Part_id	Sc_id	abspathanglesrate	blinkdurationmax	blinkdurationmean	blinkdurationmin	blinkdurationstd	blinkdurationtotal	blinknum	blinkrate	blinktimedistancemax	blinktimedistancemean	blinktimedistancemin	blinktimedistancestd	enddistance	endpupilsize	eyemovementvelocity	fixationrate	fixationsaccadetimeratio	largest_data_gap	length	length_invalid	longestsaccadedistance	longestsaccadeduration	maxdistance	maxpupilsize	maxpupilvelocity	maxsaccadespeed	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	meansaccadedistance	meansaccadeduration	meansaccadespeed	mindistance	minpupilsize	minpupilvelocity	minsaccadespeed	numfixations	numsaccades	numsamples	numsegments	proportion_valid	proportion_valid_fix	relpathanglesrate	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpathdistance	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	stddevsaccadedistance	stddevsaccadeduration	stddevsaccadespeed	sumabspathangles	sumfixationduration	sumpathdistance	sumrelpathangles	sumsaccadedistance	sumsaccadeduration
1	1_allsc	3.783107733169275e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	543.3	2.453	0.0008931888246491897	2.6915537946247906e-06	0.012856894613584656	4312412	449661151	197762043	1082.7555949836578	99927.0	574.75	4.0545	0.00011102437852768106	0.018398910013426834	1.4438810052321855	554.0942843927579	309.3879056047198	340.8991942495444	3.3097745473767675	8.349586248183439e-07	1.2758993187740504	290.8614695051949	59485.545253863136	0.004669143085139772	534.0999999999999	1.068	0.0	0.0006679412990878317	678	453	27000	18	0.5605185185185185	0.5605185185185185	3.2518073174476676e-06	564.2	2.245	1.104964142062069	6.564374612159625	340.18711286433944	249.96939107795563	0.25972263374274723	3.4379009201263702e-06	0.9853892702454975	212.47947308702345	16817.942886785855	0.0029438857677931115	952.9614634532425	209765.0	224993.4682046993	819.1273626529403	131760.2456858533	26946952.0
1	seg1	3.3433615895271877e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	558.7	3.112	0.0006914463580272343	2.4372024328154683e-06	0.01175722188774409	2881230	24981742	15954999	448.04156796865124	83273.0	572.8499999999999	3.9924999999999997	6.502942236099434e-05	0.006725533158735646	1.4371269440349246	560.6779520295202	329.3181818181818	297.2146939141824	3.4828856088560873	1.2471244832808542e-06	0.978658616005885	228.84137939918597	61621.7	0.0034792434703093803	543.8	1.068	0.0	0.0007563742722751847	22	10	1501	1	0.36109260493004663	0.36109260493004663	2.16835378165942e-06	564.2	2.245	1.005330562185214	6.500496785615834	318.05920179135813	239.36488256963213	0.27302405020829656	4.150851138576993e-06	0.8039752676823251	139.15411093162675	13711.011374074487	0.0018291717905839005	30.179665824733416	7245.0	6241.508572197831	19.5731723201177	2288.4137939918596	616217.0
1	seg2	4.168108020482469e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	573.3	2.514	0.0008833764158457323	3.511335204523864e-06	0.006048348712931897	4312412	24980633	19284794	503.2431744388486	83273.0	573.3	3.9924999999999997	3.2662864004803365e-05	0.011704635819372764	1.249519590488255	555.7561403508773	206.5	264.81946531864946	3.390184210526315	1.4051130229496371e-06	1.323691176476764	264.14084707897354	62075.545454545456	0.004502768159491601	542.75	1.068	0.0	0.0013057126178094472	20	11	1499	1	0.22815210140093395	0.22815210140093395	4.183131085092425e-06	563.6	3.241	1.0811945229822213	6.8698280157207074	81.20506854805762	137.44379962138623	0.33424602592950614	3.254652287549418e-06	0.9579459942700956	148.44885983502203	13094.466101095044	0.0030948325038761427	23.740872219276845	4130.0	5031.56984105434	23.826441176581753	2905.549317868709	682831.0
1	seg3	3.2854679637681666e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	549.8499999999999	3.5745	0.0007117359617287011	2.2365928089240054e-06	0.011522411360293014	3663988	24981727	13356902	1082.7555949836578	83273.0	574.75	3.9475000000000002	4.341038727108978e-05	0.01300248093600156	1.5277196048764512	559.6373925501425	369.03846153846155	330.9522400521139	3.4175100286532953	1.0022621286176843e-06	1.5219266567940224	264.13723991871916	55515.0	0.003780296783467822	547.3499999999999	1.433	0.0	0.0006679412990878317	26	15	1501	1	0.46502331778814127	0.46502331778814127	3.1420894304263967e-06	555.8	3.6615	1.1994029377337718	5.600286175107558	475.6658054364834	323.5727874137054	0.2427373202506506	3.0097226831483633e-06	0.9251389298835098	313.9381739896163	19571.35752646125	0.003470249549004605	38.19299012191128	9595.0	8273.806001302848	36.52623976305654	3962.058598780787	832725.0
1	seg4	2.184516183828068e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	559.4000000000001	3.6125	0.0006567409036807844	1.7294765238195925e-06	0.017050239076790145	849379	24981734	2431558	939.0285690143651	83273.0	568.45	3.939	0.00010873611528069648	0.014095718409654524	1.296348011057139	558.2319188191882	597.0512820512821	389.7269201158089	3.411705904059044	7.163778336479123e-07	1.528169271636375	290.36446705972884	56902.916666666664	0.005031549405838333	544.1500000000001	1.495	0.0	0.0011186772872708282	39	24	1501	1	0.9027315123251166	0.9027315123251166	2.507397860244899e-06	549.6500000000001	3.2695	1.2494026731921313	4.090536689359248	766.1157652222001	255.5124291686586	0.22097865455771626	3.4680466181027345e-06	1.1811064429839	195.42024936968224	13818.201638219522	0.0028979784657804366	49.26122442017128	23285.0	14809.622964400738	56.54226305054588	6968.747209433493	1365670.0
1	seg5	1.076129001687967e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	565.2	2.119	0.00036443610122124324	7.752145582475077e-07	0.09525953946380858	2481519	24981729	10792109	233.2387305739511	49964.0	568.45	3.939	2.197670229374325e-05	0.007002273576929691	1.526986160493161	558.4916666666668	1153.8181818181818	517.1209790610977	3.4841179577464785	5.169172788375885e-07	0.7958555097789545	191.0476190257253	44412.0	0.004601771869163902	548.4	1.591	0.0	0.0030655117756948494	11	3	1501	1	0.5676215856095936	0.5676215856095936	5.047844542708396e-07	553.8499999999999	3.4495	1.1791656927559437	4.39925092883116	1246.8301262146192	282.44152396733506	0.2802720274931469	1.1637471732673288e-06	0.6111110682488563	40.21154198267915	9615.480071218493	0.0021058747697399105	15.26986160493161	12692.0	5171.2097906109775	7.16269958801059	573.1428570771759	133236.0
1	seg6	2.751339278706441e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	552.85	3.5365	0.000925957603850087	2.1933852982866917e-06	0.012109950258189702	2481519	24981730	17687070	530.3355223089573	66618.0	565.2	4.0545	2.7289102371660183e-05	0.007960844250937543	1.338005638853915	557.2622146118723	239.5	450.30305963340504	3.4413584474885814	1.0561532706551944e-06	1.078755806201813	208.27801574201803	52739.0	0.003743424658349223	548.4	1.591	0.0	0.002306799681265884	16	6	1501	1	0.2918054630246502	0.2918054630246502	2.070361235043906e-06	563.2	3.376	1.0535161122992742	3.694142234170854	254.6390910026712	415.16436652693096	0.4091996464153131	2.919915336796224e-06	0.8397262402683554	161.40289926158087	12537.384256694057	0.0021239607992971188	20.070084582808725	3832.0	6754.545894501076	15.102581286825382	1249.668094452108	316434.0
1	seg7	4.488396871983199e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	556.8	3.32	0.00125089706340378	3.519816671383911e-06	0.006866843462715897	2265010	24981724	15322130	612.8676925472478	83273.0	565.2	4.0545	9.492644851395977e-05	0.018398910013426834	1.3138209543705357	554.659051724138	222.0	366.1562960082658	3.5170706896551716	1.582816125875235e-06	1.3883551861202057	254.10177694379908	54959.75	0.004682742855070286	546.4000000000001	1.532	0.0	0.0009077427150059565	34	20	1501	1	0.3864090606262492	0.3864090606262492	4.599299510501848e-06	564.8	2.119	1.1403687060805543	4.16060041552898	124.94750412824895	337.86899770314733	0.3341829106825628	6.277732005973531e-06	1.0772656824374245	187.2178794909637	14397.930497763247	0.003885001114169122	43.35609149422768	7548.0	12083.157768272773	44.42736595584658	5082.035538875982	1099195.0
1	seg8	4.857024692132297e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	555.5	3.097	0.0009873419404862703	3.3838646630410525e-06	0.0065754332855900875	2265010	24981720	12274356	612.8676925472478	83273.0	564.7	4.0545	9.492644851395977e-05	0.018398910013426834	1.4695233504741199	553.0090968586384	244.48837209302326	298.7265102434613	3.443501308900523	1.1888021048280573e-06	1.2813847301321037	263.3030132291661	57101.07142857143	0.004628985908310372	546.4000000000001	1.532	0.0	0.0009077427150059565	43	28	1501	1	0.5089940039973351	0.5089940039973351	4.134356577447239e-06	564.7	2.067	1.146354251042569	3.8162881715998043	115.9271881691721	224.4853641416434	0.28156877507383654	5.3288123392068e-06	1.1080160442131624	169.82170667815134	14637.669777434778	0.003351542847155477	61.71998071991303	10513.0	12546.513430225374	52.53677393541625	7372.484370416651	1598830.0
1	seg9	4.7468326189827644e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	548.5999999999999	2.902	0.0008027755820176988	3.1761247376105047e-06	0.006109312387563585	3863026	24980916	11757254	499.1135818349077	83273.0	563.4	3.9395	8.838186730711501e-05	0.007931126288496779	1.530988051804948	553.7779596977324	249.52380952380952	258.9178770354958	3.331126574307304	9.210531957924368e-07	1.1491317058972148	232.990567657865	59152.206896551725	0.003773023634201891	545.55	1.532	0.0	0.0009077427150059565	42	29	1499	1	0.5296864576384256	0.5296864576384256	3.4759863217835267e-06	548.8499999999999	3.8225	1.0670304561493777	4.0773014984291365	133.89771088504654	174.09859641943598	0.2591824875017489	4.210241042424686e-06	1.0313929246439646	145.39544185676203	15791.147600066743	0.0018458193644765655	62.77051012400286	10480.0	10615.632958455328	45.965268235888594	6756.726462078085	1715414.0
1	seg10	4.200959868373189e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	553.5	2.591	0.0009107957828354396	3.053077756802003e-06	0.005800663055459057	3863026	24980921	14172156	489.01560570705226	83273.0	562.4	3.4995	4.91473519875105e-05	0.007931126288496779	1.418974624739898	553.2281972265021	245.9090909090909	307.64304936435315	3.2118628659476105	9.544017239701826e-07	1.0572169472200375	271.0921399149718	63589.90909090909	0.004077937795646573	543.5	2.2245	0.0	0.0016440466606869842	33	22	1499	1	0.43295530353569045	0.43295530353569045	3.0321433913884854e-06	550.8499999999999	3.3025	0.9689975129008801	3.8326990197322397	127.15992972344998	151.79816116121043	0.1487421426240423	3.097470149898763e-06	0.8832498595627788	149.4207051859238	14202.893655231606	0.0019628781387208004	45.407187991676736	8115.0	9844.5775796593	32.773725363821164	5964.02707812938	1398978.0
1	seg11	4.85056875262729e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	547.25	3.388	0.0010226003987276878	3.45875086797353e-06	0.0054426144088840405	4229048	24978479	17750436	627.3555556171136	83273.0	569.6	3.8265000000000002	6.430501350945663e-05	0.008694718131781796	1.4608383132686005	552.153218390805	213.92	307.9749855758697	3.3165471264367823	1.1510226533746374e-06	1.148828120507727	281.52761125073073	65507.73333333333	0.0038876376620282666	534.0999999999999	1.901	0.0	0.000977253001337379	25	15	1495	1	0.2909698996655518	0.2909698996655518	3.6556294382418208e-06	556.4	3.311	1.004744174746035	5.933175394614202	187.84765990912246	191.45277522248807	0.2571891698484712	3.8008885609953682e-06	0.8036863628887625	208.13860433760948	16007.36542732156	0.002498702655745846	35.06011951844641	5348.0	7391.399653820873	26.423046771677726	4222.914168760961	982616.0
1	seg12	3.809279265838928e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	552.9	2.9375	0.0008677796553473896	2.5825299082788677e-06	0.007106243929776068	2098466	24980508	9491820	802.7372747579437	99927.0	561.1	3.8265000000000002	3.704815659901525e-05	0.015861280222582513	1.5128394372679028	551.8450537634413	337.3	344.635085498032	3.3993258064516065	6.655029652623712e-07	1.4737095286533495	306.5272349883849	59331.625	0.0050598178983313835	544.0	2.479	0.0	0.001028252401621058	40	32	1499	1	0.6204136090727151	0.6204136090727151	3.6156039871696864e-06	551.4	2.962	1.0027003421191858	3.844354373114398	240.18499280602603	209.7315738037052	0.18252775945491403	2.0265247145490337e-06	0.8474023747554833	203.86038197335446	16887.957501264507	0.003238753134445326	59.00073805344821	13492.0	13440.768334423248	56.00096208882728	9808.871519628317	1898612.0
1	seg13	4.461206259409436e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	551.5	3.107	0.001034292997607778	3.2867157669298605e-06	0.005897420766995977	1349007	24981718	4596627	992.4010003157796	99927.0	572.0	3.6334999999999997	2.1346223129578462e-05	0.011817579947891217	1.3779105389065298	553.0686938775511	255.07462686567163	319.4569223772324	3.20215673469388	5.608307405952235e-07	1.4309770776219588	266.1537213059886	57957.54	0.004376544361384588	546.7	2.677	0.0	0.0006794514655469823	67	50	1501	1	0.8161225849433711	0.8161225849433711	4.562820447817836e-06	552.55	3.303	1.0780026487783	3.3976289202292933	134.7779670682698	255.47280852410523	0.15071353548009803	1.2120781502060748e-06	0.9574730527298181	199.6735712409079	18806.346640635842	0.0029188377289853505	90.94209556783096	17090.0	21084.156876897337	93.01351004542732	13307.686065299431	2897877.0
1	seg14	4.4138253780157535e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	558.1	2.769	0.0010795783818907294	3.2608165219501303e-06	0.005359864433717221	1798687	24981684	7194728	992.4010003157796	99927.0	572.0	3.6334999999999997	2.3776643650555384e-05	0.009931259822828461	1.3773424173763082	554.9166978484562	249.32758620689654	336.88444170599297	3.1689663236669765	5.906020111516104e-07	1.2727316063038958	293.52710746569255	62744.558139534885	0.004397131374769345	547.45	2.769	0.0	0.0007530453978679813	58	43	1501	1	0.7121918720852765	0.7121918720852765	4.0070358274354626e-06	553.0	3.218	1.023915236000123	4.437298230197359	155.50296301470297	250.34322002064764	0.14850432151637025	1.297896896332281e-06	0.8600012802637321	212.6782197804399	15773.603133841052	0.0025048790068399602	78.50851779044957	14461.0	19202.4131772416	71.27296995301816	12621.66562102478	2698016.0
1	seg15	3.8279077891861935e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	561.3	2.4495	0.0009290163345066218	2.4916980873847026e-06	0.007175519283175209	2148427	24981738	8527096	996.4660215692554	99927.0	568.1	3.735	7.105974181927349e-05	0.01082782342945765	1.5746713070017573	559.2354903943382	317.7073170731707	382.16577991146767	3.212233063700704	9.323855646700328e-07	1.3285618149880145	326.1958624543739	62597.89655172414	0.004769535063330925	550.45	1.759	0.0	0.0009664253161721751	41	29	1501	1	0.6588940706195869	0.6588940706195869	3.148893229310766e-06	561.0	3.1125	1.1363231108855836	2.8240238339173334	251.51731987106163	250.08683961450035	0.23506711296992883	4.340986494962694e-06	1.1208119398607954	236.24334008739908	15834.593103042345	0.0026441534623565426	62.98685228007029	13026.0	15286.631196458708	51.81391078453257	9459.680011176844	1815339.0
1	seg16	3.872706994384858e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	540.95	3.3545	0.0009843805225293132	2.7803024765918583e-06	0.006833258060894968	1181090	24980361	6277360	1000.1471249533174	99927.0	566.65	3.521	0.00011102437852768106	0.012010605304944248	1.4202204468369997	553.3965302491099	302.0192307692308	360.99744896561305	3.231108096085409	7.688363897773293e-07	1.326191061917867	345.53147494986484	60482.05263157895	0.0053420821482142965	536.95	1.15	0.0	0.0013178130957016876	52	38	1499	1	0.7498332221480988	0.7498332221480988	3.545396436427146e-06	554.75	3.229	1.2279915232103578	7.863490060319085	239.94774679407504	265.9404043712161	0.20260402078889475	4.02746938905147e-06	1.1216970161337938	263.2940030830612	18334.546980226376	0.003219538496052363	72.43124278868699	15705.0	18410.869897246266	66.30955309589335	13130.196048094864	2298318.0
1	seg17	4.180482229715431e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	539.5	3.1155	0.001064496908049659	2.8202414918204128e-06	0.007056095677409732	1181090	24980359	2996426	1000.1471249533174	99927.0	563.1	3.521	0.00011102437852768106	0.012790695072920591	1.5066137909140105	548.6677517032549	301.3709677419355	383.63653615198143	3.2000193035579083	6.872389468907795e-07	1.1317224465396634	346.69769279788903	58845.88888888889	0.00566255651715767	536.95	1.15	0.0	0.001238963532956493	62	45	1499	1	0.8812541694462975	0.8812541694462975	3.0887715493119364e-06	563.1	3.0885	1.218449685981633	7.200368320890528	193.14508552211007	256.4147192826456	0.16895438858622444	3.6993632415723267e-06	0.9813809201264957	258.0612443819847	19317.965510494276	0.0033804800565267784	91.90344124575464	18685.0	23401.828705270866	67.9033467923798	15601.396175905007	2648065.0
1	seg18	4.222967769837335e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	543.3	2.453	0.0009014338056507387	2.7505476808610923e-06	0.0074531235325845146	1998539	24981728	7894222	1000.3850185191322	99927.0	547.95	3.416	4.022815971179825e-05	0.012790695072920591	1.5686953718456973	543.1398247322298	309.0	334.8533817969529	3.1241645569620307	6.129018012647095e-07	1.1545229432238617	317.7267501472389	59047.84848484849	0.005163920182689106	537.1500000000001	1.202	0.0	0.001050312077965153	47	33	1501	1	0.6842105263157895	0.6842105263157895	3.0404397484965785e-06	538.05	3.0759999999999996	1.1263356549711374	1.8853935242227522	255.75837782189456	230.93331332566441	0.15046520191785445	2.0875358891120777e-06	0.9512734108946405	228.66346715023025	20007.30211872845	0.003056677748664019	72.15998710490207	14523.0	15403.255562659831	51.953532445073776	10484.982754858884	1948579.0
