Part_id,Sc_id,abspathanglesrate,enddistance,endpupilsize,eyemovementvelocity,fixationrate,maxdistance,maxpupilsize,maxpupilvelocity,meanabspathangles,meandistance,meanfixationduration,meanpathdistance,meanpupilsize,meanpupilvelocity,meanrelpathangles,mindistance,minpupilsize,minpupilvelocity,relpathanglesrate,startdistance,startpupilsize,stddevabspathangles,stddevdistance,stddevfixationduration,stddevpathdistance,stddevpupilsize,stddevpupilvelocity,stddevrelpathangles,Answer
P24_01,seg12,4.90625352952076e-06,694.25,3.5885,0.0012195248339205,3.688597530668383e-06,705.45,4.035,1.6452503902966257e-05,1.3681167868911837,697.3556218057928,207.77777777777777,340.0664860220453,3.619944633730835,1.0981722570680589e-06,1.632756387466522,692.2,3.289,0.0,5.6879933357147066e-06,699.8499999999999,3.737,1.2412572731183598,2.152848120696511,109.3317653778394,277.2461996748841,0.0976770506807328,2.085202974478563e-06,1.1407012864534167,1
P24_01,seg13,4.859327762830585e-06,690.7,3.605,0.0008317807119735,2.926424146833836e-06,709.35,4.0925,2.1314920444311017e-05,1.719803736712895,694.4199664429532,291.7931034482759,294.3821957267167,3.7046359060402674,9.07254182134216e-07,1.6915373785464198,687.35,3.3695000000000004,0.0,4.608765772619199e-06,706.55,3.442,1.0327095021300523,5.346237567984207,388.845854448993,257.6808562641205,0.1646903791795493,1.607463983408015e-06,0.9236815318141232,1
P24_01,seg15,4.7137383969914e-06,712.5,3.503,0.0009235461708795,3.460068519533359e-06,729.5999999999999,3.8115,5.25968177724407e-05,1.4036077398637667,716.8038917089677,205.26470588235293,275.0039235090824,3.4178257191201347,1.860343816073029e-06,1.455611005654476,707.65,2.464,0.0,4.74024829868362e-06,728.95,3.555,1.152147927864975,6.47665377729619,101.12587680214092,206.1214590206885,0.1653289276577349,4.5969549076873615e-06,0.9905452947118272,1
P24_02,seg1,4.740877239934491e-06,569.95,3.4445,0.0011853721463327,3.353712727675173e-06,569.95,4.0985000000000005,3.569498649054338e-05,1.4607412378643447,562.5486510791374,225.70967741935485,365.23240082629457,3.643881294964028,1.1769149622530913e-06,1.667636044656118,558.85,2.749,0.0,5.231948213377422e-06,563.6500000000001,3.5330000000000004,1.2868361601407334,1.4196760754186004,251.2642955864584,383.7709806283011,0.224575281486847,2.929377828106181e-06,1.147418820515333,1
P24_02,seg2,6.1177648717040905e-06,605.05,3.5385,0.001341560323978,4.0597908908548725e-06,608.5999999999999,4.141,6.797165846042993e-05,1.5476437179042972,602.6415630550621,184.57894736842104,339.3816943173913,3.669666074600358,1.4767839184311335e-06,1.7914811863643054,593.05,2.332,0.0,6.890247475142861e-06,599.85,3.683,1.1534896349854111,2.7205859559974783,78.21198898176442,175.38928335780375,0.2452216559307329,4.850185282118432e-06,1.079688017503195,1
P24_02,seg3,4.86028640655932e-06,602.75,3.86,0.001225603918465,3.5256293488771563e-06,608.35,3.9695,3.63254277994596e-05,1.4216384823210573,602.5731793960921,235.66666666666663,358.49033345483167,3.688425399644759,9.328765872771956e-07,1.4921673709692649,597.25,2.9165,0.0,4.94199095067604e-06,600.75,3.3705,1.034581159671138,1.8412991549664235,112.36454808642566,292.4170015258366,0.1642455162877028,2.564490272229471e-06,1.043829377156288,1
P24_02,seg4,6.03276349139494e-06,605.15,3.5275,0.0014640582558448,3.96710519261904e-06,612.55,3.894,3.674572200540379e-05,1.562938201533144,605.341176470588,190.4324324324324,379.3008926329935,3.4944064171122986,1.1399958415699148e-06,1.2191476059999586,599.45,2.087,0.0,4.575055079502777e-06,601.7,3.274,1.305479927372566,2.429579190316053,98.17714730145838,188.86268500242,0.201646168789091,3.373472084731562e-06,1.1682053872442917,0
P24_02,seg5,6.3853398796134086e-06,611.4000000000001,2.6975,0.0010760327558893,4.374666568382491e-06,614.65,3.679,5.448487031700287e-05,1.497043589682018,606.4537272727279,169.95,252.2759899805828,3.4208290909090926,1.2376174466607172e-06,1.5126169478892368,600.0,1.616,0.0,6.286335053064815e-06,603.1,2.62,1.2028046914217028,2.594120737883206,65.74034003328784,205.8627653695896,0.207246058689963,4.193283850875188e-06,1.1336507501222972,1
P24_02,seg6,7.329439854645599e-06,608.3,3.427,0.0012079060250672,4.455820153295809e-06,612.0,4.071,3.2722906034223954e-05,1.6870910295453898,606.8074999999998,172.425,278.03590176581986,3.60116851851852,1.114060385466208e-06,1.5848661646939046,601.7,2.6545,0.0,6.708784667073747e-06,609.05,3.7425,1.0940294436443054,1.80120662762463,91.24491907175027,191.9865302184003,0.2115043768316661,2.4031213028309024e-06,1.0404359931756946,0
P24_02,seg7,5.450769595534054e-06,611.75,3.277,0.0012857972478309,4.140861201056792e-06,617.05,3.9215,7.510806916426512e-05,1.3519138703035878,609.7863224637676,189.8421052631579,318.90673477833536,3.569745471014491,1.391271694465688e-06,1.38977106239001,604.85,1.35,0.0,5.451962277412677e-06,605.2,2.152,1.077830407859948,2.093887151252545,73.25022878510143,187.1449450872649,0.2271762928598124,4.899898143278925e-06,0.9542953988963032,1
P24_02,seg9,7.121346174866604e-06,612.25,3.3775,0.001467795877405,4.136975944379364e-06,622.3,4.256,3.254277994596216e-05,1.7692056818301627,613.0078066914501,189.5675675675676,364.65476362276127,3.692087360594795,9.66677270375859e-07,1.6588929243127717,606.5,2.818,0.0,6.491837953416422e-06,612.65,3.275,0.9241105272044808,2.333313598704484,90.49387350059196,302.09665062787013,0.2152737436820969,2.4692360767730146e-06,1.1259704226583014,1
P24_02,seg10,6.4027340361465205e-06,614.3,4.0145,0.0008765459298547,4.088905722746368e-06,621.7,4.0145,7.084959471630142e-05,1.6082006648887976,612.1474060822896,197.31578947368425,220.1655947661914,3.661754919499104,1.155568944893274e-06,1.1182908787884385,606.75,2.049,0.0,4.331923554290314e-06,610.6500000000001,3.5305,0.8473464364629295,2.029340667870031,81.8529020975574,219.99110478268463,0.188728799867933,4.042960980216195e-06,0.9700681285730668,1
P24_02,seg11,5.930247503754015e-06,626.2,3.5625,0.0018328563283926,4.487150243999479e-06,630.75,3.9055,4.617232062443711e-05,1.3538409361033,626.3529307282419,169.83333333333334,418.4304155607563,3.5735843694493763,1.1047511641655688e-06,1.7858704627447817,619.0,1.91,0.0,7.631875316815912e-06,627.0,3.524,1.0927979893618498,2.2062462542379,68.89649949218337,354.51464993282605,0.1911440353407721,2.9730454228861104e-06,1.053581570558899,1
P24_02,seg12,6.829216359155499e-06,623.0,3.4915000000000003,0.0017182085733011,4.439343145909445e-06,629.65,3.8345,7.348703170028817e-05,1.57778397405092,623.2913284132846,164.6,396.9653044301408,3.435060885608859,1.4671872802867464e-06,1.5074606448627292,615.75,1.407,0.0,6.35752832742461e-06,624.5,3.587,1.1739312494245806,2.572982490708133,55.30512101294427,272.3135449048596,0.2256023667744278,4.900427531502591e-06,0.9763349970749882,1
P24_02,seg13,5.723884163191502e-06,623.4,3.548,0.0013058176097882,3.793294084661338e-06,632.1,4.129,4.617232062443711e-05,1.5533289974086124,627.5384684684689,205.65714285714284,354.3685198339045,3.7122711711711696,1.4954885076544285e-06,1.6722852786137417,621.45,1.91,0.0,5.980985863504217e-06,628.25,3.6205,0.963310724819708,1.937705944894016,111.32225158286636,241.4460459916297,0.2281778707141512,3.93362757353233e-06,1.0323422749084388,0
P24_02,seg15,5.564808548139932e-06,633.4,3.333,0.0010025033187176,4.076259993997983e-06,639.2,3.5885,8.184220007205474e-05,1.4030966061506018,632.4465201465212,193.64864864864865,252.76862482853392,3.2535283882783887,1.4462191537879091e-06,1.6170145785272654,627.75,1.836,0.0,6.23508146663992e-06,635.3,3.2515,1.2219349144143636,1.848395479883044,72.59523102496175,203.66855447603425,0.182373635075382,4.954065574111687e-06,1.1177488295286069,1
P24_03,seg1,3.3162794945054045e-06,761.3,3.7295,0.0004819102058435,2.44240304779335e-06,771.75,4.085,5.740018012608826e-05,1.416828218671912,763.0366328257185,365.0416666666667,205.88855059908363,3.721924703891713,6.716146949110398e-07,1.571936215543044,758.1,2.557,0.0,3.519359986797485e-06,770.95,3.5795000000000003,1.2568002460791974,2.7730358446047862,311.5952613311985,153.5998059954974,0.1838849073507536,2.4248956392063125e-06,1.1046508095579537,1
P24_03,seg2,1.7932096380832782e-06,655.2,6.179,0.0007431272329006,2.345399475474861e-06,754.45,6.179,1.12885793202834e-05,0.9557058705959972,717.5425781249996,143.4,396.0557895740926,4.886648437499997,1.2526915105484536e-06,1.7042969541847723,655.2,4.416,0.0,2.3983543094390214e-06,754.05,4.668,0.6591560558468736,37.68528352140046,58.36779934176035,514.2811313472325,0.3555908378101822,1.6373186117575122e-06,1.4081950236935534,1
P24_03,seg4,4.579641586160519e-06,702.7,3.772,0.0011580390460251,3.0633901190555938e-06,721.45,5.074,2.4557190033023103e-05,1.5465089581884193,707.2988115449918,265.4,391.06068125984825,4.17358743633277,1.0163231357423705e-06,1.644215016108332,686.7,3.4290000000000003,0.0,4.701080565019159e-06,689.25,3.641,1.111735735179676,7.443589348875745,224.24764635677167,209.5496671099479,0.2956294729624615,1.6284756308082957e-06,1.061585546451725,1
P24_03,seg5,5.295335454762986e-06,703.45,3.964,0.0012750379770411,4.485960668477155e-06,707.0,4.784,1.155809066346442e-05,1.2787926228684416,688.3877142857142,170.53846153846155,307.91423373390097,3.75659142857143,1.3265241546066036e-06,1.320783288553298,628.5,3.269,0.0,5.013446209565544e-06,630.0,4.784,1.336708205506547,19.22191503815346,54.86136373413653,158.80803047269347,0.3199410958460415,1.871951846329014e-06,1.1974791156901103,1
P24_03,seg6,4.731845666925629e-06,692.3,4.115,0.0012737463012322,2.965067062404284e-06,699.0,5.509,9.259036868019696e-05,1.7022556112535157,687.3978395061732,233.1875,458.2232687218693,4.195518518518522,3.0200122656632787e-06,1.7485518672702511,666.2,1.704,0.0,4.536501854979963e-06,687.65,4.4125,0.980650121494906,5.574788029305259,126.06887998233348,545.3483513202289,0.4505470991034032,9.593194551932386e-06,1.0295212541855785,1
P24_03,seg7,4.627698397267369e-06,678.5,4.395,0.001207579200827,3.030994079458232e-06,700.2,5.172,3.944761332933053e-05,1.6031319064797591,683.9477218225417,247.47619047619048,418.3307943297056,4.362362110311754,1.839084338801964e-06,1.2927289910224056,670.4,3.6385,0.0,3.545086878310741e-06,670.4,4.243,0.9087830389364098,7.768473691746288,111.21583477527788,491.80515666425794,0.2876458339216108,4.503414784580397e-06,0.99017380010774,1
P24_03,seg9,2.104334180028037e-06,393.9,3.101,0.0004575156032517,1.3258509879862749e-06,686.3,5.022,5.223656559591717e-05,1.851683609705512,606.5556603773578,447.4285714285714,402.5853648941743,3.9518694968553456,2.7209343526692426e-06,1.596162026287424,393.9,2.434,0.0,1.5116235710995394e-06,671.6,4.62,0.5140008298052746,109.38320564711124,358.9618629431531,475.7020378005852,0.607952430051418,7.42961314908024e-06,1.1352425572783795,1
P24_03,seg10,5.274557936935934e-06,695.15,3.786,0.0011137802472398,3.541357502132461e-06,701.4000000000001,4.62,3.746847604179177e-05,1.5603415806444123,663.5362299465239,193.8636363636364,329.483086970932,3.97899064171123,1.653008304367196e-06,1.599436987827883,552.55,2.742,0.0,5.149252887302198e-06,582.7,3.679,0.7955030025534139,46.33988090066703,88.6782817962643,280.0506921436019,0.4367413628324005,3.652091051266081e-06,1.1514954489022649,0
P24_03,seg11,4.532317282625163e-06,686.4000000000001,3.3045,0.0013890101742938,4.319583523035043e-06,690.85,4.597,2.0894626238366905e-05,1.165831859703777,680.2796428571424,166.7,357.2901484307636,3.8298964285714288,1.8056895641265865e-06,1.063729760120957,655.55,3.249,0.0,3.675895635824404e-06,680.0999999999999,3.9605,1.3336771574036657,6.60842305449755,66.52827302065725,237.64225963328423,0.3318901422668587,2.61739505492977e-06,1.1382056038995638,1
P24_03,seg12,5.2371118650620125e-06,688.55,4.029,0.0013309469959351,3.587431076480444e-06,688.55,4.933,1.524975984630166e-05,1.5409529566922289,668.776332288401,201.6315789473684,391.61407306747975,4.001476489028215,1.391103416776018e-06,1.2809922817241333,649.0,3.457,0.0,4.111737675958352e-06,668.8,4.707,1.2076904263095758,10.667391210962869,103.64855711399392,242.98226998486643,0.3574196486807994,1.7130638325047474e-06,1.0036664123094996,0
P24_03,seg13,6.102470332311026e-06,688.55,3.751,0.0015895108059007,4.248284471925495e-06,692.95,4.905,1.2969078354848406e-05,1.5390591457661476,682.7220657276995,173.4,400.87882609816495,3.654591549295777,1.6494386922048475e-06,1.0093395525703903,655.55,1.932,0.0,3.716233341673681e-06,655.55,4.008,1.1937634802757946,8.235639671997568,63.08814695102628,274.42938492109283,0.410127416147005,2.0729709194552908e-06,0.9790396411497828,1
P24_03,seg15,4.755970994674923e-06,713.4000000000001,4.112,0.0008303602873354,2.7765212733589315e-06,725.7,4.309,1.4169918943260268e-05,1.7873993582861092,715.2767307692317,319.9583333333333,312.06780831747363,3.865871153846157,8.055669735466199e-07,1.648529249940246,690.15,3.405,0.0,4.195745154529074e-06,723.3,3.783,1.2386304792498433,7.612654691336856,198.82863042168327,181.36386195039424,0.2337691245607412,1.216167079382189e-06,1.2335444103949649,1
P24_04,seg1,8.54754178677149e-07,520.5,3.4855,0.0001635654548043,1.0057327774044834e-06,523.8499999999999,4.198499999999999,6.304791641647651e-06,0.9443133270925238,518.1854515050165,924.3,180.70346150598465,3.8473277591973263,5.587860767793054e-07,1.2439157756430386,511.8,3.4805,0.0,1.0008374943157803e-06,518.3,3.5495,1.261136438456254,1.869925709115413,1484.3981982982568,101.97446432673485,0.1994180026919596,5.861881698173587e-07,1.3899120667934135,0
P24_04,seg2,2.8048410106968444e-06,519.3,4.2035,0.0006019385797887,1.828699425920453e-06,530.0,4.261,8.285800060042023e-06,1.624013009622982,520.2641891891899,523.7222222222222,348.5245975949276,3.906045608108107,5.223685956901957e-07,1.6008912843605907,515.05,3.6945,0.0,2.6022657534855725e-06,522.1,3.7955,1.222125867291851,2.5313318561261284,676.348396608413,194.2516542419901,0.1280896587993681,6.214105557574453e-07,1.088092572099966,0
P24_04,seg3,4.41067130189485e-06,523.55,4.361000000000001,0.0011644325892977,3.2129839896003742e-06,529.5999999999999,4.378,2.233563494446112e-05,1.4170475284183104,523.4110183639403,260.28125,374.1054841164876,4.191159432387311,5.741268127048768e-07,1.3987388974419497,515.9,3.8545,0.0,4.213242827917748e-06,525.7,4.1415,1.1903640652290977,1.995181184217656,106.9549903448989,313.44567255868657,0.1101864414524075,1.2417956790061046e-06,1.040714040370306,0
P24_04,seg4,4.9020383373075054e-06,534.6,3.8015,0.0010745408679789,3.352599946338082e-06,545.5,4.3295,1.0027620991953874e-05,1.507852746006871,536.4207770270268,246.42424242424244,330.5256481059389,3.8641283783783775,7.465006542293864e-07,1.2888451215447618,528.8,3.423,0.0,4.059104383187912e-06,533.1500000000001,3.829,1.2618499581144065,2.9341444740384897,113.74368946864436,194.57078239474245,0.1719547624926312,1.0261990301322764e-06,1.0852880758143697,0
P24_04,seg5,4.385601256086582e-06,520.3,4.077,0.0008284344836566,3.3445306094626645e-06,540.2,4.396,5.163924582682804e-06,1.3768393405826047,526.7267195767195,230.8095238095238,260.0831953453816,3.990661375661378,6.167927329444737e-07,1.336446003476255,518.3499999999999,3.262,0.0,4.044090798280345e-06,533.25,3.578,1.37257117621527,6.295817763068562,123.7544419597208,165.3394641939207,0.2542232000177803,6.685890274796113e-07,1.3026383073601076,1
P24_04,seg6,4.570300036599715e-06,526.35,3.9125,0.0010223069883196,3.1248838631332115e-06,530.05,4.3195,2.221421709894333e-05,1.5167188976979864,522.5692949907237,278.9642857142857,339.26707568782064,3.935908163265309,6.77571087491026e-07,1.0448945813657666,515.25,3.312,0.0,3.031947486271987e-06,524.6500000000001,3.958,1.1544274633272342,2.4458900099349883,151.2489931751876,209.07184876205147,0.1422587189955796,1.3832667380528815e-06,1.0125078939563232,1
P24_04,seg7,5.559593938986243e-06,522.2,4.223000000000001,0.0011009394516324,3.6128441771704366e-06,537.05,4.508,5.703650336215216e-06,1.6157833965890869,526.548857142857,225.3333333333333,319.9657575930831,4.079447142857143,7.16002956641005e-07,0.7396859280345529,520.5999999999999,3.5015,0.0,2.417858569650304e-06,526.0999999999999,3.912,1.302696201147959,2.787535982964918,90.27808888835284,135.43016832489695,0.2427352211757972,7.840543769268627e-07,0.8420598330990611,1
P24_04,seg9,3.0608957419886767e-06,526.25,4.3085,0.0006135851950669,2.215576232051478e-06,539.25,4.41,6.586610627439205e-05,1.454247193697082,528.2644567219155,401.45,291.5174586902078,4.139270718232046,7.157846400396457e-07,1.4279281170669456,514.8499999999999,2.613,0.0,2.847315237526391e-06,514.8499999999999,2.6900000000000004,0.7888095690005237,4.411037191486076,382.5939822620815,210.321031639367,0.1704137720320504,3.413175631381995e-06,0.9290300512691038,1
P24_04,seg10,2.71871996322004e-06,519.25,3.995,0.0004748345584641,1.8072860738065512e-06,534.4000000000001,4.417999999999999,5.3434197886647165e-06,1.592799672757834,526.3544240400671,507.94444444444446,278.1883899657322,4.080981636060104,5.178365292424282e-07,0.9963701050034084,517.8,3.77,0.0,1.600645169004294e-06,526.25,4.0955,1.0114174383548464,3.499853264075021,315.5638226156332,226.3782419288364,0.1326491039519628,5.415532286452804e-07,0.6605858374603141,1
P24_04,seg11,4.165090474131839e-06,505.7,4.005,0.0012681587749677,4.112474533501451e-06,509.15,4.1715,2.996097268087662e-05,1.2659927861564135,504.2746575342464,180.0,385.4609811674799,3.964205479452055,1.5602662354252255e-06,1.2322544360710033,499.0,3.589,0.0,3.040568992281716e-06,508.55,4.0635,1.1627092379702302,2.411994381207628,51.85556864985669,391.44362216016697,0.15056382080774,3.706930766053831e-06,0.8883110085369446,1
P24_04,seg12,4.833854579594329e-06,513.0,4.2885,0.0012378637270049,3.656433080250431e-06,514.75,4.5785,1.1137796457520224e-05,1.395458892382899,505.8551118210857,216.52631578947367,357.35207109855764,4.074878594249204,8.987952766833682e-07,1.4537025179537926,499.1,3.6705,0.0,4.75585376754332e-06,506.3,4.236,1.2199643594290028,3.224064076619486,84.03462806159311,191.97486831051705,0.2001987585019194,1.3004125495142104e-06,0.950073176184665,0
P24_04,seg13,-1.0,502.3,3.723,-1.0,1.5395392159126773e-06,505.35,3.9715,2.740754082612873e-05,-1.0,495.8115384615385,550.0,-1.0,3.819435897435899,1.5721172823400356e-06,-1.0,476.6,3.2215,3.0022817341215994e-08,-1.0,476.6,3.2215,-1.0,5.747853850494086,0.0,-1.0,0.138655346068056,4.480585985215827e-06,-1.0,0
P24_04,seg15,4.439034074135267e-06,517.4,3.8185,0.0010732738294065,3.116375430994722e-06,531.2,4.349500000000001,1.3208453410182529e-05,1.4735401161717303,519.2063039723657,284.9,356.27391384145614,3.945122625215889,6.577385305936768e-07,1.3937805432457175,510.75,3.479,0.0,4.053973878424802e-06,520.85,3.766,1.250665990235424,3.74395232999961,239.82656808331447,310.8915205367707,0.1743171640756186,1.1019465562969114e-06,1.0936015867367144,1
P24_05,seg1,5.657476333268625e-06,486.0,3.342,0.0006911757671738,3.932901553181481e-06,487.3,4.132,3.3863704593215225e-05,1.5412493050433718,470.1267391304347,197.66666666666663,188.2949407238648,3.389182608695652,8.368860791754435e-07,0.9604689866558634,459.7,2.986,0.0,3.273772640147957e-06,462.3,3.446,1.290486484862452,6.176995656991921,104.03685244501904,102.18618534102248,0.1870460365352819,2.3717916252665e-06,0.99050652720984,1
P24_05,seg2,6.836970483014994e-06,469.0,3.227,0.0011295977199557,3.895883655163879e-06,501.4,3.896,4.076853797658361e-05,1.8646042287671605,473.8815589353608,151.94117647058823,308.06812617777024,3.183728136882131,1.809068149937096e-06,2.046967692110673,455.15,1.632,0.0,7.036542330302206e-06,466.5,3.207,1.1126492034038515,13.752603925657766,71.27014679042982,304.59617792886354,0.2360044217125807,4.824017377445886e-06,0.839428456874617,0
P24_05,seg3,4.864184489722497e-06,467.35,3.4455,0.0012407631564861,3.623248418193262e-06,518.7,3.7365,3.6085259681777246e-05,1.5662414633733657,475.0978448275861,185.7142857142857,399.5191189850544,3.201185344827585,1.2957781257637058e-06,0.9216985827980156,459.85,2.512,0.0,2.385387808695629e-06,518.7,3.7365,1.435392378705493,9.49101724570769,78.8283246168835,194.583576589822,0.2137115847012797,3.6587157006624873e-06,0.9265707610972774,0
P24_05,seg4,6.454527890580426e-06,501.6,3.06,0.0013776280841818,4.424167711349602e-06,522.0999999999999,3.207,2.8638328530259382e-05,1.5129590277396037,506.1454068241472,179.17857142857142,322.91979865363857,3.0026259842519725,6.220583284725771e-07,1.583073558361959,493.3,1.371,0.0,6.503512712910849e-06,502.85,2.934,1.3339061673001806,7.501916327449846,66.2476015339024,230.2974413008204,0.1665673757527178,1.7034920967580276e-06,1.2670120548503938,1
P24_05,seg5,5.175423708644947e-06,513.0,3.08,0.0007682486623628,4.140863908437218e-06,513.0,3.7625,3.128189732812968e-05,1.428390327121218,482.2752136752138,202.0,212.0326798190297,3.2164572649572643,1.329743747338613e-06,1.234607066895128,464.65,2.033,0.0,3.834254883305676e-06,471.5,3.492,1.2552174809969143,16.239514686049958,74.02509227089342,68.41539644130535,0.3117702000524278,3.129381073622805e-06,0.9908759664351012,1
P24_05,seg6,5.445871934410238e-06,504.05,3.021,0.0007069048190611,3.638929081366e-06,519.4,3.707,6.844791353947783e-06,1.5963295611109671,481.46837121212127,214.375,207.2125590080257,3.157013257575757,7.440879456892828e-07,1.3519264792093613,451.7,2.864,0.0,4.3046190084307296e-06,459.25,3.1785,1.292021126635297,21.37004036247047,79.85476399898339,159.0261278712629,0.1866809278822431,9.177079675578954e-07,1.1668648295122828,1
P24_05,seg7,6.528471730585039e-06,498.75,2.8935,0.0012338670201957,4.740148982882532e-06,504.7,3.548,5.283698589012313e-06,1.6527257065110246,482.3276315789475,138.83333333333334,312.36157968489044,3.0706578947368413,1.1662919844771147e-06,0.6763521158362247,469.0,2.579,0.0,2.1373398626343525e-06,504.7,3.548,1.516690622500375,8.337863014533328,34.40591034497804,83.32799302125198,0.2215364260571507,1.117678061609052e-06,0.638266230121632,0
P24_05,seg9,5.636694612667079e-06,499.0,2.9625000000000004,0.0010818545960402,4.093791492282521e-06,503.0,3.652,9.727392818542114e-06,1.6522662543883402,495.8738636363637,166.5,317.12057580256527,3.1409147727272715,1.2462449772019545e-06,1.7577301409371486,490.5,1.81,0.0,4.79718713113137e-06,496.1,3.652,0.7260449283187115,2.53489414946804,98.80435213086515,216.75314416015243,0.3035725710126198,1.572401824242157e-06,0.8960492492287668,1
