Part_id,Sc_id,abspathanglesrate,enddistance,endpupilsize,eyemovementvelocity,fixationrate,maxdistance,maxpupilsize,maxpupilvelocity,meanabspathangles,meandistance,meanfixationduration,meanpathdistance,meanpupilsize,meanpupilvelocity,meanrelpathangles,mindistance,minpupilsize,minpupilvelocity,proportion_valid,relpathanglesrate,startdistance,startpupilsize,stddevabspathangles,stddevdistance,stddevfixationduration,stddevpathdistance,stddevpupilsize,stddevpupilvelocity,stddevrelpathangles,High_numfixations,High_longestfixation,High_meanfixationduration,High_stddevfixationduration,High_timetofirstfixation,High_timetolastfixation,High_proportionnum,High_proportiontime,High_fixationrate,High_totaltimespent,High_meanpupilsize,High_stddevpupilsize,High_maxpupilsize,High_minpupilsize,High_startpupilsize,High_endpupilsize,High_meanpupilvelocity,High_stddevpupilvelocity,High_maxpupilvelocity,High_minpupilvelocity,High_meandistance,High_stddevdistance,High_maxdistance,High_mindistance,High_startdistance,High_enddistance,High_proptransfrom_High,High_proptransfrom_Low,High_proptransfrom_Med,Low_numfixations,Low_longestfixation,Low_meanfixationduration,Low_stddevfixationduration,Low_timetofirstfixation,Low_timetolastfixation,Low_proportionnum,Low_proportiontime,Low_fixationrate,Low_totaltimespent,Low_meanpupilsize,Low_stddevpupilsize,Low_maxpupilsize,Low_minpupilsize,Low_startpupilsize,Low_endpupilsize,Low_meanpupilvelocity,Low_stddevpupilvelocity,Low_maxpupilvelocity,Low_minpupilvelocity,Low_meandistance,Low_stddevdistance,Low_maxdistance,Low_mindistance,Low_startdistance,Low_enddistance,Low_proptransfrom_High,Low_proptransfrom_Low,Low_proptransfrom_Med,Med_numfixations,Med_longestfixation,Med_meanfixationduration,Med_stddevfixationduration,Med_timetofirstfixation,Med_timetolastfixation,Med_proportionnum,Med_proportiontime,Med_fixationrate,Med_totaltimespent,Med_meanpupilsize,Med_stddevpupilsize,Med_maxpupilsize,Med_minpupilsize,Med_startpupilsize,Med_endpupilsize,Med_meanpupilvelocity,Med_stddevpupilvelocity,Med_maxpupilvelocity,Med_minpupilvelocity,Med_meandistance,Med_stddevdistance,Med_maxdistance,Med_mindistance,Med_startdistance,Med_enddistance,Med_proptransfrom_High,Med_proptransfrom_Low,Med_proptransfrom_Med,Answer
P24_03,seg11,3.969404979684095e-06,393.9,3.101,0.0010638627080472,2.652470004181257e-06,700.5999999999999,5.172,5.223656559591717e-05,1.5312960059849634,660.9450852557677,266.9318181818182,410.41131456400313,4.091263791374121,1.907189480286385e-06,1.2586468617683344,393.9,2.434,0.0,0.5535813436979455,3.1867719991202265e-06,696.75,4.618,0.8968814032548944,72.35478599334203,188.9165433714264,504.46368913991495,0.4463610262847918,5.395656011508414e-06,1.0362357966534412,39,1083,266.9743589743589,190.5793780167103,399718,22417544,0.9069767441860463,0.0006276708564439,0.0037456780637725,10412,4.147215616045843,0.3134594077175475,5.172,2.786,4.618,4.609999999999999,1.1225583276558995e-06,2.078358185867529e-06,3.386370459321525e-05,0.0,684.5202005730656,16.334754262104113,700.5999999999999,407.9,696.75,685.95,0.3333333333333333,0.3333333333333333,0.3333333333333333,7,1083,454.57142857142856,350.5285804528437,19985925,22417544,0.7777777777777778,0.0001918218080296,0.0021998742928975,3182,4.270256544502615,0.3007401608778562,4.656499999999999,2.786,3.946,2.786,8.365758627833991e-07,9.206090147310506e-07,5.253993034706345e-06,0.0,679.3856020942405,28.193826116420293,686.3,407.9,666.4,408.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1
P24_03,seg12,4.046592513829866e-06,632.7,4.3835,0.0011145783129449,2.7315848108755737e-06,701.4000000000001,5.09,5.223656559591717e-05,1.5104555599571214,647.7553321678331,230.0192307692308,416.0342322686556,4.06267263986014,1.910980321083213e-06,1.4057201334366125,393.8,2.406,0.0,0.6352026651860078,3.6921574661898418e-06,682.9,4.2165,0.949990129653308,80.39405309438601,201.2997462944756,531.9652882775745,0.5334647780554456,4.719597062200929e-06,1.0477330921547627,30,1083,253.8,196.5110157480869,14706330,416373,0.625,0.0003999670528847,0.003940110323089,7614,4.156081722319861,0.3625238249817834,4.6395,2.786,4.621,4.609999999999999,9.8963223655927e-07,1.4070508102918811e-06,1.6331432002401642e-05,0.0,681.5665202108966,29.83003362686016,701.4000000000001,407.9,683.1500000000001,685.95,0.3333333333333333,0.3623188405797101,0.3043478260869565,21,1083,249.0952380952381,206.13730976266885,416373,20702126,0.75,0.0002747869258786,0.0040145287707895,5231,4.104230569948187,0.4175984866472386,4.622,2.786,4.2165,4.0475,9.732819745253443e-07,1.4235741837964611e-06,1.6331432002401642e-05,0.0,678.4435233160619,35.3133109743279,701.4000000000001,407.9,682.9,694.4,0.3617021276595745,0.3617021276595745,0.2765957446808511,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0
P24_03,seg13,5.169510099197196e-06,679.45,3.6765,0.0014867965997677,3.888584283120044e-06,700.9,5.338,2.5099075297225847e-05,1.3523275312543286,667.7643640350877,190.33898305084745,388.9412993996149,4.273528508771936,1.5151293092507e-06,1.3311108216584848,604.6,3.382,0.0,0.5066666666666667,5.000674361880593e-06,646.15,3.6925,1.1219779899440236,20.87508393618177,106.00546670507978,457.13604267158007,0.4348316722135281,2.1056570544779314e-06,1.1172175941930718,28,616,195.8571428571429,107.65745206035196,183203,29943194,0.5714285714285714,0.0003614406137055,0.0051057622173595,5484,4.1348414918414935,0.3518007405214122,4.933,3.457,3.6925,3.6765,1.3843274481487424e-06,1.6512728349423164e-06,1.524975984630166e-05,0.0,672.2325174825173,16.08925991986485,700.9,604.9,646.15,679.45,0.3114754098360656,0.3442622950819672,0.3442622950819672,11,300,166.72727272727272,72.56457938841912,183203,13354897,0.44,0.0001208756538176,0.0059978189749182,1834,4.04264189189189,0.2866854390341782,4.775,3.596,3.6925,4.6845,1.1627515588526026e-06,1.2007985730538448e-06,6.274392074452106e-06,0.0,668.7655405405404,20.04595473072741,692.3499999999999,604.9,646.15,690.6,0.2941176470588235,0.3529411764705882,0.3529411764705882,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1
P24_03,seg14,4.414914134549831e-06,698.8,3.953,0.0011456072712871,3.136534992500601e-06,700.9,4.962,4.419358712621591e-05,1.4331691855440678,682.5103448275869,263.2678571428572,371.8869699175592,4.107500000000004,1.1378359692128935e-06,1.2798850969747244,649.0,2.044,0.0,0.5964424680377988,3.8710328075754886e-06,677.55,4.5995,1.1452165561298533,11.764399923977484,197.7348537880902,350.6391911581041,0.3083964454031748,2.4246413849329062e-06,1.031121736250045,22,616,206.04545454545453,114.15172746444478,4344605,22098750,0.7586206896551724,0.0002538913057322,0.0048532980366203,4533,4.158534916201121,0.3678945197050163,4.933,3.457,4.5995,4.163,1.4369651853705818e-06,1.732504943062017e-06,1.524975984630166e-05,0.0,675.4543296089381,13.61152201710544,700.9,649.0,677.55,689.05,0.3090909090909091,0.3454545454545454,0.3454545454545454,12,1033,449.8333333333333,323.80797714170984,4344605,29277038,0.9230769230769232,0.0003023395694556,0.0022230455724342,5398,4.148312676056338,0.2112206205489378,4.775,3.4075,4.5995,3.953,9.016575130221468e-07,3.1771490477676128e-06,4.419358712621591e-05,0.0,691.1704225352114,4.280742727090233,700.05,677.55,677.55,698.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1
P24_03,seg15,4.760753377273623e-06,688.55,3.751,0.0012306272870523,3.0520489209037102e-06,701.25,4.905,4.419358712621591e-05,1.588741072805937,688.0439058171752,265.3636363636364,410.6804031456475,3.920355955678669,1.125723942564375e-06,1.1815145636879327,655.55,1.932,0.0,0.6016666666666667,3.4749115128035634e-06,658.9,4.831,1.1571480200018287,7.928965463771865,214.4512690597722,392.0795729184375,0.318387331869962,2.3353170117236858e-06,0.9980305407226588,19,333,178.94736842105263,76.04930687404976,12258077,2115182,0.8260869565217391,0.0001886721151104,0.0055882352941176,3400,3.7992427007299256,0.3227857402427105,4.831,3.2345,3.558,4.163,1.5769436693011062e-06,2.2031700331481384e-06,2.0894626238366905e-05,0.0,681.6052919708026,8.851534877898894,694.95,655.55,694.95,689.05,0.3181818181818182,0.3409090909090909,0.3409090909090909,20,1033,346.55,284.1636805934584,3813985,29961620,0.9090909090909092,0.0003846136558324,0.0028855864954552,6931,4.086677419354837,0.2285684889100776,4.905,3.4075,3.862,3.751,1.0183832041210172e-06,2.940683615852617e-06,4.419358712621591e-05,0.0,691.0304301075273,6.073888062346822,701.25,669.4,688.7,688.55,0.3333333333333333,0.3333333333333333,0.3333333333333333,6,316,166.66666666666666,79.93163745768422,25098400,29961620,0.8571428571428571,5.5491798561885645e-05,0.006,1000,3.9168625,0.3480262973386358,4.905,3.455,3.512,3.751,1.7577928901711525e-06,2.2096996538624906e-06,1.2969078354848406e-05,0.0,685.3087500000001,8.603571436077946,692.95,669.4,690.85,688.55,0.3333333333333333,0.3333333333333333,0.3333333333333333,1
P24_03,seg16,6.431558718962101e-06,710.6,3.826000000000001,0.001486379563782,4.14376636734861e-06,725.7,4.856,1.8252776943860665e-05,1.5844400826603826,695.4037271448663,189.42857142857144,366.1755200897132,3.8240084388185647,1.1894725501509158e-06,1.6608414768764213,633.95,3.031,0.0,0.396100278551532,6.601235418546348e-06,667.4,4.614,1.1975890342970277,26.1758974884962,87.93084403855869,435.5884366169648,0.2497422726443952,1.951360993634668e-06,1.0770418192176654,36,566,189.77777777777777,85.93955055273648,8558584,29858210,0.7346938775510204,0.0005777594249331,0.0052693208430913,6832,3.803060041407868,0.1848541185441559,4.4455,3.4225,3.815,3.826000000000001,1.013075448627798e-06,1.4185069258644402e-06,1.1948363854698309e-05,0.0,697.185714285714,19.67759596716096,725.5999999999999,635.35,635.35,710.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1
P24_03,seg17,5.382388013154615e-06,713.4000000000001,4.112,0.0011164262793219,3.5061194658711865e-06,725.7,4.856,1.8252776943860665e-05,1.559508395748154,702.9719690063803,237.921875,323.47652223905953,3.8498719234275214,1.038287130643674e-06,1.5969111237780125,633.95,3.108,0.0,0.6101223581757509,5.42399363958356e-06,640.8,4.205,1.2101357647064306,23.14073011159284,152.74351410515104,317.52932788824,0.2219743652902814,1.7309759092791238e-06,1.1349532059110667,49,849,241.0408163265306,157.63406452705496,566271,29843612,0.7777777777777778,0.0006470433908031,0.0041486749640165,11811,3.864846059113298,0.1998009251443028,4.4455,3.405,3.815,4.112,9.038565693774606e-07,1.2993663365019975e-06,1.3089948360754173e-05,0.0,704.6494458128078,18.291702762494204,725.5999999999999,635.35,635.35,713.4000000000001,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0
P24_03,seg18,4.537540559066867e-06,692.65,3.44,0.0008802397827112,3.200878238385304e-06,725.7,5.139,1.4169918943260268e-05,1.440831586332927,713.8593642611696,270.2903225806452,279.507646481079,3.826070446735393,8.506614922619335e-07,1.567058514557908,665.5999999999999,3.3295000000000003,0.0,0.6470261256253474,4.854158223411105e-06,687.2,3.4535,1.2627046310068626,10.32810501320774,196.6803503980028,181.8876030719291,0.2238659684212166,1.262108115845918e-06,1.1805564284743464,45,849,259.8222222222222,168.66889146933693,49964,29759886,0.8035714285714286,0.0006036236832774,0.0038487854943551,11692,3.841845528455287,0.2114622731629949,4.4105,3.3295000000000003,3.4535,3.44,8.772953010424287e-07,1.2600427917911655e-06,1.4019813869708812e-05,0.0,712.5797328687577,10.824039719937758,725.5999999999999,665.5999999999999,687.2,692.65,0.3275862068965517,0.3362068965517241,0.3362068965517241,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,11,366,187.72727272727272,67.39598045742922,18003981,29759886,0.9166666666666666,0.0001066098961655,0.0053268765133171,2065,3.735983009708737,0.2512218453152122,4.4105,3.3295000000000003,3.5035,3.44,1.0670649192595091e-06,1.4407835775170917e-06,1.4019813869708812e-05,0.0,710.4138349514564,11.444158819024883,720.85,674.4,717.8,692.65,0.3076923076923077,0.3461538461538461,0.3461538461538461,1
P24_04,seg1,1.85664053896866e-06,524.1,3.9125,0.0003446862058793,1.407241099803147e-06,532.3,4.2105,3.4283998799159425e-05,1.3515270800570798,521.6388176240943,659.047619047619,250.9116501500011,3.8256999442275608,5.326828623399429e-07,1.4129818165070325,511.8,2.234,0.0,0.9950055493895672,1.893720081393528e-06,529.9000000000001,3.8725,1.235376694843096,3.82119239563011,871.1902413947886,164.44612313605492,0.1928387652433433,9.655221902056168e-07,1.1223459857255915,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,35,5080,694.2571428571429,929.9068056675846,832747,29729046,0.945945945945946,0.000814155987717,0.0014403884933536,24299,3.841694283879263,0.1905548175269493,4.2105,2.9495,3.674,3.9305,5.296658931378427e-07,1.0014365099319783e-06,3.4283998799159425e-05,0.0,521.2767822736038,3.694298669591885,529.85,511.8,526.4000000000001,523.1,0.3191489361702128,0.3404255319148936,0.3404255319148936,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1
P24_04,seg2,2.626899809225756e-06,518.0,3.817,0.0005750970470654,1.94441774594982e-06,528.55,4.2105,7.40318222755929e-05,1.3746972718999773,520.1751953125006,443.9655172413793,300.9571735100101,3.8284073660714313,6.332970799013838e-07,1.4357006768844,511.8,2.234,0.0,0.9950027762354248,2.695339740419775e-06,524.3,3.724,1.2198977707836678,2.955382424881415,688.2353219932854,191.1016204813435,0.192545839746164,2.1635259462616053e-06,1.1426655869060596,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,38,5080,490.05263157894734,819.9486123439563,1049257,28479931,0.8260869565217391,0.0006242921942254,0.0020405971431639,18622,3.8679922118380095,0.1755210746320757,4.2105,2.9495,3.724,3.9455,5.671237704206514e-07,1.0995826541838604e-06,3.4283998799159425e-05,0.0,519.8628894081002,2.910123456988549,527.55,511.8,524.3,518.3,0.32,0.34,0.34,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1
P24_04,seg3,2.790305159997478e-06,525.65,4.2805,0.0007330345800694,2.0307447993471834e-06,530.5,4.463,2.233563494446112e-05,1.3973190864288996,522.1766760563381,429.45,367.0864479010575,3.987558028169007,6.085406423583014e-07,1.1672806297197935,511.5,3.3285,0.0,0.9855635757912272,2.29143409924277e-06,520.45,4.0285,1.142541506409978,2.7579514427384413,592.9257084683638,291.11313851928105,0.2149597311900853,1.018855664430872e-06,0.9721170833847476,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,18,2148,403.3888888888889,457.8179883507378,766128,28579830,0.5625,0.0002457539664676,0.0024789973832805,7261,4.069824271844662,0.1499437595384263,4.378,3.745,4.0285,4.174,5.320467433598946e-07,6.495334926586921e-07,6.784749324527195e-06,0.0,521.8306796116505,2.564709334998236,530.0,517.3499999999999,520.45,519.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,27,1765,365.7407407407408,392.3480198254716,8377432,28579830,0.5510204081632653,0.0003342267482258,0.0027341772151898,9875,3.933312056737587,0.2185028850824956,4.378,3.3285,3.601,4.174,5.915108816735188e-07,8.805259768408057e-07,1.1468716224330482e-05,0.0,521.3194444444447,2.1992434521895667,530.5,511.8,519.3,519.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,1
P24_04,seg4,4.260264828196592e-06,537.85,4.0355,0.0009836989485064,3.0324351282945806e-06,545.5,4.3295,1.963374362053437e-05,1.420684298284229,526.3005047672456,280.6222222222222,328.03727156404494,3.91433987661245,6.869871984794823e-07,1.3169683272445942,511.1,3.266,0.0,0.9894561598224196,3.904873884645909e-06,526.1,3.989,1.3465804384088282,8.395277336887025,168.7945082562764,195.95691239543865,0.1778953383943251,1.123063156801173e-06,1.2117652293903636,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,20,666,278.95,172.619592411205,99929,23433504,0.8,0.0001879772842306,0.0035848718408316,5579,3.937774809160307,0.1954444426291499,4.3295,3.4465,3.989,3.8195,7.11239594664464e-07,9.776524878903088e-07,1.1528069648754138e-05,0.0,529.3966921119592,6.477199157654667,545.35,519.8,526.1,541.3499999999999,0.3333333333333333,0.3333333333333333,0.3333333333333333,54,1049,254.8333333333333,160.67672337324487,4630077,29329365,0.675,0.0004636593311162,0.0039241334205362,13761,3.924210289710292,0.1958345461965686,4.3295,3.423,3.8475,4.118,6.254851339497786e-07,7.804009141367733e-07,5.854449381529971e-06,0.0,525.1019980019985,8.786242143487513,545.5,511.1,519.0,537.5999999999999,0.3214285714285714,0.3357142857142857,0.3428571428571428,0
P24_04,seg5,4.525895524296201e-06,530.6,3.5725,0.0008851859172915,3.1317628608956808e-06,545.5,4.3295,1.0027620991953874e-05,1.4608673274694135,533.416283632286,275.8709677419355,285.72006984370813,3.7058424887892416,6.366035725197193e-07,1.3160284432251006,515.45,2.986,0.0,0.9905607995558025,4.03285483028065e-06,517.8,3.5775,1.180319861529307,5.914753100537278,158.64043468653117,194.52381518491404,0.2695681968508547,8.29211007434283e-07,1.031329494244804,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,35,849,319.77142857142854,217.77255886579923,3147780,29629116,0.8333333333333334,0.0003768891391305,0.0031272337383845,11192,3.608802325581396,0.3383885172564557,4.3295,2.986,3.6545,3.5725,5.984838906131527e-07,7.090620657345832e-07,5.854449381529971e-06,0.0,533.4820109439123,4.323454026318343,545.35,519.8,522.8,530.6,0.3263157894736842,0.3368421052631579,0.3368421052631579,33,516,228.63636363636363,97.03762742546644,3147780,20652127,0.4925373134328358,0.0002540768901662,0.0043737574552683,7545,3.8146035714285698,0.2150807311626373,4.3295,3.423,3.5775,3.953,6.881220379852018e-07,8.534843512841496e-07,5.854449381529971e-06,0.0,534.1958928571429,5.851688983522392,545.5,517.15,517.8,535.25,0.325,0.3375,0.3375,0
P24_04,seg6,4.222589199330589e-06,521.4,4.238,0.0007609925771455,2.9232680598346814e-06,545.5,4.396,1.2098468928249789e-05,1.4637352104127528,533.402112676056,296.55263157894734,263.7935109120314,3.7060793854033247,6.269723075105913e-07,1.4021831335023416,519.4,2.986,0.0,0.8672959466962799,3.991089874306139e-06,533.5999999999999,3.769,1.1581772903055418,4.5530373687614585,188.661064326963,190.04792318997207,0.3039512626314083,9.055570310211028e-07,1.0219530629998426,16,666,247.8125,144.0070455452325,20968510,29645726,0.8888888888888888,0.0001525099718058,0.0040353089533417,3965,3.9028986710963487,0.2793656245822455,4.396,3.281,3.293,4.238,6.813821260319145e-07,7.090244502467692e-07,5.163924582682804e-06,0.0,528.5795681063121,6.230532840737841,540.2,519.4,532.3499999999999,521.4,0.325,0.325,0.35,20,849,398.05,249.2919394056526,10126171,18620167,0.9090909090909092,0.0003062123292676,0.0025122472051249,7961,3.4763323809523854,0.2763417691500034,4.0275,2.986,3.9615,3.6445,5.224711404986443e-07,6.292379060555048e-07,5.673971780246174e-06,0.0,533.7432380952386,2.479116399180041,539.1,527.7,537.2,530.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,13,416,230.53846153846155,66.34708657835623,1432324,9643178,0.40625,0.0001152767680963,0.0043376710043376,2997,3.8148581395348833,0.1391834317681723,4.118,3.4765,4.009,3.953,6.142485111351906e-07,8.922767648132422e-07,5.553887721404999e-06,0.0,536.1693023255813,2.1637815152078854,545.5,528.8,545.5,535.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,1
P24_04,seg7,3.987681506913697e-06,523.3,3.9965,0.0007080950510285,2.8427520096426147e-06,540.2,4.466,2.221421709894333e-05,1.4243347430375908,527.0493189964159,304.8484848484849,252.9199939373952,3.722540501792113,6.759857773674052e-07,1.4297833641865505,510.7,2.986,0.0,0.7745696835091616,3.941352273352626e-06,530.7,3.762,1.200243752191957,6.438203478189841,209.4218592972452,180.2406370373376,0.3428146539870633,1.1225064432543403e-06,1.1187109236009762,19,666,245.4736842105264,132.94918345035805,8976987,18686809,0.9047619047619048,0.0002008878086814,0.0040737564322469,4664,3.926105797101453,0.2691125860637585,4.396,3.281,3.293,4.0565,6.609909195583912e-07,6.817814113846858e-07,5.163924582682804e-06,0.0,527.4794202898549,6.507786901907103,540.2,518.3499999999999,532.3499999999999,521.3,0.3265306122448979,0.3265306122448979,0.3469387755102041,28,966,346.2142857142857,239.38816412198227,99929,29778971,0.6829268292682927,0.0004175399694162,0.0028883845677738,9694,3.5239547657512085,0.3133875905825473,4.265499999999999,2.986,3.762,3.9965,5.908224852948402e-07,7.316924835708286e-07,6.244746006965299e-06,0.0,528.6337641357027,6.711071894277996,539.1,510.7,530.7,523.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,7,300,233.28571428571428,48.97180918894151,22667332,29778971,0.3888888888888889,7.033657623858167e-05,0.0042865890998162,1633,3.716028776978418,0.2281309435976502,4.146,3.266,3.9515,3.9965,7.040766889976144e-07,8.5530557517729e-07,6.244746006965299e-06,0.0,520.4935251798564,2.493853564064876,529.1,510.7,519.3499999999999,523.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,1
P24_04,seg8,3.9499729974619765e-06,525.5,3.9365,0.0007938170418604,2.881689692084145e-06,540.2,4.466,2.221421709894333e-05,1.3914826027923382,524.6892627057974,296.3134328358209,279.6430771194169,3.870932712956338,6.713823774398129e-07,1.2602132738136806,510.7,3.1015,0.0,0.7752497225305216,3.523139314380184e-06,534.95,3.1795,1.2236977174230022,5.5380423690346365,194.5823973597805,183.4204275875565,0.2680202639227528,1.12976866173701e-06,1.1125105407179785,27,666,272.037037037037,139.26137061198753,3980520,29445874,0.9,0.0003159106087814,0.0036759700476514,7345,3.94114366729679,0.2362330364331681,4.396,3.281,3.293,3.9365,6.099198864349768e-07,6.591369411065719e-07,5.163924582682804e-06,0.0,525.9368620037802,5.835359689863831,540.2,515.25,532.3499999999999,525.5,0.3285714285714285,0.3285714285714285,0.3428571428571428,19,966,304.2631578947368,244.9945219580913,166549,25248842,0.6129032258064516,0.0002486425091035,0.0032866286109669,5781,3.707456117021274,0.3074696408902007,4.265499999999999,3.1015,3.1795,4.027,6.102178057956718e-07,8.234693860837138e-07,6.244746006965299e-06,0.0,524.6864361702127,6.137979216749455,539.1,510.7,534.95,517.7,0.3333333333333333,0.3333333333333333,0.3333333333333333,9,300,209.22222222222223,63.9897995343355,17670865,25248842,0.4285714285714285,8.098838343573797e-05,0.0047796070100902,1883,3.7623140243902458,0.2367986716736484,4.146,3.266,3.9515,4.027,6.736258359759802e-07,8.814126232628617e-07,6.244746006965299e-06,0.0,521.0298780487808,2.7208788249623863,529.1,510.7,519.3499999999999,517.7,0.3333333333333333,0.3333333333333333,0.3333333333333333,1
P24_04,seg9,4.518053129577902e-06,505.5,1.342,0.0009822114828728,3.1438427633326507e-06,537.05,4.508,2.221421709894333e-05,1.4610635330253137,523.2387982832627,259.1475409836066,317.6309215908552,3.9532,6.76973303758139e-07,1.1327461096140177,504.6,1.342,0.0,0.6483027267668336,3.4444158017178905e-06,518.75,3.949500000000001,1.1804853151620671,3.670382916529144,121.82663037633618,188.6615146261362,0.2794467194050669,1.1097944295899974e-06,1.0093511856993749,32,533,257.6875,113.84155301799244,10475931,25996837,0.9142857142857144,0.0004249856955154,0.0038806694154741,8246,4.051996533795493,0.2143542567428926,4.508,3.5015,4.214,4.0445,6.270996179727204e-07,7.087863814567976e-07,5.703650336215216e-06,0.0,524.5305892547667,3.6307515673538826,537.05,515.25,523.55,519.9000000000001,0.3218390804597701,0.3333333333333333,0.3448275862068966,9,300,209.22222222222223,63.9897995343355,1665490,9243467,0.4285714285714285,9.7046818415662e-05,0.0047796070100902,1883,3.760290322580648,0.2410608377632958,4.052,3.266,3.9515,4.027,6.778180427116852e-07,8.996020705910514e-07,6.244746006965299e-06,0.0,520.8941935483874,2.6645335039110685,526.3,510.7,519.3499999999999,517.7,0.3333333333333333,0.3333333333333333,0.3333333333333333,9,300,209.22222222222223,63.9897995343355,1665490,9243467,0.4285714285714285,9.7046818415662e-05,0.0047796070100902,1883,3.7623140243902458,0.2367986716736484,4.146,3.266,3.9515,4.027,6.736258359759802e-07,8.814126232628617e-07,6.244746006965299e-06,0.0,521.0298780487808,2.7208788249623863,529.1,510.7,519.3499999999999,517.7,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
