Part_id,Sc_id,Answer,enddistance,maxdistance,meandistance,mindistance,startdistance,stddevdistance
P24_13,seg10,0,658.35,668.85,662.4343924191747,656.2,665.25,2.995405055088482
P24_13,seg11,0,674.75,675.7,667.1189674522996,658.55,666.2,3.754422029466583
P24_13,seg12,0,664.35,678.8,663.7658605174361,652.15,659.9000000000001,5.336633062145285
P24_13,seg13,1,665.9,680.3,669.6113507377977,658.8,668.3,4.275560368991262
P24_13,seg15,0,662.1,669.55,663.2871040723986,656.3,663.85,2.589418529293305
P24_14,seg1,1,638.5,646.15,638.0653652392948,633.45,639.7,2.370892623811791
P24_14,seg2,0,652.4000000000001,671.25,653.7206410256401,644.8,646.85,5.220137599626433
P24_14,seg3,1,652.9,655.25,649.7267560664106,644.05,645.4000000000001,2.1959003188308186
P24_14,seg4,0,653.75,656.6,652.6396618985689,646.1,651.9,1.857783917320643
P24_14,seg5,1,654.7,657.05,651.4495747266105,644.9,650.9000000000001,2.4339304548045724
P24_14,seg6,0,650.45,655.9,650.3539312039302,646.1,654.3,2.132062800130231
P24_14,seg7,0,662.25,667.65,654.2079728059344,647.3499999999999,653.55,4.472419754412102
P24_14,seg9,1,676.6500000000001,680.8,673.6786885245905,659.45,659.5,4.971010700902426
P24_14,seg10,0,671.6,677.7,670.9335616438354,663.0,670.55,3.642246233173375
P24_14,seg11,0,676.4000000000001,677.65,671.9932957393484,667.8,671.1,1.5712926661404885
P24_14,seg12,0,672.9000000000001,684.8,675.2523553162853,664.9,671.9,4.644905387869538
P24_14,seg13,0,669.0999999999999,677.65,672.002496878902,667.1,673.0,1.8762795654706528
P24_14,seg15,1,678.15,681.6500000000001,674.4352103120767,667.6,672.95,2.8428444670064503
P24_16,seg1,1,800.65,803.5,800.3685349611546,795.2,801.5,1.2191825431405152
P24_16,seg2,1,803.4000000000001,812.45,803.4866518353725,798.0,807.35,2.5515486851474365
P24_16,seg3,0,802.65,804.3,797.5757062146902,789.3,799.4000000000001,3.456457116173364
P24_16,seg4,1,802.45,804.8,798.658503401362,788.75,793.75,3.8259429000359817
P24_16,seg5,1,796.7,804.45,797.6554809843402,791.0,798.25,2.269883684431298
P24_16,seg6,0,808.95,808.95,797.079006772009,790.2,797.6500000000001,3.0488535450128027
P24_16,seg7,1,797.5,813.1,801.8856502242152,790.2,793.6,5.804593591258085
P24_16,seg9,1,800.3,806.25,799.4636514983351,790.7,802.25,2.909671055591168
P24_16,seg10,1,795.9,806.15,799.62602663707,793.25,799.7,3.038199791426328
P24_16,seg11,1,812.2,812.65,800.2736842105264,789.1,805.4000000000001,4.989623939897696
P24_16,seg12,1,792.2,804.3,797.2277216610545,789.6,797.9,3.249700984511116
P24_16,seg13,0,804.45,812.65,803.1135906040271,789.1,800.6,5.507281891681862
P24_16,seg15,1,805.3,815.9000000000001,806.1631403118038,800.9,805.6,2.393079241174052
P24_17,seg1,1,703.8,709.0,701.7486419753083,680.2,680.2,3.812046679131469
P24_17,seg2,1,707.5999999999999,724.55,715.1724489795922,694.55,711.95,6.040183524121013
P24_17,seg3,1,713.4,713.55,706.164137214137,698.4,699.5,3.7584651308035832
P24_17,seg4,1,719.8,726.9,716.1027479091998,701.1500000000001,716.0,6.383669045168322
P24_17,seg5,1,701.5,718.35,710.524170616114,698.85,711.5,5.556961237411946
P24_17,seg6,1,706.15,711.25,705.4798771121349,700.0,706.25,2.507522954927972
P24_17,seg7,1,691.25,711.25,702.0973163841811,690.35,701.3,4.179370606940202
P24_17,seg9,1,708.2,711.4,697.2464601769905,672.4,675.4,9.453775901427932
P24_17,seg10,1,710.85,715.8,709.1255391600456,695.15,695.15,3.682884302125139
P24_17,seg11,1,726.6,732.5,723.2197183098589,706.75,725.65,6.765310706297876
P24_17,seg12,1,716.15,731.3,717.3345766129037,711.4000000000001,725.05,3.556284666398637
P24_17,seg13,1,729.15,731.6,719.5431818181819,706.75,728.0,5.811406024615673
P24_17,seg15,1,744.7,751.1,742.1221453287203,730.8,732.15,3.820283596126957
P24_18,seg1,1,707.3,715.4,707.9859665427505,695.6,695.6,2.26432602368184
P24_18,seg2,0,706.95,706.95,697.0323943661971,681.9000000000001,689.5,6.260175137848718
P24_18,seg3,0,723.3,732.05,713.4185950413222,702.4000000000001,721.0,5.956554721752748
P24_18,seg4,1,706.8499999999999,735.1,662.959300699301,427.55,706.3,86.96751060062903
P24_18,seg5,1,710.8,737.8,719.6890410958906,702.3499999999999,722.1,9.757157396161643
P24_18,seg6,1,711.15,711.15,702.5979166666666,697.55,701.8,3.880426891763179
P24_18,seg7,0,720.9,747.4,732.9965217391302,715.5999999999999,742.9000000000001,7.801142626360441
P24_18,seg9,1,732.65,752.1500000000001,739.5520833333331,660.6,661.5,14.97230314698067
P24_18,seg10,0,759.05,765.85,744.4109518348623,722.8,745.9,11.87501733203047
P24_18,seg11,0,744.7,785.1,767.5894531249996,742.6,764.6,8.772535467200134
P24_18,seg12,0,780.8,795.3,780.1525522041765,765.9,770.55,6.469933537736961
P24_18,seg13,0,755.5,785.1,760.214685314685,742.6,775.5,10.808468197308864
P24_18,seg15,1,771.7,792.8,783.2168224299085,769.8,790.45,4.606606971077069
P24_19,seg1,1,788.0,788.75,781.1426682692313,773.6,782.0,3.4481853607543607
P24_19,seg2,0,779.4,785.8,780.5099522292994,773.4,784.75,2.772626303080543
P24_19,seg3,0,780.0,781.25,773.067207792208,747.7,750.2,8.09002659383326
P24_19,seg4,0,779.8,785.2,780.5623595505617,771.0,773.1,2.8973073575282653
P24_19,seg5,1,773.8,785.05,773.7981149012578,764.3499999999999,778.25,4.685528102389818
P24_19,seg6,0,774.3,780.5,773.613567839196,763.1,772.6,3.0986046601283834
P24_19,seg7,0,773.5,780.5,773.9363157894741,770.1,770.9,1.984914654836938
P24_19,seg9,1,615.0,772.6,734.866666666667,614.9,753.7,52.89102627518773
P24_19,seg10,1,513.8,591.7,519.9580924855496,505.95,591.7,12.143642147068062
P24_19,seg11,0,778.0,788.95,778.835380116959,769.5,786.75,3.4808807075578816
P24_19,seg12,0,772.0,777.4,674.4666197183104,547.85,549.0,93.00275392228444
P24_19,seg13,0,782.4,782.4,778.3259206798868,769.5,778.0,2.4653941954878125
P24_19,seg15,1,780.2,789.1,774.3486842105269,743.0,771.2,10.946293229916527
P24_20,seg1,0,569.3,577.7,565.5501182033101,556.05,563.1500000000001,4.286453822980484
P24_20,seg2,1,562.3,574.0,564.0925821064549,556.5,567.8,3.918783465146919
P24_20,seg3,0,559.1,563.45,553.4530585106376,541.5,560.55,5.965543056076344
P24_20,seg4,0,546.4000000000001,560.15,548.7759070294792,535.0999999999999,535.0999999999999,3.317091146057919
P24_20,seg5,1,533.65,553.3499999999999,537.7838530066816,475.6,475.6,10.47722076637088
P24_20,seg6,0,534.75,542.7,537.0559659090911,529.0,540.55,2.757964200091143
P24_20,seg7,1,530.2,545.4,535.2515789473681,521.7,535.4,2.9458940800513225
P24_20,seg9,1,534.5,538.7,530.1833531510102,520.2,523.4,3.117540037569717
P24_20,seg10,1,535.05,545.15,534.6043050430509,514.3,529.6,4.347091481690246
P24_20,seg11,0,550.8,565.6500000000001,546.9394389438949,530.6,539.8,10.896017728019894
P24_20,seg12,0,534.65,565.4000000000001,540.6334525939176,527.6,541.75,8.569797180873946
P24_20,seg13,1,535.05,565.6500000000001,550.8550774526681,530.0,540.2,9.428567880567728
P24_20,seg15,1,515.65,541.0,518.9683098591547,477.15,523.05,9.770290488588332
P24_21,seg1,1,731.5,732.0,721.3508567931461,713.1500000000001,719.8,4.11672884373613
P24_21,seg2,1,737.3,754.1,738.1535244922346,720.2,743.15,6.529396821313354
P24_21,seg3,1,705.8,763.1500000000001,730.99030120482,695.3,747.15,16.106731033623927
P24_21,seg4,1,756.05,784.1,749.9772348033373,734.6,740.4000000000001,10.60590725571735
P24_21,seg5,1,733.9000000000001,777.75,743.2416342412447,721.75,731.35,12.142891862333808
P24_21,seg6,0,749.9,775.0,752.8893350062739,738.3,745.7,10.18782338929661
P24_21,seg7,1,749.2,761.5,747.2802325581396,739.0,753.1500000000001,4.100789934021838
P24_21,seg9,1,755.9,760.5,746.0767922235729,731.45,749.9000000000001,7.461089391266195
P24_21,seg10,0,747.5,780.8,754.0949874686714,733.0,747.85,9.365432714218828
P24_21,seg11,1,751.25,752.9000000000001,743.5046263345193,725.1,746.0999999999999,6.114023147377593
P24_21,seg12,1,737.9000000000001,755.1500000000001,739.9792682926824,723.3,748.3,8.276294844748634
P24_21,seg13,0,746.4,752.2,745.5943452380959,735.45,735.45,3.909824677729821
P24_21,seg15,1,736.55,763.25,743.9731578947369,733.1500000000001,737.1,7.348825080437153
P24_22,seg1,1,640.9000000000001,646.7,639.9675058548003,631.5999999999999,634.05,3.3380845796017966
P24_22,seg2,0,636.3,658.4000000000001,639.3564948453613,631.6,640.85,3.155094608094516
P24_22,seg3,1,628.95,640.3,631.3145588235295,621.5,621.5,3.117410161892966
P24_22,seg4,1,636.2,638.55,631.3287003610104,621.3,628.6,2.934350736849246
P24_22,seg5,1,629.5,655.55,639.985120350109,623.05,649.55,8.440627109712937
P24_22,seg6,0,644.1,654.3,639.8324640287768,625.15,628.7,6.514563245374404
P24_22,seg7,1,643.4,654.3,640.5736585365854,622.3,630.4,7.549366545455387
P24_22,seg9,1,644.7,654.75,646.208307453416,632.0,647.1,4.751181085072228
P24_22,seg10,0,636.2,654.7,644.0284795321633,631.3,647.05,4.681804810147288
P24_22,seg11,0,630.15,647.45,635.4451807228917,627.0999999999999,647.45,4.6977623068456325
P24_22,seg12,0,639.95,647.45,637.8088578088579,627.3,634.6,3.831754112701094
P24_22,seg13,0,626.55,638.75,630.9695718654435,619.0,630.5,3.0934696406083395
P24_22,seg15,1,637.3,642.85,633.920887096774,624.4,632.35,4.099532463215485
P24_23,seg1,1,696.8,738.55,695.7446341463412,683.9000000000001,684.5,9.506507640486882
P24_23,seg2,1,703.3,718.1,703.8021003500578,697.3,705.0,3.9111520130720185
P24_23,seg3,1,712.15,712.15,708.1515822784805,695.7,698.25,2.402078603091699
P24_23,seg4,0,708.3499999999999,716.45,706.9594152046789,700.5,705.0,2.5043034874750645
P24_23,seg5,1,714.7,718.5999999999999,710.5216828478962,696.25,707.05,5.753053882679184
P24_23,seg6,1,716.15,719.95,712.7278429073859,700.5,711.5999999999999,3.547181356546615
P24_23,seg7,0,716.3499999999999,723.5,715.9919258373211,703.75,718.0999999999999,4.06356573299234
P24_23,seg9,1,721.3,725.95,718.0616168478263,712.3,719.55,2.984755639207972
P24_23,seg10,1,724.95,737.75,724.5163763066192,715.05,723.1500000000001,5.026782235613075
P24_23,seg11,1,726.85,741.7,735.8024137931036,713.0,737.4,4.960084910247003
P24_23,seg12,1,736.0,748.2,738.1028469750897,728.6,745.8,4.595522203444631
P24_23,seg13,1,737.65,741.0,730.1135964912279,713.0,736.4,6.057438566083673
P24_24,seg1,1,521.9000000000001,550.25,535.0875838926173,519.45,549.7,8.615136165494373
P24_24,seg2,1,524.2,528.35,518.5905454545456,443.0,443.4,15.576782439298816
P24_24,seg3,0,538.1,550.5,532.3452054794519,520.75,548.4,8.018776421899661
P24_24,seg4,1,512.9,541.7,529.3817174515236,512.9,519.0,6.469144571472431
P24_24,seg5,1,596.0,599.75,578.6524844720498,437.0,437.7,33.01914586703932
P24_24,seg6,1,543.5999999999999,562.7,546.298226950354,525.7,560.9,7.872692447386562
P24_24,seg7,1,538.25,549.6,541.3807692307693,488.1,488.1,9.720197610467515
P24_24,seg9,0,535.1500000000001,535.1500000000001,518.7378419452889,474.7,474.7,7.407481461947031
P24_24,seg10,1,569.8,570.5,531.2059659090909,464.8,509.95,26.446044396176628
P24_24,seg11,1,639.2,718.65,640.8103846153849,555.05,559.9000000000001,55.32749390776617
P24_24,seg12,0,596.4,628.5,586.932649253731,514.6,518.8,35.352414255832656
P24_24,seg13,0,639.2,718.65,673.9856000000004,578.75,578.75,40.22680768924462
P24_24,seg15,1,516.75,657.3,564.7529702970294,516.75,657.3,27.836881612405648
P24_25,seg1,1,459.2,470.85,456.90111662531,445.1,451.6,4.133119777880264
P24_25,seg2,0,436.2,567.0,504.9862068965518,436.0,474.2,55.54116680374437
P24_25,seg3,0,439.1,470.65,445.90402684563776,436.85,470.65,5.387888434540772
P24_25,seg4,0,475.9,484.55,474.9298245614042,469.2,470.7,3.3145728584816974
P24_25,seg9,1,449.95,514.2,450.34777777777794,439.6,514.2,8.772480392879402
P24_25,seg10,0,450.35,460.45,451.8337443946186,446.5,446.9,2.7264714915620827
P24_25,seg12,0,466.9,482.4,459.674203338392,450.25,481.8,5.594965096652058
P24_25,seg15,1,464.4,466.25,448.1214587737844,402.75,421.6,18.7349699473149
P24_26,seg1,1,791.65,802.7,793.7841890315059,788.55,791.3,2.3741632223335896
P24_26,seg2,0,789.75,799.4,792.3466819221974,777.55,793.65,4.101513337557341
P24_26,seg3,1,799.1,801.7,796.0535287081339,791.2,800.4000000000001,1.901052998568548
P24_26,seg4,0,791.5,801.4,793.8532295271059,786.9,796.6,3.078711631297793
P24_26,seg5,1,788.6,799.9,791.3574223245116,779.3,792.6,4.444354445303825
P24_26,seg6,1,797.7,799.9,791.1334672789898,779.1,793.9,2.921694896392548
P24_26,seg7,0,791.55,803.85,793.5146441073518,785.0,790.95,3.9115003450245376
P24_26,seg9,0,790.55,797.9,792.2248581157772,783.4,795.8499999999999,3.4103253322654474
P24_26,seg10,1,794.45,797.8,791.1111896348646,783.4,785.55,2.120798759965169
P24_26,seg11,1,781.8,790.9,783.0261768082665,773.35,784.8499999999999,2.9594458491785485
P24_26,seg12,1,781.3499999999999,792.1,781.3311990686843,769.0999999999999,773.55,5.263754195839531
P24_26,seg13,0,778.6,790.9,783.4899659863947,773.35,780.25,3.45212328334714
P24_26,seg15,1,781.4000000000001,789.1,779.9240506329124,771.9000000000001,789.05,3.715079704935437
P24_27,seg1,1,708.05,719.05,710.6309466019412,703.7,714.7,3.5950698422839795
P24_27,seg2,1,698.5999999999999,719.0,701.2956650831356,688.9,709.1,8.07089475002968
P24_27,seg3,0,685.9,694.35,688.9985549132949,682.8499999999999,692.8,3.0304236070244603
P24_27,seg4,1,731.0,741.95,732.0857402912625,720.6500000000001,737.0,4.5168000087297
P24_27,seg5,1,714.7,726.5,713.6718203033842,702.55,723.2,4.927077691676974
P24_27,seg6,1,721.4,727.75,716.0793275217935,689.5,711.1,8.15364244269816
P24_27,seg7,0,714.15,725.7,717.9270681265209,712.65,721.4,2.8132051659894857
P24_27,seg9,1,704.5,711.05,704.3371810449569,696.2,706.7,2.5598118230394675
P24_27,seg10,0,699.95,710.1500000000001,704.7265533411498,699.1500000000001,707.6500000000001,2.034305566886057
P24_27,seg11,1,712.1,716.85,710.2974938875301,704.2,714.9,2.1976905544030583
P24_27,seg12,1,720.3,734.5,707.4987898089179,683.2,695.4000000000001,16.318813730454906
P24_27,seg13,1,711.95,717.8,711.2869119420983,704.2,708.9000000000001,2.549976436040547
P24_27,seg15,1,684.0,699.0,685.6694186046514,670.6,698.5,6.650766121221504
P24_28,seg1,1,596.2,596.2,586.5244399185331,554.9,583.45,5.485846672691536
P24_28,seg2,1,601.5,618.1500000000001,608.306309523809,598.95,617.3499999999999,4.754653738314646
P24_28,seg3,1,595.3,612.7,603.5802597402596,594.0,608.4,4.637012826507237
P24_28,seg4,1,599.05,606.25,590.2622362869201,576.4,586.0,5.399143309527907
P24_28,seg5,1,592.1,601.6,591.4040051679596,575.6,578.6,5.479860984013949
P24_28,seg6,0,587.6,605.8499999999999,599.8158405172411,584.2,593.6,3.425772940860047
P24_28,seg7,0,608.75,620.95,612.0569047619045,603.4,607.4,4.175725388569152
P24_28,seg9,0,594.15,612.25,599.6127229488709,586.7,606.8,4.849592995250205
P24_28,seg10,1,596.65,608.75,595.3608581436076,578.3,579.6,5.521940715210333
P24_28,seg11,1,606.6,616.25,607.289940239044,591.8,605.1,5.753509160598608
P24_28,seg12,1,605.3,616.55,603.5303738317759,394.7,394.7,19.43254110311081
P24_28,seg13,1,606.1,616.25,607.7604240282687,573.5,593.5,5.668904234339465
P24_28,seg15,1,590.1,606.7,591.5385615251301,563.95,587.1,6.9707741213446806
P24_29,seg1,1,639.25,644.5,637.8184563758392,630.5,639.75,2.1091799220985097
P24_29,seg2,1,649.05,659.9000000000001,644.2307779030438,634.2,638.5,5.312093804760239
P24_29,seg3,0,643.4,664.75,656.1943566591419,641.95,645.85,4.390017796354759
P24_29,seg4,0,644.6,647.8499999999999,639.5325646794154,633.5,647.8499999999999,2.770531413991409
P24_29,seg5,1,639.55,646.85,638.4068257491676,629.95,640.7,3.39370504212376
P24_29,seg6,0,627.9000000000001,643.6500000000001,633.3853631284912,622.75,633.7,3.830272572964328
P24_29,seg7,1,629.8499999999999,639.45,631.4358426966303,623.5,629.15,3.2320737975169505
P24_29,seg9,1,643.95,644.7,635.7263687150834,629.3,633.75,3.9817006892078792
P24_29,seg10,0,638.05,650.05,641.021205357143,633.95,635.8,3.483963596878353
P24_29,seg11,0,627.05,633.25,627.6849444444455,620.6,629.45,2.4676671120261644
P24_29,seg12,0,628.0999999999999,636.1,629.2187014428406,621.8,631.7,3.433987377943564
P24_29,seg13,0,630.7,631.8,629.0897891231966,624.8,627.9000000000001,1.2434589123057804
P24_29,seg15,1,642.9000000000001,651.8,643.5826621923937,634.3499999999999,636.05,3.452819297600678
P23_01,seg2,1,556.9,573.3,559.4926785714287,542.75,546.3,5.577435850436074
P23_01,seg3,1,553.5,567.6,555.3002155172416,547.3499999999999,556.05,4.799987594331077
P23_01,seg5,1,552.85,565.2,556.9564102564103,549.55,564.8,3.446937481061376
P23_01,seg6,1,554.95,563.4,552.7854196301563,546.6,558.8,3.7048215007135874
P23_01,seg7,0,556.3,562.4,553.7043824701193,547.05,550.8499999999999,3.511968517995096
P23_01,seg9,1,553.5,562.15,553.9747126436782,543.5,557.7,4.447881130574885
P23_01,seg10,1,547.25,569.6,552.3254325259519,534.0999999999999,555.55,6.553944309359703
P23_01,seg13,1,552.05,572.0,553.9285081240771,547.45,555.6,4.152885357758198
P23_01,seg15,1,561.3,568.1,560.0803730017759,550.45,557.3,2.987331085374877
P23_01,seg17,1,539.5,562.8499999999999,544.1947769953057,536.95,560.8,4.588810825428906
P23_02,seg2,0,569.7,576.3,570.639702517163,562.85,572.5,2.347223585375211
P23_02,seg3,1,555.65,575.3,564.7094666666666,551.85,569.7,5.816539871644606
P23_02,seg5,1,547.0,581.4,555.9289976133651,546.4,578.7,4.755266578945539
P23_02,seg6,1,561.3,614.45,569.2405228758171,525.5,538.3,20.73977605093735
P23_02,seg7,1,559.8499999999999,606.35,567.2714836223513,544.75,606.35,10.882777736842696
P23_02,seg9,1,544.55,571.7,554.6280701754384,539.5999999999999,560.1,7.129747587655727
P23_02,seg10,1,553.7,566.7,551.0647619047621,538.65,541.75,7.076430749785231
P23_02,seg13,1,551.0,587.6,556.6619617224878,548.75,587.6,5.2025738860009225
P23_02,seg15,1,544.35,567.05,545.4479002624674,532.75,556.5,9.181581723642228
P23_02,seg17,1,547.2,608.3,566.6292831105706,530.3499999999999,535.35,24.146817990613563
P23_03,seg2,0,523.45,527.0,516.6368181818178,481.7,521.9,7.846104851630885
P23_03,seg3,1,509.1,527.0,516.1396666666667,481.7,481.7,5.940623979553302
P23_03,seg5,1,534.2,549.1,526.0166666666668,486.15,548.0,7.850047012294774
P23_03,seg6,1,545.0,558.7,541.6094664371769,496.85,505.2,10.621512241720891
P23_03,seg7,0,540.45,554.3,533.4989552238801,512.3,528.75,9.871115871363946
P23_03,seg9,1,543.6,554.3,538.987518684604,512.3,520.4,5.3593255341658725
P23_03,seg10,1,548.7,557.0,544.7147761194032,536.15,545.8,4.52733360549848
P23_03,seg13,1,513.9000000000001,568.5,531.2263636363635,495.7,496.0,16.589957625422183
P23_03,seg15,1,520.2,529.65,512.2095918367347,488.8,488.8,6.139012896298296
P23_03,seg17,0,514.9,530.75,514.5782894736842,493.1,515.6500000000001,6.428702513255812
P23_04,seg2,0,612.1500000000001,615.65,603.6135622817234,596.0,600.2,4.18719527985929
P23_04,seg3,1,586.1500000000001,632.6500000000001,600.9673489278757,577.8,586.8,15.335199093567049
P23_04,seg5,0,595.1500000000001,620.9,604.4158482142855,592.1500000000001,602.45,5.820867788654236
P23_04,seg6,0,614.75,624.8,608.2556858147716,593.25,598.3,4.721727065738914
P23_04,seg7,0,616.5,639.9,615.1287795992715,607.0,609.1500000000001,5.385846767752906
P23_04,seg9,0,590.6,627.5,607.672111913358,587.6,626.75,7.123444803979108
P23_04,seg10,0,598.95,623.8,599.2340699815842,576.8,604.25,7.917535038126729
P23_04,seg13,1,619.2,621.3,614.5645658263309,593.0,615.2,4.921287661945967
P23_04,seg15,0,615.05,635.8,615.0559618441972,600.05,619.3499999999999,6.505266747088179
P23_04,seg17,0,566.1,579.1,557.9142207053479,463.8,499.8,27.46017062332164
P23_05,seg2,1,489.45,506.0,489.6526315789474,462.9,470.85,11.154797129240947
P23_05,seg3,1,508.05,519.8,507.9901050788096,496.1,507.8,4.225909347525155
P23_05,seg5,1,515.6500000000001,528.7,512.0272200772201,464.6,501.2000000000001,9.952303032611532
P23_05,seg6,1,529.6500000000001,536.4,527.6762686567155,517.55,529.1,4.1099714086636325
P23_05,seg7,1,525.6500000000001,539.9,518.1445475638052,458.05,529.25,8.290655946048881
P23_05,seg9,1,551.0,551.4,526.832116104869,458.05,525.5,10.461518128597543
P23_05,seg10,0,530.1,551.4,529.0258620689659,518.2,545.75,7.509490705708324
P23_05,seg12,1,557.2,576.5,534.9215909090913,465.65,518.1,26.84772459595628
P23_05,seg13,1,519.5,532.3499999999999,514.7599471830987,483.95,484.9500000000001,11.519278855846723
P23_05,seg15,1,557.0,576.5,543.497289156627,475.0,475.0,16.610279527952063
P23_05,seg17,1,510.3,511.2,485.82543520309497,421.75,421.75,27.26914742369609
P23_06,seg1,1,635.0,640.5,633.7720705346986,628.15,639.5999999999999,2.767977442982459
P23_06,seg2,0,627.6500000000001,637.6,628.5267533936649,623.4000000000001,627.7,3.4076673559604687
P23_06,seg3,1,628.05,632.8499999999999,626.449325842697,618.5,628.35,2.8149477665807145
P23_06,seg5,1,536.5,546.2,538.666991963261,530.1500000000001,541.55,2.86088534623517
P23_06,seg6,1,498.75,539.7,509.27832167832094,490.5,534.4,17.774121998452948
P23_06,seg7,1,513.7,519.55,505.9829714285711,491.8,498.75,7.517977026747136
P23_06,seg9,1,507.3,518.55,510.3844547563813,505.15,508.65,2.564500502366537
P23_06,seg10,0,502.7,514.25,505.6710645526609,494.2000000000001,511.8,4.77063582894163
P23_06,seg12,1,523.9,544.0,530.5427058823533,521.35,531.05,4.528554838355561
P23_06,seg13,1,644.5,656.4,644.6510416666671,636.8,645.55,3.1067030402690805
P23_06,seg15,1,537.75,544.0,529.3480093676818,521.35,531.0,4.689405461522984
P23_06,seg17,1,662.5999999999999,670.25,663.6451484018264,659.0,664.1,1.9546638383130968
P23_07,seg1,0,461.1,474.5,448.6602015113355,429.2,473.6,7.889181409607241
P23_07,seg2,0,452.5,486.4,469.83855185909954,451.55,468.8,5.474850795419841
P23_07,seg3,1,425.7,445.9,428.28458083832334,413.9,426.15,7.080475436463179
P23_07,seg4,1,474.45,504.9,483.5198101265825,470.2,489.0,8.51057848199814
P23_07,seg5,1,444.7,465.1,446.2361904761904,438.55,445.6,5.284540657745951
P23_07,seg6,1,460.85,467.05,459.6931297709925,433.6,433.6,3.583860799803638
P23_07,seg7,0,453.4,479.9,461.52871621621614,450.05,464.6,8.143838894902688
P23_07,seg9,1,457.7,479.9,457.5896363636363,442.0,479.9,3.6677341220314417
P23_07,seg10,1,484.7000000000001,595.4000000000001,496.7493006993005,457.6,590.4,47.26697766286141
P23_07,seg11,0,488.1,498.5,482.2561797752807,459.25,475.15,11.580394225502795
P23_07,seg12,1,531.6,551.8,533.9015789473685,511.6,528.1,10.352382474124486
P23_07,seg13,1,508.15,568.5,517.3582840236686,484.2,490.5,22.3742005932714
P23_07,seg15,1,569.25,569.25,533.4023890784982,510.9,528.1,13.71095556450881
P23_07,seg16,0,496.2000000000001,595.2,494.0300420168064,457.6,595.2,44.5066316835267
P23_07,seg17,1,510.7,524.8,491.96434426229496,476.8,491.6,9.390328337239264
P23_08,seg1,1,651.6500000000001,661.1,650.9217557251911,646.15,652.85,2.241276927070966
P23_08,seg2,1,667.5,699.05,669.7622864651775,653.0,655.3,11.406726871591738
P23_08,seg3,1,667.2,672.8,659.8330564784054,648.3,658.6,4.807276979760253
P23_08,seg4,0,674.1,694.8,673.9808536585363,661.9,673.0999999999999,6.522737483333382
P23_08,seg5,1,666.6500000000001,682.0,671.279094827586,662.2,676.5,3.839476569867714
P23_08,seg6,1,672.25,679.7,671.473241852487,662.5,669.6500000000001,2.475233882142005
P23_08,seg7,1,664.3,682.2,673.1619902120724,653.4,669.5,3.6791241968861534
P23_08,seg9,1,677.3499999999999,682.25,674.7909638554219,653.4,674.85,6.788478377535375
P23_08,seg10,1,690.1500000000001,697.0,687.3186502177062,671.8,682.1,5.207590731592223
P23_08,seg11,1,692.5,702.3,691.1118249534446,681.1,689.2,3.6077283886149103
P23_08,seg12,0,677.8,684.35,676.7124999999994,661.05,679.0,4.7196032096134255
P23_08,seg13,0,683.8499999999999,692.7,682.3293738489865,672.3,681.9,3.243986485128853
P23_08,seg15,1,683.9,693.8,680.9258485639688,661.05,669.45,5.359405809063329
P23_08,seg16,1,684.8,702.3,687.6545092838198,676.7,694.1500000000001,5.609207697639591
P23_08,seg17,1,691.4,701.0,691.9291666666664,682.5,686.3499999999999,3.435382649187373
P23_09,seg1,1,469.0,482.6,472.5987562189053,447.1,453.4,7.646143534179415
P23_09,seg2,0,516.6,538.9000000000001,514.8544987146531,443.0,449.7,21.006545962297245
P23_09,seg3,1,493.65,496.5,488.0253561253559,438.9,477.6,8.971406854236456
P23_09,seg4,0,518.05,522.25,519.1732142857143,514.45,522.25,1.7832804843081171
P23_09,seg5,1,507.1,507.4,499.1783018867923,436.8,436.8,13.91712941995321
P23_09,seg6,0,513.8,536.7,516.93256880734,501.4,521.15,8.620961782702153
P23_09,seg7,0,502.8,544.0999999999999,515.8431276297337,497.5,508.5,10.860791526948384
P23_09,seg9,1,530.5,534.2,513.1459584295609,483.5,497.1,11.930009568471585
P23_09,seg10,0,562.75,562.75,524.3622535211275,504.5,520.5,6.89815835629742
P23_09,seg11,1,528.8499999999999,588.5,539.4046800947863,519.0,526.45,14.74123315530482
P23_09,seg12,1,525.9,535.25,527.6543548387093,520.3499999999999,527.1,3.1076416425077
P23_09,seg13,1,524.65,535.4,523.6351437699685,512.0,523.7,4.9951579493843
P23_09,seg15,1,529.9000000000001,545.4,532.2802663438257,525.3,545.4,3.418165969586855
P23_09,seg16,0,526.55,546.1,532.01125,523.6,528.55,3.9461720373772295
P23_09,seg17,1,535.9,535.9,518.3828104575165,504.8,517.7,5.780871650420372
P23_10,seg1,1,681.2,693.7,683.8445398773009,677.6,683.8,2.802694430688227
P23_10,seg2,0,693.45,695.2,689.6625282167039,684.9,690.5,2.214866548324419
P23_10,seg3,1,676.8,701.7,683.3768216080405,676.5,681.7,4.79355369792899
P23_10,seg4,1,648.25,676.9000000000001,650.239665653496,597.95,610.9,15.398836852576288
P23_10,seg5,1,641.1,646.8,637.5067385444745,623.05,638.3,4.411774219811282
P23_10,seg6,1,637.3,671.8499999999999,658.0649606299218,637.3,663.9000000000001,6.827844447633344
P23_10,seg7,1,644.6,671.8499999999999,644.7679906542054,637.0,671.8499999999999,5.15844411706015
P23_10,seg9,1,653.8,655.2,642.5442424242428,637.0,655.2,4.166809206726693
P23_10,seg10,0,658.95,660.35,650.7274752475241,642.45,656.0,3.285844932566647
