Part_id,Sc_id,Answer,fixationrate,meanfixationduration,stddevfixationduration
P24_02,seg15,0,3.897722363747013e-06,200.8876404494382,103.46424922760946
P24_02,seg16,0,4.104704729593624e-06,191.7659574468085,85.67548494824207
P24_02,seg17,1,4.029086148080653e-06,193.94565217391303,87.07661955540286
P24_02,seg18,0,3.823239474252437e-06,205.0,95.63856770249076
P24_03,seg1,1,2.0055056450686395e-06,455.5102040816327,533.066878326451
P24_03,seg2,0,2.322310031344852e-06,367.4,315.64165100926056
P24_03,seg4,0,3.389487784479709e-06,245.6,183.9960932162435
P24_03,seg5,1,2.951395133702811e-06,271.15625,239.0044012788157
P24_03,seg6,0,5.5853830525514725e-06,154.25,68.81084084780404
P24_03,seg7,1,3.1056618631279604e-06,233.25925925925927,231.96693938719147
P24_03,seg8,1,3.225432952346296e-06,231.1025641025641,203.1015813864417
P24_03,seg9,1,3.1344717641907635e-06,234.66666666666663,109.95536284411878
P24_03,seg10,1,3.2957419014633096e-06,244.4,124.7963674685018
P24_03,seg11,1,2.709223242997335e-06,283.1891891891892,201.317719846824
P24_03,seg12,0,3.002117022286069e-06,213.2941176470588,162.77337547862635
P24_03,seg13,1,3.980240055899507e-06,193.91489361702128,103.3051263064137
P24_03,seg14,1,3.133134043221755e-06,265.3272727272727,198.95030596212777
P24_03,seg15,1,2.8954309033607266e-06,260.4736842105263,219.5861878246377
P24_03,seg16,1,4.158775822748816e-06,191.97916666666663,87.01026830656335
P24_03,seg17,0,3.465128500108375e-06,246.1551724137931,157.9433389102247
P24_03,seg18,1,2.967605617083912e-06,290.16279069767444,223.6145631845499
P24_04,seg1,1,1.4889842330654705e-06,588.3243243243244,859.3543136194386
P24_04,seg2,1,2.0441624052560785e-06,420.6470588235294,707.0785196434529
P24_04,seg3,1,2.24038691726467e-06,336.45454545454544,368.4724633252208
P24_04,seg4,0,3.223743515742144e-06,251.175,116.65634643926134
P24_04,seg5,0,3.0770152628054445e-06,285.85526315789474,167.7296796592556
P24_04,seg6,1,2.9474495885098908e-06,297.93548387096774,200.45856208627373
P24_04,seg7,1,2.906159665728032e-06,292.8867924528302,207.92552849308612
P24_04,seg8,1,3.031895759958749e-06,269.1607142857143,155.65074853491876
P24_04,seg9,0,3.27390637319617e-06,255.5283018867925,127.03627643218007
P24_04,seg10,0,3.20836105000796e-06,256.2142857142857,112.94344272402624
P24_04,seg11,1,2.627323780950744e-06,321.94117647058823,309.24550815448475
P24_04,seg12,0,2.0458784688592167e-06,442.8043478260869,350.8897655051111
P24_04,seg13,1,3.782194750881015e-06,212.90625,125.69455023857408
P24_04,seg14,1,2.957412096599533e-06,284.72093023255815,148.45142312448706
P24_04,seg15,0,2.552625425192482e-06,319.4782608695652,197.0103526502691
P24_04,seg16,1,3.940989934943529e-06,205.35294117647052,84.901683729937
P24_04,seg17,0,3.346829759019556e-06,255.58,193.5938405581149
P24_04,seg18,0,3.180614505108067e-06,271.6326530612245,200.17697314684145
P24_05,seg1,1,3.882972668690175e-06,195.3333333333333,98.55407480351764
P24_05,seg2,0,4.012204986790695e-06,178.87719298245614,82.13622616801194
P24_05,seg3,1,3.864790844420912e-06,191.0,84.38404272530836
P24_05,seg4,0,4.2887340906058334e-06,176.0625,68.4795717021239
P24_05,seg5,0,4.03420142176016e-06,195.26666666666668,71.01035175590368
P24_05,seg6,1,4.088336608946034e-06,187.52941176470588,67.87999792020517
P24_05,seg7,1,4.634495372971314e-06,167.0222222222222,59.92400068908833
P24_05,seg8,1,4.360112995961718e-06,183.25,71.15805003726832
P24_05,seg9,1,4.276504405825899e-06,179.24,107.5690785805413
P24_05,seg10,1,4.242114439521235e-06,180.73076923076923,111.25018928246648
P24_05,seg11,0,4.18899894406197e-06,172.74074074074073,92.7190099969516
P24_05,seg12,0,4.002823680776057e-06,206.26666666666668,149.28228294074285
P24_05,seg13,1,4.177707635469943e-06,179.3720930232558,91.100944340883
P24_05,seg14,1,4.463570283161699e-06,144.06451612903226,91.0311065822634
P24_05,seg15,0,4.063021618615718e-06,169.6,64.05977322356476
P24_05,seg16,0,3.211554895247457e-06,242.0434782608696,307.88803724448417
P24_05,seg17,0,3.211553101494573e-06,232.5652173913044,309.8443635831848
P24_05,seg18,0,3.0670008753928267e-06,180.80769230769232,102.91589546062131
P24_06,seg1,0,2.667647005769485e-06,332.2857142857143,290.9892154398582
P24_06,seg2,1,2.935072752486908e-06,297.6428571428572,260.12917837296493
P24_06,seg3,1,3.002158757774152e-06,275.6575342465753,173.8776884270219
P24_06,seg4,1,3.653263569355176e-06,218.7258064516129,133.75475102391735
P24_06,seg5,1,3.446844152473577e-06,258.75308641975306,244.56009133054587
P24_06,seg6,1,3.98517567783521e-06,194.96666666666667,141.9270048744906
P24_06,seg7,1,4.239694448658675e-06,200.83783783783784,132.50901720124423
P24_06,seg8,1,3.527128829364808e-06,244.86046511627907,215.03804551480212
P24_06,seg9,1,3.819533460793712e-06,193.24,118.23045292986068
P24_06,seg10,1,4.019110505077963e-06,185.27272727272728,86.22509521858788
P24_06,seg11,1,4.0186329036364135e-06,189.1176470588236,88.98800976734415
P24_06,seg12,0,3.201652643838555e-06,267.0153846153846,190.81105611210108
P24_06,seg13,1,4.123140689033502e-06,170.8125,92.59466834749708
P24_06,seg14,1,3.476771880222229e-06,229.7936507936508,179.92356430244328
P24_06,seg15,0,3.0931282698459657e-06,273.3921568627451,189.2224171108035
P24_06,seg16,0,2.9826038894719363e-06,288.40983606557376,433.597062453502
P24_06,seg17,1,3.954680551535908e-06,203.3010752688172,116.80304724902224
P24_06,seg18,1,2.933927141991976e-06,292.4651162790698,218.00910300317287
P24_07,seg1,1,2.0895696147579907e-06,410.2040816326531,471.80689815819767
P24_07,seg2,1,2.6458247370701e-06,295.46774193548384,285.59869344318946
P24_07,seg3,1,2.408480793274136e-06,360.5263157894737,574.3765286086656
P24_07,seg4,0,3.48014893695706e-06,213.20481927710844,142.58653846735004
P24_07,seg5,0,2.663029079903064e-06,343.578125,580.632025774637
P24_07,seg6,1,1.6173197477935412e-06,554.25,840.6275662433425
P24_07,seg7,1,2.251617411840839e-06,357.8703703703704,599.9953787965528
P24_07,seg8,1,2.9004224790014824e-06,246.9402985074627,368.3554722784573
P24_07,seg9,1,3.162473388006056e-06,249.16666666666663,193.94605028856665
P24_07,seg10,0,2.9361952016612907e-06,274.231884057971,202.0016121752451
P24_07,seg11,0,2.1104064514545894e-06,404.3333333333333,448.7501160631234
P24_07,seg12,0,2.5470339038605768e-06,309.9344262295082,620.1326973278236
P24_07,seg13,1,3.352227449056751e-06,223.9493670886076,141.87073375347052
P24_07,seg14,1,3.073584025813257e-06,245.19718309859155,170.31169909637612
P24_07,seg15,0,2.647703529290583e-06,281.53225806451616,208.0920916673425
P24_07,seg16,0,2.456685306939928e-06,343.06779661016947,408.54261012762055
P24_07,seg17,0,3.261807894793992e-06,246.17105263157896,132.1281588113495
P24_07,seg18,0,3.4742986972181645e-06,205.24358974358967,126.48527309147224
P24_08,seg1,0,1.9666579237350125e-06,460.55102040816325,547.8321694500551
P24_08,seg2,0,2.2627330453412915e-06,362.0178571428572,411.8343219866865
P24_08,seg3,0,1.6845748335670149e-06,555.1428571428571,660.8460789546128
P24_08,seg4,0,3.340198850488675e-06,257.9397590361445,162.93252751336198
P24_08,seg5,0,2.3664338603796e-06,415.3559322033898,707.5787457752126
P24_08,seg6,1,1.720095018048797e-06,552.0232558139535,834.3720047457446
P24_08,seg7,1,2.1329030395960974e-06,417.0943396226415,417.9437422645699
P24_08,seg8,1,2.535334616480939e-06,331.55555555555554,244.8721705876669
P24_08,seg9,1,2.3124686320729745e-06,387.12280701754383,309.9604853949381
P24_08,seg10,1,6.804888087210806e-07,1402.9411764705883,980.16232524186
P24_08,seg11,0,1.1623840030949875e-06,805.2413793103449,959.968029794014
P24_08,seg12,0,3.310447382963064e-06,262.1875,182.0744105606624
P24_08,seg13,0,2.6123489654118465e-06,332.328125,286.2958318303162
P24_08,seg14,0,2.7366651700784302e-06,316.1641791044776,186.7444857013085
P24_08,seg15,1,1.6823292858359972e-06,550.3571428571429,553.8537634513272
P24_08,seg16,0,2.39522932027005e-06,376.5593220338983,572.6488745201442
P24_08,seg17,1,3.0447879786249382e-06,290.46666666666664,238.8501358328845
P24_08,seg18,1,2.463110180531036e-06,374.88524590163934,318.5587386108804
P24_09,seg1,1,3.894684359525324e-06,206.5,156.9882323129532
P24_09,seg2,0,3.989791366614734e-06,200.1639344262295,125.60774661989984
P24_09,seg3,1,3.356066104739162e-06,250.1636363636364,189.23792232475827
P24_09,seg4,0,3.621278092721891e-06,215.83870967741936,177.281030352652
P24_09,seg5,1,3.618419155639629e-06,223.84375,161.62583420436866
P24_09,seg6,1,3.981914563202834e-06,199.05263157894737,98.19724974637778
P24_09,seg7,0,4.063687773433318e-06,194.8571428571429,99.72608318121526
P24_09,seg8,1,3.97800956313499e-06,209.578125,107.80402629455664
P24_09,seg9,1,3.650264711237243e-06,187.6326530612245,94.36182443957208
P24_09,seg10,1,3.617759441053832e-06,222.9193548387097,124.56525031670024
P24_09,seg11,0,3.710873778765127e-06,205.65573770491804,135.79186097920862
P24_09,seg12,0,3.734025093843519e-06,213.94666666666663,185.55605937605804
P24_09,seg13,1,3.327692974121256e-06,251.08695652173915,167.52065185508908
P24_09,seg14,0,3.544993837249776e-06,220.78125,190.9441286928144
P24_09,seg15,0,3.393751463963221e-06,235.57692307692307,163.58847772764707
P24_09,seg16,1,3.917644675731189e-06,215.1368421052632,95.23884985569966
P24_09,seg17,0,3.872343371216019e-06,210.3932584269663,101.39970615628124
P24_09,seg18,0,3.1626876462114094e-06,262.2121212121212,143.47999218883504
P24_10,seg1,1,2.2352433282033216e-06,414.13793103448273,355.1972011772304
P24_10,seg2,0,2.1137976082208674e-06,427.6756756756757,345.017556240424
P24_10,seg3,0,1.4998679632363978e-06,617.8387096774194,730.0990844524321
P24_10,seg4,1,2.5120983273172698e-06,362.8032786885246,237.3875747711697
P24_10,seg5,0,1.972670459070828e-06,470.5208333333333,331.40076590413
P24_10,seg6,0,2.084367953071329e-06,430.9032258064516,299.04295731981495
P24_10,seg7,1,2.0220337649308235e-06,446.97222222222223,476.0395833548246
P24_10,seg8,1,2.072041856350588e-06,437.1555555555556,433.9444327411872
P24_10,seg9,1,2.100425089823955e-06,423.2068965517241,215.1493466857623
P24_10,seg10,1,2.1172534987614065e-06,421.02564102564105,210.2219988462681
P24_10,seg11,1,1.73844373981506e-06,528.6923076923077,352.8034456394392
P24_10,seg12,1,2.461319872418132e-06,394.078947368421,346.3896713380363
P24_10,seg13,1,2.5120087805122524e-06,350.9512195121951,279.1725229333568
P24_10,seg14,1,1.9383306141109207e-06,472.5116279069768,442.7436844266305
P24_10,seg15,1,2.298019142853001e-06,392.0,279.9499955349169
P24_10,seg16,1,1.834653136933715e-06,474.29545454545456,407.06439577103737
P24_10,seg17,1,1.952959521091111e-06,451.4255319148936,361.5751617503886
P24_10,seg18,0,1.953682104662657e-06,433.7,326.4942466620941
P24_11,seg1,0,1.632713305013377e-06,542.6,593.6274321534747
P24_11,seg2,1,1.7874789859501714e-06,467.9090909090909,515.531913982091
P24_11,seg3,0,1.423789355978581e-06,630.1142857142858,737.0848690630412
P24_11,seg4,0,1.6611138870620013e-06,541.9024390243902,472.876347731521
P24_11,seg5,0,2.2345530006384616e-06,385.27777777777777,404.9069968531402
P24_11,seg6,0,2.498325705389772e-06,343.6666666666667,214.5802893207383
P24_11,seg7,1,2.481117866000448e-06,344.75,196.35868468404308
P24_11,seg8,1,2.578024643503892e-06,336.3225806451613,191.1513668680561
P24_11,seg9,1,2.0464561089805e-06,417.08,457.2421695695325
P24_11,seg10,1,1.972667783717197e-06,442.0833333333333,464.00008406700135
P24_11,seg11,0,2.2177354604647173e-06,400.94444444444446,406.3994882196056
P24_11,seg12,0,1.8158229357966973e-06,493.4,447.97551678229416
P24_11,seg13,0,2.530708928308445e-06,348.14516129032256,236.5703615413596
P24_11,seg14,1,2.562060438757809e-06,304.4032258064516,178.00381831209657
P24_11,seg15,0,2.4703954508547065e-06,341.9491525423729,317.55821750962474
P24_11,seg16,1,2.839600943060281e-06,289.94202898550725,191.54072551579424
P24_11,seg17,0,3.175358950617271e-06,256.15584415584414,125.86208669298406
P24_11,seg18,0,2.585586398272401e-06,329.26984126984127,300.9444920605581
P24_12,seg1,0,3.477399146538064e-06,245.11111111111111,236.24142333852052
P24_12,seg2,1,3.404934114940112e-06,253.609756097561,254.16332131611563
P24_12,seg3,1,4.038775475586007e-06,187.7333333333333,101.5005043384139
P24_12,seg4,0,3.7986439331306328e-06,213.3548387096774,124.9929460375256
P24_12,seg5,1,3.401233287189935e-06,257.82666666666665,178.65929929680465
P24_12,seg6,0,3.2640875297711983e-06,268.3333333333333,173.10278738368137
P24_12,seg7,0,2.9166670019157472e-06,297.2241379310345,194.5814259814207
P24_12,seg8,1,2.9445449999449497e-06,299.4347826086956,192.8438230709461
P24_12,seg9,0,3.560841208215524e-06,232.0,102.6411919538851
P24_12,seg10,1,3.4950476966470665e-06,236.15384615384616,112.6794565083997
P24_12,seg11,0,3.255349288127452e-06,258.5238095238095,170.60507661232896
P24_12,seg12,0,4.064980405524139e-06,203.125,90.58806107048896
P24_12,seg13,0,2.220830232751488e-06,410.3454545454546,670.6524523063428
P24_12,seg14,0,2.6757893244033326e-06,291.5,232.07414266201155
P24_12,seg15,0,1.6108134551570072e-06,569.6,631.077336883686
P24_12,seg16,0,2.511924653280458e-06,320.241935483871,419.8091168686415
P24_12,seg17,0,3.2698819552177405e-06,235.9125,148.7727171250142
P24_12,seg18,0,2.7624726860513167e-06,316.75,259.7236404391889
P24_13,seg1,1,2.9860087332685155e-06,282.93243243243245,191.0145466081576
P24_13,seg2,0,3.026361912291109e-06,277.62666666666667,181.5907764455289
P24_13,seg3,0,2.933832904792782e-06,306.6301369863013,222.71310062557777
P24_13,seg4,0,3.2889272008798923e-06,260.4390243902439,135.33662626544594
P24_13,seg5,1,3.100814152985633e-06,277.54545454545456,166.14820155626958
P24_13,seg6,1,3.0667134044549902e-06,280.8157894736842,169.97707378948223
P24_13,seg7,1,2.886293609558949e-06,295.1830985915493,167.05074591351445
P24_13,seg8,1,3.00621563519752e-06,288.8513513513513,145.64242969312193
P24_13,seg9,1,2.969611880269968e-06,290.4931506849315,149.6616668882471
P24_13,seg10,1,2.930918018070901e-06,299.1388888888889,170.20197658238538
P24_13,seg11,0,2.531935340640954e-06,346.1269841269841,212.16864047744696
P24_13,seg12,0,3.225948497409644e-06,263.225,149.04548409500347
P24_13,seg13,1,3.1453105657474145e-06,276.28205128205127,153.49316981596664
P24_13,seg14,1,2.9033651211489584e-06,303.68055555555554,213.96773656942943
P24_13,seg15,0,2.959580722280405e-06,282.90410958904107,180.38786639901204
P24_13,seg16,1,2.659619802513558e-06,331.8484848484849,238.9607140176453
P24_13,seg17,1,3.081208576495422e-06,277.67105263157896,206.35021286850463
P24_13,seg18,0,3.1405934597637083e-06,281.63157894736844,244.19062728970653
P24_14,seg1,1,3.0709055124083145e-06,258.07462686567163,196.5659202738772
P24_14,seg2,1,3.3820573518166628e-06,222.2465753424657,104.02494102937229
P24_14,seg3,1,2.5771521356656288e-06,333.4035087719298,291.58598705118106
P24_14,seg4,0,2.9156080883341784e-06,287.109375,232.7830325177817
P24_14,seg5,1,2.7822690481094705e-06,301.98387096774195,231.13401775121537
P24_14,seg6,1,3.180801691872777e-06,260.1232876712329,137.89115526440486
P24_14,seg7,0,2.9954485277325777e-06,276.44776119402985,160.1198683167092
P24_14,seg8,1,2.898933429683339e-06,285.1666666666667,162.7602846409721
P24_14,seg9,1,2.8292530937994853e-06,289.55555555555554,191.58420853654263
P24_14,seg10,1,2.839245107096325e-06,278.57377049180326,172.98482197545476
P24_14,seg11,0,2.648958542327169e-06,294.2407407407408,185.8024854298073
P24_14,seg12,0,2.776044739811625e-06,308.3709677419355,255.3782301896264
P24_14,seg13,1,2.9174564974297206e-06,262.46774193548384,176.998538267738
P24_14,seg14,1,3.1705910244234096e-06,247.8125,151.73137029025582
P24_14,seg15,1,3.10168901317866e-06,265.5074626865672,169.60769110762172
P24_14,seg16,0,3.0662281014679863e-06,257.53731343283584,170.8328376955006
P24_14,seg17,0,3.155279225275012e-06,252.30882352941177,164.19766549442514
P24_14,seg18,1,3.2663449220849444e-06,254.48529411764707,170.4177915040159
P24_16,seg1,1,1.6936333419305389e-06,559.9285714285714,833.4480946530723
P24_16,seg2,1,2.092661775633175e-06,352.96153846153845,407.1183265649407
P24_16,seg3,0,2.5593545811492323e-06,351.95238095238096,247.66838055777444
P24_16,seg4,0,3.0509807906588244e-06,279.64,230.6860297554324
P24_16,seg5,1,3.0489190525000283e-06,288.05333333333334,341.02805200196104
P24_16,seg6,1,2.8630468399301965e-06,309.90140845070425,346.7618431360792
P24_16,seg7,1,2.857286813806474e-06,278.9154929577465,167.728670901112
P24_16,seg8,0,3.004190805576606e-06,274.14864864864865,168.34054545689276
P24_16,seg9,1,2.788009908829652e-06,313.1014492753623,220.92646799913905
P24_16,seg10,1,2.6685907475511133e-06,336.3939393939394,221.6805656648169
P24_16,seg11,1,2.572140296427916e-06,348.703125,273.28696933649616
P24_16,seg12,0,2.6855145429831435e-06,327.35820895522386,247.5325323885386
P24_16,seg13,1,3.14726549837174e-06,274.987012987013,222.8678209580556
P24_16,seg14,1,2.834143378746702e-06,316.6714285714286,258.09198008914456
P24_16,seg15,1,2.371188214471161e-06,369.2372881355933,399.79336641195255
P24_16,seg16,1,2.8553727558429072e-06,302.19718309859155,237.00853629704145
P24_16,seg17,1,3.340210141876029e-06,252.0843373493976,173.83354842080314
P24_16,seg18,1,2.822722578026404e-06,308.8857142857143,251.7355722651952
P24_17,seg1,0,3.61222811461359e-06,220.2,235.97424743930307
P24_17,seg2,0,3.544466322465905e-06,215.52,176.74982204188137
P24_17,seg3,0,3.6471769634577184e-06,216.8333333333333,155.39053053880752
P24_17,seg4,1,4.008521695174288e-06,202.90526315789472,121.59289187688236
P24_17,seg5,0,4.390835807234267e-06,177.89156626506025,80.31720832047728
P24_17,seg6,1,4.151520982748047e-06,181.42592592592592,105.01744722104326
P24_17,seg7,1,4.298709860103341e-06,176.83870967741936,97.07107309129044
P24_17,seg8,1,4.346116420690964e-06,178.15384615384616,80.27029158747627
P24_17,seg9,1,4.567477485904337e-06,169.41666666666666,67.51353948790123
P24_17,seg10,0,4.787053400401319e-06,160.42857142857142,60.46305907415736
P24_17,seg11,0,4.205374117674545e-06,183.75,160.3168959993211
P24_17,seg12,0,3.894447267507906e-06,214.45569620253164,115.77495826268752
P24_17,seg13,1,4.442806413661473e-06,186.2058823529412,80.79115490664884
P24_17,seg14,1,4.193503234175832e-06,195.6818181818182,96.4204190138023
P24_17,seg15,1,4.230331160557921e-06,190.03225806451613,93.5333670175367
P24_17,seg16,0,3.8313840710754586e-06,208.97142857142856,155.73239509487928
P24_17,seg17,1,3.943797954533682e-06,206.123595505618,110.74210624697524
P24_17,seg18,0,3.903381660259764e-06,194.58823529411765,101.62885876636008
P24_18,seg1,0,2.932142305881348e-06,287.1194029850746,221.54016821554404
P24_18,seg2,0,2.984947141178356e-06,233.2692307692308,177.13555435141927
P24_18,seg3,1,3.0167612226680216e-06,263.2903225806452,145.67914367961464
P24_18,seg4,0,3.918911287255288e-06,189.55357142857144,142.93570323659608
P24_18,seg5,0,3.776316678895639e-06,206.88333333333333,157.61743984925263
P24_18,seg6,1,4.827598171848917e-06,157.21875,68.98421248793557
P24_18,seg7,1,4.361721458240415e-06,182.91489361702128,110.573373197685
P24_18,seg8,1,4.1361707372676086e-06,189.9,109.01340300118284
P24_18,seg9,1,4.320292369173392e-06,188.3469387755102,112.24314214767722
P24_18,seg10,1,3.8658004641592594e-06,209.80851063829783,116.60088714292093
P24_18,seg11,1,3.312142416009164e-06,246.84615384615384,191.72246092800788
P24_18,seg12,0,3.0934468422094634e-06,276.0983606557377,232.17268752073548
P24_18,seg13,1,3.914419640514297e-06,207.7627118644068,133.93723941781025
P24_18,seg14,0,4.02076699347014e-06,189.4,81.14338097381737
P24_18,seg15,0,3.8299312836200015e-06,191.3548387096774,80.51854791996553
P24_18,seg16,1,4.555514356778176e-06,168.8032786885246,76.51488301242034
P24_18,seg17,0,4.0177584925370135e-06,197.61111111111111,135.744432153661
P24_18,seg18,0,3.1866489472213364e-06,268.0657894736842,197.9440550947879
P24_19,seg1,0,3.0130728058825663e-06,284.6231884057971,343.6206056552212
P24_19,seg2,0,3.434857459883653e-06,246.3896103896104,131.39075468598034
P24_19,seg3,0,2.6884912411195774e-06,299.8333333333333,289.94162698519773
P24_19,seg4,0,3.096958698073957e-06,272.3265306122449,155.53702503411392
P24_19,seg5,0,3.3196921250167186e-06,258.07246376811594,164.92282676885213
P24_19,seg6,1,3.4691648353923984e-06,237.5692307692308,145.40933270757256
P24_19,seg7,1,4.157915663657604e-06,191.45762711864407,61.1638055112432
P24_19,seg8,1,4.06211326618914e-06,196.046875,75.53984120400959
P24_19,seg9,0,3.814888348169932e-06,214.43478260869568,89.57074229008117
P24_19,seg10,1,3.905979973586492e-06,208.46511627906972,88.85685353882104
P24_19,seg11,0,3.0670363310507112e-06,279.34615384615387,252.09886033977887
P24_19,seg12,0,3.5319387790033303e-06,223.07692307692307,218.2557991123119
P24_19,seg13,0,3.525656845896104e-06,218.66666666666663,197.03833171915213
P24_19,seg14,1,3.864622827893452e-06,197.5609756097561,176.31676732240865
P24_19,seg15,1,4.140912491476622e-06,192.2,95.12438318255772
P24_19,seg16,1,3.3682651720941866e-06,253.5217391304348,162.0897884411853
P24_19,seg17,0,3.075970945608836e-06,256.2,202.57334272720448
P24_19,seg18,1,3.221303610875396e-06,254.5245901639344,249.5400840584786
P24_20,seg1,0,3.712687015406328e-06,185.3908045977012,94.82583255164457
P24_20,seg2,0,3.7105267940302178e-06,181.4090909090909,90.35646347173
P24_20,seg3,0,3.492308099507989e-06,226.56140350877192,176.50222758042497
P24_20,seg4,0,4.077772441074004e-06,180.79591836734693,81.58582340766482
P24_20,seg5,1,3.612650679544166e-06,213.72151898734177,145.2888314048827
P24_20,seg6,0,3.70922503972638e-06,212.96875,92.16026866805316
P24_20,seg7,1,3.4191966131303365e-06,227.6818181818182,167.2946878636993
P24_20,seg8,1,3.2956805266167915e-06,236.09375,169.3741719361238
P24_20,seg9,1,3.522673715659452e-06,213.40298507462688,134.54638264131594
P24_20,seg10,1,3.359056180791961e-06,246.8125,195.2252158934264
P24_20,seg11,1,3.3229107775380463e-06,237.91666666666663,174.79410422905983
P24_20,seg12,0,3.7588749014779104e-06,207.8552631578948,172.41536698313706
P24_20,seg13,1,3.713190334423352e-06,188.95744680851064,93.17210756509756
P24_20,seg14,1,3.6437760081113615e-06,216.31884057971016,98.68316692288556
P24_20,seg15,0,3.2165893666632035e-06,243.4833333333333,151.15392218559995
P24_20,seg16,1,3.549354264006886e-06,215.27777777777777,116.24693202983556
P24_20,seg17,0,3.906632834093966e-06,207.6086956521739,114.81782251527746
P24_20,seg18,1,3.330291993145476e-06,240.58823529411765,128.82172733337757
P24_21,seg1,0,3.4047352321449702e-06,235.0675675675676,116.14272408715831
P24_21,seg2,0,3.436196322374716e-06,230.6447368421053,119.09611848669331
P24_21,seg3,1,3.460694384867629e-06,229.0125,132.9570687111187
P24_21,seg4,0,3.6890899447620255e-06,219.31034482758625,156.98180240744148
P24_21,seg5,1,3.739414641380575e-06,218.0909090909091,122.8377713788596
P24_21,seg6,0,3.531942981743164e-06,222.0379746835443,120.58654122268636
P24_21,seg7,1,3.5104883818791323e-06,221.96103896103887,109.28697634625254
P24_21,seg8,1,3.643160961399741e-06,207.493670886076,98.632037419809
P24_21,seg9,1,3.4063698389295752e-06,225.24,122.25038992918527
P24_21,seg10,0,3.47095536107988e-06,227.1948051948052,145.50972466697516
P24_21,seg11,1,3.021857489375981e-06,273.30434782608694,240.54180903240737
P24_21,seg12,0,3.5713408822551232e-06,209.2625,118.61433556390148
P24_21,seg13,0,3.4446577835831742e-06,220.9538461538461,103.6747363707208
P24_21,seg14,1,3.434097443266161e-06,223.890625,110.04171174337802
P24_21,seg15,1,3.616529842013856e-06,224.34939759036143,88.86210662332465
P24_21,seg16,1,3.839957551014709e-06,209.9431818181818,91.46224118276054
P24_21,seg17,0,3.921348873175103e-06,215.9784946236559,99.15523386113834
P24_21,seg18,0,2.7581631125896185e-06,316.44615384615383,247.6594833870459
P24_22,seg1,0,3.265980032049313e-06,257.11538461538464,168.36347359436144
P24_22,seg2,0,3.142788544998901e-06,248.1447368421053,165.3966306748614
P24_22,seg3,0,3.674323059746823e-06,212.0731707317073,180.1824617219865
P24_22,seg4,0,3.329784427607909e-06,238.06451612903223,99.58411368749904
P24_22,seg5,0,3.002180456372914e-06,280.1090909090909,192.141023896442
P24_22,seg6,1,3.209326325642873e-06,258.3272727272727,186.07237287176176
P24_22,seg7,1,3.82173459530973e-06,206.95555555555555,97.7092057530348
P24_22,seg8,1,3.723118072123431e-06,212.9636363636364,98.47879328704596
P24_22,seg9,1,3.711494175799623e-06,218.37777777777777,116.86516879193594
P24_22,seg10,1,3.6654610499817903e-06,207.0,106.93330494900582
