Part_id,Sc_id,Answer,abspathanglesrate,meanabspathangles,meanpathdistance,meanrelpathangles,relpathanglesrate,stddevabspathangles,stddevpathdistance,stddevrelpathangles
P24_03,seg2,1,1.7932096380832782e-06,0.9557058705959972,396.0557895740926,1.7042969541847723,2.3983543094390214e-06,0.6591560558468736,514.2811313472325,1.4081950236935534
P24_03,seg4,1,4.579641586160519e-06,1.5465089581884193,391.06068125984825,1.644215016108332,4.701080565019159e-06,1.111735735179676,209.5496671099479,1.061585546451725
P24_03,seg5,1,5.295335454762986e-06,1.2787926228684416,307.91423373390097,1.320783288553298,5.013446209565544e-06,1.336708205506547,158.80803047269347,1.1974791156901103
P24_03,seg6,1,4.731845666925629e-06,1.7022556112535157,458.2232687218693,1.7485518672702511,4.536501854979963e-06,0.980650121494906,545.3483513202289,1.0295212541855785
P24_03,seg7,1,4.627698397267369e-06,1.6031319064797591,418.3307943297056,1.2927289910224056,3.545086878310741e-06,0.9087830389364098,491.80515666425794,0.99017380010774
P24_03,seg9,1,2.104334180028037e-06,1.851683609705512,402.5853648941743,1.596162026287424,1.5116235710995394e-06,0.5140008298052746,475.7020378005852,1.1352425572783795
P24_03,seg10,0,5.274557936935934e-06,1.5603415806444123,329.483086970932,1.599436987827883,5.149252887302198e-06,0.7955030025534139,280.0506921436019,1.1514954489022649
P24_03,seg11,1,4.532317282625163e-06,1.165831859703777,357.2901484307636,1.063729760120957,3.675895635824404e-06,1.3336771574036657,237.64225963328423,1.1382056038995638
P24_03,seg12,0,5.2371118650620125e-06,1.5409529566922289,391.61407306747975,1.2809922817241333,4.111737675958352e-06,1.2076904263095758,242.98226998486643,1.0036664123094996
P24_03,seg13,1,6.102470332311026e-06,1.5390591457661476,400.87882609816495,1.0093395525703903,3.716233341673681e-06,1.1937634802757946,274.42938492109283,0.9790396411497828
P24_03,seg15,1,4.755970994674923e-06,1.7873993582861092,312.06780831747363,1.648529249940246,4.195745154529074e-06,1.2386304792498433,181.36386195039424,1.2335444103949649
P24_04,seg1,0,8.54754178677149e-07,0.9443133270925238,180.70346150598465,1.2439157756430386,1.0008374943157803e-06,1.261136438456254,101.97446432673485,1.3899120667934135
P24_04,seg2,0,2.8048410106968444e-06,1.624013009622982,348.5245975949276,1.6008912843605907,2.6022657534855725e-06,1.222125867291851,194.2516542419901,1.088092572099966
P24_04,seg3,0,4.41067130189485e-06,1.4170475284183104,374.1054841164876,1.3987388974419497,4.213242827917748e-06,1.1903640652290977,313.44567255868657,1.040714040370306
P24_04,seg4,0,4.9020383373075054e-06,1.507852746006871,330.5256481059389,1.2888451215447618,4.059104383187912e-06,1.2618499581144065,194.57078239474245,1.0852880758143697
P24_04,seg5,1,4.385601256086582e-06,1.3768393405826047,260.0831953453816,1.336446003476255,4.044090798280345e-06,1.37257117621527,165.3394641939207,1.3026383073601076
P24_04,seg6,1,4.570300036599715e-06,1.5167188976979864,339.26707568782064,1.0448945813657666,3.031947486271987e-06,1.1544274633272342,209.07184876205147,1.0125078939563232
P24_04,seg7,1,5.559593938986243e-06,1.6157833965890869,319.9657575930831,0.7396859280345529,2.417858569650304e-06,1.302696201147959,135.43016832489695,0.8420598330990611
P24_04,seg9,1,3.0608957419886767e-06,1.454247193697082,291.5174586902078,1.4279281170669456,2.847315237526391e-06,0.7888095690005237,210.321031639367,0.9290300512691038
P24_04,seg10,1,2.71871996322004e-06,1.592799672757834,278.1883899657322,0.9963701050034084,1.600645169004294e-06,1.0114174383548464,226.3782419288364,0.6605858374603141
P24_04,seg11,1,4.165090474131839e-06,1.2659927861564135,385.4609811674799,1.2322544360710033,3.040568992281716e-06,1.1627092379702302,391.44362216016697,0.8883110085369446
P24_04,seg12,0,4.833854579594329e-06,1.395458892382899,357.35207109855764,1.4537025179537926,4.75585376754332e-06,1.2199643594290028,191.97486831051705,0.950073176184665
P24_04,seg13,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
P24_04,seg15,1,4.439034074135267e-06,1.4735401161717303,356.27391384145614,1.3937805432457175,4.053973878424802e-06,1.250665990235424,310.8915205367707,1.0936015867367144
P24_05,seg1,1,5.657476333268625e-06,1.5412493050433718,188.2949407238648,0.9604689866558634,3.273772640147957e-06,1.290486484862452,102.18618534102248,0.99050652720984
P24_05,seg2,0,6.836970483014994e-06,1.8646042287671605,308.06812617777024,2.046967692110673,7.036542330302206e-06,1.1126492034038515,304.59617792886354,0.839428456874617
P24_05,seg3,0,4.864184489722497e-06,1.5662414633733657,399.5191189850544,0.9216985827980156,2.385387808695629e-06,1.435392378705493,194.583576589822,0.9265707610972774
P24_05,seg4,1,6.454527890580426e-06,1.5129590277396037,322.91979865363857,1.583073558361959,6.503512712910849e-06,1.3339061673001806,230.2974413008204,1.2670120548503938
P24_05,seg5,1,5.175423708644947e-06,1.428390327121218,212.0326798190297,1.234607066895128,3.834254883305676e-06,1.2552174809969143,68.41539644130535,0.9908759664351012
P24_05,seg6,1,5.445871934410238e-06,1.5963295611109671,207.2125590080257,1.3519264792093613,4.3046190084307296e-06,1.292021126635297,159.0261278712629,1.1668648295122828
P24_05,seg7,0,6.528471730585039e-06,1.6527257065110246,312.36157968489044,0.6763521158362247,2.1373398626343525e-06,1.516690622500375,83.32799302125198,0.638266230121632
P24_05,seg9,1,5.636694612667079e-06,1.6522662543883402,317.12057580256527,1.7577301409371486,4.79718713113137e-06,0.7260449283187115,216.75314416015243,0.8960492492287668
P24_05,seg10,1,5.443750007793422e-06,1.682339224283483,276.5851367557774,1.2787452081925306,3.907914359889367e-06,1.0303337822919325,262.6039198515943,1.0255582388819278
P24_05,seg11,1,5.434743004682741e-06,1.4832777604959086,375.5579360807173,1.1543507319214803,4.093114282052149e-06,1.1203336917054851,209.7651334270901,0.926624398884828
P24_05,seg12,0,7.843081035871199e-06,1.615628873284468,332.08667656842147,1.4297159403499018,6.5752725553275096e-06,1.224738369775076,192.7719357267476,0.9914692934364312
P24_05,seg13,0,6.280871506143823e-06,1.5372738862421218,436.3116662393346,1.575612581981885,6.157620846483397e-06,1.0987588266184651,261.94517016313625,0.8247748120368846
P24_05,seg15,1,3.708865362050286e-06,1.6214969283534044,304.9434868481146,1.831872942029468,3.66630286843089e-06,1.3639965571422137,112.7543211913849,1.1691015562282725
P24_06,seg1,0,3.4152662549607115e-06,1.3082402797199832,220.9859328587347,1.3514907283069275,3.3870480215577813e-06,1.1580815467781298,149.48570680891612,1.1340236881413086
P24_06,seg2,1,3.610968357640561e-06,1.3693226717209908,266.6873603504222,1.598599377509583,4.053444063387266e-06,1.2774603376103664,153.5128851350825,1.1354138141577086
P24_06,seg3,1,3.223197907651718e-06,1.4420773505258455,315.3609465192246,1.55733459748854,3.322591597728942e-06,1.285155073387002,333.6522580280092,1.0574122944388775
P24_06,seg4,1,5.235691479387425e-06,1.314689111396155,264.2366356003744,1.4024651390900058,5.442043960331902e-06,1.2413279730176543,237.92563056647063,1.200863895746222
P24_06,seg5,1,5.567287820928753e-06,1.286508007212101,244.47351706668195,1.0659712857777388,4.324620107906392e-06,1.2363878500952523,139.30881552597407,1.113934294358245
P24_06,seg6,0,4.302142831969211e-06,1.534520929889921,328.9724662542557,1.1679433545696756,3.137981529015768e-06,1.1584664437066567,273.9299969857598,0.9324121648543506
P24_06,seg7,0,5.86150741389622e-06,1.6839715148373402,280.9150534417643,1.1278883057761648,3.598753585850524e-06,1.144564181564364,170.09296735975903,0.7800954015511131
P24_06,seg9,1,6.983562109588761e-06,1.6981131855806495,253.8344297369788,1.555014093883092,6.139258616095702e-06,0.8551182269613816,238.30180942474408,0.9895024213854984
P24_06,seg10,1,3.5493629263220354e-06,1.383253744359746,158.49716655527615,1.4108559878170928,3.475381403909426e-06,0.9167233271928648,156.78491169549318,0.9020783983228324
P24_06,seg11,1,4.738041903338157e-06,1.330209325540962,403.3066670733597,1.5715023949925475,5.437569602102385e-06,1.1444105697905815,303.27111876883544,1.131635745720333
P24_06,seg12,1,5.641544038955954e-06,1.346731214670995,306.90536544006795,1.691306111596838,6.888185244379477e-06,0.9934590432437737,297.73317296376734,0.8738867547077185
P24_06,seg13,0,4.5340326775085314e-06,1.588471468228526,369.2762926250851,1.6796144148766108,4.622964445122876e-06,1.085962037952122,190.1433720022117,1.066918213000109
P24_06,seg15,1,4.874387373974069e-06,1.2560575936597025,443.553288011153,1.4286909054241173,5.390317050243051e-06,1.1162435057631634,515.8446140624085,1.108555568235315
P24_07,seg1,1,1.0741385698470154e-06,0.8929796398379195,142.12803047572393,2.1204667226986875,2.3380923170462604e-06,1.0430960614850124,160.2419975131648,0.8979920870290627
P24_07,seg2,1,4.847849737096557e-06,1.3868198116091066,253.54925179470104,1.7478943456699678,5.930336176240963e-06,1.2366943769745775,153.91766936273032,1.1839826367178987
P24_07,seg3,1,4.682896551570458e-06,1.444117529959282,281.89277149559695,1.376089773920971,4.31835510877655e-06,1.2296908603514631,278.2981271187709,1.0059264829898569
P24_07,seg4,1,4.529575224397168e-06,1.3704709976387417,268.5190895929636,1.4867049840276654,4.749951418746338e-06,0.9706776747259778,212.4298631293096,0.9449149518733052
P24_07,seg5,1,2.1896615336209333e-06,1.6466800463857798,214.81005076958124,1.2811142140385798,1.5725103391073126e-06,0.9569364774584128,262.32015222319603,0.8246598694148055
P24_07,seg6,1,5.589584657369745e-06,1.415559026487913,247.15150542590447,1.3766301307898152,5.275988599481551e-06,1.1329507064752218,193.9708299246041,0.9768952592863482
P24_07,seg7,0,5.207347791329108e-06,1.7035644883558072,347.7489287971001,1.1464080119090432,3.379114839139696e-06,1.1275737524406229,242.12493794895028,1.1337922565865186
P24_07,seg9,0,2.160663164029248e-06,1.6276375337547588,134.32833212476115,1.3117348037865175,1.6073605575268573e-06,0.7208158547849984,218.1736100470484,0.9970797012149644
P24_07,seg10,1,1.7997473243527651e-06,1.2546344555108266,292.7548319706338,1.078308734294298,1.43632515323067e-06,0.9984931375898968,236.2375787552476,0.849161532851859
P24_07,seg11,0,4.324050696189836e-06,1.653483258627563,358.15531146328607,1.5634686645043263,3.925105998302668e-06,1.0804653437757026,315.2708704277108,0.990478083911706
P24_07,seg12,0,5.420493878340482e-06,1.5001864079046874,237.86325494803145,1.504815891354861,5.277302920423478e-06,1.0213042696601726,237.7583090443628,1.0093230308734622
P24_07,seg13,0,3.358771906689385e-06,1.2866065482650642,299.24659899126345,1.3787162894812337,3.4492625702384734e-06,1.0875957201273214,230.9858222462533,0.942714003722872
P24_07,seg15,1,5.6361637848727305e-06,1.533189409078942,365.7382450076814,1.518565709745995,5.4132417402533775e-06,1.2079950890560796,322.80565421478536,1.046449975714537
P24_08,seg1,1,1.6567985729299535e-06,0.9182467367200468,199.1045893347152,1.384338149558374,2.3590053281665034e-06,1.209801454037166,159.80125986129653,1.2962941350129067
P24_08,seg2,0,4.279288075820511e-06,1.3564331355783412,258.8446741701411,1.9884094222079096,6.070696294557974e-06,1.2974805282463897,140.5310729893757,1.110369372533318
P24_08,seg3,1,3.018134529285588e-06,1.3640387667380978,287.2381209396785,1.640240825011677,3.4643049280493084e-06,1.0140032138653794,292.620895759663,0.9337355223209484
P24_08,seg4,0,4.268930494670212e-06,1.2840673855985305,338.0768939222856,1.5856414342020182,5.111781627281095e-06,1.218525482153567,287.89030328752017,1.0897573350258722
P24_08,seg5,1,2.121465161190872e-06,1.1157561292327542,186.78209398038848,1.306471040303065,2.35334345650593e-06,1.212921470451715,165.94619911246423,1.2261974092334924
P24_08,seg6,1,3.851411338358826e-06,1.5368925997735392,212.6369052881305,1.6553371616681278,3.982301002442829e-06,1.0813035357472758,214.58571157942583,1.175570850088937
P24_08,seg7,0,3.928737089821887e-06,1.5258759123365788,217.44741839448008,1.0162399413545484,2.511893619120361e-06,0.9666137443552152,177.3522279062438,0.983079538845902
P24_08,seg9,1,2.306351677432545e-06,1.208951312427067,313.6363250438249,1.456781267466013,2.632873367888825e-06,1.167177299796485,335.7199441868739,1.0931122664877628
P24_08,seg10,0,4.989940673341429e-06,1.3771798569340423,252.72402669482003,1.9330743914717805,6.803997736785272e-06,1.2502062478408311,200.8009565824456,1.223516744229044
P24_08,seg11,0,1.5755069720429197e-06,1.7463931103712431,373.2195226727554,1.2692618007514471,1.017834125053861e-06,0.7221692518633379,324.63011471967707,1.2192909916513677
P24_08,seg12,0,4.232728057678987e-06,1.643929779772877,336.22092480404217,1.2329758513988296,3.0476346879745643e-06,1.051616430162443,313.99145709569524,0.8946030258135798
P24_08,seg13,0,2.111460228053472e-06,1.4042837748571342,217.1743783911305,1.3464899963527597,1.8895915369545776e-06,1.2555481344102457,183.4618178563888,1.308225362572622
P24_08,seg15,0,4.414523204743034e-06,1.378541784914877,189.3812970023638,1.4908106773048693,4.624854557062573e-06,1.077341651388044,187.9613188640478,1.086096088736426
P24_09,seg1,1,3.8405020112769735e-06,1.4591428118741467,354.1136343171385,1.36197233468166,3.360700102537964e-06,1.3245954004032323,405.1131976663088,1.260040804563456
P24_09,seg2,0,3.256025542976864e-06,2.259495048028146,376.81501214671175,1.9838038799528424,1.905828800412755e-06,0.6810514118650118,352.1649754466083,1.1544540344100012
P24_09,seg3,1,4.586534680031483e-06,1.3749750634756848,437.19700372543207,0.8653524529748096,2.726209991594307e-06,1.2503602597466126,407.191892817934,0.809873372356018
P24_09,seg4,0,5.411710611105876e-06,1.4384850657906574,342.6130980851035,1.2488806039993643,4.510465457237637e-06,1.0410612772110917,227.3894993098462,0.9700806789636952
P24_09,seg5,1,5.42717584335427e-06,1.5546758474158606,362.8689793690255,1.573925896597433,4.944937787190415e-06,1.1627752008941257,444.7578664742846,0.9623952076432162
P24_09,seg6,0,6.178288187533487e-06,1.7341251993353513,271.06798641835803,1.5531649394734277,5.370816496903127e-06,1.0831968102894352,165.5391548601019,1.0974894300345297
P24_09,seg7,0,6.066354488810982e-06,1.5077268449012249,348.62051283508924,1.3780813631527389,5.331465920917048e-06,0.9772874009696793,423.145941197388,0.973267325266701
P24_09,seg9,1,5.5260829054883234e-06,1.531727554147404,249.91254640409883,1.394424527232084,4.851059676651479e-06,0.9196838495866874,162.57524026726998,1.0575416519450676
P24_09,seg10,1,6.495051428815713e-06,1.686916173207539,155.44332628541423,1.409708622296724,5.28103717893139e-06,0.7645775682567877,144.86677554002185,0.9893679146622042
P24_09,seg11,0,4.068634151576535e-06,1.4646910811153728,422.9651744350783,1.528199838486348,4.081778307454329e-06,1.2339051249711164,449.0447635411283,1.1258552048902433
P24_09,seg12,0,4.799611138837643e-06,1.3464242636409096,394.1962497049239,1.4726469978343628,5.085509794413772e-06,1.1721252684649897,299.9327416537692,1.0062486505283037
P24_09,seg13,0,4.835862563651185e-06,1.4282371899639192,459.2217380080448,1.488721486035317,4.872634228770115e-06,1.07477326399744,492.20215429988974,1.0326260397978198
P24_09,seg15,1,3.537682903363836e-06,1.2274810396426774,238.68996096205868,1.7178145765817607,4.744571417552041e-06,1.043492180232105,165.11754190935844,1.0243510702778964
P24_10,seg1,1,2.860000304985691e-06,1.5520203971715487,366.9069022242132,1.4511049138920011,2.451200896074356e-06,1.3810713807125024,176.37148326570147,1.502872209309592
P24_10,seg2,1,3.869867480584085e-06,1.584429522928927,295.4555263282676,1.648092572392288,3.857637045587111e-06,1.258597898720386,176.9451852103741,1.1158134437028766
P24_10,seg3,0,2.875549873563876e-06,1.524539622004449,367.1609798050912,1.1909072812366162,2.0590722142247493e-06,1.2718009216960988,304.67550232736966,1.008000129042156
P24_10,seg4,0,3.9962409706618175e-06,1.687050655680089,380.8102167956432,1.6514616056846316,3.7418542846954673e-06,1.1674414700476232,207.5540797033688,1.0338521493127883
P24_10,seg5,1,3.392614497178484e-06,1.6244582467295898,388.2704800708677,0.8723354985944428,1.7079721413814503e-06,1.2318466810843804,284.4891970870607,0.8930502052061082
P24_10,seg6,1,2.922255728462136e-06,1.6805199947880702,230.92666029113488,1.7250712914675044,2.8232714967108784e-06,1.2634075896835957,158.8098152341558,1.2682934888098856
P24_10,seg7,0,2.92647756942968e-06,1.513972565668169,271.14060422384216,1.650219384019228,2.9904748533035967e-06,1.1522944485143274,259.0528084976853,1.1367973740396242
P24_10,seg9,1,1.827990560001024e-06,1.3838440259994949,257.8919115779668,1.756524869918115,2.1093489126146468e-06,1.0170755027512628,161.8543732400467,1.0024500349711691
P24_10,seg10,1,1.9883774949195383e-06,1.3790356609273478,331.29779660422446,1.4771998838097116,1.9777797392318742e-06,1.0327699742174945,245.668441276919,1.0857098115301655
P24_10,seg11,1,3.5781975391196108e-06,1.6459240106462945,418.91162788326864,1.4347718475226925,2.9706266949063096e-06,1.187660814157781,375.0211999679476,1.042618377511346
P24_10,seg12,1,3.5706929046650382e-06,1.424870863662681,307.1999711015341,1.6197710330560524,3.896743823679619e-06,1.1280302209816992,226.4495385180047,0.9550849243498865
P24_10,seg13,1,3.557242123458824e-06,2.0631133837988616,278.0973192033466,1.8854073152812745,3.0596135744165664e-06,1.1567233702627318,233.4854087896209,1.1821666923109966
P24_10,seg15,1,3.3598942246854907e-06,1.619984928056607,255.6686388540824,1.6861297473213253,3.322226415122857e-06,1.1763197036131563,179.59793430561206,1.1752894374636735
P24_11,seg1,0,2.418447619157413e-06,1.29115073805068,305.5405659736219,1.3534303520708235,2.3942641662105164e-06,1.2851998957957416,215.20487171958607,1.208406561272192
P24_11,seg2,0,4.390890056558641e-06,1.791658778678188,424.1919349653389,1.3398773079594222,3.1468706175729e-06,1.1694396249035264,278.02094505463623,1.1095307266639864
P24_11,seg3,0,1.0406780257119569e-06,1.4608513325882913,442.6393765238504,0.9631923048530138,5.88134394455796e-07,1.165342693620229,323.2807542611733,1.108515748624897
P24_11,seg4,0,2.023601764705485e-06,1.6317562407253658,474.1750434428873,1.3917661294545531,1.5821493216242414e-06,1.2718868998885449,211.3393088487265,0.9416632313546948
P24_11,seg5,1,3.302117756697653e-06,1.6168784923433612,337.5079743125099,1.5186876433797274,2.94650537126801e-06,1.21473667288807,325.1417784281775,1.1718595790959092
P24_11,seg6,0,4.050888250274694e-06,1.5076178336775787,298.7779165374731,1.515829174931183,3.91629969592857e-06,1.0876661050652623,199.35532812821384,1.0723147964245854
P24_11,seg7,0,2.664617078240918e-06,1.5401933427448564,312.64631178317205,1.2457807796365152,2.028487111271884e-06,1.1612007266057855,140.08029469344834,0.993376995087466
P24_11,seg9,1,4.112746039346388e-06,1.53853795677179,199.58756811492543,1.440795956176496,3.7033334623039178e-06,0.865239395003364,163.08732249972348,1.0072557612875237
P24_11,seg10,0,1.5256396280641992e-06,1.3859452676875703,273.7509106507405,1.234408458070085,1.2352989851084495e-06,1.1346647213980228,209.0004373432729,0.9201861893162312
P24_11,seg11,0,3.966487456549293e-06,1.5992173373283212,340.1231080676102,1.5166862621514845,3.6050471002344617e-06,1.1365971032877578,242.29980643842788,0.9682243003677397
P24_11,seg12,0,4.514839001717729e-06,1.5951714677451536,385.7834355996693,1.7814764692336735,4.862064526278338e-06,1.232639888245319,242.27440387522984,1.074880538286593
P24_11,seg13,0,3.155836916104722e-06,1.6877435112998098,292.7370322503259,1.111024225974566,1.9620408729242523e-06,1.0984354492207449,244.5617375545476,1.0212390651763934
P24_11,seg15,0,5.532249194586816e-06,1.6469659717965677,296.32157587322484,1.5106846977292618,4.9158956284531606e-06,1.1558838901382498,224.0599543544077,1.13551747245115
P24_12,seg1,0,3.009835203127823e-06,1.278262797657705,231.2528253800588,1.330842651899797,2.9595500934063896e-06,1.055682607261332,279.7512922292944,1.029539485308624
P24_12,seg2,0,4.364748127032922e-06,1.6107358658397546,357.21409970542084,1.35115100297224,3.4686273987660377e-06,1.1606893699742344,276.5641027221626,1.0521868483974317
P24_12,seg3,1,4.348836353687177e-06,1.303714275476478,171.35482386050177,0.632865283247981,1.847183199745428e-06,1.1085442666049374,111.59697558490888,0.4936958572622263
P24_12,seg4,0,5.122136961346004e-06,1.3723409735139895,392.68575799568856,1.290994060508584,4.609016319093792e-06,1.1181163928169946,311.3366780183534,0.9489145166568618
P24_12,seg5,1,4.892192713013465e-06,1.4258661137651012,266.50100123310096,1.4710617675757367,4.898811624619968e-06,1.130026318295475,182.39096831205188,1.2006834439389422
P24_12,seg6,0,2.370193682614773e-06,0.789499664710568,176.7842655852847,2.130181542585313,3.1975585682542714e-06,0.715175655158688,108.58934976756728,0.0
P24_12,seg7,0,5.4010067258519154e-06,1.4572207800711665,240.62497271969332,1.2589626909214562,4.199569103618054e-06,1.1608213218993737,170.54039112202142,0.7586046357717602
P24_12,seg9,1,6.034321480377071e-06,1.7125165402179503,296.35069514605846,1.4385341690147389,4.866145427026217e-06,1.0794915281523625,204.59437891036143,0.9516331063258558
P24_12,seg10,0,5.319413166940649e-06,1.4444526474942314,182.7762432118691,1.0293893975092046,3.626059701708974e-06,1.2853978596821118,96.47218937439956,1.1231337670087187
P24_12,seg11,0,1.2911850316822734e-06,1.1710078674779885,284.9994839179328,1.5803916556873294,1.5841660898129176e-06,1.348400262043131,182.99050134682727,1.329024815664653
P24_12,seg12,1,4.4141758074827495e-06,1.3944483898630953,229.3590848879492,1.712494783893218,5.246093169345991e-06,1.1570601968556335,216.69400203668457,1.205262545251171
P24_12,seg13,1,2.081601443775732e-06,1.377495453442273,250.1647611079096,1.3901210776941646,1.9606352718712234e-06,1.203717271160317,125.1552990994268,1.2796274599735458
P24_12,seg15,0,3.874725793875209e-06,1.25407476428926,206.901215067356,1.6838121341930952,5.029072809460828e-06,1.3418302756848133,215.6837256749312,1.4075135574662228
P24_13,seg1,1,3.8633572222193445e-06,1.3223634983811223,204.19160258327025,1.5571138096369843,4.392324357629273e-06,1.2255240161559977,186.8662521698148,1.154970977234496
P24_13,seg2,1,4.101240257874865e-06,1.3022041097964825,429.9341349267369,1.5822853610797456,4.822591996996874e-06,1.220422118904209,360.0706332730079,1.264586823289161
P24_13,seg3,1,3.6576795830183e-06,1.3401868043008671,270.4765445665538,1.4588872924249898,3.834172481248133e-06,1.085304378711381,267.9693473186597,0.9071310701606146
P24_13,seg4,1,4.669417116737646e-06,1.3309426384521983,321.14617817142096,1.622067338559752,5.528191575243812e-06,1.1991293809070611,264.7574155272171,1.0936211420590565
P24_13,seg5,1,4.958934554794047e-06,1.491621968055555,260.1406196204918,1.638561812886324,5.282365813844971e-06,1.250269768730391,215.4481024207453,1.1383528918920054
P24_13,seg6,0,4.886448774019741e-06,1.6557103172354617,321.6528357784592,1.2651727291042223,3.6051127415722393e-06,1.1253167690327182,173.85432570264442,0.975784768686257
P24_13,seg7,1,4.263008867467871e-06,1.4371199713475638,210.2944329990368,1.2938646770120354,3.705715733154936e-06,1.2021366752318838,176.16117741987588,1.1537004795014307
P24_13,seg9,1,3.950689197516805e-06,1.7107399754527015,198.18698646909743,1.2693748470572483,2.8039714949746604e-06,0.7511581079247188,162.38494151368295,1.0731798478879464
P24_13,seg10,0,4.8543460938477145e-06,1.6142619846866084,249.3103651165411,1.277676952227066,3.714107938102288e-06,0.9971203667220752,227.8872418819045,0.8614696512426089
