Answer,Part_id,Sc_id,proportion_valid,0_0_fixationrate,0_0_numfixations,0_0_totaltimespent,0_0_proportionnum,0_0_proportiontime,0_0_longestfixation,0_0_meanfixationduration,0_0_stddevfixationduration,0_0_timetofirstfixation,0_0_timetolastfixation,0_0_meanpupilsize,0_0_stddevpupilsize,0_0_maxpupilsize,0_0_minpupilsize,0_0_startpupilsize,0_0_endpupilsize,0_0_meanpupilvelocity,0_0_stddevpupilvelocity,0_0_maxpupilvelocity,0_0_minpupilvelocity,0_0_meandistance,0_0_stddevdistance,0_0_maxdistance,0_0_mindistance,0_0_startdistance,0_0_enddistance,0_1_fixationrate,0_1_numfixations,0_1_totaltimespent,0_1_proportionnum,0_1_proportiontime,0_1_longestfixation,0_1_meanfixationduration,0_1_stddevfixationduration,0_1_timetofirstfixation,0_1_timetolastfixation,0_1_meanpupilsize,0_1_stddevpupilsize,0_1_maxpupilsize,0_1_minpupilsize,0_1_startpupilsize,0_1_endpupilsize,0_1_meanpupilvelocity,0_1_stddevpupilvelocity,0_1_maxpupilvelocity,0_1_minpupilvelocity,0_1_meandistance,0_1_stddevdistance,0_1_maxdistance,0_1_mindistance,0_1_startdistance,0_1_enddistance,0_2_fixationrate,0_2_numfixations,0_2_totaltimespent,0_2_proportionnum,0_2_proportiontime,0_2_longestfixation,0_2_meanfixationduration,0_2_stddevfixationduration,0_2_timetofirstfixation,0_2_timetolastfixation,0_2_meanpupilsize,0_2_stddevpupilsize,0_2_maxpupilsize,0_2_minpupilsize,0_2_startpupilsize,0_2_endpupilsize,0_2_meanpupilvelocity,0_2_stddevpupilvelocity,0_2_maxpupilvelocity,0_2_minpupilvelocity,0_2_meandistance,0_2_stddevdistance,0_2_maxdistance,0_2_mindistance,0_2_startdistance,0_2_enddistance,0_3_fixationrate,0_3_numfixations,0_3_totaltimespent,0_3_proportionnum,0_3_proportiontime,0_3_longestfixation,0_3_meanfixationduration,0_3_stddevfixationduration,0_3_timetofirstfixation,0_3_timetolastfixation,0_3_meanpupilsize,0_3_stddevpupilsize,0_3_maxpupilsize,0_3_minpupilsize,0_3_startpupilsize,0_3_endpupilsize,0_3_meanpupilvelocity,0_3_stddevpupilvelocity,0_3_maxpupilvelocity,0_3_minpupilvelocity,0_3_meandistance,0_3_stddevdistance,0_3_maxdistance,0_3_mindistance,0_3_startdistance,0_3_enddistance,1_0_fixationrate,1_0_numfixations,1_0_totaltimespent,1_0_proportionnum,1_0_proportiontime,1_0_longestfixation,1_0_meanfixationduration,1_0_stddevfixationduration,1_0_timetofirstfixation,1_0_timetolastfixation,1_0_meanpupilsize,1_0_stddevpupilsize,1_0_maxpupilsize,1_0_minpupilsize,1_0_startpupilsize,1_0_endpupilsize,1_0_meanpupilvelocity,1_0_stddevpupilvelocity,1_0_maxpupilvelocity,1_0_minpupilvelocity,1_0_meandistance,1_0_stddevdistance,1_0_maxdistance,1_0_mindistance,1_0_startdistance,1_0_enddistance,1_1_fixationrate,1_1_numfixations,1_1_totaltimespent,1_1_proportionnum,1_1_proportiontime,1_1_longestfixation,1_1_meanfixationduration,1_1_stddevfixationduration,1_1_timetofirstfixation,1_1_timetolastfixation,1_1_meanpupilsize,1_1_stddevpupilsize,1_1_maxpupilsize,1_1_minpupilsize,1_1_startpupilsize,1_1_endpupilsize,1_1_meanpupilvelocity,1_1_stddevpupilvelocity,1_1_maxpupilvelocity,1_1_minpupilvelocity,1_1_meandistance,1_1_stddevdistance,1_1_maxdistance,1_1_mindistance,1_1_startdistance,1_1_enddistance,1_2_fixationrate,1_2_numfixations,1_2_totaltimespent,1_2_proportionnum,1_2_proportiontime,1_2_longestfixation,1_2_meanfixationduration,1_2_stddevfixationduration,1_2_timetofirstfixation,1_2_timetolastfixation,1_2_meanpupilsize,1_2_stddevpupilsize,1_2_maxpupilsize,1_2_minpupilsize,1_2_startpupilsize,1_2_endpupilsize,1_2_meanpupilvelocity,1_2_stddevpupilvelocity,1_2_maxpupilvelocity,1_2_minpupilvelocity,1_2_meandistance,1_2_stddevdistance,1_2_maxdistance,1_2_mindistance,1_2_startdistance,1_2_enddistance,1_3_fixationrate,1_3_numfixations,1_3_totaltimespent,1_3_proportionnum,1_3_proportiontime,1_3_longestfixation,1_3_meanfixationduration,1_3_stddevfixationduration,1_3_timetofirstfixation,1_3_timetolastfixation,1_3_meanpupilsize,1_3_stddevpupilsize,1_3_maxpupilsize,1_3_minpupilsize,1_3_startpupilsize,1_3_endpupilsize,1_3_meanpupilvelocity,1_3_stddevpupilvelocity,1_3_maxpupilvelocity,1_3_minpupilvelocity,1_3_meandistance,1_3_stddevdistance,1_3_maxdistance,1_3_mindistance,1_3_startdistance,1_3_enddistance,2_0_fixationrate,2_0_numfixations,2_0_totaltimespent,2_0_proportionnum,2_0_proportiontime,2_0_longestfixation,2_0_meanfixationduration,2_0_stddevfixationduration,2_0_timetofirstfixation,2_0_timetolastfixation,2_0_meanpupilsize,2_0_stddevpupilsize,2_0_maxpupilsize,2_0_minpupilsize,2_0_startpupilsize,2_0_endpupilsize,2_0_meanpupilvelocity,2_0_stddevpupilvelocity,2_0_maxpupilvelocity,2_0_minpupilvelocity,2_0_meandistance,2_0_stddevdistance,2_0_maxdistance,2_0_mindistance,2_0_startdistance,2_0_enddistance,2_1_fixationrate,2_1_numfixations,2_1_totaltimespent,2_1_proportionnum,2_1_proportiontime,2_1_longestfixation,2_1_meanfixationduration,2_1_stddevfixationduration,2_1_timetofirstfixation,2_1_timetolastfixation,2_1_meanpupilsize,2_1_stddevpupilsize,2_1_maxpupilsize,2_1_minpupilsize,2_1_startpupilsize,2_1_endpupilsize,2_1_meanpupilvelocity,2_1_stddevpupilvelocity,2_1_maxpupilvelocity,2_1_minpupilvelocity,2_1_meandistance,2_1_stddevdistance,2_1_maxdistance,2_1_mindistance,2_1_startdistance,2_1_enddistance,2_2_fixationrate,2_2_numfixations,2_2_totaltimespent,2_2_proportionnum,2_2_proportiontime,2_2_longestfixation,2_2_meanfixationduration,2_2_stddevfixationduration,2_2_timetofirstfixation,2_2_timetolastfixation,2_2_meanpupilsize,2_2_stddevpupilsize,2_2_maxpupilsize,2_2_minpupilsize,2_2_startpupilsize,2_2_endpupilsize,2_2_meanpupilvelocity,2_2_stddevpupilvelocity,2_2_maxpupilvelocity,2_2_minpupilvelocity,2_2_meandistance,2_2_stddevdistance,2_2_maxdistance,2_2_mindistance,2_2_startdistance,2_2_enddistance,2_3_fixationrate,2_3_numfixations,2_3_totaltimespent,2_3_proportionnum,2_3_proportiontime,2_3_longestfixation,2_3_meanfixationduration,2_3_stddevfixationduration,2_3_timetofirstfixation,2_3_timetolastfixation,2_3_meanpupilsize,2_3_stddevpupilsize,2_3_maxpupilsize,2_3_minpupilsize,2_3_startpupilsize,2_3_endpupilsize,2_3_meanpupilvelocity,2_3_stddevpupilvelocity,2_3_maxpupilvelocity,2_3_minpupilvelocity,2_3_meandistance,2_3_stddevdistance,2_3_maxdistance,2_3_mindistance,2_3_startdistance,2_3_enddistance,3_0_fixationrate,3_0_numfixations,3_0_totaltimespent,3_0_proportionnum,3_0_proportiontime,3_0_longestfixation,3_0_meanfixationduration,3_0_stddevfixationduration,3_0_timetofirstfixation,3_0_timetolastfixation,3_0_meanpupilsize,3_0_stddevpupilsize,3_0_maxpupilsize,3_0_minpupilsize,3_0_startpupilsize,3_0_endpupilsize,3_0_meanpupilvelocity,3_0_stddevpupilvelocity,3_0_maxpupilvelocity,3_0_minpupilvelocity,3_0_meandistance,3_0_stddevdistance,3_0_maxdistance,3_0_mindistance,3_0_startdistance,3_0_enddistance,3_1_fixationrate,3_1_numfixations,3_1_totaltimespent,3_1_proportionnum,3_1_proportiontime,3_1_longestfixation,3_1_meanfixationduration,3_1_stddevfixationduration,3_1_timetofirstfixation,3_1_timetolastfixation,3_1_meanpupilsize,3_1_stddevpupilsize,3_1_maxpupilsize,3_1_minpupilsize,3_1_startpupilsize,3_1_endpupilsize,3_1_meanpupilvelocity,3_1_stddevpupilvelocity,3_1_maxpupilvelocity,3_1_minpupilvelocity,3_1_meandistance,3_1_stddevdistance,3_1_maxdistance,3_1_mindistance,3_1_startdistance,3_1_enddistance,3_2_fixationrate,3_2_numfixations,3_2_totaltimespent,3_2_proportionnum,3_2_proportiontime,3_2_longestfixation,3_2_meanfixationduration,3_2_stddevfixationduration,3_2_timetofirstfixation,3_2_timetolastfixation,3_2_meanpupilsize,3_2_stddevpupilsize,3_2_maxpupilsize,3_2_minpupilsize,3_2_startpupilsize,3_2_endpupilsize,3_2_meanpupilvelocity,3_2_stddevpupilvelocity,3_2_maxpupilvelocity,3_2_minpupilvelocity,3_2_meandistance,3_2_stddevdistance,3_2_maxdistance,3_2_mindistance,3_2_startdistance,3_2_enddistance,3_3_fixationrate,3_3_numfixations,3_3_totaltimespent,3_3_proportionnum,3_3_proportiontime,3_3_longestfixation,3_3_meanfixationduration,3_3_stddevfixationduration,3_3_timetofirstfixation,3_3_timetolastfixation,3_3_meanpupilsize,3_3_stddevpupilsize,3_3_maxpupilsize,3_3_minpupilsize,3_3_startpupilsize,3_3_endpupilsize,3_3_meanpupilvelocity,3_3_stddevpupilvelocity,3_3_maxpupilvelocity,3_3_minpupilvelocity,3_3_meandistance,3_3_stddevdistance,3_3_maxdistance,3_3_mindistance,3_3_startdistance,3_3_enddistance
1,P24_01,seg1,1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,3.641166666666667,0.0358515457593301,3.6825,3.6185,3.6185,3.6825,1.3510183682920707e-06,2.055419370813024e-06,3.7228293503062495e-06,9.005763688761149e-08,703.1333333333332,0.1755942292141659,703.3,702.95,702.95,703.3,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,3.6667777777777775,0.0440007891343377,3.719,3.558,3.719,3.681,9.406754859622724e-07,1.263046203111372e-06,3.69258480936659e-06,6.003842459170544e-08,702.8055555555555,0.5381939964155761,703.8,702.25,702.25,703.2,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0046082949308755,1,217,0.1,7.278877268401723e-05,217,217.0,0.0,133240,133240,3.65925,0.0243393257461618,3.6805,3.6025,3.6805,3.6025,4.983585786574537e-07,4.711425171856597e-07,1.651254953764853e-06,1.200840588412023e-07,703.585,1.465728866847848,706.05,700.95,703.2,706.05,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,3.6775,0.0070710678118653,3.6825,3.6725,3.6825,3.6725,6.604659310528524e-07,8.496833396882306e-08,7.205476161883304e-07,6.003842459173743e-07,703.25,0.0707106781185904,703.3,703.2,703.2,703.3,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0028142589118198,3,1066,0.3,0.0003575706529085,550,355.3333333333333,184.5164852617059,716162,1981935,3.604192307692309,0.0701479063923419,3.7525,3.4555,3.597,3.7525,5.900309473390802e-07,7.828258606927797e-07,5.163614530171138e-06,0.0,703.4384615384615,1.1079090835725351,706.35,701.9000000000001,704.15,701.9000000000001,0.0028571428571428,1,350,0.1,0.0001174012462645,350,350.0,0.0,2548202,2548202,3.763684210526316,0.0579957399121109,3.9065,3.6425,3.789,3.7825,1.6337739915272432e-06,2.488844854246804e-06,7.7154007805464e-06,3.0022817341162664e-08,701.9315789473685,0.5967994559676516,704.15,701.0999999999999,701.0999999999999,701.5999999999999
1,P24_01,seg2,1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,3.959,,3.959,3.959,3.959,3.959,1.0507355148604066e-06,,1.0507355148604066e-06,1.0507355148604066e-06,702.0999999999999,,702.0999999999999,702.0999999999999,702.0999999999999,702.0999999999999,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,3.9765,,3.9765,3.9765,3.9765,3.9765,1.1107775442809944e-06,,1.1107775442809944e-06,1.1107775442809944e-06,702.45,,702.45,702.45,702.45,702.45,0.0035335689045936,1,283,0.0909090909090909,9.492726156653462e-05,283,283.0,0.0,1199155,1199155,3.9978055555555554,0.0125406854218448,4.02,3.972,3.972,3.995,4.353080188080349e-07,3.925504497427095e-07,1.4410952323766077e-06,0.0,701.3083333333332,0.3264109643487216,701.5999999999999,700.3,700.7,701.05,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0070422535211267,4,568,0.3636363636363636,0.0001905253871724,217,142.0,64.54972243679029,1532252,2531548,3.886728571428572,0.0678200845291881,4.009,3.7935,3.9815,3.9935,9.135010203115604e-07,1.338356984625988e-06,5.884118883218271e-06,2.6662416537587806e-20,702.6528571428572,0.9320236409163206,704.5,700.35,700.35,703.05,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0018181818181818,1,550,0.0909090909090909,0.0001844876108183,550,550.0,0.0,632887,632887,3.955029411764705,0.0237604653741253,3.999,3.924,3.9515,3.9705,4.247136211091146e-07,3.836950912051472e-07,1.7113005884472311e-06,3.002101471030723e-08,702.4220588235294,1.1592311438707006,705.0,700.3,705.0,700.5999999999999,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0035335689045936,3,849,0.2727272727272727,0.0002847817846996,483,283.0,180.27756377319943,99930,2614822,3.931992424242425,0.0581568497469917,4.0545,3.7965,4.0545,3.9485,5.462923697061625e-07,6.448715396300262e-07,4.413089162413697e-06,0.0,703.5659090909093,1.6101160753882904,706.9000000000001,701.0,701.0,706.9000000000001,0.005,1,200,0.0909090909090909,6.708640393394673e-05,200,200.0,0.0,1715457,1715457,3.939714285714286,0.077138664924755,4.0935,3.8755,4.0935,3.8775,1.0743180480713143e-06,1.6503021396567594e-06,6.6946862803963e-06,3.0021014710280576e-08,703.0892857142857,0.8155174316461433,704.35,701.5999999999999,702.15,704.35,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,4.085166666666667,0.0029297326385408,4.0885,4.083,4.0885,4.083,2.101428974827085e-07,1.308527803233632e-07,3.002101471029657e-07,6.004563468237864e-08,701.7999999999998,0.1802775637732719,701.95,701.5999999999999,701.5999999999999,701.95,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
1,P24_01,seg3,0.93,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,2.281,0.0,2.281,2.281,2.281,2.281,3.824677274091864e-05,5.408910472720874e-05,7.649354548183729e-05,0.0,703.8,0.0,703.8,703.8,703.8,703.8,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0030800821355236,6,1948,0.4,0.0004207275260119,583,324.6666666666667,137.30355664245067,1482290,4813278,3.858548780487804,0.2257292046467797,4.1435,3.435,3.662,4.122,9.461589296868368e-07,1.886746303956437e-06,1.8133781674072296e-05,0.0,698.7341463414634,3.4867625377708227,703.35,693.0,697.8,695.45,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,3.990111111111111,0.2521646012252932,4.192,3.5485,3.5485,4.0945,1.4822533576654431e-06,1.8557024547776024e-06,5.943804034582144e-06,0.0,697.5277777777778,1.354185897299346,699.4000000000001,695.45,699.4000000000001,695.75,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,4.075333333333333,0.0519212143540576,4.131,3.968,4.131,4.056,1.6945511431678082e-06,1.7313891567121028e-06,4.803362353647557e-06,0.0,696.6666666666667,1.4040121082098882,697.9000000000001,694.4000000000001,696.0,697.85,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0120481927710843,1,83,0.0666666666666666,1.7926275492297643e-05,83,83.0,0.0,16656,16656,3.9052,0.049834296853243,4.0175,3.8465,3.874,4.0175,2.2655532287941896e-06,1.9887925913203883e-06,6.484149855907787e-06,3.00210147103339e-08,700.1033333333332,0.2818729872697676,700.75,699.75,700.75,700.25
0,P24_01,seg4,1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,3.490928571428572,0.0684223578051724,3.64,3.4435,3.4435,3.64,1.9514643293012464e-06,3.5478285810403e-06,9.817461270565654e-06,6.00420294205878e-08,704.5428571428572,0.5488082326190649,705.1,703.7,704.65,703.85,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.005,3,600,0.1764705882352941,0.0001204858471299,316,200.0,103.52294431670693,4546810,4879908,3.4506875,0.0089079069624471,3.4675,3.438,3.463,3.45,4.784639218437858e-07,7.998615659158356e-07,4.56319423596518e-06,2.6664017403185988e-20,704.3375,0.9012536072139292,705.95,702.55,703.9000000000001,704.75,0.0054644808743169,1,183,0.0588235294117647,3.6748183374639896e-05,183,183.0,0.0,4313640,4313640,3.474681818181818,0.0223296582231712,3.539,3.459,3.539,3.4635,9.279307946276626e-07,1.7416570572289028e-06,6.064244971480035e-06,6.003842459170544e-08,703.4999999999999,0.3981205847479053,704.45,703.15,703.95,704.45,0.0052219321148825,2,383,0.1176470588235294,7.69101324179622e-05,233,191.5,58.68986283848344,1049267,4013852,3.4453214285714293,0.0301567553655875,3.5495,3.411,3.5495,3.4495,1.2147798195704387e-06,1.6868717145918255e-06,7.145001501050749e-06,3.0021014710280576e-08,707.5089285714284,1.998427788122116,709.6,705.0,709.3,705.55,0.0054644808743169,1,183,0.0588235294117647,3.6748183374639896e-05,183,183.0,0.0,3780683,3780683,3.461235294117647,0.0324369400562676,3.513,3.375,3.49,3.4605,6.286738834881105e-07,5.822157193852389e-07,2.28146013448606e-06,0.0,705.0529411764705,1.253536885659001,707.95,701.2,705.25,706.05,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0052083333333333,2,384,0.1176470588235294,7.71109421631788e-05,217,192.0,35.35533905932738,2248429,3547515,3.459805555555556,0.0627739030847751,3.5765,3.353,3.4355,3.365,1.149112897921735e-06,1.4987078769548856e-06,5.613592699327552e-06,3.001921229587938e-08,708.4361111111109,0.6534536203794069,709.4000000000001,707.25,707.5999999999999,707.25,0.003875968992248,2,516,0.1176470588235294,0.0001036178285317,366,258.0,152.73506473629428,466342,849407,3.4453235294117643,0.138365090377935,4.041,3.265,3.5065,3.353,1.3715601606836638e-06,2.783962058834956e-06,1.780246172320627e-05,0.0,706.7235294117646,1.8152782966029213,710.8,701.2,701.2,707.45,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,3.482,0.0,3.482,3.482,3.482,3.482,3.122373003482649e-06,4.415702248312778e-06,6.244746006965299e-06,0.0,710.6,0.1414213562373416,710.7,710.5,710.7,710.5
