Part_id,Sc_id,abspathanglesrate,enddistance,endpupilsize,eyemovementvelocity,fixationrate,maxdistance,maxpupilsize,maxpupilvelocity,meanabspathangles,meandistance,meanfixationduration,meanpathdistance,meanpupilsize,meanpupilvelocity,meanrelpathangles,mindistance,minpupilsize,minpupilvelocity,relpathanglesrate,startdistance,startpupilsize,stddevabspathangles,stddevdistance,stddevfixationduration,stddevpathdistance,stddevpupilsize,stddevpupilvelocity,stddevrelpathangles,Answer
P24_13,seg12,4.401065985603955e-06,664.35,4.021,0.0008629126211753,3.1117781474743093e-06,695.3,4.565,2.419839077699052e-05,1.4305817252971362,663.9641259564445,274.40909090909093,280.49273299235534,3.8822651559741073,6.259603732530287e-07,1.612732808009109,652.15,3.018,0.0,4.904410648094043e-06,668.25,4.207000000000001,1.0633553507980078,5.736954832669331,146.36387001285894,249.09139366551605,0.1778995781118205,1.3920427951681592e-06,0.9933529562723512,0
P24_13,seg13,4.256858188005961e-06,665.9,3.9595,0.0009458584575906,3.034180447296185e-06,680.3,4.334,5.199639747823477e-05,1.418731723461904,667.081593714926,284.4111111111111,315.23704582633883,3.825848484848496,6.975005395749383e-07,1.5323279174131883,652.15,2.884,0.0,4.546040307953153e-06,655.25,3.84,1.0266491497490504,4.7829765665873945,196.363907439272,318.4677598842828,0.2469670608316579,1.81234143228688e-06,0.974182121169716,1
P24_13,seg15,4.339957628889709e-06,662.1,3.7535,0.0007024137147457,3.042716699747759e-06,675.5,4.0965,7.619333533473433e-05,1.4423693136194582,665.9491840180071,287.9555555555556,233.4446725632993,3.691042205965112,7.310942620091934e-07,1.4935821576248536,656.3,2.052,0.0,4.4435574318182e-06,664.4000000000001,3.6955,1.212602503458065,3.712093800147803,212.6534825025783,187.39294070249835,0.1905533436204958,3.106902454015278e-06,1.1296699677410036,0
P24_14,seg1,4.3737698459474895e-06,638.5,2.8915,0.0005837877903721,3.00215450772922e-06,646.3499999999999,3.706,6.670669468628039e-05,1.4757974782218075,638.2457078795633,267.9871794871795,196.9816838090431,3.140770980140936,1.386082760081538e-06,1.6743669561658547,623.9,1.514,0.0,4.897818348506529e-06,623.9,3.105,1.1656153475036437,3.084166163627903,217.0458981676961,161.389633576351,0.2352982591381878,4.5302467538466695e-06,1.1306787170314343,1
P24_14,seg2,5.319975382720201e-06,652.4000000000001,3.393,0.0007143709785219,3.267390599978635e-06,671.25,4.017,0.0001522757295544,1.647586432741124,647.401919385798,243.76470588235293,221.2393568548785,3.2512172104926447,1.2682651823877538e-06,1.6536833281409071,633.55,1.081,0.0,5.276094553198186e-06,634.15,2.9415,1.138701503156096,7.821352763664133,124.40368688637965,149.38606676004062,0.3146167831425709,6.131774875511854e-06,0.98153875986644,0
P24_14,seg3,3.6762835381298646e-06,652.9,3.424,0.0007204221620474,2.514496453036064e-06,660.4,3.83,5.07655358751126e-05,1.4845285392634624,650.3682308180096,331.8484848484849,290.9153357690741,3.2193522511097017,1.0892687264152094e-06,1.2678096463841673,644.05,1.376,0.0,3.091299742019777e-06,650.85,3.3685,1.183485788221056,2.800463767337734,290.0798427183714,249.01055392837551,0.2226109189598983,3.475969358428864e-06,1.1060815330661,1
P24_14,seg4,4.531699080642858e-06,653.75,2.795,0.0007624995058028,3.009781676151988e-06,657.6500000000001,4.11,6.280396277394176e-05,1.5249603727646497,652.5464489537096,285.2911392405063,256.5884252043117,3.0474768547875684,8.899212492323714e-07,1.4397980351481583,641.6,1.684,0.0,4.223769446243536e-06,649.95,3.2265,1.209141235087259,2.660614709197845,231.3418578141245,249.4756486565676,0.265720871358237,2.98057728508899e-06,1.1324577970113947,0
P24_14,seg5,4.583292268840706e-06,654.7,3.2245,0.0005701142780009,2.961929984802008e-06,657.15,3.422,7.469228459921946e-05,1.566743118849049,651.8745587340236,281.30864197530866,194.886681804723,3.055084601339012,9.82146336587591e-07,1.3018079433995215,644.9,1.719,0.0,3.7606574639341954e-06,655.8499999999999,2.8255,1.1490009429172434,2.208374129128372,208.96941414805832,146.3333069197526,0.1820793271868133,3.6747933047437375e-06,1.139517650174263,1
P24_14,seg6,4.6299870219316125e-06,650.45,3.0825,0.0006436430833501,3.049345710240353e-06,656.45,3.422,8.766136295406786e-05,1.5366476757173348,650.9489123867061,277.79761904761904,213.6188812920236,3.004774622356495,1.00454829661935e-06,1.2638629112668436,644.9,1.567,0.0,3.7621941147366847e-06,654.2,3.167,1.1271087373564714,2.3529359881618173,151.8680292474877,159.61687380657048,0.202605708498468,4.02817437769319e-06,1.1609469754229045,0
P24_14,seg7,4.441424725165607e-06,662.25,3.0565,0.0006502252992539,2.887396746414714e-06,667.65,3.422,8.766136295406786e-05,1.558187516605995,652.5272335181754,286.5897435897436,228.1189048501073,3.02536752926679,1.0304501990300872e-06,1.1380746728019353,646.1,1.567,0.0,3.201814822619521e-06,651.55,2.972,1.1060984480377969,4.036623437770476,173.7974216999314,160.53434311407176,0.2048196832890678,4.0487037733573e-06,1.0260002459054904,0
P24_14,seg9,4.71043187798531e-06,676.6500000000001,3.2825,0.0006396134330406,2.797414524087016e-06,680.8,3.915,6.226732316560585e-05,1.7086144702042123,666.4143724696359,286.536231884058,232.0069147242808,3.180148448043187,1.0877600898510635e-06,1.1896626038594456,649.9,1.876,0.0,3.2315162744285888e-06,653.1,3.1035,1.0665825606106036,8.515249809347672,187.86999413785367,154.72092466076882,0.2294832345146714,3.288495661372633e-06,0.9814636182505906,1
P24_14,seg10,3.738154925498778e-06,671.6,3.253,0.0004850972790595,2.411368541671824e-06,680.8,3.915,4.368057640348244e-05,1.5764962583954314,670.6626421404678,350.3333333333333,204.58061814896604,3.1615518394648814,9.234725218594152e-07,1.3498742705326126,654.6,2.115,0.0,3.146542872802059e-06,661.6,3.384,0.955745107473947,5.854512102375179,256.71415658683577,152.84832858602635,0.2230213950699125,2.467956231643666e-06,0.9472869964169228,0
P24_14,seg11,4.845638931274172e-06,676.4000000000001,3.228,0.0008850829896368,3.0861505167173063e-06,684.8,3.8005,3.740843040710942e-05,1.590253774315734,673.2839076723018,264.63291139240505,290.46872555204635,3.1585097529258706,9.527463599450312e-07,1.475908856420826,665.25,1.827,0.0,4.439563541139875e-06,682.4,2.976,1.1031814709637366,3.749853106200336,174.3471468676855,246.04834598158968,0.2405296798847683,2.529894557381954e-06,0.995278047439134,0
P24_14,seg12,4.348335718870023e-06,672.9000000000001,3.367,0.0009019841014913,2.944790644315986e-06,684.8,3.4885,5.172620834584208e-05,1.4960488519083446,671.9622851686823,270.1948051948052,310.3284490247244,3.077514958625076,1.1775026719059826e-06,1.5105010535601584,664.0,1.621,0.0,4.3325740624221375e-06,670.3,3.228,1.1086120371783226,4.715455202661626,188.89749649792932,245.18478156060385,0.2157488911020539,3.6514423795922463e-06,1.004602508774413,0
P24_14,seg13,4.942008367911345e-06,669.0999999999999,2.7055,0.0008572287810572,3.0673376467769e-06,679.2,3.8005,5.15761032722906e-05,1.6315665284251617,671.8841097638808,269.0125,283.0075714677178,3.134112954690498,8.7832454845817e-07,1.5193304780076629,665.25,1.156,0.0,4.543792083761235e-06,678.25,3.0940000000000003,1.082692291810407,2.3777893256855096,175.42443962854023,242.3860145766544,0.2553541264392261,2.689654782090894e-06,0.9814711715505856,0
P24_14,seg15,4.7224874870521325e-06,678.15,3.0565,0.0007666761460968,3.1417910062780355e-06,681.6500000000001,3.2795,7.373161212848995e-05,1.5219085455034052,673.7777598450615,253.34567901234567,247.0755045042647,2.987309877340216,1.213744702210997e-06,1.5402202513944088,666.4000000000001,1.507,0.0,4.719567414172118e-06,670.4000000000001,2.8360000000000003,1.2066821953835396,2.8590597113814167,167.72217805748198,193.7613240763252,0.2053110394164206,4.229704690793713e-06,1.1186436790232337,1
P24_16,seg1,2.510490742908357e-06,800.65,3.897,0.0004131536545383,1.8053133983941537e-06,809.3,4.314,3.3683578504953464e-05,1.4168501131436766,802.0261825264342,501.77777777777777,233.17226077491063,3.739288814691154,9.242170290288608e-07,1.821574422660461,795.2,3.3280000000000003,0.0,3.166715944312099e-06,809.3,3.617,1.1252176675622096,2.466430589100906,696.8350463065174,221.8407662938237,0.1625306791412757,1.7389193551651083e-06,1.0344802571258542,1
P24_16,seg2,3.689813450568353e-06,803.4000000000001,3.9005,0.0005200544606963,2.649953577174011e-06,812.45,4.1755,4.148904232963076e-05,1.410258195995282,802.7484924623127,315.6455696202532,198.7664350478114,3.768277219430491,1.071465840744076e-06,1.6503218396469086,795.2,3.036,0.0,4.262560407714879e-06,800.8,3.5465,1.1872944587820329,3.01092340275099,354.9818355040331,171.70748817994073,0.1750128416845426,2.259505377569139e-06,1.0787610968312638,1
P24_16,seg3,3.732302821531273e-06,802.65,3.99,0.0006316555654428,2.600299284316589e-06,807.2,4.239,3.3473431401981395e-05,1.4542218628410044,799.4662731871842,343.12987012987014,246.1127558442071,3.7580317594154,1.1787089853902636e-06,1.4240495528612291,789.3,2.9195,0.0,3.606774382925077e-06,802.55,3.744,1.0779088406257744,3.7881832870111314,251.3151905816444,236.49242037800408,0.130828883758205,2.408748452234171e-06,1.0102330936993265,0
P24_16,seg4,3.975783116581546e-06,802.45,3.5785,0.0008443513044054,2.952949935890439e-06,804.8,4.173500000000001,3.14320024016812e-05,1.3620322864051742,797.9575423728794,290.86206896551727,289.25967638230554,3.583457627118642,1.067772762352783e-06,1.6553596743730234,788.75,2.691,0.0,4.775821962836921e-06,804.75,3.5495,1.1888796594376982,3.511167020179529,231.4202445574251,207.5854808266176,0.1471761534244584,2.116190359962539e-06,1.068820377584959,1
P24_16,seg5,3.909571505181513e-06,796.7,3.534,0.0006716923973695,2.919938214107389e-06,805.0,3.93,2.5577904533173205e-05,1.3544915504904709,798.4371508379888,305.367816091954,232.7113535485816,3.565556703910618,8.332142667907085e-07,1.5208619296855437,791.0,3.092,0.0,4.338734984872914e-06,799.2,3.6315,1.1817559329746343,2.2906222983826634,316.54971742731755,171.22117206716234,0.1235055132018558,1.5153429079777206e-06,1.1206154237688546,1
P24_16,seg6,4.162681602294357e-06,808.95,3.6905,0.0007715397580118,3.0038494161512395e-06,808.95,4.3485000000000005,2.9572475081061616e-05,1.4015299101492849,797.4046910112376,278.85393258426967,259.7690986327217,3.592041573033709,1.1335971860642258e-06,1.454479530368153,790.2,2.899,0.0,4.270856870390186e-06,797.2,3.717,1.138990389271687,2.7023763125652933,173.1144885592531,176.3377556799754,0.1675650762036136,2.3309304686801327e-06,1.0726348276263022,0
P24_16,seg7,4.4557809098418574e-06,797.5,3.3525,0.0007418393178077,2.9264757283653303e-06,813.1,4.3485000000000005,2.9572475081061616e-05,1.5402800959801914,799.5230123180274,299.5977011494253,256.43997287006187,3.6272749160134334,1.1427232623189329e-06,1.2894200710286676,790.2,2.899,0.0,3.686710414140944e-06,796.9,3.4215,1.1122224896792328,4.956119166784273,201.9987600566431,167.7217396915485,0.185705046120871,2.491267838188551e-06,0.9965534637174632,1
P24_16,seg9,3.944497977925796e-06,800.3,3.3265,0.0006005049216542,2.610582081486709e-06,808.4,3.925,6.130291203842692e-05,1.5305878534632495,800.0002228412251,344.20512820512823,233.01457984579096,3.4690144846796622,8.260300996946064e-07,1.2892994114116416,790.7,2.135,0.0,3.279518814407654e-06,802.4,3.7145,1.0619036020588577,3.0752427744809827,269.1195051000727,156.9691064813182,0.1268368300264937,2.125175273713799e-06,1.0041701871809767,1
P24_16,seg10,4.087701341107236e-06,795.9,3.5155000000000003,0.0006101206777521,2.6760287532599467e-06,806.25,3.799,6.130291203842692e-05,1.5468609561893818,799.872661469932,332.25,230.8808242636788,3.508014476614697,8.139625355920967e-07,1.303021262469766,790.7,2.135,0.0,3.399749305366216e-06,803.7,3.354,0.9838725684828216,3.059358233553401,253.7645425152511,176.46938261347844,0.1051361343882261,1.99873259407831e-06,0.9515055729726924,1
P24_16,seg11,4.044086384992034e-06,812.2,3.69,0.0008190488074011,2.724654398613104e-06,812.65,4.2115,4.244971480036027e-05,1.502809848797218,799.2813829787226,320.75308641975306,304.3640756478415,3.699115621500563,1.1512996639561349e-06,1.6234542362113094,789.1,3.301,0.0,4.3141331645133015e-06,792.7,3.583,1.0648553598013353,4.336539009313248,258.52560467312503,230.9404755464166,0.1706300129814849,2.2498531506401167e-06,0.9514713199020852,1
P24_16,seg12,4.264667764368047e-06,792.2,3.941,0.0007959210480761,3.1905416596152303e-06,804.3,4.2115,2.9512429446379263e-05,1.3510321653394417,795.2462994350285,270.24468085106383,252.1450664940395,3.651748587570623,1.177192786154383e-06,1.5409602537373217,786.2,3.22,0.0,4.811891547373794e-06,797.35,3.5785,1.121734471503815,3.4700322687932768,207.8213503975947,193.2504425489232,0.1480023740537077,2.212718415266589e-06,0.9628652018055576,1
P24_16,seg13,4.054683692851809e-06,804.45,3.3200000000000003,0.0007816932693509,2.5101716338221865e-06,812.65,4.1075,4.244971480036027e-05,1.637129772465307,800.7652089136495,352.84,315.61853430054424,3.681476044568243,1.038633057393865e-06,1.5894928317119534,789.1,3.279,0.0,3.883502489838327e-06,796.45,3.889,1.0557835344030366,5.135463991756035,362.6326426475056,246.8881289456364,0.1717162725081716,1.956819652938788e-06,0.9800545021152798,0
P24_16,seg15,4.35566539548773e-06,805.3,3.4465000000000003,0.0008475034347157,3.1830990974473288e-06,815.9000000000001,4.1665,2.4078299507625785e-05,1.3829296941861906,805.7795315114317,273.5473684210526,269.083494569474,3.4855605131065186,9.488607668332692e-07,1.5889819554897802,800.9,3.22,0.0,4.951405196203198e-06,808.15,3.5105000000000004,1.2034020184778305,2.08778251489544,190.9375395488236,201.2358552386135,0.1407385467863097,1.7429266573499962e-06,1.101084611637687,1
P24_17,seg1,5.103355500983423e-06,703.8,4.1795,0.0009374076340996,3.773208822910596e-06,709.0,4.925,3.1822275592915054e-05,1.382580091864925,700.8477459016391,205.0,253.9586224433497,4.301987704918034,1.3024768636060922e-06,1.437938993683233,679.1500000000001,2.517,0.0,5.189746528304378e-06,706.1,4.538,1.0062953089379312,6.088283333953631,225.9618453534923,187.34732049788423,0.2417807281510643,2.8719005213072367e-06,1.0701154030484028,1
P24_17,seg2,4.952459324598043e-06,707.5999999999999,4.0495,0.0008887392290935,3.4797807001264184e-06,724.55,4.996,5.698330731355832e-05,1.4516743859480818,709.6244608399553,220.4313725490196,260.5089492112246,4.299332576617486,1.313946273823258e-06,1.3779358175927163,694.55,2.9675,0.0,4.606878602735894e-06,699.9,4.072,1.1208978956120346,6.995301212640311,177.08034954810324,193.637330323362,0.2127358091492269,3.5087419687969514e-06,0.9806348349844124,1
P24_17,seg3,5.692548605051241e-06,713.4,4.401999999999999,0.0009856146552207,3.6625324813912814e-06,716.3,4.996,4.130891624136897e-05,1.5781774783612272,707.6490757855813,209.72727272727272,273.2475309621135,4.285414048059154,1.291327458611687e-06,1.5624118591840417,694.55,3.083,0.0,5.548978602252117e-06,702.2,4.93,1.1106839983261831,4.094225426895805,149.24750176541244,229.85206327596867,0.2225927178612041,3.001802883781699e-06,1.013971351873361,1
P24_17,seg4,5.198048890712975e-06,719.8,4.283,0.0012013037273543,3.7527144927098087e-06,727.6,4.775,0.0001420594416091,1.398211107716401,715.9418272037351,213.79439252336448,323.1359016897485,4.184044074722704,1.1132513890818883e-06,1.4369923295281026,701.1500000000001,1.76,0.0,5.2918252691398e-06,706.45,3.7945,1.1597769682915269,6.255523054102226,147.95726934884007,248.31878585993985,0.237517558281555,4.2212527587744105e-06,1.0800400610457834,1
P24_17,seg5,6.52902209930358e-06,701.5,3.947,0.0010795890072424,4.157785260296618e-06,726.9,4.6075,3.194235965175623e-05,1.5937499835826603,714.4816700610995,183.7941176470588,263.5302709041465,4.0254541751527535,1.086573992180525e-06,1.5564368909494906,698.85,3.2295,0.0,6.280997117778401e-06,722.9000000000001,4.0295000000000005,1.1037201782371315,5.880031955808144,105.88737452729886,177.0989431231208,0.189871909282653,2.3772936077074664e-06,0.9901656260361952,1
P24_17,seg6,6.04706802951813e-06,706.15,4.0025,0.0011233335720124,4.221793319293525e-06,718.35,4.645,3.536687882790921e-05,1.4525197085657031,706.777490234374,185.125,269.8273187397161,4.183376464843745,1.1004255779513864e-06,1.5402155859536253,698.85,3.407,0.0,6.321847652410478e-06,715.5999999999999,4.122,1.1180649653862078,4.38477422617941,96.23649530281644,167.00741995420606,0.2091979648265924,2.187747396330545e-06,1.04180511082926,1
P24_17,seg7,6.4841088725345865e-06,691.25,3.74,0.0011881581760693,4.510865516834855e-06,711.25,4.723,3.536687882790921e-05,1.4571332834500963,704.2855837563443,174.27027027027026,267.0073649884996,4.231742131979694,1.169880392213138e-06,1.4343100289686823,690.35,3.1905,0.0,6.295115335256981e-06,707.5,4.053,1.0835285854918857,3.624282279570994,79.86431941107647,168.8878200191281,0.2148863532628836,2.327755864735036e-06,1.0235969564302136,1
P24_17,seg9,6.573576699451999e-06,708.2,4.116,0.0011704548389487,4.338394417492892e-06,711.4,4.9425,2.978084659261483e-05,1.5461322047910406,698.0192640692641,178.64,275.29577937427666,4.205393217893221,1.4620270021854194e-06,1.2985312550567767,672.4,2.879,0.0,5.408199117963225e-06,695.8,4.574999999999999,0.9101002015381624,8.263476934512413,140.9968533445382,188.8308579057795,0.2616352784467818,2.9381476854606457e-06,0.9722467621117368,1
P24_17,seg10,5.661152416405553e-06,710.85,4.4455,0.0009371142699647,3.7656147275771184e-06,715.8,4.9425,6.814770339237467e-05,1.524260963625766,705.2821459227459,221.15068493150685,252.31730133682464,4.192327896995709,1.0692573182513903e-06,1.248931961328965,672.4,1.754,0.0,4.574147365751657e-06,682.4,4.801,0.8846623834232322,9.02362823508817,154.11113154986532,235.134588972483,0.2131025754966099,3.5170627984720164e-06,0.9204759752822792,1
P24_17,seg11,6.234233209811323e-06,726.6,3.584,0.0012465078389976,4.090151297423259e-06,732.5,4.548,6.977302750090068e-05,1.5448033935857242,720.1507720254307,197.08,308.8767254943711,4.075118528610361,1.1656354207620369e-06,1.401259264208368,701.55,2.041,0.0,5.578526066927465e-06,717.95,3.844,1.1049810859460736,6.493358624134102,87.24441591361652,281.3843338889352,0.2255355772821992,3.563165207745096e-06,1.0312970098355922,1
P24_17,seg12,6.446116714185771e-06,716.15,4.055,0.0012919721858514,4.506168154160578e-06,731.3,4.657,6.977302750090068e-05,1.4493320746014255,718.6706140350879,182.62337662337663,290.48445932209694,4.060041910331388,1.1025105365866744e-06,1.4005196913159026,703.3499999999999,2.041,0.0,6.14705574572973e-06,720.2,4.524,1.0627445141137657,5.087487905004652,83.95049276696842,219.66101750404783,0.1893912641193816,3.1861856236661263e-06,0.9678320916825958,1
P24_17,seg13,6.889308776835291e-06,729.15,4.0935,0.0012661488904394,4.28424631474887e-06,732.5,4.642,4.437105974181927e-05,1.632420670836459,722.2878191489364,188.02985074626864,300.0137877488924,4.0966909574468096,1.1973505150510629e-06,1.3944220865268406,701.55,2.563,0.0,5.795717903753105e-06,706.0,3.998,1.084263664721678,6.62340125015937,91.1935952943224,302.05875619455554,0.2381620719076717,2.998812779278408e-06,0.9821385773794036,1
P24_17,seg15,5.423589443289603e-06,744.7,3.797,0.0008975412091158,4.005722216800766e-06,751.1,4.252,4.689564068692207e-05,1.3685191615020909,735.2742907801421,204.0212765957447,226.4740640411982,3.919396453900705,9.695243392825038e-07,1.557590048402688,657.3499999999999,2.811,0.0,6.1065225708830575e-06,715.1,4.231,1.137270651793162,13.29922916865212,114.20967124024304,206.71760151624,0.1561175499825067,2.917350602035484e-06,1.0531217798083587,1
P24_18,seg1,4.649077630095025e-06,707.3,3.482,0.0008969543491006,3.2426653476945218e-06,728.5,4.022,9.036325427799438e-06,1.4580214265373623,701.1121402877696,250.7,281.2985206245917,3.4425863309352467,5.936551689254184e-07,1.377115559174305,669.8,2.462,0.0,4.316674073388634e-06,671.05,3.412,1.238677050881737,15.783880625000382,193.30850902383207,289.8467608026148,0.1440241041814381,8.602867098036181e-07,1.0991169095488342,1
P24_18,seg2,5.24872426702306e-06,706.95,3.245,0.0007967338447065,3.719500757981119e-06,706.95,4.119,1.0147712261318604e-05,1.646326225830365,695.577631578947,169.0,249.90526398731893,3.601758771929825,1.2782679512872776e-06,1.4511540359747352,681.9000000000001,3.245,0.0,3.85540609768242e-06,703.75,4.0255,1.059178836896884,6.2088328891479785,48.54551129266913,128.40806375658076,0.2600719457338113,1.787392373764758e-06,0.9688138312211542,0
P24_18,seg3,4.671650364690986e-06,723.3,3.826,0.0009115233388447,3.07239052436138e-06,732.05,4.234,2.677874512158512e-05,1.5652475842097016,714.9568613138688,257.0,305.408066250254,3.815832116788319,1.1317356775613588e-06,1.401570708854108,690.5,3.192,0.0,4.060105561385491e-06,715.8,3.618,1.0969074387757345,8.553145923736265,152.4505705813797,398.6077301762076,0.2185285543904112,2.2221071686092103e-06,1.0314710601077044,0
P24_18,seg4,5.693978285256024e-06,706.8499999999999,3.6525,0.0010623232833962,3.950218342932244e-06,735.1,4.689,6.136663864537047e-05,1.46812703099107,668.0449162679429,186.63636363636363,273.90788125126284,3.639252392344498,9.458502954690724e-07,1.5887572964206809,427.55,2.426,0.0,6.047722279705199e-06,678.6,2.426,1.2007988983627405,81.39682529887448,142.5607555520418,230.02298981803932,0.31751757694798,2.4673198324172777e-06,0.9806995131958436,1
P24_18,seg5,6.188562424647367e-06,710.8,3.4565,0.0014017347732387,4.564689551367095e-06,737.8,3.915,1.1648153707595311e-05,1.3914241612897704,720.8735408560316,158.48717948717947,315.16327983321173,3.454081712062257,1.086379582576164e-06,1.413221264596184,702.3499999999999,2.912,0.0,6.120100117693943e-06,720.6,3.492,1.0246515946714625,6.305774938447369,65.72225121671696,357.7086262437992,0.1745426134627646,1.5636377479546309e-06,1.0055367009409135,1
P24_18,seg6,6.270488769194606e-06,711.15,3.381,0.0014901248954355,4.3697423502804886e-06,738.0,4.01,3.230261182827981e-05,1.4901705620574297,720.6326612903222,171.5185185185185,354.125545025442,3.5637352150537662,1.0981035145000331e-06,1.2764571497882806,697.55,3.018,0.0,5.164619320137199e-06,734.8,3.535,1.039800963583459,9.779541005512352,117.66064970935903,415.5573874867959,0.148939125109433,2.4281903658069725e-06,0.9866130229484904,1
P24_18,seg7,5.639918275006732e-06,720.9,3.408,0.0014945994024118,4.83464877368354e-06,747.4,3.8345,4.449114380066047e-05,1.205447556514012,730.9522020725386,154.25806451612902,319.448103634544,3.4586515544041445,1.4248280000055892e-06,1.6247605818123256,697.55,1.874,0.0,7.348363092814877e-06,701.8,3.395,1.057643105531588,11.07030609136274,61.18494789948232,419.7505939503637,0.2139791371312812,3.367667334926236e-06,1.038614194831052,0
P24_18,seg9,4.815291608958303e-06,732.65,3.5625,0.0008303484774265,3.387393701427016e-06,752.1500000000001,4.053,5.703992794956468e-05,1.4499635631572283,733.79861878453,241.35294117647052,250.0315940890793,3.680977900552485,8.279499713395572e-07,1.4562536619566628,660.6,2.318,0.0,4.739457247596261e-06,731.3,3.4175,0.919016150608652,16.376778285305775,172.50342878092732,245.5095948856006,0.2041759068772005,2.634353377275988e-06,0.9796133992244104,1
P24_18,seg10,4.8020558428664985e-06,759.05,3.502,0.0007530331520429,3.2158142644357902e-06,765.85,4.053,3.068147703392376e-05,1.5140025705932758,742.4517595307906,271.986301369863,237.417923747943,3.5954241202346062,7.920894400350254e-07,1.490682651287503,660.6,1.965,0.0,4.662422683517389e-06,661.5,3.29,1.049046424227067,14.296984833583428,211.12025885411884,180.8304989073808,0.2239399867798869,2.120223787670066e-06,0.9321381583667008,0
P24_18,seg11,4.110126679311004e-06,744.7,3.401,0.0016195819502861,3.1873844357778216e-06,785.1,4.141,8.880749369520835e-05,1.3253176546357075,766.0912482065996,247.16216216216216,522.2370791265619,3.536982065997131,1.5471417168083906e-06,1.8327936229264843,739.5999999999999,1.949,0.0,5.526043928913656e-06,742.0,3.1705,1.0073976335910817,10.01976470733302,359.86915164585344,704.0123902049464,0.1889963396905218,4.806077970051057e-06,0.8395486401228283,0
P24_18,seg12,5.573161940659872e-06,780.8,3.463,0.0010248378763503,3.944445768390362e-06,795.3,3.697,4.299009306514559e-05,1.4328140152290714,774.4691431175942,207.0555555555556,263.47737392294164,3.370653600729264,1.0742926343151644e-06,1.2994373103698378,752.1,2.263,0.0,4.98318333350528e-06,763.75,2.8025,1.1561500664291926,8.82833614876515,128.0521338470609,204.381848983626,0.1152891076683664,2.681319557472906e-06,1.0290221017607295,0
P24_18,seg13,4.544606947929315e-06,755.5,3.795,0.0017075237700047,3.3937567059327217e-06,785.1,4.141,6.094265986190331e-05,1.3743477425644692,764.233768115942,195.66666666666663,516.3772061190999,3.5770391304347826,1.2564927028796896e-06,1.750594434312541,742.6,2.618,0.0,5.63642023667224e-06,768.0,3.724,1.0514088777942503,10.707674851707829,84.67937465066727,635.9827483216912,0.1586017250059392,3.422909871886881e-06,0.8798162975284145,0
P24_18,seg15,6.394036640485382e-06,771.7,3.194,0.0013617862244921,4.04905148837805e-06,792.8,3.8565,7.499249474632243e-05,1.600199572901446,778.9821365248245,195.0921052631579,340.806576086503,3.346858156028369,1.1324358710560032e-06,1.4527800536115802,737.55,1.509,0.0,5.727581732089231e-06,764.7,3.6215,1.187226103038142,11.635806558967328,132.84739893392256,334.8745192023545,0.2471595258891876,3.0419482219084004e-06,1.0100112789657485,1
P24_19,seg1,4.181473235269213e-06,788.0,2.8985,0.0005497092158883,2.9381196960582976e-06,789.1,3.0325,5.547883518462924e-05,1.4416628730827772,779.9859561128517,289.1666666666667,189.525395225116,2.649378369905956,1.0359918253769765e-06,1.5466005065934372,770.8499999999999,1.53,0.0,4.427582092141664e-06,781.3,2.619,1.1744055841324677,3.860296844747277,331.37330997346567,142.16121276318634,0.1525236882352191,3.140739323336097e-06,1.0924034402396503,1
P24_19,seg2,4.912353766772586e-06,779.4,2.956,0.0007154340793555,3.2195802662475804e-06,789.0,3.254,5.547883518462924e-05,1.5458505733564425,781.8845055710304,260.02597402597405,225.1373240362373,2.746894846796654,1.0828894019793302e-06,1.6058855974775443,773.4,1.614,0.0,5.035984655347312e-06,779.25,2.5045,1.1367162414929428,3.484363553375907,141.3299586471667,157.47194817960315,0.1932708361672779,3.286236848495105e-06,1.0753091730147109,0
P24_19,seg3,3.819238868079237e-06,780.0,2.78,0.0010080611693433,2.5634101400026167e-06,782.55,3.2895000000000003,3.35034524166917e-05,1.5495017207033257,775.9586885245901,327.34615384615387,408.98005346739495,2.9331352459016378,1.0983673536453747e-06,1.3981711436234625,747.7,2.166,0.0,3.3083871572524047e-06,779.65,2.8605,1.1085528683640768,6.637661114823319,274.83288628658573,534.669208352431,0.157427946831875,2.7954716286039025e-06,0.9413354776127288,0
P24_19,seg4,5.136625530828776e-06,779.8,2.296,0.0009297432157082,3.223789633219379e-06,785.2,3.3445,5.043833313318121e-05,1.6186413702814533,778.6750419463092,257.984375,292.9784979753088,2.780755033557053,1.0019996967217289e-06,1.474933100785644,767.0,1.8,0.0,4.606284226254721e-06,773.5,2.571,1.149095979363853,3.594942921356449,145.09476839457787,229.73483250928592,0.1790488864890804,3.3003496610460346e-06,1.015844573451415,0
P24_19,seg5,5.493299652484738e-06,773.8,2.767,0.0006996448204858,3.534842426298167e-06,785.05,3.0455,8.267787451215851e-05,1.575931653609579,774.8644317252662,233.9305555555556,200.71586999426168,2.7106144726083428,1.0525168363344134e-06,1.3678510919172375,764.3499999999999,1.425,0.0,4.700828681662678e-06,779.8499999999999,2.79,1.1469017531596557,3.8322003119369135,145.79575974715584,148.17498857787376,0.1516878564313424,3.636139129708123e-06,1.0177749991051726,1
