Part_id,Sc_id,abspathanglesrate,enddistance,endpupilsize,eyemovementvelocity,fixationrate,maxdistance,maxpupilsize,maxpupilvelocity,meanabspathangles,meandistance,meanfixationduration,meanpathdistance,meanpupilsize,meanpupilvelocity,meanrelpathangles,mindistance,minpupilsize,minpupilvelocity,proportion_valid,relpathanglesrate,startdistance,startpupilsize,stddevabspathangles,stddevdistance,stddevfixationduration,stddevpathdistance,stddevpupilsize,stddevpupilvelocity,stddevrelpathangles,Formula_numfixations,Formula_longestfixation,Formula_meanfixationduration,Formula_stddevfixationduration,Formula_timetofirstfixation,Formula_timetolastfixation,Formula_proportionnum,Formula_proportiontime,Formula_fixationrate,Formula_totaltimespent,Formula_meanpupilsize,Formula_stddevpupilsize,Formula_maxpupilsize,Formula_minpupilsize,Formula_startpupilsize,Formula_endpupilsize,Formula_meanpupilvelocity,Formula_stddevpupilvelocity,Formula_maxpupilvelocity,Formula_minpupilvelocity,Formula_meandistance,Formula_stddevdistance,Formula_maxdistance,Formula_mindistance,Formula_startdistance,Formula_enddistance,Formula_proptransfrom_Formula,Formula_proptransfrom_Title,Formula_proptransfrom_Chemistry,Formula_proptransfrom_Picture,Formula_proptransfrom_Chart,Formula_proptransfrom_Text,Formula_proptransfrom_Data,Title_numfixations,Title_longestfixation,Title_meanfixationduration,Title_stddevfixationduration,Title_timetofirstfixation,Title_timetolastfixation,Title_proportionnum,Title_proportiontime,Title_fixationrate,Title_totaltimespent,Title_meanpupilsize,Title_stddevpupilsize,Title_maxpupilsize,Title_minpupilsize,Title_startpupilsize,Title_endpupilsize,Title_meanpupilvelocity,Title_stddevpupilvelocity,Title_maxpupilvelocity,Title_minpupilvelocity,Title_meandistance,Title_stddevdistance,Title_maxdistance,Title_mindistance,Title_startdistance,Title_enddistance,Title_proptransfrom_Formula,Title_proptransfrom_Title,Title_proptransfrom_Chemistry,Title_proptransfrom_Picture,Title_proptransfrom_Chart,Title_proptransfrom_Text,Title_proptransfrom_Data,Chemistry_numfixations,Chemistry_longestfixation,Chemistry_meanfixationduration,Chemistry_stddevfixationduration,Chemistry_timetofirstfixation,Chemistry_timetolastfixation,Chemistry_proportionnum,Chemistry_proportiontime,Chemistry_fixationrate,Chemistry_totaltimespent,Chemistry_meanpupilsize,Chemistry_stddevpupilsize,Chemistry_maxpupilsize,Chemistry_minpupilsize,Chemistry_startpupilsize,Chemistry_endpupilsize,Chemistry_meanpupilvelocity,Chemistry_stddevpupilvelocity,Chemistry_maxpupilvelocity,Chemistry_minpupilvelocity,Chemistry_meandistance,Chemistry_stddevdistance,Chemistry_maxdistance,Chemistry_mindistance,Chemistry_startdistance,Chemistry_enddistance,Chemistry_proptransfrom_Formula,Chemistry_proptransfrom_Title,Chemistry_proptransfrom_Chemistry,Chemistry_proptransfrom_Picture,Chemistry_proptransfrom_Chart,Chemistry_proptransfrom_Text,Chemistry_proptransfrom_Data,Picture_numfixations,Picture_longestfixation,Picture_meanfixationduration,Picture_stddevfixationduration,Picture_timetofirstfixation,Picture_timetolastfixation,Picture_proportionnum,Picture_proportiontime,Picture_fixationrate,Picture_totaltimespent,Picture_meanpupilsize,Picture_stddevpupilsize,Picture_maxpupilsize,Picture_minpupilsize,Picture_startpupilsize,Picture_endpupilsize,Picture_meanpupilvelocity,Picture_stddevpupilvelocity,Picture_maxpupilvelocity,Picture_minpupilvelocity,Picture_meandistance,Picture_stddevdistance,Picture_maxdistance,Picture_mindistance,Picture_startdistance,Picture_enddistance,Picture_proptransfrom_Formula,Picture_proptransfrom_Title,Picture_proptransfrom_Chemistry,Picture_proptransfrom_Picture,Picture_proptransfrom_Chart,Picture_proptransfrom_Text,Picture_proptransfrom_Data,Chart_numfixations,Chart_longestfixation,Chart_meanfixationduration,Chart_stddevfixationduration,Chart_timetofirstfixation,Chart_timetolastfixation,Chart_proportionnum,Chart_proportiontime,Chart_fixationrate,Chart_totaltimespent,Chart_meanpupilsize,Chart_stddevpupilsize,Chart_maxpupilsize,Chart_minpupilsize,Chart_startpupilsize,Chart_endpupilsize,Chart_meanpupilvelocity,Chart_stddevpupilvelocity,Chart_maxpupilvelocity,Chart_minpupilvelocity,Chart_meandistance,Chart_stddevdistance,Chart_maxdistance,Chart_mindistance,Chart_startdistance,Chart_enddistance,Chart_proptransfrom_Formula,Chart_proptransfrom_Title,Chart_proptransfrom_Chemistry,Chart_proptransfrom_Picture,Chart_proptransfrom_Chart,Chart_proptransfrom_Text,Chart_proptransfrom_Data,Text_numfixations,Text_longestfixation,Text_meanfixationduration,Text_stddevfixationduration,Text_timetofirstfixation,Text_timetolastfixation,Text_proportionnum,Text_proportiontime,Text_fixationrate,Text_totaltimespent,Text_meanpupilsize,Text_stddevpupilsize,Text_maxpupilsize,Text_minpupilsize,Text_startpupilsize,Text_endpupilsize,Text_meanpupilvelocity,Text_stddevpupilvelocity,Text_maxpupilvelocity,Text_minpupilvelocity,Text_meandistance,Text_stddevdistance,Text_maxdistance,Text_mindistance,Text_startdistance,Text_enddistance,Text_proptransfrom_Formula,Text_proptransfrom_Title,Text_proptransfrom_Chemistry,Text_proptransfrom_Picture,Text_proptransfrom_Chart,Text_proptransfrom_Text,Text_proptransfrom_Data,Data_numfixations,Data_longestfixation,Data_meanfixationduration,Data_stddevfixationduration,Data_timetofirstfixation,Data_timetolastfixation,Data_proportionnum,Data_proportiontime,Data_fixationrate,Data_totaltimespent,Data_meanpupilsize,Data_stddevpupilsize,Data_maxpupilsize,Data_minpupilsize,Data_startpupilsize,Data_endpupilsize,Data_meanpupilvelocity,Data_stddevpupilvelocity,Data_maxpupilvelocity,Data_minpupilvelocity,Data_meandistance,Data_stddevdistance,Data_maxdistance,Data_mindistance,Data_startdistance,Data_enddistance,Data_proptransfrom_Formula,Data_proptransfrom_Title,Data_proptransfrom_Chemistry,Data_proptransfrom_Picture,Data_proptransfrom_Chart,Data_proptransfrom_Text,Data_proptransfrom_Data,Answer
P24_01,seg1,4.79623266339392e-06,704.95,4.114,0.0007986891041752,3.354094210295081e-06,712.4000000000001,4.2495,3.404178674351586e-05,1.4478381545696395,703.0429703652649,227.39506172839504,241.10018004124407,3.8898818056512807,1.2699205198168048e-06,1.2350984945703212,695.8,2.375,0.0,0.966688874083944,4.040349383615016e-06,700.3,3.6785,1.1101837882066892,2.9368078257400705,119.34411160718672,181.7769970103645,0.1767289391045315,2.774716545417237e-06,1.03695547706557,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,716,239.82,120.4123341027888,16655,24449380,0.6578947368421053,0.0004965301688351,0.0041697940121757,11991,3.914143865363744,0.1704792866030794,4.2495,2.941,3.6785,4.0585,1.12503473314307e-06,2.434943268486693e-06,3.164214950465324e-05,0.0,703.4005428881655,3.307419151556475,712.4000000000001,695.8,700.3,707.4000000000001,0.1269230769230769,0.1153846153846153,0.1576923076923077,0.1769230769230769,0.1615384615384615,0.1423076923076923,0.1192307692307692,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
P24_01,seg2,4.825069997871621e-06,702.5999999999999,3.603,0.0009715608027979,3.321846250588538e-06,718.0999999999999,4.584,9.235018614146752e-05,1.4709129997880033,703.9275742916373,216.7125,296.17837990957275,3.845733932273673,1.4398252022288563e-06,1.200771712871932,697.4000000000001,2.237,0.0,0.9640239840106596,3.889059536910993e-06,705.5,3.985,1.073622843332722,3.3436718771798137,106.47245959354343,218.5126298836775,0.1849669554128314,3.912323008182898e-06,0.9773930862630222,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,383,247.75,67.34718150852979,21468166,24582636,0.6666666666666666,8.229874085833103e-05,0.0040363269424823,1982,3.747702702702705,0.1056057170594419,3.94,3.527,3.8325,3.648,8.547956288314402e-07,1.2769913596912288e-06,7.445211648153714e-06,0.0,706.5233108108109,5.551942160458773,718.0999999999999,700.7,705.15,700.9000000000001,0.05,0.05,0.2,0.25,0.25,0.15,0.05,25,483,237.16,105.3109206113022,482993,17454337,0.4901960784313725,0.0002461903302467,0.004216562658121,5929,3.865987547892721,0.1835596085282248,4.23,2.941,3.985,4.0585,1.2827337211535917e-06,2.8820143828875186e-06,3.164214950465324e-05,0.0,703.4531609195404,2.647548855342553,712.4000000000001,697.5999999999999,705.5,707.4000000000001,0.1075268817204301,0.086021505376344,0.1827956989247312,0.2258064516129032,0.1827956989247312,0.1290322580645161,0.086021505376344,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
P24_01,seg4,4.862745672922105e-06,709.0999999999999,3.4065000000000003,0.0009270345207489,3.3855375058818617e-06,724.6,4.0805,2.5637946562593845e-05,1.453845199135983,709.9476238968091,225.19277108433727,277.1612537602266,3.5612348947725727,1.3032784714305403e-06,1.5638923353046064,701.2,2.527,0.0,0.9813457694870088,5.167035044134076e-06,717.25,3.912,1.222593836740732,4.570672154365186,178.8736751297478,215.570916747984,0.1536242918546152,2.328876871241427e-06,1.133363656647745,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,383,215.3703703703704,78.84900279753221,366405,24382809,0.4576271186440678,0.0002371915734542,0.0046431642304385,5815,3.5350637813211887,0.169962094310949,4.0545,2.9805,3.912,3.3600000000000003,9.153381696680302e-07,1.7395566753464129e-06,1.5551819382730842e-05,0.0,710.3358769931674,5.237402245108943,722.8,701.2,717.25,703.35,0.0991735537190082,0.140495867768595,0.1487603305785124,0.1900826446280991,0.1652892561983471,0.1652892561983471,0.0909090909090909,34,1482,258.2352941176471,237.14131560118824,366405,24382809,0.576271186440678,0.0003581327626703,0.0038724373576309,8780,3.5144673252279683,0.157857557448707,4.0545,2.527,3.912,3.3600000000000003,9.284056879840244e-07,1.802550883137612e-06,1.780246172320627e-05,0.0,709.8787993920976,4.530073154784732,722.8,701.2,717.25,703.35,0.1096774193548387,0.1290322580645161,0.1483870967741935,0.1870967741935484,0.1612903225806451,0.1612903225806451,0.1032258064516129,16,416,231.125,109.9871962245303,12657717,18220469,0.7272727272727273,0.00015083997225,0.0043266630611141,3698,3.645057539682541,0.1274736191077382,3.9385,2.6605,3.423,3.621,1.1609828415233324e-06,2.7478017822183444e-06,2.5637946562593845e-05,0.0,707.7099206349201,1.271970580250468,711.0,703.9,707.9,706.0,0.0985915492957746,0.0985915492957746,0.1830985915492957,0.1830985915492957,0.1830985915492957,0.1830985915492957,0.0704225352112676,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,1482,248.3018867924528,198.9604314068561,366405,24382809,0.654320987654321,0.0005367912479205,0.0040273556231003,13160,3.5485374331550807,0.1599012198083177,4.0545,2.527,3.912,3.3600000000000003,9.28331917369312e-07,1.9415255323843533e-06,2.5637946562593845e-05,0.0,709.240909090908,4.134458234160023,722.8,701.2,717.25,703.35,0.1012145748987854,0.1214574898785425,0.1619433198380566,0.1862348178137652,0.1700404858299595,0.1700404858299595,0.0890688259109311,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
P24_01,seg5,4.993383537643986e-06,699.8,4.0085,0.0009389902052322,3.393156053895236e-06,714.45,4.329,4.256979885920144e-05,1.4897724029468833,705.6962465564743,227.6951219512195,280.1470553676894,3.6495778236914576,1.2366215473156831e-06,1.2712438468556084,697.95,2.596,0.0,0.9673550966022652,4.208320736522122e-06,707.05,3.77,1.1392300759258502,2.682538816665501,152.6160913335667,246.5499649379876,0.208149967152494,2.3604019908421685e-06,0.9573307919853188,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,416,213.0,87.64007421662565,4480191,15755550,0.5581395348837209,0.000211534313994,0.0046948356807511,5112,3.5179397590361448,0.1099033122881449,3.897,3.316,3.5065,3.769,8.125616942939279e-07,1.3411634045362995e-06,9.846892824977494e-06,0.0,705.0278614457832,1.5796810087818498,710.4000000000001,701.2,701.2,704.4000000000001,0.0462962962962962,0.1666666666666666,0.1666666666666666,0.1944444444444444,0.1944444444444444,0.1944444444444444,0.037037037037037,27,500,227.6296296296296,104.7855495572333,3664095,15755550,0.627906976744186,0.0002543211842346,0.0043931012040351,6146,3.522238410596027,0.1217680612219451,4.05,3.2245,3.526,3.769,9.359039724974644e-07,1.978819624825972e-06,2.509756829780848e-05,0.0,705.4824503311263,2.061795860029455,713.6,701.0,704.95,704.4000000000001,0.0380952380952381,0.1523809523809524,0.1714285714285714,0.2,0.2,0.2,0.0380952380952381,32,1266,273.25,202.57885760460567,0,24865798,0.8205128205128205,0.0003618262992104,0.0036596523330283,8744,3.788773631840798,0.1894336652748017,4.329,2.754,3.77,4.0085,9.148860889621243e-07,2.1370707881358765e-06,4.256979885920144e-05,0.0,704.9079601990048,2.457023220901222,708.9000000000001,697.95,707.05,699.8,0.1212121212121212,0.1272727272727272,0.1696969696969697,0.1696969696969697,0.1696969696969697,0.1696969696969697,0.0727272727272727,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,500,233.56410256410257,104.87154921787712,0,9393404,0.6842105263157895,0.0003769299816455,0.0042814798550883,9109,3.549197580645165,0.1212409485412586,4.05,3.2245,3.77,3.3600000000000003,8.507777882225604e-07,1.6244199616196317e-06,2.509756829780848e-05,0.0,705.8070967741944,1.9309752004799048,713.6,701.0,707.05,703.35,0.0538922155688622,0.1317365269461078,0.1796407185628742,0.1976047904191616,0.1976047904191616,0.1976047904191616,0.0419161676646706,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
P24_01,seg6,4.657660533909418e-06,698.3,3.447,0.0009564633786579,3.504907015859996e-06,710.5,4.329,4.256979885920144e-05,1.344907840508749,703.573993055555,228.42857142857144,276.1805176120985,3.793912152777776,1.0871433062616867e-06,1.2403861681312658,695.8,2.596,0.0,0.9593604263824116,4.243927750128995e-06,706.65,3.45,1.203059572870091,2.5469801901275986,143.13093556602948,233.91020531641195,0.2172667363007921,2.224131116576384e-06,1.026537072530924,8,416,281.0,95.8272254782384,18670146,24099644,0.2352941176470588,9.379798775777704e-05,0.0035587188612099,2248,3.961753086419752,0.1962656509319867,4.165,3.3680000000000003,4.0825,3.489,1.1926402539899177e-06,2.5532141826152428e-06,1.999399579705795e-05,0.0,704.2391975308642,2.4986624939907034,709.65,699.35,709.3,699.4000000000001,0.1136363636363636,0.0909090909090909,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.1590909090909091,0.0909090909090909,31,416,224.06451612903223,77.81171097971949,283134,24632600,0.5961538461538461,0.0002898224301448,0.0044630002879355,6946,3.794923160173161,0.2140130199689704,4.165,3.3680000000000003,3.45,3.4835000000000003,9.538378850661878e-07,1.7755913053509483e-06,1.999399579705795e-05,0.0,703.8759740259738,1.7891079902078029,710.5,698.0,706.65,698.5999999999999,0.0454545454545454,0.1590909090909091,0.1666666666666666,0.1969696969696969,0.2045454545454545,0.1893939393939394,0.0378787878787878,12,416,233.0833333333333,95.55812922303396,283134,4746618,0.6666666666666666,0.0001167050586114,0.0042903110475509,2797,3.60129398148148,0.1119801702166436,4.05,3.2245,3.45,3.769,9.412670665640946e-07,2.267394922075739e-06,2.509756829780848e-05,0.0,704.468981481481,1.302952239796359,706.9000000000001,701.0,706.65,704.4000000000001,0.0416666666666666,0.1875,0.1666666666666666,0.1875,0.1875,0.1875,0.0416666666666666,24,1266,277.625,224.6573840704803,5013094,14156657,0.9230769230769232,0.000278014231508,0.0036019810895992,6663,3.832457627118642,0.2028984803232881,4.329,2.754,3.803,4.0315,9.29553615839231e-07,2.284415031242982e-06,4.256979885920144e-05,0.0,704.0753177966095,2.448169710342409,708.9000000000001,697.95,703.95,700.85,0.1353383458646616,0.150375939849624,0.1578947368421052,0.1578947368421052,0.1578947368421052,0.1578947368421052,0.0827067669172932,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,416,226.69230769230768,94.3472174253032,283134,4746618,0.7222222222222222,0.0001229638211397,0.004411265693926,2947,3.5950516431924857,0.1076524244511553,4.05,3.2245,3.45,3.769,9.180482953135564e-07,2.252573206402608e-06,2.509756829780848e-05,0.0,704.5518779342718,1.2374926125685537,706.9000000000001,701.0,706.65,704.4000000000001,0.0377358490566037,0.1886792452830188,0.1698113207547169,0.1886792452830188,0.1886792452830188,0.1886792452830188,0.0377358490566037,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
P24_01,seg7,4.430140109683902e-06,697.3,3.603,0.0009193054642142,3.4592241075634206e-06,710.5,4.3575,2.407685379765837e-05,1.296104314815945,701.1762851267994,233.97619047619048,268.9566806696137,3.753721041809461,1.2515145441547375e-06,1.3522183517596085,693.85,2.616,0.0,0.972018654230513,4.566254265832308e-06,704.2,4.149,1.1603023748462604,3.0147578784080418,111.42602237548066,188.9649349851816,0.2844965163371379,2.287036533210624e-06,1.082113736300636,10,416,278.1,93.4290580541669,6678640,13273980,0.2777777777777778,0.0001145250267039,0.0035958288385472,2781,3.865257575757574,0.2714539706673076,4.165,3.3680000000000003,4.0825,3.405,1.096761083963682e-06,2.331333454912205e-06,1.999399579705795e-05,0.0,703.2641414141414,3.147495502664207,709.65,696.3,709.3,701.05,0.1176470588235294,0.0980392156862745,0.1764705882352941,0.1764705882352941,0.1764705882352941,0.1568627450980392,0.0980392156862745,25,416,223.28,70.4837569940763,3913924,15439119,0.5952380952380952,0.0002298736781954,0.0044786814761734,5582,3.7699322660098544,0.2722672134580938,4.165,3.275,3.633,3.3195,1.0345811215374615e-06,1.8208242733826063e-06,1.999399579705795e-05,0.0,702.5262315270938,2.4296055333114093,710.5,696.3,702.75,698.3,0.0833333333333333,0.1416666666666666,0.1583333333333333,0.1833333333333333,0.1916666666666666,0.175,0.0666666666666666,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,816,291.94117647058823,163.84042182419273,316445,24865829,0.5151515151515151,0.0002043824910218,0.003425347572033,4963,3.709984848484852,0.3484532362088851,4.3575,2.616,4.149,3.603,1.3515912764532317e-06,2.71926022877597e-06,2.407685379765837e-05,0.0,699.8604545454547,3.80237944692714,707.4,693.85,704.2,697.3,0.125,0.1527777777777778,0.1527777777777778,0.1527777777777778,0.1527777777777778,0.1527777777777778,0.1111111111111111,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,516,283.25,114.78146938546185,16338485,24865829,0.32,9.331668842546084e-05,0.0035304501323918,2266,3.3959145569620244,0.1650706970048745,3.916,2.616,3.226,3.603,1.3688433274373651e-06,2.681375601615909e-06,2.407685379765837e-05,0.0,696.878164556962,1.451086058722427,699.8,693.85,699.2,697.3,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
P24_01,seg8,4.517524240518066e-06,701.4000000000001,3.696,0.0009001476525604,3.354087543672497e-06,710.5,4.3575,4.401080756529572e-05,1.363707188309203,700.2201929703649,235.08641975308643,271.7279994485468,3.715622329427983,1.43776320341825e-06,1.31164109796033,693.85,2.616,0.0,0.966688874083944,4.290732918599694e-06,704.0999999999999,3.975,1.158702482769603,2.8834567791488595,119.74996842701717,195.03516545157865,0.2691034406122091,2.9257122636825526e-06,1.078806871341769,20,416,229.9,110.13814292204036,1665492,24849149,0.4651162790697674,0.0001903962287136,0.0043497172683775,4598,3.7967069970845455,0.2308247025000376,4.165,3.2705,4.0825,3.696,1.442158622345621e-06,3.6526249055441937e-06,4.401080756529572e-05,0.0,701.0653061224494,3.611226461752549,709.65,696.05,709.3,701.4000000000001,0.125,0.125,0.1607142857142857,0.1696428571428571,0.1607142857142857,0.1517857142857142,0.1071428571428571,33,416,211.0909090909091,85.64693647336564,166549,24849149,0.673469387755102,0.0002884515287558,0.0047372954349698,6966,3.751817924528303,0.2443155679608796,4.165,3.2705,3.975,3.696,1.301921248933498e-06,3.030191306154475e-06,4.401080756529572e-05,0.0,700.9818867924528,2.8679907120490986,710.5,696.05,704.0999999999999,701.4000000000001,0.1034482758620689,0.1379310344827586,0.160919540229885,0.1781609195402299,0.1724137931034483,0.160919540229885,0.0862068965517241,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,816,331.6363636363636,187.16103906917849,11325337,20502222,0.4074074074074074,0.0001510581649298,0.0030153508771929,3648,3.5217173913043456,0.2594568194920648,4.3575,2.616,3.226,3.784,1.6900003166151005e-06,3.680413171435693e-06,2.407685379765837e-05,0.0,697.3376086956517,1.5318270975187167,700.7,693.85,699.2,697.1,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,516,283.25,114.78146938546185,11325337,19852681,0.2962962962962963,9.383163424644297e-05,0.0035304501323918,2266,3.406784431137724,0.1740356084517258,3.9375,2.616,3.226,3.836,1.572917599956432e-06,3.099774452764073e-06,2.407685379765837e-05,0.0,696.9026946107784,1.4181085473117805,699.8,693.85,699.2,696.4,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
