Answer,Part_id,Sc_id,proportion_valid,0_0_fixationrate,0_0_numfixations,0_0_totaltimespent,0_0_proportionnum,0_0_proportiontime,0_0_longestfixation,0_0_meanfixationduration,0_0_stddevfixationduration,0_0_timetofirstfixation,0_0_timetolastfixation,0_0_meanpupilsize,0_0_stddevpupilsize,0_0_maxpupilsize,0_0_minpupilsize,0_0_startpupilsize,0_0_endpupilsize,0_0_meanpupilvelocity,0_0_stddevpupilvelocity,0_0_maxpupilvelocity,0_0_minpupilvelocity,0_0_meandistance,0_0_stddevdistance,0_0_maxdistance,0_0_mindistance,0_0_startdistance,0_0_enddistance,0_1_fixationrate,0_1_numfixations,0_1_totaltimespent,0_1_proportionnum,0_1_proportiontime,0_1_longestfixation,0_1_meanfixationduration,0_1_stddevfixationduration,0_1_timetofirstfixation,0_1_timetolastfixation,0_1_meanpupilsize,0_1_stddevpupilsize,0_1_maxpupilsize,0_1_minpupilsize,0_1_startpupilsize,0_1_endpupilsize,0_1_meanpupilvelocity,0_1_stddevpupilvelocity,0_1_maxpupilvelocity,0_1_minpupilvelocity,0_1_meandistance,0_1_stddevdistance,0_1_maxdistance,0_1_mindistance,0_1_startdistance,0_1_enddistance,0_2_fixationrate,0_2_numfixations,0_2_totaltimespent,0_2_proportionnum,0_2_proportiontime,0_2_longestfixation,0_2_meanfixationduration,0_2_stddevfixationduration,0_2_timetofirstfixation,0_2_timetolastfixation,0_2_meanpupilsize,0_2_stddevpupilsize,0_2_maxpupilsize,0_2_minpupilsize,0_2_startpupilsize,0_2_endpupilsize,0_2_meanpupilvelocity,0_2_stddevpupilvelocity,0_2_maxpupilvelocity,0_2_minpupilvelocity,0_2_meandistance,0_2_stddevdistance,0_2_maxdistance,0_2_mindistance,0_2_startdistance,0_2_enddistance,0_3_fixationrate,0_3_numfixations,0_3_totaltimespent,0_3_proportionnum,0_3_proportiontime,0_3_longestfixation,0_3_meanfixationduration,0_3_stddevfixationduration,0_3_timetofirstfixation,0_3_timetolastfixation,0_3_meanpupilsize,0_3_stddevpupilsize,0_3_maxpupilsize,0_3_minpupilsize,0_3_startpupilsize,0_3_endpupilsize,0_3_meanpupilvelocity,0_3_stddevpupilvelocity,0_3_maxpupilvelocity,0_3_minpupilvelocity,0_3_meandistance,0_3_stddevdistance,0_3_maxdistance,0_3_mindistance,0_3_startdistance,0_3_enddistance,1_0_fixationrate,1_0_numfixations,1_0_totaltimespent,1_0_proportionnum,1_0_proportiontime,1_0_longestfixation,1_0_meanfixationduration,1_0_stddevfixationduration,1_0_timetofirstfixation,1_0_timetolastfixation,1_0_meanpupilsize,1_0_stddevpupilsize,1_0_maxpupilsize,1_0_minpupilsize,1_0_startpupilsize,1_0_endpupilsize,1_0_meanpupilvelocity,1_0_stddevpupilvelocity,1_0_maxpupilvelocity,1_0_minpupilvelocity,1_0_meandistance,1_0_stddevdistance,1_0_maxdistance,1_0_mindistance,1_0_startdistance,1_0_enddistance,1_1_fixationrate,1_1_numfixations,1_1_totaltimespent,1_1_proportionnum,1_1_proportiontime,1_1_longestfixation,1_1_meanfixationduration,1_1_stddevfixationduration,1_1_timetofirstfixation,1_1_timetolastfixation,1_1_meanpupilsize,1_1_stddevpupilsize,1_1_maxpupilsize,1_1_minpupilsize,1_1_startpupilsize,1_1_endpupilsize,1_1_meanpupilvelocity,1_1_stddevpupilvelocity,1_1_maxpupilvelocity,1_1_minpupilvelocity,1_1_meandistance,1_1_stddevdistance,1_1_maxdistance,1_1_mindistance,1_1_startdistance,1_1_enddistance,1_2_fixationrate,1_2_numfixations,1_2_totaltimespent,1_2_proportionnum,1_2_proportiontime,1_2_longestfixation,1_2_meanfixationduration,1_2_stddevfixationduration,1_2_timetofirstfixation,1_2_timetolastfixation,1_2_meanpupilsize,1_2_stddevpupilsize,1_2_maxpupilsize,1_2_minpupilsize,1_2_startpupilsize,1_2_endpupilsize,1_2_meanpupilvelocity,1_2_stddevpupilvelocity,1_2_maxpupilvelocity,1_2_minpupilvelocity,1_2_meandistance,1_2_stddevdistance,1_2_maxdistance,1_2_mindistance,1_2_startdistance,1_2_enddistance,1_3_fixationrate,1_3_numfixations,1_3_totaltimespent,1_3_proportionnum,1_3_proportiontime,1_3_longestfixation,1_3_meanfixationduration,1_3_stddevfixationduration,1_3_timetofirstfixation,1_3_timetolastfixation,1_3_meanpupilsize,1_3_stddevpupilsize,1_3_maxpupilsize,1_3_minpupilsize,1_3_startpupilsize,1_3_endpupilsize,1_3_meanpupilvelocity,1_3_stddevpupilvelocity,1_3_maxpupilvelocity,1_3_minpupilvelocity,1_3_meandistance,1_3_stddevdistance,1_3_maxdistance,1_3_mindistance,1_3_startdistance,1_3_enddistance,2_0_fixationrate,2_0_numfixations,2_0_totaltimespent,2_0_proportionnum,2_0_proportiontime,2_0_longestfixation,2_0_meanfixationduration,2_0_stddevfixationduration,2_0_timetofirstfixation,2_0_timetolastfixation,2_0_meanpupilsize,2_0_stddevpupilsize,2_0_maxpupilsize,2_0_minpupilsize,2_0_startpupilsize,2_0_endpupilsize,2_0_meanpupilvelocity,2_0_stddevpupilvelocity,2_0_maxpupilvelocity,2_0_minpupilvelocity,2_0_meandistance,2_0_stddevdistance,2_0_maxdistance,2_0_mindistance,2_0_startdistance,2_0_enddistance,2_1_fixationrate,2_1_numfixations,2_1_totaltimespent,2_1_proportionnum,2_1_proportiontime,2_1_longestfixation,2_1_meanfixationduration,2_1_stddevfixationduration,2_1_timetofirstfixation,2_1_timetolastfixation,2_1_meanpupilsize,2_1_stddevpupilsize,2_1_maxpupilsize,2_1_minpupilsize,2_1_startpupilsize,2_1_endpupilsize,2_1_meanpupilvelocity,2_1_stddevpupilvelocity,2_1_maxpupilvelocity,2_1_minpupilvelocity,2_1_meandistance,2_1_stddevdistance,2_1_maxdistance,2_1_mindistance,2_1_startdistance,2_1_enddistance,2_2_fixationrate,2_2_numfixations,2_2_totaltimespent,2_2_proportionnum,2_2_proportiontime,2_2_longestfixation,2_2_meanfixationduration,2_2_stddevfixationduration,2_2_timetofirstfixation,2_2_timetolastfixation,2_2_meanpupilsize,2_2_stddevpupilsize,2_2_maxpupilsize,2_2_minpupilsize,2_2_startpupilsize,2_2_endpupilsize,2_2_meanpupilvelocity,2_2_stddevpupilvelocity,2_2_maxpupilvelocity,2_2_minpupilvelocity,2_2_meandistance,2_2_stddevdistance,2_2_maxdistance,2_2_mindistance,2_2_startdistance,2_2_enddistance,2_3_fixationrate,2_3_numfixations,2_3_totaltimespent,2_3_proportionnum,2_3_proportiontime,2_3_longestfixation,2_3_meanfixationduration,2_3_stddevfixationduration,2_3_timetofirstfixation,2_3_timetolastfixation,2_3_meanpupilsize,2_3_stddevpupilsize,2_3_maxpupilsize,2_3_minpupilsize,2_3_startpupilsize,2_3_endpupilsize,2_3_meanpupilvelocity,2_3_stddevpupilvelocity,2_3_maxpupilvelocity,2_3_minpupilvelocity,2_3_meandistance,2_3_stddevdistance,2_3_maxdistance,2_3_mindistance,2_3_startdistance,2_3_enddistance,3_0_fixationrate,3_0_numfixations,3_0_totaltimespent,3_0_proportionnum,3_0_proportiontime,3_0_longestfixation,3_0_meanfixationduration,3_0_stddevfixationduration,3_0_timetofirstfixation,3_0_timetolastfixation,3_0_meanpupilsize,3_0_stddevpupilsize,3_0_maxpupilsize,3_0_minpupilsize,3_0_startpupilsize,3_0_endpupilsize,3_0_meanpupilvelocity,3_0_stddevpupilvelocity,3_0_maxpupilvelocity,3_0_minpupilvelocity,3_0_meandistance,3_0_stddevdistance,3_0_maxdistance,3_0_mindistance,3_0_startdistance,3_0_enddistance,3_1_fixationrate,3_1_numfixations,3_1_totaltimespent,3_1_proportionnum,3_1_proportiontime,3_1_longestfixation,3_1_meanfixationduration,3_1_stddevfixationduration,3_1_timetofirstfixation,3_1_timetolastfixation,3_1_meanpupilsize,3_1_stddevpupilsize,3_1_maxpupilsize,3_1_minpupilsize,3_1_startpupilsize,3_1_endpupilsize,3_1_meanpupilvelocity,3_1_stddevpupilvelocity,3_1_maxpupilvelocity,3_1_minpupilvelocity,3_1_meandistance,3_1_stddevdistance,3_1_maxdistance,3_1_mindistance,3_1_startdistance,3_1_enddistance,3_2_fixationrate,3_2_numfixations,3_2_totaltimespent,3_2_proportionnum,3_2_proportiontime,3_2_longestfixation,3_2_meanfixationduration,3_2_stddevfixationduration,3_2_timetofirstfixation,3_2_timetolastfixation,3_2_meanpupilsize,3_2_stddevpupilsize,3_2_maxpupilsize,3_2_minpupilsize,3_2_startpupilsize,3_2_endpupilsize,3_2_meanpupilvelocity,3_2_stddevpupilvelocity,3_2_maxpupilvelocity,3_2_minpupilvelocity,3_2_meandistance,3_2_stddevdistance,3_2_maxdistance,3_2_mindistance,3_2_startdistance,3_2_enddistance,3_3_fixationrate,3_3_numfixations,3_3_totaltimespent,3_3_proportionnum,3_3_proportiontime,3_3_longestfixation,3_3_meanfixationduration,3_3_stddevfixationduration,3_3_timetofirstfixation,3_3_timetolastfixation,3_3_meanpupilsize,3_3_stddevpupilsize,3_3_maxpupilsize,3_3_minpupilsize,3_3_startpupilsize,3_3_endpupilsize,3_3_meanpupilvelocity,3_3_stddevpupilvelocity,3_3_maxpupilvelocity,3_3_minpupilvelocity,3_3_meandistance,3_3_stddevdistance,3_3_maxdistance,3_3_mindistance,3_3_startdistance,3_3_enddistance
1,P24_01,seg1,0.968906163242643,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0075187969924812,1,133,0.0101010101010101,4.578916787345224e-06,133,133.0,0.0,1798729,1798729,3.726458333333333,0.0239321563186563,3.758,3.677,3.752,3.677,5.753904655389564e-07,5.681253238335659e-07,1.6811768237766451e-06,0.0,706.225,0.855330876965702,707.75,704.4,707.75,704.4,0.0056179775280898,3,534,0.0303030303030303,1.838452304091992e-05,217,178.0,34.828149534536,1598871,6228942,3.7203061224489793,0.076096896586313,3.885,3.6515,3.6895,3.885,4.925881300621027e-07,4.525507779403189e-07,1.891210374639788e-06,3.0021014710280576e-08,704.707142857143,3.584035783861545,710.9000000000001,700.15,707.95,708.95,0.0034916201117318,10,2864,0.101010101010101,9.860163668388512e-05,716,286.4,176.70389544847805,299788,19486257,3.915449029126212,0.1932319371523201,4.2495,3.5935,3.8565,3.6825,8.076473122519231e-07,1.3045700422881322e-06,1.2698126801152766e-05,0.0,707.0067961165049,3.639133832509004,718.0,697.45,718.0,703.3,0.0030007501875468,4,1333,0.0404040404040404,4.5892451710760776e-05,483,333.25,110.403426879181,532957,26647867,3.722875,0.0648319690471168,3.905,3.558,3.823,3.681,6.651582528356178e-07,8.552957349828583e-07,4.2329630741519065e-06,0.0,703.7526041666661,3.517560232467252,712.15,697.65,712.15,703.2,0.0047318611987381,3,634,0.0303030303030303,2.1827317617871216e-05,250,211.3333333333333,41.78915329763614,1981934,17087959,3.82375,0.161554573138741,4.0665,3.6475,3.773,4.034,7.931490455056129e-07,8.633986851008826e-07,4.442843419788682e-06,0.0,705.1829999999998,8.040678530104891,718.65,696.45,702.4,697.2,0.0042542542542542,17,3996,0.1717171717171717,0.0001375740712949,433,235.05882352941177,106.35933820558216,10925650,22650688,3.803832775919732,0.1296352412261872,4.044499999999999,3.5650000000000004,3.8805,3.886,9.364017344682324e-07,1.4646783086950638e-06,1.4470129090363231e-05,0.0,704.6687290969894,7.079619135533875,727.1,697.5,723.3,707.15,0.00530679933665,16,3015,0.1616161616161616,0.000103800256495,350,188.4375,84.18944411266772,5662671,27130859,3.937338495575222,0.1421369504713049,4.144,3.458,3.7405,3.6025,9.455997050082388e-07,1.6917253367330338e-06,1.146802761933355e-05,0.0,703.9818584070796,3.578792856362495,726.0,695.7,707.0,706.05,0.0046189376443418,2,433,0.0202020202020202,1.4907300518199113e-05,316,216.5,140.71424945612296,799435,20552169,3.786819444444445,0.1620268563619614,4.195,3.144,3.7255,3.6725,2.011383548638729e-06,3.225566079129056e-06,1.4289145052833814e-05,0.0,706.5375000000001,1.7335502382600398,708.95,703.15,708.05,703.3,0.0032751091703056,3,916,0.0303030303030303,3.153599832487387e-05,433,305.3333333333333,110.88883322198558,3197742,13090789,3.891754716981132,0.1518216825576304,4.118,3.644,3.672,3.68,8.64380419584287e-07,1.364727597474235e-06,6.874812368658037e-06,3.001921229585272e-08,704.4349056603772,2.0155068294080256,708.2,700.25,702.5,702.65,0.0043343653250774,7,1615,0.0707070707070707,5.560113241776343e-05,583,230.7142857142857,180.5073537612935,199858,14722971,3.9185486725663727,0.1832722891896899,4.201499999999999,3.5715,3.963,3.9435,9.827185842203734e-07,1.6950940210956092e-06,1.332933053137196e-05,0.0,714.238053097345,15.613702021576565,750.45,699.0,719.4,705.35,0.0036302708740575,13,3581,0.1313131313131313,0.0001232864738006,550,275.46153846153845,108.5791688006309,21484845,28979554,3.812066115702479,0.1693336028511741,4.1655,3.4555,3.459,3.7525,8.230817422945958e-07,1.4502411870353167e-06,1.0867607325127566e-05,0.0,703.1973140495866,2.1254345458864243,707.15,697.4000000000001,701.35,701.9000000000001,0.0028571428571428,1,350,0.0101010101010101,1.2049781019329537e-05,350,350.0,0.0,29545821,29545821,3.7885208333333327,0.0962931980042415,4.0925,3.6425,3.688,3.7825,3.439920631696175e-06,6.876782410425301e-06,3.164214950465324e-05,3.0022817341162664e-08,702.0979166666666,1.2909786620223944,704.9,698.8499999999999,704.9,701.5999999999999
1,P24_01,seg2,0.9727928928373126,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0120481927710843,1,83,0.0104166666666666,2.846094816722981e-06,83,83.0,0.0,7378125,7378125,3.9875,0.0229292389755961,4.0165,3.9565,4.008,4.016,5.704017758124017e-07,4.718217166858215e-07,1.3509456619633725e-06,0.0,702.5576923076923,0.2714514642360423,702.7,701.7,701.7,702.5999999999999,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,3.7470624999999993,0.1760889461729092,3.9375,3.537,3.927,3.6375,7.92534195767008e-06,1.0841239157900964e-05,2.6086695485110465e-05,0.0,703.6437500000001,0.7311622352704749,704.35,702.55,702.55,704.3,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,3.959,,3.959,3.959,3.959,3.959,1.0507355148604066e-06,,1.0507355148604066e-06,1.0507355148604066e-06,702.0999999999999,,702.0999999999999,702.0999999999999,702.0999999999999,702.0999999999999,0.0035335689045936,1,283,0.0104166666666666,9.704154616055464e-06,283,283.0,0.0,7045027,7045027,4.040723404255319,0.1180365091139656,4.2065,3.6985,3.876,3.9765,7.007128855377724e-07,7.94968078157432e-07,4.503152206544592e-06,0.0,703.7882978723405,0.7861029890181123,705.0,702.2,702.25,702.45,0.0035335689045936,1,283,0.0104166666666666,9.704154616055464e-06,283,283.0,0.0,28196778,28196778,3.919192307692308,0.1975640188355702,4.02,3.134,3.6185,3.995,1.6592297263524229e-06,4.005510049879076e-06,1.93035124587211e-05,0.0,702.0249999999999,1.2252550754842708,704.75,700.3,702.95,701.05,0.002770083102493,3,1083,0.03125,3.713639381338541e-05,483,361.0,116.88883607941352,1282428,2648131,3.7158701298701313,0.0659394360577529,3.905,3.558,3.7565,3.681,5.368739038747545e-07,6.95657311127517e-07,4.2329630741519065e-06,0.0,702.2318181818179,1.7957718815923445,703.8,697.65,699.5,703.2,0.0063091482649842,6,951,0.0625,3.2610074345825965e-05,233,158.5,61.9862888064772,16471694,29529171,3.892238095238096,0.0568114352090045,4.009,3.7935,3.908,3.9935,7.734014695855457e-07,1.045449571428352e-06,5.884118883218271e-06,0.0,703.3611111111112,1.2089199540073496,705.25,700.35,705.2,703.05,0.0045045045045045,3,666,0.03125,2.2837339131777174e-05,350,222.0,113.63538181394031,8410730,25631918,4.060098039215688,0.1311220050032732,4.23,3.836,4.2035,3.8495,1.6217355403749197e-06,2.760515329112389e-06,1.2909036325427844e-05,9.005763688761149e-08,703.1019607843135,1.0634829939549346,704.75,700.0,703.7,704.65,0.0031864046733935,6,1883,0.0625,6.456863301071535e-05,683,313.8333333333333,242.23824360878004,3131123,27630510,3.914764492753622,0.1409467880130678,4.0975,3.278,3.815,3.9705,1.3559973858750375e-06,4.139733356776754e-06,3.431608022096793e-05,0.0,704.3753623188406,4.311067264919148,718.0999999999999,699.15,699.15,700.5999999999999,0.0047393364928909,3,633,0.03125,2.170575926488732e-05,233,211.0,19.05255888325765,20835279,26114912,3.719408333333334,0.1356174358717542,3.9885,3.527,3.6825,3.9885,8.365889159515531e-07,1.0976923915138882e-06,6.724707295106554e-06,3.002101471030723e-08,707.1399999999995,3.641297961916544,712.9000000000001,701.85,703.2,704.2,0.0049342105263157,6,1216,0.0625,4.16970035799415e-05,483,202.66666666666663,144.92296804394627,16005356,29612445,3.924734374999999,0.0589829124731543,4.0545,3.757,3.836,3.9485,6.127446925184351e-07,8.151829813718465e-07,5.9141398979285785e-06,0.0,703.9796874999998,1.6217206282379988,707.9,701.0,705.65,706.9000000000001,0.0044156608772446,15,3397,0.15625,0.0001164841456916,416,226.46666666666667,102.28941201084211,9909672,28713080,3.847561302681992,0.1179689417920126,4.584,3.557,3.8685,3.8775,1.8199976585058768e-06,6.525288611690819e-06,9.235018614146752e-05,0.0,702.6783524904215,2.6475098543950293,716.7,698.0,698.0,704.35,0.0039878020173586,17,4263,0.1770833333333333,0.0001461795446227,550,250.76470588235293,128.16080202804048,49965,19236408,3.824479365079368,0.1848925933336955,4.2125,2.941,3.973,4.083,1.1146492663962423e-06,2.039071259235267e-06,1.5972138825507387e-05,0.0,702.4139682539683,2.3988409752350592,710.4000000000001,697.4000000000001,703.05,701.95,0.0038265306122448,3,784,0.03125,2.688359441338334e-05,350,261.3333333333333,76.78758580222024,5546085,21584752,3.727014925373133,0.1222717406506375,4.058,3.542,3.789,3.9825,1.1860603348744015e-06,1.9321239583728207e-06,7.985589912939058e-06,3.002101471030723e-08,706.791791044776,5.607540898234545,717.55,700.7,701.0999999999999,703.95
0,P24_01,seg4,0.9750138811771238,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,3.5010000000000003,,3.5010000000000003,3.5010000000000003,3.5010000000000003,3.5010000000000003,1.2878242074927962e-05,,1.2878242074927962e-05,1.2878242074927962e-05,712.85,,712.85,712.85,712.85,712.85,0.0026109660574412,1,383,0.010204081632653,1.3103261949293934e-05,383,383.0,0.0,11458543,11458543,3.404395833333333,0.2564342012039373,3.6135,2.8040000000000003,2.8040000000000003,3.461,1.3000351350669322e-06,2.806137308447788e-06,1.3689582707895511e-05,0.0,711.88125,1.4408491231396252,713.4,706.3499999999999,713.1500000000001,706.3499999999999,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,2.527,,2.527,2.527,2.527,2.527,-1.0,-1.0,-1.0,-1.0,711.6,,711.6,711.6,711.6,711.6,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0047393364928909,9,1899,0.0918367346938775,6.496891499140779e-05,383,211.0,104.00360570672538,666198,19985852,3.76467957746479,0.1681593547414304,4.0545,3.4435,3.8325,3.64,8.433461966237269e-07,2.3376210928283577e-06,2.5637946562593845e-05,0.0,708.5732394366199,8.455393305840232,718.7,695.3,696.25,703.85,0.0033975084937712,3,883,0.0306122448979591,3.020934804497792e-05,350,294.3333333333333,50.95422782589619,13157344,16088605,3.464582089552238,0.0938488306143919,3.629,3.061,3.2205000000000004,3.183,1.4119029461612989e-06,3.515876086338141e-06,2.404827669028462e-05,0.0,711.3783582089549,5.794545658193887,722.8,705.6500000000001,712.9,709.35,0.0033738191632928,5,1482,0.0510204081632653,5.070243918760734e-05,466,296.4,124.1221172877743,15022691,24649242,3.584165,0.1458776652098281,3.7345,2.6605,3.4265,3.5170000000000003,7.220206942708354e-07,1.0954022962214733e-06,7.655358751125785e-06,0.0,707.1805,1.4516777997694432,709.8,704.65,709.6,705.8,0.0054545454545454,6,1100,0.0612244897959183,3.7633389410504775e-05,316,183.3333333333333,68.76820970962285,5362861,29878904,3.648097014925371,0.1931555198264837,3.913,3.438,3.888,3.45,5.802619040377986e-07,6.376831723863756e-07,4.56319423596518e-06,2.6664017403185988e-20,711.0238805970149,7.009459832044269,720.4,698.05,698.05,704.75,0.004840271055179,10,2066,0.1020408163265306,7.068234774736623e-05,300,206.6,65.21451781109275,166550,29312636,3.6991459627329193,0.1591097070395883,4.107,3.3565,3.8645,3.4635,7.700457654028778e-07,1.2156137547251307e-06,9.666766736715677e-06,0.0,709.8639751552794,8.362326625968342,720.0,694.3,699.35,704.45,0.0033660589060308,12,3565,0.1224489795918367,0.0001219663938622,1016,297.0833333333333,249.6602995101847,2065212,29012848,3.666196581196581,0.2018866215753144,4.0795,3.235,4.033,3.4495,1.012700104771915e-06,1.78085573149763e-06,1.7111978384869418e-05,0.0,704.7333333333331,7.545374901450121,718.8,694.05,695.45,705.55,0.0013856812933025,3,2165,0.0306122448979591,7.406935279431167e-05,1482,721.6666666666666,677.2756701176659,13523751,28779679,3.469151851851853,0.0461334563932062,3.6605,3.3585000000000003,3.488,3.4605,5.757390333278984e-07,6.962785058240154e-07,4.77334133893725e-06,0.0,708.4140740740742,3.0095659171045663,715.55,701.2,715.55,706.05,0.0059880239520958,1,167,0.010204081632653,5.713432755958451e-06,167,167.0,0.0,7577948,7577948,3.745916666666666,0.1284004153679677,3.9365,3.6175,3.9365,3.6315,7.542897120486887e-07,1.0931732347904737e-06,5.523866706694691e-06,0.0,710.1770833333331,9.680201434827708,718.8,696.4000000000001,696.5999999999999,718.0,0.0055624227441285,9,1618,0.0918367346938775,5.535529460563338e-05,233,179.77777777777777,44.62560301491112,499649,28546511,3.65207843137255,0.1337969635342312,3.898,3.353,3.8565,3.365,9.415399665292688e-07,1.345929830381968e-06,9.33653557490243e-06,0.0,708.2950980392156,4.378471803817835,718.8,697.2,698.0,707.25,0.004554511813265,16,3513,0.1632653061224489,0.0001201873609082,416,219.5625,102.57483040850389,1815387,25848403,3.6197442996742697,0.1910331275169397,4.3175,3.236,3.9515,3.353,1.840741603951716e-06,3.9027477048755205e-06,5.106574602221554e-05,0.0,707.284690553746,5.081932640710069,724.6,694.05,694.25,707.45,0.0120481927710843,1,83,0.010204081632653,2.839610291883542e-06,83,83.0,0.0,17154518,17154518,3.47965625,0.0657443834736727,3.549,3.3645,3.518,3.482,2.825733646426775e-06,3.083522702904157e-06,7.985110470701248e-06,0.0,707.3156250000001,1.293795289062391,710.7,706.55,707.25,710.5
