Part_id,Sc_id,Answer,enddistance,maxdistance,meandistance,mindistance,startdistance,stddevdistance
P24_08,seg3,1,602.75,604.75,598.2555073431249,590.55,595.2,2.628231327229709
P24_08,seg4,0,598.2,606.5999999999999,599.4423643670467,593.15,599.7,2.255338164693012
P24_08,seg5,1,597.65,607.15,599.4869507323567,590.0,600.45,2.925493772629443
P24_08,seg6,1,575.15,616.95,589.6044541192238,567.8,597.05,13.247395486851676
P24_08,seg7,0,573.85,616.95,578.3152964959577,567.05,600.85,11.325303238265464
P24_08,seg9,1,568.7,574.25,568.392028018679,562.05,569.25,2.2974302464998173
P24_08,seg10,0,567.3,593.6,571.3836486486491,562.05,572.2,5.981640509886745
P24_08,seg11,0,558.3,566.25,559.527878787879,555.8,565.05,1.8792303254325933
P24_08,seg12,0,559.9000000000001,600.75,565.8459578804351,556.75,563.5,9.014717683200631
P24_08,seg13,0,559.1500000000001,566.25,559.5830000000005,555.8,560.15,2.024141570987468
P24_08,seg15,0,569.5,596.35,572.6483445945946,558.35,560.9000000000001,7.398457683519716
P24_09,seg1,1,654.35,663.0,645.0879661016951,503.8,557.3,28.885192938051468
P24_09,seg2,0,647.2,657.9,652.2229166666667,615.45,651.8499999999999,3.594559661124241
P24_09,seg3,1,655.85,665.1500000000001,655.3949695121946,541.9,541.9,6.1602384483619606
P24_09,seg4,0,685.7,685.7,665.6714494163414,656.0,664.55,5.3456380984882825
P24_09,seg5,1,664.6,686.55,662.6991638795987,631.7,631.7,5.589560828410903
P24_09,seg6,0,662.0,686.55,664.1185491723468,656.8,685.0,3.537828727280883
P24_09,seg7,0,657.4,678.2,619.0631771595897,444.3,663.7,71.18502090660948
P24_09,seg9,1,658.9,658.9,640.2286727456942,547.8,634.1,32.30537062405417
P24_09,seg10,1,652.35,658.9,651.6177199999996,627.0,627.0,3.191161984834168
P24_09,seg11,0,661.2,676.2,662.7224999999996,652.4000000000001,658.3,5.555850275325211
P24_09,seg12,0,658.7,659.0999999999999,650.0617529880474,639.2,651.25,3.697228275963274
P24_09,seg13,0,662.75,676.2,662.3924999999991,652.4000000000001,657.3,4.9303581183510845
P24_09,seg15,1,656.95,663.2,654.9909420289858,645.05,663.2,3.703988871093979
P24_10,seg1,1,684.0,701.95,684.5598746081503,642.4,696.55,10.42124067120174
P24_10,seg2,1,695.7,699.55,689.8839964633066,662.5,665.75,7.416646866327831
P24_10,seg3,0,700.75,703.2,698.0593774940143,671.3,699.8499999999999,3.977916005443313
P24_10,seg4,0,693.05,699.25,694.7828307059636,691.1,692.2,1.8699096259024897
P24_10,seg5,1,689.2,711.2,690.8500000000004,665.1,701.3,10.051025196605522
P24_10,seg6,1,698.95,706.95,689.6166300366294,665.1,670.8,9.349741143803673
P24_10,seg7,0,687.85,699.05,686.3262048192776,600.8499999999999,698.35,11.967308664688758
P24_10,seg9,1,688.6,704.2,690.4445103857574,682.95,688.05,5.125817831923872
P24_10,seg10,1,697.9,698.2,679.7067290552591,608.0,608.0,9.547191660146378
P24_10,seg11,1,674.3,688.8499999999999,670.4750684931512,566.1,622.7,13.590315494327442
P24_10,seg12,1,681.65,690.6,673.7846908734048,607.8,656.3,14.6123387313607
P24_10,seg13,1,679.05,688.8499999999999,673.5958333333333,566.1,566.1,9.92662406611714
P24_10,seg15,1,708.3,721.6,683.2528008298754,671.2,673.0,13.850781551572084
P24_11,seg1,0,491.35,496.5,490.05495218579273,472.7000000000001,489.65,2.794541916425835
P24_11,seg2,0,489.05,495.2,488.98008789722815,470.2,488.9500000000001,3.138530366431145
P24_11,seg3,0,484.15,493.15,486.4452976995944,479.5,492.7,2.475274455148127
P24_11,seg4,0,483.7,489.35,483.47230094467005,476.5,480.8,1.804040302698384
P24_11,seg5,1,491.15,504.55,494.4383575883578,480.9,483.25,5.723908081219528
P24_11,seg6,0,485.9,497.2000000000001,491.5206228373696,485.9,494.35,2.0480102226778074
P24_11,seg7,0,488.55,495.4,490.1177012278313,484.8,492.55,1.7080022766044145
P24_11,seg9,1,484.65,494.6,484.582809295967,470.9,492.75,3.6294405467627295
P24_11,seg10,0,487.75,489.1,483.7723497636739,476.9,482.55,2.252839083099245
P24_11,seg11,0,492.55,500.6,489.1387197231835,476.9,484.55,4.089411122894754
P24_11,seg12,0,485.9,493.6,482.9243885869564,476.9,480.4,2.373002677229316
P24_11,seg13,0,486.15,500.6,490.1860278745646,481.2000000000001,483.05,3.492946404940367
P24_11,seg15,0,488.4,493.1,487.0033287577222,475.85,490.4,2.690755612492011
P24_12,seg1,0,631.5,649.8,635.717247596153,620.6,637.35,4.160760916506297
P24_12,seg2,0,634.3,637.0,623.4508620689652,604.8,631.0,7.449622033751594
P24_12,seg3,1,607.4,616.1,609.0114349775786,591.3,594.6,3.72254716437862
P24_12,seg4,0,630.0999999999999,636.65,628.1845161290321,582.9,620.75,6.31984226739567
P24_12,seg5,1,633.15,635.4000000000001,631.2641223940822,626.0,632.7,1.5680596898497037
P24_12,seg6,0,623.3,636.75,631.9945267958948,615.7,632.45,3.1980781772973224
P24_12,seg7,0,625.95,636.75,626.2848314606745,602.8,631.55,7.756581064013416
P24_12,seg9,1,631.4,641.05,629.4153912295785,597.45,602.8,5.999795930048741
P24_12,seg10,0,625.8,641.05,630.4956027667994,612.6,628.85,4.571963103470733
P24_12,seg11,0,643.75,649.5,642.1690396239085,634.5999999999999,644.95,2.4431799312617746
P24_12,seg12,1,640.95,647.65,641.4870707070712,633.4,643.05,3.064354313204817
P24_12,seg13,1,644.9,649.5,642.4160522788214,634.5999999999999,645.7,2.516028169912309
P24_12,seg15,0,642.45,650.0999999999999,642.9744897959185,637.0999999999999,640.5,2.523164750662086
P24_13,seg1,1,668.4,669.5,663.3384511784512,656.4,667.75,2.482005921564968
P24_13,seg2,1,671.0,678.8,667.134164420486,658.9,662.2,3.1901544704662577
P24_13,seg3,1,661.0999999999999,670.35,662.269598662208,650.3499999999999,664.45,2.784513344264865
P24_13,seg4,1,671.5,678.1,669.484679572765,658.8,667.7,2.096027335694973
P24_13,seg5,1,665.55,673.55,665.7540268456373,656.3,668.3,3.20682049319441
P24_13,seg6,0,658.4000000000001,694.8,665.4305366847824,649.75,668.0,7.459628705155214
P24_13,seg7,1,674.9,677.75,663.2755924170611,649.75,667.8,6.5507802554897845
P24_13,seg9,1,667.9000000000001,676.5999999999999,667.2561538461532,658.5,671.0,3.270686239458756
P24_13,seg10,0,658.35,669.75,663.605740987983,656.2,663.0999999999999,2.9530551673328933
P24_13,seg11,0,674.75,675.7,665.6309986595169,652.15,654.0,4.701029740927195
P24_13,seg12,0,664.35,678.8,663.0222818791945,652.15,657.8,4.597429366226494
P24_13,seg13,1,665.9,680.3,668.099460188932,658.55,664.65,4.072570054919748
P24_13,seg15,0,662.1,675.5,665.6566464237517,656.3,672.55,3.854979332425463
P24_14,seg1,1,638.5,646.15,638.4567496229249,633.45,638.5,2.13880006755239
P24_14,seg2,0,652.4000000000001,671.25,649.6367771781041,637.2,637.2,6.629295470301886
P24_14,seg3,1,652.9,660.4,650.0518925056774,644.05,652.4,2.8930514021892044
P24_14,seg4,0,653.75,657.6500000000001,652.9645185746783,646.1,657.2,2.066058071656993
P24_14,seg5,1,654.7,657.05,651.4658066860467,644.9,651.8,2.13699427056338
P24_14,seg6,0,650.45,656.45,651.1163235294115,644.9,649.0999999999999,2.403545121702138
P24_14,seg7,0,662.25,667.65,652.2822568671106,646.1,654.3,4.365093618981096
P24_14,seg9,1,676.6500000000001,680.8,668.5093877551028,654.6,665.35,7.5262922609174145
P24_14,seg10,0,671.6,680.8,672.477812745869,663.0,668.5999999999999,4.107409697698889
P24_14,seg11,0,676.4000000000001,680.0,672.1325920245401,665.25,679.5999999999999,2.5947109316543475
P24_14,seg12,0,672.9000000000001,684.8,672.2316366483943,664.0,668.15,5.160398006524352
P24_14,seg13,0,669.0999999999999,677.65,671.7890986132516,667.1,671.1,1.770374999017253
P24_14,seg15,1,678.15,681.6500000000001,674.1683397683396,667.0,673.9,2.627754598053319
P24_16,seg1,1,800.65,808.25,801.5728790915163,795.2,804.7,2.235190999494593
P24_16,seg2,1,803.4000000000001,812.45,803.2172702883967,796.8,799.15,3.056258052247664
P24_16,seg3,0,802.65,806.95,798.6720081135911,789.3,800.0,3.552000249902338
P24_16,seg4,1,802.45,804.8,797.9513879485437,788.75,792.4,3.605568154574272
P24_16,seg5,1,796.7,805.0,798.3230872483218,791.0,795.2,2.250022878572998
P24_16,seg6,0,808.95,808.95,797.1869594594599,790.2,801.6,2.7578265684633774
P24_16,seg7,1,797.5,813.1,800.1174293405104,790.2,797.6500000000001,5.151712054352752
P24_16,seg9,1,800.3,806.25,799.4784280936453,790.7,799.75,2.8210188099071707
P24_16,seg10,1,795.9,806.25,799.3979027962715,790.7,803.6500000000001,3.049218824373363
P24_16,seg11,1,812.2,812.65,799.2209145931407,789.1,800.05,4.468692089190094
P24_16,seg12,1,792.2,804.3,795.4641496598638,786.2,792.5,3.7089753416736073
P24_16,seg13,0,804.45,812.65,801.3813043478265,789.1,798.85,5.2308367639110935
P24_16,seg15,1,805.3,815.9000000000001,805.8149028801066,800.9,804.75,2.1708680685053854
P24_17,seg1,1,703.8,709.0,699.1743636363632,679.1500000000001,686.0,6.086089057288533
P24_17,seg2,1,707.5999999999999,724.55,710.5333550065027,694.55,702.0,7.018681539448249
P24_17,seg3,1,713.4,715.75,707.5838283828372,698.4,709.8,3.823664472328456
P24_17,seg4,1,719.8,727.6,717.3475421348317,701.1500000000001,710.7,5.878165189889513
P24_17,seg5,1,701.5,723.8,713.3347645429363,698.85,717.45,6.031720060908448
P24_17,seg6,1,706.15,716.4,705.5158129175936,698.85,716.4,2.961716986835784
P24_17,seg7,1,691.25,711.25,704.2317432273252,690.35,706.25,3.712071082526018
P24_17,seg9,1,708.2,711.4,697.4433009708736,672.4,693.4,9.226610389354516
P24_17,seg10,1,710.85,715.8,705.9368189806671,672.4,680.4,8.042310458216694
P24_17,seg11,1,726.6,732.5,721.7058168316829,701.55,715.15,6.896646964775148
P24_17,seg12,1,716.15,731.3,719.7523574561408,711.4000000000001,716.2,4.210730298932771
P24_17,seg13,1,729.15,732.5,723.1989784335987,706.75,711.15,5.751745691585352
P24_17,seg15,1,744.7,751.1,735.8909292035402,657.3499999999999,718.35,13.17315699676446
P24_18,seg1,1,707.3,728.5,709.3197788697784,681.8499999999999,681.8499999999999,9.058864934382282
P24_18,seg2,0,706.95,706.95,694.9745283018864,681.9000000000001,690.75,6.0196117786663015
P24_18,seg3,0,723.3,732.05,714.9568613138688,690.5,715.8,8.553145923736265
P24_18,seg4,1,706.8499999999999,735.1,668.0449162679429,427.55,678.6,81.39682529887448
P24_18,seg5,1,710.8,737.8,719.3826704545457,702.3499999999999,718.8,6.595453905651584
P24_18,seg6,1,711.15,729.0,720.2272321428572,697.55,724.55,9.592827388991926
P24_18,seg7,0,720.9,747.4,730.9522020725386,697.55,701.8,11.07030609136274
P24_18,seg9,1,732.65,752.1500000000001,738.5347457627115,660.6,720.7,15.242881115056534
P24_18,seg10,0,759.05,765.85,742.4517595307906,660.6,661.5,14.296984833583428
P24_18,seg11,0,744.7,785.1,769.1604129263918,742.6,765.05,7.529608176367265
P24_18,seg12,0,780.8,795.3,777.3441466083154,762.0,762.0,6.358624399545525
P24_18,seg13,0,755.5,785.1,762.0263374485592,742.6,781.6,11.575726280851356
P24_18,seg15,1,771.7,792.8,780.2391364902526,742.55,743.6500000000001,9.999728755472615
P24_19,seg1,1,788.0,788.75,779.5707120980094,770.8499999999999,783.7,3.8659266273340167
P24_19,seg2,0,779.4,789.0,781.5237295434971,773.4,786.8499999999999,3.61102881403011
P24_19,seg3,0,780.0,781.75,774.9184265010347,747.7,780.3,7.08305953481517
P24_19,seg4,0,779.8,785.2,779.1019897959195,767.0,767.8,3.721496867872821
P24_19,seg5,1,773.8,785.05,774.6507279344863,764.3499999999999,772.0,3.867526804846264
P24_19,seg6,0,774.3,780.5,772.6363340563998,763.1,769.05,3.105236690937319
P24_19,seg7,0,773.5,780.5,773.55,763.1,772.6,2.6705358316088894
P24_19,seg9,1,615.0,772.6,735.382023575639,614.9,708.25,51.62190264517673
P24_19,seg10,1,513.8,772.6,672.5121335504888,505.95,762.8,106.45520653561309
P24_19,seg11,0,778.0,793.5,778.1085020242912,765.8,765.8,5.413887800708208
P24_19,seg12,0,772.0,777.4,634.049516441007,512.05,513.5,98.53149122165264
P24_19,seg13,0,782.4,793.5,779.8694252873556,769.5,779.7,4.141056477190968
P24_19,seg15,1,780.2,789.1,773.6481045081956,743.0,768.9,9.131950896312157
P24_20,seg1,0,569.3,577.7,565.3715185444372,555.6,567.0,3.941995471160368
P24_20,seg2,1,562.3,575.25,564.8456866804689,552.05,564.0,4.383407512867427
P24_20,seg3,0,559.1,573.25,557.4056818181825,541.5,560.2,6.590801520649182
P24_20,seg4,0,546.4000000000001,560.15,546.9631489071037,531.15,552.85,4.736682188715591
P24_20,seg5,1,533.65,553.3499999999999,538.2675337186897,475.6,543.2,9.84006519769576
P24_20,seg6,0,534.75,553.3499999999999,537.1151094276094,524.7,527.1,3.719006295086542
P24_20,seg7,1,530.2,545.4,536.7316546762595,521.7,540.55,3.0532928421388115
P24_20,seg9,1,534.5,538.7,530.3168970814137,520.2,529.7,3.0285406749264565
P24_20,seg10,1,535.05,545.15,532.5590308370029,514.3,529.1500000000001,4.379307173027178
P24_20,seg11,0,550.8,565.6500000000001,541.131012658228,527.95,537.1,10.055804713354211
P24_20,seg12,0,534.65,565.4000000000001,541.466113161131,527.6,542.1,7.343281665086432
P24_20,seg13,1,535.05,565.6500000000001,544.3422836752893,530.0,536.25,9.77224274931807
P24_20,seg15,1,515.65,568.3499999999999,526.964265536723,477.15,517.4,14.596445136874088
P24_21,seg1,1,731.5,737.7,722.3126335877862,713.1500000000001,728.7,4.631314133053792
P24_21,seg2,1,737.3,754.1,738.5982223903184,720.2,728.0999999999999,6.45832023980866
P24_21,seg3,1,705.8,767.1,736.2790980672875,695.3,739.45,15.230715051864516
P24_21,seg4,1,756.05,784.1,748.6153437278527,733.8,747.1,10.313190799842992
P24_21,seg5,1,733.9000000000001,786.0,746.1100521221158,721.75,738.05,13.10543280755303
P24_21,seg6,0,749.9,775.0,746.9990980392175,726.2,743.35,11.430227608799742
P24_21,seg7,1,749.2,775.0,751.0035015060245,738.3,745.7,8.675006595142744
P24_21,seg9,1,755.9,760.5999999999999,747.6733236151609,731.45,747.4,6.740013475622959
P24_21,seg10,0,747.5,780.8,749.4659955257255,731.45,757.95,9.932562324262204
P24_21,seg11,1,751.25,752.9000000000001,740.137746891002,723.3,728.75,7.625732197781871
P24_21,seg12,1,737.9000000000001,755.3,741.112544014085,723.3,754.5,7.049916658225752
P24_21,seg13,0,746.4,752.9000000000001,743.1484046410443,725.1,729.4,6.716809572609259
P24_21,seg15,1,736.55,771.25,743.53701754386,727.95,753.05,8.829059559991498
P24_22,seg1,1,640.9000000000001,646.7,637.1247093023262,618.2,628.45,4.9707222730135925
P24_22,seg2,0,636.3,658.4000000000001,639.3878517823633,631.6,640.8,3.3240799045470766
P24_22,seg3,1,628.95,640.3,628.5075581395349,618.2,624.85,4.483310584349645
P24_22,seg4,1,636.2,643.5,634.7428445229683,621.3,643.05,4.411442988354367
P24_22,seg5,1,629.5,668.5,644.6351074218752,623.05,649.55,8.28906995575271
P24_22,seg6,0,644.1,654.3,637.9280721533252,623.05,635.3,6.942323740671851
P24_22,seg7,1,643.4,654.3,639.4273712737129,622.3,628.7,6.5108069122761565
P24_22,seg9,1,644.7,654.75,643.7692096597141,629.8499999999999,644.9000000000001,5.896368208990554
P24_22,seg10,0,636.2,654.75,644.8788726993862,631.3,644.6,5.138749489002159
P24_22,seg11,0,630.15,651.0,637.5922520661154,627.0999999999999,643.95,4.854634230973714
P24_22,seg12,0,639.95,649.55,637.7945822454309,626.0999999999999,648.3,4.678674329912668
P24_22,seg13,0,626.55,651.0,635.8369671132766,619.0,641.75,5.585370759590438
P24_22,seg15,1,637.3,643.85,633.8251755265787,624.4,638.6,4.20912282478182
P24_23,seg1,1,696.8,738.55,692.7894923857871,683.9000000000001,696.35,6.98176150011621
P24_23,seg2,1,703.3,718.1,703.3736585365846,694.45,700.5,3.8200576704999
P24_23,seg3,1,712.15,718.5999999999999,708.3331932773109,695.7,708.9,2.385290690094065
P24_23,seg4,0,708.3499999999999,721.6500000000001,708.7280531609198,699.7,705.0,4.559631420905866
P24_23,seg5,1,714.7,718.5999999999999,708.576966292135,696.25,704.35,5.710196428614844
P24_23,seg6,1,716.15,719.95,712.5737425404958,696.25,706.3,4.116218159557508
P24_23,seg7,0,716.3499999999999,723.5,714.6164068036852,700.5,711.5999999999999,4.116719729967372
P24_23,seg9,1,721.3,725.95,718.0079415501909,710.65,717.6,3.039295834081098
P24_23,seg10,1,724.95,737.75,721.8635514018681,712.3,716.7,5.564281777104556
P24_23,seg11,1,726.85,741.7,733.2712284482753,713.0,732.2,4.48443812852328
P24_23,seg12,1,736.0,748.2,738.7900938477572,728.6,736.8,4.734854536938194
P24_23,seg13,1,737.65,741.7,732.4760802469129,713.0,728.0,5.262563444946904
P24_23,seg15,1,731.8,732.85,729.0361386138618,725.2,728.1,1.5701451972967515
P24_24,seg1,1,521.9000000000001,574.5,540.5283333333332,463.2,463.2,17.173960767355382
P24_24,seg2,1,524.2,528.35,517.2745762711868,443.0,494.7,12.223772557247848
P24_24,seg3,0,538.1,574.4,564.4459205020913,520.75,572.9,14.13597708340961
P24_24,seg4,1,512.9,541.7,529.3817174515236,512.9,519.0,6.469144571472431
P24_24,seg5,1,596.0,599.75,578.6524844720498,437.0,437.7,33.01914586703932
P24_24,seg6,1,543.5999999999999,565.85,551.9145355191256,525.7,562.7,9.486360223069417
P24_24,seg7,1,538.25,549.6,541.4554455445544,488.1,521.8,8.225083285262526
P24_24,seg9,0,535.1500000000001,535.1500000000001,518.7378419452889,474.7,474.7,7.407481461947031
P24_24,seg10,1,569.8,570.5,522.2664031620559,464.8,491.4,26.141731327005164
P24_24,seg11,1,639.2,718.65,635.456690997567,528.5,528.7,58.67002026837978
P24_24,seg12,0,596.4,628.5,586.932649253731,514.6,518.8,35.352414255832656
P24_24,seg13,0,639.2,718.65,635.456690997567,528.5,528.7,58.67002026837978
P24_24,seg15,1,516.75,657.3,558.8192982456138,474.8,474.8,39.74328197222825
P24_25,seg1,1,459.2,470.85,451.452535496957,386.9,386.9,15.06807751578163
P24_25,seg2,0,436.2,567.0,504.1292307692308,436.0,502.7,52.570234933482446
P24_25,seg3,0,439.1,470.65,445.90402684563776,436.85,470.65,5.387888434540772
P24_25,seg4,0,475.9,490.05,475.2591825902337,453.9500000000001,455.5,4.910715372889458
P24_25,seg5,1,486.5,487.6,481.912121212121,470.8,482.5,1.8593201646367088
P24_25,seg9,1,449.95,514.2,450.7279179810727,439.6,511.5,9.965253784688658
P24_25,seg10,0,450.35,514.2,451.23466407010665,439.6,514.2,5.374628230409182
P24_25,seg11,0,487.7,487.7,458.0969758064514,451.0,455.9,4.493781232391548
P24_25,seg12,0,466.9,545.85,464.9766414141416,450.25,545.85,13.56809687005878
P24_25,seg15,1,464.4,466.25,446.1166061705992,370.2,457.1,18.966627176727552
P24_26,seg1,1,791.65,808.5,795.0300762300756,785.3,805.5,4.490286147792048
P24_26,seg2,0,789.75,800.4,792.5953608247431,777.55,793.5999999999999,3.586038300351332
