Part_id,Sc_id,Answer,abspathanglesrate,meanabspathangles,meanpathdistance,meanrelpathangles,relpathanglesrate,stddevabspathangles,stddevpathdistance,stddevrelpathangles
P24_03,seg13,1,5.448067352648337e-06,1.3985346414456523,413.8366500919745,1.267478747038583,4.830194373476447e-06,1.1887349447691555,426.32062644263993,1.1433327826884
P24_03,seg14,1,4.390748377625378e-06,1.427343506876596,345.0056850961872,1.3035634238260858,3.935721161026828e-06,1.1551470903936454,291.1606951616164,1.026060613390339
P24_03,seg15,1,4.295802321224055e-06,1.5237473225631617,403.3992623770339,1.1946979787256322,3.277104108427697e-06,1.222838361758417,448.7180598105628,1.1287223023838897
P24_03,seg16,1,6.474203981026538e-06,1.5898796385541063,328.689532916601,1.6663316343058374,6.641153892039612e-06,1.209936793236727,353.477229286295,1.0882780594680286
P24_03,seg17,0,5.388978540686865e-06,1.5824873518212408,300.2342446220895,1.5766040040355398,5.274751486121338e-06,1.1951348010011502,255.1021051287808,1.1165108574266744
P24_03,seg18,1,4.423041490311106e-06,1.52592783081295,298.6503382511684,1.5424854420333307,4.364582021953004e-06,1.244476137116852,194.8529758075545,1.1769096068702842
P24_04,seg1,1,1.850336206643093e-06,1.277202533360729,241.95715678570892,1.4557590059152414,2.050434520088649e-06,1.2443904596335058,153.53049339615438,1.1528848061013863
P24_04,seg2,1,2.9397007835688093e-06,1.4668574236226375,315.6143323071906,1.437359618692552,2.822973103389448e-06,1.210452593958082,196.5293072663155,1.1252359106747962
P24_04,seg3,1,3.072348528233404e-06,1.396742610499346,371.9441946644198,1.1600825765240803,2.5045235063951945e-06,1.140654206450903,301.62471581181427,0.9861765163354884
P24_04,seg4,0,4.595302471471216e-06,1.4434990980089673,328.6211836270272,1.3680900751021434,4.3001122208476746e-06,1.353523083903012,200.6859805016909,1.2358108108312718
P24_04,seg5,0,4.407003738539685e-06,1.4513297487888492,281.642663109957,1.361638740797616,4.079525735549307e-06,1.1471816782363085,201.3651642530556,1.0155435478328263
P24_04,seg6,1,4.166683286365726e-06,1.4368318923106018,237.9609410858505,1.3758628085866882,3.924470582917642e-06,1.162873658909923,173.98975168908274,1.0416628287527006
P24_04,seg7,1,3.961145321038319e-06,1.3892289677708898,254.33077028156737,1.3879293965521131,3.88133520732147e-06,1.2249824692332234,161.1822548360195,1.120961957870456
P24_04,seg8,1,4.096541257086712e-06,1.3757147856079752,288.6788788933057,1.2237479872108294,3.577766464622476e-06,1.2219115404577716,193.18834450549224,1.1093476304614758
P24_04,seg9,0,5.0216801624149525e-06,1.563346764181397,329.4315827019564,1.0042675656189666,3.1638071161732268e-06,1.2120158214468908,183.99804349775965,0.9898177123914156
P24_04,seg10,0,4.860897715732983e-06,1.5520248871591822,334.16835808802875,0.8748446404756557,2.6731594945812483e-06,1.24794391867237,151.3036554881267,0.9502026819221358
P24_04,seg11,1,3.7558778442283897e-06,1.47286465125216,299.8430066434526,1.3209619903296603,3.2664422126354284e-06,0.8930010929502251,190.98099178251653,0.9133228564792676
P24_04,seg12,0,2.971994277429673e-06,1.4849555537870731,301.72030275975266,1.0551507757826928,2.064853286027218e-06,1.094703069963338,209.53995337271525,0.8945222345807129
P24_04,seg13,1,5.467595327268919e-06,1.4922471585497687,324.524130628142,1.2372866643616232,4.3871804318283855e-06,1.2658596996658562,177.83932334568257,1.0194953616259623
P24_04,seg14,1,4.37725386320247e-06,1.5153363978025147,376.0450641701825,1.2731193198991686,3.5900157572199827e-06,1.2210256484346935,244.7255609740309,0.9303536914782728
P24_04,seg15,0,3.7621887592755353e-06,1.5408439093432678,380.40228635599857,0.9079649287875162,2.1161557221968694e-06,1.281119164308889,307.0440647585756,0.8438895909021539
P24_04,seg16,1,6.132490542345096e-06,1.6032326124612044,324.8903781725434,1.3919682365373394,5.1630426446632925e-06,1.268709420951082,233.5403465972045,1.0964076239537883
P24_04,seg17,0,5.024567426660702e-06,1.531930211037536,345.6497840645373,1.4042731773393546,4.511868729323806e-06,1.23945606082867,270.103803812488,1.0580359422692174
P24_04,seg18,0,4.806783750114066e-06,1.5427600768219225,342.17867636669166,1.3140801438751242,4.008987167851727e-06,1.217950648563679,267.2520192833001,1.080816912609183
P24_05,seg1,1,5.498776451530824e-06,1.4428448069674888,182.4753067133882,1.24766291467799,4.665209849379884e-06,1.2145818689419443,98.97439541777295,1.0474501038396942
P24_05,seg2,0,6.281188552393415e-06,1.593476069825661,192.8991601073753,1.1005120139925495,4.260550675105593e-06,1.2569702997362704,96.0962761243,1.0143602189072982
P24_05,seg3,1,5.3100443876130885e-06,1.4248410638352496,275.88704233983964,1.4083307175751936,5.054124830115532e-06,1.3482645088087477,222.97543642417537,1.1815786940476058
P24_05,seg4,0,6.0580473867524e-06,1.4304294463781744,296.23576436608863,1.3720150927641612,5.737102703634299e-06,1.256613365475495,184.0039499619471,1.1462381409828015
P24_05,seg5,0,6.073821525313741e-06,1.5311004600673732,236.162974118775,1.4875230361737477,5.800935295852017e-06,1.1257214467270988,197.72324482969805,1.030346415704306
P24_05,seg6,1,6.474971754379373e-06,1.6154421274938957,180.85640215288225,1.5500573598334433,6.0886403187939566e-06,1.018206557267875,148.43359609367738,0.9237430492995128
P24_05,seg7,1,5.846566374237871e-06,1.2902036579032503,203.51879733356748,1.4944963981779151,6.618403902621049e-06,1.11412860142637,129.53120857704835,1.072135369903808
P24_05,seg8,1,5.848502350151933e-06,1.3699045359374844,208.9313808584038,1.4219506773427086,5.94153789340274e-06,1.080465423515108,139.98213165104397,1.0026337917303891
P24_05,seg9,1,6.066783021497162e-06,1.4777409415932572,336.3854112260582,1.2390603530439697,4.874939294166592e-06,1.09970068121756,301.49089846689344,0.972425115442655
P24_05,seg10,1,5.963428779428876e-06,1.4619987317706558,281.7774009535894,1.255704605552156,4.917085512910262e-06,1.14483229873141,274.21269176468377,1.0429636359618968
P24_05,seg11,0,6.532509444006343e-06,1.619422658688787,266.79268298751134,1.1174942143634643,4.334427855522141e-06,1.009209127535907,176.57669969873794,0.9651278426705624
P24_05,seg12,0,6.501238929243512e-06,1.6610760027692506,260.3483510362546,1.4613585370981614,5.58958008913852e-06,1.0951904985574,226.2974164091665,1.0203647675342382
P24_05,seg13,1,6.517044722800847e-06,1.5970989443222634,286.8350402161531,1.3509241930959297,5.381265557533847e-06,1.1266762208304475,187.06987787770169,0.934737378644012
P24_05,seg14,1,6.196463974043698e-06,1.4345047500054184,281.0187214262541,1.5951141367886923,6.660555410239124e-06,1.146055967762283,176.45379841121274,0.9657372059427484
P24_05,seg15,0,6.059207578016192e-06,1.5251990815801344,352.31282022920635,1.2527777236921085,4.8638379535842815e-06,1.111512997691147,220.83703214131347,0.9218251578315036
P24_05,seg16,0,4.103987661716912e-06,1.335967372620832,350.509891441711,1.2977310055754627,3.805322679872866e-06,1.2577640660572031,191.0114621384252,0.965001049024912
P24_05,seg17,0,4.679157445209735e-06,1.5232027201155285,353.0103023819873,1.325460421935019,3.886631178628175e-06,1.26982232682348,180.90486595734097,0.9843252080614646
P24_05,seg18,0,4.534079384039751e-06,1.5374767569302954,275.7311969916893,1.5512384407854922,4.391676605383484e-06,1.205355493346642,145.87661383543977,1.1377504350067909
P24_06,seg1,0,3.503690350454369e-06,1.334584927255836,183.11374930844016,1.5313465557942016,3.955406592316648e-06,1.082051498430142,139.0820608390078,1.0867990072918816
P24_06,seg2,1,3.890997350619062e-06,1.3449031589508005,212.13336252156904,1.5983078757218987,4.557117041941817e-06,1.0943609195914517,153.97307436811917,1.054523443861283
P24_06,seg3,1,4.428564725577934e-06,1.4956146330908062,245.70975366662867,1.469679303706173,4.291328110748003e-06,1.039374607031627,252.88876418499785,0.895770102126671
P24_06,seg4,1,5.028954860317578e-06,1.3991316657658504,287.85583465623085,1.4058419178924606,4.97023651249252e-06,1.194924721838429,225.63174738632,1.1468005329410371
P24_06,seg5,1,4.578610285346601e-06,1.3449528637918224,218.5271516775079,1.542395915562113,5.18512924748145e-06,1.1748232183403478,207.6985314812281,1.145185070369106
P24_06,seg6,1,5.316413195917749e-06,1.3800490200391735,204.58158446387733,1.2374389729116444,4.602650917809345e-06,1.1208455202159835,144.82894881909493,1.0509330536517896
P24_06,seg7,1,6.015721618897095e-06,1.4583185349962828,303.0640243307746,1.1616199962017777,4.658702289923395e-06,1.2411953021307147,240.7689525328429,1.0508640941795542
P24_06,seg8,1,5.160535629766532e-06,1.4979338099949218,307.2007166425193,1.1686673112197468,3.930317366951542e-06,1.227632113761135,234.9813291577028,0.9821000277554104
P24_06,seg9,1,5.48230339900317e-06,1.4951388084209267,210.16481295826688,1.1050654863761795,3.883167833455528e-06,1.141287697914665,120.85205354539572,0.7555309716042891
P24_06,seg10,1,5.40232859129232e-06,1.3861652603807006,300.6558021154792,1.32596783323768,5.006228748084599e-06,1.05077191961836,437.3361015370927,0.9334593173818018
P24_06,seg11,1,6.173034572842034e-06,1.5668251903778647,292.9927098913951,1.4747967555343684,5.694248463340498e-06,0.8757384079619864,382.0486024622576,0.9976851183608972
P24_06,seg12,0,4.825633147236977e-06,1.5307824459328487,212.2183134581264,1.503731345298048,4.666289269994975e-06,0.9650953928605546,179.61509975196634,1.05643578953129
P24_06,seg13,1,5.342327919989294e-06,1.3232617761479677,280.7156604402387,1.729763765447461,6.834890223576719e-06,1.0407322119747342,270.95446213056084,0.9210170024068636
P24_06,seg14,1,4.63825877457092e-06,1.3555877585117762,258.7184735904312,1.692433186930896,5.697403982889683e-06,1.0147644926597197,251.68252146364927,0.9301779719856044
P24_06,seg15,0,4.376428283409404e-06,1.4431851703647232,394.63611484749066,1.522419744602459,4.524371332930893e-06,1.145425891623559,270.76011081819985,1.0842643051553025
P24_06,seg16,0,3.850479890149771e-06,1.3124956246465171,263.7764465895377,1.56922441623368,4.526919934286251e-06,1.2302093167369008,235.8565052650893,1.1531859218542797
P24_06,seg17,1,5.214644516452234e-06,1.3329333093824889,324.7912449575127,1.5640592395070674,6.052336276231253e-06,1.143020986163277,369.9746730610486,1.07843042531969
P24_06,seg18,1,3.4630797923575846e-06,1.2084601633020715,322.61687572731364,1.361067319669514,3.807538753523788e-06,1.075871946646645,527.4140725952029,1.0506241470794946
P24_07,seg1,1,2.72805998774746e-06,1.33275989043709,169.5697478399646,1.5248572621296483,3.0562425282467582e-06,1.0886996299459046,143.17634043519948,1.0030795353237827
P24_07,seg2,1,3.562723328061929e-06,1.3686199912590886,245.5278054977303,1.5254447676236784,3.905864033431818e-06,1.086078350353139,232.2845919834686,1.0088179853388657
P24_07,seg3,1,3.719019123705312e-06,1.5717086846018715,237.75041387021832,1.4954126557077558,3.475298180017822e-06,1.0552621376479834,233.6415467199987,0.9611666145474104
P24_07,seg4,0,4.862020839727683e-06,1.4141101044659845,266.3583255409264,1.434317767960862,4.871358986622133e-06,1.1477210238980475,255.1892756278492,1.0837472388151677
P24_07,seg5,0,3.558665963212884e-06,1.3575340771965274,233.7925968428001,1.4527723448276653,3.74787578198144e-06,0.9761474967085556,200.34958820708863,1.0312405150486446
P24_07,seg6,1,2.026410916179485e-06,1.28507066909679,232.3724597974488,1.3286152016705808,2.0413558227365024e-06,0.9908808655993204,205.3737002828874,1.0406298346469411
P24_07,seg7,1,3.132037879985392e-06,1.4172625054075183,203.78693350586929,1.3509029109794095,2.929060348805946e-06,0.9385478716535824,207.4776606978793,0.9270997990686836
P24_07,seg8,1,4.141916821894889e-06,1.4496760964373965,200.10950948431463,1.3705917694713097,3.856629650016198e-06,1.0009941684352304,196.52477464179344,0.9549971826656222
P24_07,seg9,1,4.894987875818286e-06,1.5696357749137488,305.6603023456057,1.1672767716219392,3.588940567617228e-06,1.140789894450019,209.8404955289848,1.0391050858245363
P24_07,seg10,0,4.851145724767192e-06,1.6764846221012362,290.87567177645224,1.1448397601039149,3.26403900998997e-06,1.1790130409504234,198.2282102107388,1.0832567589548263
P24_07,seg11,0,3.324579198390101e-06,1.606833024994129,234.0133481199503,1.1841228448581094,2.400981256158088e-06,1.0458042172898234,192.74550446514027,1.0249696734112534
P24_07,seg12,0,3.8800181834925815e-06,1.5487368060701667,239.62382684193523,1.3848310193460749,3.411565276822017e-06,0.9639815575736724,227.42543186863884,1.0509683309411204
P24_07,seg13,1,5.088433984885817e-06,1.5373868260268309,236.71624276418729,1.6343706730383825,5.340078884444708e-06,1.0875927967506984,235.02875734809183,1.0674189152212683
P24_07,seg14,1,4.741948231617194e-06,1.5648475228976706,244.4266727094557,1.539135115346265,4.5974030448262e-06,1.0462357829066289,210.3791648350878,1.0874937631388628
P24_07,seg15,0,3.821416945119329e-06,1.46695545085752,271.627038408957,1.3929857473120577,3.569238657493177e-06,1.0767568830000225,241.7679628733552,1.056247412756299
P24_07,seg16,0,3.528783450012918e-06,1.4611657967906075,357.1864740763245,1.5793456323896566,3.748431304258828e-06,1.3231665709636833,338.43796805845506,1.2713369547962194
P24_07,seg17,0,4.918154787889515e-06,1.5279042622392502,343.34785046627275,1.5440616125153532,4.903894664125896e-06,1.2847717826992502,304.92526817092664,1.190822807500353
P24_07,seg18,0,5.184576402049609e-06,1.5116456645827077,297.4157033730764,1.63434423956634,5.532605188938236e-06,1.2271357812101655,274.0862391370587,1.1331315645031617
P24_08,seg1,0,2.2357980828239253e-06,1.1605359437470486,186.12679783920584,1.504904577492452,2.83883118477876e-06,1.2579931912687727,152.97733986373802,1.182929456998253
P24_08,seg2,0,2.692440329343687e-06,1.211540970562756,264.1174949828551,1.4988391036405058,3.2703487419764824e-06,1.1565061331342812,197.44761079273408,1.2301581905506065
P24_08,seg3,0,2.402096896261236e-06,1.460715532730562,264.061453069468,1.4749046400145,2.366273560456804e-06,0.9312426609923596,259.2872687347225,0.9174142449878856
P24_08,seg4,0,4.2790694390347606e-06,1.2967051982692164,319.9710944174199,1.812852981835904,5.909378856972212e-06,1.3024869141492506,299.89994003062384,1.1683656292147968
P24_08,seg5,0,3.208755905078878e-06,1.3793241118638575,279.31282363146863,1.4486430181394925,3.3119105036353265e-06,1.1271258141900846,240.96505898671813,1.03512692383401
P24_08,seg6,1,2.287318528175436e-06,1.361423914702345,210.8745827643641,1.269053518209852,2.081362744342155e-06,1.096988838390453,177.06848850271794,1.0300518526263025
P24_08,seg7,1,2.480078765775641e-06,1.1851324421540892,182.61280072994856,1.608130202233457,3.300552370130404e-06,1.0506723265869458,147.32433078457942,1.1561696930213228
P24_08,seg8,1,3.141808662587171e-06,1.2591959164293247,194.3798835650429,1.6059778383621817,3.942431168586555e-06,1.092832534823654,171.8231827354106,1.1559929765054804
P24_08,seg9,1,3.5444401214012447e-06,1.5601222195881643,224.83716005279672,1.322829176265328,2.951667608135924e-06,1.0415189315077271,193.2041822305667,1.106000798920209
P24_08,seg10,1,1.0796493602135464e-06,1.6857403538829967,345.1111049685886,1.6197584919045016,9.72553699916425e-07,1.0397588963778293,212.4558312744489,0.7637467989772553
P24_08,seg11,0,1.4651718673364257e-06,1.3055061236101726,355.3818932273574,1.4279033380934782,1.5453049638095314e-06,1.1314116553292832,313.28213996993867,1.0055413136259008
P24_08,seg12,0,4.941057024155382e-06,1.5114579604944682,233.136181992141,1.715556958519063,5.537279517562169e-06,1.2445381902282373,185.6894336859696,1.1887054073605694
P24_08,seg13,0,4.065869809168422e-06,1.581108603741152,278.2087940153835,1.483977631592862,3.755521573380124e-06,1.150625607661941,259.33745038723725,1.0324557558146248
P24_08,seg14,0,4.133940129462976e-06,1.5334632938854265,309.3959065922969,1.448501600834759,3.84573361473846e-06,1.1748685019830851,304.72230528389224,1.0283193036362084
P24_08,seg15,1,2.61811250010957e-06,1.594199735528304,315.6290730685607,1.373137770502787,2.2000665569565587e-06,1.067000611777513,285.63214181833285,1.1472224867525247
P24_08,seg16,0,3.394171623747481e-06,1.4414869569848312,253.1109019760181,1.4828661786445247,3.431404394918505e-06,1.0817532197680964,410.5176564241663,1.0929737390500656
P24_08,seg17,1,4.161008825336371e-06,1.385068091418292,244.0327966166776,1.4588611807322396,4.323471705960744e-06,1.0648927523461449,375.1488210447572,1.0752009695033369
P24_08,seg18,1,3.097274992209572e-06,1.278422811520694,210.7898252855447,1.359193073101657,3.238076974494646e-06,1.1207922369707988,210.76482891575543,1.0986788184584062
P24_09,seg1,1,5.98227959403192e-06,1.5620454963297097,463.369625383773,1.487344914711261,5.5996476773272924e-06,1.0845363826098608,520.2079628251871,1.0400783310966644
P24_09,seg2,0,6.109225243981315e-06,1.5567344489955868,534.0026960019982,1.3883456849440878,5.357596197251438e-06,1.0548986677553758,546.4629446050028,1.0643435767883267
P24_09,seg3,1,4.974499907587026e-06,1.5096902498706384,325.6228290224954,1.2536980196243643,4.054493668176671e-06,1.1979106045280796,324.5465269969627,1.0451337345212286
P24_09,seg4,0,5.411763627976168e-06,1.518933626101605,300.86894043998245,1.3129122437622895,4.60105194774457e-06,1.1702477587988878,193.5627254660128,1.104256142341106
P24_09,seg5,1,4.9275853779902025e-06,1.4057353574127307,403.9380145918804,1.382567880262492,4.69004072054426e-06,0.9222162692077888,567.3274918832057,0.914661644421908
P24_09,seg6,1,6.1562788388659365e-06,1.5878454077990751,303.83365484214545,1.5900974407593118,5.998388358572583e-06,1.1525125547358406,296.37345420444944,1.0487890223220635
P24_09,seg7,0,5.964405197119801e-06,1.4983099042528776,288.7432195142516,1.489279761136414,5.80494885628432e-06,1.143424480339414,262.23661367202936,0.988206208361593
P24_09,seg8,1,6.2924717351254345e-06,1.6069222905084972,279.16160020574523,1.6011131931786382,6.170204731809778e-06,1.1394402477776886,236.5840729357475,1.0429632727597196
P24_09,seg9,1,5.741595821637654e-06,1.605695165945505,368.8447796148202,1.2614057035930342,4.416527390608465e-06,1.048754101869221,459.9655946995349,0.9896274839940654
P24_09,seg10,1,5.630177259942246e-06,1.5817732884260618,322.06540146927324,1.3317680413785091,4.662596520958909e-06,1.0794036931721094,360.1114296937035,1.0099274569541974
P24_09,seg11,0,5.747259295044946e-06,1.5745744259474008,454.2068609403453,1.402955851885409,5.035497261115946e-06,0.9288372269669668,568.1674473950209,1.087677736548736
P24_09,seg12,0,5.6382041150878495e-06,1.530358237819735,289.6715341208069,1.3357540300456872,4.85473269226272e-06,1.0279084400139913,267.4562253694362,0.9697569513383586
P24_09,seg13,1,4.877638718893396e-06,1.4873273281350643,380.48480143270245,1.6146139197161873,5.217202022744663e-06,1.132276794179012,324.61001814008563,1.0529722568543465
P24_09,seg14,0,5.015688604650906e-06,1.4605060682613955,377.29080135568336,1.5146289509324753,5.033765903227236e-06,1.2255292279096577,319.0992629044018,1.095477782194695
P24_09,seg15,0,4.765339140313291e-06,1.4316832609180807,425.14100131713127,1.5115969965382607,4.932677423003972e-06,1.100368740826709,434.4971939829396,1.0367003131305998
P24_09,seg16,1,5.273609252169401e-06,1.3604376913691318,266.53640643694166,1.5941339864490325,6.113771566005468e-06,1.1886850881943627,225.31484161191608,1.0994707922401057
P24_09,seg17,0,4.963260630644792e-06,1.296285178876863,287.39840837619494,1.6371447610216403,6.197124041421313e-06,1.1806388725622063,230.63083473425405,1.0912750449905264
P24_09,seg18,0,4.413836017550419e-06,1.4170672821326136,226.48540452605124,1.2093668343237791,3.7089450149368407e-06,1.083543357255005,140.14493055648285,1.0068238118147592
P24_10,seg1,1,3.3067580879625487e-06,1.5322074996895092,285.6256791404639,1.178687817927334,2.4529537996044244e-06,1.2765195965980711,170.75477322490173,1.1672230448387402
P24_10,seg2,0,3.1286145546041065e-06,1.5212054843607503,295.4596007290253,1.295293002729289,2.5899879402433484e-06,1.2005508084540306,156.8671390639334,1.090697352278863
P24_10,seg3,0,2.178193609368061e-06,1.5006654706837743,270.0064905387238,1.5733671390729305,2.207595032994433e-06,1.0953008436027831,243.7675441614664,1.0396130907398782
