Part_id,Sc_id,Answer,fixationrate,meanfixationduration,stddevfixationduration
P24_12,seg5,1,3.4932322422298366e-06,244.5217391304348,142.67781565220253
P24_12,seg6,0,2.597022420302316e-06,343.72,241.82526749700915
P24_12,seg7,0,4.1614104089953045e-06,205.8571428571429,80.36728873678082
P24_12,seg9,1,3.234645424570461e-06,260.5625,184.5502764053108
P24_12,seg10,0,3.8575222480499175e-06,207.91304347826087,101.03438932406608
P24_12,seg11,0,1.558907441228435e-06,599.0322580645161,668.383845998239
P24_12,seg12,1,2.484893873732501e-06,359.3061224489796,667.9554689523859
P24_12,seg13,1,1.512419687993868e-06,623.4,690.9758017620368
P24_12,seg15,0,3.643649255343296e-06,228.5211267605634,133.81264718734062
P24_13,seg1,1,2.6674579789808338e-06,316.47169811320754,211.35320453736867
P24_13,seg2,1,2.941295792932776e-06,289.7931034482759,172.66159566698616
P24_13,seg3,1,2.916666561901345e-06,299.48275862068965,194.41493349068207
P24_13,seg4,1,3.310640398239943e-06,263.5,140.90861741404768
P24_13,seg5,1,2.876010204891508e-06,298.1578947368421,192.12893638254675
P24_13,seg6,0,2.9226794386732634e-06,299.57894736842104,153.82538191176624
P24_13,seg7,1,3.058222906425974e-06,285.6666666666667,136.95114391347394
P24_13,seg9,1,2.5059692186788933e-06,354.8,216.5436280686709
P24_13,seg10,0,2.861580673908273e-06,306.56140350877195,177.98906643224907
P24_13,seg11,0,2.974423586957223e-06,299.49152542372883,221.87829631403605
P24_13,seg12,0,3.08043345031574e-06,281.75409836065575,161.6844308870116
P24_13,seg13,1,3.2565670582875126e-06,253.46875,140.32999303229673
P24_13,seg15,0,3.457177216836087e-06,245.44117647058823,162.86899619320826
P24_14,seg1,1,2.9025549142047453e-06,272.03921568627453,222.6278473852104
P24_14,seg2,0,3.11378322017473e-06,258.37735849056605,132.7880361871005
P24_14,seg3,1,2.4760045614756764e-06,345.59090909090907,320.7387053736043
P24_14,seg4,0,3.0050577433403297e-06,290.2692307692308,232.9644520038109
P24_14,seg5,1,3.163034466932165e-06,263.9482758620689,136.52252849419716
P24_14,seg6,0,2.977341110883461e-06,286.8333333333333,163.20247292799002
P24_14,seg7,0,2.792699325423478e-06,293.54,194.5730239078713
P24_14,seg9,1,2.6617029414479206e-06,298.2325581395349,183.6120181263824
P24_14,seg10,0,2.217333067642371e-06,391.8157894736842,287.0397707883435
P24_14,seg11,0,3.123635217251721e-06,260.94444444444446,177.30417490925467
P24_14,seg12,0,3.332364725986313e-06,228.98181818181817,116.46530096971514
P24_14,seg13,0,3.2761122669448577e-06,249.8448275862069,165.46084518267836
P24_14,seg15,1,3.388569795263802e-06,233.7894736842105,126.50560925481658
P24_16,seg1,1,1.2038770257676334e-06,775.7083333333334,943.2323462742204
P24_16,seg2,1,2.8760197823741057e-06,298.10526315789474,361.663798309312
P24_16,seg3,0,2.2294565836384944e-06,405.84090909090907,289.59851464203894
P24_16,seg4,1,3.318719564469625e-06,237.3692307692308,133.62290330800906
P24_16,seg5,1,2.5732863111511848e-06,355.03921568627453,397.1961208664713
P24_16,seg6,0,3.090830645535181e-06,275.4918032786885,183.42188373172377
P24_16,seg7,1,2.986972295021937e-06,297.542372881356,215.78104499811664
P24_16,seg9,1,2.715531618870712e-06,327.8333333333333,274.3208939001707
P24_16,seg10,1,2.551842174866036e-06,345.5098039215686,243.5333548037328
P24_16,seg11,1,2.617142545386536e-06,336.63461538461536,257.22577470082075
P24_16,seg12,1,2.7962612055719217e-06,306.8,253.2606182191396
P24_16,seg13,0,2.365494818987555e-06,359.3617021276596,426.6761028722574
P24_16,seg15,1,3.374914632289954e-06,248.11940298507463,138.4568111622319
P24_17,seg1,1,3.41422254444111e-06,210.86206896551724,277.5783961511634
P24_17,seg2,1,3.2292195934917096e-06,251.4375,206.46485876106323
P24_17,seg3,1,3.454545379771745e-06,225.66666666666663,171.64379830315735
P24_17,seg4,1,3.9285707270409415e-06,206.2297297297297,129.1761616857815
P24_17,seg5,1,4.298109027396538e-06,170.15151515151516,105.38000320628946
P24_17,seg6,1,4.425044101667982e-06,179.81034482758622,80.75378583196456
P24_17,seg7,1,4.505866743287359e-06,171.67441860465115,70.8737042143184
P24_17,seg9,1,4.081898151110816e-06,189.1935483870968,172.4125709559947
P24_17,seg10,1,3.848161092086129e-06,219.5079365079365,121.99562036240812
P24_17,seg11,1,3.982073485964908e-06,199.9607843137255,96.59481575826184
P24_17,seg12,1,4.40437600823133e-06,188.0408163265306,84.46965904583568
P24_17,seg13,1,4.39585778321088e-06,179.88636363636363,78.14453392156217
P24_17,seg15,1,4.006347511311558e-06,209.25974025974023,113.22525320391004
P24_18,seg1,1,2.8047955771490187e-06,293.0740740740741,234.73093040034087
P24_18,seg2,0,3.958906550010887e-06,180.5,41.43790535246684
P24_18,seg3,0,2.907124310648148e-06,274.2692307692308,168.0608360546401
P24_18,seg4,1,4.095618947322381e-06,177.96226415094338,119.5753644334418
P24_18,seg5,1,5.129317640839747e-06,151.94117647058823,66.91269553327987
P24_18,seg6,1,6.52642680742864e-06,126.6,27.9696263829176
P24_18,seg7,0,4.83464877368354e-06,154.25806451612902,61.18494789948232
P24_18,seg9,1,3.221392912398694e-06,257.69444444444446,195.50401083857145
P24_18,seg10,0,3.097671279150829e-06,295.3666666666667,222.32248425575332
P24_18,seg11,0,4.093872496341101e-06,183.25,83.81669959163736
P24_18,seg12,0,3.647070335085706e-06,225.85365853658536,152.59874851642945
P24_18,seg13,0,4.02076699347014e-06,189.4,81.14338097381737
P24_18,seg15,1,4.047175080854403e-06,199.9253731343284,138.98172034074773
P24_19,seg1,1,2.8230038987312498e-06,304.28846153846155,385.4977091836241
P24_19,seg2,0,3.02907875214341e-06,279.4888888888889,156.05267499705792
P24_19,seg3,0,2.5864645874201013e-06,299.85714285714283,253.4399814074808
P24_19,seg4,0,3.1425661928078026e-06,269.74468085106383,157.73884141408163
P24_19,seg5,1,3.426960757015632e-06,240.875,165.19834951006942
P24_19,seg6,0,3.933303691742655e-06,200.9795918367347,80.53091792284872
P24_19,seg7,0,3.736010309253592e-06,219.7619047619048,90.22135638252676
P24_19,seg9,1,3.0670363310507112e-06,279.34615384615387,252.09886033977887
P24_19,seg10,1,3.032472166833276e-06,269.05,298.0954412688378
P24_19,seg11,0,4.442661396503491e-06,171.72727272727272,65.064522171876
P24_19,seg12,0,3.5242686359409614e-06,218.5185185185185,211.69633011069465
P24_19,seg13,0,4.0822665151919e-06,193.75,102.79623153302512
P24_19,seg15,1,3.0161752568974666e-06,268.8372093023256,213.77512998838372
P24_20,seg1,0,3.699842946952392e-06,185.18571428571428,99.92030053811553
P24_20,seg2,1,3.69096189482131e-06,202.05633802816905,90.65505853413237
P24_20,seg3,0,3.2070549507485446e-06,235.11111111111111,191.921081664578
P24_20,seg4,0,4.237738346615239e-06,176.3132530120482,74.54249528090334
P24_20,seg5,1,3.7526927245607976e-06,229.67857142857144,171.34372073385308
P24_20,seg6,0,3.1548110563304743e-06,246.9354838709677,190.28510713910944
P24_20,seg7,1,3.5874821042860907e-06,209.6140350877193,135.36415889660182
P24_20,seg9,1,3.3181706977612617e-06,239.88888888888889,181.848316010466
P24_20,seg10,1,3.933677326130916e-06,198.59722222222223,105.19300299686866
P24_20,seg11,0,3.0963901543139885e-06,257.7826086956522,163.38909429721954
P24_20,seg12,0,3.843445366918783e-06,199.2,89.91956001186438
P24_20,seg13,1,3.171540327036264e-06,244.5681818181818,166.34279508198458
P24_20,seg15,1,3.946504937641464e-06,203.1904761904762,107.92934411789471
P24_21,seg1,1,3.070376090367309e-06,267.1296296296296,117.68955746245838
P24_21,seg2,1,3.65772783634988e-06,219.4,123.14724418353823
P24_21,seg3,1,3.681629567210368e-06,212.7941176470588,96.41941323438743
P24_21,seg4,1,3.7493497556280953e-06,214.0,151.81395937419447
P24_21,seg5,1,3.4651148708301745e-06,231.5573770491804,135.07424188079727
P24_21,seg6,0,3.7035854466824256e-06,212.7575757575757,101.25870304188643
P24_21,seg7,1,3.33891680818205e-06,227.48275862068965,125.48002446455344
P24_21,seg9,1,2.7812833157521687e-06,294.29411764705884,270.52270101547094
P24_21,seg10,0,3.0892102703547643e-06,241.03636363636363,166.1727084197915
P24_21,seg11,1,3.477609762737357e-06,235.0,95.62260475265532
P24_21,seg12,1,3.4491326839109223e-06,206.3673469387755,104.31177104349868
P24_21,seg13,0,3.722349618289231e-06,214.3333333333333,77.62819883845019
P24_21,seg15,1,3.960621285234281e-06,218.50666666666663,101.41637126401416
P24_22,seg1,1,2.892382792079242e-06,273.9259259259259,156.99054794908164
P24_22,seg2,0,2.9786727034433457e-06,277.9736842105263,189.9788731984044
P24_22,seg3,1,4.165709630790283e-06,183.79310344827587,136.47877367936977
P24_22,seg4,1,3.7751919909841225e-06,218.95238095238096,83.46764414458826
P24_22,seg5,1,3.0143990510345902e-06,278.1891891891892,218.9060983158758
P24_22,seg6,0,3.5798438195501617e-06,222.63636363636363,101.51093214333558
P24_22,seg7,1,3.490912804877623e-06,220.82857142857145,116.97824979187264
P24_22,seg9,1,2.7690066254313e-06,301.57894736842104,277.4513964330434
P24_22,seg10,0,3.04416831038634e-06,274.55172413793105,223.58594033676053
P24_22,seg11,0,3.2810745650443504e-06,254.075,153.3451591036144
P24_22,seg12,0,4.057003448568845e-06,178.02857142857144,116.8985195181967
P24_22,seg13,0,3.7865391562227606e-06,209.97142857142856,108.54667895705076
P24_22,seg15,1,4.070755428403248e-06,195.8,77.59101817668665
P24_23,seg1,1,2.6439460160808208e-06,310.61290322580646,419.9361600227156
P24_23,seg2,1,2.946507723746174e-06,309.1111111111111,320.43516024180605
P24_23,seg3,1,3.344590801260433e-06,237.1428571428572,156.14233433450573
P24_23,seg4,0,3.7031070920055473e-06,214.2,152.50427411449294
P24_23,seg5,1,4.485153562977054e-06,178.4516129032258,121.67767220808628
P24_23,seg6,1,2.654427843121828e-06,320.88,342.19708129816
P24_23,seg7,0,2.907934001745299e-06,284.4259259259259,270.6952336186278
P24_23,seg9,1,3.0137589688307776e-06,284.4871794871795,256.26413920374296
P24_23,seg10,1,2.812094736138808e-06,304.1111111111111,261.0740997008152
P24_23,seg11,1,3.132696862151592e-06,250.8333333333333,254.21413920438923
P24_23,seg12,1,3.855981150075495e-06,192.1428571428572,69.25887428096608
P24_23,seg13,1,3.031642005522136e-06,277.6666666666667,279.1924067735367
P24_24,seg1,1,3.6611762041120377e-06,202.3333333333333,118.7059191367273
P24_24,seg2,1,3.615507790967351e-06,205.28571428571428,101.94365079056143
P24_24,seg3,0,3.063424215939548e-06,224.9,91.95463857552568
P24_24,seg4,1,3.991787562388313e-06,180.5,123.2410151941591
P24_24,seg5,1,4.87848628826375e-06,156.46153846153845,60.92839429009458
P24_24,seg6,1,3.135418407477095e-06,236.575,372.3042516131541
P24_24,seg7,1,4.1614104089953045e-06,171.42857142857142,101.52316179548578
P24_24,seg9,0,4.3800528015365225e-06,174.95833333333334,92.18152185234572
P24_24,seg10,1,3.59705661158374e-06,206.23076923076923,122.67718739721867
P24_24,seg11,1,4.090530451223493e-06,207.03571428571428,107.45937462951846
P24_24,seg12,0,4.480838311077943e-06,179.15,67.72741368236767
P24_24,seg13,0,3.82092663293213e-06,218.95238095238096,119.0338087227642
P24_24,seg15,1,3.6645958880979e-06,189.7692307692308,110.14183862358853
P24_25,seg1,1,3.803641361719909e-06,183.8571428571429,110.90460174325808
P24_25,seg2,0,3.0021585519988872e-06,177.66666666666666,91.57146571576396
P24_25,seg3,0,3.626768452594912e-06,229.5555555555556,147.41532409413134
P24_25,seg4,0,3.633194007779497e-06,229.96491228070167,106.49664060970602
P24_25,seg5,1,2.385826283216666e-06,377.5,119.8027545593172
P24_25,seg9,1,3.0595296508579494e-06,264.375,163.35069635603026
P24_25,seg10,0,2.80904366927584e-06,303.6666666666667,219.4888000179812
P24_25,seg12,0,3.1841107415520995e-06,254.57142857142856,154.8245494583549
P24_25,seg15,1,3.724480956898162e-06,175.63636363636363,59.39897841178446
P24_26,seg1,1,1.9737390897676275e-06,463.2894736842105,705.0545659502411
P24_26,seg2,0,3.5350081474139984e-06,242.08823529411765,146.76315932192503
P24_26,seg3,1,2.512929960311212e-06,360.1063829787234,266.02404550051267
P24_26,seg4,0,2.963165359286919e-06,284.3333333333333,279.0042455727494
P24_26,seg5,1,2.6558517605615284e-06,329.88235294117646,349.7613270250915
P24_26,seg6,1,3.1821291626227108e-06,267.91803278688525,256.0599080346868
P24_26,seg7,0,3.297918401018397e-06,242.22222222222223,243.7346153586198
P24_26,seg9,0,2.204831513954225e-06,408.2093023255814,336.80222811582973
P24_26,seg10,1,2.926384855456707e-06,296.2678571428572,244.48606512224995
P24_26,seg11,1,2.473878038328101e-06,365.3541666666667,420.7966856102449
P24_26,seg12,1,3.634189634437918e-06,216.08695652173915,154.4490910919531
P24_26,seg13,0,2.5813866021388853e-06,334.72,319.8197221777881
P24_26,seg15,1,3.084408382455536e-06,277.1,264.5868989928339
P24_27,seg1,1,1.8178181543956688e-06,486.0,460.7805876987441
P24_27,seg2,1,3.5192157844516064e-06,234.01538461538465,150.64730045578438
P24_27,seg3,0,1.3658125662845912e-06,643.1153846153846,1151.959177294858
P24_27,seg4,1,3.984435246424869e-06,207.09722222222223,151.46664763005734
P24_27,seg5,1,3.669604353363328e-06,229.59420289855072,124.26386996091868
P24_27,seg6,1,3.1689470761932183e-06,269.7543859649123,178.86979309599906
P24_27,seg7,0,2.923454680127676e-06,285.13461538461536,207.7650472449876
P24_27,seg9,1,3.1056829584801245e-06,268.0,199.672678580292
P24_27,seg10,0,3.2051518328500497e-06,261.53333333333336,158.76018228833698
P24_27,seg11,1,2.988322962008012e-06,285.6481481481481,227.6603857128443
P24_27,seg12,1,2.968548564026244e-06,236.33962264150944,170.82975594210592
P24_27,seg13,1,3.002158169631107e-06,269.8727272727273,206.88841638674896
P24_27,seg15,1,3.7826681342708655e-06,231.50704225352112,114.86126703107496
P24_28,seg1,1,3.309458896851447e-06,231.37142857142857,176.06099974228275
P24_28,seg2,1,3.70190859572341e-06,213.3414634146341,135.93355173688678
P24_28,seg3,1,3.538073310960223e-06,219.02941176470588,154.79458241520612
P24_28,seg4,1,3.5048185721442924e-06,230.9736842105264,143.75213029530423
P24_28,seg5,1,3.736584694588317e-06,199.24137931034485,195.1950773626245
P24_28,seg6,0,3.3357258352291376e-06,222.2439024390244,195.088797793185
P24_28,seg7,0,3.4542570517895743e-06,243.08823529411765,150.56808942922535
P24_28,seg9,0,2.5875559845671106e-06,315.3636363636364,243.5693961481157
P24_28,seg10,1,3.1281466113656687e-06,269.69444444444446,176.80914964114663
P24_28,seg11,1,3.612231594134796e-06,225.44444444444449,138.3418945872139
P24_28,seg12,1,2.877061414503492e-06,235.4782608695652,170.4579045782318
P24_28,seg13,1,3.7691399997089873e-06,215.06976744186048,128.3487428006837
P24_28,seg15,1,4.063068575658806e-06,182.9111111111111,105.85105792880138
P24_29,seg1,1,2.566811072437824e-06,366.1372549019608,461.7014628353626
P24_29,seg2,1,1.7719326276788838e-06,520.2,1065.0940803515912
P24_29,seg3,0,2.5819550502888905e-06,348.11764705882354,269.8055334539174
P24_29,seg4,0,2.885709792975129e-06,296.89473684210526,173.7217278345012
P24_29,seg5,1,3.16281287122261e-06,276.1111111111111,336.7433746318152
P24_29,seg6,0,3.117821781082848e-06,277.53225806451616,155.8424717191654
P24_29,seg7,1,2.994549311192752e-06,287.10169491525426,127.1710353754228
P24_29,seg9,1,7.562107589633662e-07,1528.8666666666666,2174.29193291145
P24_29,seg10,0,1.0551516725259406e-06,797.1428571428571,1677.169439434021
P24_29,seg11,0,5.0077718114628e-07,3052.9,4891.634888028519
P24_29,seg12,0,2.2015807349677068e-06,419.3863636363636,513.016624052195
P24_29,seg13,0,3.002159453294755e-07,4208.333333333333,6200.457327219233
P24_29,seg15,1,3.218383891546095e-06,274.796875,159.7535979362325
P23_01,seg2,1,2.720433574930505e-06,305.17857142857144,359.35065445486924
P23_01,seg3,1,2.9551784061352728e-06,262.04545454545456,284.7795266304774
P23_01,seg5,1,3.848969515391644e-06,183.26666666666668,123.54609704575088
P23_01,seg6,1,3.210903973020058e-06,274.9,126.46106120067158
P23_01,seg7,0,3.042223500311908e-06,262.1842105263158,133.42410642903667
P23_01,seg9,1,3.208451243916548e-06,182.57142857142856,77.31272303351592
P23_01,seg10,1,3.4962281778357984e-06,212.95652173913044,196.02469191889372
P23_01,seg13,1,3.332284606781614e-06,248.3018867924528,117.81122202419044
P23_01,seg15,1,2.695235766497351e-06,300.30555555555554,239.7717747531055
P23_01,seg17,1,2.978827893136944e-06,283.11764705882354,148.8127208351253
P23_02,seg2,0,4.033211394015328e-06,199.98591549295776,101.91473928979578
P23_02,seg3,1,3.320808798240581e-06,253.1081081081081,149.81911014875823
P23_02,seg5,1,3.506206248024472e-06,228.225,149.53251725945336
