Part_id,Sc_id,Answer,endpupilsize,maxpupilsize,maxpupilvelocity,meanpupilsize,meanpupilvelocity,minpupilsize,minpupilvelocity,startpupilsize,stddevpupilsize,stddevpupilvelocity
P24_05,seg6,1,3.021,3.7625,0.0001255403458213,3.152799845440496,9.764840637661498e-07,1.026,0.0,3.7535,0.2407301966945468,5.266312682605849e-06
P24_05,seg7,0,2.8935,3.707,6.844791353947783e-06,3.126961612284067,7.942320669474092e-07,1.905,0.0,3.206,0.2000599032032737,9.034392414852616e-07
P24_05,seg9,1,2.9625000000000004,3.652,9.727392818542114e-06,3.0852338501292027,9.190226465827056e-07,1.768,0.0,3.184,0.2522185169175149,1.1251516056305857e-06
P24_05,seg10,1,3.13,3.652,9.727392818542114e-06,3.004273118279571,7.400190441347469e-07,1.573,0.0,3.647,0.2240598188002831,9.416391601150204e-07
P24_05,seg11,1,3.2695,3.837,4.617232062443711e-05,3.246980341880339,1.049906735462754e-06,2.279,0.0,3.837,0.1907653588312616,3.088638713674151e-06
P24_05,seg12,0,3.061,3.539,0.0001050135094566,3.10448188976378,1.3948357183861618e-06,1.168,0.0,3.089,0.2521265268764527,6.44910232486893e-06
P24_05,seg13,0,1.748,3.709,4.617232062443711e-05,3.243709022556387,9.942724762408126e-07,1.748,0.0,3.709,0.191880066731363,2.903602994782033e-06
P24_05,seg15,1,2.859,3.743,9.036868019694946e-06,3.02511511627907,8.171328751358235e-07,2.523,0.0,3.2475,0.2027889865870155,1.057557445488452e-06
P24_06,seg1,0,3.088,4.02,6.982888021615129e-05,3.110866172316389,1.6190449786856636e-06,1.916,0.0,3.1575,0.1354845326200033,4.402353885099982e-06
P24_06,seg2,1,3.0325,3.581,9.1929866698691e-05,3.1619889807162527,1.3710770240741298e-06,1.258,0.0,3.1,0.1452413728633874,4.042098450697e-06
P24_06,seg3,1,3.126,3.756,0.0001370159111377,3.1058905930470293,1.4594152549835389e-06,1.399,0.0,2.292,0.1417762614659758,4.436159239203984e-06
P24_06,seg4,1,3.2185,4.1545,3.3865737960850246e-05,3.260009586276486,1.903977751939428e-06,2.258,0.0,3.059,0.2651712457158111,3.3831966115144626e-06
P24_06,seg5,1,3.521,3.886,5.836435691125255e-05,3.350331858407081,1.930318314283249e-06,2.332,0.0,3.366,0.1792602637945625,3.7887287462091033e-06
P24_06,seg6,0,3.1165000000000003,3.817,3.926984508226252e-05,3.2570233291298885,1.742258978200889e-06,2.755,0.0,3.097,0.1534885261990663,3.082474059001388e-06
P24_06,seg7,0,3.355,4.705,4.9564695286700686e-05,3.2520244215938305,1.7623057837689983e-06,2.755,0.0,3.3215000000000003,0.1683501649497166,3.690508554988983e-06
P24_06,seg9,1,3.1675,4.151,6.682677874512158e-05,3.3890078636959293,2.211873228886492e-06,2.043,0.0,3.116,0.232544348359252,4.177172905174864e-06
P24_06,seg10,1,2.982,4.151,6.682677874512158e-05,3.160970400728594,1.49544204174785e-06,2.043,0.0,2.2165,0.259774624091362,3.576915933899899e-06
P24_06,seg11,1,2.89,4.183,5.806064244971478e-05,3.166713197969543,1.733698989649653e-06,1.838,0.0,2.8455,0.1798663600423756,3.3974691714575127e-06
P24_06,seg12,1,3.188,3.74,5.878114680276192e-05,3.1367739628040057,2.021082519827514e-06,2.297,0.0,2.907,0.1740158359314004,3.733149935946885e-06
P24_06,seg13,0,3.0465,4.183,5.806064244971478e-05,3.149011099899088,1.6009812260873442e-06,1.838,0.0,3.2285,0.1727053699980483,3.21012888983336e-06
P24_06,seg15,1,2.9755000000000003,3.644,5.205643950765536e-05,2.9482845010615693,1.56015115311219e-06,1.839,0.0,2.765,0.2060534008155609,3.176556707472576e-06
P24_07,seg1,1,3.6215,3.739,6.526568598018614e-05,3.2880486600846264,1.3532585507364289e-06,2.105,0.0,3.363,0.1423430560977026,3.430643800068548e-06
P24_07,seg2,1,3.3760000000000003,4.2755,7.394175923146203e-05,3.351684493898057,1.5513450939271007e-06,1.8365,0.0,3.3115,0.2640732433678889,3.968009414991968e-06
P24_07,seg3,1,3.5965,4.0120000000000005,5.433803662563796e-05,3.1141326315789475,1.3289512949530442e-06,1.9885,0.0,3.0700000000000003,0.1955634226283292,2.721678440346789e-06
P24_07,seg4,1,3.0455,3.727,4.299009306514559e-05,3.1581420097697124,1.9808259034442347e-06,2.059,0.0,3.2880000000000003,0.1954135393529283,3.2834084424459075e-06
P24_07,seg5,1,3.4,3.7935,1.723206244371062e-05,3.0822106325706584,1.0163770132020875e-06,2.555,0.0,2.929,0.2484709517291757,1.7165493159222603e-06
P24_07,seg6,1,3.381,4.173,7.811468027619335e-05,3.297517518248179,1.918260386127621e-06,0.96,0.0,3.4755000000000003,0.2854072450539123,3.681180328923535e-06
P24_07,seg7,0,3.549,4.218500000000001,7.811468027619335e-05,3.4281077038145096,2.0550916680754426e-06,0.96,0.0,3.975,0.3203207920169892,3.974304148503428e-06
P24_07,seg9,0,3.515,3.763,4.070849594716301e-05,3.410633608815429,1.4737004886902944e-06,2.107,0.0,3.661,0.1414870019816857,2.750026988188719e-06
P24_07,seg10,1,3.272,3.763,2.608826178324827e-05,3.3852392344497573,1.280898769379938e-06,2.05,0.0,3.534,0.1480550484748617,1.980085479302288e-06
P24_07,seg11,0,2.6115000000000004,3.752,5.367757430201142e-05,2.967318934485246,1.6538675425516655e-06,1.75,0.0,3.5425,0.2453115699740411,3.29756615082757e-06
P24_07,seg12,0,3.0115,4.3355,5.289702791954367e-05,3.175258765778397,1.6207123656928156e-06,1.634,0.0,2.665,0.5430209023248586,3.7313115357288416e-06
P24_07,seg13,0,2.6035,3.395,5.367757430201142e-05,2.862826813655762,1.6556825956188803e-06,1.751,0.0,3.341,0.2028614564646282,3.3564317578565088e-06
P24_07,seg15,1,2.639,3.3425,3.0383091149273463e-05,2.7750567857142894,1.1756254217665026e-06,1.771,0.0,2.903,0.1679961945932396,2.6029755704942725e-06
P24_08,seg1,1,3.55,3.557,2.6898829180426268e-05,2.888486639946557,5.464384962923077e-07,2.391,0.0,3.015,0.2071063711052986,1.1900372303558197e-06
P24_08,seg2,0,3.1105,3.679,6.094631920259398e-05,3.026942828146145,7.118543901464463e-07,1.71,0.0,3.2715,0.209202507585545,2.623878122363331e-06
P24_08,seg3,1,2.8085,3.3925,2.960072050435304e-05,2.9211154873164227,5.135788300855832e-07,2.125,0.0,3.0375,0.1614174945978717,1.479276521021958e-06
P24_08,seg4,0,2.653,3.0775,2.386813978623754e-05,2.7874038847957125,5.862883159329515e-07,2.039,0.0,2.8695,0.1109033796733352,1.3167976528817342e-06
P24_08,seg5,1,2.304,3.5005,2.461723206244372e-05,2.89700432756325,5.328148360911284e-07,2.304,0.0,2.8855,0.2674193680388769,1.2421210411029625e-06
P24_08,seg6,1,2.589,3.443,4.551459108922781e-05,2.741345947756194,6.975261700887354e-07,1.799,0.0,3.0835,0.2435248094555553,2.2068545917590674e-06
P24_08,seg7,0,2.6205,3.443,4.551459108922781e-05,2.666186657681937,7.811927513203704e-07,1.783,0.0,2.5010000000000003,0.2160561878978306,2.5898306320761448e-06
P24_08,seg9,1,2.628,3.419,6.556589612728911e-05,3.034991327551704,4.740271633781471e-07,1.213,0.0,3.0025,0.1986991613817664,2.0129452145362567e-06
P24_08,seg10,0,2.7975,3.3075,6.607625337736414e-05,2.910447297297297,6.007763003751581e-07,1.213,0.0,3.23,0.1685349278321388,2.790797047595772e-06
P24_08,seg11,0,2.757,3.0010000000000003,8.946799567671431e-06,2.702152525252524,4.456179702000098e-07,2.44,0.0,2.7775,0.0970425865993987,6.241802129661308e-07
P24_08,seg12,0,2.66,3.1745,4.29326287978864e-05,2.73699558423913,5.728512343419706e-07,1.696,0.0,2.904,0.1937921256961884,1.831111541091822e-06
P24_08,seg13,0,2.7495000000000003,3.0010000000000003,8.946799567671431e-06,2.718739333333329,4.147543929732559e-07,2.44,0.0,2.7825,0.1069019008116958,6.020947048419465e-07
P24_08,seg15,0,2.7365,3.4755000000000003,3.803662563794655e-05,2.763023986486488,5.923020959487638e-07,1.393,0.0,2.5965,0.2836734049485513,1.6989628140890532e-06
P24_09,seg1,1,3.287,4.258,2.2876013209246487e-05,3.6425110169491552,1.282958742767228e-06,2.704,0.0,3.962,0.2553722762047057,2.276465147803945e-06
P24_09,seg2,0,3.371,4.037,5.953524678755856e-05,3.6606388888888888,1.0119093300085724e-06,1.256,0.0,3.5675,0.251060561313859,3.4322788826918154e-06
P24_09,seg3,1,3.4995000000000003,4.2285,1.774241969378563e-05,3.6469166666666646,9.226307914808677e-07,3.233,0.0,3.5925,0.2168651131012872,1.557135029232886e-06
P24_09,seg4,0,3.795,4.105,4.629240468327829e-05,3.5401031128404674,1.0822524275212009e-06,2.747,0.0,3.6055,0.2422491416115393,2.489301742498155e-06
P24_09,seg5,1,3.367,3.9895,3.158210747523265e-05,3.382967391304346,1.1588584599382849e-06,2.248,0.0,3.337,0.2548923940008438,2.562793003057393e-06
P24_09,seg6,0,2.9275,3.9895,3.440614867299147e-05,3.3217151898734114,8.805849420042011e-07,2.415,0.0,3.557,0.24911189709429,1.953477943051567e-06
P24_09,seg7,0,3.035,3.81,4.608225758030624e-05,3.1579077598828684,1.5840103170411053e-06,1.954,0.0,3.5125,0.3445799882641618,4.173956157773376e-06
P24_09,seg9,1,3.734,3.7495,3.545694727993275e-05,3.2472598784194555,1.0188203698743578e-06,2.422,0.0,2.866,0.2407129319536479,2.517992842153113e-06
P24_09,seg10,1,3.404,3.7495,3.545694727993275e-05,3.225643999999998,6.713382073171552e-07,1.682,0.0,2.422,0.1982057387562243,2.062053605938828e-06
P24_09,seg11,0,3.031,3.701,4.851395977184028e-05,3.2802800000000025,1.101144117755441e-06,2.248,0.0,2.881,0.1966153758921106,2.898602139096722e-06
P24_09,seg12,0,3.0695,3.66,7.529270489342539e-05,3.252608764940241,9.73802870622446e-07,1.572,0.0,3.105,0.1731042946118514,3.3201278891214934e-06
P24_09,seg13,0,3.291,3.701,4.851395977184028e-05,3.199932608695649,1.0060728505839553e-06,2.248,0.0,3.68,0.2139007295753864,2.5694897139836733e-06
P24_09,seg15,1,3.3675,3.4595,5.094566196337436e-05,2.9897844202898605,7.633842420266437e-07,1.999,0.0,2.18,0.1910454978386203,2.165130697049517e-06
P24_10,seg1,1,3.6395,4.1815,2.503752626838786e-05,3.760450626959249,6.434408173557813e-07,3.2285000000000004,0.0,3.703,0.1616486304939808,1.3910531465936697e-06
P24_10,seg2,1,3.4465,3.982,2.8941995916896853e-05,3.4685742705570264,7.521134807969939e-07,2.396,0.0,3.927,0.119373931951014,2.1746825844904283e-06
P24_10,seg3,0,3.8385,4.0215,4.389335895280413e-05,3.4035542697525925,6.184414510837714e-07,1.563,0.0,3.356,0.1921126705935901,2.255401688891838e-06
P24_10,seg4,0,3.191,3.499,5.001801369040471e-05,3.240713502398901,6.066080182282216e-07,1.598,0.0,3.193,0.118428600855907,1.984958130546775e-06
P24_10,seg5,1,3.2905,3.855,3.8847193035124576e-05,3.45809675615213,6.786623549462591e-07,2.532,0.0,3.1135,0.1754653208290853,2.116439845281565e-06
P24_10,seg6,1,3.0825,3.91,3.8847193035124576e-05,3.4187857142857148,6.066381650601908e-07,1.824,0.0,2.704,0.1774273777987572,1.9237024326454127e-06
P24_10,seg7,0,3.2625,3.7385,3.926984508226254e-05,3.38286596385542,8.559404383802807e-07,2.291,0.0,3.4555,0.1581884034834928,2.6027385975341388e-06
P24_10,seg9,1,3.2935,3.726,5.025517862503751e-05,3.263102744807125,7.623504125013653e-07,1.22,0.0,3.244,0.1693630355254904,2.773630572454082e-06
P24_10,seg10,1,3.545,3.6885,2.8339837886520536e-05,3.453761586452759,5.680240096220298e-07,2.663,0.0,2.997,0.1292157017106596,1.3834809691388989e-06
P24_10,seg11,1,3.2245,3.5935,3.1762233563494444e-05,3.3042924657534303,7.471753839835106e-07,1.992,0.0,3.297,0.1396750702587947,2.2165852964827403e-06
P24_10,seg12,1,3.0675,3.6895,2.8039627739417624e-05,3.307226202158984,6.2494041985448e-07,2.378,0.0,3.34,0.1249633211821242,1.4055273687490423e-06
P24_10,seg13,1,3.194,3.5935,3.1762233563494444e-05,3.286424509803919,6.280540105482404e-07,1.992,0.0,2.862,0.1303873209760066,1.8849168999065613e-06
P24_10,seg15,1,3.2305,3.8065,5.287018133781672e-05,3.263795297372063,7.020209770581071e-07,1.799,0.0,3.068,0.2324529649309847,2.36980457595996e-06
P24_11,seg1,0,2.6065,2.8805,5.752026418492945e-05,2.645464822404375,6.66404648141554e-07,1.498,0.0,2.8185,0.1169914042982119,2.375630984932499e-06
P24_11,seg2,0,2.5975,2.8685,2.0115287618590128e-05,2.649596010818121,4.3187501878873046e-07,2.062,0.0,2.535,0.0902770033013778,8.856823535433414e-07
P24_11,seg3,0,2.983,3.1745,3.140386693887355e-05,2.8180395805142098,4.129556149780559e-07,2.021,0.0,2.43,0.1458686316789212,1.171533799483498e-06
P24_11,seg4,0,2.201,3.0305,6.635042632400625e-05,2.654337381916329,5.453464447983558e-07,1.888,0.0,1.9345,0.1437979636895832,2.1287525885704418e-06
P24_11,seg5,1,2.665,2.9655,3.719827068572114e-05,2.5917539847539897,6.272298139592531e-07,1.5495,0.0,2.5695,0.1565776144642301,1.8696741994680835e-06
P24_11,seg6,0,2.341,3.0245,2.27559291504053e-05,2.6663754325259523,5.813278020467303e-07,1.171,0.0,2.6555,0.1577507173837234,1.2624423304359444e-06
P24_11,seg7,0,2.5380000000000003,3.0245,3.716824786837997e-05,2.5483141200545703,6.315640947834019e-07,1.8085,0.0,2.1755,0.1707157570093425,1.7493483567932557e-06
P24_11,seg9,1,2.5815,2.738,5.001801369040471e-05,2.522765550239232,5.344961676904595e-07,1.231,0.0,2.6,0.087579155456107,1.6867809615858308e-06
P24_11,seg10,0,2.5745,2.738,1.1468027619333525e-05,2.5588855503038483,4.577324361714432e-07,1.88,0.0,2.419,0.0857209266401043,7.078844902219783e-07
P24_11,seg11,0,2.2815,2.6095,6.166316421495046e-05,2.351344636678203,9.814671950633855e-07,1.191,0.0,2.361,0.1420832094752031,3.469590231855203e-06
P24_11,seg12,0,2.4295,2.6075,2.851996397478235e-05,2.4034123641304403,6.949950288045119e-07,1.544,0.0,2.408,0.0952590895936941,1.404378807380658e-06
P24_11,seg13,0,2.705,2.7505,6.166316421495046e-05,2.373774216027874,9.974303927212948e-07,1.191,0.0,2.363,0.1815297489480257,3.775882643097461e-06
P24_11,seg15,0,2.358,2.473,6.400480336235367e-05,2.2410610844200405,1.0041376061331903e-06,1.134,0.0,2.324,0.1223979939826062,2.925897888831813e-06
P24_12,seg1,0,3.754,4.3955,2.3956769738817173e-05,3.7618527644230726,5.891964288035079e-07,2.954,0.0,3.9375,0.2223714902577949,1.2310345367696985e-06
P24_12,seg2,0,4.018,4.202,4.113125975741561e-05,3.7798348806366064,7.201971823507541e-07,2.478,0.0,3.9385,0.2240635853851976,1.700316145999531e-06
P24_12,seg3,1,3.607,4.308,3.164404947760299e-05,3.720999999999999,1.0008630148665235e-06,3.123,0.0,3.618,0.186969778836576,2.407413637386461e-06
P24_12,seg4,0,3.7265,4.286,6.611024378527681e-05,3.7565752688172047,1.4224040691038276e-06,1.983,0.0,3.6695,0.2538197473601718,4.68322133261204e-06
P24_12,seg5,1,3.5735,3.888,6.0372260582407686e-05,3.574884667114996,5.932486758647399e-07,1.769,0.0,3.5700000000000003,0.121133420236767,2.4248764430058908e-06
P24_12,seg6,0,2.953,3.8065,6.0372260582407686e-05,3.5367525655644183,5.33632255063611e-07,1.769,0.0,3.495,0.1454676850097951,2.277022999642796e-06
P24_12,seg7,0,3.5535,4.044,1.2848994296007204e-05,3.554010112359548,6.351696797392097e-07,2.953,0.0,3.69,0.1667159051444716,1.0166815945145156e-06
P24_12,seg9,1,3.747,4.06,4.7012909036325424e-05,3.5875653482373187,6.68897964327213e-07,1.658,0.0,3.307,0.2401874564345829,1.9834803828157104e-06
P24_12,seg10,0,3.961,3.984,6.376463524467127e-05,3.59636067193676,8.267927302555267e-07,1.539,0.0,3.417,0.2213914964783001,3.504122107223596e-06
P24_12,seg11,0,4.3325,4.3325,4.581206844791356e-05,3.6493505708529166,5.071726604932226e-07,2.078,0.0,3.503,0.2477727772127076,1.946694202609996e-06
P24_12,seg12,1,3.3365,4.4155,3.884719303512461e-05,3.7684346801346766,5.507122824159035e-07,2.018,0.0,3.929,0.3434373073397213,1.8363972358827503e-06
P24_12,seg13,1,3.3015,4.3505,8.507955568898227e-05,3.7197272117962408,5.39460440000852e-07,1.512,0.0,3.4895,0.2542572960982289,2.560316603310193e-06
P24_12,seg15,0,3.2135,4.427,4.737600576438094e-05,3.477224489795915,5.774817977435755e-07,1.476,0.0,3.867,0.2795636794424884,2.1608861680970367e-06
P24_13,seg1,1,3.885,4.229,8.994296007205042e-05,3.773338720538714,8.238488722660103e-07,2.1,0.0,3.9445,0.2136946167646974,3.873072324446463e-06
P24_13,seg2,1,4.04,4.4295,3.3443410387271086e-05,3.8931802560646895,5.76647040816751e-07,2.826,0.0,3.826,0.2008155901193892,1.3187363448987988e-06
P24_13,seg3,1,4.2345,4.337,6.142299609726807e-05,3.9255454849498337,7.34070975252272e-07,2.958,0.0,3.6535,0.2549501288700577,2.6693377775818474e-06
P24_13,seg4,1,3.614,4.193,1.7172020414290004e-05,3.764224299065426,5.414304330273946e-07,3.0860000000000003,0.0,4.060499999999999,0.2473390141746243,1.0265502809317842e-06
P24_13,seg5,1,4.004,4.4085,4.83938757129991e-05,3.6980510067114056,6.65445669556711e-07,2.723,0.0,3.5125,0.2457599965528047,2.01368669876725e-06
P24_13,seg6,0,3.3975,4.516,5.854449381529963e-05,4.025926970108692,6.154234727968492e-07,2.646,0.0,3.8565,0.2713845219150663,1.985449440322714e-06
P24_13,seg7,1,3.6835,4.516,5.854449381529963e-05,3.9131100203114486,6.164871445584932e-07,2.646,0.0,4.312,0.3137101472456561,2.336365095113709e-06
P24_13,seg9,1,3.9695,3.9875,2.773941759231464e-05,3.657187959866224,6.111481680599599e-07,2.033,0.0,3.694,0.1823896921100635,1.4119433251016682e-06
