Answer,Part_id,Sc_id,proportion_valid,Title_numfixations,Title_longestfixation,Title_meanfixationduration,Title_stddevfixationduration,Title_timetofirstfixation,Title_timetolastfixation,Title_proportionnum,Title_proportiontime,Title_fixationrate,Title_totaltimespent,Title_meanpupilsize,Title_stddevpupilsize,Title_maxpupilsize,Title_minpupilsize,Title_startpupilsize,Title_endpupilsize,Title_meanpupilvelocity,Title_stddevpupilvelocity,Title_maxpupilvelocity,Title_minpupilvelocity,Title_meandistance,Title_stddevdistance,Title_maxdistance,Title_mindistance,Title_startdistance,Title_enddistance,Title_proptransfrom_Title,Title_proptransfrom_Content,Content_numfixations,Content_longestfixation,Content_meanfixationduration,Content_stddevfixationduration,Content_timetofirstfixation,Content_timetolastfixation,Content_proportionnum,Content_proportiontime,Content_fixationrate,Content_totaltimespent,Content_meanpupilsize,Content_stddevpupilsize,Content_maxpupilsize,Content_minpupilsize,Content_startpupilsize,Content_endpupilsize,Content_meanpupilvelocity,Content_stddevpupilvelocity,Content_maxpupilvelocity,Content_minpupilvelocity,Content_meandistance,Content_stddevdistance,Content_maxdistance,Content_mindistance,Content_startdistance,Content_enddistance,Content_proptransfrom_Title,Content_proptransfrom_Content
0,P24_09,seg14,0.3627254509018036,6,883,438.8333333333333,325.3603643141965,16654,21098088,0.1875,0.0002916865241712,0.0022787694644891,2633,3.1711404494382007,0.1458676357803829,3.462,2.8285,3.271,3.3625,7.717441970328833e-07,1.17917469757028e-06,8.285800060042023e-06,0.0,658.2716292134832,3.3111515291981464,665.8499999999999,653.25,658.35,653.25,0.75,0.25,24,483,176.33333333333334,101.83177374929464,732807,24412344,0.75,0.0004688254349762,0.0056710775047258,4232,3.3275,0.2003909226134987,3.68,2.248,2.963,3.4975,1.2115498754500662e-06,3.2530544241368213e-06,4.851395977184028e-05,0.0,663.1393895348839,6.652150350899242,676.2,652.4000000000001,656.4,671.8,0.1304347826086956,0.8695652173913043
0,P24_09,seg15,0.6137424949966644,9,883,327.6666666666667,261.12497008137694,9441862,22682295,0.173076923076923,0.0001924648666774,0.0030518819938962,2949,3.140064039408868,0.1702825646366824,3.462,2.8285,3.123,2.9155,7.261661489785407e-07,1.157764241783023e-06,8.285800060042023e-06,0.0,659.0268472906406,3.4143017364977446,665.8499999999999,653.25,663.1,661.55,0.4285714285714285,0.5714285714285714,32,600,229.6875,144.3623213955417,299786,23864781,0.6153846153846154,0.0004796937165409,0.0043537414965986,7350,3.254072972972973,0.2189020427551395,3.68,2.248,3.68,3.196,9.98341501346091e-07,2.693459338058433e-06,4.851395977184028e-05,0.0,663.8934234234232,5.301595954706407,676.2,652.4000000000001,657.3,664.95,0.2222222222222222,0.7777777777777778
1,P24_09,seg16,0.9706862091938708,20,466,262.25,113.67121331648616,149893,22200737,0.2105263157894736,0.0002162952244653,0.0038131553860819,5245,3.043461643835613,0.1930763454520376,3.3715,2.24,3.009,2.958,6.536081599741973e-07,1.5262462464330246e-06,2.335634944461124e-05,0.0,656.4527397260273,5.080576636248753,663.7,646.3499999999999,658.5,651.1500000000001,0.5263157894736842,0.4736842105263157,55,550,209.9090909090909,93.77263138734244,1482273,24798867,0.5789473684210527,0.0004760969240138,0.0047639670853183,11545,2.9166443236715023,0.1253312009013426,3.338,2.18,3.1125,2.896,6.265439398517698e-07,1.1889949749704822e-06,1.4470129090363231e-05,0.0,655.8524758454107,4.422944658169988,663.45,645.05,659.5,653.2,0.1836734693877551,0.8163265306122449
0,P24_09,seg17,0.9193870752831446,9,300,199.77777777777777,62.98169928196956,2065184,14189812,0.1011235955056179,7.82300379937798e-05,0.0050055617352614,1798,2.837641304347825,0.1019362364946588,2.958,2.06,2.8225,2.06,9.128742976089388e-07,2.336605460776619e-06,2.335634944461124e-05,0.0,650.7981884057967,3.324123337700364,658.35,646.3499999999999,657.9,655.9,0.3333333333333333,0.6666666666666666,60,749,221.31666666666663,115.29453684363668,66619,24532385,0.6741573033707865,0.0005777623328806,0.004518412531064,13279,3.017321283095728,0.2061099668513315,3.4595,1.999,2.18,3.35,7.33201273389954e-07,2.2816920758865697e-06,5.094566196337436e-05,0.0,655.0387474541753,3.616179825935825,663.2,645.05,663.2,657.1,0.0943396226415094,0.9056603773584906
0,P24_09,seg18,0.8354430379746836,1,483,483.0,0.0,17054419,17054419,0.0151515151515151,2.3145123229092582e-05,0.0020703933747412,483,2.9650161290322585,0.1710742277429579,3.0645,2.06,2.06,2.991,3.882806833187874e-07,2.2726475112600482e-07,7.505253677574409e-07,3.0021014710280576e-08,656.8435483870967,0.6593863227127451,658.25,655.6,655.9,655.6,0.0,1.0,64,749,259.46875,142.92022069716722,283130,24865451,0.9696969696969696,0.0007957513795907,0.0038540286643381,16606,3.156888146911524,0.170915006484732,3.5165,1.999,2.894,3.252,7.570571082594765e-07,2.3548875284329454e-06,5.094566196337436e-05,0.0,657.8025041736228,3.0816319884404977,665.2,650.8499999999999,651.4,664.25,0.0161290322580645,0.9838709677419356
1,P24_10,seg1,0.5231388329979879,6,1033,447.0,324.6783023240081,3828897,11455036,0.2068965517241379,0.0002067214691807,0.0022371364653243,2682,3.7576875,0.1712611169889642,4.1495,3.396,3.6515,3.928,4.947319580408927e-07,5.864110743366295e-07,4.143148793082767e-06,2.6664017403185988e-20,680.9031250000003,6.149018395566968,689.05,665.0,670.45,685.8,0.5,0.5,19,1432,401.5263157894737,399.75497612371566,3479145,24372190,0.6551724137931034,0.0005880231500297,0.0024904967885699,7629,3.613182555780933,0.1715710261441421,4.1815,2.672,3.427,3.4995,9.790974107071029e-07,2.6717542441901005e-06,2.8941995916896853e-05,0.0,683.340060851927,7.900608613246456,694.3,644.9,644.9,694.1,0.2142857142857142,0.7857142857142857
0,P24_10,seg2,0.7041499330655957,5,1033,499.8,332.9582556417546,1532229,4463449,0.1351351351351351,0.0001427670330525,0.002000800320128,2499,3.779942307692307,0.163711478510774,4.1495,3.48,4.125500000000001,3.928,3.939754761719754e-07,3.521758271606406e-07,1.8613029120384083e-06,2.6664017403185988e-20,681.816153846154,5.739794500361535,689.05,665.0,665.3,685.8,0.6,0.4,25,1432,385.08,350.3759790092161,1415646,23458584,0.6756756756756757,0.000549987285793,0.0025968629895086,9627,3.5650096582466566,0.1730710556631732,4.1815,2.672,4.1125,3.46,9.144068918070068e-07,2.5538921099832844e-06,2.8941995916896853e-05,0.0,685.9210252600294,6.39091617162625,694.3,663.05,672.0,692.05,0.1052631578947368,0.8947368421052632
0,P24_10,seg3,0.8296593186372746,3,999,555.0,384.8908936309094,6961676,7661173,0.0967741935483871,8.055742447705169e-05,0.0018018018018018,1665,3.339806122448981,0.1825441287228963,3.394,1.563,1.563,3.3705,2.943358376538355e-07,2.5195092324851416e-07,1.4410952323766077e-06,0.0,699.6729591836735,1.7848181109117252,702.45,694.4,694.4,700.8,0.6666666666666666,0.3333333333333333,22,3881,625.3181818181819,832.6606458109155,433024,24512468,0.7096774193548387,0.0006656026958142,0.0015991858690121,13757,3.3850216186252786,0.1777440072324045,4.0215,1.838,3.4445,3.5085,7.3017069164996e-07,2.710935309283197e-06,4.389335895280413e-05,0.0,698.3787139689578,3.827071672907573,702.6,671.3,694.3,693.75,0.0588235294117647,0.9411764705882352
1,P24_10,seg4,0.972018654230513,2,416,383.0,46.66904755831214,4196981,4563384,0.0327868852459016,3.154536588073817e-05,0.0026109660574412,766,3.1723699999999995,0.0990483704756294,3.267,2.721,3.2,2.721,4.317154228447493e-07,9.172310469940834e-07,6.274768824306462e-06,0.0,694.1729999999999,0.5800431018467488,695.1500000000001,692.5,693.0,694.8,1.0,0.0,44,1516,378.8181818181818,259.399689150741,549606,24948675,0.7213114754098361,0.0006864205724544,0.0026397888168946,16668,3.2511626617375167,0.0902636639010719,3.499,2.5705,3.231,3.295,5.661224876235661e-07,1.5287174788666542e-06,2.8850195136595623e-05,0.0,695.0122458410362,2.0876360054419543,700.6,690.9,693.5,699.1500000000001,0.0277777777777777,0.9722222222222222
0,P24_10,seg5,0.9740173217854764,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,2.72575,0.0067175144212722,2.7305,2.721,2.7305,2.721,3.422584051901056e-06,4.033598387529744e-06,6.274768824306462e-06,5.703992794956508e-07,694.625,0.2474873734152273,694.8,694.45,694.45,694.8,0.0,0.0,38,1516,518.078947368421,351.04911349460565,33309,24632281,0.7916666666666666,0.0008090825693276,0.0019302077513079,19687,3.194961999999997,0.126629968313587,3.499,1.977,3.2685,3.194,4.83976433263486e-07,1.4721731122096954e-06,3.218252776943861e-05,0.0,695.3503199999996,2.1547246153823263,700.6,689.4,695.9,692.8499999999999,0.0,1.0
0,P24_10,seg6,0.5971943887775552,3,283,244.3333333333333,34.42867022313428,4879822,19133260,0.0967741935483871,4.928521643875112e-05,0.0040927694406548,733,3.6098482142857145,0.1554423576191759,3.77,3.3375,3.764,3.5785,4.932152926896805e-07,5.819798163273007e-07,3.662783715623871e-06,0.0,695.1089285714285,9.253520740988057,704.35,679.3499999999999,703.4,685.5,0.3333333333333333,0.6666666666666666,26,1182,406.7692307692308,259.7077292176431,249820,24962395,0.8387096774193549,0.0007111056603768,0.0024583963691376,10576,3.4170238429172515,0.1816856237111268,3.855,2.532,3.2115,3.3145,7.384355839655888e-07,2.3548282986963143e-06,3.8847193035124576e-05,0.0,691.4961430575031,10.447643469403776,711.2,665.1,692.7,689.75,0.0,1.0
1,P24_10,seg7,0.7142857142857143,1,217,217.0,0.0,7128942,7128942,0.0277777777777777,1.2188370194166351e-05,0.0046082949308755,217,3.400555555555555,0.064340977906063,3.5785,3.3375,3.37,3.5785,5.270426018119827e-07,5.254793831580529e-07,1.95136595616933e-06,0.0,682.0583333333334,1.6122007246216563,686.05,679.3499999999999,679.75,685.5,0.0,1.0,24,1149,377.5833333333333,228.7192919120589,1766139,24881014,0.6666666666666666,0.0005089908327167,0.0026484219819024,9062,3.447186400000001,0.1653308989417035,3.91,1.824,3.679,3.5515,7.693249529795668e-07,2.7803175371252968e-06,3.8847193035124576e-05,0.0,684.9299999999997,7.201341466022589,703.5999999999999,665.1,683.05,703.0999999999999,0.0,1.0
1,P24_10,seg8,0.8705803869246164,1,217,217.0,0.0,2131797,2131797,0.0222222222222222,9.991846285068388e-06,0.0046082949308755,217,3.400555555555555,0.064340977906063,3.5785,3.3375,3.37,3.5785,5.270426018119827e-07,5.254793831580529e-07,1.95136595616933e-06,0.0,682.0583333333334,1.6122007246216563,686.05,679.3499999999999,679.75,685.5,0.0,1.0,32,1149,382.59375,223.05139858626828,1382338,24980201,0.7111111111111111,0.0005637335210511,0.002613738462795,12243,3.4139592814371245,0.1641567658783994,3.91,1.824,2.704,3.0355,6.489932793172544e-07,2.397243377702296e-06,3.8847193035124576e-05,0.0,690.1207784431132,7.91052155750586,703.5999999999999,665.1,670.8,697.4,0.0,1.0
1,P24_10,seg9,0.5578734858681023,2,733,458.0,388.9087296526012,13111687,13311542,0.0689655172413793,6.634446145788768e-05,0.0021834061135371,916,3.541931372549019,0.0388731294865544,3.63,3.4525,3.4525,3.63,3.979315448264563e-07,3.264954549586737e-07,1.4711180497178235e-06,0.0,686.6372549019609,2.218509480197337,690.5,682.9000000000001,685.45,690.4,0.5,0.5,27,1066,420.6296296296296,209.60111350044585,49964,24720001,0.9310344827586208,0.0008225699222458,0.0023773883948225,11357,3.295508463541669,0.167219787194723,3.7385,2.004,3.1905,3.036,7.843847845233358e-07,2.1401895742875545e-06,2.728910237166016e-05,0.0,685.4179687500003,10.303300507338612,699.05,600.8499999999999,677.15,684.5,0.0384615384615384,0.9615384615384616
1,P24_10,seg10,0.7417840375586855,2,733,458.0,388.9087296526012,8102988,8302843,0.0512820512820512,4.972831294526792e-05,0.0021834061135371,916,3.541931372549019,0.0388731294865544,3.63,3.4525,3.4525,3.63,3.979315448264563e-07,3.264954549586737e-07,1.4711180497178235e-06,0.0,686.6372549019609,2.218509480197337,690.5,682.9000000000001,685.45,690.4,0.5,0.5,35,1066,428.6857142857143,207.40905468755832,2244747,24457901,0.8974358974358975,0.0008145454229593,0.0023327112769928,15004,3.254987154150199,0.169999171851721,3.7385,2.004,3.139,3.1845,7.263748779420657e-07,2.094198849872776e-06,2.9362315359673343e-05,0.0,686.0504940711462,9.027101175954224,699.05,600.8499999999999,601.0,687.55,0.0303030303030303,0.9696969696969696
1,P24_10,seg11,0.8992661774516344,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,1.58725,0.519369930781519,1.9545,1.22,1.22,1.9545,0.0,,0.0,0.0,688.45,0.2121320343560125,688.6,688.3,688.6,688.3,0.0,0.0,35,1732,547.2285714285714,363.8185622236549,333094,24097933,0.8974358974358975,0.0008537541781712,0.0018273899650185,19153,3.2673608660785898,0.1597512829366053,3.726,2.004,3.244,3.2935,7.326431256563933e-07,2.481956848399904e-06,4.929746607421642e-05,0.0,690.4731355252611,5.2396979131993895,704.2,682.95,688.05,688.6,0.0,1.0
1,P24_10,seg12,0.6207357859531772,3,316,227.66666666666663,83.51247411814198,10736112,21894727,0.0789473684210526,4.423898612793643e-05,0.0043923865300146,683,3.499723404255319,0.1541000454430511,3.666,3.199,3.2,3.6595,6.783587279807881e-07,1.155694235834499e-06,7.114980486340441e-06,3.0021014710280576e-08,681.6563829787234,4.765975617779564,688.35,676.05,677.3,682.4000000000001,0.3333333333333333,0.6666666666666666,30,1149,330.3666666666667,265.5851682778905,233166,24609439,0.7894736842105263,0.000641951085672,0.0030269397638986,9911,3.4138794835007165,0.130176272383591,3.6225,2.956,3.383,3.4145000000000003,6.117847398224856e-07,1.3002657165902005e-06,2.50990752972259e-05,0.0,677.7347919655668,11.71826901586626,693.95,608.0,656.95,681.05,0.0,1.0
1,P24_10,seg13,0.6632860040567952,4,816,420.5,270.622122771464,12487553,20748284,0.0975609756097561,0.0001030536285078,0.0023781212841854,1682,3.350299999999999,0.0681628581366553,3.4535,3.22,3.286,3.22,3.767847658670624e-07,3.01811555041871e-07,1.801369040470746e-06,3.0021014710280576e-08,678.552727272727,7.405108688978143,687.45,667.3,668.05,685.7,0.25,0.75,32,1316,340.375,303.4677800828073,830332,24945259,0.7804878048780488,0.0006673365765204,0.0029379360998898,10892,3.320788331071914,0.1166199348802648,3.613,2.7025,3.464,3.1795,7.440260916972627e-07,1.7877186943610058e-06,2.8039627739417624e-05,0.0,671.1310719131619,16.65131594279009,690.6,607.8,621.9,682.65,0.1034482758620689,0.896551724137931
1,P24_10,seg14,0.8916387959866221,4,816,420.5,270.622122771464,3477647,11738378,0.0930232558139534,7.582028123103648e-05,0.0023781212841854,1682,3.3403018018018007,0.1252993919900956,3.4535,2.2405,3.286,2.2405,4.396786004919277e-07,7.248270914041085e-07,7.295106574602231e-06,3.0021014710280576e-08,678.5675675675673,7.373030241262738,687.45,667.3,668.05,680.2,0.25,0.75,34,2598,494.7352941176471,489.4765484104937,2311820,24828950,0.7906976744186046,0.0007582478897665,0.0020212829201593,16821,3.2070263876251115,0.1462293615184381,3.5515,2.093,2.7825,3.1055,5.983239069287819e-07,1.7662005214069572e-06,2.8039627739417624e-05,0.0,679.3133757961782,8.312677590351143,690.6,610.9000000000001,610.9000000000001,685.4,0.0967741935483871,0.9032258064516128
1,P24_10,seg15,0.6882591093117408,5,366,299.8,71.66728681902225,8314780,24969477,0.1282051282051282,8.83264280804269e-05,0.0033355570380253,1499,3.276451456310681,0.1566893941779671,3.548,3.024,3.083,3.194,6.240359663489764e-07,1.5468355227354108e-06,1.5430801561092745e-05,0.0,671.7383495145633,6.790243880382595,679.45,654.05,654.05,679.05,0.25,0.75,26,1249,449.6538461538461,324.144281739807,8098269,24136742,0.6666666666666666,0.000688875430746,0.0022239329398682,11691,3.285720077220079,0.0966695226361186,3.512,2.354,3.512,3.181,5.759886610383908e-07,1.644831188212566e-06,3.0741519063344345e-05,0.0,675.5428571428572,5.250027351075405,688.8499999999999,640.9000000000001,642.2,677.85,0.0454545454545454,0.9545454545454546
1,P24_10,seg16,0.9593604263824116,7,699,380.57142857142856,167.32289855531545,11008716,14939220,0.1590909090909091,0.0001110799081088,0.0026276276276276,2664,3.109752777777777,0.1456839628488564,3.194,2.0125,3.054,2.0125,3.60427716517453e-07,3.200144418833364e-07,2.2815971179825763e-06,0.0,676.8975000000002,1.5884294885903687,679.75,672.1,673.8,672.8499999999999,0.7142857142857143,0.2857142857142857,32,1616,424.71875,356.3091476083021,1015928,21184736,0.7272727272727273,0.0005666993360015,0.002354499301008,13591,3.0856421161825764,0.168571060753175,3.64,1.649,3.0380000000000003,3.5185,8.776711100449523e-07,3.528674155073472e-06,6.430501350945663e-05,0.0,674.990352697095,2.836218117283808,682.7,668.9,675.55,678.45,0.0689655172413793,0.9310344827586208
1,P24_10,seg17,0.9633577614923384,11,699,320.90909090909093,154.69095289993822,3014493,20718443,0.2340425531914893,0.000146679725733,0.0031161473087818,3530,3.1304444444444446,0.1354932299241162,3.3265,2.0125,3.054,3.3115,3.913118392963158e-07,3.524738943945088e-07,2.2815971179825763e-06,0.0,682.646153846154,11.990621610360291,717.0,672.1,673.8,714.95,0.6363636363636364,0.3636363636363636,33,1582,423.93939393939394,284.6644888498057,1082554,24965393,0.7021276595744681,0.0005813171000013,0.0023588277340957,13990,3.215893218623481,0.1849370124283448,3.753,1.799,3.068,3.2305,7.641447581047923e-07,2.748286498612544e-06,5.287018133781672e-05,0.0,684.9782894736854,15.223320769379685,721.6,671.2,673.0,708.3,0.1333333333333333,0.8666666666666667
0,P24_10,seg18,0.620457604306864,1,117,117.0,0.0,12690868,12690868,0.0333333333333333,7.619360208184365e-06,0.0085470085470085,117,3.0415,0.488806411919211,3.3415,2.075,2.075,3.341,5.994425922812712e-06,1.188936908939856e-05,4.041071214122734e-05,0.0,684.4846153846154,3.98964203779531,688.05,677.2,677.2,685.25,0.0,1.0,25,1416,451.8,348.42239690735533,549604,24187334,0.8333333333333334,0.0007355613124054,0.0022133687472332,11295,3.2472363184079587,0.1735216029756983,3.604,1.925,3.4925,3.405,8.022027793210269e-07,2.858044885035469e-06,4.070849594716302e-05,0.0,676.3761815920399,11.42778377744867,695.3,563.6500000000001,680.2,632.3,0.0,1.0
0,P24_11,seg1,0.9806795469686876,4,1599,608.25,671.9143670637403,8560521,17354206,0.1,9.930978677743864e-05,0.0016440608302507,2433,2.657060000000001,0.111710142162961,2.821,2.2735,2.7535,2.483,6.173391557395201e-07,1.428391990872442e-06,1.7712398679075348e-05,0.0,487.0520000000002,4.2483646617081465,493.35,474.5,489.45,474.5,0.25,0.75,30,1882,516.8666666666667,483.8724349798543,366403,21817672,0.75,0.0006329213126884,0.001934734941313,15506,2.6370239463601552,0.102100013012175,2.8360000000000003,1.7605,2.623,2.643,5.422351599323739e-07,1.7458602550880014e-06,4.194187582562749e-05,0.0,488.7537356321835,3.432782908329416,495.4500000000001,470.2,490.65,491.4500000000001,0.1153846153846153,0.8846153846153846
1,P24_11,seg2,0.9853431045969354,5,1599,639.8,586.1558666429945,1565541,23949486,0.1136363636363636,0.000129957847183,0.0015629884338855,3199,2.653912556053811,0.09925298790163,2.821,2.2735,2.7535,2.6595,5.763596379464776e-07,1.280475749038342e-06,1.7712398679075348e-05,0.0,487.82152466367694,4.083167866631453,494.45,474.5,489.45,488.45,0.25,0.75,29,1882,411.7586206896552,373.716245983922,2065182,24765566,0.6590909090909091,0.0004850974220734,0.0024286073193199,11941,2.6397857142857144,0.082547070419225,2.8360000000000003,2.062,2.552,2.693,4.328797397680025e-07,7.590239695644706e-07,1.846292404683279e-05,0.0,489.2297433035713,3.1707135479741866,495.4500000000001,470.2,488.05,490.1,0.1818181818181818,0.8181818181818182
0,P24_11,seg3,0.9833555259653796,1,2515,2515.0,0.0,7577876,7577876,0.0285714285714285,0.000102309435151,0.0003976143141153,2515,2.807534883720931,0.0219911467076123,2.845,2.7745,2.8225,2.778,2.21670714342404e-07,1.8774737359657777e-07,8.105673971780287e-07,0.0,487.4715116279072,0.700988407123843,488.45,484.9,484.9,488.25,0.0,1.0,23,3431,581.6086956521739,766.5625598102001,699496,19469318,0.6571428571428571,0.000544172291855,0.0017193690663078,13377,2.7206985148514864,0.1773199723506137,3.0705,1.333,2.5465,3.0645,5.211486605264386e-07,2.1774687597519664e-06,5.433803662563795e-05,0.0,487.4199504950496,2.877193306956346,493.5,479.5,489.0,484.8,0.0,1.0
0,P24_11,seg4,0.9880079946702198,2,500,483.0,24.04163056034261,0,7061593,0.048780487804878,3.913746377809496e-05,0.0020703933747412,966,2.495275862068965,0.0386285927658303,2.564,2.426,2.484,2.564,2.929677667469483e-07,3.031100000509481e-07,1.4410087060942672e-06,0.0,482.93965517241367,0.5687597017248311,483.65,480.55,483.65,483.2,0.0,1.0,25,2581,560.28,532.9573560176585,549606,24049355,0.6097560975609756,0.0005674932247823,0.0017848218747768,14007,2.662367601246107,0.1585439427309427,3.0305,1.888,2.4145000000000003,2.7875,5.917094466490725e-07,2.5929883893219103e-06,6.635042632400625e-05,0.0,483.5965732087229,1.8582466898900465,488.8,476.5,481.6,486.75,0.0588235294117647,0.9411764705882352
0,P24_11,seg5,0.9673550966022652,3,550,311.3333333333333,208.19782259508224,13473608,23449756,0.0555555555555555,3.8649490788820793e-05,0.0032119914346895,934,2.46763492063492,0.1175251245049881,2.5835,1.725,2.4905,1.725,8.448858839936937e-07,3.351952565140758e-06,2.683878715100571e-05,0.0,485.9126984126985,7.354930145136402,502.35,479.9500000000001,483.0,497.2,0.0,1.0,38,2581,388.7631578947368,427.0283511197218,0,24682203,0.7037037037037037,0.0006113157681191,0.0025722602044269,14773,2.636979465138493,0.1658471698755715,3.0305,1.599,2.749,2.5375,7.388810881220068e-07,2.7254189019010813e-06,6.635042632400625e-05,0.0,486.10553963705775,6.630524888458497,504.35,475.9,483.75,502.5,0.0967741935483871,0.9032258064516128
0,P24_11,seg6,0.9613590939373752,5,550,283.4,152.22450525457455,16655,13773421,0.0833333333333333,5.90021254089551e-05,0.0035285815102328,1417,2.4863939393939405,0.1002765378567035,2.5835,1.725,2.432,2.4035,7.705492829758725e-07,2.7010206735348136e-06,2.683878715100571e-05,0.0,489.9015151515151,6.467573964556805,502.35,479.9500000000001,485.4,491.55,0.5,0.5,51,1116,348.7647058823529,224.2126301737076,632877,24932094,0.85,0.0007406286553627,0.0028672626075223,17787,2.5768945249597484,0.1500911653737929,2.9655,1.5495,2.6015,2.7265,6.357823655132258e-07,1.8598471761600384e-06,3.719827068572114e-05,0.0,494.1778180354268,6.304943597577613,504.55,478.05,481.9500000000001,494.4,0.0625,0.9375
1,P24_11,seg7,0.9673768308921438,3,250,233.3333333333333,16.50252505931542,1215792,1782052,0.05,2.894637510333856e-05,0.0042857142857142,700,2.508826923076922,0.0408128061187672,2.573,2.4035,2.503,2.4035,5.167177638105426e-07,6.232553957164827e-07,3.242269588712088e-06,0.0,492.6423076923077,1.3519189199852837,496.7,490.8,496.7,491.55,0.6666666666666666,0.3333333333333333,41,1016,338.7317073170732,196.893375255523,66619,24832179,0.6833333333333333,0.0005742960820502,0.0029521889400921,13888,2.612377777777775,0.1742840162279639,2.9655,1.171,2.5605,2.561,5.868684612333186e-07,1.460832983993864e-06,2.642007926023778e-05,0.0,493.69111111111073,2.6822492142036003,502.4,487.45,500.0,487.8,0.0303030303030303,0.9696969696969696
1,P24_11,seg8,0.9626915389740172,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,45,1016,321.97777777777776,185.79307758032235,166548,24782229,0.7258064516129032,0.0006024677267698,0.0031058044033404,14489,2.642608652900691,0.1483009706559419,2.9655,1.171,2.4405,2.508,5.5324529436404e-07,1.122791730504587e-06,1.6001200840588424e-05,0.0,492.0285152409046,2.0058435935204644,497.35,486.55,493.7000000000001,489.6,0.0,1.0
1,P24_11,seg9,0.978014656895403,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,42,2765,435.8333333333333,489.6438186127657,216511,24765580,0.84,0.0007492075814977,0.0022944550669216,18305,2.502937693498452,0.126841373804828,2.9595,1.759,2.7725,2.395,5.173700169524323e-07,1.6514091378454862e-06,3.716824786837997e-05,0.0,489.2614551083594,3.28512720880009,494.6,470.9,490.4,473.9,0.0,1.0
1,P24_11,seg10,0.9740173217854764,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,44,2765,463.7272727272728,478.915896079855,83274,24199296,0.9166666666666666,0.0008385481970617,0.0021564399137424,20404,2.487549713876964,0.1031607733809542,2.713,1.759,2.6275,2.4795,5.139737504677194e-07,1.6182617491598682e-06,3.716824786837997e-05,0.0,488.318419170244,3.780303776180541,494.6,470.9,487.85,483.55,0.0,1.0
0,P24_11,seg11,0.9746835443037974,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,47,2765,424.1489361702128,428.9060897883583,33310,24898767,0.8703703703703703,0.0008187140074882,0.0023576624028091,19935,2.524742322097375,0.0812971549649704,2.738,1.759,2.6,2.5815,4.84049366138909e-07,1.0669464264379871e-06,2.635845091564095e-05,0.0,484.8003745318349,3.6578784591808775,494.6,470.9,492.75,484.65,0.0,1.0
0,P24_11,seg12,0.9920053297801464,1,1149,1149.0,0.0,21850924,21850924,0.0222222222222222,4.636401229400901e-05,0.000870322019147,1149,2.4409357142857138,0.0232993937578298,2.494,2.398,2.425,2.4335,4.966439159459467e-07,4.39169943920059e-07,1.741218853197233e-06,0.0,477.2807142857143,2.66159335597055,486.2,473.85,486.2,473.85,0.0,1.0,36,1765,471.0,414.6427722406705,183201,23316538,0.8,0.0006842020822081,0.0021231422505307,16956,2.55396943231441,0.0829315341833407,2.738,2.132,2.5855,2.5595,4.219294143530046e-07,6.033625639968389e-07,8.976283398378876e-06,0.0,484.8167248908298,1.9058286604951853,491.0,474.0,483.4,485.6,0.03125,0.96875
0,P24_11,seg13,0.9806795469686876,8,916,428.875,224.1201447565888,99929,20302084,0.1290322580645161,0.0001400461666617,0.0023316817254444,3431,2.430230263157894,0.06699073383173,2.559,2.2425,2.467,2.2435,4.687571545029874e-07,6.884867449651083e-07,6.094265986190315e-06,0.0,481.43070175438606,1.9896705588323296,486.0,477.3,482.35,482.6,0.5714285714285714,0.4285714285714285,45,1382,316.4888888888889,242.753299970288,2265039,24948741,0.7258064516129032,0.000581328331564,0.0031596685858727,14242,2.398360309278352,0.0974339305234153,2.6075,1.7905,2.442,2.3675,6.657530919732497e-07,1.2900765956125734e-06,1.9244625915695946e-05,0.0,482.7526288659795,2.037461541202687,488.75,477.0,484.8,485.1,0.1025641025641025,0.8974358974358975
