Part_id,Sc_id,Answer,abspathanglesrate,meanabspathangles,meanpathdistance,meanrelpathangles,relpathanglesrate,stddevabspathangles,stddevpathdistance,stddevrelpathangles
P24_02,seg1,0,5.32916062032967e-06,1.4491072026188727,366.82035131107847,1.4534702820662997,5.292283220192792e-06,1.1045898551061772,320.8979715776606,1.0760106893419232
P24_02,seg2,0,5.500373067592336e-06,1.4360688311902503,359.9398883050739,1.5708727834901783,5.959391897679235e-06,1.0900245185054551,305.7393790961093,1.0584353799489803
P24_02,seg3,0,5.594238146672781e-06,1.4715869305652598,329.42346682990524,1.3797159326321535,5.195971918175523e-06,1.0528235608757817,275.10200863941964,1.0693848425681522
P24_02,seg4,0,5.603193337266752e-06,1.4895763434635176,338.6222544707924,1.2665706150824507,4.71895993097048e-06,1.2590316409740898,204.1873838112119,1.1625200294751734
P24_02,seg5,1,5.832912026962846e-06,1.4444178711943472,308.1743441371313,1.3476645975095338,5.394460099989664e-06,1.197628331768229,230.05063683035715,1.142246425452092
P24_02,seg6,1,6.041139487464326e-06,1.4481666227347108,280.41252645028027,1.4736977740044594,6.095100695448959e-06,1.1463438348069457,235.0181459638146,1.125631544544398
P24_02,seg7,1,6.086072431116168e-06,1.508683233101007,236.54928943107728,1.6242683709636083,6.4938431771439005e-06,1.0745124834055917,174.41886962450693,1.035940202485205
P24_02,seg8,0,6.3494828784041625e-06,1.5032957936481357,250.62463895456256,1.579072980374841,6.6120475431929394e-06,1.1069758583818106,180.6684852687938,1.0640674332817133
P24_02,seg9,0,6.007076074676314e-06,1.4961213200538788,276.3114733889188,1.4270003521017232,5.676983840512955e-06,1.098804064246661,185.7224555727076,0.9933234462419152
P24_02,seg10,0,6.227924785888787e-06,1.5453175619995725,284.1329990431504,1.3993529279855574,5.587440376290515e-06,1.102274960834659,184.2103987118384,0.9858961013320718
P24_02,seg11,1,6.197537542082441e-06,1.5745831054280353,318.7717741719261,1.3757376821521363,5.3638008611482924e-06,1.0578615939552043,247.3219404719657,1.0132376232221272
P24_02,seg12,0,6.416297769962638e-06,1.5420126897440682,273.0033033885912,1.4422097816074886,5.94837845426948e-06,0.901247356185891,245.49868666873823,1.0859056299222698
P24_02,seg13,1,6.222819602643711e-06,1.4968261785875137,324.23787217753727,1.3248941543305714,5.459295521884087e-06,1.157604004522505,246.3298393736224,1.0652359006846284
P24_02,seg14,1,5.885308912020831e-06,1.4840308047990225,323.71674801619633,1.4274988650863916,5.608209214302941e-06,1.1093829442176593,240.7369968423337,1.0355895112141642
P24_02,seg15,0,5.691577821184548e-06,1.4582116531382767,380.2737860850994,1.611825450498554,6.232355390441018e-06,1.011685245806816,318.4002864404158,1.0496196314031765
P24_02,seg16,0,5.737746652749255e-06,1.4093207368888354,286.02449521198247,1.6950242359263237,6.838756564650122e-06,1.147644393268353,258.4269667078303,1.0571893383180275
P24_02,seg17,1,5.873853463259434e-06,1.453456456893034,257.30129424673186,1.6694522238743106,6.686518236097016e-06,1.2160476425300617,244.0324325964631,1.1027048240076478
P24_02,seg18,0,5.309768915445031e-06,1.3782345265553728,311.8902159695979,1.5223251170428806,5.809561347292777e-06,1.1770833787226398,295.79399648336965,1.0832052487784218
P24_03,seg1,1,2.9883182714025432e-06,1.5650931133236852,296.80925360138434,1.3577995534842495,2.546226265367323e-06,1.084992206540575,248.1296930195612,1.0087794254184836
P24_03,seg2,0,2.8878774783071208e-06,1.4221894367905554,355.54916601075416,1.4300303310111036,2.8537335842075084e-06,1.1265864056838697,349.0392289782157,1.0460066380484814
P24_03,seg3,0,2.712367356062332e-06,1.5133423111924516,78.12998646484328,0.1149080312048907,1.0297498143164721e-07,0.003838508729912,7.100030282105065,0.0
P24_03,seg4,0,4.5805235140374295e-06,1.3873557018448273,322.9930355484888,1.5376203110418285,5.004116955222237e-06,1.1788325070702288,197.47855980128483,1.095191657091767
P24_03,seg5,1,4.64533697995887e-06,1.4381281973862268,369.37405940624825,1.5245512841367233,4.827935825026174e-06,1.1519800679043937,288.83216635704616,1.0714239077233847
P24_03,seg6,0,4.627956911627386e-06,1.2332467439148722,428.2765902763527,1.5809025577410605,5.704414723237142e-06,1.111335156101365,446.2916632765076,1.1469836492603722
P24_03,seg7,1,3.761689688796835e-06,1.2578220790297014,262.1015824633674,1.3709231574069562,3.942244228923846e-06,1.1040979721583235,202.72669012492315,1.1504683775845848
P24_03,seg8,1,4.286652472353572e-06,1.3639902553741048,333.89391366772253,1.5081957807923738,4.615118504831354e-06,1.0790981931369266,372.31414619097177,1.1360383287052724
P24_03,seg9,1,4.833428339987539e-06,1.6051709181675138,362.7923525884796,1.407826731011494,4.15440932276957e-06,0.8790583963686828,447.0430387253242,1.0148985964570545
P24_03,seg10,1,4.985056257888001e-06,1.6037753500964511,355.8490527588527,1.4136381087669363,4.320813640392882e-06,0.98369877767744,405.6118646310184,1.0033290954642522
P24_03,seg11,1,3.969404979684095e-06,1.5312960059849634,410.41131456400313,1.2586468617683344,3.1867719991202265e-06,0.8968814032548944,504.46368913991495,1.0362357966534412
P24_03,seg12,0,4.046592513829866e-06,1.5104555599571214,416.0342322686556,1.4057201334366125,3.6921574661898418e-06,0.949990129653308,531.9652882775745,1.0477330921547627
P24_03,seg13,1,5.169510099197196e-06,1.3523275312543286,388.9412993996149,1.3311108216584848,5.000674361880593e-06,1.1219779899440236,457.13604267158007,1.1172175941930718
P24_03,seg14,1,4.414914134549831e-06,1.4331691855440678,371.8869699175592,1.2798850969747244,3.8710328075754886e-06,1.1452165561298533,350.6391911581041,1.031121736250045
P24_03,seg15,1,4.760753377273623e-06,1.588741072805937,410.6804031456475,1.1815145636879327,3.4749115128035634e-06,1.1571480200018287,392.0795729184375,0.9980305407226588
P24_03,seg16,1,6.431558718962101e-06,1.5844400826603826,366.1755200897132,1.6608414768764213,6.601235418546348e-06,1.1975890342970277,435.5884366169648,1.0770418192176654
P24_03,seg17,0,5.382388013154615e-06,1.559508395748154,323.47652223905953,1.5969111237780125,5.42399363958356e-06,1.2101357647064306,317.52932788824,1.1349532059110667
P24_03,seg18,1,4.537540559066867e-06,1.440831586332927,279.507646481079,1.567058514557908,4.854158223411105e-06,1.2627046310068626,181.8876030719291,1.1805564284743464
P24_04,seg1,1,1.85664053896866e-06,1.3515270800570798,250.9116501500011,1.4129818165070325,1.893720081393528e-06,1.235376694843096,164.44612313605492,1.1223459857255915
P24_04,seg2,1,2.626899809225756e-06,1.3746972718999773,300.9571735100101,1.4357006768844,2.695339740419775e-06,1.2198977707836678,191.1016204813435,1.1426655869060596
P24_04,seg3,1,2.790305159997478e-06,1.3973190864288996,367.0864479010575,1.1672806297197935,2.29143409924277e-06,1.142541506409978,291.11313851928105,0.9721170833847476
P24_04,seg4,0,4.260264828196592e-06,1.420684298284229,328.03727156404494,1.3169683272445942,3.904873884645909e-06,1.3465804384088282,195.95691239543865,1.2117652293903636
P24_04,seg5,0,4.525895524296201e-06,1.4608673274694135,285.72006984370813,1.3160284432251006,4.03285483028065e-06,1.180319861529307,194.52381518491404,1.031329494244804
P24_04,seg6,1,4.222589199330589e-06,1.4637352104127528,263.7935109120314,1.4021831335023416,3.991089874306139e-06,1.1581772903055418,190.04792318997207,1.0219530629998426
P24_04,seg7,1,3.987681506913697e-06,1.4243347430375908,252.9199939373952,1.4297833641865505,3.941352273352626e-06,1.200243752191957,180.2406370373376,1.1187109236009762
P24_04,seg8,1,3.9499729974619765e-06,1.3914826027923382,279.6430771194169,1.2602132738136806,3.523139314380184e-06,1.2236977174230022,183.4204275875565,1.1125105407179785
P24_04,seg9,0,4.518053129577902e-06,1.4610635330253137,317.6309215908552,1.1327461096140177,3.4444158017178905e-06,1.1804853151620671,188.6615146261362,1.0093511856993749
P24_04,seg10,0,4.954538733359426e-06,1.5363272423085337,322.96215672551745,1.0229733831483605,3.239029479031776e-06,1.199635150172358,182.9515465491973,0.9897263976374832
P24_04,seg11,1,4.362135922085982e-06,1.554436048739871,299.72449815827696,1.1725045984712468,3.221792080982092e-06,1.0462255378451195,171.87525224931056,0.922523822825886
P24_04,seg12,0,3.0259704243536305e-06,1.478626776958306,310.38876063225786,1.1712728583967171,2.354175601081936e-06,1.0363106250016838,206.1154031250707,0.928096005591794
P24_04,seg13,1,5.467595327268919e-06,1.4922471585497687,324.524130628142,1.2372866643616232,4.3871804318283855e-06,1.2658596996658562,177.83932334568257,1.0194953616259623
P24_04,seg14,1,4.450356915553385e-06,1.516097224042001,373.92747759781815,1.267731934170721,3.636729499599184e-06,1.2240297173874342,245.26945912336203,0.9383374789790438
P24_04,seg15,0,3.986409812792949e-06,1.5344253896158089,384.2041480723109,1.232375100551252,3.11275275258332e-06,1.2109151605045017,274.8079960234612,0.918251514806149
P24_04,seg16,1,6.236743908539135e-06,1.570758483630636,349.5092747891715,1.359986409723704,5.2681629614952665e-06,1.2519851723549822,240.23602666389576,1.096379173491518
P24_04,seg17,0,5.136064314725287e-06,1.5210743955320314,344.6192256886628,1.4094950396601935,4.672772310238011e-06,1.25817556118006,262.2353837580691,1.097881197684372
P24_04,seg18,0,5.180577585647709e-06,1.5736864237640027,337.6386553564032,1.3256626643368226,4.298947505268936e-06,1.225435502304855,250.50434803614843,1.0560051967737625
P24_05,seg1,1,5.712912482209244e-06,1.4921646793432837,180.7659615797845,1.14597144083582,4.317832092590359e-06,1.2410886444878142,102.47808809460284,1.034376898234253
P24_05,seg2,0,6.028643091508232e-06,1.56576075641602,183.482774602873,1.145595318748159,4.346955775655324e-06,1.2441874720237551,94.39707499971772,1.018896909080422
P24_05,seg3,1,5.953069136223142e-06,1.499612792042328,261.2293038093949,1.318001342598502,5.101316371042788e-06,1.310334156017214,233.89286574721555,1.110271467919574
P24_05,seg4,0,6.2389377245084965e-06,1.468174643653664,298.17413658004966,1.3957247807994722,5.861288266235853e-06,1.2709488539217215,181.02041003555703,1.1605889176557056
P24_05,seg5,0,6.008731976802505e-06,1.48736320787134,241.50819902262376,1.4373224369715132,5.733992327342878e-06,1.172875147653466,189.9335054992648,1.079143405586669
P24_05,seg6,1,6.262736757413002e-06,1.5485313241730665,206.706662283108,1.5503192610808307,6.173506682046639e-06,1.0920769602904006,172.43069825773082,0.9973598415955464
P24_05,seg7,1,5.846566374237871e-06,1.2902036579032503,203.51879733356748,1.4944963981779151,6.618403902621049e-06,1.11412860142637,129.53120857704835,1.072135369903808
P24_05,seg8,1,5.932357957596974e-06,1.3515470630167217,211.13279497759223,1.4776900078921476,6.363660264022056e-06,1.1142932142530682,141.67296936297382,1.0569492802488236
P24_05,seg9,1,6.642869725305259e-06,1.5415390341585582,329.8758804906741,1.1259046523540923,4.690072607660557e-06,1.1480745755146256,272.35157958146635,0.9327280261991944
P24_05,seg10,1,5.778465126024221e-06,1.4766842348769968,303.022381426846,1.3006626273321078,4.930616620515558e-06,1.074391180108148,278.53724852781954,0.9985515692090484
P24_05,seg11,0,6.7800572525943775e-06,1.6494581398888053,253.2606961545894,1.184037710473509,4.693138057774604e-06,1.0201213730648253,177.03248853667736,1.0033053940577457
P24_05,seg12,0,6.530245316508844e-06,1.6290957140436009,263.64429193524995,1.5003827405294736,5.886334374694792e-06,1.0671981052261177,225.862419863728,1.0200691191069098
P24_05,seg13,1,5.841162492105995e-06,1.5126703886799753,245.099672250428,1.3602742058234036,5.14969221960147e-06,1.1508206806563028,192.5874701946817,0.9601254579665428
P24_05,seg14,1,6.196463974043698e-06,1.4345047500054184,281.0187214262541,1.5951141367886923,6.660555410239124e-06,1.146055967762283,176.45379841121274,0.9657372059427484
P24_05,seg15,0,5.877025373525672e-06,1.492144875800587,354.4907797046355,1.2282702433778694,4.730212671700857e-06,1.120958788296495,218.80143134077605,0.9254333327979916
P24_05,seg16,0,4.188312003186929e-06,1.362929563003836,322.39651556981914,1.17126701001333,3.460893111128646e-06,1.2642061698210487,192.7376097661712,0.93409336711903
P24_05,seg17,0,4.486228468348639e-06,1.4286102055360104,341.2594755803226,1.4162363318317202,4.269476261716684e-06,1.2454142705791291,179.89814921297364,0.9653123303474406
P24_05,seg18,0,4.458752714602145e-06,1.4468733104094291,299.0035896171172,1.499569796445517,4.4720754965095386e-06,1.2099093308159912,172.70595968084373,1.1051299252918083
P24_06,seg1,0,3.3938353425037395e-06,1.309325124379286,180.19375516496945,1.569908732310003,4.013537340861315e-06,1.0749472427990303,144.62438772399608,1.0712917256687464
P24_06,seg2,1,3.71918731469551e-06,1.353985066346048,206.195518007886,1.5927047353855,4.318824648367144e-06,1.0838450642577069,147.95593638410284,1.0535094849458748
P24_06,seg3,1,4.300622135403203e-06,1.45916083471883,250.22412459084748,1.41922540256256,4.134280814600283e-06,1.1044732049712076,243.36596317325663,0.9508279334603752
P24_06,seg4,1,4.4692946187668506e-06,1.3879882117493263,302.7272328219008,1.3475605278721687,4.275307712555172e-06,1.2205024334300276,226.7232888558353,1.1487264899807437
P24_06,seg5,1,4.734823936123258e-06,1.3722930417878587,225.5975101199567,1.49398666716798,5.095454096738438e-06,1.1907094900592274,205.8456866765652,1.1552010550360006
P24_06,seg6,1,5.143157080964242e-06,1.393362686553662,258.10442602043264,1.2912721241815937,4.607444698539979e-06,1.1037625584593012,325.8726299761649,1.0719410012848034
P24_06,seg7,1,5.805536339468611e-06,1.4680971576654818,263.9100929039473,1.2357379546233789,4.78695222588041e-06,1.1714209654631182,227.13650816139472,1.028894226616491
P24_06,seg8,1,5.243049806936203e-06,1.5082761216962708,303.84577914883107,1.1740236553960852,3.9883728799925975e-06,1.201352709496546,231.1812270940896,0.9820457100772024
P24_06,seg9,1,5.6325731809122585e-06,1.4901178155661914,205.24255360063856,1.1421672500563995,4.151285474505315e-06,1.1398592988501586,117.3321522820944,0.7597334064800887
P24_06,seg10,1,5.290233240450046e-06,1.4298558787419673,303.58712247789083,1.2625873820937314,4.537899487613514e-06,1.040282543108339,418.79403428864487,0.9249601896979368
P24_06,seg11,1,6.261530187863132e-06,1.5949307079223092,292.67445342859503,1.4623680925602465,5.6285326512447e-06,0.8898681531185917,378.2156495922381,0.99135533029475
P24_06,seg12,0,5.1654343448959845e-06,1.5259314843982006,208.8838319754449,1.4880198355351373,4.9741357868362015e-06,0.9422525666089164,186.1140449042925,1.0275786356849017
P24_06,seg13,1,5.04892677394211e-06,1.2692056813709969,329.1476938828954,1.7287651549802088,6.769609857073012e-06,1.0714395990541947,355.4228851494315,0.9942847836989624
P24_06,seg14,1,4.629369929870743e-06,1.3432359170102226,257.048895107949,1.680260071822766,5.700417611845935e-06,1.014402712301448,247.8367804391549,0.9175632099635306
P24_06,seg15,0,4.222180323565288e-06,1.3518266848126193,374.3889221325121,1.583482119569801,4.860442260058536e-06,1.1498657356570292,258.7373941025729,1.0956973314948109
P24_06,seg16,0,3.94910717324975e-06,1.3063144688721695,263.8201677625231,1.5204512200699825,4.525747202663393e-06,1.2283075408071853,228.31549376335929,1.162327697634618
P24_06,seg17,1,4.752847034612256e-06,1.3045416505310612,303.2057538208226,1.53950160211215,5.55388950144463e-06,1.1339645922059207,357.91719583750614,1.075443575621896
P24_06,seg18,1,3.720939022840468e-06,1.1674550010363736,334.2450323541303,1.5146228559980428,4.74957833383004e-06,1.063198011404641,489.98651733689616,1.0400332655548448
P24_07,seg1,1,3.083289170263865e-06,1.3922812057006042,179.21176883751335,1.3813100291281788,3.0096542557584044e-06,1.087545386330431,136.4265729625126,1.0023438602498764
P24_07,seg2,1,3.29163889101235e-06,1.3568256040824065,235.34272994623925,1.586084377571302,3.7912317436057982e-06,1.0759224350779124,222.96189231248167,1.0031668660657265
P24_07,seg3,1,3.892733688455689e-06,1.5077916875909283,242.09804661185632,1.5511317975194523,3.95051022325396e-06,1.115498020843006,212.35608023000228,1.0200993860526388
P24_07,seg4,0,5.12050745083788e-06,1.4224468930756975,248.98891528513136,1.4663366879199276,5.227253827101917e-06,1.125653464795637,239.3369633519999,1.0530756298428403
P24_07,seg5,0,3.96259590398333e-06,1.4176913811625464,261.67341200735115,1.4119018523544964,3.89769240943273e-06,1.044878956051663,248.55243564796623,1.059056761240807
P24_07,seg6,1,2.830044685768674e-06,1.4196010194178972,218.9591979997644,1.3808221918768386,2.706080617069636e-06,0.9897926324605538,196.5584631405742,1.0135636456923582
P24_07,seg7,1,2.903454768519241e-06,1.4260967682072838,195.4965477365517,1.329314627207862,2.6605402562618595e-06,0.8961948792252202,199.43994384112304,0.9642328947417091
P24_07,seg8,1,3.627399820169399e-06,1.47706022633614,209.2430118317584,1.341036999214675,3.245621006028545e-06,0.9877279787664544,201.7164207047143,0.94575338327402
P24_07,seg9,1,4.8110101881496354e-06,1.523325092382194,291.10895146590445,1.207630306310839,3.7696250831439273e-06,1.113424905347797,205.9511575556136,1.0316616474803104
P24_07,seg10,0,4.928053385530628e-06,1.5899700680295914,289.2436959470463,1.1860762572892525,3.633452960696664e-06,1.157380810326475,203.1678313617692,1.0638101211340656
P24_07,seg11,0,3.6430945956955495e-06,1.6326143944010736,270.1897394871936,1.1257833098003185,2.4734791281731668e-06,1.1248559204594475,225.17659056039224,1.05177112282738
P24_07,seg12,0,3.418724300658524e-06,1.545326309791812,249.36463171967128,1.3837595726532517,3.0134576612289107e-06,0.9631480055070206,229.35596332934173,1.0269414277703126
P24_07,seg13,1,5.004114828100497e-06,1.5369001200021797,211.0004048997598,1.6291639870308117,5.247486167229147e-06,1.075874677258298,224.28398412670404,1.0521150563188149
P24_07,seg14,1,4.658411676301758e-06,1.571319188957342,231.73447565547,1.5643045551592634,4.581740852681233e-06,1.0488079674120263,199.790042898478,1.075436229959729
P24_07,seg15,0,4.132089832530076e-06,1.5195179662771554,274.0492155438111,1.3933501694922787,3.7384764249836593e-06,1.07204031766145,236.31578333349225,1.0258383149016148
P24_07,seg16,0,3.175733383428953e-06,1.4404513313724057,354.32821235491826,1.592595821406846,3.4563012820014828e-06,1.287670927729499,331.1903051328057,1.2487886660393814
P24_07,seg17,0,4.418641420498203e-06,1.5001973842927667,350.6595781751119,1.54186623464794,4.486656420356131e-06,1.2722071298800848,299.15030889183066,1.1864775799522145
P24_07,seg18,0,5.079697654587561e-06,1.4855204372088084,295.3808643059765,1.7130233292493464,5.794652395485996e-06,1.259834803189797,266.01275887127906,1.162060317033495
P24_08,seg1,0,2.4750146403700947e-06,1.253383154772799,167.89266226034587,1.426607213532313,2.7693274867410847e-06,1.1818636130907088,145.29952319669692,1.1165228902563662
P24_08,seg2,0,2.6546189253522983e-06,1.2337847077523243,246.9851357655578,1.5004998801668588,3.178039887704713e-06,1.1586063157986133,189.4057513036881,1.1873624007834929
P24_08,seg3,0,2.6923144775261688e-06,1.365711473180908,269.80145765342417,1.5128189074062457,2.9317690402545266e-06,1.1086505735892096,230.1405954627544,1.0879059824346484
P24_08,seg4,0,4.4491751529713e-06,1.351185120321425,304.28674400917583,1.796765752764629,5.856009449990362e-06,1.2810095955977354,285.0060514313024,1.1660503403981666
P24_08,seg5,0,3.4458110647270503e-06,1.3370862568411652,304.1814423588492,1.486944867554069,3.78224597653266e-06,1.1797635027229134,279.7178338495716,1.1033943280515248
P24_08,seg6,1,2.56115799259251e-06,1.3718213016865388,236.0272048637617,1.370321658086398,2.5126732256465308e-06,1.1240559163060675,194.23995842046844,1.0757619339269262
P24_08,seg7,1,2.067075167455549e-06,1.164003568013918,186.1065951302064,1.581120754212557,2.754827892330045e-06,1.051828887473708,148.10136654690768,1.1612288894804086
P24_08,seg8,1,2.8058190112098447e-06,1.2883099720709037,194.69274769365703,1.6203916653827182,3.4747687183462264e-06,1.0860977694867422,169.35081514174544,1.1402667356040956
P24_08,seg9,1,3.5391690622164548e-06,1.4572227292754707,219.815886312648,1.4649085601823708,3.5084213194096045e-06,1.0199922575380949,186.09161309518467,1.113268881787442
P24_08,seg10,1,1.390480758240496e-06,1.599685915081774,313.2415643566368,1.4445622915301903,1.2073500296305692e-06,1.0415922987591828,196.25511777730352,0.8048125600456337
P24_08,seg11,0,1.3518936297234818e-06,1.3066178834840756,373.9144238454373,1.450674689666909,1.4525246735085786e-06,1.109450382657826,302.8727517649601,0.9599784821088296
P24_08,seg12,0,4.480462805859895e-06,1.4509559126761122,246.31261176217825,1.6829085611919383,5.138977033390688e-06,1.241330164098569,223.45765392822585,1.1802580290665046
P24_08,seg13,0,4.088088967742973e-06,1.5650892896171718,298.6922415536064,1.488157434579921,3.836656911448641e-06,1.1598547646611008,267.01248621374657,1.0210301758536011
P24_08,seg14,0,3.817182451027063e-06,1.5414496498075454,308.3383679682841,1.4531888335361058,3.549320876047542e-06,1.137661642946994,298.340779963437,1.0274115521242768
P24_08,seg15,1,2.5428300050028858e-06,1.511896335440177,308.9714418499071,1.3810671690210206,2.2763350733189195e-06,1.078570110016446,293.1425928033992,1.1034972384670283
P24_08,seg16,0,3.013481923474968e-06,1.4172311733331822,260.03402799217423,1.398545055366,2.926546953680188e-06,1.10607000594032,395.76431097203255,1.0893346785521143
P24_08,seg17,1,3.936156879584893e-06,1.405097224536256,238.61304167179705,1.4858486984616823,4.112220290251965e-06,1.078474860483717,358.3310357443215,1.0880175105494083
P24_08,seg18,1,2.958410477271667e-06,1.2904722675753038,219.65889826494748,1.3584316932390206,3.068410437553855e-06,1.1606421463395231,211.58583354399585,1.110886130348702
P24_09,seg1,1,6.024860836132307e-06,1.607070327470103,457.2647735541577,1.4882030670529578,5.490671645932577e-06,1.1126980196681546,516.0107430831399,1.0639299619682934
P24_09,seg2,0,6.384356914135215e-06,1.5975703205186618,497.0614622155311,1.4166092420438967,5.591292512884055e-06,1.0665607779707251,505.97547031937256,1.0358551232614408
P24_09,seg3,1,4.929413922931809e-06,1.5096902498706384,325.6228290224954,1.2536980196243643,4.017746086971717e-06,1.1979106045280796,324.5465269969627,1.0451337345212286
P24_09,seg4,0,5.524281011387316e-06,1.5550188911401674,307.21492397767406,1.2325682859006462,4.31708672623267e-06,1.1955832187450748,183.9498893123895,1.0924874010673962
P24_09,seg5,1,5.528103234385865e-06,1.4314088763084083,350.0640914079639,1.5528185377418724,5.883836821442865e-06,1.0555607694532037,455.8973819895468,0.9529411789415012
P24_09,seg6,1,6.1562788388659365e-06,1.5878454077990751,303.83365484214545,1.5900974407593118,5.998388358572583e-06,1.1525125547358406,296.37345420444944,1.0487890223220635
P24_09,seg7,0,6.035555106988629e-06,1.507806496333766,274.60341786496275,1.5254112809896712,6.009103762956808e-06,1.167722088533805,237.8852618013865,1.0296290587067802
P24_09,seg8,1,6.055266965061288e-06,1.5778944147111802,276.9559154839082,1.5847221788904793,5.987907870005771e-06,1.138412699840569,233.4680236771116,1.0418161122006706
P24_09,seg9,1,5.8122872645260445e-06,1.571801575377541,358.9234700676936,1.363629748512398,4.957032883212109e-06,1.062234762516808,432.5805409448361,0.9934822338739728
P24_09,seg10,1,5.261954912128262e-06,1.5746705769067288,347.02179970289245,1.3398780517319624,4.406297569451207e-06,1.0630142438052643,428.0988324887597,1.0160995107459407
P24_09,seg11,0,5.383840565446001e-06,1.551615126320726,435.4671128415313,1.4107039314729504,4.82396206903446e-06,0.9416076417363046,549.6270816052947,1.0832464351948825
P24_09,seg12,0,5.783823307725212e-06,1.563233029053865,261.2043279967356,1.35044195687917,4.942205299704646e-06,0.9744200889580014,253.0012272760743,0.9722557029606232
P24_09,seg13,1,4.843078868536797e-06,1.4667379057863208,367.3272630438588,1.589142579096399,5.178208829915824e-06,1.1081286785003586,311.1566554792573,1.0194740551635209
P24_09,seg14,0,5.40093767608705e-06,1.5664593781216607,358.7723130064795,1.5221320641590146,5.120100644503235e-06,1.1966468282002356,290.4689107382755,1.0799503100327106
P24_09,seg15,0,5.015615844008565e-06,1.4313933440932711,407.0432752550168,1.5094877921184915,5.199611063433173e-06,1.1402623784770705,408.67895991568525,1.0654262958811789
P24_09,seg16,1,5.33420269106721e-06,1.3855720196038614,284.317339627637,1.5608949851477047,5.954034577526316e-06,1.2108214199925829,248.0675664416381,1.1151961742844752
P24_09,seg17,0,4.868819293811495e-06,1.297420353494513,270.38665065328394,1.578326001429626,5.866020087918055e-06,1.1772296299518843,218.72792318986285,1.0878362869029892
P24_09,seg18,0,4.461006627021538e-06,1.3682970531654497,244.8564371205515,1.2405677877058974,3.9964260691616994e-06,1.0958221585925731,190.46070703937391,1.0215484286389114
P24_10,seg1,1,3.5838327994442272e-06,1.5536840466058943,271.1507875578285,1.1532237809187245,2.579494827849838e-06,1.2646692585394437,167.3133534180129,1.1527675524062742
P24_10,seg2,0,3.1962188058611245e-06,1.5255153674134625,306.6550701154844,1.234767144653207,2.518970654242547e-06,1.2124832085301844,160.33793560272903,1.0912621320714402
