Part_id,Sc_id,abspathanglesrate,enddistance,endpupilsize,eyemovementvelocity,fixationrate,maxdistance,maxpupilsize,maxpupilvelocity,meanabspathangles,meandistance,meanfixationduration,meanpathdistance,meanpupilsize,meanpupilvelocity,meanrelpathangles,mindistance,minpupilsize,minpupilvelocity,proportion_valid,relpathanglesrate,startdistance,startpupilsize,stddevabspathangles,stddevdistance,stddevfixationduration,stddevpathdistance,stddevpupilsize,stddevpupilvelocity,stddevrelpathangles,0_0_fixationrate,0_0_numfixations,0_0_totaltimespent,0_0_proportionnum,0_0_proportiontime,0_0_longestfixation,0_0_meanfixationduration,0_0_stddevfixationduration,0_0_timetofirstfixation,0_0_timetolastfixation,0_0_meanpupilsize,0_0_stddevpupilsize,0_0_maxpupilsize,0_0_minpupilsize,0_0_startpupilsize,0_0_endpupilsize,0_0_meanpupilvelocity,0_0_stddevpupilvelocity,0_0_maxpupilvelocity,0_0_minpupilvelocity,0_0_meandistance,0_0_stddevdistance,0_0_maxdistance,0_0_mindistance,0_0_startdistance,0_0_enddistance,0_1_fixationrate,0_1_numfixations,0_1_totaltimespent,0_1_proportionnum,0_1_proportiontime,0_1_longestfixation,0_1_meanfixationduration,0_1_stddevfixationduration,0_1_timetofirstfixation,0_1_timetolastfixation,0_1_meanpupilsize,0_1_stddevpupilsize,0_1_maxpupilsize,0_1_minpupilsize,0_1_startpupilsize,0_1_endpupilsize,0_1_meanpupilvelocity,0_1_stddevpupilvelocity,0_1_maxpupilvelocity,0_1_minpupilvelocity,0_1_meandistance,0_1_stddevdistance,0_1_maxdistance,0_1_mindistance,0_1_startdistance,0_1_enddistance,0_2_fixationrate,0_2_numfixations,0_2_totaltimespent,0_2_proportionnum,0_2_proportiontime,0_2_longestfixation,0_2_meanfixationduration,0_2_stddevfixationduration,0_2_timetofirstfixation,0_2_timetolastfixation,0_2_meanpupilsize,0_2_stddevpupilsize,0_2_maxpupilsize,0_2_minpupilsize,0_2_startpupilsize,0_2_endpupilsize,0_2_meanpupilvelocity,0_2_stddevpupilvelocity,0_2_maxpupilvelocity,0_2_minpupilvelocity,0_2_meandistance,0_2_stddevdistance,0_2_maxdistance,0_2_mindistance,0_2_startdistance,0_2_enddistance,1_0_fixationrate,1_0_numfixations,1_0_totaltimespent,1_0_proportionnum,1_0_proportiontime,1_0_longestfixation,1_0_meanfixationduration,1_0_stddevfixationduration,1_0_timetofirstfixation,1_0_timetolastfixation,1_0_meanpupilsize,1_0_stddevpupilsize,1_0_maxpupilsize,1_0_minpupilsize,1_0_startpupilsize,1_0_endpupilsize,1_0_meanpupilvelocity,1_0_stddevpupilvelocity,1_0_maxpupilvelocity,1_0_minpupilvelocity,1_0_meandistance,1_0_stddevdistance,1_0_maxdistance,1_0_mindistance,1_0_startdistance,1_0_enddistance,1_1_fixationrate,1_1_numfixations,1_1_totaltimespent,1_1_proportionnum,1_1_proportiontime,1_1_longestfixation,1_1_meanfixationduration,1_1_stddevfixationduration,1_1_timetofirstfixation,1_1_timetolastfixation,1_1_meanpupilsize,1_1_stddevpupilsize,1_1_maxpupilsize,1_1_minpupilsize,1_1_startpupilsize,1_1_endpupilsize,1_1_meanpupilvelocity,1_1_stddevpupilvelocity,1_1_maxpupilvelocity,1_1_minpupilvelocity,1_1_meandistance,1_1_stddevdistance,1_1_maxdistance,1_1_mindistance,1_1_startdistance,1_1_enddistance,1_2_fixationrate,1_2_numfixations,1_2_totaltimespent,1_2_proportionnum,1_2_proportiontime,1_2_longestfixation,1_2_meanfixationduration,1_2_stddevfixationduration,1_2_timetofirstfixation,1_2_timetolastfixation,1_2_meanpupilsize,1_2_stddevpupilsize,1_2_maxpupilsize,1_2_minpupilsize,1_2_startpupilsize,1_2_endpupilsize,1_2_meanpupilvelocity,1_2_stddevpupilvelocity,1_2_maxpupilvelocity,1_2_minpupilvelocity,1_2_meandistance,1_2_stddevdistance,1_2_maxdistance,1_2_mindistance,1_2_startdistance,1_2_enddistance,2_0_fixationrate,2_0_numfixations,2_0_totaltimespent,2_0_proportionnum,2_0_proportiontime,2_0_longestfixation,2_0_meanfixationduration,2_0_stddevfixationduration,2_0_timetofirstfixation,2_0_timetolastfixation,2_0_meanpupilsize,2_0_stddevpupilsize,2_0_maxpupilsize,2_0_minpupilsize,2_0_startpupilsize,2_0_endpupilsize,2_0_meanpupilvelocity,2_0_stddevpupilvelocity,2_0_maxpupilvelocity,2_0_minpupilvelocity,2_0_meandistance,2_0_stddevdistance,2_0_maxdistance,2_0_mindistance,2_0_startdistance,2_0_enddistance,2_1_fixationrate,2_1_numfixations,2_1_totaltimespent,2_1_proportionnum,2_1_proportiontime,2_1_longestfixation,2_1_meanfixationduration,2_1_stddevfixationduration,2_1_timetofirstfixation,2_1_timetolastfixation,2_1_meanpupilsize,2_1_stddevpupilsize,2_1_maxpupilsize,2_1_minpupilsize,2_1_startpupilsize,2_1_endpupilsize,2_1_meanpupilvelocity,2_1_stddevpupilvelocity,2_1_maxpupilvelocity,2_1_minpupilvelocity,2_1_meandistance,2_1_stddevdistance,2_1_maxdistance,2_1_mindistance,2_1_startdistance,2_1_enddistance,2_2_fixationrate,2_2_numfixations,2_2_totaltimespent,2_2_proportionnum,2_2_proportiontime,2_2_longestfixation,2_2_meanfixationduration,2_2_stddevfixationduration,2_2_timetofirstfixation,2_2_timetolastfixation,2_2_meanpupilsize,2_2_stddevpupilsize,2_2_maxpupilsize,2_2_minpupilsize,2_2_startpupilsize,2_2_endpupilsize,2_2_meanpupilvelocity,2_2_stddevpupilvelocity,2_2_maxpupilvelocity,2_2_minpupilvelocity,2_2_meandistance,2_2_stddevdistance,2_2_maxdistance,2_2_mindistance,2_2_startdistance,2_2_enddistance,Answer
P24_01,seg1,5.030739529791354e-06,702.55,3.857,0.0009274225305942,3.3954972972876725e-06,753.2,4.2835,3.188423201633242e-05,1.4998826325937733,705.666712611992,239.2926829268293,276.5050622233746,3.853169538249482,1.064373824020641e-06,1.2951695867434556,695.7,2.375,0.0,0.966688874083944,4.290482762260093e-06,705.3,4.1025,1.138588976463136,9.077713604706602,126.57389271160868,236.0559254645145,0.1802210229108359,2.1718370807405164e-06,1.0732485567750396,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0024009603841536,2,833,0.024390243902439,3.44932835200077e-05,483,416.5,94.04520189781084,21151748,21651396,3.68790625,0.0265340431059495,3.7695,3.6655,3.7695,3.681,3.987186299190893e-07,7.445247025746826e-07,4.2329630741519065e-06,0.0,703.3109374999999,0.2503978688845784,703.75,702.5999999999999,702.95,702.5999999999999,0.0049937578027465,4,801,0.048780487804878,3.3168211403993e-05,250,200.25,40.68886006431408,999299,11825010,3.812923076923077,0.1419357209048458,4.0215,3.6515,3.688,3.879,7.614929570723178e-07,7.000683534883729e-07,3.2120557156580007e-06,3.00210147103339e-08,704.8423076923076,7.388221844335502,718.65,697.55,700.55,708.25,0.0043528728961114,15,3446,0.1829268292682926,0.0001426937034933,416,229.7333333333333,94.8754572107686,2031911,17554288,3.870798113207548,0.1844864642429106,4.239,3.458,3.6875,3.77,9.95251937061344e-07,1.5798274525947587e-06,1.092764935454818e-05,0.0,703.6686792452828,5.020458160660123,727.1,697.5,700.95,699.25,0.0047393364928909,15,3165,0.1829268292682926,0.0001310579139745,716,211.0,161.7091745784918,666200,22134388,3.882294354838711,0.1565500206191535,4.2495,3.558,3.7555,3.6605,7.988094478644521e-07,1.316487518265446e-06,1.2698126801152766e-05,0.0,705.3794354838716,3.632690151487121,711.0999999999999,695.8,703.0,700.95,0.0028248587570621,4,1416,0.048780487804878,5.863444113365055e-05,583,354.0,165.4992447112675,5196363,12091488,3.9550315789473687,0.1655789457933393,4.201499999999999,3.6475,3.833,4.034,6.661506305740014e-07,6.451148253261074e-07,3.54247973581508e-06,0.0,713.4410526315789,17.84769932570035,750.45,696.45,698.4,697.2,0.0042213883677298,18,4264,0.2195121951219512,0.0001765658594589,433,236.88888888888889,94.0230815772438,1798740,20602137,3.868879365079362,0.1383213386492129,4.1655,3.459,3.8595,3.5615,9.63088118859157e-07,1.7280361990281189e-06,1.4470129090363231e-05,0.0,703.709206349206,5.093105525159027,726.2,697.5,701.85,703.55,0.0037006578947368,9,2432,0.1097560975609756,0.0001007054808171,550,270.22222222222223,130.12184460898348,15555698,24549350,3.769962857142858,0.1862158478843411,4.144,3.144,3.688,3.7825,1.4125453733319937e-06,3.3401858318599635e-06,3.164214950465324e-05,0.0,703.4034285714285,1.5886232434167042,707.05,695.7,704.9,701.5999999999999,1
P24_01,seg2,4.9238827513027925e-06,706.9000000000001,3.9485,0.0009217507020696,3.2690159277214783e-06,718.0999999999999,4.584,9.235018614146752e-05,1.525538438327079,704.3545798898073,216.73417721518987,285.58074949900305,3.852882575757583,1.4752447841591707e-06,1.360378946750235,697.5,2.237,0.0,0.9673550966022652,4.3345156232796015e-06,703.15,3.6115,1.0424439387594937,3.60060652710257,120.93107900049765,190.0491587197268,0.1909679283048654,3.917283322455339e-06,1.0295245345417408,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0054644808743169,2,366,0.0253164556962025,1.5145061133494444e-05,283,183.0,141.4213562373095,2048554,2381652,3.934512820512821,0.1023720309754861,4.027,3.537,3.876,3.9875,2.249230146348524e-06,5.8635170595140965e-06,2.6086695485110465e-05,0.0,703.0961538461536,0.7824039049271969,704.75,701.35,702.25,701.35,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,3.6375,0.0,3.6375,3.6375,3.6375,3.6375,7.325127589312525e-06,1.0359294782919109e-05,1.465025517862505e-05,0.0,704.325,0.0353553390593756,704.35,704.3,704.35,704.3,0.0066518847006651,3,451,0.0379746835443038,1.8662356751928948e-05,217,150.33333333333334,76.37626158259734,23533402,24532698,3.965287234042554,0.1238552251219514,4.23,3.7935,4.23,3.9935,1.0161507093893412e-06,1.587478819134734e-06,8.045631942359646e-06,2.6662416537587806e-20,702.6393617021279,0.8046019924953542,704.5,700.35,702.1,703.05,0.0044802867383512,5,1116,0.0632911392405063,4.61800224726224e-05,350,223.2,90.22859857051976,3414257,23200305,3.998116822429908,0.1723999378835753,4.227,3.134,3.955,3.995,2.085482826171966e-06,4.952229749602614e-06,3.431608022096793e-05,0.0,703.4630841121494,1.4479871593398572,707.3,700.3,703.4000000000001,701.05,0.0042918454935622,1,233,0.0126582278481012,9.641527989355753e-06,233,233.0,0.0,16305143,16305143,3.617982142857143,0.0938326408246458,3.7855,3.323,3.5955,3.323,8.856266952497201e-07,1.0396575829594103e-06,3.6323246878001774e-06,0.0,705.4749999999998,2.906936149587343,710.05,701.85,706.0999999999999,705.3,0.0047846889952153,11,2299,0.1392405063291139,9.513250149154024e-05,483,209.0,121.7094901805114,11008883,24615972,3.889293010752688,0.0772105853586599,4.073,3.64,3.7245,3.9485,1.1796147078875698e-06,6.80712836478676e-06,9.235018614146752e-05,0.0,703.7467741935483,1.7224794581854932,709.35,700.0,702.05,706.9000000000001,0.0042059219380888,25,5944,0.3164556962025316,0.0002459624135997,683,237.76,155.66799071528268,1648836,22634037,3.899341685649206,0.1483772438763722,4.584,2.941,3.737,3.9705,1.4040816605707026e-06,2.946243604844125e-06,3.191425483367356e-05,0.0,702.8484054669701,3.4795599771103207,718.0999999999999,698.0,706.8,700.5999999999999,0.0042229729729729,5,1184,0.0632911392405063,4.899385896737001e-05,350,236.8,63.84904071323234,549612,21118439,3.725213768115944,0.1233049730481232,4.058,3.542,3.6115,3.9885,8.752166756865312e-07,1.5304956140266337e-06,8.345842089462638e-06,0.0,706.0974637681162,4.85147777344892,717.55,699.0,703.15,704.2,1
P24_01,seg4,5.136222545800203e-06,704.75,3.45,0.0009426632025743,3.4263283722137984e-06,724.6,4.0805,2.5637946562593845e-05,1.5171064125965912,710.4798370672094,225.8809523809524,278.43816672504346,3.5785753564154748,1.3060635902538258e-06,1.5689713649128902,701.2,2.527,0.0,0.9813457694870088,5.247815600344615e-06,715.5999999999999,3.699,1.200991710228456,4.78652654714025,178.06715971160082,213.75212299034573,0.1575003593755344,2.328119214094005e-06,1.106218586794083,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0031595576619273,4,1266,0.0476190476190476,5.163966332407939e-05,383,316.5,81.37772012862816,965978,11092149,3.604620689655172,0.2235246717239202,3.9655,3.186,3.9045,3.387,8.695513059700584e-07,2.163811144550151e-06,1.536983669548507e-05,0.0,712.3373563218388,3.82195477191124,718.05,705.6500000000001,718.05,709.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,2.846714285714285,0.1903060817785515,3.032,2.527,2.527,2.6605,3.58447202667227e-06,5.788441733948212e-06,1.3689582707895511e-05,0.0,712.3785714285715,1.2602437405971594,713.1500000000001,709.8,711.6,709.8,0.0050813008130081,5,984,0.0595238095238095,4.013698950307592e-05,383,196.8,106.0716738813902,366405,24682590,3.658757352941176,0.169985721363635,3.9245,3.439,3.756,3.4605,6.282390778891137e-07,5.056381337682815e-07,2.071325648414984e-06,2.6664017403185988e-20,710.5669117647057,6.138504669232387,720.4,702.55,720.1,704.45,0.0053926525109538,16,2967,0.1904761904761904,0.0001210228128614,300,185.4375,64.08740775950712,566262,24016392,3.5782713004484337,0.1690809528956025,4.0545,3.061,3.835,3.64,1.0404735600501016e-06,2.5796228942029005e-06,2.5637946562593845e-05,0.0,711.6394618834083,4.957196395698133,719.9,703.7,719.8,703.85,0.0023640661938534,10,4230,0.119047619047619,0.000172540107315,1482,423.0,389.900557122511,8160888,23783223,3.517371794871795,0.0968674525109324,3.7345,3.3585000000000003,3.629,3.467,6.997230639335595e-07,1.0115857666856196e-06,7.655358751125785e-06,0.0,708.8650183150185,3.9325346493127946,722.8,701.2,722.8,705.45,0.0044477390659747,6,1349,0.0714285714285714,5.502520207281446e-05,316,224.8333333333333,60.993169016428936,66618,24882448,3.64767721518987,0.1222167588379898,3.8335,3.438,3.7045,3.45,7.626942904558568e-07,1.1691693594876882e-06,6.064244971480035e-06,0.0,713.4379746835446,5.961555333916715,720.0,703.15,717.7,704.75,0.0048678720445062,21,4314,0.25,0.0001759664356872,416,205.42857142857144,93.54013653430889,3664062,23550055,3.580589743589745,0.1350584891611982,3.9385,3.236,3.699,3.353,1.338605187218004e-06,2.122113869345603e-06,1.5551819382730842e-05,0.0,708.7163817663819,3.4674953104688875,724.6,701.2,715.5999999999999,707.45,0.0120481927710843,1,83,0.0119047619047619,3.385538748735063e-06,83,83.0,0.0,12158062,12158062,3.5706,0.1909417450428272,4.041,3.2960000000000003,3.5345,4.041,4.117814854970762e-06,4.578883676750221e-06,1.780246172320627e-05,0.0,707.422,1.819001557631727,711.0,704.85,706.45,710.5999999999999,0
P24_01,seg5,4.724393009313943e-06,701.0999999999999,3.579,0.0009906311862157,3.5614811152463865e-06,710.5,4.329,4.256979885920144e-05,1.342316757701976,703.3360878661081,228.8705882352941,281.46279095283893,3.794470013946998,1.0994032850042275e-06,1.223026101648338,695.8,2.596,0.0,0.955363091272485,4.253295320603987e-06,704.15,3.581,1.2003550313527445,2.659852447115235,142.33894727151858,238.53669299108537,0.2177358515590667,2.2294301425624465e-06,1.030106780147986,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0046189376443418,2,433,0.0235294117647058,1.8142603798843355e-05,250,216.5,47.37615433949868,2714731,3747328,3.745642857142857,0.119951908352724,4.0825,3.579,3.579,4.0825,4.138633852936179e-07,3.201459379451068e-07,1.5609990393852212e-06,0.0,704.8303571428571,1.2343343749593714,709.3,703.95,704.65,708.75,0.0024038461538461,1,416,0.0117647058823529,1.743030757579408e-05,416,416.0,0.0,17670856,17670856,4.02735,0.1349318536454795,4.1275,3.589,3.589,4.056,6.281865792100241e-07,1.0034576874390542e-06,4.833383368357785e-06,0.0,707.6512500000002,1.7700676323454116,709.65,702.8,704.7,706.65,0.0047475183426845,11,2317,0.1294117647058823,9.708178522383385e-05,283,210.63636363636363,45.47366870458711,1548896,17371067,3.862857142857144,0.1389009346783832,4.1145,3.567,3.567,4.0665,7.967290810163784e-07,1.0097079946924982e-06,9.846892824977494e-06,0.0,703.7766233766238,2.1971845385500632,710.5,695.8,702.05,710.5,0.0044472681067344,14,3148,0.1647058823529411,0.0001319005005975,416,224.8571428571429,88.9423816453509,4013804,24266196,3.844332599118939,0.2473682955086619,4.1845,3.3680000000000003,3.59,3.405,8.308575629065061e-07,1.3851925292116945e-06,9.847484087906815e-06,0.0,701.8803964757707,2.190940986992368,706.0,696.3,704.95,701.05,0.006006006006006,2,333,0.0235294117647058,1.3952626016200547e-05,250,166.5,118.08683245815344,1382348,18103884,3.832611111111112,0.234621131110134,4.063000000000001,3.5595,3.5595,4.0205,1.6387565769090655e-06,3.136077793771247e-06,1.0087060942659844e-05,0.0,704.9166666666666,1.1804784673024236,706.5,701.0,704.45,704.5999999999999,0.0042340261739799,11,2598,0.1294117647058823,0.000108855622793,333,236.1818181818182,59.47069561022165,1848682,24899083,3.820034313725491,0.179832684413236,4.1605,3.418,3.581,3.579,9.750208187082116e-07,1.4464858338044238e-06,1.465025517862505e-05,0.0,704.1284313725494,1.6107399670873324,708.75,700.0999999999999,704.15,701.0999999999999,0.0036949063077329,28,7578,0.3294117647058823,0.0003175165163686,1266,270.6428571428572,213.29708273355612,116584,23633310,3.791635608856086,0.2141632355595615,4.329,3.2245,3.551,3.4275,1.1416445420052597e-06,2.808703772458153e-06,4.256979885920144e-05,0.0,703.2771217712169,2.8230292423997003,708.9000000000001,696.3,703.25,696.3,0.0046242774566473,4,865,0.0470588235294117,3.624330781986029e-05,416,216.25,135.2365212014368,349751,22917149,3.566659420289856,0.2021968772078346,4.215,2.754,3.573,3.339,1.7094327406370197e-06,2.3085719134472303e-06,9.667347183859762e-06,0.0,701.7601449275361,1.1970115886627848,705.0,699.0,702.5,702.6,1
P24_01,seg6,4.4871378079651e-06,700.0,3.6345,0.0009158125006739,3.3496409205868387e-06,710.5,4.3575,4.401080756529572e-05,1.3565445158008398,700.1188153310103,235.3125,276.86700931846786,3.705270034843208,1.4594460619487714e-06,1.3069737233583922,693.85,2.616,0.0,0.956029313790806,4.268445349245688e-06,703.4000000000001,3.9715,1.1211447734379565,2.82021950663324,121.17949796829537,197.8733754953076,0.2669894861456938,2.9511207495199925e-06,1.0400767861520406,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,4.0825,0.0,4.0825,4.0825,4.0825,4.0825,4.803362353647557e-07,6.792980185520726e-07,9.606724707295114e-07,0.0,709.025,0.388908729652569,709.3,708.75,709.3,708.75,0.0024038461538461,1,416,0.0125,1.7418132787051562e-05,416,416.0,0.0,666197,666197,4.042455882352941,0.2532696900014691,4.1275,2.616,4.056,2.616,6.577278975690102e-07,1.0957975635646331e-06,4.833383368357785e-06,0.0,708.108823529412,1.7287879178442127,709.65,699.5,709.65,699.5,0.0047961630695443,2,417,0.025,1.7460003298558897e-05,250,208.5,58.68986283848344,366408,20851976,3.964228571428572,0.1480085124170199,4.1145,3.574,3.9715,3.574,1.3466697196167775e-06,1.5427646574195391e-06,8.34584208946261e-06,5.3328034806371976e-20,703.9185714285717,4.124070050509882,710.5,698.9,703.4000000000001,700.65,0.0040935672514619,21,5130,0.2625,0.0002147957240326,516,244.28571428571428,109.02987794964407,1399013,24316188,3.614847338935574,0.2509064881873884,4.165,2.7425,4.0395,3.699,1.0219053499058085e-06,1.905183649111466e-06,1.9363554488141685e-05,0.0,699.4149859943982,2.9649697901572045,705.9,693.85,705.0999999999999,700.9000000000001,0.004,1,250,0.0125,1.046762787683387e-05,250,250.0,0.0,1099225,1099225,3.883583333333334,0.2794786406973897,4.063000000000001,3.328,4.063000000000001,3.582,8.269970697539166e-07,1.261641567897448e-06,4.563742268660306e-06,0.0,704.1458333333334,2.493578875042972,706.5,699.2,706.5,699.2,0.004840271055179,5,1033,0.0625,4.325223838707755e-05,316,206.6,82.77258000086744,133240,24915762,3.761698630136987,0.2264474543496366,4.1605,3.418,4.0855,3.597,1.3509461970077603e-06,2.038338341247464e-06,1.465025517862505e-05,0.0,701.6623287671233,2.220263072843659,708.75,698.75,703.7,701.5,0.0042866941015089,25,5832,0.3125,0.0002441888231107,816,233.28,154.416784493569,1632182,23433483,3.644495381062357,0.2595598950126664,4.172,3.134,4.172,3.6345,1.707165019979698e-06,3.932199990562246e-06,4.401080756529572e-05,0.0,699.8927251732098,2.212438314841924,706.0,695.2,703.15,700.0,0.0045351473922902,4,882,0.05,3.6929791149469896e-05,283,220.5,75.0,5712632,19502927,3.710719047619047,0.2584651155956126,4.3575,2.842,3.237,3.7145,2.033571246481045e-06,2.9514869813396222e-06,2.2545782047433185e-05,0.0,699.6323809523811,2.0427402051625445,704.75,696.05,699.3,698.1,1
P24_01,seg7,4.74865417899552e-06,697.95,3.537,0.000916890513308,3.319347954010644e-06,705.0999999999999,4.3575,4.401080756529572e-05,1.448939498785095,698.7249650349646,236.8227848101266,279.7674521488041,3.6604468531468464,1.5587936524638192e-06,1.4096305009169745,693.85,2.3245,0.0,0.9526982011992006,4.560597052822676e-06,699.55,3.264,1.0745960211918253,1.7039582100807869,127.5583083860054,195.52827118191783,0.235664961503324,3.483425651824377e-06,1.035052054193362,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,2.616,,2.616,2.616,2.616,2.616,-1.0,-1.0,-1.0,-1.0,699.5,,699.5,699.5,699.5,699.5,0.0029282576866764,2,683,0.0253164556962025,2.8697653830243924e-05,516,341.5,246.7802666341051,10859033,17087944,3.819021739130436,0.063824059946225,3.8975,3.574,3.86,3.822,1.1414615361030884e-06,1.395083973714541e-06,8.34584208946261e-06,2.6665618461034144e-20,698.1369565217391,0.9737918316565314,700.65,697.0,698.95,698.2,0.0041313328984561,19,4599,0.240506329113924,0.0001932364713986,516,242.05263157894737,112.5001104612843,666196,23450113,3.5310757097791803,0.1760638296129886,3.906,2.7425,2.7425,3.394,1.2649894810692738e-06,3.17386250834649e-06,3.647991352909385e-05,0.0,698.061356466877,2.0753786574734634,703.7,693.85,698.75,695.6,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,2.836875,0.5306680341795611,3.582,2.3245,3.582,2.3245,1.5212474228867683e-06,2.634877827323101e-06,4.563742268660306e-06,0.0,698.9875,1.1520814496669691,699.75,697.3,699.2,697.3,0.0044097693351424,13,2948,0.1645569620253164,0.0001238663008661,516,226.7692307692308,101.99277249406272,10559245,24765843,3.651782500000002,0.1333488508532014,3.917,3.4385,3.9065,3.537,1.0531637593978995e-06,2.1486777825685687e-06,2.6299987990873047e-05,0.0,698.3402500000002,1.079836874661817,701.9,696.05,700.25,697.95,0.0043859649122807,19,4332,0.240506329113924,0.0001820179156553,816,228.0,175.69196528773497,333099,24149616,3.618474860335193,0.1998642205326908,4.053,2.908,3.264,3.456,1.8164883471406624e-06,4.140089171046475e-06,4.401080756529572e-05,0.0,698.6486033519552,1.258661088532994,704.55,695.2,699.55,697.0,0.0044130626654898,5,1133,0.0632911392405063,4.760533204929189e-05,283,226.6,53.219357380562194,4896557,23183637,3.658422018348625,0.3173168119408944,4.3575,2.622,3.495,3.208,2.3868301455105056e-06,5.590494715448314e-06,3.839687781447015e-05,0.0,698.50871559633,1.781474161160948,704.75,696.0,704.05,696.65,1
