Part_id,Sc_id,Answer,enddistance,maxdistance,meandistance,mindistance,startdistance,stddevdistance
P24_19,seg5,0,773.7,785.2,778.2585268214572,770.0,781.85,3.729658149393768
P24_19,seg6,1,771.45,785.05,774.7202930728241,764.3499999999999,778.15,3.808631577326661
P24_19,seg7,1,771.95,785.05,773.4910316529896,763.1,779.15,4.163814595546504
P24_19,seg8,1,774.3,780.5,772.525528541227,763.1,766.75,3.146060942797882
P24_19,seg9,0,770.6,780.5,773.2381215469617,763.1,775.0,2.769609537844923
P24_19,seg10,1,773.1,781.25,773.9902420574895,765.6500000000001,770.9,2.5748373179769404
P24_19,seg11,0,615.0,772.6,735.382023575639,614.9,708.25,51.62190264517673
P24_19,seg12,0,669.2,669.2,553.0689616252823,505.95,591.7,38.09412790470196
P24_19,seg13,0,772.0,777.4,624.1466192170824,505.95,513.7,100.29242118878284
P24_19,seg14,1,787.45,793.5,684.8010989010995,547.85,568.85,99.00199218368132
P24_19,seg15,1,782.4,793.5,779.8694252873556,769.5,779.7,4.141056477190968
P24_19,seg16,1,782.2,782.2,767.8987210718639,743.0,759.3,6.9219195981551085
P24_19,seg17,0,780.2,789.1,773.6481045081956,743.0,768.9,9.131950896312157
P24_19,seg18,1,559.05,789.1,693.3909929701232,550.5,763.0,99.22438759833088
P24_20,seg1,0,568.1,577.7,565.4950284090913,552.05,564.45,4.37011074747274
P24_20,seg2,0,569.2,577.7,565.929052631579,552.05,570.5,4.50184553455928
P24_20,seg3,0,545.8,573.25,558.0952040816334,541.5,562.5,6.481173526064384
P24_20,seg4,0,548.6,560.15,546.6505890505891,531.15,546.95,4.491850534027876
P24_20,seg5,1,543.6,560.15,544.882305936072,529.7,548.2,5.500959973898684
P24_20,seg6,0,550.25,551.5,537.9396917148362,475.6,534.8,9.694938311423432
P24_20,seg7,1,536.8499999999999,553.3499999999999,537.9428448275861,490.9,491.65,5.9827243104080665
P24_20,seg8,1,533.8499999999999,553.3499999999999,537.0314910025708,524.7,531.5999999999999,3.821513108773525
P24_20,seg9,1,534.95,545.4,535.3958442694661,521.7,539.8499999999999,3.190315187954605
P24_20,seg10,1,527.2,545.4,532.9983406113522,520.2,535.4,4.112466851861384
P24_20,seg11,1,534.5,538.7,530.3168970814137,520.2,529.7,3.0285406749264565
P24_20,seg12,0,543.15,545.2,536.460740740741,522.8,538.05,3.6051254394787366
P24_20,seg13,1,532.05,565.4000000000001,542.0350197109061,527.6,548.4000000000001,7.328300785374929
P24_20,seg14,1,540.8499999999999,565.4000000000001,539.1502196836547,527.6,542.6,6.629479448111121
P24_20,seg15,0,535.05,565.6500000000001,544.3422836752893,530.0,536.25,9.77224274931807
P24_20,seg16,1,525.2,568.3499999999999,532.2253694581282,506.2,535.7,12.149448055870243
P24_20,seg17,0,515.65,568.3499999999999,526.964265536723,477.15,517.4,14.596445136874088
P24_20,seg18,1,522.4,534.3,523.1068515497553,479.55,500.05,6.418528024334581
P24_21,seg1,0,743.35,753.0,727.7460566615619,713.1500000000001,717.2,10.182200011875844
P24_21,seg2,0,740.7,753.0,732.6124153498864,715.15,716.6,9.405351276832125
P24_21,seg3,1,709.1,767.1,740.0318574514038,709.0999999999999,741.8499999999999,10.812377427060088
P24_21,seg4,0,761.3,784.1,749.6302752293582,734.6,736.95,10.682967534060912
P24_21,seg5,1,770.5999999999999,786.0,749.8021216407363,721.75,735.95,13.381414597939628
P24_21,seg6,0,736.5,786.0,746.4318080357151,721.75,749.35,12.91800975205497
P24_21,seg7,1,751.1500000000001,777.75,748.7456373292881,726.2,733.45,12.769324165618713
P24_21,seg8,1,746.75,775.0,747.3921658986195,726.2,752.6,11.574844676242677
P24_21,seg9,1,750.55,772.35,750.0668934240357,735.4,763.2,6.543794333207591
P24_21,seg10,0,757.75,761.5,748.6731807951978,735.4,753.1500000000001,4.65687709622668
P24_21,seg11,1,755.9,760.5999999999999,747.6733236151609,731.45,747.4,6.740013475622959
P24_21,seg12,0,746.2,780.8,753.2710252600295,731.3,747.85,10.313254185021496
P24_21,seg13,0,730.2,755.3,741.4991181657856,723.3,742.4000000000001,7.259116015697835
P24_21,seg14,1,748.8499999999999,755.1500000000001,738.5237499999998,723.3,743.55,7.840093288939058
P24_21,seg15,1,746.4,752.9000000000001,743.1484046410443,725.1,729.4,6.716809572609259
P24_21,seg16,1,759.6,771.25,744.6537790697666,725.85,745.25,9.016533716107306
P24_21,seg17,0,736.55,771.25,743.53701754386,727.95,753.05,8.829059559991498
P24_21,seg18,0,747.1,759.8,739.916560734464,724.1500000000001,747.45,6.388615047621614
P24_22,seg1,0,641.05,649.7,639.4888153310103,631.5999999999999,633.95,3.4876858474461434
P24_22,seg2,0,640.75,649.7,640.037439779766,631.6,637.05,3.063717096767026
P24_22,seg3,0,632.0,640.3,628.3692537313436,618.2,624.5,4.589277427300716
P24_22,seg4,0,643.75,653.65,635.2480357142861,621.3,640.85,5.526310113376307
P24_22,seg5,0,649.1,668.5,645.0044545454541,621.3,634.35,8.397054878909865
P24_22,seg6,1,628.75,668.5,645.4820388349515,623.05,646.3,7.403378442306352
P24_22,seg7,1,638.1,655.55,638.0163135593215,623.05,649.7,7.114376650985882
P24_22,seg8,1,644.1,654.3,637.9280721533252,623.05,635.3,6.942323740671851
P24_22,seg9,1,636.45,654.3,639.7945816186561,622.3,644.6,6.3216303078531295
P24_22,seg10,1,644.05,654.3,639.5964441219161,622.3,630.4,6.474995935629807
P24_22,seg11,0,644.7,654.75,643.7692096597141,629.8499999999999,644.9000000000001,5.896368208990554
P24_22,seg12,0,633.75,654.7,642.7671641791048,631.3,647.05,4.8099095808558845
P24_22,seg13,0,644.3,649.55,637.6092067988667,626.0999999999999,648.3,4.79893459745481
P24_22,seg14,0,645.25,651.0,638.929601990049,627.3,631.35,4.34432904601743
P24_22,seg15,0,626.55,651.0,635.8369671132766,619.0,641.75,5.585370759590438
P24_22,seg16,0,628.5,643.85,633.5324941451986,624.4,626.2,4.235636480857711
P24_22,seg17,0,637.3,643.85,633.8251755265787,624.4,638.6,4.20912282478182
P24_22,seg18,0,649.0,649.3,635.0215320910975,614.9,642.5,5.154691306092438
P24_23,seg1,1,705.0,707.35,698.3199036918141,689.5999999999999,700.4,3.3077987342935584
P24_23,seg2,1,710.55,718.1,702.1738242574255,689.5999999999999,695.45,4.439460442986103
P24_23,seg3,1,712.15,718.5999999999999,708.3150467289721,695.7,704.1,2.415842442617093
P24_23,seg4,0,709.25,721.6500000000001,708.7057122708037,700.5,715.45,4.475191454419536
P24_23,seg5,0,708.5,721.1,710.3929313929325,702.4000000000001,705.1,3.9186383731052943
P24_23,seg6,1,712.2,718.5999999999999,707.735103626943,696.25,704.35,5.646875206662812
P24_23,seg7,1,715.05,718.5999999999999,711.8694942044265,696.25,707.05,4.146454481240336
P24_23,seg8,0,713.85,719.95,712.3597484276739,696.25,706.3,4.112231352835633
P24_23,seg9,0,721.1,723.5,715.9506814921084,700.5,711.3,4.277183816684804
P24_23,seg10,1,721.4,729.1,718.1954935622314,703.75,718.0999999999999,4.710910561390903
P24_23,seg11,1,721.3,725.95,718.0079415501909,710.65,717.6,3.039295834081098
P24_23,seg12,1,716.3,735.1,723.9348861283638,708.3,714.6,5.187974778300716
P24_23,seg13,1,734.55,748.2,738.9719512195115,728.6,736.8,4.822488289548688
P24_23,seg14,0,729.15,748.2,736.5894531250004,728.6,744.35,4.907263210238479
P24_23,seg15,1,737.65,741.7,732.4760802469129,713.0,728.0,5.262563444946904
P24_23,seg16,1,736.2,753.55,738.9685917721522,727.4,731.9,5.515291712222124
P24_23,seg17,0,731.8,732.85,729.0361386138618,725.2,728.1,1.5701451972967515
P24_24,seg1,0,529.05,557.45,534.0707017543862,506.6,557.25,10.568464393971905
P24_24,seg2,0,524.9000000000001,528.35,515.9596153846157,443.0,494.7,13.6125793940017
P24_24,seg3,0,538.1,575.1,565.9977272727272,520.75,571.4,13.074374382113788
P24_24,seg4,1,512.9,541.7,529.3817174515236,512.9,519.0,6.469144571472431
P24_24,seg6,1,599.75,599.75,570.0759090909089,437.0,437.7,36.95472169544767
P24_24,seg7,1,574.95,599.75,578.344376899696,437.0,437.7,18.39544932453789
P24_24,seg8,0,544.0,548.3,540.5413043478259,511.2,513.3,7.621448769721488
P24_24,seg9,1,522.5,549.6,539.2147286821706,488.1,521.8,8.766634641276207
P24_24,seg10,0,513.7,526.5,514.8975386779185,494.4500000000001,512.2,4.259595331022106
P24_24,seg11,0,535.1500000000001,535.1500000000001,518.7378419452889,474.7,474.7,7.407481461947031
P24_24,seg12,0,539.4,562.4,535.9954918032786,496.9,562.4,7.809360491088111
P24_24,seg13,0,596.4,628.5,586.932649253731,514.6,518.8,35.352414255832656
P24_24,seg14,1,550.0,628.5,586.4807971014494,514.6,518.8,35.03785291554739
P24_24,seg15,1,639.2,718.65,635.456690997567,528.5,528.7,58.67002026837978
P24_24,seg16,0,545.9,657.3,556.8242825607064,474.8,497.5,41.738072401750735
P24_24,seg17,0,516.75,657.3,558.8192982456138,474.8,474.8,39.74328197222825
P24_24,seg18,0,498.75,540.5,519.4172413793107,481.7,481.9,19.540745673565567
P24_25,seg1,0,459.6,470.85,457.452012711864,445.1,451.6,3.0353067625856767
P24_25,seg2,0,460.0,470.85,457.0928504672893,437.0,449.7,3.660221257002129
P24_25,seg3,0,439.1,470.65,445.90402684563776,436.85,470.65,5.387888434540772
P24_25,seg4,0,484.3,490.05,475.4365191146881,453.9500000000001,455.5,5.0230645625287424
P24_25,seg5,0,486.5,487.6,478.6017857142857,459.75,478.1,4.716492692728561
P24_25,seg6,1,486.5,487.6,482.1554089709761,470.8,477.9,1.985274101535148
P24_25,seg11,0,449.95,514.2,450.7279179810727,439.6,511.5,9.965253784688658
P24_25,seg12,0,558.3,568.2,460.5629943502823,446.65,568.2,27.85540945434632
P24_25,seg13,0,460.0,545.85,465.2620572207084,450.25,545.85,14.02406578969399
P24_25,seg14,0,456.4,494.2,461.9689106487152,450.25,494.2,9.24165464362609
P24_25,seg16,1,408.9,610.7,433.4681250000002,370.2,610.7,23.527305211546068
P24_25,seg17,1,464.4,466.25,446.1166061705992,370.2,457.1,18.966627176727552
P24_25,seg18,0,463.4,469.65,456.6118208516892,402.75,433.6,14.343400939217732
P24_26,seg1,0,793.5,802.7,793.2639429763559,785.3,787.95,2.690251860956903
P24_26,seg2,1,791.3,800.4,793.5550519031145,785.85,796.75,2.23957157326836
P24_26,seg3,1,796.3,803.75,796.7208186309116,787.9,792.3,2.8254088062775056
P24_26,seg4,1,793.25,801.4,792.4416896551716,773.1,788.8,3.700489341519269
P24_26,seg5,0,793.3499999999999,801.4,793.1602573018075,785.2,792.7,2.6731800506174395
P24_26,seg6,1,795.45,799.9,792.1744806094184,779.3,793.5,4.154155890738558
P24_26,seg7,1,793.6,799.9,791.0985997267767,779.1,791.9,3.910261281216655
P24_26,seg8,1,790.75,799.9,791.0467353951892,779.1,795.7,3.9371014999435374
P24_26,seg9,1,786.6,803.85,792.6669692737426,779.9,791.75,3.742464373291822
P24_26,seg10,1,795.6500000000001,803.85,792.8270298403877,779.9,790.95,3.827964962660826
P24_26,seg11,1,790.55,798.25,791.8703412969285,779.9,788.4,3.3938895418434907
P24_26,seg12,1,785.8,799.1,789.6121934127533,776.75,785.55,4.599158243202279
P24_26,seg13,1,784.95,799.5,783.4594440484693,769.0999999999999,790.0,6.985387865246282
P24_26,seg14,1,783.1500000000001,792.1,781.9443559556788,769.0999999999999,778.2,4.800073378181249
P24_26,seg15,1,778.6,790.9,783.7091843728582,773.35,785.4,2.939753067815079
P24_26,seg16,1,781.8,789.15,779.3501366120213,759.45,779.8,4.841512079482415
P24_26,seg17,1,781.4000000000001,789.15,778.6641877998634,759.45,771.45,4.683962021020663
P24_26,seg18,1,780.3,783.5,777.721072404372,766.65,781.95,2.5703887719655465
P24_27,seg1,1,709.8,719.05,709.7855832721932,701.5999999999999,712.25,3.432124433744611
P24_27,seg2,0,697.8499999999999,719.0,708.4086468885664,693.4000000000001,708.75,4.3044929770853
P24_27,seg3,0,683.4,700.85,691.4825034578153,682.8499999999999,700.85,3.446741336260728
P24_27,seg4,1,734.05,751.3,736.2058370044059,720.6500000000001,731.85,7.00334029129815
P24_27,seg5,1,725.05,741.95,729.9711440984796,717.95,728.55,4.633619863337552
P24_27,seg6,1,716.3499999999999,732.95,723.1746781115878,706.7,731.6,6.381358387060049
P24_27,seg7,1,723.3,727.75,713.5854688618476,689.5,723.7,6.688724315152217
P24_27,seg8,1,720.25,727.75,714.1460812772142,689.5,711.45,6.97627392306225
P24_27,seg9,1,708.7,727.75,716.5732739420944,689.5,691.9,6.307113360836736
P24_27,seg10,1,706.35,725.7,714.2875091041512,702.95,721.4,5.411089148537741
P24_27,seg11,1,704.5,717.75,706.5526315789472,696.2,712.8,4.0791743016467965
P24_27,seg12,1,620.0,707.9000000000001,644.7993276716207,612.7,706.1,32.378469624544294
P24_27,seg13,1,719.25,734.5,701.9786567164182,683.2,688.95,13.461899172735082
P24_27,seg14,1,714.45,734.5,708.6125757575759,683.2,694.7,13.529713215120804
P24_27,seg15,0,711.95,722.1,711.5925274725276,704.2,706.95,2.9821940765860737
P24_27,seg16,1,702.5,707.0,687.8503959683229,674.35,704.35,6.824051975317019
P24_27,seg17,0,684.0,704.95,685.8843926553665,670.6,686.05,7.395733660698474
P24_27,seg18,0,709.75,731.4,692.1594922737311,670.6,695.7,12.23478022844474
P24_28,seg1,1,592.5,606.3,592.5857784431138,567.1,597.4,4.37751425209567
P24_28,seg2,0,594.25,606.3,593.2688197767152,567.1,589.1,4.209776375913495
P24_28,seg3,1,595.2,612.7,599.2191018766758,577.9,579.6,7.165388967673944
P24_28,seg4,0,604.2,626.6,596.7219586374692,576.4,600.8,10.469334382840415
P24_28,seg5,0,598.8,611.4,595.147931873479,582.3,596.2,5.219844254071765
P24_28,seg6,1,594.0,608.05,591.9937373737383,558.65,597.1,6.681423365570933
P24_28,seg7,1,599.6,605.8499999999999,595.5421455938697,577.4000000000001,585.7,5.678678004746228
P24_28,seg8,1,598.2,605.8499999999999,596.1504050925925,577.4000000000001,593.8,5.578790155935256
P24_28,seg9,1,599.1,620.95,609.0635011441642,561.95,561.95,6.0473291451519255
P24_28,seg10,1,594.5,620.95,606.4072038420492,589.95,607.4,6.816222234435729
P24_28,seg11,1,594.15,612.45,601.2386915078006,577.8,578.4,5.54254966863578
P24_28,seg12,1,586.25,604.8499999999999,587.293901420218,578.1,590.0,4.582494088799891
P24_28,seg13,0,612.6500000000001,616.55,598.8124814264493,394.7,610.1,30.74728465450291
P24_28,seg14,0,605.25,617.6,600.8933832709109,394.7,604.4,28.516220492277167
P24_28,seg15,0,606.1,617.6,606.9699034334767,573.5,608.5,5.67359130855665
P24_28,seg16,1,582.2,602.9,593.5513274336281,579.5,593.75,3.348828319826456
P24_28,seg17,1,590.1,606.7,591.7670928667566,563.95,592.4,6.445896845773335
P24_28,seg18,1,590.95,606.7,591.7199205448345,563.95,594.0,6.121685364197112
P24_29,seg1,1,638.65,644.5,636.587115127175,628.15,636.65,3.347347468441192
P24_29,seg2,1,647.55,648.5,637.2062080536916,628.15,640.5,4.050127067752956
P24_29,seg3,1,653.7,664.75,650.8684511784511,641.55,647.45,6.971065751185539
P24_29,seg4,1,635.25,647.8499999999999,639.5250504371215,631.3,640.45,3.152327151144797
P24_29,seg5,1,641.15,647.05,639.4188672922248,633.5,640.5,2.4874226053868185
P24_29,seg6,1,636.85,646.85,639.1730126920502,629.95,635.6500000000001,2.7791629073783843
P24_29,seg7,1,631.75,646.85,636.8712040133792,629.55,637.95,3.5760164236712813
P24_29,seg8,1,630.7,645.3,635.0581550802146,622.75,640.4,3.8772917924966
P24_29,seg9,1,633.75,639.45,631.5105458221025,622.75,633.4000000000001,3.003016853281904
P24_29,seg10,1,635.0,639.45,631.8420999324782,623.5,629.15,2.8962087950631834
P24_29,seg11,0,643.95,644.7,634.3051515151521,626.95,633.05,3.754825564633888
P24_29,seg12,1,631.05,650.05,640.806596035544,627.05,635.8,4.423848660240541
P24_29,seg13,1,628.5,641.7,630.9787726358144,621.8,638.75,4.10984336920664
P24_29,seg14,1,625.0,643.1,629.1014990006656,621.45,627.45,3.620211239439719
P24_29,seg15,0,630.7,634.7,628.2091272485013,620.6,626.85,2.658836832989865
P24_29,seg16,0,642.2,651.8,638.4578398384925,623.25,625.1500000000001,5.07157996526014
P24_29,seg17,1,642.9000000000001,651.8,641.0823351278607,629.7,644.8499999999999,4.722885310339113
P24_29,seg18,1,644.7,654.3,643.54533557047,632.85,640.95,3.0052791118470106
P23_01,seg1,1,558.7,572.8499999999999,560.6779520295202,543.8,564.2,6.500496785615834
P23_01,seg2,0,573.3,573.3,555.7561403508773,542.75,563.6,6.8698280157207074
P23_01,seg3,1,549.8499999999999,574.75,559.6373925501425,547.3499999999999,555.8,5.600286175107558
P23_01,seg5,1,565.2,568.45,558.4916666666668,548.4,553.8499999999999,4.39925092883116
P23_01,seg6,1,552.85,565.2,557.2622146118723,548.4,563.2,3.694142234170854
P23_01,seg7,1,556.8,565.2,554.659051724138,546.4000000000001,564.8,4.16060041552898
P23_01,seg8,0,555.5,564.7,553.0090968586384,546.4000000000001,564.7,3.816288171599804
P23_01,seg9,1,548.5999999999999,563.4,553.7779596977324,545.55,548.8499999999999,4.0773014984291365
P23_01,seg10,1,553.5,562.4,553.2281972265021,543.5,550.8499999999999,3.83269901973224
P23_01,seg11,1,547.25,569.6,552.153218390805,534.0999999999999,556.4,5.933175394614202
P23_01,seg12,0,552.9,561.1,551.8450537634413,544.0,551.4,3.844354373114398
P23_01,seg13,1,551.5,572.0,553.0686938775511,546.7,552.55,3.3976289202292933
P23_01,seg14,0,558.1,572.0,554.9166978484562,547.45,553.0,4.437298230197359
P23_01,seg15,1,561.3,568.1,559.2354903943382,550.45,561.0,2.8240238339173334
P23_01,seg16,1,540.95,566.65,553.3965302491099,536.95,554.75,7.863490060319085
P23_01,seg18,1,543.3,547.95,543.1398247322298,537.1500000000001,538.05,1.885393524222752
P23_02,seg1,1,571.7,614.45,566.2787121212117,525.5,557.7,17.960255540142718
P23_02,seg2,1,552.8,614.45,566.3526383526382,525.5,525.5,15.26362865290677
P23_02,seg3,1,561.6,578.8,568.1984298331698,551.85,568.5,4.12109343356183
P23_02,seg5,1,555.9,683.7,612.6953344343519,545.0,551.9,34.197334801901626
P23_02,seg6,1,555.9,683.7,596.8490366088635,550.8,617.8,38.20412810267303
P23_02,seg7,1,559.75,578.1,553.5335135135134,525.5,577.8,7.271304022090962
P23_02,seg8,1,560.25,614.45,564.0912884333823,525.5,552.6,18.53541156584385
P23_02,seg9,1,561.1,614.45,566.1369017632239,525.5,525.5,15.174954426258212
P23_02,seg10,1,544.55,606.35,562.2665803108808,539.5999999999999,606.35,11.95041760347991
P23_02,seg11,1,553.7,566.7,552.3278084714545,538.65,564.9,6.453253004464718
P23_02,seg12,0,597.1500000000001,630.5,566.6441281138792,522.7,540.9,32.147094540325526
P23_02,seg13,0,551.9,627.25,564.7640435835349,548.75,581.2,20.367254531562114
P23_02,seg14,1,543.8499999999999,587.6,552.7720828105398,541.2,587.6,5.916108592865841
P23_02,seg15,1,544.35,567.05,546.6217084639493,532.75,548.35,7.802961724643711
P23_02,seg16,1,599.9,608.3,559.408225108225,518.6500000000001,530.9,28.25363865044137
P23_02,seg18,1,542.1,608.3,560.2881114903292,534.3,598.4000000000001,19.67296221252272
P23_03,seg1,1,520.8,527.9,518.575,495.1,515.95,5.464271512095155
P23_03,seg2,1,523.6,527.9,517.533823529412,495.1,522.7,6.080783538821722
P23_03,seg3,1,507.65,527.0,516.4455271565492,481.7,495.1,5.728774575306381
P23_03,seg5,0,548.75,568.35,545.962,501.65,518.3,14.57038864923496
P23_03,seg6,1,533.05,551.45,530.3350210970465,501.65,518.0,8.855852303462356
P23_03,seg7,1,547.95,558.7,533.3424065420563,486.15,532.4,13.519228895639618
P23_03,seg8,1,539.85,558.7,539.6678459119495,486.15,486.15,12.048322975987144
P23_03,seg9,1,539.3,554.3,536.1264317180614,512.3,521.9,8.257688861713962
P23_03,seg10,1,543.6,554.3,536.5785207100594,512.3,528.75,7.229087558767786
P23_03,seg11,1,548.7,557.0,541.3977777777785,530.45,549.6,5.111225682916776
P23_03,seg12,0,541.0999999999999,564.55,533.9882524271845,500.45,538.7,13.62274551563037
P23_03,seg13,1,513.9000000000001,568.5,529.5275119617224,495.7,520.7,15.194902723607814
P23_03,seg14,0,510.75,568.5,522.9251101321587,490.9500000000001,496.0,19.89593689034156
P23_03,seg15,0,520.2,551.4,517.3906818181815,488.8,535.25,12.206076644489384
P23_03,seg16,1,519.55,536.5,517.088059701492,485.5,485.5,7.454199746748559
P23_03,seg18,1,527.0999999999999,544.1,521.3100418410042,493.1,512.4,7.71851040936128
P23_04,seg1,0,600.4,622.4000000000001,595.973565416985,576.5,622.4000000000001,6.123527055768068
P23_04,seg2,0,603.0,610.2,597.2668128654966,576.5,602.8,6.290179309486833
P23_04,seg3,1,585.6,632.6500000000001,601.5998552123546,577.8,610.75,11.51143067611061
P23_04,seg5,0,601.2,627.6,606.7918494152054,592.1500000000001,606.8,6.660348808281252
P23_04,seg6,0,601.6500000000001,622.1,604.002576489533,592.1500000000001,622.1,5.0387212794055065
P23_04,seg7,1,605.7,620.9,604.7122440622439,592.05,600.9,5.593160302831639
P23_04,seg8,0,622.6,622.7,606.8472636815924,592.05,615.6500000000001,5.252560013671363
P23_04,seg10,0,590.6,639.9,610.6394450489657,587.6,609.1500000000001,7.70622096949547
P23_04,seg11,0,598.95,623.8,601.8547222222226,576.8,613.6,7.729209612588034
P23_04,seg12,0,620.0,649.5,617.3602493074789,593.5,598.4,10.256807001394291
P23_04,seg13,0,613.5999999999999,621.8,612.5990974729239,593.0,609.0,5.071579248834763
P23_04,seg14,0,625.6,629.0,616.1791114575207,593.0,608.95,5.7108376174217845
P23_04,seg15,0,615.05,635.8,618.1533215234726,600.05,624.2,6.248592752514711
P23_04,seg16,0,572.5,605.35,570.0800561797744,463.8,587.35,32.13732334410801
P23_04,seg18,0,565.7,579.1,567.4752700617288,551.4,565.1,5.515815443271321
P23_05,seg1,0,470.85,506.85,485.5639871382641,468.0,497.3,9.87001263096016
P23_05,seg2,0,503.25,506.85,484.7469068128431,462.9,479.1,11.164983019790863
P23_05,seg3,0,507.6,521.0999999999999,506.7122023809519,486.1,511.55,7.165704926001762
P23_05,seg5,0,521.05,574.2,543.8821142284576,512.45,557.95,19.528113962792453
P23_05,seg6,1,525.75,540.3,517.5219679633865,464.6,533.9,12.016440296636974
P23_05,seg7,1,529.05,533.7,520.4754316069053,464.6,506.2,9.03157769115636
P23_05,seg8,1,531.2,536.4,523.7840934371518,464.6,511.8,7.922181901212127
P23_05,seg9,1,535.7,540.4,522.1201960784317,458.05,528.0,8.013142874748734
P23_05,seg10,0,551.0,551.4,524.1426419466981,458.05,529.25,9.385130769197833
P23_05,seg11,1,530.1,551.4,528.1317880794699,495.15,495.15,7.022142918218054
P23_05,seg12,0,538.0,548.7,535.2634615384623,481.7,530.3,8.1529903224424
P23_05,seg13,1,519.8,532.3499999999999,512.0514705882351,478.7,523.7,12.471787289678788
P23_05,seg14,1,523.5,532.3499999999999,513.4868495077353,478.7,483.0,11.95753811058332
P23_05,seg15,0,557.0,576.5,538.9156419529841,465.65,518.1,22.38891164142448
P23_05,seg16,1,528.3,569.75,542.9098475967174,476.85,555.1,16.829785358449705
P23_05,seg18,0,499.35,561.35,521.5294830371564,469.3,559.1,27.77904292127942
P23_06,seg1,1,627.8,644.5,634.0029371112643,625.5,637.1,3.49696123936153
P23_06,seg2,1,635.05,644.5,631.3127505183134,623.4000000000001,632.8,3.829627824722672
P23_06,seg3,1,628.75,632.8499999999999,627.2749313186808,618.5,632.3,2.727680433098389
P23_06,seg5,1,534.9,547.8499999999999,537.2635359116026,525.45,540.5,4.51712319972279
P23_06,seg6,1,536.15,546.2,537.8955013736277,529.75,529.9,3.52745130911009
P23_06,seg7,1,497.25,546.2,530.982811412665,490.5,539.4,14.808246390820036
P23_06,seg8,1,494.8,546.2,522.635224913495,490.5,538.8499999999999,19.4448272510364
P23_06,seg9,1,508.9500000000001,519.55,505.7223969252258,490.5,492.25,7.468445259917352
P23_06,seg10,0,507.3,519.55,507.8287491361441,491.8,498.75,6.505664838452265
P23_06,seg11,1,502.7,518.55,507.7758762886597,494.2000000000001,509.2,4.857093131166267
P23_06,seg12,1,659.75,665.0,533.372977566281,499.75,503.3,55.94794220503919
P23_06,seg13,1,653.5999999999999,653.5999999999999,645.1352218430034,636.8,648.1500000000001,2.669638356950175
P23_06,seg14,1,531.4000000000001,656.4,612.7881314878895,526.95,644.95,49.31670959762741
P23_06,seg15,0,537.75,544.0,530.4999999999999,521.35,530.8,4.067074616770061
P23_06,seg16,1,661.5,674.3,665.8938965517242,659.0,674.3,3.385975468305811
P23_06,seg18,1,673.9,683.8,666.9823287671231,656.2,663.5,5.5270193746769705
P23_07,seg1,1,469.0,486.5,458.4320855614978,429.2,473.6,14.368868520997518
P23_07,seg2,0,468.05,486.5,464.2872222222234,429.2,437.9,12.625153309987445
P23_07,seg3,1,425.7,448.55,432.29741379310354,412.7,412.7,8.21350433290338
P23_07,seg4,1,480.65,571.2,493.7738413197176,470.2,545.9000000000001,22.241431268491432
P23_07,seg5,0,448.8,522.8,480.606494023904,444.9500000000001,501.8,14.05863843521404
P23_07,seg6,1,444.7,469.8,446.17760252365935,432.8,461.9500000000001,7.846294573728119
P23_07,seg7,1,458.6,466.15,456.47587108013954,433.6,445.6,6.301585483542005
P23_07,seg8,1,460.85,467.05,458.8312762973352,433.6,447.0,4.6928671578164325
P23_07,seg9,1,453.4,479.9,461.2082969432314,450.05,462.8,6.647341255801988
P23_07,seg10,1,457.7,479.9,459.1413101604277,442.0,464.6,5.784148918192904
P23_07,seg11,0,484.7000000000001,595.4000000000001,496.2995481927708,452.45,457.5,43.16319333169911
P23_07,seg12,1,459.4,595.4000000000001,496.8317665289254,452.45,464.9,43.656862992295565
P23_07,seg13,1,510.15,572.6,514.8844387755103,476.4500000000001,476.4500000000001,22.867187650963725
P23_07,seg14,1,507.55,568.5,509.97023047375234,484.2,509.3,21.11254534565776
P23_07,seg15,1,569.25,569.25,527.8520114942529,485.85,486.85,18.267212371224826
P23_07,seg16,1,493.9,515.2,483.5367088607599,463.9,501.25,9.686987922386304
P23_07,seg18,1,508.8,524.8,495.7152650822668,477.8,515.2,7.874601569845623
P23_08,seg1,1,655.3,661.1,651.3748475609748,645.45,651.25,2.7363780881999045
P23_08,seg2,1,685.6,699.05,656.0945578231293,645.45,651.85,11.806747789114876
P23_08,seg3,1,668.75,673.5,656.5612484548825,604.5999999999999,636.9,13.492593432086696
P23_08,seg4,0,673.55,694.8,672.0285882352944,651.5,663.9000000000001,6.3663823743133925
P23_08,seg5,0,673.1500000000001,681.7,671.4586785714298,660.6,672.5999999999999,3.481022999932551
P23_08,seg6,1,674.8,682.0,671.0382664647989,660.6,672.9,3.475854280234947
P23_08,seg7,1,674.15,682.0,670.7126492942444,662.2,677.7,3.4183726956922644
P23_08,seg8,1,669.95,682.0,670.4507650273218,662.3,665.0,2.9458932703449268
P23_08,seg9,1,680.1,682.2,672.4785041841001,653.4,667.45,4.059742436441535
P23_08,seg10,1,677.3499999999999,682.25,674.2739400206825,653.4,669.5,4.88296074955544
P23_08,seg11,1,690.1500000000001,697.0,683.4513526570048,653.4,661.5,7.88854316433586
P23_08,seg12,0,684.8,702.3,689.019819277108,676.7,689.2,4.42827049549738
P23_08,seg13,0,681.85,692.7,681.4532763532768,672.1,672.1,3.3821830022564487
