Part_id,Sc_id,abspathanglesrate,enddistance,endpupilsize,eyemovementvelocity,fixationrate,maxdistance,maxpupilsize,maxpupilvelocity,meanabspathangles,meandistance,meanfixationduration,meanpathdistance,meanpupilsize,meanpupilvelocity,meanrelpathangles,mindistance,minpupilsize,minpupilvelocity,proportion_valid,relpathanglesrate,startdistance,startpupilsize,stddevabspathangles,stddevdistance,stddevfixationduration,stddevpathdistance,stddevpupilsize,stddevpupilvelocity,stddevrelpathangles,0_0_fixationrate,0_0_numfixations,0_0_totaltimespent,0_0_proportionnum,0_0_proportiontime,0_0_longestfixation,0_0_meanfixationduration,0_0_stddevfixationduration,0_0_timetofirstfixation,0_0_timetolastfixation,0_0_meanpupilsize,0_0_stddevpupilsize,0_0_maxpupilsize,0_0_minpupilsize,0_0_startpupilsize,0_0_endpupilsize,0_0_meanpupilvelocity,0_0_stddevpupilvelocity,0_0_maxpupilvelocity,0_0_minpupilvelocity,0_0_meandistance,0_0_stddevdistance,0_0_maxdistance,0_0_mindistance,0_0_startdistance,0_0_enddistance,0_1_fixationrate,0_1_numfixations,0_1_totaltimespent,0_1_proportionnum,0_1_proportiontime,0_1_longestfixation,0_1_meanfixationduration,0_1_stddevfixationduration,0_1_timetofirstfixation,0_1_timetolastfixation,0_1_meanpupilsize,0_1_stddevpupilsize,0_1_maxpupilsize,0_1_minpupilsize,0_1_startpupilsize,0_1_endpupilsize,0_1_meanpupilvelocity,0_1_stddevpupilvelocity,0_1_maxpupilvelocity,0_1_minpupilvelocity,0_1_meandistance,0_1_stddevdistance,0_1_maxdistance,0_1_mindistance,0_1_startdistance,0_1_enddistance,0_2_fixationrate,0_2_numfixations,0_2_totaltimespent,0_2_proportionnum,0_2_proportiontime,0_2_longestfixation,0_2_meanfixationduration,0_2_stddevfixationduration,0_2_timetofirstfixation,0_2_timetolastfixation,0_2_meanpupilsize,0_2_stddevpupilsize,0_2_maxpupilsize,0_2_minpupilsize,0_2_startpupilsize,0_2_endpupilsize,0_2_meanpupilvelocity,0_2_stddevpupilvelocity,0_2_maxpupilvelocity,0_2_minpupilvelocity,0_2_meandistance,0_2_stddevdistance,0_2_maxdistance,0_2_mindistance,0_2_startdistance,0_2_enddistance,0_3_fixationrate,0_3_numfixations,0_3_totaltimespent,0_3_proportionnum,0_3_proportiontime,0_3_longestfixation,0_3_meanfixationduration,0_3_stddevfixationduration,0_3_timetofirstfixation,0_3_timetolastfixation,0_3_meanpupilsize,0_3_stddevpupilsize,0_3_maxpupilsize,0_3_minpupilsize,0_3_startpupilsize,0_3_endpupilsize,0_3_meanpupilvelocity,0_3_stddevpupilvelocity,0_3_maxpupilvelocity,0_3_minpupilvelocity,0_3_meandistance,0_3_stddevdistance,0_3_maxdistance,0_3_mindistance,0_3_startdistance,0_3_enddistance,1_0_fixationrate,1_0_numfixations,1_0_totaltimespent,1_0_proportionnum,1_0_proportiontime,1_0_longestfixation,1_0_meanfixationduration,1_0_stddevfixationduration,1_0_timetofirstfixation,1_0_timetolastfixation,1_0_meanpupilsize,1_0_stddevpupilsize,1_0_maxpupilsize,1_0_minpupilsize,1_0_startpupilsize,1_0_endpupilsize,1_0_meanpupilvelocity,1_0_stddevpupilvelocity,1_0_maxpupilvelocity,1_0_minpupilvelocity,1_0_meandistance,1_0_stddevdistance,1_0_maxdistance,1_0_mindistance,1_0_startdistance,1_0_enddistance,1_1_fixationrate,1_1_numfixations,1_1_totaltimespent,1_1_proportionnum,1_1_proportiontime,1_1_longestfixation,1_1_meanfixationduration,1_1_stddevfixationduration,1_1_timetofirstfixation,1_1_timetolastfixation,1_1_meanpupilsize,1_1_stddevpupilsize,1_1_maxpupilsize,1_1_minpupilsize,1_1_startpupilsize,1_1_endpupilsize,1_1_meanpupilvelocity,1_1_stddevpupilvelocity,1_1_maxpupilvelocity,1_1_minpupilvelocity,1_1_meandistance,1_1_stddevdistance,1_1_maxdistance,1_1_mindistance,1_1_startdistance,1_1_enddistance,1_2_fixationrate,1_2_numfixations,1_2_totaltimespent,1_2_proportionnum,1_2_proportiontime,1_2_longestfixation,1_2_meanfixationduration,1_2_stddevfixationduration,1_2_timetofirstfixation,1_2_timetolastfixation,1_2_meanpupilsize,1_2_stddevpupilsize,1_2_maxpupilsize,1_2_minpupilsize,1_2_startpupilsize,1_2_endpupilsize,1_2_meanpupilvelocity,1_2_stddevpupilvelocity,1_2_maxpupilvelocity,1_2_minpupilvelocity,1_2_meandistance,1_2_stddevdistance,1_2_maxdistance,1_2_mindistance,1_2_startdistance,1_2_enddistance,1_3_fixationrate,1_3_numfixations,1_3_totaltimespent,1_3_proportionnum,1_3_proportiontime,1_3_longestfixation,1_3_meanfixationduration,1_3_stddevfixationduration,1_3_timetofirstfixation,1_3_timetolastfixation,1_3_meanpupilsize,1_3_stddevpupilsize,1_3_maxpupilsize,1_3_minpupilsize,1_3_startpupilsize,1_3_endpupilsize,1_3_meanpupilvelocity,1_3_stddevpupilvelocity,1_3_maxpupilvelocity,1_3_minpupilvelocity,1_3_meandistance,1_3_stddevdistance,1_3_maxdistance,1_3_mindistance,1_3_startdistance,1_3_enddistance,2_0_fixationrate,2_0_numfixations,2_0_totaltimespent,2_0_proportionnum,2_0_proportiontime,2_0_longestfixation,2_0_meanfixationduration,2_0_stddevfixationduration,2_0_timetofirstfixation,2_0_timetolastfixation,2_0_meanpupilsize,2_0_stddevpupilsize,2_0_maxpupilsize,2_0_minpupilsize,2_0_startpupilsize,2_0_endpupilsize,2_0_meanpupilvelocity,2_0_stddevpupilvelocity,2_0_maxpupilvelocity,2_0_minpupilvelocity,2_0_meandistance,2_0_stddevdistance,2_0_maxdistance,2_0_mindistance,2_0_startdistance,2_0_enddistance,2_1_fixationrate,2_1_numfixations,2_1_totaltimespent,2_1_proportionnum,2_1_proportiontime,2_1_longestfixation,2_1_meanfixationduration,2_1_stddevfixationduration,2_1_timetofirstfixation,2_1_timetolastfixation,2_1_meanpupilsize,2_1_stddevpupilsize,2_1_maxpupilsize,2_1_minpupilsize,2_1_startpupilsize,2_1_endpupilsize,2_1_meanpupilvelocity,2_1_stddevpupilvelocity,2_1_maxpupilvelocity,2_1_minpupilvelocity,2_1_meandistance,2_1_stddevdistance,2_1_maxdistance,2_1_mindistance,2_1_startdistance,2_1_enddistance,2_2_fixationrate,2_2_numfixations,2_2_totaltimespent,2_2_proportionnum,2_2_proportiontime,2_2_longestfixation,2_2_meanfixationduration,2_2_stddevfixationduration,2_2_timetofirstfixation,2_2_timetolastfixation,2_2_meanpupilsize,2_2_stddevpupilsize,2_2_maxpupilsize,2_2_minpupilsize,2_2_startpupilsize,2_2_endpupilsize,2_2_meanpupilvelocity,2_2_stddevpupilvelocity,2_2_maxpupilvelocity,2_2_minpupilvelocity,2_2_meandistance,2_2_stddevdistance,2_2_maxdistance,2_2_mindistance,2_2_startdistance,2_2_enddistance,2_3_fixationrate,2_3_numfixations,2_3_totaltimespent,2_3_proportionnum,2_3_proportiontime,2_3_longestfixation,2_3_meanfixationduration,2_3_stddevfixationduration,2_3_timetofirstfixation,2_3_timetolastfixation,2_3_meanpupilsize,2_3_stddevpupilsize,2_3_maxpupilsize,2_3_minpupilsize,2_3_startpupilsize,2_3_endpupilsize,2_3_meanpupilvelocity,2_3_stddevpupilvelocity,2_3_maxpupilvelocity,2_3_minpupilvelocity,2_3_meandistance,2_3_stddevdistance,2_3_maxdistance,2_3_mindistance,2_3_startdistance,2_3_enddistance,3_0_fixationrate,3_0_numfixations,3_0_totaltimespent,3_0_proportionnum,3_0_proportiontime,3_0_longestfixation,3_0_meanfixationduration,3_0_stddevfixationduration,3_0_timetofirstfixation,3_0_timetolastfixation,3_0_meanpupilsize,3_0_stddevpupilsize,3_0_maxpupilsize,3_0_minpupilsize,3_0_startpupilsize,3_0_endpupilsize,3_0_meanpupilvelocity,3_0_stddevpupilvelocity,3_0_maxpupilvelocity,3_0_minpupilvelocity,3_0_meandistance,3_0_stddevdistance,3_0_maxdistance,3_0_mindistance,3_0_startdistance,3_0_enddistance,3_1_fixationrate,3_1_numfixations,3_1_totaltimespent,3_1_proportionnum,3_1_proportiontime,3_1_longestfixation,3_1_meanfixationduration,3_1_stddevfixationduration,3_1_timetofirstfixation,3_1_timetolastfixation,3_1_meanpupilsize,3_1_stddevpupilsize,3_1_maxpupilsize,3_1_minpupilsize,3_1_startpupilsize,3_1_endpupilsize,3_1_meanpupilvelocity,3_1_stddevpupilvelocity,3_1_maxpupilvelocity,3_1_minpupilvelocity,3_1_meandistance,3_1_stddevdistance,3_1_maxdistance,3_1_mindistance,3_1_startdistance,3_1_enddistance,3_2_fixationrate,3_2_numfixations,3_2_totaltimespent,3_2_proportionnum,3_2_proportiontime,3_2_longestfixation,3_2_meanfixationduration,3_2_stddevfixationduration,3_2_timetofirstfixation,3_2_timetolastfixation,3_2_meanpupilsize,3_2_stddevpupilsize,3_2_maxpupilsize,3_2_minpupilsize,3_2_startpupilsize,3_2_endpupilsize,3_2_meanpupilvelocity,3_2_stddevpupilvelocity,3_2_maxpupilvelocity,3_2_minpupilvelocity,3_2_meandistance,3_2_stddevdistance,3_2_maxdistance,3_2_mindistance,3_2_startdistance,3_2_enddistance,3_3_fixationrate,3_3_numfixations,3_3_totaltimespent,3_3_proportionnum,3_3_proportiontime,3_3_longestfixation,3_3_meanfixationduration,3_3_stddevfixationduration,3_3_timetofirstfixation,3_3_timetolastfixation,3_3_meanpupilsize,3_3_stddevpupilsize,3_3_maxpupilsize,3_3_minpupilsize,3_3_startpupilsize,3_3_endpupilsize,3_3_meanpupilvelocity,3_3_stddevpupilvelocity,3_3_maxpupilvelocity,3_3_minpupilvelocity,3_3_meandistance,3_3_stddevdistance,3_3_maxdistance,3_3_mindistance,3_3_startdistance,3_3_enddistance,Answer
P24_01,seg1,4.026099863261143e-06,702.55,3.857,0.0008955984485119,3.3754652772024145e-06,712.4000000000001,4.195,3.188423201633242e-05,1.230027608943192,703.8442176870745,233.6969696969697,273.6173606245585,3.813210884353736,1.064958982450014e-06,1.2582525555950672,697.4000000000001,2.375,0.0,0.98,3.989782489461601e-06,706.55,3.911,1.1303101396389108,2.376259762777987,115.73258099182917,218.75927842996808,0.1832991585271557,2.4474113218293257e-06,0.975301728098748,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,3.8715,0.009243240773668,3.885,3.856,3.856,3.885,4.603220261073365e-07,2.612833347375717e-07,9.606724707295114e-07,9.006304413089506e-08,710.0555555555555,0.6952717294538683,710.9000000000001,708.95,710.9000000000001,708.95,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,3.873214285714286,0.1268452591948937,3.9565,3.6185,3.929,3.6825,8.063098405996116e-07,9.831855756916672e-07,3.7228293503062495e-06,6.00420294205878e-08,705.8071428571428,1.7633945785219205,708.95,702.95,706.5,703.3,0.002770083102493,3,1083,0.0909090909090909,0.0001107766331881,483,361.0,116.88883607941352,5279606,6645309,3.7158701298701313,0.0659394360577529,3.905,3.558,3.7565,3.681,5.368739038747545e-07,6.95657311127517e-07,4.2329630741519065e-06,0.0,702.2318181818179,1.7957718815923445,703.8,697.65,699.5,703.2,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0085836909871244,2,233,0.0606060606060606,2.3832830593580685e-05,150,116.5,47.37615433949868,2548201,2648130,3.85486,0.038800644324547,3.9155,3.7725,3.7725,3.886,1.1167911942210227e-06,1.3016539335668226e-06,5.133593515460831e-06,6.003842459175876e-08,707.674,1.997035302642399,712.4000000000001,704.65,706.65,707.15,0.0049019607843137,8,1632,0.2424242424242424,0.0001669321009816,350,204.0,97.5455937351496,16654,7128301,3.966895833333333,0.128523219885435,4.112,3.6025,3.911,3.6025,6.944894913615305e-07,9.599457640497646e-07,7.895052833813638e-06,0.0,705.0395833333333,1.7177752838396234,708.0,699.15,706.55,706.05,0.0085470085470085,1,117,0.0303030303030303,1.1967558710081288e-05,117,117.0,0.0,549611,549611,3.86075,0.2653502402486193,4.195,3.144,4.195,3.6725,4.303849088188451e-06,4.7055769485545306e-06,1.4289145052833814e-05,3.302113352545399e-07,704.9,1.1818706282069222,706.7,703.2,704.0,703.3,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,3.9435,,3.9435,3.9435,3.9435,3.9435,1.332933053137196e-05,,1.332933053137196e-05,1.332933053137196e-05,705.35,,705.35,705.35,705.35,705.35,0.0036302708740575,13,3581,0.3939393939393939,0.0003662891259897,550,275.46153846153845,108.5791688006309,1482287,8976996,3.8150083333333327,0.1669190854929809,4.1655,3.4555,4.063,3.7525,8.265255989569163e-07,1.452300959774081e-06,1.0867607325127566e-05,0.0,703.2127083333329,2.12755260380058,707.15,697.4000000000001,704.4000000000001,701.9000000000001,0.0028571428571428,1,350,0.0303030303030303,3.580038930366197e-05,350,350.0,0.0,9543263,9543263,3.7706190476190473,0.0609417559563853,3.9065,3.6425,3.791,3.7825,3.2451432428459767e-06,6.971893397865525e-06,3.164214950465324e-05,3.0022817341162664e-08,702.1761904761905,0.958334368529466,704.5999999999999,701.0999999999999,704.5999999999999,701.5999999999999,1
P24_01,seg2,4.799465113734477e-06,706.9000000000001,3.9485,0.0009149143273729,3.229158982697864e-06,718.0999999999999,4.0975,3.431608022096793e-05,1.5342343302270858,706.0624161073823,232.71875,292.4686266090892,3.805963926174498,1.2071495860434737e-06,1.5350102522505706,700.3,2.542,0.0,0.9933333333333332,4.646992635551478e-06,707.3,3.8765,1.051174515462692,4.181811983284096,141.02190046687898,151.60795668776623,0.1987007693878298,2.51475633389738e-06,1.052873427113861,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,3.959,,3.959,3.959,3.959,3.959,1.0507355148604066e-06,,1.0507355148604066e-06,1.0507355148604066e-06,702.0999999999999,,702.0999999999999,702.0999999999999,702.0999999999999,702.0999999999999,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,3.9765,,3.9765,3.9765,3.9765,3.9765,1.1107775442809944e-06,,1.1107775442809944e-06,1.1107775442809944e-06,702.45,,702.45,702.45,702.45,702.45,0.0035335689045936,1,283,0.03125,2.855787475323423e-05,283,283.0,0.0,8194245,8194245,3.9523421052631575,0.1985449887886859,4.02,3.134,3.134,3.995,8.674251305134216e-07,1.9217996100193234e-06,8.645533141210383e-06,0.0,701.4894736842103,0.8509111044065275,704.75,700.3,704.75,701.05,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0070422535211267,4,568,0.125,5.7317571942887074e-05,217,142.0,64.54972243679029,8527342,9526638,3.886728571428572,0.0678200845291881,4.009,3.7935,3.9815,3.9935,9.135010203115604e-07,1.338356984625988e-06,5.884118883218271e-06,2.6662416537587806e-20,702.6528571428572,0.9320236409163206,704.5,700.35,700.35,703.05,0.0054644808743169,1,183,0.03125,1.8466752932303408e-05,183,183.0,0.0,5629385,5629385,3.858541666666666,0.0154896715343619,3.8775,3.836,3.836,3.8495,7.205027021145979e-07,6.243758633561526e-07,1.921344941459023e-06,2.4015369836698175e-07,704.4000000000001,0.1965613482767294,704.75,704.0999999999999,704.55,704.65,0.003001200480192,5,1666,0.15625,0.0001681180895367,683,333.2,265.58652074229974,349754,7627977,3.950216814159292,0.1238961596478038,4.0975,3.278,3.8515,3.9705,1.2059549427774644e-06,3.896227750630618e-06,3.431608022096793e-05,0.0,704.7915929203539,4.607204677453511,718.0999999999999,700.3,714.9000000000001,700.5999999999999,0.0047393364928909,3,633,0.09375,6.387680112649211e-05,233,211.0,19.05255888325765,832746,6112379,3.720853448275864,0.1377417813200995,3.9885,3.527,3.7645,3.9885,8.426621223273705e-07,1.1162231832498702e-06,6.724707295106554e-06,3.002101471030723e-08,707.2741379310341,3.629729115832947,712.9000000000001,701.85,712.9000000000001,704.2,0.0035335689045936,3,849,0.09375,8.567362425970269e-05,483,283.0,180.27756377319943,7095020,9609912,3.931992424242425,0.0581568497469917,4.0545,3.7965,4.0545,3.9485,5.462923697061625e-07,6.448715396300262e-07,4.413089162413697e-06,0.0,703.5659090909093,1.6101160753882904,706.9000000000001,701.0,701.0,706.9000000000001,0.0032467532467532,2,616,0.0625,6.216131041693387e-05,416,308.0,152.73506473629428,4963184,8710547,3.887840909090909,0.0771640334285882,4.0935,3.64,3.817,3.8775,7.900919286088311e-07,1.1831092599004868e-06,6.6946862803963e-06,3.0021014710280576e-08,706.0363636363636,3.104804297400819,716.7,701.5999999999999,716.5,704.35,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,4.041,0.0749127270006017,4.0885,3.914,3.914,4.083,1.0207126977975156e-06,1.5808860034580974e-06,4.142900030021039e-06,0.0,703.9785714285715,3.901159778713005,710.4000000000001,701.55,708.9000000000001,701.95,0.0046082949308755,2,434,0.0625,4.3795468702839774e-05,217,217.0,0.0,566268,1582219,3.7080217391304338,0.1291655250066423,3.9825,3.542,3.8765,3.9825,9.143452495431368e-07,1.550457764783314e-06,7.985589912939058e-06,3.002101471030723e-08,708.8695652173913,5.592191761344755,717.55,700.7,717.55,703.95,1
P24_01,seg3,4.6501210127474e-06,695.45,4.122,0.0010230124103207,3.347303793865501e-06,708.15,4.2135,8.03410592049958e-05,1.4340272685082998,699.6000869565208,240.5,315.4816161559741,3.8487034782608736,1.4150591868386884e-06,1.3536269689953735,693.0,2.281,0.0,0.9583333333333334,4.247813145747068e-06,706.4,3.626,1.145775297906934,2.643196016958072,111.75607077397947,298.0826421143446,0.2095406694371271,5.034751180338434e-06,0.8593820048044754,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,2.281,0.0,2.281,2.281,2.281,2.281,3.824677274091864e-05,5.408910472720874e-05,7.649354548183729e-05,0.0,703.8,0.0,703.8,703.8,703.8,703.8,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0032992411745298,10,3031,0.3125,0.0003170524312251,583,303.1,122.55742418238982,149895,9809756,3.837530612244897,0.2037449992002513,4.1435,3.435,3.819,4.122,9.311164066925044e-07,1.8543297033185217e-06,1.8133781674072296e-05,0.0,699.6663265306124,3.528712088074524,707.9000000000001,693.0,707.9000000000001,695.45,0.0044444444444444,2,450,0.0625,4.707145960123361e-05,283,225.0,82.02438661763951,316444,632887,3.864381578947369,0.1077577635135378,4.0085,3.5865,3.626,3.5865,7.951562681550882e-07,6.712394403235257e-07,2.701891323926745e-06,0.0,703.4434210526317,2.4976792215172137,708.15,697.15,706.4,697.15,0.0031620553359683,4,1265,0.125,0.0001323231031012,383,316.25,94.281051472004,2548203,3480879,3.809634615384614,0.1436734137729553,3.995,3.5855,3.979,3.5940000000000003,6.600813913268716e-07,6.104461264235565e-07,4.022815971179836e-06,0.0,699.1903846153847,0.58930168294896,700.4000000000001,697.85,699.0,697.85,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0085470085470085,1,117,0.03125,1.223857949632074e-05,117,117.0,0.0,2148486,2148486,3.9668333333333328,0.1930455599989135,4.192,3.5485,3.8765,4.0945,2.0308242346767943e-06,1.97367659250452e-06,6.364073006724323e-06,0.0,698.8861111111112,1.9070924555424569,701.15,695.45,700.75,695.75,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,3.988,,3.988,3.988,3.988,3.988,2.341639147403191e-06,,2.341639147403191e-06,2.341639147403191e-06,700.75,,700.75,700.75,700.75,700.75,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,4.058291666666666,0.054467863057592,4.131,3.968,4.0075,4.056,2.2290552395113105e-06,2.312428825026964e-06,7.865033621517784e-06,0.0,697.75,2.297923964245644,701.15,694.4000000000001,700.8,697.85,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0120481927710843,1,83,0.03125,8.682069215338643e-06,83,83.0,0.0,5013134,5013134,3.9052,0.049834296853243,4.0175,3.8465,3.874,4.0175,2.2655532287941896e-06,1.9887925913203883e-06,6.484149855907787e-06,3.00210147103339e-08,700.1033333333332,0.2818729872697676,700.75,699.75,700.75,700.25,1
