Part_id,Sc_id,Answer,endpupilsize,maxpupilsize,maxpupilvelocity,meanpupilsize,meanpupilvelocity,minpupilsize,minpupilvelocity,startpupilsize,stddevpupilsize,stddevpupilvelocity
P24_02,seg12,0,3.851,4.256,7.084959471630142e-05,3.645482685297692,1.0442384961405158e-06,2.049,0.0,3.489,0.210119358548414,3.3143903102671235e-06
P24_02,seg13,1,3.587,3.8345,7.348703170028817e-05,3.467255052051436,1.205413564549789e-06,1.407,0.0,3.61,0.1911406758867511,3.72119622885828e-06
P24_02,seg14,1,2.578,3.8345,7.348703170028817e-05,3.4468824799506472,1.2024501682098806e-06,1.407,0.0,3.444,0.1826371467807586,3.6424681619216577e-06
P24_02,seg15,0,3.548,4.129,4.617232062443711e-05,3.543170916818457,1.230426703157244e-06,1.91,0.0,3.6475,0.2318877089470291,3.4737082737696443e-06
P24_02,seg16,0,3.468,3.6785,7.390730067243038e-05,3.282449938949941,1.2949331964721402e-06,1.263,0.0,3.432,0.2084136623883484,4.329147373097127e-06
P24_02,seg17,1,3.333,3.6215,8.184220007205474e-05,3.242674174174175,1.2549340665728386e-06,1.263,0.0,3.072,0.1956590794066568,4.46119940498509e-06
P24_02,seg18,0,3.514,3.88,8.184220007205474e-05,3.40251966122202,1.3241449415969615e-06,1.755,0.0,3.097,0.2291564620222783,4.421319706601056e-06
P24_03,seg1,1,4.3545,5.016500000000001,4.046832782948063e-05,4.295703178206578,6.755201742899198e-07,3.172,0.0,4.177,0.3309079174582731,1.57372970998206e-06
P24_03,seg2,0,5.314,5.337,2.410542747358312e-05,4.385826923076925,7.071546299269696e-07,3.585,0.0,3.585,0.3036464177210758,1.0974475916765015e-06
P24_03,seg3,0,4.86,6.239,1.12885793202834e-05,5.086082089552236,1.4099105202517948e-06,3.164,0.0,5.46,0.513550988860117,2.379769365311955e-06
P24_03,seg4,0,4.2435,5.302,6.659060886273567e-05,4.203988618524331,1.193484459345174e-06,3.094,0.0,3.84,0.3349981241637323,3.147606975776854e-06
P24_03,seg5,1,4.271,5.074,4.8604022815971176e-05,4.153427742616035,1.032677521829823e-06,3.094,0.0,4.447,0.2991508835172552,2.319672168104796e-06
P24_03,seg6,0,3.7545,4.784,4.8604022815971176e-05,4.034217026378897,1.292603625047294e-06,3.094,0.0,4.186999999999999,0.34511077377525,3.123410275094813e-06
P24_03,seg7,1,4.7225,5.509,7.09696787751426e-05,4.1691931166348,2.3546952802607183e-06,3.269,0.0,4.784,0.4720746691847187,6.986493073993422e-06
P24_03,seg8,1,4.1575,5.509,7.09696787751426e-05,4.124379642365884,2.0851240602794813e-06,3.051,0.0,4.784,0.4331084793059401,6.04994061859467e-06
P24_03,seg9,1,3.918,5.509,9.259036868019696e-05,4.262693887775555,2.207704313977946e-06,1.704,0.0,3.988,0.3914613316218869,6.432412356535408e-06
P24_03,seg10,1,4.074,5.509,9.259036868019696e-05,4.193529741379316,1.8614598414326585e-06,1.704,0.0,4.4125,0.3578393539188331,5.919490063082506e-06
P24_03,seg11,1,3.101,5.172,5.223656559591717e-05,4.091263791374121,1.907189480286385e-06,2.434,0.0,4.618,0.4463610262847918,5.395656011508414e-06
P24_03,seg12,0,4.3835,5.09,5.223656559591717e-05,4.06267263986014,1.910980321083213e-06,2.406,0.0,4.2165,0.5334647780554456,4.719597062200929e-06
P24_03,seg13,1,3.6765,5.338,2.5099075297225847e-05,4.273528508771936,1.5151293092507e-06,3.382,0.0,3.6925,0.4348316722135281,2.1056570544779314e-06
P24_03,seg14,1,3.953,4.962,4.419358712621591e-05,4.107500000000004,1.1378359692128935e-06,2.044,0.0,4.5995,0.3083964454031748,2.4246413849329062e-06
P24_03,seg15,1,3.751,4.905,4.419358712621591e-05,3.920355955678669,1.125723942564375e-06,1.932,0.0,4.831,0.318387331869962,2.3353170117236858e-06
P24_03,seg16,1,3.826000000000001,4.856,1.8252776943860665e-05,3.8240084388185647,1.1894725501509158e-06,3.031,0.0,4.614,0.2497422726443952,1.951360993634668e-06
P24_03,seg17,0,4.112,4.856,1.8252776943860665e-05,3.8498719234275214,1.038287130643674e-06,3.108,0.0,4.205,0.2219743652902814,1.7309759092791238e-06
P24_03,seg18,1,3.44,5.139,1.4169918943260268e-05,3.826070446735393,8.506614922619335e-07,3.3295000000000003,0.0,3.4535,0.2238659684212166,1.262108115845918e-06
P24_04,seg1,1,3.9125,4.2105,3.4283998799159425e-05,3.8256999442275608,5.326828623399429e-07,2.234,0.0,3.8725,0.1928387652433433,9.655221902056168e-07
P24_04,seg2,1,3.817,4.2105,7.40318222755929e-05,3.8284073660714313,6.332970799013838e-07,2.234,0.0,3.724,0.192545839746164,2.1635259462616053e-06
P24_04,seg3,1,4.2805,4.463,2.233563494446112e-05,3.987558028169007,6.085406423583014e-07,3.3285,0.0,4.0285,0.2149597311900853,1.018855664430872e-06
P24_04,seg4,0,4.0355,4.3295,1.963374362053437e-05,3.91433987661245,6.869871984794823e-07,3.266,0.0,3.989,0.1778953383943251,1.123063156801173e-06
P24_04,seg5,0,3.5725,4.3295,1.0027620991953874e-05,3.7058424887892416,6.366035725197193e-07,2.986,0.0,3.5775,0.2695681968508547,8.29211007434283e-07
P24_04,seg6,1,4.238,4.396,1.2098468928249789e-05,3.7060793854033247,6.269723075105913e-07,2.986,0.0,3.769,0.3039512626314083,9.055570310211028e-07
P24_04,seg7,1,3.9965,4.466,2.221421709894333e-05,3.722540501792113,6.759857773674052e-07,2.986,0.0,3.762,0.3428146539870633,1.1225064432543403e-06
P24_04,seg8,1,3.9365,4.466,2.221421709894333e-05,3.870932712956338,6.713823774398129e-07,3.1015,0.0,3.1795,0.2680202639227528,1.12976866173701e-06
P24_04,seg9,0,1.342,4.508,2.221421709894333e-05,3.9532,6.76973303758139e-07,1.342,0.0,3.949500000000001,0.2794467194050669,1.1097944295899974e-06
P24_04,seg10,0,4.35,4.508,2.221421709894333e-05,3.9722641601562514,6.924095528323783e-07,1.342,0.0,3.958,0.2806031544687757,1.1546762932690818e-06
P24_04,seg11,1,4.3085,4.564,6.586610627439205e-05,4.093478599221784,7.562793933711587e-07,1.342,0.0,4.067,0.2944328002034095,2.584923066891772e-06
P24_04,seg12,0,3.949,4.417999999999999,4.385806916426509e-05,4.067987522824105,5.612634735484611e-07,2.613,0.0,3.8465,0.166830440433356,1.2267626145494878e-06
P24_04,seg13,1,3.9005,4.723,2.4977484238967272e-05,4.011027504911592,1.2742809570015305e-06,3.42,0.0,3.955,0.2918982676403533,2.231404107188852e-06
P24_04,seg14,1,3.967,4.5785,2.4977484238967272e-05,4.007972807991118,9.170890952372304e-07,3.42,0.0,3.936,0.2071684783610666,1.675837173761809e-06
P24_04,seg15,0,3.723,4.398,2.996097268087662e-05,3.953715144230773,8.443336056548218e-07,3.2215,0.0,4.175,0.1745811421590899,1.831074850323187e-06
P24_04,seg16,1,4.038,4.931,1.1348624954965776e-05,3.948566129032259,9.512235777788354e-07,3.3775,0.0,4.283,0.232503672348261,1.1518520358715638e-06
P24_04,seg17,0,3.8185,4.931,1.3208453410182529e-05,3.958153217568943,7.978972677240561e-07,3.3775,0.0,4.215,0.2077077680033199,1.1847705884794254e-06
P24_04,seg18,0,3.551,4.349500000000001,4.875412788952268e-05,3.913699672667748,8.147886935267252e-07,2.171,0.0,3.6235,0.1970040726782504,2.124453541232999e-06
P24_05,seg1,1,3.1145,4.132,3.3863704593215225e-05,3.287631445904949,6.01250382545998e-07,2.986,0.0,3.914,0.1654852877985398,1.251478284110489e-06
P24_05,seg2,0,3.1115,4.132,0.0001170749279538,3.254907149489324,7.453650190256746e-07,1.316,0.0,3.401,0.1924982226416978,3.977120278730162e-06
P24_05,seg3,1,3.313,3.836,8.183237271853987e-05,3.239495867768595,9.56750415268177e-07,1.125,0.0,3.5075000000000003,0.2601841895329085,3.790836422211406e-06
P24_05,seg4,0,3.0375,3.6255,0.0001242870009006,3.0704833472106547,1.0771765013376242e-06,1.006,0.0,3.551,0.2003734974303074,5.278923086716342e-06
P24_05,seg5,0,2.8825000000000003,3.701,0.0001242870009006,3.062155882352941,9.298279267121074e-07,1.102,0.0,3.14,0.2556331695103955,5.208881131289304e-06
P24_05,seg6,1,2.998,3.701,0.0001101705091258,3.053983954451346,8.428726079575148e-07,1.102,0.0,2.863,0.2464918426616797,4.026169314761156e-06
P24_05,seg7,1,3.332,3.959,0.0001255403458213,3.184805317324185,1.1598859797428517e-06,1.026,0.0,3.959,0.2521353399371396,5.713177729830121e-06
P24_05,seg8,1,2.998,3.959,0.0001255403458213,3.164039256198345,1.0675031738738152e-06,1.026,0.0,3.959,0.2451984885794627,5.128025255813078e-06
P24_05,seg9,1,2.153,3.7315,1.3810495976942476e-05,3.124961722488038,9.711041460262929e-07,1.768,0.0,2.579,0.2061594275372668,1.326481524458265e-06
P24_05,seg10,1,2.279,3.7315,1.3810495976942476e-05,3.106294297352342,8.969865583277463e-07,1.768,0.0,2.9825,0.2163797527403727,1.2368299306000867e-06
P24_05,seg11,0,2.9625000000000004,3.7315,9.727392818542114e-06,3.091677261613695,1.013885542129689e-06,1.768,0.0,3.2235,0.2542584319968611,1.2563165033083162e-06
P24_05,seg12,0,2.9735,3.6025,9.727392818542114e-06,3.002008510638299,6.88702823750563e-07,1.573,0.0,1.81,0.1894093163812477,8.302539845393516e-07
P24_05,seg13,1,2.382,3.539,0.0001050135094566,3.0570441361916765,1.2133821665696426e-06,1.168,0.0,3.285,0.2450461728683305,5.780598193661791e-06
P24_05,seg14,1,3.078,4.5120000000000005,1.308916241368958e-05,3.087058612440189,1.075549642462786e-06,2.283,0.0,3.568,0.2369181010482421,1.5419477363421458e-06
P24_05,seg15,0,1.748,3.837,4.617232062443711e-05,3.244690962099121,1.0317828325988063e-06,1.748,0.0,3.837,0.1973488592299562,2.8937257786682807e-06
P24_05,seg16,0,2.97,3.743,1.8011527377521628e-05,3.034762278978389,9.0691437407596e-07,2.523,0.0,3.041,0.1786074564389276,1.4404181546997837e-06
P24_05,seg17,0,2.859,3.743,1.8011527377521628e-05,3.014014644351463,8.690079366479103e-07,2.523,0.0,3.303,0.2002204675705008,1.3182139526425852e-06
P24_05,seg18,0,3.181,3.831,1.759337096193105e-05,3.1044710264900703,7.976244289131577e-07,2.676,0.0,3.642,0.2048279978293949,1.3457920659066975e-06
P24_06,seg1,0,3.165,4.02,6.982888021615129e-05,3.110717198581564,1.6486352750068903e-06,1.916,0.0,3.0865,0.1281720052851097,4.16507988906265e-06
P24_06,seg2,1,3.136,3.581,9.1929866698691e-05,3.1253197538100848,1.5454365781393735e-06,1.258,0.0,3.443,0.1433564775737184,4.134935305063008e-06
P24_06,seg3,1,3.1025,3.756,0.0001370159111377,3.0827276098117524,1.3395561644283228e-06,1.399,0.0,3.2035,0.1421814295004709,4.0957761906273e-06
P24_06,seg4,1,3.1595,4.1545,3.3865737960850246e-05,3.217763593380614,1.8323561464792328e-06,2.258,0.0,3.008,0.2494036816764447,3.1949905961184145e-06
P24_06,seg5,1,3.1335,3.694,5.277694386070249e-05,3.099336303630364,1.3936811878407297e-06,2.168,0.0,3.312,0.1631855003727428,2.951126545789652e-06
P24_06,seg6,1,3.521,3.886,5.836435691125255e-05,3.3359590163934425,1.8414602661032943e-06,2.332,0.0,3.059,0.1808535669833792,3.7182702619986574e-06
P24_06,seg7,1,3.064,3.886,5.836435691125255e-05,3.326847651006711,1.987959158381357e-06,2.332,0.0,3.366,0.1815342837610314,3.5461182214967566e-06
P24_06,seg8,1,3.18,3.817,5.836435691125255e-05,3.268947437582127,1.9067616770639e-06,2.332,0.0,3.615,0.1665788887612274,3.7921577668754032e-06
P24_06,seg9,1,3.096,3.899,1.891210374639769e-05,3.451306295399516,2.10631899596947e-06,2.997,0.0,3.3345,0.147737804053937,2.7751020395844542e-06
P24_06,seg10,1,3.3785,3.899,1.891210374639769e-05,3.419911091549294,1.8978022376836816e-06,2.997,0.0,2.997,0.1483716629636122,2.652694900222336e-06
P24_06,seg11,1,3.1675,4.151,6.682677874512158e-05,3.3885665813060104,2.208483280405852e-06,2.043,0.0,3.4655,0.2305368178998747,4.150265704965163e-06
P24_06,seg12,0,3.038,4.151,6.682677874512158e-05,3.132244890768141,1.4728671206133946e-06,2.043,0.0,2.043,0.2471286605379457,3.3778035173673027e-06
P24_06,seg13,1,3.188,3.74,5.878114680276192e-05,3.174983436853001,1.8508499589435008e-06,2.297,0.0,2.299,0.1770661909987559,3.801441445130772e-06
P24_06,seg14,1,3.4015,4.201,6.262383668567995e-05,3.0928781362007167,1.659337584948438e-06,2.297,0.0,3.255,0.1635308912727785,3.844061139003961e-06
P24_06,seg15,0,3.0465,4.183,5.806064244971478e-05,3.138145609318992,1.5658916603208598e-06,1.838,0.0,2.9850000000000003,0.1707439422097675,3.072564480162676e-06
P24_06,seg16,0,2.961,3.345,5.115580906634644e-05,2.93029527863777,1.2156498299309314e-06,1.839,0.0,2.994,0.1721952445546912,2.686542587296121e-06
P24_06,seg17,1,2.9755000000000003,3.644,5.205643950765536e-05,2.948896551724136,1.448411526336988e-06,1.839,0.0,3.091,0.2002778646817942,3.0615602478764978e-06
P24_06,seg18,1,2.748,3.3515,4.83338336835785e-05,2.937464927288281,1.2848351625985997e-06,1.998,0.0,3.0995,0.1476347134475565,2.5764141472425883e-06
P24_07,seg1,1,3.1655,3.954,7.394175923146203e-05,3.257678061831154,1.4111728095233233e-06,1.8365,0.0,3.135,0.1681590436527691,3.7982799123289305e-06
P24_07,seg2,1,3.5635000000000003,4.2755,7.394175923146203e-05,3.310125,1.43818649600011e-06,1.8365,0.0,2.105,0.2356275800264111,3.6017999226864384e-06
P24_07,seg3,1,3.155,3.818,5.433803662563796e-05,3.1145621370499383,1.2049195581390317e-06,1.833,0.0,3.388,0.1733646689933189,2.6929445536603857e-06
P24_07,seg4,0,3.0085,3.9255,4.299009306514559e-05,3.201278068644558,1.916093851350814e-06,2.059,0.0,3.4925,0.2341122975407955,3.1354389260356047e-06
P24_07,seg5,0,3.3005,3.573,4.299009306514559e-05,2.994433371625506,1.5702497589871632e-06,2.059,0.0,2.9835000000000003,0.1828050831669393,2.8998895957171604e-06
P24_07,seg6,1,3.2485,3.7935,2.308616031221856e-05,3.0565832395950503,1.1851362892382478e-06,2.391,0.0,2.9795,0.2343293099069165,2.109441880543149e-06
P24_07,seg7,1,3.176,4.173,7.811468027619335e-05,3.2290623205054585,1.311410408548865e-06,0.96,0.0,2.738,0.3068385493961468,2.8551658162022866e-06
P24_07,seg8,1,3.245,4.173,7.811468027619335e-05,3.297841824644556,1.617439615067578e-06,0.96,0.0,3.1455,0.2544144843676635,3.3009632176615985e-06
P24_07,seg9,1,3.2535,4.218500000000001,7.811468027619335e-05,3.4307875916870416,1.8648635799854047e-06,0.96,0.0,3.975,0.2958135275497275,3.694959142701786e-06
P24_07,seg10,0,3.387,4.218500000000001,7.811468027619335e-05,3.407279544091184,1.7913592639386383e-06,0.96,0.0,3.3845,0.2692560397938333,3.6730487244981976e-06
P24_07,seg11,0,3.515,4.218500000000001,4.070849594716301e-05,3.4744162857142875,1.4853762970524465e-06,2.107,0.0,3.6705,0.2056866027506178,2.6177216528155302e-06
P24_07,seg12,0,2.984,3.85,4.5842089462623866e-05,3.341288550057536,1.4494651829038815e-06,2.05,0.0,3.115,0.2049274897980399,2.850932083023578e-06
P24_07,seg13,1,3.2945,4.3355,5.289702791954367e-05,3.0847068764568792,1.5660181804963336e-06,1.634,0.0,2.6115,0.5289562195967289,3.550925244818038e-06
P24_07,seg14,1,2.8685,4.3355,5.289702791954367e-05,3.159182818073716,1.5174062424260822e-06,1.634,0.0,2.44,0.5017671609218378,3.589149107359955e-06
P24_07,seg15,0,2.6035,3.5845,5.367757430201142e-05,2.9028982487922743,1.7242516830937277e-06,1.75,0.0,3.39,0.2272323193377524,3.5107057615017405e-06
P24_07,seg16,0,2.644,3.838,3.413389372560794e-05,3.057872920252438,8.972038426326851e-07,1.771,0.0,3.7325,0.4211150062732464,1.9501603857123426e-06
P24_07,seg17,0,2.639,3.7595,3.413389372560794e-05,2.874300354400476,1.120282101856673e-06,1.771,0.0,3.4735,0.2965270275792419,2.5297152802595653e-06
P24_07,seg18,0,3.367,3.493,5.398102557944038e-05,2.724801713586292,1.6257160286143133e-06,1.538,0.0,2.6865,0.2028851311889661,3.368110256233914e-06
P24_08,seg1,0,3.188,3.679,6.094631920259398e-05,2.949199442896937,5.799169874185347e-07,1.71,0.0,2.9335,0.2530315889474346,1.8835328960083856e-06
P24_08,seg2,0,3.0075000000000003,3.679,6.094631920259398e-05,2.9723964745383307,6.552490675624955e-07,1.71,0.0,2.779,0.2549199579577242,2.171724837173109e-06
P24_08,seg3,0,2.7575000000000003,3.3925,2.960072050435304e-05,2.949734427141268,4.879373674951338e-07,2.125,0.0,2.912,0.1555624436262759,1.3548482155318025e-06
P24_08,seg4,0,2.678,3.0775,3.752626838787151e-05,2.7842751677852293,6.471760596122438e-07,1.509,0.0,2.7445000000000004,0.1175221457358578,1.7848668315770072e-06
P24_08,seg5,0,3.4255,3.4345,3.752626838787151e-05,2.811522284122568,6.369466813811381e-07,1.509,0.0,2.7455,0.1954452476292704,1.7242632879874556e-06
P24_08,seg6,1,2.492,3.5005,3.752626838787151e-05,2.867937014428411,5.813960155269824e-07,1.509,0.0,2.666,0.2519110126643446,1.5626477007101286e-06
P24_08,seg7,1,2.7445000000000004,3.5005,4.24822865377687e-05,2.872096207473509,5.614822731622846e-07,2.1645,0.0,2.778,0.297511662393531,1.4794375745774746e-06
P24_08,seg8,1,2.7075,3.5005,4.551459108922781e-05,2.838035415504737,6.695632091497713e-07,1.799,0.0,3.128,0.297626742773588,2.1225023605026854e-06
P24_08,seg9,1,2.4955,3.443,4.551459108922781e-05,2.6415735541830423,7.495929321025608e-07,1.783,0.0,2.5010000000000003,0.2096001468344782,2.553045907395193e-06
P24_08,seg10,1,3.0935,3.419,5.758030621435004e-05,2.9411652754591,5.331791525901374e-07,0.979,0.0,2.5935,0.2642308899491777,1.911984415613522e-06
P24_08,seg11,0,2.628,3.419,6.556589612728911e-05,3.03380861111111,4.653168973551336e-07,1.213,0.0,3.0505,0.1842915816241951,1.8461376124278248e-06
P24_08,seg12,0,2.789,3.113,6.607625337736414e-05,2.8467618503712147,6.464014045934004e-07,1.213,0.0,3.0090000000000003,0.1393623103211906,2.6243769828463083e-06
P24_08,seg13,0,2.7275,3.1745,4.29326287978864e-05,2.75226990400904,5.908736153376187e-07,1.696,0.0,2.874,0.1804109926340718,1.7945468600199812e-06
P24_08,seg14,0,2.7555,3.1745,4.29326287978864e-05,2.742187747035568,5.79713916298296e-07,1.696,0.0,2.5505,0.1803185541592261,1.7220224187127708e-06
P24_08,seg15,1,2.7495000000000003,3.0010000000000003,8.946799567671431e-06,2.7228295072788304,4.2314783536477337e-07,2.44,0.0,2.7555,0.1073697695561791,5.870602243962353e-07
P24_08,seg16,0,2.4785000000000004,3.4755000000000003,5.595917141999402e-05,2.8256044943820298,5.855542927992511e-07,1.393,0.0,3.0625,0.2736108770959782,2.11126190807064e-06
P24_08,seg17,1,2.7365,3.4755000000000003,5.595917141999402e-05,2.7793705056179747,6.049420686716819e-07,1.393,0.0,3.012,0.2722250389640525,2.122396350084918e-06
P24_08,seg18,1,2.6245,2.9955,3.821675172620835e-05,2.6561879910213286,6.070271914798243e-07,1.443,0.0,2.7535,0.15062562964147,1.991780668334658e-06
P24_09,seg1,1,3.447,4.207,4.887421194836384e-05,3.5182995049504933,1.1528082375034663e-06,2.369,0.0,3.7145,0.233972319374856,2.811811166261164e-06
P24_09,seg2,0,3.834,4.162,4.887421194836384e-05,3.5028132183908043,1.0108740195072063e-06,2.369,0.0,3.4355,0.2049403519795502,2.490879925157752e-06
P24_09,seg3,1,3.4995000000000003,4.2285,1.774241969378563e-05,3.645111278952667,9.314307538380024e-07,3.203,0.0,3.6215,0.2171583394874518,1.5578364800999307e-06
P24_09,seg4,0,3.317,4.105,4.629240468327829e-05,3.5304783513738545,1.1455583163754968e-06,2.6260000000000003,0.0,3.332,0.2490617325368949,2.563840136385752e-06
P24_09,seg5,1,3.0955,3.929,7.883991833793683e-05,3.244870303030301,9.512904861096724e-07,1.603,0.0,3.3555,0.2058768104253201,3.4568301984117264e-06
P24_09,seg6,1,3.861,3.9895,3.158210747523265e-05,3.371458188153309,1.1543111312581896e-06,2.248,0.0,3.337,0.2519081576472012,2.611094811456269e-06
P24_09,seg7,0,3.478,3.9895,3.158210747523265e-05,3.398647463002117,9.976382829644562e-07,2.248,0.0,3.127,0.2103282976252046,2.217572776431492e-06
P24_09,seg8,1,2.8485,3.9895,3.440614867299147e-05,3.353681728880152,9.864871992898888e-07,2.415,0.0,3.498,0.2338897871374356,2.1728536387294408e-06
P24_09,seg9,1,3.253,3.81,4.608225758030624e-05,3.143253388946821,1.3897338301977391e-06,1.954,0.0,3.5125,0.3035070650666841,3.804451885395768e-06
P24_09,seg10,1,3.002,3.805,4.608225758030624e-05,3.097854368932032,1.2593923732584322e-06,1.966,0.0,3.805,0.2619156898625553,3.530451061061112e-06
P24_09,seg11,0,3.734,3.7495,3.545694727993275e-05,3.235384840871026,1.006869158940458e-06,2.3,0.0,3.1285,0.2311628371164394,2.662977768250201e-06
P24_09,seg12,0,2.795,3.617,5.3977784449114365e-05,3.113229250334669,7.866487755603963e-07,1.608,0.0,3.117,0.1865924577769335,2.5465157936278497e-06
P24_09,seg13,1,3.302,3.66,7.529270489342539e-05,3.220457700650761,9.768450167028956e-07,1.572,0.0,3.266,0.1894536641636737,3.2023621298915583e-06
P24_09,seg14,0,3.4975,3.701,4.851395977184028e-05,3.2523251748251765,1.1085858934502967e-06,2.248,0.0,3.2165,0.1936822155641677,2.8678864719469225e-06
P24_09,seg15,0,3.291,3.701,4.851395977184028e-05,3.2022359050445086,1.0353256362300998e-06,2.248,0.0,2.881,0.2102934194500787,2.550926629577287e-06
P24_09,seg16,1,2.896,3.681,5.692326167887597e-05,3.0042122281011143,7.26981551206457e-07,2.18,0.0,3.59,0.1981243213173091,2.10063098437959e-06
P24_09,seg17,0,3.3675,3.4595,5.094566196337436e-05,2.98812590144231,7.385646868500745e-07,1.999,0.0,3.281,0.183901305712392,2.034112102166549e-06
P24_09,seg18,0,3.252,3.5165,5.094566196337436e-05,3.0958856589147308,7.417189523435797e-07,1.701,0.0,2.8555,0.2041210464190962,2.211538769807035e-06
P24_10,seg1,1,3.4995,4.1815,2.8941995916896853e-05,3.64113662790698,8.301304488993993e-07,2.396,0.0,3.837,0.1894386803588158,2.119830286818152e-06
P24_10,seg2,0,3.369,4.1815,2.8941995916896853e-05,3.5803036697247705,7.769071501430423e-07,2.396,0.0,3.317,0.1963380477746683,2.0941688634755578e-06
