Part_id,Sc_id,Answer,abspathanglesrate,meanabspathangles,meanpathdistance,meanrelpathangles,relpathanglesrate,stddevabspathangles,stddevpathdistance,stddevrelpathangles
P24_03,seg6,1,4.27968616074436e-06,1.557922333010182,369.3352151704747,1.5933152080777584,4.1684876748567695e-06,0.9083302198467484,486.5961094960873,1.1075221616623845
P24_03,seg7,1,5.3533540099585565e-06,1.732665131302117,447.7074501664509,1.3520067857840803,4.038005838615116e-06,0.918699950694134,535.0538539431673,1.0149163397292549
P24_03,seg9,1,2.764725013939661e-06,1.6995325145849016,623.5850265307572,1.2697952615338557,1.8778611669104416e-06,0.7190634444768086,706.9571317663458,1.1700293842494696
P24_03,seg10,0,4.070871582868174e-06,1.4945560756823908,388.9854012490753,1.5509518435913776,4.040809219495196e-06,0.8207619310702986,370.0487821126491,1.1208466373322137
P24_03,seg11,1,4.861178754984393e-06,1.5949729234022123,485.9685600452021,1.18456337554505,3.429810951089151e-06,1.3209866970123072,564.127419954778,1.2029927008672163
P24_03,seg12,0,4.917034073748189e-06,1.392177463454589,357.61249383081497,1.2357225948231103,4.22366210645281e-06,1.271068127003125,232.8786115797432,1.1372750594412462
P24_03,seg13,1,5.698443606332953e-06,1.4499692922116203,387.2819128047192,1.0096015850210558,3.747346826054261e-06,1.2197967288349347,248.7583235684224,0.9791833642544948
P24_03,seg15,1,4.799830869460279e-06,1.5455224550653617,278.19551952615814,1.6353475914339834,4.957871394470202e-06,1.2870688125056389,168.26768906062858,1.2114947637564757
P24_04,seg1,0,9.201329786744982e-07,0.9742160291047544,194.3920059223536,1.5088168975089364,1.3232660842259963e-06,1.21498472472358,106.61594355758751,1.3382332345813164
P24_04,seg2,0,3.524514354321817e-06,1.6871666029840025,402.4505869962116,1.3827572776321166,2.795418450962793e-06,1.1936844779871696,205.8381464337569,1.1043054022384329
P24_04,seg3,0,4.39725808934754e-06,1.408992570389991,361.9246153068074,1.256522974132941,3.836174632325053e-06,1.1287137395947966,287.0194863849606,0.9993522872696788
P24_04,seg4,0,4.480161092053869e-06,1.445298215190064,335.133493714454,1.221720855186274,3.704783496151194e-06,1.2666353413059346,189.41887175570707,1.076626142145574
P24_04,seg5,1,4.058694359346414e-06,1.402641646962553,271.4466467361953,1.3675735256490085,3.833557825591359e-06,1.2903050553922897,186.5628818337569,1.178975973922466
P24_04,seg6,1,3.8868379128280925e-06,1.3520340137694806,316.7892582434497,1.2582833451814612,3.513970681738464e-06,1.0991295661200104,211.10617659999852,1.023291707698016
P24_04,seg7,1,4.849422108106544e-06,1.544072401678254,354.97536026987206,0.7515873141532867,2.291061732833209e-06,1.2755706090774066,138.4704084396169,0.8830296470377846
P24_04,seg9,1,3.3861773673539565e-06,1.4592638244734273,292.34194466232213,1.3496389800219837,3.0013047363014097e-06,0.7977018793324206,201.846099076504,0.8660699405246324
P24_04,seg10,1,2.8720352675564857e-06,1.535802498814656,301.22260852802856,0.8820103641696813,1.590500536444094e-06,0.9504097101023694,227.37180540577145,0.585604186761619
P24_04,seg11,1,3.869251146005689e-06,1.5466121435799354,343.18427326846364,0.8050669809348341,1.830985199444414e-06,1.3639071001331062,256.3893719312798,0.9015643454731764
P24_04,seg12,0,4.659519100421154e-06,1.4250865951381757,353.13673738803,1.3069464338084775,4.079005053224233e-06,1.2385080979481695,180.4181365015626,0.9386712442298
P24_04,seg13,0,4.370655262979078e-06,1.7470372290541811,461.3449767431949,1.1213288698224462,2.1039657219009933e-06,1.335363750442186,378.6754325871889,0.9281661045625422
P24_04,seg15,1,5.085888376662435e-06,1.544107709869085,344.3574363475008,1.3778260488293526,4.443654089224077e-06,1.2496065944930863,272.8089850623214,1.0533148712019793
P24_05,seg1,1,5.363357121709028e-06,1.3813682547113255,168.12256103833812,1.2918026149907962,4.836477108468442e-06,1.2426847099467646,89.8271024756238,1.072551297015425
P24_05,seg2,0,6.526056211839543e-06,1.7017873720839696,238.0475399059471,1.4533857773782424,5.41423737070179e-06,1.1871243074835487,220.17552530447344,1.0309374519366346
P24_05,seg3,0,4.809693925421441e-06,1.5753970753169635,401.953057212944,0.9592263725725252,2.603130815321808e-06,1.373680423728102,159.78174886955557,0.8375467260225361
P24_05,seg4,1,5.831475546687808e-06,1.396915078335328,283.300736832675,1.4391014377935143,5.8797631827481136e-06,1.305671211219142,194.18886749832555,1.2134708213852352
P24_05,seg5,1,5.752492584954703e-06,1.326554880051768,219.5763070923553,1.5698159711664903,6.283729521779439e-06,1.3017908704494667,118.7676968314926,1.2342029722986851
P24_05,seg6,1,5.406881006979671e-06,1.3357576971773786,193.6360067469151,1.5230784687711174,5.959614227636765e-06,1.1136780861107416,156.16756106417589,1.0790713136391508
P24_05,seg7,0,5.480393797450268e-06,1.7591316763388434,327.53276390566646,1.1303845956352994,3.201451762706712e-06,1.258487487721499,134.51958008091762,0.9881380971605204
P24_05,seg9,1,6.480812226295525e-06,1.5920779517148151,266.431446028558,1.0658493321538447,3.796373917370084e-06,0.5618862730584161,188.01948095763635,1.0736178781450736
P24_05,seg10,1,5.356602771601799e-06,1.686136957617331,313.1491972541199,1.296203735412499,3.911951556360239e-06,1.0736606656643592,278.04861418767143,1.04089062657062
P24_05,seg11,1,5.915343402982354e-06,1.540733346854018,352.8053528615635,1.1243114597394293,4.196668453814244e-06,1.115544776887846,204.75175127248227,0.8981705203491428
P24_05,seg12,0,7.447291930728149e-06,1.5917640075248556,335.87391109406605,1.4122041526069284,6.331896050342048e-06,1.168464952323662,180.3125523510448,0.931276047115243
P24_05,seg13,0,5.832426970148989e-06,1.5029469271193336,371.74746489338406,1.360850858349574,5.1343058961178506e-06,1.106415619998148,236.06346631073112,0.9311771720424736
P24_05,seg15,1,3.816727645629818e-06,1.3848663661615817,343.9556605802369,1.5831139929784588,4.051453017970464e-06,1.302528716517378,182.1977053320376,1.097879196314499
P24_06,seg1,0,3.3008403634664803e-06,1.3288073277856678,192.2486534062146,1.362758559385583,3.2884579897923365e-06,1.049799862913798,141.91929502593663,1.0877832657435942
P24_06,seg2,1,3.885151386478831e-06,1.453390404631153,254.90622515343537,1.6046172857839909,4.179420929532691e-06,1.1890883060077018,169.6728926294277,1.077139024081107
P24_06,seg3,1,4.029939640881803e-06,1.5023963209325049,281.5232040953533,1.4547299463239367,3.802028768887868e-06,1.1876027965110718,317.65318462451086,0.9969762639082508
P24_06,seg4,1,5.366255401112039e-06,1.3533671845687272,276.0209855961201,1.3707467934011504,5.305758783548964e-06,1.246139837825789,236.42945895041103,1.1866668568836511
P24_06,seg5,1,5.052330168295891e-06,1.2275248367412903,237.445663121583,1.0883695488574738,4.216080352812101e-06,1.2215798084452445,137.9625107820914,1.0798857438149334
P24_06,seg6,0,4.6038584882016e-06,1.5608989232040853,341.44156478280973,1.185271452417238,3.371093065340978e-06,1.1535069768921506,266.0475047724633,0.9225897855079052
P24_06,seg7,0,4.689485951225508e-06,1.6475774203498463,300.139351499926,1.157846755263838,3.138637732974298e-06,1.025027209880909,161.60364527220298,0.8736892730011647
P24_06,seg9,1,7.22396549468557e-06,1.7341664739848353,255.45923453617715,1.4856962221217354,5.975509338557456e-06,0.8227549897876284,226.3665489244888,1.0270555634877134
P24_06,seg10,1,4.427706466813891e-06,1.5629677476229469,219.41712390440264,1.5460819703663642,4.273044894694068e-06,0.8699405111941303,201.8425224796748,0.9429894506686972
P24_06,seg11,1,4.659074593599355e-06,1.330209325540962,403.3066670733597,1.5715023949925475,5.346943505551194e-06,1.1444105697905815,303.27111876883544,1.131635745720333
P24_06,seg12,1,5.5611843797640445e-06,1.393602542379454,294.07042146984224,1.688524124610587,6.581372452606636e-06,1.0350057892519613,278.94607135019,0.9163717337670348
P24_06,seg13,0,4.161105117348938e-06,1.4959092719478146,389.5976274850072,1.627080181394426,4.4155877802647095e-06,1.1369209136940095,286.1151094830626,1.0692530179114486
P24_06,seg15,1,4.541098295518904e-06,1.2479050770255202,357.7897574984944,1.5059422191197125,5.374703269397575e-06,1.0574644142810377,452.7339271909501,1.078364563604367
P24_07,seg1,1,1.5068842023461125e-06,1.1412376403111,146.20228734815052,1.964477133974712,2.45736503769413e-06,1.0028853895073937,131.67846620318235,0.9165786106989486
P24_07,seg2,1,5.375140880841778e-06,1.459887436291876,288.9334439731992,1.6923803624993887,6.111323735276616e-06,1.1446230361648628,235.0802189990573,1.078291563460564
P24_07,seg3,1,3.4971237245737268e-06,1.4972048603041652,274.0667361180606,1.3052411293784756,2.959072067211988e-06,1.2080463793015697,270.08244651554736,1.0101004201596684
P24_07,seg4,1,4.79685334034882e-06,1.4312250879961717,295.3244109406548,1.3311681654626035,4.366579754801859e-06,1.075489160667253,276.88477191392855,1.0198425816580732
P24_07,seg5,1,1.7197364339400498e-06,1.6936780703002254,221.3623398948673,1.2282739860041778,1.1640270116995777e-06,0.8959815753316859,243.70030147470047,0.7706729231372823
P24_07,seg6,1,5.177539468530527e-06,1.381445404624114,239.52325600021493,1.3826665903947806,5.076358891659755e-06,1.079080839954908,187.35671647053155,0.976289526066405
P24_07,seg7,0,5.61206342268006e-06,1.688643444830083,297.2123882267052,1.2101915333692488,3.932591941046376e-06,1.1592992423561013,218.657829039202,1.066928332323518
P24_07,seg9,0,3.105242514905415e-06,1.5939865256983177,200.37162509523736,1.3163828159644706,2.472855930337722e-06,0.8762939925043458,219.1570493865768,0.928436577407044
P24_07,seg10,1,2.9199615828132945e-06,1.594016869409779,189.42613211635924,1.1011045345493058,1.9423270539659308e-06,0.9296231868704662,252.00663855181108,0.8959954322065077
P24_07,seg11,0,4.225975934033831e-06,1.6149905109985008,303.2177864871517,1.53133844040111,3.898782479981745e-06,1.167106622133461,273.3921195137422,1.072432747520852
P24_07,seg12,0,5.4475148770544765e-06,1.5532416366719295,216.9598845399682,1.649653396032368,5.669936332251765e-06,1.0627314929956515,208.31664599933416,1.0655438723622066
P24_07,seg13,0,4.065231231046429e-06,1.4617396759253884,289.2153060870287,1.433274897774451,3.8838612152404885e-06,1.0408587781943768,265.0487920461391,0.9587781795189706
P24_07,seg15,1,5.272123178217247e-06,1.4765701017786894,339.56680216290664,1.707960141578539,5.973850734901919e-06,1.2771220041926703,295.8986649659394,1.1417702612247391
P24_08,seg1,1,1.994371574017929e-06,1.148491317789602,175.15179114795072,1.4950471830294547,2.496318060472264e-06,1.2177579744261455,140.74616889980078,1.1247417256289505
P24_08,seg2,0,4.61032610275498e-06,1.4376491711151855,290.1990892969516,1.763979459416804,5.536460740450408e-06,1.1440664294057483,185.6516702607177,1.1415942458648456
P24_08,seg3,1,2.300894751837156e-06,1.4322371892111567,285.1788209526653,1.5736978985042387,2.422812280651794e-06,1.004260457073192,284.26281179655655,0.9231652325654915
P24_08,seg4,0,4.186462892938667e-06,1.1973811207111291,327.2067829492232,1.654511304198701,5.673504597137078e-06,1.2387480667549198,311.9827327419234,1.1430690896744478
P24_08,seg5,1,1.6059594240126284e-06,1.2036009045570228,192.1206082980897,1.3343344781813866,1.691376826663813e-06,1.244219489275412,163.27510483898342,1.1978230348164094
P24_08,seg6,1,3.738537268069037e-06,1.3652562732984184,208.580133750178,1.7745248739597586,4.740735872273512e-06,1.0184003158493646,194.0060205248198,1.1141478541394711
P24_08,seg7,0,4.221220928739448e-06,1.5140917175231496,214.0813291277894,1.2715310232069552,3.458509669499946e-06,1.013697953149156,186.575826761805,1.0597740161244744
P24_08,seg9,1,2.0439568905039494e-06,1.3290962982038266,345.6729319858446,1.4414588327666356,2.1203735195385086e-06,1.1788893589734597,331.5071063356725,1.051611205695112
P24_08,seg10,0,5.288762639492992e-06,1.46250183206292,253.81770588814584,1.8036953973208525,6.399533672492685e-06,1.2211988378809069,196.7209232456834,1.1537296051627737
P24_08,seg11,0,1.978343494189935e-06,1.6474368588060029,298.4730382264852,1.161087262548105,1.316843601153987e-06,0.7211615234316064,243.02725798866567,1.1227353508857354
P24_08,seg12,0,4.627140696785639e-06,1.603652058178599,295.0822362011614,1.5504628068019606,4.367153712266251e-06,1.1585115675502249,277.18259821570314,1.0467095806769329
P24_08,seg13,0,2.265320615799843e-06,1.541712855414061,280.669442999474,1.3679749284975844,1.91867287346694e-06,1.1306886252253725,260.1200824216559,1.256002185723776
P24_08,seg15,0,3.704691567168494e-06,1.3790020655288768,208.7404267239846,1.4625041828325018,3.830794653839039e-06,1.1552256649553507,195.70172031551,1.111493947263806
P24_09,seg1,1,3.996276600155428e-06,1.4793761851434468,408.69088390740745,1.119973451939194,2.8878940700653933e-06,1.296168866688661,417.7963590897458,1.2635687895139285
P24_09,seg2,0,3.2047499259312464e-06,2.259495048028146,376.81501214671175,1.9838038799528424,1.8758159683773127e-06,0.6810514118650118,352.1649754466083,1.1544540344100012
P24_09,seg3,1,4.548937062738406e-06,1.411684678965856,323.09351772120954,1.1348981101075772,3.535133693339575e-06,1.276152245377384,365.1500572129516,1.0803481403011603
P24_09,seg4,0,5.883889517861232e-06,1.5528361412790073,310.9825411432236,1.3006324457468803,4.801892710295824e-06,1.160278718595275,194.26071094631843,1.080041583006518
P24_09,seg5,1,4.880885896988625e-06,1.4109588251379197,329.1112170980751,1.5204591490087915,4.883985744134264e-06,1.1691471228455386,379.6163341426883,1.021448732499958
P24_09,seg6,0,5.9745556991734044e-06,1.6033358256189516,253.99899775013665,1.6198818236914871,5.922320737028182e-06,1.1391181254931242,174.42768969724074,1.0582482806978832
P24_09,seg7,0,5.247548252111493e-06,1.5083956951438326,417.1985826276844,1.3414442685105423,4.493899693093816e-06,0.9583154420754316,546.9419970528157,0.9717296482426988
P24_09,seg9,1,5.186838203664566e-06,1.5482864983167812,407.3127404619864,1.3605360968573603,4.440996518144578e-06,0.8708873180816455,537.9490272966221,1.069312227827958
P24_09,seg10,1,6.749989902888018e-06,1.6767177418470924,174.9184371273044,1.3253501089601163,5.221962578840043e-06,0.7118694195548817,158.40505293517785,1.0220233059354824
P24_09,seg11,0,4.122765322966645e-06,1.4597256825160896,418.51046272026457,1.5196079008248415,4.132934210648659e-06,1.2102185812487152,440.93261302821327,1.1039779440258637
P24_09,seg12,0,4.62734496936537e-06,1.3626845246390098,349.55923772793227,1.517554458958348,5.036126353572426e-06,1.171466697563039,275.77644847917924,0.9979471811919958
P24_09,seg13,0,4.565808258410381e-06,1.406775125696864,440.7339794429776,1.4327688644768164,4.544487393963647e-06,1.1017987249205887,455.03799003251424,1.0577686492671468
P24_09,seg15,1,3.954007282662802e-06,1.2159796297372587,269.1848485354046,1.549461529624955,4.921220200428159e-06,1.078978276893717,235.75826222535272,1.0587914356387296
P24_10,seg1,1,3.0554045008008754e-06,1.5593165207702244,387.0878474881468,1.254867946881196,2.2832200877128067e-06,1.384549415909392,171.10612464376632,1.4546249649815426
P24_10,seg2,1,3.710147743430515e-06,1.6045136197115617,309.5943469590322,1.5263566967226123,3.411776519041969e-06,1.2191090445542674,170.35269801718698,1.0857976017551794
P24_10,seg3,0,2.018449290579258e-06,1.6159991928526705,348.57668716988144,1.335865785613521,1.5493689454833537e-06,1.2510604464956394,292.4752592118347,1.054426396663268
P24_10,seg4,0,4.1020504409412525e-06,1.7099079647158042,338.2116553890225,1.6541880752389475,3.85499677940002e-06,1.2226225744161083,187.94442745331088,1.1051359129814216
P24_10,seg5,1,3.635764836858794e-06,1.6349169542034911,381.1970704284029,0.8827705826897184,1.859802572378972e-06,1.1579455582243223,270.80015965439884,0.8445370640152605
P24_10,seg6,1,2.872612356490858e-06,1.5022527401133896,246.53109732340064,1.50960600543901,2.7712063615583107e-06,1.1906801538795724,169.7523258693137,1.196782299381169
P24_10,seg7,0,2.960132210698217e-06,1.4516128211845087,250.9891779633162,1.669395942214388,3.215111827888221e-06,1.102031147032437,250.5263618646546,1.0841265217737286
P24_10,seg9,1,2.2693903939027504e-06,1.5456554006936345,243.77558174921327,1.5776485734633263,2.194450099746688e-06,0.9332630748418478,148.65449298322983,0.9764662089598822
P24_10,seg10,1,2.733690413340096e-06,1.4341532533411034,320.9178410539613,1.3901924675762254,2.555256085188332e-06,1.1845691697106135,237.0023988166931,1.1123062628053493
P24_10,seg11,1,3.930343696959877e-06,1.6591259618239804,418.2886460271565,1.4991532462661294,3.414788898478771e-06,1.1734228025021212,367.9895554889552,1.0402375614068395
P24_10,seg12,1,3.495289488054383e-06,1.5808451605453764,327.8063714607198,1.6031946456708397,3.4339327527407067e-06,1.1009114172052556,244.9175273007296,0.980339414048298
P24_10,seg13,1,3.6323112107643775e-06,1.7946864667398448,354.5698249273948,1.6537195408571317,3.235437870478285e-06,1.179854212058659,278.4863754191451,1.113096096691199
P24_10,seg15,1,3.085497422372939e-06,1.485115630483192,266.85767796462983,1.5870360338132607,3.187340416237869e-06,1.1674857595935129,187.8930722456881,1.1727865388905787
P24_11,seg1,0,2.3443162429383884e-06,1.3587280915745532,271.3297825446594,1.5266045318754993,2.5286075042526703e-06,1.191890153919186,195.83887165289488,1.1938786190704938
P24_11,seg2,0,4.26831771283788e-06,1.7534928538240635,424.0681709442977,1.3163706321621391,3.1152755512809693e-06,1.0510286507696696,261.0908276613158,1.0332362933148551
P24_11,seg3,0,1.9010007728384173e-06,1.553124707356308,327.456290233454,1.3642896525398105,1.5770990362805212e-06,0.9777474666019174,256.89146297699006,1.0739883709555855
P24_11,seg4,0,1.9069373293686888e-06,1.5562105553452057,425.1228983496032,1.433227132126091,1.6586681337194035e-06,1.281348138846394,208.4181858638164,0.9798160324522852
P24_11,seg5,1,3.503855921824746e-06,1.5086674047012214,323.4656553637746,1.645023095097687,3.708171013666157e-06,1.187227003686124,280.86683856615576,1.1456168357923575
P24_11,seg6,0,3.82142971873283e-06,1.4638322421165593,316.58419015898306,1.4059071026541463,3.5736278214683427e-06,1.0443395074182042,211.9914659534525,1.0779727039991884
P24_11,seg7,0,3.2880415076290143e-06,1.6026847015958148,299.2303682971716,1.250453173967057,2.4798954762682497e-06,1.0659319990117928,152.89579510491598,0.9934325557862206
P24_11,seg9,1,3.553091545376655e-06,1.4760103667958795,217.34873008863292,1.398259265776442,3.2697576766217665e-06,0.8819057988411103,165.23775504246015,0.9672001516370704
P24_11,seg10,0,2.346878232264846e-06,1.5294705437090332,246.4043667947184,1.391965563386223,2.043020740302243e-06,1.0625301663579516,180.56356530739072,1.013261714629288
P24_11,seg11,0,4.0511761270105335e-06,1.503393538259828,302.4779244753647,1.5676745709405635,4.116075656864089e-06,1.1892347177718383,220.42459642805804,1.0388115626759244
P24_11,seg12,0,4.0180039319150415e-06,1.554978518293461,361.85119072436817,1.8932694309395148,4.763394094368029e-06,1.2630710074030478,237.1781289374264,1.1160960421335695
P24_11,seg13,0,3.558244926940328e-06,1.6019114137640629,324.9432637724054,1.3672287860498198,2.9420513744150938e-06,1.0217280583886414,240.33954546379044,0.9786805337327824
P24_11,seg15,0,5.017907137081094e-06,1.6467431214607862,304.83025404875,1.6435177158395822,4.8942588038887456e-06,1.1157442005260598,214.92603993052083,1.1158362731148317
P24_12,seg1,0,3.3346744719515334e-06,1.1215097582160647,236.4135642117964,1.571442271999373,4.521769088089465e-06,1.146063814350355,236.05920347495595,1.1650725325834614
P24_12,seg2,0,5.271404090637879e-06,1.6324120131542377,311.55463222353853,1.5835977154268674,4.95396699869014e-06,1.0824997125082914,274.14699121043606,1.078281231688965
P24_12,seg3,1,4.109508804673952e-06,1.0804156959469828,162.51103282183217,1.250642209004931,4.4172037176376e-06,0.965327140051241,125.81558511645264,1.0269411371040118
P24_12,seg4,0,5.122136961346004e-06,1.3723409735139895,392.68575799568856,1.290994060508584,4.609016319093792e-06,1.1181163928169946,311.3366780183534,0.9489145166568618
P24_12,seg5,1,4.550148056677688e-06,1.3764373377160763,291.76481425216,1.4419069397625903,4.669296718605129e-06,1.1476688051491708,219.4595808009474,1.180128803497157
P24_12,seg6,0,3.3837516532579177e-06,1.589220584097916,168.31922510815508,1.6107480708638644,3.086628975281768e-06,1.1398125572058695,101.03540885908498,0.978326520315846
P24_12,seg7,0,5.501206696162688e-06,1.4236462784865496,220.8877792149983,1.2082614991142886,4.309775982173548e-06,1.0925594562145828,156.32515710186158,0.7643949173627388
P24_12,seg9,1,5.207940864602402e-06,1.6684056726770276,264.19153683501975,1.338567002698749,4.055454415666986e-06,1.12772022304611,186.31988486743853,0.9751297939331468
P24_12,seg10,0,6.022859926646294e-06,1.6116275757576413,253.33418576838585,1.20215601161601,4.3428581956250295e-06,1.264949281957238,252.48282356273128,1.1256384211601262
P24_12,seg11,0,1.683068132788396e-06,1.392206749841081,284.52912948290054,1.5072207184334752,1.7208825616668365e-06,1.322947367369512,166.42966021056168,1.223972048755367
P24_12,seg12,1,4.431449774642087e-06,1.4183300075436758,257.4895259249833,1.587458653267291,4.852054213538744e-06,1.2321836594064537,218.7257860015929,1.2432684987717262
P24_12,seg13,1,1.9014377034620349e-06,1.4187222806250277,276.8313108113488,1.3024709777321235,1.6583506762522677e-06,1.228050123165259,152.9987112242605,1.2262414281143104
P24_12,seg15,0,5.210064936585075e-06,1.4534282698733672,232.20192592020845,1.694884801015018,5.95876901310618e-06,1.2623867788087686,197.7597478396249,1.280835613026412
P24_13,seg1,1,3.603772599143949e-06,1.3459452790052602,197.68685157088777,1.6158027423199826,4.218158862580591e-06,1.213173594240938,166.56348205672606,1.164863968738103
P24_13,seg2,1,3.780357395204772e-06,1.3371680359427431,416.87181984643394,1.4464052043027356,3.991824281339196e-06,1.1388873339311532,317.97968198447023,1.183816216561567
P24_13,seg3,1,3.882897491044907e-06,1.4824013536845482,264.8563254699375,1.4208247074224625,3.626182123993653e-06,1.0302213441203416,231.9672133981064,1.0015245785875242
P24_13,seg4,1,4.225009520838693e-06,1.2881365093811228,305.31300443722995,1.676492979170982,5.386574847123512e-06,1.19059612362077,257.3710233930324,1.1054596369895588
P24_13,seg5,1,4.646646267849638e-06,1.50066774683831,262.8053946550253,1.5091238958842152,4.57124651167167e-06,1.2839547931874782,198.89304377813812,1.1765061611136145
P24_13,seg6,0,4.1883726084508495e-06,1.510814954783117,304.05442209541366,1.3828111092141429,3.740012297244861e-06,1.1209285141765792,173.65124852511045,0.99271471144964
P24_13,seg7,1,4.18750489985274e-06,1.391662625561228,242.7337542559793,1.2771852235429388,3.755701162849532e-06,1.130338547371347,175.3431373429867,1.0587713302437023
P24_13,seg9,1,3.957649773410779e-06,1.646009187313024,212.3028929499628,1.3485011121643249,3.1522594614291845e-06,0.8820094154938789,159.48267610556675,1.0958210356480966
P24_13,seg10,0,4.745131234263512e-06,1.6467415153876757,237.208760346276,1.3230248555400757,3.723673822640176e-06,0.904777762976144,230.64816396223333,0.9334465457328994
