Answer,Part_id,Sc_id,proportion_valid,0_0_fixationrate,0_0_numfixations,0_0_totaltimespent,0_0_proportionnum,0_0_proportiontime,0_0_longestfixation,0_0_meanfixationduration,0_0_stddevfixationduration,0_0_timetofirstfixation,0_0_timetolastfixation,0_0_meanpupilsize,0_0_stddevpupilsize,0_0_maxpupilsize,0_0_minpupilsize,0_0_startpupilsize,0_0_endpupilsize,0_0_meanpupilvelocity,0_0_stddevpupilvelocity,0_0_maxpupilvelocity,0_0_minpupilvelocity,0_0_meandistance,0_0_stddevdistance,0_0_maxdistance,0_0_mindistance,0_0_startdistance,0_0_enddistance,0_1_fixationrate,0_1_numfixations,0_1_totaltimespent,0_1_proportionnum,0_1_proportiontime,0_1_longestfixation,0_1_meanfixationduration,0_1_stddevfixationduration,0_1_timetofirstfixation,0_1_timetolastfixation,0_1_meanpupilsize,0_1_stddevpupilsize,0_1_maxpupilsize,0_1_minpupilsize,0_1_startpupilsize,0_1_endpupilsize,0_1_meanpupilvelocity,0_1_stddevpupilvelocity,0_1_maxpupilvelocity,0_1_minpupilvelocity,0_1_meandistance,0_1_stddevdistance,0_1_maxdistance,0_1_mindistance,0_1_startdistance,0_1_enddistance,0_2_fixationrate,0_2_numfixations,0_2_totaltimespent,0_2_proportionnum,0_2_proportiontime,0_2_longestfixation,0_2_meanfixationduration,0_2_stddevfixationduration,0_2_timetofirstfixation,0_2_timetolastfixation,0_2_meanpupilsize,0_2_stddevpupilsize,0_2_maxpupilsize,0_2_minpupilsize,0_2_startpupilsize,0_2_endpupilsize,0_2_meanpupilvelocity,0_2_stddevpupilvelocity,0_2_maxpupilvelocity,0_2_minpupilvelocity,0_2_meandistance,0_2_stddevdistance,0_2_maxdistance,0_2_mindistance,0_2_startdistance,0_2_enddistance,0_3_fixationrate,0_3_numfixations,0_3_totaltimespent,0_3_proportionnum,0_3_proportiontime,0_3_longestfixation,0_3_meanfixationduration,0_3_stddevfixationduration,0_3_timetofirstfixation,0_3_timetolastfixation,0_3_meanpupilsize,0_3_stddevpupilsize,0_3_maxpupilsize,0_3_minpupilsize,0_3_startpupilsize,0_3_endpupilsize,0_3_meanpupilvelocity,0_3_stddevpupilvelocity,0_3_maxpupilvelocity,0_3_minpupilvelocity,0_3_meandistance,0_3_stddevdistance,0_3_maxdistance,0_3_mindistance,0_3_startdistance,0_3_enddistance,1_0_fixationrate,1_0_numfixations,1_0_totaltimespent,1_0_proportionnum,1_0_proportiontime,1_0_longestfixation,1_0_meanfixationduration,1_0_stddevfixationduration,1_0_timetofirstfixation,1_0_timetolastfixation,1_0_meanpupilsize,1_0_stddevpupilsize,1_0_maxpupilsize,1_0_minpupilsize,1_0_startpupilsize,1_0_endpupilsize,1_0_meanpupilvelocity,1_0_stddevpupilvelocity,1_0_maxpupilvelocity,1_0_minpupilvelocity,1_0_meandistance,1_0_stddevdistance,1_0_maxdistance,1_0_mindistance,1_0_startdistance,1_0_enddistance,1_1_fixationrate,1_1_numfixations,1_1_totaltimespent,1_1_proportionnum,1_1_proportiontime,1_1_longestfixation,1_1_meanfixationduration,1_1_stddevfixationduration,1_1_timetofirstfixation,1_1_timetolastfixation,1_1_meanpupilsize,1_1_stddevpupilsize,1_1_maxpupilsize,1_1_minpupilsize,1_1_startpupilsize,1_1_endpupilsize,1_1_meanpupilvelocity,1_1_stddevpupilvelocity,1_1_maxpupilvelocity,1_1_minpupilvelocity,1_1_meandistance,1_1_stddevdistance,1_1_maxdistance,1_1_mindistance,1_1_startdistance,1_1_enddistance,1_2_fixationrate,1_2_numfixations,1_2_totaltimespent,1_2_proportionnum,1_2_proportiontime,1_2_longestfixation,1_2_meanfixationduration,1_2_stddevfixationduration,1_2_timetofirstfixation,1_2_timetolastfixation,1_2_meanpupilsize,1_2_stddevpupilsize,1_2_maxpupilsize,1_2_minpupilsize,1_2_startpupilsize,1_2_endpupilsize,1_2_meanpupilvelocity,1_2_stddevpupilvelocity,1_2_maxpupilvelocity,1_2_minpupilvelocity,1_2_meandistance,1_2_stddevdistance,1_2_maxdistance,1_2_mindistance,1_2_startdistance,1_2_enddistance,1_3_fixationrate,1_3_numfixations,1_3_totaltimespent,1_3_proportionnum,1_3_proportiontime,1_3_longestfixation,1_3_meanfixationduration,1_3_stddevfixationduration,1_3_timetofirstfixation,1_3_timetolastfixation,1_3_meanpupilsize,1_3_stddevpupilsize,1_3_maxpupilsize,1_3_minpupilsize,1_3_startpupilsize,1_3_endpupilsize,1_3_meanpupilvelocity,1_3_stddevpupilvelocity,1_3_maxpupilvelocity,1_3_minpupilvelocity,1_3_meandistance,1_3_stddevdistance,1_3_maxdistance,1_3_mindistance,1_3_startdistance,1_3_enddistance,2_0_fixationrate,2_0_numfixations,2_0_totaltimespent,2_0_proportionnum,2_0_proportiontime,2_0_longestfixation,2_0_meanfixationduration,2_0_stddevfixationduration,2_0_timetofirstfixation,2_0_timetolastfixation,2_0_meanpupilsize,2_0_stddevpupilsize,2_0_maxpupilsize,2_0_minpupilsize,2_0_startpupilsize,2_0_endpupilsize,2_0_meanpupilvelocity,2_0_stddevpupilvelocity,2_0_maxpupilvelocity,2_0_minpupilvelocity,2_0_meandistance,2_0_stddevdistance,2_0_maxdistance,2_0_mindistance,2_0_startdistance,2_0_enddistance,2_1_fixationrate,2_1_numfixations,2_1_totaltimespent,2_1_proportionnum,2_1_proportiontime,2_1_longestfixation,2_1_meanfixationduration,2_1_stddevfixationduration,2_1_timetofirstfixation,2_1_timetolastfixation,2_1_meanpupilsize,2_1_stddevpupilsize,2_1_maxpupilsize,2_1_minpupilsize,2_1_startpupilsize,2_1_endpupilsize,2_1_meanpupilvelocity,2_1_stddevpupilvelocity,2_1_maxpupilvelocity,2_1_minpupilvelocity,2_1_meandistance,2_1_stddevdistance,2_1_maxdistance,2_1_mindistance,2_1_startdistance,2_1_enddistance,2_2_fixationrate,2_2_numfixations,2_2_totaltimespent,2_2_proportionnum,2_2_proportiontime,2_2_longestfixation,2_2_meanfixationduration,2_2_stddevfixationduration,2_2_timetofirstfixation,2_2_timetolastfixation,2_2_meanpupilsize,2_2_stddevpupilsize,2_2_maxpupilsize,2_2_minpupilsize,2_2_startpupilsize,2_2_endpupilsize,2_2_meanpupilvelocity,2_2_stddevpupilvelocity,2_2_maxpupilvelocity,2_2_minpupilvelocity,2_2_meandistance,2_2_stddevdistance,2_2_maxdistance,2_2_mindistance,2_2_startdistance,2_2_enddistance,2_3_fixationrate,2_3_numfixations,2_3_totaltimespent,2_3_proportionnum,2_3_proportiontime,2_3_longestfixation,2_3_meanfixationduration,2_3_stddevfixationduration,2_3_timetofirstfixation,2_3_timetolastfixation,2_3_meanpupilsize,2_3_stddevpupilsize,2_3_maxpupilsize,2_3_minpupilsize,2_3_startpupilsize,2_3_endpupilsize,2_3_meanpupilvelocity,2_3_stddevpupilvelocity,2_3_maxpupilvelocity,2_3_minpupilvelocity,2_3_meandistance,2_3_stddevdistance,2_3_maxdistance,2_3_mindistance,2_3_startdistance,2_3_enddistance,3_0_fixationrate,3_0_numfixations,3_0_totaltimespent,3_0_proportionnum,3_0_proportiontime,3_0_longestfixation,3_0_meanfixationduration,3_0_stddevfixationduration,3_0_timetofirstfixation,3_0_timetolastfixation,3_0_meanpupilsize,3_0_stddevpupilsize,3_0_maxpupilsize,3_0_minpupilsize,3_0_startpupilsize,3_0_endpupilsize,3_0_meanpupilvelocity,3_0_stddevpupilvelocity,3_0_maxpupilvelocity,3_0_minpupilvelocity,3_0_meandistance,3_0_stddevdistance,3_0_maxdistance,3_0_mindistance,3_0_startdistance,3_0_enddistance,3_1_fixationrate,3_1_numfixations,3_1_totaltimespent,3_1_proportionnum,3_1_proportiontime,3_1_longestfixation,3_1_meanfixationduration,3_1_stddevfixationduration,3_1_timetofirstfixation,3_1_timetolastfixation,3_1_meanpupilsize,3_1_stddevpupilsize,3_1_maxpupilsize,3_1_minpupilsize,3_1_startpupilsize,3_1_endpupilsize,3_1_meanpupilvelocity,3_1_stddevpupilvelocity,3_1_maxpupilvelocity,3_1_minpupilvelocity,3_1_meandistance,3_1_stddevdistance,3_1_maxdistance,3_1_mindistance,3_1_startdistance,3_1_enddistance,3_2_fixationrate,3_2_numfixations,3_2_totaltimespent,3_2_proportionnum,3_2_proportiontime,3_2_longestfixation,3_2_meanfixationduration,3_2_stddevfixationduration,3_2_timetofirstfixation,3_2_timetolastfixation,3_2_meanpupilsize,3_2_stddevpupilsize,3_2_maxpupilsize,3_2_minpupilsize,3_2_startpupilsize,3_2_endpupilsize,3_2_meanpupilvelocity,3_2_stddevpupilvelocity,3_2_maxpupilvelocity,3_2_minpupilvelocity,3_2_meandistance,3_2_stddevdistance,3_2_maxdistance,3_2_mindistance,3_2_startdistance,3_2_enddistance,3_3_fixationrate,3_3_numfixations,3_3_totaltimespent,3_3_proportionnum,3_3_proportiontime,3_3_longestfixation,3_3_meanfixationduration,3_3_stddevfixationduration,3_3_timetofirstfixation,3_3_timetolastfixation,3_3_meanpupilsize,3_3_stddevpupilsize,3_3_maxpupilsize,3_3_minpupilsize,3_3_startpupilsize,3_3_endpupilsize,3_3_meanpupilvelocity,3_3_stddevpupilvelocity,3_3_maxpupilvelocity,3_3_minpupilvelocity,3_3_meandistance,3_3_stddevdistance,3_3_maxdistance,3_3_mindistance,3_3_startdistance,3_3_enddistance
1,P24_01,seg1,0.964196502914238,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,3.8715,0.009243240773668,3.885,3.856,3.856,3.885,4.603220261073365e-07,2.612833347375717e-07,9.606724707295114e-07,9.006304413089506e-08,710.0555555555555,0.6952717294538683,710.9000000000001,708.95,710.9000000000001,708.95,0.0030339805825242,5,1648,0.078125,8.552281424859905e-05,716,329.6,226.6104587171563,7761181,9493284,4.035871900826447,0.1562439402681698,4.2495,3.6185,4.104,3.6825,8.830240725904044e-07,1.5199250030080716e-06,1.2698126801152766e-05,0.0,707.2954545454545,2.288940803079017,711.0999999999999,701.45,701.45,703.3,0.002770083102493,3,1083,0.046875,5.620218921798105e-05,483,361.0,116.88883607941352,15289191,16654894,3.713721518987344,0.0665266356352487,3.905,3.558,3.612,3.681,5.939670585299796e-07,7.780206818332513e-07,4.2329630741519065e-06,0.0,702.3981012658224,2.054333178947991,708.8,697.65,708.8,703.2,0.0046082949308755,1,217,0.015625,1.1261195808219656e-05,217,217.0,0.0,7094986,7094986,3.92555,0.1807846130504182,4.0665,3.6475,3.6475,4.034,5.403780851499778e-07,4.665052708942911e-07,1.9513659561693035e-06,0.0,697.8850000000001,1.6918613231710482,701.0,696.45,701.0,697.2,0.0042542542542542,17,3996,0.265625,0.0002073720665882,433,235.05882352941177,106.35933820558216,932677,12657715,3.8001381118881112,0.131049934163058,4.044499999999999,3.5650000000000004,3.8705,3.886,9.37085748540244e-07,1.486336443081187e-06,1.4470129090363231e-05,0.0,704.110664335664,6.526656534706095,727.1,697.5,725.1500000000001,707.15,0.0051565377532228,14,2715,0.21875,0.0001408946848816,350,193.92857142857144,88.03973253874926,5729289,17137886,3.9544804878048776,0.1348387185105406,4.1305,3.458,3.621,3.6025,8.820590608113584e-07,1.5695922412306584e-06,1.092764935454818e-05,0.0,704.1031707317075,3.641509355662083,726.0,695.8,726.0,706.05,0.0085470085470085,1,117,0.015625,6.071704652358063e-06,117,117.0,0.0,10559196,10559196,3.8617857142857135,0.2441009181501745,4.195,3.144,3.868,3.6725,3.9451949975060805e-06,4.65543736916522e-06,1.4289145052833814e-05,0.0,705.2571428571429,1.4163682081644302,707.4,703.2,707.4,703.3,0.004,1,250,0.015625,1.297372788965398e-05,250,250.0,0.0,3097816,3097816,3.686954545454546,0.0111163270585534,3.704,3.665,3.665,3.68,3.766287504346518e-07,4.531803658336105e-07,1.4410087060942672e-06,3.0021014710280576e-08,700.8863636363636,0.6233341435742522,702.65,700.25,700.25,702.65,0.0028142589118198,3,1066,0.046875,5.5319975721484576e-05,583,355.3333333333333,233.183046839459,199861,4729998,3.969542857142856,0.1719174419083129,4.201499999999999,3.609,4.166,3.9435,1.1210601133592544e-06,2.0562415716288724e-06,1.332933053137196e-05,0.0,718.4221428571431,18.14700365675906,750.45,699.0,750.45,705.35,0.0036302708740575,13,3581,0.203125,0.0001858356782914,550,275.46153846153845,108.5791688006309,11491872,18986581,3.812066115702479,0.1693336028511741,4.1655,3.4555,3.459,3.7525,8.230817422945958e-07,1.4502411870353167e-06,1.0867607325127566e-05,0.0,703.1973140495866,2.1254345458864243,707.15,697.4000000000001,701.35,701.9000000000001,0.0028571428571428,1,350,0.015625,1.816321904551557e-05,350,350.0,0.0,19552848,19552848,3.7706190476190473,0.0609417559563853,3.9065,3.6425,3.791,3.7825,3.2451432428459767e-06,6.971893397865525e-06,3.164214950465324e-05,3.0022817341162664e-08,702.1761904761905,0.958334368529466,704.5999999999999,701.0999999999999,704.5999999999999,701.5999999999999
1,P24_01,seg2,0.9691923397169026,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,3.959,,3.959,3.959,3.959,3.959,1.0507355148604066e-06,,1.0507355148604066e-06,1.0507355148604066e-06,702.0999999999999,,702.0999999999999,702.0999999999999,702.0999999999999,702.0999999999999,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,3.9765,,3.9765,3.9765,3.9765,3.9765,1.1107775442809944e-06,,1.1107775442809944e-06,1.1107775442809944e-06,702.45,,702.45,702.45,702.45,702.45,0.0035335689045936,1,283,0.0151515151515151,1.4610464117655228e-05,283,283.0,0.0,18203832,18203832,3.9523421052631575,0.1985449887886859,4.02,3.134,3.134,3.995,8.674251305134216e-07,1.9217996100193234e-06,8.645533141210383e-06,0.0,701.4894736842103,0.8509111044065275,704.75,700.3,704.75,701.05,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0063091482649842,6,951,0.0909090909090909,4.9097354685124106e-05,233,158.5,61.9862888064772,6478748,19536225,3.892238095238096,0.0568114352090045,4.009,3.7935,3.908,3.9935,7.734014695855457e-07,1.045449571428352e-06,5.884118883218271e-06,0.0,703.3611111111112,1.2089199540073496,705.25,700.35,705.2,703.05,0.0054644808743169,1,183,0.0151515151515151,9.447755948872462e-06,183,183.0,0.0,15638972,15638972,3.858541666666666,0.0154896715343619,3.8775,3.836,3.836,3.8495,7.205027021145979e-07,6.243758633561526e-07,1.921344941459023e-06,2.4015369836698175e-07,704.4000000000001,0.1965613482767294,704.75,704.0999999999999,704.55,704.65,0.003001200480192,5,1666,0.0757575757575757,8.601071809192089e-05,683,333.2,265.58652074229974,10359341,17637564,3.9408250000000007,0.1260607371618201,4.0975,3.278,3.777,3.9705,1.1829491445425912e-06,3.781978905125432e-06,3.431608022096793e-05,0.0,704.6491666666665,4.507519316892269,718.0999999999999,700.3,702.15,700.5999999999999,0.0047393364928909,3,633,0.0454545454545454,3.267994270839491e-05,233,211.0,19.05255888325765,10842333,16121966,3.720853448275864,0.1377417813200995,3.9885,3.527,3.7645,3.9885,8.426621223273705e-07,1.1162231832498702e-06,6.724707295106554e-06,3.002101471030723e-08,707.2741379310341,3.629729115832947,712.9000000000001,701.85,712.9000000000001,704.2,0.0049342105263157,6,1216,0.0909090909090909,6.277853133239844e-05,483,202.66666666666663,144.92296804394627,6012410,19619499,3.924734374999999,0.0589829124731543,4.0545,3.757,3.836,3.9485,6.127446925184351e-07,8.151829813718465e-07,5.9141398979285785e-06,0.0,703.9796874999998,1.6217206282379988,707.9,701.0,705.65,706.9000000000001,0.0043791054113231,14,3197,0.2121212121212121,0.0001650517801559,416,228.3571428571429,105.87845509237114,149894,18720134,3.849149606299212,0.119062623688243,4.584,3.557,3.76,3.8775,1.8194470074298549e-06,6.604548080405165e-06,9.235018614146752e-05,0.0,702.7854330708662,2.6021092860618897,716.7,699.05,699.25,704.35,0.005005005005005,5,999,0.0757575757575757,5.157545460613984e-05,466,199.8,162.5752133629232,2148481,9243462,3.920668539325844,0.2182175720965335,4.2125,2.941,2.941,4.083,1.576480275028973e-06,2.849967096231112e-06,1.5972138825507387e-05,0.0,702.226404494382,2.6767314902486383,710.4000000000001,699.5999999999999,701.0,701.95,0.0046082949308755,2,434,0.0303030303030303,2.2406153452517205e-05,217,217.0,0.0,10575855,11591806,3.712499999999999,0.1376490294885835,4.058,3.542,3.573,3.9825,1.0088403457826518e-06,1.6603670793486143e-06,7.985589912939058e-06,3.002101471030723e-08,708.7156249999998,5.539914703333683,717.55,700.7,707.3,703.95
0,P24_01,seg4,0.9766860949208992,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,3.5010000000000003,,3.5010000000000003,3.5010000000000003,3.5010000000000003,3.5010000000000003,1.2878242074927962e-05,,1.2878242074927962e-05,1.2878242074927962e-05,712.85,,712.85,712.85,712.85,712.85,0.0026109660574412,1,383,0.015625,1.962131979861865e-05,383,383.0,0.0,1465632,1465632,3.404395833333333,0.2564342012039373,3.6135,2.8040000000000003,2.8040000000000003,3.461,1.3000351350669322e-06,2.806137308447788e-06,1.3689582707895511e-05,0.0,711.88125,1.4408491231396252,713.4,706.3499999999999,713.1500000000001,706.3499999999999,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,2.527,,2.527,2.527,2.527,2.527,-1.0,-1.0,-1.0,-1.0,711.6,,711.6,711.6,711.6,711.6,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0043923865300146,3,683,0.046875,3.4990499797536666e-05,383,227.66666666666663,150.28417525918468,866056,9992941,3.5787719298245624,0.087855353431458,3.763,3.4435,3.55,3.64,1.2740727848553467e-06,3.5494059331239824e-06,2.5637946562593845e-05,3.001921229587938e-08,709.5850877192981,3.065766696700256,714.0,703.7,713.7,703.85,0.0033975084937712,3,883,0.046875,4.5236619796815344e-05,350,294.3333333333333,50.95422782589619,3164433,6095694,3.464582089552238,0.0938488306143919,3.629,3.061,3.2205000000000004,3.183,1.4119029461612989e-06,3.515876086338141e-06,2.404827669028462e-05,0.0,711.3783582089549,5.794545658193887,722.8,705.6500000000001,712.9,709.35,0.0033738191632928,5,1482,0.078125,7.592374919465496e-05,466,296.4,124.1221172877743,5029780,14656331,3.584165,0.1458776652098281,3.7345,2.6605,3.4265,3.5170000000000003,7.220206942708354e-07,1.0954022962214733e-06,7.655358751125785e-06,0.0,707.1805,1.4516777997694432,709.8,704.65,709.6,705.8,0.005,3,600,0.046875,3.073835999783602e-05,316,200.0,103.52294431670693,19552895,19885993,3.4506875,0.0089079069624471,3.4675,3.438,3.463,3.45,4.784639218437858e-07,7.998615659158356e-07,4.56319423596518e-06,2.6664017403185988e-20,704.3375,0.9012536072139292,705.95,702.55,703.9000000000001,704.75,0.0059970014992503,4,667,0.0625,3.417081019759438e-05,217,166.75,42.99127818523194,699506,19319725,3.5539200000000006,0.1407816503001172,3.8165,3.3565,3.5325,3.4635,6.640696050212999e-07,9.791003570789905e-07,6.064244971480035e-06,0.0,708.8800000000001,4.226024812313067,716.9,703.15,716.4000000000001,704.45,0.0053151100987091,7,1317,0.109375,6.747070019525006e-05,250,188.1428571428572,53.32425517976027,1882005,19019937,3.4586631578947373,0.0686021695777376,3.617,3.235,3.5555,3.4495,9.744116827892706e-07,1.41875908177042e-06,7.77544280996696e-06,0.0,707.9563157894739,1.7956543598552568,716.3,705.0,716.3,705.55,0.0013856812933025,3,2165,0.046875,0.0001109142489921,1482,721.6666666666666,677.2756701176659,3530840,18786768,3.469151851851853,0.0461334563932062,3.6605,3.3585000000000003,3.488,3.4605,5.757390333278984e-07,6.962785058240154e-07,4.77334133893725e-06,0.0,708.4140740740742,3.0095659171045663,715.55,701.2,715.55,706.05,0.0,0,0,0.0,0.0,-1,-1.0,0.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.005708848715509,6,1051,0.09375,5.384336059620943e-05,217,175.16666666666666,39.10200335873684,8494000,18553600,3.6012000000000013,0.1340320857108476,3.898,3.353,3.475,3.365,9.96230420276258e-07,1.5067500461010542e-06,9.33653557490243e-06,0.0,708.1623076923079,1.0019524209493071,710.7,706.4,706.4,707.25,0.0044368600682593,13,2930,0.203125,0.0001501056579894,416,225.3846153846154,112.95392752618098,366408,15855492,3.554408536585365,0.1347605312544149,4.041,3.236,3.681,3.353,1.6677746200969169e-06,2.6760627319421934e-06,1.780246172320627e-05,0.0,707.9760162601634,3.330430808643691,724.6,701.2,719.15,707.45,0.0120481927710843,1,83,0.015625,4.252139799700649e-06,83,83.0,0.0,7161607,7161607,3.47965625,0.0657443834736727,3.549,3.3645,3.518,3.482,2.825733646426775e-06,3.083522702904157e-06,7.985110470701248e-06,0.0,707.3156250000001,1.293795289062391,710.7,706.55,707.25,710.5
