Part_id,Sc_id,abspathanglesrate,enddistance,endpupilsize,eyemovementvelocity,fixationrate,maxdistance,maxpupilsize,maxpupilvelocity,meanabspathangles,meandistance,meanfixationduration,meanpathdistance,meanpupilsize,meanpupilvelocity,meanrelpathangles,mindistance,minpupilsize,minpupilvelocity,proportion_valid,relpathanglesrate,startdistance,startpupilsize,stddevabspathangles,stddevdistance,stddevfixationduration,stddevpathdistance,stddevpupilsize,stddevpupilvelocity,stddevrelpathangles,Formula_numfixations,Formula_longestfixation,Formula_meanfixationduration,Formula_stddevfixationduration,Formula_timetofirstfixation,Formula_timetolastfixation,Formula_proportionnum,Formula_proportiontime,Formula_fixationrate,Formula_totaltimespent,Formula_meanpupilsize,Formula_stddevpupilsize,Formula_maxpupilsize,Formula_minpupilsize,Formula_startpupilsize,Formula_endpupilsize,Formula_meanpupilvelocity,Formula_stddevpupilvelocity,Formula_maxpupilvelocity,Formula_minpupilvelocity,Formula_meandistance,Formula_stddevdistance,Formula_maxdistance,Formula_mindistance,Formula_startdistance,Formula_enddistance,Formula_proptransfrom_Formula,Formula_proptransfrom_Title,Formula_proptransfrom_Chemistry,Formula_proptransfrom_Picture,Formula_proptransfrom_Chart,Formula_proptransfrom_Text,Formula_proptransfrom_Data,Title_numfixations,Title_longestfixation,Title_meanfixationduration,Title_stddevfixationduration,Title_timetofirstfixation,Title_timetolastfixation,Title_proportionnum,Title_proportiontime,Title_fixationrate,Title_totaltimespent,Title_meanpupilsize,Title_stddevpupilsize,Title_maxpupilsize,Title_minpupilsize,Title_startpupilsize,Title_endpupilsize,Title_meanpupilvelocity,Title_stddevpupilvelocity,Title_maxpupilvelocity,Title_minpupilvelocity,Title_meandistance,Title_stddevdistance,Title_maxdistance,Title_mindistance,Title_startdistance,Title_enddistance,Title_proptransfrom_Formula,Title_proptransfrom_Title,Title_proptransfrom_Chemistry,Title_proptransfrom_Picture,Title_proptransfrom_Chart,Title_proptransfrom_Text,Title_proptransfrom_Data,Chemistry_numfixations,Chemistry_longestfixation,Chemistry_meanfixationduration,Chemistry_stddevfixationduration,Chemistry_timetofirstfixation,Chemistry_timetolastfixation,Chemistry_proportionnum,Chemistry_proportiontime,Chemistry_fixationrate,Chemistry_totaltimespent,Chemistry_meanpupilsize,Chemistry_stddevpupilsize,Chemistry_maxpupilsize,Chemistry_minpupilsize,Chemistry_startpupilsize,Chemistry_endpupilsize,Chemistry_meanpupilvelocity,Chemistry_stddevpupilvelocity,Chemistry_maxpupilvelocity,Chemistry_minpupilvelocity,Chemistry_meandistance,Chemistry_stddevdistance,Chemistry_maxdistance,Chemistry_mindistance,Chemistry_startdistance,Chemistry_enddistance,Chemistry_proptransfrom_Formula,Chemistry_proptransfrom_Title,Chemistry_proptransfrom_Chemistry,Chemistry_proptransfrom_Picture,Chemistry_proptransfrom_Chart,Chemistry_proptransfrom_Text,Chemistry_proptransfrom_Data,Picture_numfixations,Picture_longestfixation,Picture_meanfixationduration,Picture_stddevfixationduration,Picture_timetofirstfixation,Picture_timetolastfixation,Picture_proportionnum,Picture_proportiontime,Picture_fixationrate,Picture_totaltimespent,Picture_meanpupilsize,Picture_stddevpupilsize,Picture_maxpupilsize,Picture_minpupilsize,Picture_startpupilsize,Picture_endpupilsize,Picture_meanpupilvelocity,Picture_stddevpupilvelocity,Picture_maxpupilvelocity,Picture_minpupilvelocity,Picture_meandistance,Picture_stddevdistance,Picture_maxdistance,Picture_mindistance,Picture_startdistance,Picture_enddistance,Picture_proptransfrom_Formula,Picture_proptransfrom_Title,Picture_proptransfrom_Chemistry,Picture_proptransfrom_Picture,Picture_proptransfrom_Chart,Picture_proptransfrom_Text,Picture_proptransfrom_Data,Chart_numfixations,Chart_longestfixation,Chart_meanfixationduration,Chart_stddevfixationduration,Chart_timetofirstfixation,Chart_timetolastfixation,Chart_proportionnum,Chart_proportiontime,Chart_fixationrate,Chart_totaltimespent,Chart_meanpupilsize,Chart_stddevpupilsize,Chart_maxpupilsize,Chart_minpupilsize,Chart_startpupilsize,Chart_endpupilsize,Chart_meanpupilvelocity,Chart_stddevpupilvelocity,Chart_maxpupilvelocity,Chart_minpupilvelocity,Chart_meandistance,Chart_stddevdistance,Chart_maxdistance,Chart_mindistance,Chart_startdistance,Chart_enddistance,Chart_proptransfrom_Formula,Chart_proptransfrom_Title,Chart_proptransfrom_Chemistry,Chart_proptransfrom_Picture,Chart_proptransfrom_Chart,Chart_proptransfrom_Text,Chart_proptransfrom_Data,Text_numfixations,Text_longestfixation,Text_meanfixationduration,Text_stddevfixationduration,Text_timetofirstfixation,Text_timetolastfixation,Text_proportionnum,Text_proportiontime,Text_fixationrate,Text_totaltimespent,Text_meanpupilsize,Text_stddevpupilsize,Text_maxpupilsize,Text_minpupilsize,Text_startpupilsize,Text_endpupilsize,Text_meanpupilvelocity,Text_stddevpupilvelocity,Text_maxpupilvelocity,Text_minpupilvelocity,Text_meandistance,Text_stddevdistance,Text_maxdistance,Text_mindistance,Text_startdistance,Text_enddistance,Text_proptransfrom_Formula,Text_proptransfrom_Title,Text_proptransfrom_Chemistry,Text_proptransfrom_Picture,Text_proptransfrom_Chart,Text_proptransfrom_Text,Text_proptransfrom_Data,Data_numfixations,Data_longestfixation,Data_meanfixationduration,Data_stddevfixationduration,Data_timetofirstfixation,Data_timetolastfixation,Data_proportionnum,Data_proportiontime,Data_fixationrate,Data_totaltimespent,Data_meanpupilsize,Data_stddevpupilsize,Data_maxpupilsize,Data_minpupilsize,Data_startpupilsize,Data_endpupilsize,Data_meanpupilvelocity,Data_stddevpupilvelocity,Data_maxpupilvelocity,Data_minpupilvelocity,Data_meandistance,Data_stddevdistance,Data_maxdistance,Data_mindistance,Data_startdistance,Data_enddistance,Data_proptransfrom_Formula,Data_proptransfrom_Title,Data_proptransfrom_Chemistry,Data_proptransfrom_Picture,Data_proptransfrom_Chart,Data_proptransfrom_Text,Data_proptransfrom_Data,Answer
P24_01,seg1,4.905572902159835e-06,704.95,4.114,0.0007471677704462,3.2392823138656323e-06,707.55,4.23,3.404178674351586e-05,1.5704900945648288,702.1206730769238,202.17857142857144,239.20133404751687,3.9223144230769273,1.733638863293225e-06,1.2427901087033475,697.5,2.941,0.0,0.9611829944547134,3.738194589043479e-06,702.7,3.802,1.1469848669197331,2.0632415824146206,104.5672045363663,170.9769989396889,0.1591901490319029,3.555273357705082e-06,1.0429749133808297,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,350,209.28571428571428,93.2017780333156,2414963,8460686,0.3043478260869565,0.0001694838782076,0.004778156996587,1465,3.959034810126583,0.2108232205170944,4.23,2.941,3.6375,4.0585,2.100293657333929e-06,3.967667675213855e-06,2.5516330451488968e-05,0.0,702.2196202531645,1.917741800356766,707.4000000000001,698.0,704.35,707.4000000000001,0.0555555555555555,0.0555555555555555,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.0555555555555555,0.0555555555555555,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
P24_01,seg2,4.393866901172296e-06,702.5999999999999,3.603,0.0011163165911569,3.3543179464060497e-06,718.0999999999999,3.94,1.0266570605187282e-05,1.4554596232795207,707.6952777777777,204.9,369.7776381875684,3.7599277777777775,1.1037767882656912e-06,0.8806460044767089,700.7,3.494,0.0,1.0,2.363173357797605e-06,702.9000000000001,3.799,1.118480982148561,5.275702439984432,53.29258860291926,186.24596796568977,0.1224561159820237,1.7901275306797024e-06,0.7387240684175769,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,233,213.8333333333333,19.477337258123008,233169,2581513,0.6,0.0004303589925238,0.0046765393608729,1283,3.728386363636363,0.1154759925621563,3.94,3.527,3.799,3.648,8.981839604700606e-07,1.2393079147065206e-06,7.445211648153714e-06,3.002101471030723e-08,707.5863636363638,6.05768489512073,718.0999999999999,700.7,702.9000000000001,700.9000000000001,0.0769230769230769,0.0769230769230769,0.1538461538461538,0.2307692307692307,0.2307692307692307,0.1538461538461538,0.0769230769230769,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
P24_01,seg3,4.347406045694004e-06,697.05,4.065,0.000949874932114,3.2917913652099e-06,708.15,4.2135,8.03410592049958e-05,1.3757092907301631,700.4284463894962,242.56,300.581945971043,3.794987964989065,1.5584547496534474e-06,1.254918749436984,696.0,2.281,0.0,0.9520833333333332,3.800456247161736e-06,706.4,3.626,1.085016413997418,2.2383495627831937,118.99022368805488,272.46155294393407,0.2019472838315636,5.59351351968685e-06,0.7827254571759412,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,583,279.57142857142856,135.58461126981487,149895,7244895,0.56,0.0005153628561372,0.0035769034236075,3914,3.7835653710247374,0.2058279340662287,4.131,2.281,3.626,4.0485,1.3149455336928937e-06,4.818239512467396e-06,7.649354548183729e-05,0.0,701.0143109540637,2.444721873284659,708.15,696.0,706.4,697.75,0.1515151515151515,0.0909090909090909,0.1515151515151515,0.1515151515151515,0.1515151515151515,0.1515151515151515,0.1515151515151515,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,583,294.6923076923077,128.24740713128446,149895,7244895,0.52,0.0005044341088047,0.0033933698773166,3831,3.775739700374535,0.20886134335674,4.131,2.281,3.626,4.131,1.255450645860462e-06,4.93448857048836e-06,7.649354548183729e-05,0.0,701.0777153558051,2.498217339136111,708.15,696.0,706.4,696.0,0.1515151515151515,0.0909090909090909,0.1515151515151515,0.1515151515151515,0.1515151515151515,0.1515151515151515,0.1515151515151515,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
P24_01,seg4,5.383518269692446e-06,709.0999999999999,3.4065000000000003,0.0008712240938562,3.512214898046256e-06,714.45,4.041,1.780246172320627e-05,1.60943858712105,707.2672222222225,186.42857142857144,260.4582364985375,3.480519444444444,1.4758733719504891e-06,1.3871221616755234,701.2,3.265,0.0,1.0,4.407883395775766e-06,705.25,3.49,1.1323126028161352,2.736594686782759,82.1587313853929,168.5913996684913,0.1067443300065556,2.2238685644746687e-06,1.0230915287163014,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,366,196.8181818181818,80.32660603040338,466342,5379555,0.5238095238095238,0.0003620926311557,0.0050808314087759,2165,3.4315318471337566,0.0486943529056456,3.64,3.316,3.5065,3.3600000000000003,8.862993886001755e-07,1.4299893875855416e-06,9.817461270565654e-06,0.0,705.5219745222927,1.8421727832777453,710.4000000000001,701.2,701.2,703.35,0.0638297872340425,0.1702127659574468,0.1489361702127659,0.1914893617021276,0.1914893617021276,0.1914893617021276,0.0425531914893617,11,366,183.27272727272728,70.13571259934686,466342,5379555,0.5238095238095238,0.0003371726302124,0.0054563492063492,2016,3.44353314917127,0.0823704639993734,4.041,3.265,3.49,3.3600000000000003,9.505635068852518e-07,1.8263262267955512e-06,1.780246172320627e-05,0.0,706.0334254143645,1.9686716844996013,710.8,701.2,705.25,703.35,0.05,0.175,0.15,0.2,0.2,0.2,0.025,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,366,193.46153846153845,73.85640954425845,466342,5379555,0.6190476190476191,0.0004206295461231,0.005168986083499,2515,3.438234449760764,0.0505018807704667,3.64,3.265,3.49,3.3600000000000003,8.647284778591693e-07,1.3187493199204504e-06,9.817461270565654e-06,0.0,705.7066985645931,1.907274311189384,710.4000000000001,701.2,705.25,703.35,0.0576923076923076,0.173076923076923,0.1538461538461538,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.0384615384615384,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
P24_01,seg5,4.497648021986126e-06,699.8,4.0085,0.0007806202514559,3.3511849091675296e-06,707.4,4.329,9.847484087906815e-06,1.4641164984574937,703.7335648148146,215.16666666666663,254.11481369811497,3.964113425925927,1.0467901917929111e-06,1.1918049414890488,697.95,2.596,0.0,0.9,3.328298945491159e-06,698.7,3.756,1.26544952234328,2.375724276434443,67.08723402926199,119.36091322158003,0.1981901948982083,1.4236389953823002e-06,1.0748205658367682,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,333,219.54545454545453,68.5395705215077,482992,3863956,0.9166666666666666,0.0006744259629699,0.0045548654244306,2415,3.977101485148516,0.1520823073428943,4.329,3.6355,3.756,4.0085,1.0559903293465111e-06,1.403187504689173e-06,9.847484087906815e-06,0.0,703.6242574257425,2.4122161510264664,707.4,697.95,698.7,699.8,0.1071428571428571,0.1428571428571428,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1607142857142857,0.1071428571428571,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
P24_01,seg6,4.106448302120647e-06,698.3,3.447,0.0009027337952382,3.5980452719548786e-06,710.5,4.172,2.356791161282575e-05,1.178115909052898,702.9451401869152,222.8125,258.98902593284885,3.846992523364485,1.129374672624223e-06,1.152867955676934,696.45,3.237,0.0,0.9907407407407408,3.8888166535422e-06,705.15,3.7,1.346994046540502,2.7269178951524378,85.2962342700143,173.63911021013078,0.2300837678024409,2.060570507758191e-06,1.219043252192262,8,416,281.0,95.8272254782384,2664787,8094285,0.25,0.0002527626803548,0.0035587188612099,2248,3.961753086419752,0.1962656509319867,4.165,3.3680000000000003,4.0825,3.489,1.1926402539899177e-06,2.5532141826152428e-06,1.999399579705795e-05,0.0,704.2391975308642,2.4986624939907034,709.65,699.35,709.3,699.4000000000001,0.1136363636363636,0.0909090909090909,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.1590909090909091,0.0909090909090909,17,416,224.4705882352941,67.566742602277,399718,8627241,0.53125,0.0004290668986806,0.0044549266247379,3816,3.918093971631207,0.1760946067684199,4.165,3.3680000000000003,3.7,3.4835000000000003,1.0709325839305624e-06,2.0369494571223743e-06,1.999399579705795e-05,0.0,703.4705673758868,2.041749048908404,710.5,698.0,705.15,698.5999999999999,0.050632911392405,0.1392405063291139,0.1645569620253164,0.2025316455696202,0.2151898734177215,0.189873417721519,0.0379746835443038,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
P24_01,seg7,4.043485062251127e-06,697.3,3.603,0.0008408200963183,2.698520451833518e-06,704.55,4.3575,2.3416391474031828e-05,1.5983020362648552,699.4676470588237,270.6875,332.3579663058781,3.835005602240901,1.7473705412126084e-06,1.207985296686014,695.2,2.616,0.0,0.9916666666666668,2.852301400043716e-06,704.55,3.4605,0.9092014730393196,1.4054856647203149,183.2017899293927,253.36235111782264,0.2002434998650135,3.2280859000113152e-06,0.8713018922254714,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,816,370.75,300.61090576801547,499649,5862556,0.25,0.0002501191143793,0.0026972353337828,1483,3.756392405063292,0.2523793780291843,4.3575,2.616,3.5115,3.603,1.9067074662068616e-06,4.193645395397682e-06,2.3416391474031828e-05,0.0,698.4696202531647,1.044473174819678,700.7,695.2,699.35,697.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,217,192.0,35.35533905932738,5063120,5862556,0.125,6.476449084400443e-05,0.0052083333333333,384,3.601444444444444,0.2570339446803645,3.916,2.616,3.785,3.603,2.290786451797336e-06,3.611909567438393e-06,1.7471181556195936e-05,0.0,697.6222222222221,0.9035542354558704,699.8,695.2,699.8,697.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
P24_01,seg8,6.169737146199743e-06,701.4000000000001,3.696,0.0007697914220007,3.7030600765951526e-06,701.9,3.9895,4.401080756529572e-05,1.794281533072314,698.4763157894741,196.5,223.870563702074,3.745813596491229,1.7018758903183471e-06,1.402799158498662,695.9,2.842,0.0,0.946058091286307,4.452556765129432e-06,697.9,3.9895,1.1915720423441425,1.390753139961761,121.65762172209732,121.8173561800285,0.1512557906977693,4.125498283588599e-06,1.199382204846139,10,400,181.7,108.24463035181007,1265775,3863934,0.7692307692307693,0.0004806042970838,0.0055035773252614,1817,3.703100000000001,0.1022122587233709,3.9525,3.2705,3.769,3.696,1.911422864147292e-06,4.879658789472375e-06,4.401080756529572e-05,0.0,698.0627586206895,1.301331840610614,701.4000000000001,696.05,698.9,701.4000000000001,0.1311475409836065,0.1475409836065573,0.1475409836065573,0.1639344262295081,0.1475409836065573,0.1475409836065573,0.1147540983606557,12,400,186.16666666666663,100.04256669795689,566268,3863934,0.9230769230769232,0.0005909025865081,0.0053715308863025,2234,3.731127840909089,0.1123138682081741,3.9525,3.2705,3.8745,3.696,1.7889953425858152e-06,4.453988595348186e-06,4.401080756529572e-05,0.0,698.3585227272725,1.3796732861889445,701.9,696.05,700.2,701.4000000000001,0.1212121212121212,0.1515151515151515,0.1515151515151515,0.1666666666666666,0.1515151515151515,0.1515151515151515,0.106060606060606,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
