Part_id,Sc_id,Answer,abspathanglesrate,meanabspathangles,meanpathdistance,meanrelpathangles,relpathanglesrate,stddevabspathangles,stddevpathdistance,stddevrelpathangles
P24_02,seg11,1,7.162709497422237e-06,1.8490737511031263,342.4410285585085,1.525943038043969,5.66471442224007e-06,0.7559926102907458,308.7243322923331,1.1482185488517689
P24_02,seg12,0,4.780320106515199e-06,1.251734521517843,303.4946166392445,1.4724337354129762,5.310763051342394e-06,1.1319344972594143,247.5515772851201,1.1161162053849116
P24_02,seg13,1,6.116274484817847e-06,1.5421438568808947,390.1376869470244,1.6072620149996997,6.197468152882626e-06,1.1523025973308267,270.1738100900722,0.9603673550062968
P24_02,seg14,1,4.887144894610525e-06,1.551285294383282,185.23368470869505,1.482595439076312,4.395995717927372e-06,0.9119107132415524,162.29760373251742,1.1931253673736462
P24_02,seg15,0,6.067140973592218e-06,1.7488981891405309,303.5099861578988,1.716002948697063,5.4950985002091496e-06,1.0740298017638843,282.4641493375187,0.9602641733093432
P24_02,seg16,0,5.32972520330869e-06,1.3163857662081817,271.0924060276749,1.7512959720965184,6.939707446898179e-06,1.1640537217634106,286.86948431844235,1.0762647999902988
P24_02,seg17,1,5.275968679106094e-06,1.3540135702349134,231.221759587854,1.576018226607729,5.861881589583469e-06,1.151156870399778,180.7671421955047,1.137007288996839
P24_02,seg18,0,3.99037807996022e-06,1.345140170012024,376.9474042066082,1.2635340087246536,3.5983605152375247e-06,1.129113510980322,377.7002979406809,0.961047105105064
P24_03,seg1,1,3.3625039235701365e-06,1.4339817436021445,286.422999758737,1.4888529011337808,3.4656867842984788e-06,1.1537853974683716,229.72959702117072,1.0672184767504953
P24_03,seg2,0,3.101626267458008e-06,1.7046917915166977,967.8016263918609,1.4584664665853764,1.990221014795489e-06,1.3104304816415715,728.9325638249115,0.8668815567693978
P24_03,seg4,0,4.614696584474355e-06,1.3680577209345386,340.8831282070505,1.6413864553346538,5.259847838041512e-06,1.1072889747712098,228.9294143198213,1.1373765574992267
P24_03,seg6,0,5.76091428659137e-06,1.2153243982040776,315.4223388744067,1.4101015359396754,5.941513116219007e-06,1.3718475094045326,147.08914527038965,1.348159230969607
P24_03,seg7,1,3.691719874961307e-06,1.5097903715300092,209.19021591711825,1.2920174009264045,2.808199311927415e-06,0.7732943898409612,286.0365103620832,1.1245637908101256
P24_03,seg8,1,6.527886812409371e-06,1.884503729761156,524.641051573704,1.596420002999582,4.915528886143785e-06,0.918075316299111,673.1545052059688,1.1638173576626485
P24_03,seg9,1,5.38192075937278e-06,1.6743857284875738,370.16120312375097,1.2772069956293153,3.941071437584688e-06,0.8271627453759863,454.9433157250394,0.9410781728927736
P24_03,seg10,1,4.167376432076963e-06,1.249332362982991,248.85977365608204,1.471304009401662,4.417023084797712e-06,1.255544959643759,96.37665148228236,1.2544419657521193
P24_03,seg11,1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
P24_03,seg12,0,4.8749193137739024e-06,1.3677516119400237,571.4118422374866,1.394718692581549,4.588647663616251e-06,0.9341434940124804,875.6053422804089,0.9278912970185343
P24_03,seg13,1,5.407424368018125e-06,1.5910646842675071,378.92105577334536,1.3449914504082323,4.266373941038757e-06,1.1758607940176553,255.27485220754832,1.016618797845954
P24_03,seg14,1,2.3362769360007667e-06,1.369654502370517,208.53380302621812,1.2315546340013444,1.890642796176836e-06,1.0536980980011943,233.79395723448087,1.0596208111646392
P24_03,seg15,1,6.353983003002925e-06,1.6931903286912104,265.08283883004964,0.2075647919635013,5.84191483590051e-07,1.422273278730253,260.0559902733818,0.260159667290845
P24_03,seg16,1,6.650249084400908e-06,1.6262705642370736,297.1399777921609,1.6483147432455505,6.575993701518864e-06,1.1876988472326946,280.3715471256241,1.0551747479424587
P24_03,seg17,0,3.407731906952261e-06,1.4808051166613274,292.3465989085994,1.4074924265229718,2.944563305884706e-06,1.2068281143855462,162.9211855997616,1.2696353850396094
P24_03,seg18,1,4.691153166908482e-06,1.367288193180313,218.90080922365595,1.3274110420273164,3.4157512721101188e-06,1.1035192128503943,85.7296970812222,0.4992834173165702
P24_04,seg1,1,3.2504580412604345e-06,1.39207351054689,281.0912976999957,1.322991912650875,2.9420515979649126e-06,1.2267409063940005,171.62376430785764,1.0451043264280786
P24_04,seg2,1,3.955616943475809e-06,1.3102897617794809,326.4820144392938,1.960904194654004,5.261998670090319e-06,1.0395466509863438,139.610372210013,0.9049845778865422
P24_04,seg3,1,4.398957882353998e-06,1.34692689624855,327.28084239661155,1.494332075694183,4.692665065320895e-06,1.190882390124912,311.84717444314094,1.0790960918729549
P24_04,seg4,0,3.928139172929809e-06,1.3777315025443435,354.96520265258795,1.4403068683896467,3.864989962933913e-06,1.1696908665817785,221.30931173906825,0.986705476303254
P24_04,seg5,0,3.291402764355654e-06,1.151175298075785,360.9572866872347,1.5846415289921767,4.118868396147965e-06,1.213705449606409,235.2405596535776,1.1314823527841071
P24_04,seg6,1,4.014848638646908e-06,1.3248029416020326,275.398167778537,1.2851377986546493,3.65122727363156e-06,1.326291746818841,163.2716727722227,1.227485970766378
P24_04,seg7,1,4.1605375455664045e-06,1.4436111826594564,245.1247811696165,1.7742762517252522,4.687398607971894e-06,1.0464111075127756,186.07430086797712,0.8740656049132753
P24_04,seg8,1,3.230140536440291e-06,1.4346030342582343,379.7146774758064,0.557835374110896,1.116460085502242e-06,1.3954554098459917,145.0361478153804,0.9195170499036434
P24_04,seg9,0,5.6857201041372665e-06,1.6873087708458585,308.78726024480767,0.954433464009467,3.069963304637624e-06,1.2737010405321083,145.3068041587016,0.9547965605934342
P24_04,seg10,0,1.138895824413286e-06,0.4931720727102998,195.9374946985476,2.6596148070223338,3.0709607922636763e-06,0.3408098036895399,198.9949656210259,0.0
P24_04,seg11,1,2.763953266953972e-06,1.45891127266265,283.3188145432457,1.2970946780890988,2.2683569001486023e-06,0.8474100626882117,211.40952383851456,0.9278415078945929
P24_04,seg12,0,3.252380636051039e-06,1.1684874373721084,277.1880573212355,1.0780924279548776,2.572092157831033e-06,1.3282895061936946,233.9421104138644,1.1252483143852408
P24_04,seg13,1,5.475633313205354e-06,1.532092057174822,378.78256577558574,1.2930689047788764,4.313282870685433e-06,1.2647661485380557,188.05518148499496,0.9617829285805009
P24_04,seg14,1,3.680198080808816e-06,1.5629851194740425,348.71303412992626,1.0120898397771405,2.212843666634121e-06,1.2682428468960811,332.0100876121101,0.8581456865610825
P24_04,seg15,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
P24_04,seg16,1,6.088320270092957e-06,1.6411912888073077,322.3764624436963,1.3782832284551327,4.9236405771782885e-06,1.2342028641176903,242.8441447387903,1.0194450905056482
P24_04,seg17,0,3.921868356451683e-06,1.506682991466154,397.8839234027504,1.3771514489056746,3.345720105306134e-06,1.249560404977734,350.5882559014729,1.1229491467845227
P24_04,seg18,0,6.924223718597111e-06,1.9797013412722408,260.200227408586,1.317478760303765,3.840022688717249e-06,1.2366814238938364,178.57774214001068,1.0866915856776271
P24_05,seg1,1,5.398300517307719e-06,1.4599402986601333,187.7030056196731,1.2050865586424495,4.243760873477395e-06,1.2152808235256078,97.49595255910904,1.0282747232984086
P24_05,seg2,0,6.697128430735483e-06,1.989127509469607,298.8456777159536,2.3389633360911684,6.562482705780598e-06,1.3642877970701095,86.16445376482626,1.054039998809401
P24_05,seg3,1,5.865809380393293e-06,1.499612792042328,261.2293038093949,1.318001342598502,5.026541559804761e-06,1.310334156017214,233.89286574721555,1.110271467919574
P24_05,seg4,0,5.977020107483977e-06,1.408586995372437,322.14569482974474,1.658408423716108,6.685226756430162e-06,1.3255865394543234,216.8501818565575,1.2452191853232408
P24_05,seg5,0,3.2112276189179773e-06,1.6312185328784312,44.17529877762814,1.0005295777985417,9.848245802178085e-07,1.513960219840121,9.331985630859638,0.0
P24_05,seg6,1,7.115618782411279e-06,1.6500194925970044,232.1025188089617,1.7042244265610202,6.784038087096216e-06,1.092702424083645,156.4183679306243,0.9565457336092356
P24_05,seg7,1,5.960090022613777e-06,1.3820710628215471,182.7142976205614,1.4634765715078206,5.825673132141879e-06,1.1379884367622348,148.0819904606127,1.1846785111450124
P24_05,seg8,1,5.112618052991897e-06,1.9925140481786567,319.29143658501346,1.6112112118792257,3.3073824645067e-06,1.2149570788501889,185.73293502862631,1.384490152848439
P24_05,seg9,1,6.747211271236604e-06,1.5528136294707202,332.97819173818,1.10097769532579,4.638948316579517e-06,1.1586994494595335,259.813712487156,0.9046305004704336
P24_05,seg10,1,3.187165407327651e-06,1.397825941957292,146.25184174391208,1.3512557423946083,2.053987519401049e-06,1.1151387123929462,191.8530640353981,0.7614248984538484
P24_05,seg11,0,3.60269655895864e-06,1.1600514794007404,311.9847584538491,2.0229519401354192,4.188366995247176e-06,0.2333653839029693,261.8162824171562,1.443634218062856
P24_05,seg12,0,6.7775740684161546e-06,1.621371317947826,276.0277413487345,1.281940042630312,4.871546076190106e-06,1.334910494602118,203.59458393215607,1.036131831944313
P24_05,seg13,1,7.0256319381352285e-06,1.5841459746094435,334.615861862836,1.1083533485771515,4.537392275698514e-06,1.1455252045849835,188.1386733385972,0.6657458978015159
P24_05,seg14,1,6.33032042067726e-06,1.456089353420753,317.98316777391864,1.5736198782993287,6.656382597431254e-06,1.1589311330275545,241.8571137780164,0.9840675724334296
P24_05,seg15,0,4.708230200832319e-07,0.180354878542143,356.78705133454605,0.0,0.0,0.0,0.0,0.0
P24_05,seg16,0,5.311944512457168e-06,1.4116184761540524,280.93251882781,1.2800134353470665,4.745878481787133e-06,1.2016157527317848,200.902164903836,1.056787476489446
P24_05,seg18,0,3.5128815113210808e-06,1.6528160203988356,90.53984470210898,0.9483890851741336,1.5117737432943363e-06,1.1663066586530346,26.914346145206352,0.5101265988642802
P24_06,seg1,0,3.50069992827142e-06,1.2486595522277373,170.41212638264122,1.718609096384459,4.617474888145594e-06,1.137882333623072,126.9284242606869,1.0470768134752058
P24_06,seg2,1,4.7113364312449685e-06,1.2625816275364767,308.542189611532,1.952801492582596,6.624453647797647e-06,0.9932344409133408,167.95918835447364,0.944007987062549
P24_06,seg3,1,3.1893386034202207e-06,1.4716666426164622,290.7559230070043,1.4716486219174072,3.001693693800863e-06,1.2524936555940078,308.0212944158513,0.9431447783974922
P24_06,seg4,1,5.697194644580368e-06,1.3758319141543165,267.7660124188304,1.35434893383217,5.374559097264586e-06,1.1830498718562603,169.90082813725178,1.223331069272118
P24_06,seg5,1,3.5983386124170034e-06,1.4449608476642133,122.97693887381692,1.242893751551209,2.751233377441409e-06,0.8516494492664988,99.77102068425816,0.9756402892139808
P24_06,seg6,1,5.315118652784019e-06,1.3671644658251791,203.02168799257868,1.215180998517846,4.549280922038033e-06,1.1513363818929854,141.64816156256109,1.003611812724693
P24_06,seg7,1,5.652314981216032e-06,1.4767813949513715,339.7684189063239,1.1957956526375606,4.290801162867896e-06,1.2586719198448328,311.50545679782755,1.0556568844267085
P24_06,seg8,1,3.264713292133372e-06,1.5858714817377628,338.6361425063195,1.0880398001693297,1.8665541517119e-06,1.137318975966693,189.9528246331904,0.7974383998550012
P24_06,seg9,1,6.1113139190269945e-06,1.5197915463792355,235.30002626800533,1.101552530149479,4.328840255360343e-06,1.1339856970133744,135.66095701332324,0.7423963137704123
P24_06,seg10,1,3.86027418536194e-06,1.3317576456112377,704.2654797188987,1.4612174995008038,3.630454756717815e-06,0.9058586087729772,834.3473435900029,1.2596670286262632
P24_06,seg11,1,6.815134823871497e-06,1.672949369232792,267.9218278547742,1.5657518538118849,6.101118128244295e-06,0.8765599647358071,243.5824077145149,1.009208607127699
P24_06,seg12,0,8.589353839105257e-06,1.4543708654218996,193.88153444125132,1.10225533379771,5.424831971522342e-06,1.2298817579718395,113.64216085259476,0.4562731190488503
P24_06,seg13,1,5.493598602766604e-06,1.3175139588055316,297.56565653928226,1.655486328805236,6.730261101971284e-06,1.0242325251022055,283.99490795064133,0.9354398260022264
P24_06,seg14,1,2.0335428193533183e-06,1.049905586640144,76.2468239298343,1.9514758445674003,3.436161517204088e-06,1.0636154836217575,62.99971448089373,1.0389256041527548
P24_06,seg15,0,3.762476535490275e-06,1.6431600400089197,407.7736761045149,1.5121987551143212,3.077870117243035e-06,1.22060817816179,191.20200760121853,1.174723306012578
P24_06,seg16,0,4.6918401331350335e-06,1.3987250465060366,267.8581825612952,1.4453573435620015,4.727055519582394e-06,1.2259715634555926,243.36575625569736,1.0995396417434025
P24_06,seg17,1,4.28400707435568e-06,1.1610397189086248,298.311998642758,1.5754047169909622,5.548707832361916e-06,1.1386222097659624,249.82259727052303,1.0862647796412264
P24_06,seg18,1,2.6770824827336944e-06,1.4657650687820765,151.30259906234215,1.2151007313788225,2.0805633470951906e-06,1.155553414271293,195.04775078113263,0.9353006220287966
P24_07,seg1,1,4.468557079520665e-06,1.4977543910145668,204.5169409571509,1.2068198946246531,3.450529649927635e-06,1.1711323497249884,155.22546024310154,1.0409388504021706
P24_07,seg2,1,4.866352303589877e-06,1.3262345140236365,254.97746406645595,1.851057984681372,6.17462460452909e-06,0.9876848016172672,155.028842800503,1.0287029972641784
P24_07,seg3,1,4.435027819431718e-06,1.483707318968849,244.6706317534969,1.4112612352650722,4.035063434478238e-06,1.1496944155738522,257.0416030191972,0.872042583415933
P24_07,seg4,0,5.619012210030908e-06,1.493075240521452,230.00309034817903,1.2076241606280105,4.338171224496368e-06,0.922976920415622,194.17612592527607,0.8616199630485989
P24_07,seg5,0,5.354188111521359e-07,2.131213161038631,291.6058984314275,0.0,0.0,0.0,0.0,0.0
P24_07,seg6,1,1.691468671529049e-06,1.4846086497288653,275.31289640175567,1.105844034495102,1.1339355231822392e-06,0.98427643391699,272.22541532682504,0.8437110057570423
P24_07,seg7,1,5.525534521102027e-06,1.3603837162077428,234.8722174010146,1.433224059515944,5.56828950108162e-06,1.0052930598571923,198.50176943818664,1.0053606614689292
P24_07,seg8,1,6.295744310453105e-06,1.7744506910209688,188.95210284444144,1.4745566183734211,4.8292811815594414e-06,1.226861861125979,145.54018253808445,1.0845834691975156
P24_07,seg9,1,3.963846985683749e-06,1.6731828682364378,369.9033923421331,0.8483257034312086,1.940421738861203e-06,1.21133920831861,225.82902268875887,1.0383879555141806
P24_07,seg10,0,4.591313020731304e-06,1.5208402989260992,181.76618846889752,1.052938099395644,2.8255539807349057e-06,1.211404875383357,134.00068776194908,0.9863803774828086
P24_07,seg11,0,1.8419921660965032e-06,1.6029147071313603,142.34393070668287,1.419813565408932,1.4276335300435694e-06,0.752494898701474,248.2431535893124,0.9740672987646064
P24_07,seg12,0,4.62900221925824e-06,1.4758095601824892,289.1407365526751,1.9033732288030245,5.543656889506693e-06,1.0378521448031053,219.34813960405347,0.9473424581846293
P24_07,seg13,1,5.5637305453596976e-06,1.5371037834232828,229.79936954216527,1.6588964088982443,5.827968382587168e-06,0.979611614124108,234.18346160667423,1.0518781765185927
P24_07,seg14,1,2.432837693630561e-06,1.4316409146435052,178.51135430696388,1.2389243050118883,1.871420079626144e-06,0.82057601294629,97.16819660480644,1.388038296471741
P24_07,seg15,0,3.899310492005377e-06,1.4222294397504018,206.00675333476937,1.1415411507735922,2.81677550448097e-06,0.9477215310141044,171.94287675616602,0.5883039123546682
P24_07,seg16,0,4.280700041253308e-06,1.3490997174013375,299.17697356659073,1.7230468405405512,5.327050561796057e-06,1.3477692615522008,324.0885357028996,1.2912125400479535
P24_07,seg17,0,5.030701455093056e-06,1.5919134915491615,332.5387141542713,1.1780256249160743,3.5159301252745856e-06,1.129680174565728,209.7240574428874,0.8892166137296832
P24_07,seg18,0,3.630504375464607e-06,1.3359912068199888,246.2372827034944,1.6217864863508726,4.19727807781508e-06,1.280486248813984,253.29629021590372,1.2156082598861335
P24_08,seg1,0,2.025227181195448e-06,1.0043894805527525,190.03672242749056,1.4176191660704047,2.6996507550149666e-06,1.3281394912713451,129.18791473306132,1.3010951451879258
P24_08,seg2,0,4.350766111662727e-06,1.2970443021363356,327.3043718565694,2.1881440630803106,6.605859737608722e-06,0.8150089802292567,295.2517723412354,0.7716087673803902
P24_08,seg3,0,3.3734511719729944e-06,1.4888704257828331,285.284908059112,1.5840180192173277,3.38964377005146e-06,1.0483213413851848,293.27485424053026,0.9132598563843078
P24_08,seg4,0,5.1256389426738246e-06,1.6129646581504895,306.8406922691527,1.763827793039412,5.310045528269892e-06,1.1853946843547682,206.28486261423865,0.931503100962266
P24_08,seg5,0,1.640564927087986e-08,0.0653021127250128,367.78390394360656,0.0,0.0,0.0,0.0,0.0
P24_08,seg6,1,2.3524355557269872e-06,1.1753698555365182,190.6529442641668,1.3749742930621651,2.5990472889853056e-06,1.2191080279851438,169.8723027628628,1.227918884830681
P24_08,seg7,1,3.494230091087617e-06,1.3928089663570884,179.17183468156333,1.4244157811806644,3.3352892114967827e-06,0.8332303927462655,152.5237229446709,1.245333119085837
P24_08,seg8,1,4.802527240514586e-06,1.593026700631528,199.0933962912435,1.6311529950299324,4.507678348951482e-06,1.15239624307827,188.2275785605901,1.1998496973691142
P24_08,seg9,1,3.1830436663597485e-06,1.7052426995015475,259.11190005542505,0.8223032064629726,1.4709739294065597e-06,1.0186122220583478,187.81137137309943,0.8878574436111442
P24_08,seg10,1,1.0519301990523966e-06,1.6087093042646956,347.70580567068794,1.5185926892117052,9.345912604198404e-07,1.0556534501078425,205.98747473288,0.841530872222235
P24_08,seg11,0,3.282797896575172e-06,1.2726847545602915,310.35443514091304,1.361649023694665,3.3171483918501702e-06,1.166499636214382,345.13920828205346,1.0471348187184717
P24_08,seg12,0,2.4628471463039884e-06,1.1186710723662707,151.14643338577642,1.7430399138179056,3.488588122495885e-06,1.2795739943670996,117.21318715159548,1.3190676053461048
P24_08,seg13,0,4.55362195084804e-06,1.5790723316146504,349.5879298933466,1.4176327981900116,3.942070920569788e-06,1.109049223258817,316.2056773004961,0.9978105043406822
P24_08,seg14,0,3.618834846673408e-06,1.438457177106937,414.36864164516487,1.4839216153652397,3.4843322747141536e-06,1.261794822263265,387.2665593911394,0.972346456020322
P24_08,seg15,1,2.5102255711828954e-06,1.4274078553280345,251.7253194804532,1.2607138253040793,1.9003534896647589e-06,1.341061049816606,222.27555898300588,1.2067711490434214
P24_08,seg16,0,3.501897263817365e-06,1.3156987479616276,289.1291877101432,1.5111313682822316,3.903769648632848e-06,1.1055992914893076,506.1019970166057,1.1161769873239904
P24_08,seg17,1,3.468188950444007e-06,1.2788391844530205,193.3949486259131,1.5739402377561185,4.183127764190436e-06,1.1361868198072698,187.19675844802816,1.1120006921068692
P24_08,seg18,1,1.712164707621575e-06,1.2641850873351437,247.16712537773483,1.2813005047351966,1.590733086111845e-06,1.2270517883596157,267.53894289006786,1.1469655099862912
P24_09,seg1,1,6.245163932527909e-06,1.5677364465040866,463.9262383673056,1.4771461311467389,5.777305318025562e-06,1.0685991126380503,526.4105300943909,1.02108773375233
P24_09,seg2,0,5.092282655428902e-06,1.341547051659565,569.5536791211264,1.1824874544330328,4.080472444123791e-06,1.2021767998333486,554.5091227919951,1.01025625950707
P24_09,seg3,1,4.789620793871523e-06,1.441838107359721,323.83099204355955,1.181638407287512,3.827135557768455e-06,1.2319494476344977,347.2510930622203,1.0295456585476452
P24_09,seg4,0,5.7851981383035714e-06,1.5958111105375594,418.5676848021664,1.121969092703758,3.813194194485596e-06,1.1363971179701846,227.50582290418689,0.9181714547367968
P24_09,seg5,1,5.38359252977535e-06,1.5370638632220814,545.5412654331537,1.4637644983421478,4.88272404548785e-06,1.0271431917494036,644.9967551042976,0.9662907011260422
P24_09,seg6,1,5.540141106768692e-06,1.5139717721187302,298.6658941708109,1.6205551210741522,5.80914227788832e-06,1.1289073991988925,304.10296705016816,1.0550591158460794
P24_09,seg7,0,6.7185593709634925e-06,1.5851866958842091,283.0920392690128,1.3782676940871936,5.598167794801757e-06,1.1694999662433816,210.80792156350608,1.0320878244705494
P24_09,seg8,1,6.1737463741164574e-06,1.834975144421911,249.5841808240901,1.9311363228473883,5.997488508774489e-06,1.2919660528673944,119.68590033597052,1.1669805864623366
P24_09,seg9,1,5.898945989354094e-06,1.5793680686670268,345.03708617159697,1.3493775440431302,4.963567886458792e-06,1.0655500082703908,413.4765178890988,0.968920112431639
P24_09,seg10,1,4.46218654066418e-06,1.475711703068144,428.0403499191355,1.6450921127546618,4.61904014998904e-06,1.1322567022243386,450.181879806156,1.1066239480485869
P24_09,seg11,0,6.729624187152881e-06,1.625154778459645,272.5059339075994,1.392595279273552,5.478284806224431e-06,0.8527148238959181,169.81403446168633,1.029510434151064
P24_09,seg12,0,6.452551637750685e-06,1.5206331612761317,358.2212291516511,1.4478307698900008,5.8364455617418655e-06,1.0171449814702191,323.28299641918807,0.9146562037053164
P24_09,seg13,1,4.582611267093678e-06,1.3712529364079344,399.191892593427,1.544328843830961,4.988982425880536e-06,1.194772071528652,300.5393420015111,1.0695912660803728
P24_09,seg14,0,5.28716568074605e-06,1.571576752187059,300.6475893406739,1.4943807555901265,4.942248429724153e-06,1.168457136424969,259.5513235538047,1.1224626081221076
P24_09,seg15,0,5.156819863495542e-06,1.374166349874132,405.9031236699855,1.4268038763175,4.942478921664623e-06,1.0376742204106884,320.23344408602014,1.026864428246991
P24_09,seg16,1,5.26865319678792e-06,1.3466606605457068,295.4500038189756,1.6931137711420394,6.488924761573581e-06,1.1690634091423084,235.6422724405311,1.074394561220465
P24_09,seg17,0,2.89326848766943e-06,1.0882139736308605,249.50234693580805,1.6825658999900364,4.100699645101565e-06,0.8637350579736545,189.4069564053895,0.787777836217589
P24_09,seg18,0,4.046703259416143e-06,1.4666751819331638,233.1870808625115,0.970294274087782,2.549655977268649e-06,1.290183893235296,154.74971594404153,1.113624750295343
P24_10,seg1,1,3.406146792356326e-06,1.5272955228005307,186.35560317850872,1.093650361015274,2.2514208115054203e-06,1.2571664335013304,98.95986523656298,0.9467230830982568
P24_10,seg2,0,2.38829220363124e-06,1.4319440576052156,398.21636538638086,1.866178149903169,2.49002952445199e-06,1.025281199741907,39.17151928474941,0.4108323067584417
P24_10,seg3,0,2.795169976829113e-06,1.5245968133691772,388.5903237032574,1.3242898093529687,2.1244391945835405e-06,1.380342675921976,323.64033886699013,1.1369366971621773
P24_10,seg4,1,3.5221129605452674e-06,1.4790597639840628,343.2646006395062,1.5186727849100403,3.358126753153424e-06,1.2054172937882195,157.69244537516792,0.984245135442537
P24_10,seg5,0,2.2672523790690726e-06,1.7596376973697736,143.7150211097919,0.7034837181663028,7.251379694958812e-07,1.4502827153463345,122.03889086789124,1.0386459363317588
P24_10,seg6,0,3.766622237162683e-06,1.7846119781975105,351.31470187849527,1.4296986224994563,2.913485054505429e-06,1.041299744782712,244.11687972572665,1.022922926169905
P24_10,seg7,1,2.150759819437334e-06,1.428828370272287,179.14799796499312,1.2153096667093304,1.626096366763674e-06,1.0570985906405923,153.6285916692484,0.9612780909945156
