Part_id,Sc_id,Answer,enddistance,maxdistance,meandistance,mindistance,startdistance,stddevdistance
P24_04,seg4,0,537.85,545.5,526.3005047672456,511.1,526.1,8.395277336887025
P24_04,seg5,0,530.6,545.5,533.416283632286,515.45,517.8,5.914753100537278
P24_04,seg6,1,521.4,545.5,533.402112676056,519.4,533.5999999999999,4.5530373687614585
P24_04,seg7,1,523.3,540.2,527.0493189964159,510.7,530.7,6.438203478189841
P24_04,seg8,1,525.5,540.2,524.6892627057974,510.7,534.95,5.5380423690346365
P24_04,seg9,0,505.5,537.05,523.2387982832627,504.6,518.75,3.670382916529144
P24_04,seg10,0,528.0,537.05,523.2622558593753,481.75,524.6500000000001,4.352315221787072
P24_04,seg11,1,526.25,539.25,525.8757295719843,481.75,520.5999999999999,5.7478523107161
P24_04,seg12,0,525.3,539.25,526.4704808277539,517.5999999999999,523.1500000000001,4.101056228892406
P24_04,seg13,1,504.95,516.4000000000001,504.4069744597247,481.1,481.1,5.277152831706592
P24_04,seg14,1,513.1,516.4000000000001,506.5574916759152,489.8,489.8,3.7213224846353854
P24_04,seg15,0,502.3,516.3,507.0808894230772,476.6,511.7,4.196249420129951
P24_04,seg16,1,530.6,581.8,519.8098387096769,495.55,503.55,9.259572611611768
P24_04,seg17,0,517.4,581.8,519.7934116445347,495.55,499.2,7.033730811303251
P24_04,seg18,0,510.8,531.2,519.5948445171848,502.55,516.4000000000001,4.763100174925846
P24_05,seg1,1,475.55,490.5,469.3647118301321,444.1,473.4,9.680563682001528
P24_05,seg2,0,492.25,494.85,472.4787372330545,450.35,463.05,8.632258708552039
P24_05,seg3,1,473.2,528.6,484.1097520661156,461.65,510.8,9.417749768390346
P24_05,seg4,0,503.4,522.0999999999999,488.4814321398838,440.7,488.3,18.83022682941624
P24_05,seg5,0,489.85,559.1,496.5440336134453,462.15,500.7,13.291899258683475
P24_05,seg6,1,491.5,559.1,497.0535714285721,470.8,518.45,11.609754259562584
P24_05,seg7,1,467.6,515.0999999999999,473.22984562607246,450.4500000000001,493.95,15.750739124428994
P24_05,seg8,1,497.75,519.4,477.17968319559225,450.4500000000001,493.95,18.26768289582056
P24_05,seg9,1,497.4,506.9,487.3809808612439,461.9,483.0,7.9962238236858845
P24_05,seg10,1,515.3,515.3,490.03686354378834,461.9,496.05,9.013588695019
P24_05,seg11,0,499.0,515.3,491.5685819070904,468.7,473.35,8.783650807807385
P24_05,seg12,0,481.05,517.7,488.8625531914893,472.05,503.0,9.354229749722313
P24_05,seg13,1,489.1,529.5,484.7699873896592,454.95,464.9,18.788860762762265
P24_05,seg14,1,488.8,634.6,510.0388755980861,481.3,524.2,19.324496498479306
P24_05,seg15,0,487.6,561.05,512.499781341108,472.8,558.7,20.23487242351467
P24_05,seg16,0,455.2,548.3,497.1429273084474,443.1,526.3,29.19704539368811
P24_05,seg17,0,505.0,548.3,488.3006276150626,443.1,507.1,30.13314948223104
P24_05,seg18,0,485.4,585.7,483.1538907284768,443.1,537.9,24.91511420833896
P24_06,seg1,0,736.6500000000001,737.7,723.3778664302594,716.3,718.9,4.175006496013909
P24_06,seg2,1,737.15,740.55,726.9862543962493,718.1500000000001,722.1,5.542166020852611
P24_06,seg3,1,738.4,748.4000000000001,738.9869652025095,729.95,732.6500000000001,3.042934744257052
P24_06,seg4,1,733.25,745.25,734.6076832151307,722.95,735.5,3.9736526384090753
P24_06,seg5,1,734.55,749.05,733.0071947194731,722.95,741.6,3.641847410468287
P24_06,seg6,1,723.7,736.5,720.9233606557382,674.5,675.0,7.851157553195699
P24_06,seg7,1,721.05,731.3,722.3397315436246,707.15,712.9,4.122288771153781
P24_06,seg8,1,722.75,731.3,722.4327201051252,707.15,731.3,3.5012855288380176
P24_06,seg9,1,710.0,714.4,704.7851089588379,676.0,702.55,6.881087934715239
P24_06,seg10,1,717.85,718.35,706.4163732394363,676.0,704.65,7.261414140805594
P24_06,seg11,1,738.5999999999999,750.6,714.0670934699092,676.0,695.35,14.732583124340794
P24_06,seg12,0,722.3,751.3,738.3539112050736,683.8,704.9,13.062057202402055
P24_06,seg13,1,757.2,775.9,730.940527950311,699.1,729.9,15.704920216148532
P24_06,seg14,1,733.95,775.9,737.6262096774191,699.1,715.1,13.82417995579362
P24_06,seg15,0,744.75,751.0999999999999,739.2422939068098,701.9,712.2,8.364180983366508
P24_06,seg16,0,736.55,741.7,733.915673374612,710.0,713.0,4.273640688685801
P24_06,seg17,1,744.9000000000001,748.35,737.1543697978595,727.8,736.3,4.132887813473063
P24_06,seg18,1,733.8,748.35,733.5061591103498,695.5,737.8,6.664176981525957
P24_07,seg1,1,742.0,753.5,744.775208085614,737.8,744.2,2.698080395585177
P24_07,seg2,1,757.65,760.2,746.1326009501183,737.8,753.5,4.995562511430337
P24_07,seg3,1,746.95,755.7,749.6809814169566,743.5,753.0,2.69522083770097
P24_07,seg4,0,746.9,766.7,747.0752181500884,740.25,765.3,4.287004843890972
P24_07,seg5,0,748.3,751.25,744.818179207352,734.6,744.9,2.478342063549381
P24_07,seg6,1,747.15,751.25,744.1736782902129,734.6,746.6500000000001,2.411951827322108
P24_07,seg7,1,753.0,770.9,748.4528431935657,734.6,739.8,7.125970328208019
P24_07,seg8,1,761.5,770.9,750.4130331753558,739.2,743.4,6.835546768667473
P24_07,seg9,1,733.95,770.9,746.9966381418092,722.85,764.7,11.294158905746112
P24_07,seg10,0,734.45,764.65,743.1183863227358,722.85,757.65,10.428659316977653
P24_07,seg11,0,737.7,753.55,737.9655428571422,722.85,750.55,5.625882167495311
P24_07,seg12,0,732.8,761.0,740.1641542002295,728.75,746.8,7.050997177797585
P24_07,seg13,1,759.3,766.35,740.1458041958024,720.3,733.75,13.24682655853252
P24_07,seg14,1,756.3,766.35,746.3665279429252,720.3,732.0,14.229194304915364
P24_07,seg15,0,752.2,763.5,754.9593599033814,747.8,759.55,2.680686199915138
P24_07,seg16,0,750.15,761.65,751.100688468159,742.3,755.15,3.529283692673971
P24_07,seg17,0,746.45,756.7,749.3240696987599,742.3,749.4000000000001,2.297003992223982
P24_07,seg18,0,763.45,774.3499999999999,754.9555079559357,742.3,746.95,9.098945802358976
P24_08,seg1,0,603.55,610.35,600.2034818941497,550.7,552.45,6.698617169488662
P24_08,seg2,0,597.3,606.75,600.1379127028531,592.6500000000001,601.8499999999999,2.1985404292963646
P24_08,seg3,0,593.2,604.75,597.9697997775311,590.55,595.5,2.339241482006662
P24_08,seg4,0,599.6,607.15,599.6107662192397,593.15,601.4,2.284615618177418
P24_08,seg5,0,598.05,607.15,599.2898885793875,590.0,597.75,2.7864923405500712
P24_08,seg6,1,602.7,607.15,599.3543562708107,590.0,599.95,2.7642657391749244
P24_08,seg7,1,572.55,616.95,596.3291132180705,571.45,601.85,9.153419244588155
P24_08,seg8,1,567.8,616.95,591.5930005577248,567.8,594.0,12.001170298611374
P24_08,seg9,1,569.25,616.95,576.8241437394728,563.35,600.85,10.890700388616338
P24_08,seg10,1,571.5,575.9000000000001,569.419727323317,562.8,568.65,2.1078689359679124
P24_08,seg11,0,568.7,574.25,568.7411666666671,562.05,569.45,2.3217402510225926
P24_08,seg12,0,565.7,593.6,570.682410051399,561.45,567.95,5.766973865014622
P24_08,seg13,0,559.3,600.75,565.8698757763974,556.75,571.8,8.207409852184483
P24_08,seg14,0,561.75,600.75,564.5897233201582,556.75,569.8,8.572844657208325
P24_08,seg15,1,559.1500000000001,566.25,559.6444568868986,555.8,561.15,1.9378545304158912
P24_08,seg16,0,568.25,596.35,568.3893258426971,555.7,558.4,9.05176131516378
P24_08,seg17,1,569.5,596.35,570.9683146067418,558.35,563.0,7.753594714523618
P24_08,seg18,1,571.5,576.5,570.4053591470256,564.45,565.6500000000001,2.1823633733638985
P24_09,seg1,1,651.95,663.0,652.5595544554456,641.85,655.5,3.306893616520815
P24_09,seg2,0,654.0,659.65,653.0403119868636,641.85,656.35,3.1566198236610314
P24_09,seg3,1,655.85,665.1500000000001,655.1271399798586,541.9,648.9,7.907480130462043
P24_09,seg4,0,675.6500000000001,685.7,665.6700249791836,651.2,655.65,6.118487074654061
P24_09,seg5,1,663.2,677.75,669.1930909090912,610.8,674.9,8.598525261494022
P24_09,seg6,1,666.05,686.55,662.607229965157,631.7,631.7,5.685322564512588
P24_09,seg7,0,664.5,686.55,664.1022198731496,656.8,659.6,3.662749038179389
P24_09,seg8,1,661.45,686.55,664.2339390962675,656.8,662.1500000000001,3.522893228628796
P24_09,seg9,1,664.75,678.2,630.1743482794571,444.3,663.7,62.56613185160412
P24_09,seg10,1,644.2,665.45,633.5917034421888,444.3,634.1,58.0865393444509
P24_09,seg11,0,658.9,661.3499999999999,643.1726549413739,547.8,658.1,30.091949332925463
P24_09,seg12,0,646.1,656.95,649.5305555555557,638.4,647.25,3.3494876335283545
P24_09,seg13,1,656.4,657.25,649.486478669559,639.2,644.7,3.216447887404428
P24_09,seg14,0,671.8,676.2,661.4318181818181,652.4000000000001,663.1,5.387471023450661
P24_09,seg15,0,662.75,676.2,662.2527695351139,652.4000000000001,658.3,4.773109728520463
P24_09,seg16,1,653.2,663.7,656.7033803644923,645.05,660.8,4.19449275226065
P24_09,seg17,0,656.95,663.7,655.8103665865385,645.05,662.0999999999999,3.877881732678444
P24_09,seg18,0,664.25,665.2,656.2746447028424,645.05,653.4,4.278474127095916
P24_10,seg1,1,694.1,696.8,681.306744186046,642.4,696.8,8.11255913365183
P24_10,seg2,0,694.8499999999999,694.8499999999999,684.3788990825694,642.4,642.4,7.799654443553405
P24_10,seg3,0,693.75,703.2,697.8464099216712,671.3,698.1,3.689396447834529
P24_10,seg4,1,699.1500000000001,700.6,694.4816828849486,687.7,694.5,2.1235970171228367
P24_10,seg5,0,692.8499999999999,700.6,695.2432763532757,689.4,697.25,1.9476004387952224
P24_10,seg6,0,689.75,711.2,691.7218112244894,665.1,694.1,8.907364299231688
P24_10,seg7,1,703.0999999999999,706.95,686.2308039747062,665.1,698.6,9.363144804869036
P24_10,seg8,1,697.4,706.95,688.5775036818848,665.1,683.05,9.80343848951716
P24_10,seg9,1,684.5,699.05,686.323789473685,600.8499999999999,698.35,10.03236634374488
P24_10,seg10,1,687.55,699.05,685.9286672629704,600.8499999999999,677.15,8.804894245849416
P24_10,seg11,1,688.6,704.2,690.7358363858352,682.95,690.35,4.85127157783407
P24_10,seg12,1,681.25,693.95,677.5816315789476,608.0,686.85,10.52955332006924
P24_10,seg13,1,682.65,690.6,672.8236166007898,607.8,679.35,15.240596509377951
P24_10,seg14,1,685.4,690.6,676.5320166320164,607.8,607.8,12.353564760688853
P24_10,seg15,1,679.05,688.8499999999999,672.0737614678901,566.1,622.7,11.396200596787654
P24_10,seg16,1,677.0,682.7,675.0710253456228,668.9,677.0999999999999,2.513753244567446
P24_10,seg17,1,708.3,721.6,681.377713625866,668.9,674.55,13.347474262096563
P24_10,seg18,0,644.4000000000001,695.3,676.6989317995083,563.6500000000001,651.5,11.353670669602794
P24_11,seg1,0,492.05,496.1,489.1172881355935,470.2,490.1,3.3518989650882824
P24_11,seg2,1,490.1,495.4500000000001,488.94102708803456,470.2,492.5,3.2656211329231617
P24_11,seg3,0,484.4,495.0,487.2645033860048,479.5,491.9500000000001,2.7190257853379065
P24_11,seg4,0,487.0,489.9500000000001,483.7517474633598,476.5,485.1,1.888643380842982
P24_11,seg5,0,502.5,504.35,485.4921848260118,475.9,484.65,5.787222084815007
P24_11,seg6,0,494.4,504.55,492.2008032128513,475.9,485.3,6.920510990815372
P24_11,seg7,1,487.8,504.55,494.3141911341393,486.5,500.65,4.000533352153881
P24_11,seg8,1,489.6,502.4,492.5256174612289,486.5,500.0,2.767722149576814
P24_11,seg9,1,473.9,495.4,489.6189097103922,470.9,492.55,3.0139477195279443
P24_11,seg10,1,483.55,494.6,488.4472380410032,470.9,490.4,3.6120938127303903
P24_11,seg11,0,484.65,494.6,485.5111490329924,470.9,490.05,3.969645173013836
P24_11,seg12,0,485.85,491.0,483.96454239191394,473.85,480.1,2.7399046928443416
P24_11,seg13,0,485.1,489.4,482.2064297800338,475.1,482.9500000000001,2.439680517480619
P24_11,seg14,1,494.5,500.6,484.4914129810457,476.9,483.05,4.107055824135708
P24_11,seg15,0,486.15,500.6,489.43773857721226,476.9,484.75,3.816341420657484
P24_11,seg16,1,485.6,493.65,486.2609142857145,475.85,487.8,3.0208832457437915
P24_11,seg17,0,488.4,493.2,486.8172374429236,475.85,484.0,2.685439877975355
P24_11,seg18,0,487.85,495.65,488.1400682982353,479.7,488.7000000000001,2.6971193601161074
P24_12,seg1,0,618.2,649.8,632.6675032175036,607.3499999999999,649.8,7.638348292290182
P24_12,seg2,1,616.9,649.8,629.2475814931651,604.8,649.8,10.052151612436246
P24_12,seg3,1,607.4,637.0,619.2198598130843,591.3,627.75,11.070759870130033
P24_12,seg4,0,627.9000000000001,636.65,625.5557570977919,582.9,596.3,8.464539589874425
P24_12,seg5,1,631.45,636.65,630.3332075471686,582.9,582.9,3.3959716970720697
P24_12,seg6,0,632.65,636.65,631.2454672635689,625.85,635.35,1.7125113162563967
P24_12,seg7,0,627.05,636.75,632.030624580255,626.75,632.0,1.7699275392077327
P24_12,seg8,1,623.3,636.75,631.9870745542951,615.7,633.5,2.7586061367351085
P24_12,seg9,0,627.5999999999999,636.75,626.8631147540993,602.8,631.55,6.200363399874811
P24_12,seg10,1,622.7,634.1,624.1173134328366,597.45,615.7,6.18042732015833
P24_12,seg11,0,631.4,641.05,629.1049455155069,597.45,618.35,6.238807819173405
P24_12,seg12,0,625.5999999999999,641.05,624.9422139830507,553.5,634.35,13.633535600576629
P24_12,seg13,0,643.4,647.65,641.5216685330349,633.4,642.85,2.882059976377152
P24_12,seg14,0,640.5,647.65,641.6338103254776,633.4,642.0,2.979228147112792
P24_12,seg15,0,644.9,649.5,642.4397816349377,634.5999999999999,646.15,2.3658963532942185
P24_12,seg16,0,644.45,650.0999999999999,642.7566741447001,636.15,636.15,2.2918297251665907
P24_12,seg17,0,642.45,650.0999999999999,642.8016147308782,637.0999999999999,642.4000000000001,2.3878967654810124
P24_12,seg18,0,641.9000000000001,650.0999999999999,642.7386813808735,637.0999999999999,638.55,2.179347963676803
P24_13,seg1,1,675.0,675.0,664.3313901345293,656.4,666.5,3.187829329535896
P24_13,seg2,0,668.05,678.8,665.9168715083797,656.4,660.6,3.41181368182192
P24_13,seg3,0,662.7,675.0,662.9013385387613,650.3499999999999,662.0,3.1415145584108024
P24_13,seg4,0,670.95,678.1,669.453814031182,658.8,665.55,2.2882510105759564
P24_13,seg5,1,664.7,678.1,667.2516759776549,656.3,672.1,3.806492862281772
P24_13,seg6,1,669.0,673.55,666.5824860335181,656.3,669.95,3.484538911216913
P24_13,seg7,1,662.65,694.8,666.0439898419874,651.2,665.5,6.158342983877063
P24_13,seg8,1,658.55,694.8,665.631851435003,649.75,660.1500000000001,6.746766084209022
P24_13,seg9,1,669.7,677.75,664.5320000000002,649.75,667.8,6.66376762690176
P24_13,seg10,1,664.7,677.75,665.412274774774,649.75,673.8,5.7683037470524265
P24_13,seg11,0,667.9000000000001,677.75,666.8905322128845,652.7,662.8499999999999,3.669469007847088
P24_13,seg12,0,665.3,669.75,662.6491061452514,655.0,664.75,2.9667463465483905
P24_13,seg13,1,656.75,695.3,664.1930547380798,652.15,666.3,5.726899006410762
P24_13,seg14,1,663.7,678.8,664.1830262423226,652.15,661.85,4.354524007094368
P24_13,seg15,0,665.9,680.3,667.081593714926,652.15,655.25,4.7829765665873945
P24_13,seg16,1,665.7,675.5,665.9944977426624,654.5,668.95,4.080009995793756
P24_13,seg17,1,662.1,675.5,665.9491840180071,656.3,664.4000000000001,3.712093800147803
P24_13,seg18,0,660.5999999999999,679.3,662.1311858608894,648.2,663.85,5.230426208170368
P24_14,seg1,1,647.05,648.5999999999999,639.9581106870212,633.45,640.0999999999999,3.3434445287503043
P24_14,seg2,1,651.05,671.25,644.0368064516128,633.45,638.2,8.22852223906712
P24_14,seg3,1,646.7,660.4,650.2595148078143,644.05,649.6,2.822451123494573
P24_14,seg4,0,653.95,657.6500000000001,652.6448953709577,641.6,651.4000000000001,2.6609934320696627
P24_14,seg5,1,649.4,657.15,652.3248000000006,646.1,652.95,1.9002504307346888
P24_14,seg6,1,653.95,657.15,651.899665653496,644.9,652.45,2.2356173611483703
P24_14,seg7,0,649.8,657.05,650.9011090573006,644.9,652.15,2.385740107230022
P24_14,seg8,1,652.3499999999999,657.05,650.96597051597,644.9,654.45,2.4107957058217986
P24_14,seg9,1,659.85,667.65,653.8442510876308,646.1,654.3,5.37264898962993
P24_14,seg10,1,662.95,667.65,655.2770860077021,646.45,648.55,5.343916941630568
P24_14,seg11,0,676.6500000000001,680.8,666.4143724696359,649.9,653.1,8.515249809347672
P24_14,seg12,0,672.4,679.7,670.867590822179,663.0,675.9,3.360138717726504
P24_14,seg13,1,676.35,684.8,671.749137931035,664.0,672.05,4.660394705288158
P24_14,seg14,1,674.05,684.8,672.3679718875501,664.55,668.1,4.644847843596938
P24_14,seg15,1,669.0999999999999,679.2,671.8841097638808,665.25,678.25,2.3777893256855096
P24_14,seg16,0,675.5,680.8,673.4507783312582,666.4000000000001,679.0999999999999,2.450603781801666
P24_14,seg17,0,678.15,681.6500000000001,673.7777598450615,666.4000000000001,670.4000000000001,2.8590597113814167
P24_14,seg18,1,674.45,685.2,674.0231287929879,666.0,672.95,3.548639917599094
P24_16,seg1,1,807.25,812.35,801.7612011173183,795.2,808.1,2.742104669756085
P24_16,seg2,1,801.5999999999999,812.45,801.9787625418068,795.2,801.9,3.080258086408689
P24_16,seg3,0,791.8,807.2,799.8119730185499,789.3,801.8,3.571940624967465
P24_16,seg4,0,798.4,804.8,797.9249152542358,788.75,799.45,3.484819800667601
P24_16,seg5,1,795.1500000000001,805.0,798.79398200225,788.75,796.3499999999999,2.968089108937837
P24_16,seg6,1,797.95,805.0,798.5558068118364,791.0,803.9,2.382844247748096
P24_16,seg7,1,797.0,804.45,797.8743167875081,791.0,798.4,2.088253685058667
P24_16,seg8,0,796.05,804.45,797.2130617977546,790.2,796.3,2.367125870452771
P24_16,seg9,1,797.75,813.1,799.6825867861138,790.2,797.6500000000001,4.823872036863974
P24_16,seg10,1,801.1500000000001,813.1,800.4098820887133,790.2,797.1500000000001,4.817756895375998
P24_16,seg11,1,800.3,808.4,800.0002228412251,790.7,802.4,3.0752427744809827
P24_16,seg12,0,793.2,806.15,798.030294608117,790.7,796.45,2.9849114388922584
P24_16,seg13,1,795.45,804.3,795.1893220338984,786.2,790.4,3.504416432392525
P24_16,seg14,1,802.55,806.7,796.7705019740547,786.2,789.75,3.67547829025027
P24_16,seg15,1,804.45,812.65,800.7652089136495,789.1,796.45,5.135463991756035
P24_16,seg16,1,806.5,815.9000000000001,806.0972330911118,800.9,808.2,2.313004743125953
P24_16,seg17,1,805.3,815.9000000000001,805.7795315114317,800.9,808.15,2.08778251489544
P24_16,seg18,1,805.55,815.9000000000001,806.3852431526011,798.2,805.6,2.842492803005682
P24_17,seg1,0,711.75,712.45,701.811073825503,679.1500000000001,686.0,6.366326004559888
P24_17,seg2,0,715.0,721.7,707.2272991287505,680.2,680.2,7.002149805856226
P24_17,seg3,0,711.7,716.3,707.3545638945227,694.55,702.2,4.14407588450338
P24_17,seg4,1,713.75,727.6,716.1905026300408,701.1500000000001,711.8499999999999,6.068794121272914
P24_17,seg5,0,717.85,726.9,716.1210932025226,701.1500000000001,713.95,5.405384703890885
P24_17,seg6,1,701.5,726.9,714.9434740882906,698.85,723.2,6.020471849520974
P24_17,seg7,1,707.7,718.35,708.0727178423243,698.85,703.6500000000001,4.653311160366914
P24_17,seg8,1,706.15,718.35,707.1175788497213,698.85,711.8,4.540692867666251
P24_17,seg9,1,703.3,711.25,703.9888643880922,690.35,706.25,3.9233308384461503
P24_17,seg10,0,680.2,711.25,701.7013677811549,672.5999999999999,701.55,6.287963395779431
P24_17,seg11,0,708.2,711.4,698.0192640692641,672.4,695.8,8.263476934512413
P24_17,seg12,0,696.4,718.9,707.7440620272312,689.05,711.3,5.512504942358406
P24_17,seg13,1,716.15,731.3,718.6706140350879,703.3499999999999,720.2,5.087487905004652
P24_17,seg14,1,727.55,731.3,719.357609710552,701.55,722.35,4.992795789454572
P24_17,seg15,1,729.15,732.5,722.2878191489364,701.55,706.0,6.62340125015937
P24_17,seg16,0,744.9,751.1,731.6608333333338,657.3499999999999,724.2,12.417158283084335
P24_17,seg17,1,744.7,751.1,735.2742907801421,657.3499999999999,715.1,13.29922916865212
P24_17,seg18,0,648.3,751.1,732.9047332832463,429.9,732.15,37.08015195908059
P24_18,seg1,0,703.1,724.7,706.8368122009572,695.7,708.8,3.709169231890427
P24_18,seg2,0,686.5,724.7,706.4830477356177,686.5,709.05,5.93584860534791
P24_18,seg3,1,717.7,732.05,714.5767799352753,690.5,715.8,8.893321414939324
P24_18,seg4,0,708.9000000000001,735.1,669.0804423748547,427.55,678.6,80.54202768914867
P24_18,seg5,0,719.25,735.1,681.1448799999997,427.55,703.75,69.18195374492379
P24_18,seg6,1,710.0,737.8,720.7809392265196,702.3499999999999,719.25,6.1207439043627865
P24_18,seg7,1,732.0,747.25,728.7699999999992,702.3499999999999,721.7,12.99138539863242
P24_18,seg8,1,707.0,747.25,728.7423573735202,702.3499999999999,730.75,12.533226346316756
P24_18,seg9,1,727.2,747.4,729.4367302052777,697.55,701.8,8.854309238035315
P24_18,seg10,1,714.4,747.4,726.5954853273142,697.55,701.8,9.691232681869485
P24_18,seg11,1,732.65,752.1500000000001,733.79861878453,660.6,731.3,16.376778285305775
P24_18,seg12,0,760.5,768.9,748.3642276422762,722.8,749.9,11.410065619309886
P24_18,seg13,1,782.05,795.3,774.0907425265192,752.1,763.75,8.92015992118699
P24_18,seg14,0,755.5,785.1,760.4584821428567,742.6,764.6,10.66434270347777
P24_18,seg15,0,755.5,785.1,764.233768115942,742.6,768.0,10.707674851707829
P24_18,seg16,1,781.1,792.8,773.0663697104678,726.5,728.8,15.846707642443564
P24_18,seg17,0,771.7,792.8,778.9821365248245,737.55,764.7,11.635806558967328
P24_18,seg18,0,777.8,792.8,775.3581781140862,743.9,790.45,10.378729833800245
P24_19,seg1,0,784.9,789.0,780.62492428831,770.8499999999999,777.1500000000001,4.074900025956092
P24_19,seg2,0,779.7,789.0,781.5498141263943,773.4,778.8499999999999,3.6860475646183017
P24_19,seg3,0,775.5,782.55,775.6971698113206,747.7,779.05,7.040989999925378
P24_19,seg4,0,779.8,785.2,778.8936837455835,767.0,774.05,3.55251711347592
