Part_id,Sc_id,Answer,abspathanglesrate,meanabspathangles,meanpathdistance,meanrelpathangles,relpathanglesrate,stddevabspathangles,stddevpathdistance,stddevrelpathangles
P24_02,seg9,1,6.297653566747284e-06,1.6118829102856926,320.51840941025,1.377864494546862,5.321462223527711e-06,1.072818911890704,266.4658358251959,1.0667050843285968
P24_02,seg10,1,6.685780057200767e-06,1.6394701289259894,299.25425274877125,1.469122108843108,5.927363570513982e-06,0.9237151045138692,282.66357654351964,1.1078167864112918
P24_02,seg11,1,5.592816247231093e-06,1.4054970320517597,378.7088258515354,1.661218977929534,6.536947529361343e-06,1.0262024899459514,327.8175066105801,1.0500254238994748
P24_02,seg12,1,5.978931007167181e-06,1.4655377616605592,338.83115999589626,1.3590549388093782,5.48424827039815e-06,1.1708682379022726,247.03065035297053,1.0551754283032249
P24_02,seg13,0,5.537446500222022e-06,1.4368319510704728,387.1926585127971,1.638516386596459,6.242965514787167e-06,1.019426007191295,340.0052632630775,1.0801393524139835
P24_02,seg15,1,5.803832648769262e-06,1.456313122597326,245.8420627195528,1.6317684207386316,6.431610855202301e-06,1.189650966640151,234.1363775902931,1.0688228132688675
P24_03,seg1,1,2.96887771789614e-06,1.4914613453590355,218.61859081630067,1.7984183284423088,3.506841888564105e-06,1.1658303849812746,216.82777707420863,1.046190617241434
P24_03,seg2,1,2.962327267973025e-06,1.3759660440543344,417.5792271364203,1.4810410211559375,3.099973282448442e-06,1.126610949677077,412.9108588098957,1.0863380698554148
P24_03,seg4,1,4.707703863493093e-06,1.449293041652708,321.45230606232275,1.541406763459312,4.928681617530655e-06,1.1967357374787582,186.4581554547377,1.0828206848395991
P24_03,seg5,1,5.295335454762986e-06,1.2787926228684416,307.91423373390097,1.320783288553298,5.013446209565544e-06,1.336708205506547,158.80803047269347,1.1974791156901103
P24_03,seg6,1,4.222671563080394e-06,1.3639902553741048,333.89391366772253,1.5081957807923738,4.546235039179085e-06,1.0790981931369266,372.31414619097177,1.1360383287052724
P24_03,seg7,1,4.648035857319274e-06,1.6127568896292124,392.03556093833714,1.4220278274462648,4.0007666871221e-06,0.9115053448920925,477.752869994572,1.0386460202495056
P24_03,seg9,1,4.021505856219749e-06,1.5256086270886606,349.77742745613136,1.3165637276712232,3.3740615355754923e-06,0.9216784996361216,434.38761639538177,1.0368961659448137
P24_03,seg10,0,3.73226261084376e-06,1.5685229241907652,381.40588060312587,1.476043844058943,3.3951371662970822e-06,0.7599502637755302,382.3211606814996,1.1077061970777966
P24_03,seg11,1,4.371089331556752e-06,1.5796002724732756,413.686499579544,1.1914981769135662,3.2204510266724378e-06,1.177827125134334,423.0222791279615,1.0068679027057312
P24_03,seg12,0,5.163143908959254e-06,1.3586690428337775,401.7602211787303,1.2601526342779137,4.682349899268894e-06,1.2215753052238318,369.2303607914711,1.133994288218405
P24_03,seg13,1,4.295802321224055e-06,1.5237473225631617,403.3992623770339,1.1946979787256322,3.277104108427697e-06,1.222838361758417,448.7180598105628,1.1287223023838897
P24_03,seg15,1,5.388978540686865e-06,1.5824873518212408,300.2342446220895,1.5766040040355398,5.274751486121338e-06,1.1951348010011502,255.1021051287808,1.1165108574266744
P24_04,seg1,0,1.8818638141435568e-06,1.3689218696671477,294.77524508883874,1.417008612817411,1.8906757000008075e-06,1.1695671012855473,207.92793521530567,1.1320618023206972
P24_04,seg2,0,3.411432293320414e-06,1.5677329970721947,343.165654325518,1.3398905251547484,2.8616471496298983e-06,1.2186717534344058,203.41295571678765,1.094820207607372
P24_04,seg3,0,3.43522539783859e-06,1.429363983821526,392.7619426640319,1.1394524411496578,2.692059089628855e-06,1.1439294626588603,301.1685668242314,0.963600439954569
P24_04,seg4,0,4.549639313247737e-06,1.4662761336894083,324.0648127891484,1.3038738132637142,3.99318685239951e-06,1.3569057069423722,196.1963898488521,1.2270754763136738
P24_04,seg5,1,4.348345183169853e-06,1.475290983864728,236.62554701295065,1.3887391514675669,4.027218088111501e-06,1.2026427576094152,175.79494999418597,1.0915391577725324
P24_04,seg6,1,4.4776310530821215e-06,1.4246304248381387,299.18195343474986,1.1887663903242924,3.6718883797351054e-06,1.2077585117998246,191.6337060992535,1.1014743837454557
P24_04,seg7,1,4.428644594799533e-06,1.4238074974033876,322.4748425432056,1.102973328340063,3.369451632228358e-06,1.1754902719289564,187.18341281880072,0.9967775467150908
P24_04,seg9,1,3.7558778442283897e-06,1.47286465125216,299.8430066434526,1.3209619903296603,3.2664422126354284e-06,0.8930010929502251,190.98099178251653,0.9133228564792676
P24_04,seg10,1,3.125034638661956e-06,1.507060801859354,307.7891743931795,1.161678167346491,2.3553207132729066e-06,0.8837955571245172,212.32758169257852,0.7656416442671624
P24_04,seg11,1,3.95982650419518e-06,1.4820575751419915,377.5049786298093,1.2751753818753535,3.312428754772851e-06,1.1950662920876147,274.1769334858402,0.9319716342142326
P24_04,seg12,0,5.1090088772234105e-06,1.4439529862316194,319.967340930926,1.3043765242377228,4.475304771287654e-06,1.2561047555036184,181.0994827039613,1.0255271041976923
P24_04,seg13,0,3.7621887592755353e-06,1.5408439093432678,380.40228635599857,0.9079649287875162,2.1161557221968694e-06,1.281119164308889,307.0440647585756,0.8438895909021539
P24_04,seg15,1,5.024567426660702e-06,1.531930211037536,345.6497840645373,1.4042731773393546,4.511868729323806e-06,1.23945606082867,270.103803812488,1.0580359422692174
P24_05,seg1,1,5.380628791749895e-06,1.4599596389954477,177.2795565854143,1.1069510434571666,3.994636040651193e-06,1.1960027010776444,102.26446973621628,1.0310964900137922
P24_05,seg2,0,6.164243265010225e-06,1.588781962334227,214.70134262330205,1.2659950269798874,4.831354265136633e-06,1.2155679631344525,177.40416859161093,1.023698742281615
P24_05,seg3,0,5.328237081330331e-06,1.4874720208929493,261.30059073833047,1.102569588315167,3.7614166744085e-06,1.3686435066865583,213.9801424052931,1.1149447389185585
P24_05,seg4,1,6.118804624275858e-06,1.4359802202888825,289.33979519078315,1.394211763344683,5.863672935625988e-06,1.2599539921536929,180.76115328330465,1.1526347281084173
P24_05,seg5,1,6.457853157055007e-06,1.532652783775245,235.9087561648932,1.7459276748000008,7.049969376605418e-06,1.2431591468077714,138.096596682806,1.2692795815880722
P24_05,seg6,1,5.722892655850132e-06,1.3704073091054665,209.3959338935765,1.4621249624471655,5.970223479833453e-06,1.0722290292109429,141.82322776625054,1.0067314631542448
P24_05,seg7,0,5.7000557337988445e-06,1.3739058087265372,217.0967617345755,1.4008079058056713,5.650231866238015e-06,1.1422306309703854,155.71768021436333,1.0379296761248846
P24_05,seg9,1,6.532509444006343e-06,1.619422658688787,266.79268298751134,1.1174942143634643,4.334427855522141e-06,1.009209127535907,176.57669969873794,0.9651278426705624
P24_05,seg10,1,5.998994485273809e-06,1.6592629559308982,299.8012683325307,1.2674852365473486,4.418876740249197e-06,0.9460006538155904,253.04373697297976,1.0278425943458678
P24_05,seg11,1,5.706514892450039e-06,1.500112440763382,355.44091080107586,1.0979263800207115,4.063695321753466e-06,1.1273528789817626,202.52346094337383,0.8992906237258976
P24_05,seg12,0,7.252132395509965e-06,1.6647116988492612,284.1079713143632,1.3822430079222725,5.89068468107889e-06,1.151194364942009,170.7333456487891,0.9739142578721404
P24_05,seg13,0,6.059207578016192e-06,1.5251990815801344,352.31282022920635,1.2527777236921085,4.8638379535842815e-06,1.111512997691147,220.83703214131347,0.9218251578315036
P24_05,seg15,1,4.679157445209735e-06,1.5232027201155285,353.0103023819873,1.325460421935019,3.886631178628175e-06,1.26982232682348,180.90486595734097,0.9843252080614646
P24_06,seg1,0,3.504420648291555e-06,1.3320376363943986,212.0611508357653,1.523773036000041,3.9441930583167805e-06,1.0855507516384806,222.59318310246985,1.097177300917634
P24_06,seg2,1,3.86399715696226e-06,1.414802968839612,224.2872053798472,1.661341910884203,4.468577331174584e-06,1.177838764558389,159.554498390954,1.0596959626209113
P24_06,seg3,1,4.5163219595960325e-06,1.470259227744938,260.8176239837493,1.4686951775135162,4.4513639646389165e-06,1.0748363434632082,268.8399384759167,0.9328437562027304
P24_06,seg4,1,4.759917732179903e-06,1.3768806090628507,291.9805582935554,1.3821690417058146,4.694371932865301e-06,1.2210753046076313,229.8795163457244,1.1566494893634138
P24_06,seg5,1,5.316413195917749e-06,1.3800490200391735,204.58158446387733,1.2374389729116444,4.602650917809345e-06,1.1208455202159835,144.82894881909493,1.0509330536517896
P24_06,seg6,0,5.007991336736345e-06,1.5013159025281384,308.5831592358471,1.1660294590572036,3.8011655617141793e-06,1.1996085042295066,229.6352562259937,0.9885790898168128
P24_06,seg7,0,5.066195100704212e-06,1.6010826120776391,320.88401056067664,1.187378958506135,3.665503619397461e-06,1.1233943821463543,238.1994186824517,0.8999691969958367
P24_06,seg9,1,6.173034572842034e-06,1.5668251903778647,292.9927098913951,1.4747967555343684,5.694248463340498e-06,0.8757384079619864,382.0486024622576,0.9976851183608972
P24_06,seg10,1,4.999904408789478e-06,1.548289297169532,213.45315661676835,1.5068910719183923,4.783738501471868e-06,0.8510474038203356,201.1612085509729,0.9514998597171902
P24_06,seg11,1,4.692354418750523e-06,1.28133242296367,361.9666762747129,1.6292735710600026,5.842243109344671e-06,1.142029192486998,274.0428221235081,1.1128471117776515
P24_06,seg12,1,5.342327919989294e-06,1.3232617761479677,280.7156604402387,1.729763765447461,6.834890223576719e-06,1.0407322119747342,270.95446213056084,0.9210170024068636
P24_06,seg13,0,4.376428283409404e-06,1.4431851703647232,394.63611484749066,1.522419744602459,4.524371332930893e-06,1.145425891623559,270.76011081819985,1.0842643051553025
P24_06,seg15,1,5.214644516452234e-06,1.3329333093824889,324.7912449575127,1.5640592395070674,6.052336276231253e-06,1.143020986163277,369.9746730610486,1.07843042531969
P24_07,seg1,1,2.7992899157312465e-06,1.2953405614275235,233.35434132080533,1.5329587820492474,3.247836967271024e-06,1.038810771869244,232.0700463533968,0.981733138248168
P24_07,seg2,1,4.829312694276241e-06,1.4540213824785595,263.580990165898,1.5082712877889852,4.944437187548947e-06,1.1484923451794755,214.58567007705096,1.0882644554075598
P24_07,seg3,1,3.748504169202971e-06,1.53277220901246,267.54339612568947,1.517108839970988,3.6462293430198063e-06,1.141827486460195,258.8445584147514,0.9976738986319016
P24_07,seg4,1,4.972209910867196e-06,1.4461581570697892,267.3528085726682,1.4281137625067102,4.850289198875598e-06,1.145714149008374,257.0726469682704,1.0996810086903497
P24_07,seg5,1,2.288212687189995e-06,1.4157705049200615,210.54283404274665,1.2753243296342545,2.009688695081304e-06,0.9742411366131692,206.22421214572893,0.9617212521747502
P24_07,seg6,1,4.2983341153928685e-06,1.4203376628191853,203.74767105537023,1.3633876760087318,4.0661908001638295e-06,1.008158958970882,194.4710840151689,0.9363473506557212
P24_07,seg7,0,5.316116508717556e-06,1.516503134500091,279.53151282536857,1.2766213952435932,4.41783426434234e-06,1.1048806767629085,212.5616304922624,1.0308381132330149
P24_07,seg9,0,3.324579198390101e-06,1.606833024994129,234.0133481199503,1.1841228448581094,2.400981256158088e-06,1.0458042172898234,192.74550446514027,1.0249696734112534
P24_07,seg10,1,2.714757393898661e-06,1.537256438450591,207.20393227489905,1.2868524641568986,2.219700077977669e-06,0.896092599970055,238.78545906425924,0.898862761376941
P24_07,seg11,0,4.1597419476148426e-06,1.5509615966687196,279.1319608997042,1.4818132949266325,3.9101820508813625e-06,1.075071795324749,243.78805633359804,1.0544053633997033
P24_07,seg12,0,5.116749872722933e-06,1.5371601362004772,226.9652682195022,1.6165588935360986,5.312930280008647e-06,1.0809584874002345,228.40162542480084,1.0570025539208106
P24_07,seg13,0,3.821416945119329e-06,1.46695545085752,271.627038408957,1.3929857473120577,3.569238657493177e-06,1.0767568830000225,241.7679628733552,1.056247412756299
P24_07,seg15,1,4.918154787889515e-06,1.5279042622392502,343.34785046627275,1.5440616125153532,4.903894664125896e-06,1.2847717826992502,304.92526817092664,1.190822807500353
P24_08,seg1,1,3.0893289868345707e-06,1.399486139759284,188.94069643174808,1.4215572468166044,3.080994915991038e-06,1.074229541337778,196.1012931640805,1.018769948560293
P24_08,seg2,0,3.602339899183786e-06,1.342633725658268,262.28646397070213,1.6675187493119428,4.4062312181727445e-06,1.210929788125044,175.40684636981317,1.1942564350639782
P24_08,seg3,1,2.409985712280737e-06,1.3973493406291757,272.91120912507324,1.5802580988469028,2.6620630238579484e-06,0.946196828425696,266.9543965494452,0.8954352196121859
P24_08,seg4,0,4.211196619326741e-06,1.276137451090919,319.2073317334906,1.8014773148589311,5.872297221005915e-06,1.280040915065656,297.70452474078326,1.188028513153551
P24_08,seg5,1,1.9587875681404546e-06,1.2886048967544037,195.7625265883061,1.2481588664193517,1.847377097516424e-06,1.1181802679586343,155.27440931695506,1.0866411396897793
P24_08,seg6,1,3.2574566531934114e-06,1.245290447869269,197.33236400350805,1.6063970140081807,4.137399846621289e-06,1.0896789329266643,178.98127422962946,1.1408351735231264
P24_08,seg7,0,3.889366999101606e-06,1.433779327212263,211.41713945233403,1.5008301846198304,4.010488719691203e-06,0.989118183744913,185.1637334724483,1.1154524745132213
P24_08,seg9,1,1.4651718673364257e-06,1.3055061236101726,355.3818932273574,1.4279033380934782,1.5453049638095314e-06,1.1314116553292832,313.28213996993867,1.0055413136259008
P24_08,seg10,0,3.794810627363831e-06,1.3951447956271488,276.81293512036353,1.7032585432311655,4.563736209062273e-06,1.211060400046254,248.10671365036336,1.1386021583058212
P24_08,seg11,0,2.452266798516282e-06,1.5540803200291355,352.02586400183776,1.304265782802272,2.0052999720939427e-06,1.0082762171988888,323.40213893918127,1.0378176912036496
P24_08,seg12,0,4.05972650494779e-06,1.6041827251403065,282.3569927531777,1.482002840353087,3.690031922969754e-06,1.140428825431506,259.50494407273135,1.0436451537437306
P24_08,seg13,0,2.61811250010957e-06,1.594199735528304,315.6290730685607,1.373137770502787,2.2000665569565587e-06,1.067000611777513,285.63214181833285,1.1472224867525247
P24_08,seg15,0,4.161008825336371e-06,1.385068091418292,244.0327966166776,1.4588611807322396,4.323471705960744e-06,1.0648927523461449,375.1488210447572,1.0752009695033369
P24_09,seg1,1,4.235241064446445e-06,1.4837893291205029,363.2665382893656,1.20979035113559,3.3298275377118047e-06,1.2478853730308337,394.4879860377529,1.2041606359153838
P24_09,seg2,0,4.947805405729296e-06,1.8540883365483984,420.5206296872378,1.797287074772017,4.496461884179478e-06,0.9364343715832878,384.744885183172,1.050073460888752
P24_09,seg3,1,4.974499907587026e-06,1.5096902498706384,325.6228290224954,1.2536980196243643,4.054493668176671e-06,1.1979106045280796,324.5465269969627,1.0451337345212286
P24_09,seg4,0,5.281557343136136e-06,1.5070952046944792,300.8004923853152,1.3170243529774703,4.538536977541468e-06,1.1693204906039034,186.82139693650475,1.0887870795538952
P24_09,seg5,1,5.898907968093012e-06,1.5878454077990751,303.83365484214545,1.5900974407593118,5.74761829511581e-06,1.1525125547358406,296.37345420444944,1.0487890223220635
P24_09,seg6,0,6.031560514612206e-06,1.6104011175124051,275.3492472461264,1.6007385419658526,5.901692854787709e-06,1.130703454820002,236.67225649412973,1.0345223609412206
P24_09,seg7,0,5.541170186420196e-06,1.4985596063856643,407.6291968443777,1.4513702071392371,5.238901548344822e-06,0.9966973863110126,500.4871137192569,0.9569355180619896
P24_09,seg9,1,5.747259295044946e-06,1.5745744259474008,454.2068609403453,1.402955851885409,5.035497261115946e-06,0.9288372269669668,568.1674473950209,1.087677736548736
P24_09,seg10,1,6.160962015424698e-06,1.6222596754565826,223.3352748759996,1.3277965649625325,4.978828998251707e-06,0.8097565653259231,189.0606348499268,1.0073711941720358
P24_09,seg11,0,4.51860757013792e-06,1.4217229619134186,381.5106600292961,1.545600955210274,4.779558725648491e-06,1.2352336324741646,385.0282746655109,1.122244823760031
P24_09,seg12,0,4.8004273588725525e-06,1.4322403511582675,380.59665266622807,1.594203211988638,5.2669443252596055e-06,1.1292434866462646,323.63342920764705,1.0401293516693688
P24_09,seg13,0,4.765339140313291e-06,1.4316832609180807,425.14100131713127,1.5115969965382607,4.932677423003972e-06,1.100368740826709,434.4971939829396,1.0367003131305998
P24_09,seg15,1,4.963260630644792e-06,1.296285178876863,287.39840837619494,1.6371447610216403,6.197124041421313e-06,1.1806388725622063,230.63083473425405,1.0912750449905264
P24_10,seg1,1,3.5062050017397734e-06,1.6198191483707085,350.81043245125,1.1963090424177223,2.476903042249113e-06,1.2915144144729724,257.59675420716275,1.3084462572695197
P24_10,seg2,1,3.749953903564033e-06,1.60393735740909,271.935698651298,1.4066734497769884,3.214012755655345e-06,1.2113908065630392,159.73458619508466,1.0420810134210436
P24_10,seg3,0,2.3946448155274427e-06,1.513101897507504,280.2567991111424,1.5326354361788823,2.352056940344285e-06,1.1059973803883716,249.6120224603096,1.0230092992814446
P24_10,seg4,0,3.620877804863184e-06,1.465399180217984,335.68574341043853,1.7200851695152064,4.179348984610033e-06,1.2924576410726385,227.0293753956153,1.1801653093683009
P24_10,seg5,1,3.7026225797583937e-06,1.7208650037204185,358.3361659778077,1.3495301735520036,2.812917256320567e-06,1.100834312213364,241.10258483745727,1.0304312971943812
P24_10,seg6,1,3.1031988524629195e-06,1.5665629821380616,303.077722796786,1.2334718451891362,2.3890825138983866e-06,1.2012496162565194,222.6972173711812,1.1195486615266823
P24_10,seg7,0,2.9533821457305497e-06,1.417886666185392,251.21394124433576,1.610696733257666,3.209125853593188e-06,1.069230499690685,237.9881377547296,1.0562879761245592
P24_10,seg9,1,2.460448613988584e-06,1.4525619690135976,223.46587903908548,1.322553585085109,2.1812780774554705e-06,1.1143688725383578,142.46953533062302,1.0899719684340698
P24_10,seg10,1,3.057449644642988e-06,1.4636464578622546,334.89253508196106,1.3589438118566437,2.7659454898715704e-06,1.1606962500627709,245.79867713600188,1.1208212039341527
P24_10,seg11,1,4.144122765358451e-06,1.6230618564995605,405.41579524291046,1.487129303054804,3.6745641450260126e-06,1.2024459697877337,345.9738921746512,1.051336073767637
P24_10,seg12,1,3.972404279124381e-06,1.603572025426263,301.5114920110963,1.6326380012453745,3.948111752158182e-06,1.105588437203309,240.03213442290263,0.9938563165443204
P24_10,seg13,1,4.026911544457621e-06,1.7984545140732482,376.3013229674889,1.627140040651022,3.547445168620267e-06,1.1712477213021903,330.5433669323838,1.11295121778192
P24_10,seg15,1,2.8902391124135845e-06,1.5121001564928414,269.44333144242074,1.572775869481122,2.940862604213784e-06,1.1618413882781815,188.7619542937408,1.078279938924954
P24_11,seg1,0,3.4039936840644773e-06,1.5359467522037296,291.8634127715824,1.5004509546614615,3.2637471050463576e-06,1.0497176361425713,218.72777115769748,1.0443650463484062
P24_11,seg2,0,3.2667342123998834e-06,1.6410784656464696,397.8361760844941,1.333300371046217,2.5999057921246914e-06,1.0875793350812504,255.9485817879614,1.0094969133710057
P24_11,seg3,0,1.9336657594949813e-06,1.5855379866622008,360.26501796863363,1.37404450719189,1.6198779699164674e-06,0.975364648208644,279.55774832709847,0.975035577692092
P24_11,seg4,0,2.512361197082843e-06,1.47544889601491,404.0466975768227,1.5545327425586324,2.5839990258857427e-06,1.2987848881568933,227.88846113432896,1.1664520473724869
P24_11,seg5,1,3.883743589022681e-06,1.608143248011838,284.62848259520104,1.4995747406235904,3.5591049637671826e-06,1.1310143946746984,247.48058084165092,1.0909919204044445
P24_11,seg6,0,3.7838298450012848e-06,1.4917851513413372,314.6218836349084,1.4603418271045852,3.6433530556263057e-06,1.1004581890895464,247.4732406618054,1.07833019217699
P24_11,seg7,0,3.3892285229521942e-06,1.4766852938798856,319.2151949253277,1.3404561944924882,3.0216223998848018e-06,1.0647444820528709,191.7643403390526,1.0311205467980782
P24_11,seg9,1,3.3125560211937743e-06,1.5218483621532577,234.04747275653224,1.3701465160664716,2.926080940093812e-06,1.002963320572763,158.671550349896,0.946952786015493
P24_11,seg10,0,2.9104029654887416e-06,1.4945480693023443,243.4169097695042,1.3950351001061538,2.660020550387844e-06,0.9758516749052578,174.8573878382964,1.0009374341548014
P24_11,seg11,0,4.220427769533144e-06,1.5149044693251184,291.7699439319337,1.6139925520994454,4.429369228555592e-06,1.154983482765228,206.0976926268392,1.0658512564814444
P24_11,seg12,0,3.4670331455930928e-06,1.4396450845752575,294.6688566933712,1.7747521704947085,4.201614979736493e-06,1.2264672364813405,231.47360126560145,1.1076833186975563
P24_11,seg13,0,3.696645275128924e-06,1.522177567640922,283.6139136290259,1.4402326443911673,3.4373358958297268e-06,1.1079182986514582,210.92929653395387,1.070913612595087
P24_11,seg15,0,4.603165546644725e-06,1.4687263981469345,271.49314798750254,1.5903189938281417,4.918669140963157e-06,1.1204096110861723,194.968365477874,1.0911853910495315
P24_12,seg1,0,3.1478727259030536e-06,1.21164349376371,299.34937215600604,1.4700540418563102,3.713138547223241e-06,1.138854724363552,293.82236237140586,1.1350099951103123
P24_12,seg2,0,6.085726914681048e-06,1.698274297554837,279.66035688254186,1.5113576612957622,5.295561767916632e-06,1.137001733722694,258.1918690834229,1.074103357484171
P24_12,seg3,1,4.072652655146937e-06,1.0804156959469828,162.51103282183217,1.250642209004931,4.377588004800247e-06,0.965327140051241,125.81558511645264,1.0269411371040118
P24_12,seg4,0,5.420692541146861e-06,1.4444805402655692,378.549820657672,1.109826703482222,4.021224159309626e-06,1.1223274417132632,291.4947294991117,0.9140762532320258
P24_12,seg5,1,4.447592913021416e-06,1.3759122359245095,288.6785060958464,1.460713559505202,4.662689135807271e-06,1.204455206155393,200.85660258829373,1.1818009450661182
P24_12,seg6,0,3.667196406312041e-06,1.3064314747996668,235.4707135154857,1.4797130754883014,4.052296192076927e-06,1.0762411299588446,171.03795383896747,1.142747949606737
P24_12,seg7,0,4.43840997137308e-06,1.5628861015182465,200.05546903361707,1.3432844542280462,3.633111910711032e-06,1.108332849673255,139.27724069361244,0.8683825302692068
P24_12,seg9,1,5.169369950973666e-06,1.613573973405565,290.627928429011,1.1444082114476106,3.607180251496104e-06,1.135974620850258,188.0676215784999,0.9685292778119756
P24_12,seg10,0,5.411151842376487e-06,1.5724570282813664,255.4555864121805,1.1818155911426202,3.996754863354335e-06,1.1935788561556016,206.1569711731314,1.0145802830441937
P24_12,seg11,0,2.7864238993069e-06,1.4692284986216713,340.56428481296973,1.4599422933680544,2.7099015061542937e-06,1.1828288661740465,402.37608116099415,1.1491769017798883
P24_12,seg12,1,2.980981829905906e-06,1.3643816931128625,261.10789209949354,1.6036486053486283,3.4388621416781346e-06,1.1849833779148575,219.54911381168927,1.205475072289988
P24_12,seg13,1,2.385872195441104e-06,1.519138294845013,300.41323074621414,1.5438062573540836,2.362444696926462e-06,1.1984377737855294,319.28739491298825,1.2177155257380357
P24_12,seg15,0,4.947633519988003e-06,1.5322454636009275,271.17067603398186,1.5395500437872782,4.908293234651335e-06,1.2472901380434736,242.6739051897281,1.2197982047732367
P24_13,seg1,1,4.1362757719985095e-06,1.5033918992625324,252.37756467166727,1.4434572078562704,3.912975095730734e-06,1.1791599709374787,222.88158323799,1.103806729074372
P24_13,seg2,1,4.007380405939134e-06,1.3023441631939114,323.8978703085091,1.3971518095808222,4.242541225248881e-06,1.1462763474347029,279.128187763986,1.160051580101066
P24_13,seg3,1,3.922437005439094e-06,1.3942652553423032,242.27385119037973,1.527917212806808,4.237029099551174e-06,1.0360031175571986,241.5573767486549,1.0653073768015695
P24_13,seg4,1,4.470987388446694e-06,1.3761886300740738,294.5168478948157,1.5820836752605203,5.0764474729120364e-06,1.207519608895572,243.62812160119816,1.098040447447707
P24_13,seg5,1,4.452042514755564e-06,1.512406594992452,244.30115115334013,1.4615837023600764,4.243498651529002e-06,1.2346329389749473,185.92225715471025,1.1424144259225215
P24_13,seg6,0,4.336829471050854e-06,1.4756711594996337,324.41639687912084,1.3981744826436704,4.05200507005613e-06,1.1401205766959652,325.986867950094,1.0330517800115595
P24_13,seg7,1,4.218784707405404e-06,1.4606701263424875,262.76226527347734,1.3559445001549737,3.861151310925026e-06,1.1509449764373232,179.45271674625835,1.040888847827408
P24_13,seg9,1,4.0902768598324585e-06,1.6415304927166765,217.27362757780347,1.2519827208541765,3.069306303253222e-06,0.9994008403754288,154.2655038874874,1.022199134225538
P24_13,seg10,0,4.285483227746666e-06,1.6188827805507355,228.1566330168449,1.2700665216457732,3.311160903882946e-06,0.8799064337116387,209.40771249802128,0.9623908054108362
