Part_id,Sc_id,abspathanglesrate,enddistance,endpupilsize,eyemovementvelocity,fixationrate,maxdistance,maxpupilsize,maxpupilvelocity,meanabspathangles,meandistance,meanfixationduration,meanpathdistance,meanpupilsize,meanpupilvelocity,meanrelpathangles,mindistance,minpupilsize,minpupilvelocity,proportion_valid,relpathanglesrate,startdistance,startpupilsize,stddevabspathangles,stddevdistance,stddevfixationduration,stddevpathdistance,stddevpupilsize,stddevpupilvelocity,stddevrelpathangles,Formula_numfixations,Formula_longestfixation,Formula_meanfixationduration,Formula_stddevfixationduration,Formula_timetofirstfixation,Formula_timetolastfixation,Formula_proportionnum,Formula_proportiontime,Formula_fixationrate,Formula_totaltimespent,Formula_meanpupilsize,Formula_stddevpupilsize,Formula_maxpupilsize,Formula_minpupilsize,Formula_startpupilsize,Formula_endpupilsize,Formula_meanpupilvelocity,Formula_stddevpupilvelocity,Formula_maxpupilvelocity,Formula_minpupilvelocity,Formula_meandistance,Formula_stddevdistance,Formula_maxdistance,Formula_mindistance,Formula_startdistance,Formula_enddistance,Formula_proptransfrom_Formula,Formula_proptransfrom_Title,Formula_proptransfrom_Chemistry,Formula_proptransfrom_Picture,Formula_proptransfrom_Chart,Formula_proptransfrom_Text,Formula_proptransfrom_Data,Title_numfixations,Title_longestfixation,Title_meanfixationduration,Title_stddevfixationduration,Title_timetofirstfixation,Title_timetolastfixation,Title_proportionnum,Title_proportiontime,Title_fixationrate,Title_totaltimespent,Title_meanpupilsize,Title_stddevpupilsize,Title_maxpupilsize,Title_minpupilsize,Title_startpupilsize,Title_endpupilsize,Title_meanpupilvelocity,Title_stddevpupilvelocity,Title_maxpupilvelocity,Title_minpupilvelocity,Title_meandistance,Title_stddevdistance,Title_maxdistance,Title_mindistance,Title_startdistance,Title_enddistance,Title_proptransfrom_Formula,Title_proptransfrom_Title,Title_proptransfrom_Chemistry,Title_proptransfrom_Picture,Title_proptransfrom_Chart,Title_proptransfrom_Text,Title_proptransfrom_Data,Chemistry_numfixations,Chemistry_longestfixation,Chemistry_meanfixationduration,Chemistry_stddevfixationduration,Chemistry_timetofirstfixation,Chemistry_timetolastfixation,Chemistry_proportionnum,Chemistry_proportiontime,Chemistry_fixationrate,Chemistry_totaltimespent,Chemistry_meanpupilsize,Chemistry_stddevpupilsize,Chemistry_maxpupilsize,Chemistry_minpupilsize,Chemistry_startpupilsize,Chemistry_endpupilsize,Chemistry_meanpupilvelocity,Chemistry_stddevpupilvelocity,Chemistry_maxpupilvelocity,Chemistry_minpupilvelocity,Chemistry_meandistance,Chemistry_stddevdistance,Chemistry_maxdistance,Chemistry_mindistance,Chemistry_startdistance,Chemistry_enddistance,Chemistry_proptransfrom_Formula,Chemistry_proptransfrom_Title,Chemistry_proptransfrom_Chemistry,Chemistry_proptransfrom_Picture,Chemistry_proptransfrom_Chart,Chemistry_proptransfrom_Text,Chemistry_proptransfrom_Data,Picture_numfixations,Picture_longestfixation,Picture_meanfixationduration,Picture_stddevfixationduration,Picture_timetofirstfixation,Picture_timetolastfixation,Picture_proportionnum,Picture_proportiontime,Picture_fixationrate,Picture_totaltimespent,Picture_meanpupilsize,Picture_stddevpupilsize,Picture_maxpupilsize,Picture_minpupilsize,Picture_startpupilsize,Picture_endpupilsize,Picture_meanpupilvelocity,Picture_stddevpupilvelocity,Picture_maxpupilvelocity,Picture_minpupilvelocity,Picture_meandistance,Picture_stddevdistance,Picture_maxdistance,Picture_mindistance,Picture_startdistance,Picture_enddistance,Picture_proptransfrom_Formula,Picture_proptransfrom_Title,Picture_proptransfrom_Chemistry,Picture_proptransfrom_Picture,Picture_proptransfrom_Chart,Picture_proptransfrom_Text,Picture_proptransfrom_Data,Chart_numfixations,Chart_longestfixation,Chart_meanfixationduration,Chart_stddevfixationduration,Chart_timetofirstfixation,Chart_timetolastfixation,Chart_proportionnum,Chart_proportiontime,Chart_fixationrate,Chart_totaltimespent,Chart_meanpupilsize,Chart_stddevpupilsize,Chart_maxpupilsize,Chart_minpupilsize,Chart_startpupilsize,Chart_endpupilsize,Chart_meanpupilvelocity,Chart_stddevpupilvelocity,Chart_maxpupilvelocity,Chart_minpupilvelocity,Chart_meandistance,Chart_stddevdistance,Chart_maxdistance,Chart_mindistance,Chart_startdistance,Chart_enddistance,Chart_proptransfrom_Formula,Chart_proptransfrom_Title,Chart_proptransfrom_Chemistry,Chart_proptransfrom_Picture,Chart_proptransfrom_Chart,Chart_proptransfrom_Text,Chart_proptransfrom_Data,Text_numfixations,Text_longestfixation,Text_meanfixationduration,Text_stddevfixationduration,Text_timetofirstfixation,Text_timetolastfixation,Text_proportionnum,Text_proportiontime,Text_fixationrate,Text_totaltimespent,Text_meanpupilsize,Text_stddevpupilsize,Text_maxpupilsize,Text_minpupilsize,Text_startpupilsize,Text_endpupilsize,Text_meanpupilvelocity,Text_stddevpupilvelocity,Text_maxpupilvelocity,Text_minpupilvelocity,Text_meandistance,Text_stddevdistance,Text_maxdistance,Text_mindistance,Text_startdistance,Text_enddistance,Text_proptransfrom_Formula,Text_proptransfrom_Title,Text_proptransfrom_Chemistry,Text_proptransfrom_Picture,Text_proptransfrom_Chart,Text_proptransfrom_Text,Text_proptransfrom_Data,Data_numfixations,Data_longestfixation,Data_meanfixationduration,Data_stddevfixationduration,Data_timetofirstfixation,Data_timetolastfixation,Data_proportionnum,Data_proportiontime,Data_fixationrate,Data_totaltimespent,Data_meanpupilsize,Data_stddevpupilsize,Data_maxpupilsize,Data_minpupilsize,Data_startpupilsize,Data_endpupilsize,Data_meanpupilvelocity,Data_stddevpupilvelocity,Data_maxpupilvelocity,Data_minpupilvelocity,Data_meandistance,Data_stddevdistance,Data_maxdistance,Data_mindistance,Data_startdistance,Data_enddistance,Data_proptransfrom_Formula,Data_proptransfrom_Title,Data_proptransfrom_Chemistry,Data_proptransfrom_Picture,Data_proptransfrom_Chart,Data_proptransfrom_Text,Data_proptransfrom_Data,Answer
P24_01,seg1,3.622071314038512e-06,702.55,3.857,0.001035140610889,3.354321321844112e-06,706.35,3.9745,9.666766736715702e-06,1.1998026712755243,703.2727777777781,234.9,342.8879120289009,3.631472222222224,1.017720081102905e-06,0.981734326175278,700.95,3.4555,0.0,1.0,2.634441906140797e-06,702.25,3.719,1.208079952542758,1.1697815560560412,143.0869587970119,282.44024103784915,0.0907277177997828,1.5491241522087691e-06,0.8513028157761634,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,350,270.75,83.15597793704711,133240,2548202,0.4,0.0003632729991557,0.0036934441366574,1083,3.64374074074074,0.0936966885457775,3.9065,3.47,3.719,3.872,8.23921643372918e-07,1.396882933414594e-06,7.7154007805464e-06,6.003842459170544e-08,703.3654320987655,1.249866042204838,706.05,700.95,702.25,701.5999999999999,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
P24_01,seg2,4.45901824657552e-06,706.9000000000001,3.9485,0.000981383532119,3.68975221636707e-06,708.15,4.0935,6.6946862803963e-06,1.3293358967238338,703.0363888888886,233.3636363636364,292.5730027459377,3.938500000000001,6.274411709749456e-07,1.8793536913141664,700.3,3.7935,0.0,1.0,5.6735586391615205e-06,701.5999999999999,4.0885,1.338954754263053,1.676595634178451,153.51108932404375,136.3343034367503,0.0631033115847409,8.897771945670179e-07,1.0485524443364849,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,550,260.5,171.61085546749575,99930,2531548,0.7272727272727273,0.0006990403289917,0.0038387715930902,2084,3.9448137931034486,0.066561843236916,4.0935,3.7935,4.0885,3.9485,6.416240732487279e-07,9.057733120029508e-07,6.6946862803963e-06,0.0,702.4313793103446,1.08827311005509,706.9000000000001,700.3,701.5999999999999,706.9000000000001,0.0571428571428571,0.1714285714285714,0.1714285714285714,0.2,0.1714285714285714,0.1714285714285714,0.0571428571428571,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,550,246.3333333333333,166.05797180502958,99930,2531548,0.8181818181818182,0.0007436527876077,0.0040595399188092,2217,3.9390031847133766,0.0671619382636553,4.0935,3.7935,4.0885,3.9485,6.369449606940049e-07,8.885899610964346e-07,6.6946862803963e-06,0.0,702.6455414012736,1.296350595040607,706.9000000000001,700.3,701.5999999999999,706.9000000000001,0.0512820512820512,0.1794871794871795,0.1538461538461538,0.2051282051282051,0.1794871794871795,0.1794871794871795,0.0512820512820512,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
P24_01,seg3,4.363089075751968e-06,695.45,4.122,0.0010188049972405,3.2396883419815016e-06,703.8,4.2135,8.03410592049958e-05,1.4429592608865924,698.7064516129036,226.46666666666667,336.93882482847124,3.869560931899642,1.998384262879906e-06,1.7618238722573925,693.0,2.281,0.0,0.93,4.94672555830005e-06,700.75,3.874,1.2170133024721426,2.5709454263442035,133.62627343595625,359.5810806742204,0.2661008048846893,7.089680101013472e-06,0.8832148375103617,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,583,296.8333333333333,168.78437921403352,16656,3647433,0.4285714285714285,0.0003846589958046,0.0033688938798427,1781,3.8266985294117632,0.2857772071841444,4.1435,2.281,3.874,4.112,1.7503394332103505e-06,6.778775657297581e-06,7.649354548183729e-05,0.0,699.0948529411766,3.335806190589677,703.8,693.0,700.75,696.95,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,583,339.6,147.9621573240942,1482290,3647433,0.3571428571428571,0.0003667327203123,0.002944640753828,1698,3.8150375,0.30171141508683,4.1435,2.281,3.5485,4.112,1.6763911736866934e-06,7.187787525335122e-06,7.649354548183729e-05,0.0,698.9799999999999,3.529547546407736,703.8,693.0,699.4000000000001,696.95,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
P24_01,seg4,5.804930714748773e-06,704.75,3.45,0.00089678803638,3.413765668682395e-06,714.45,4.041,1.780246172320627e-05,1.806725910042069,707.593166666667,179.35294117647058,279.11619634441206,3.499245,1.6674750106991744e-06,1.3387629349548194,701.2,3.265,0.0,1.0,4.032549658105804e-06,705.25,3.49,0.9752257104468968,2.789060385086896,78.12005278453685,182.230327335425,0.1069016480204974,2.382689441586888e-06,0.8204220739095714,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,366,211.0,82.58934555982388,466342,4879908,0.5294117647058824,0.0003813377061663,0.0047393364928909,1899,3.4416480000000007,0.0476785702859904,3.64,3.316,3.5065,3.45,9.316238245374724e-07,1.5827559592267204e-06,9.817461270565654e-06,0.0,705.7675999999999,1.97355761948298,710.4000000000001,701.2,701.2,704.75,0.0789473684210526,0.1578947368421052,0.1578947368421052,0.1842105263157894,0.1842105263157894,0.1842105263157894,0.0526315789473684,9,366,194.44444444444449,73.32481011075159,466342,4680050,0.5294117647058824,0.000351417054129,0.0051428571428571,1750,3.4520900621118007,0.0833940736840521,4.041,3.265,3.49,3.4605,9.854816438211814e-07,1.92604505530952e-06,1.780246172320627e-05,0.0,706.1925465838508,2.021000766793241,710.8,701.2,705.25,704.45,0.064516129032258,0.1612903225806451,0.1612903225806451,0.1935483870967742,0.1935483870967742,0.1935483870967742,0.032258064516129,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,366,204.45454545454547,75.37687130196323,466342,4879908,0.6470588235294118,0.0004516211169921,0.0048910626945309,2249,3.446590395480225,0.0491126403415656,3.64,3.265,3.49,3.45,8.928374346300728e-07,1.4176524973986145e-06,9.817461270565654e-06,0.0,705.9135593220335,1.9910916056204584,710.4000000000001,701.2,705.25,704.75,0.0697674418604651,0.1627906976744186,0.1627906976744186,0.1860465116279069,0.1860465116279069,0.1860465116279069,0.0465116279069767,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
P24_01,seg5,4.9126663085073335e-06,701.0999999999999,3.579,0.0009464229664452,3.94742446135835e-06,705.9,4.162,2.356791161282575e-05,1.313664711078753,700.4362068965522,204.21052631578948,253.0769188659505,3.622287931034483,1.433413516085002e-06,0.7716725607698217,696.3,3.237,0.0,0.9666666666666668,2.725475022274271e-06,703.95,4.03,1.3856144217078354,1.8651742106137008,95.35464735360216,197.4758833334738,0.2045678389163067,2.5546449526346107e-06,1.0713915881087368,5,416,279.8,100.13091430722083,66620,4263653,0.2941176470588235,0.0002906550958652,0.0035739814152966,1399,3.683815533980581,0.2682693078252441,4.162,3.3680000000000003,4.03,3.405,1.303729352775615e-06,2.843946120263351e-06,1.999399579705795e-05,0.0,701.3864077669905,2.3597336399907074,705.9,696.3,703.95,701.05,0.125,0.125,0.1875,0.1875,0.1875,0.125,0.0625,7,416,242.7142857142857,103.88409292045034,66620,4263653,0.4117647058823529,0.0003529828505183,0.0041200706297822,1699,3.6895279999999993,0.2556220299456765,4.162,3.3680000000000003,4.03,3.405,1.268328133891488e-06,2.688236990917e-06,1.999399579705795e-05,0.0,701.0164000000002,2.322755385451764,705.9,696.3,703.95,701.05,0.0833333333333333,0.0833333333333333,0.2083333333333333,0.2083333333333333,0.2083333333333333,0.1666666666666666,0.0416666666666666,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
P24_01,seg6,6.062533067996499e-06,700.0,3.6345,0.0008185370375807,4.051953409902974e-06,703.7,3.9525,1.987391173821672e-05,1.6458201021012815,698.8966463414628,178.8181818181818,222.2115237401919,3.669378048780489,1.4947622922486102e-06,1.269778064041177,696.05,3.2705,0.0,0.9111111111111112,4.209612182518619e-06,698.0,3.767,1.1588441444272792,2.146398975324697,98.78645472109844,147.66004017134213,0.079508403729757,3.138496000829497e-06,1.1748000028888788,10,400,185.0,101.86265262597476,333098,2315022,1.0,0.0006814648916655,0.0054054054054054,1850,3.677379432624115,0.0704624748336004,3.9525,3.2705,3.644,3.699,1.4514575483324771e-06,3.238858035229384e-06,1.987391173821672e-05,3.001921229587938e-08,698.7790780141838,2.186191698792758,703.7,696.05,698.25,700.9000000000001,0.1451612903225806,0.1451612903225806,0.1451612903225806,0.1451612903225806,0.1451612903225806,0.1451612903225806,0.1290322580645161,10,400,185.0,101.86265262597476,333098,2315022,1.0,0.0006814648916655,0.0054054054054054,1850,3.677379432624115,0.0704624748336004,3.9525,3.2705,3.644,3.699,1.4514575483324771e-06,3.238858035229384e-06,1.987391173821672e-05,3.001921229587938e-08,698.7790780141838,2.186191698792758,703.7,696.05,698.25,700.9000000000001,0.1451612903225806,0.1451612903225806,0.1451612903225806,0.1451612903225806,0.1451612903225806,0.1451612903225806,0.1290322580645161,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
P24_01,seg7,4.720268237575106e-06,697.95,3.537,0.0008094136846387,3.4461482996903106e-06,701.2,4.053,3.839687781447015e-05,1.4245118143984885,698.332158590309,236.3846153846154,244.26988011513544,3.606911894273125,1.43167179100688e-06,1.4160375504779903,695.6,2.3245,0.0,0.9458333333333332,4.504500366348332e-06,697.05,3.7325,1.223525062957597,0.994150090806047,117.7540069545243,158.27713586636486,0.2233456916077836,3.901265291675357e-06,1.0876715799194112,10,450,233.3,116.38637759157592,1382355,7144945,0.3846153846153846,0.0003092255378145,0.0042863266180882,2333,3.580397727272725,0.2266138838148765,3.8885,2.815,3.8665,3.456,1.831323660811698e-06,4.782333360380404e-06,3.647991352909385e-05,0.0,698.4656249999999,1.1227759762557916,701.2,695.6,699.3,697.0,0.1228070175438596,0.1578947368421052,0.1578947368421052,0.1578947368421052,0.1578947368421052,0.1578947368421052,0.087719298245614,22,516,237.0,125.8907311539503,83273,7478040,0.8461538461538461,0.0006910852782532,0.0042194092827004,5214,3.61043070652174,0.1889557924670646,4.053,2.908,3.7205,3.5855,1.2150919497565177e-06,2.988482105558402e-06,3.647991352909385e-05,0.0,698.3197010869568,0.9547167677341918,701.2,695.6,697.3499999999999,696.1,0.0934579439252336,0.1775700934579439,0.1401869158878504,0.1869158878504672,0.1775700934579439,0.1682242990654205,0.0560747663551401,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
