Part_id,Sc_id,Answer,endpupilsize,maxpupilsize,maxpupilvelocity,meanpupilsize,meanpupilvelocity,minpupilsize,minpupilvelocity,startpupilsize,stddevpupilsize,stddevpupilvelocity
P24_02,seg3,1,3.86,3.9695,5.794751696391043e-05,3.6045148986889135,1.057732753276589e-06,2.377,0.0,3.279,0.208793384195311,3.279218346008111e-06
P24_02,seg4,0,3.5275,3.894,3.674572200540379e-05,3.532921708185057,1.0994924931043837e-06,2.087,0.0,3.67,0.1990088425109642,2.988426258437046e-06
P24_02,seg5,1,2.6975,3.679,5.536207517713464e-05,3.359842358604092,1.1422415001541223e-06,1.616,0.0,3.0935,0.2063100233184495,4.068024725879255e-06
P24_02,seg6,0,3.427,4.071,0.0001280019212295,3.60292709599028,1.1840411707977128e-06,0.985,0.0,3.2905,0.2308716362832312,4.960980464522507e-06
P24_02,seg7,1,3.277,4.0045,7.510806916426512e-05,3.5472326007325985,1.2637969517988689e-06,1.35,0.0,3.9945,0.219682916192735,4.224152749183901e-06
P24_02,seg9,1,3.3775,4.256,3.254277994596216e-05,3.624180074257426,9.879034948858146e-07,2.818,0.0,3.6325,0.2210724971761011,2.2974575017245904e-06
P24_02,seg10,1,4.0145,4.0145,7.084959471630142e-05,3.645347852028643,1.0468163018831253e-06,2.049,0.0,3.6865,0.1760549032940444,3.5396341884937494e-06
P24_02,seg11,1,3.5625,3.9055,4.617232062443711e-05,3.5310171358629163,1.279581146745094e-06,1.91,0.0,3.3725,0.2032066698865824,3.646051658444415e-06
P24_02,seg12,1,3.4915000000000003,3.8345,7.348703170028817e-05,3.4692490820073427,1.3825759494334505e-06,1.407,0.0,3.466,0.2062080128439326,4.475233097553661e-06
P24_02,seg13,0,3.548,4.129,4.617232062443711e-05,3.671621878715816,1.2504264610285055e-06,1.91,0.0,3.3385,0.210385316167377,3.291369917563189e-06
P24_02,seg15,1,3.333,3.6215,8.184220007205474e-05,3.2797653186274505,1.4478329310006815e-06,1.755,0.0,3.097,0.1885834498477075,5.183868850946301e-06
P24_03,seg1,1,3.7295,4.4195,5.740018012608826e-05,3.8443538374717856,7.893502033132619e-07,1.998,0.0,4.3005,0.2905317739305348,2.9900991932605608e-06
P24_03,seg2,1,6.179,6.179,1.12885793202834e-05,4.532688095238092,9.380148199535816e-07,4.1045,0.0,4.3575,0.3432539335027325,1.2586165424214042e-06
P24_03,seg4,1,3.772,5.074,2.4557190033023103e-05,4.185126410835217,9.554083854096385e-07,3.4290000000000003,0.0,4.7195,0.3182354018771235,1.448491824490949e-06
P24_03,seg5,1,3.964,4.784,1.155809066346442e-05,3.75659142857143,1.3265241546066036e-06,3.269,0.0,4.784,0.3199410958460415,1.871951846329014e-06
P24_03,seg6,1,4.115,5.509,9.259036868019696e-05,4.246776688453161,2.8178224908770937e-06,1.704,0.0,3.988,0.4419413216611789,8.439273170279367e-06
P24_03,seg7,1,4.395,5.172,9.259036868019696e-05,4.268563356164382,1.8780925947458573e-06,1.704,0.0,3.486,0.3296240351604242,5.5936668392800215e-06
P24_03,seg9,1,3.101,5.022,5.223656559591717e-05,4.012243243243241,2.3095071726783788e-06,2.434,0.0,4.1135,0.5563072119665602,6.734769263381551e-06
P24_03,seg10,0,3.786,4.62,4.659541251351026e-05,3.7558956692913377,2.613478541796343e-06,2.406,0.0,3.4,0.5579121909066632,5.926426455039583e-06
P24_03,seg11,1,3.3045,4.597,2.0894626238366905e-05,3.893063291139239,1.1262578660871349e-06,3.249,0.0,3.998,0.256609044205034,1.8500810686971448e-06
P24_03,seg12,0,4.029,4.933,2.5099075297225847e-05,4.115782196969696,1.3466764226188672e-06,3.382,0.0,3.5685,0.3408422371863449,2.1111972609679672e-06
P24_03,seg13,1,3.751,4.905,1.2969078354848406e-05,3.693615942028989,1.563897191220652e-06,1.932,0.0,4.0175,0.3808212312160753,1.97701381823147e-06
P24_03,seg15,1,4.112,4.309,1.4169918943260268e-05,3.8591968019680167,8.372706325423229e-07,3.405,0.0,3.4535,0.1942056512817275,1.2531295108891866e-06
P24_04,seg1,0,3.4855,4.2105,3.4283998799159425e-05,3.855285072951741,5.667512180371009e-07,2.234,0.0,3.8025,0.2066378449829072,1.25556755332002e-06
P24_04,seg2,0,4.2035,4.261,7.40318222755929e-05,3.84838284753363,7.004706026858849e-07,2.277,0.0,3.9095,0.1781724659365765,2.804441989898837e-06
P24_04,seg3,0,4.361000000000001,4.463,2.233563494446112e-05,4.145155756207675,6.264304702022572e-07,3.819,0.0,3.8725,0.132981741262481,1.219923046890688e-06
P24_04,seg4,0,3.8015,4.3295,1.0027620991953874e-05,3.821107062780264,7.314485337190018e-07,3.423,0.0,4.128,0.1904741632738277,9.303696770597964e-07
P24_04,seg5,1,4.077,4.396,1.2098468928249789e-05,3.7504894736842105,6.895789773424408e-07,2.986,0.0,3.086,0.366995096004619,9.650141904056664e-07
P24_04,seg6,1,3.9125,4.466,2.221421709894333e-05,3.893752732240435,6.751235640297588e-07,3.266,0.0,3.949500000000001,0.1851199180408529,1.2696637230017992e-06
P24_04,seg7,1,4.223000000000001,4.508,5.703650336215216e-06,4.026865591397847,6.348890958380584e-07,3.5015,0.0,4.0105,0.2081020865945266,7.0740640182377e-07
P24_04,seg9,1,4.3085,4.564,6.586610627439205e-05,4.115278938906756,7.74132202903377e-07,2.613,0.0,3.7075,0.2177294608511758,3.244670830909268e-06
P24_04,seg10,1,3.995,4.417999999999999,5.3434197886647165e-06,4.085833333333333,5.106912388486627e-07,3.77,0.0,4.228,0.13413226251995,5.47134530998791e-07
P24_04,seg11,1,4.005,4.277,2.996097268087662e-05,3.880971590909091,9.385919286223368e-07,3.4035,0.0,3.903,0.162567938847688,2.245152690064233e-06
P24_04,seg12,0,4.2885,4.5785,2.4977484238967272e-05,4.008339506172838,1.0240892103242109e-06,3.42,0.0,4.265000000000001,0.2474486448765495,1.7489614298824252e-06
P24_04,seg13,0,3.723,4.1715,2.996097268087662e-05,3.886864583333334,1.6045177820073925e-06,3.2215,0.0,3.589,0.1566351019200638,4.210571251646655e-06
P24_04,seg15,1,3.8185,4.349500000000001,1.3208453410182529e-05,3.9503202054794446,6.893768459653504e-07,3.3775,0.0,3.6235,0.1963344127680786,1.0046700072342502e-06
P24_05,seg1,1,3.342,4.132,3.3863704593215225e-05,3.363630184331796,6.639552277935188e-07,2.986,0.0,3.1705,0.1769784396948539,1.7559625216416962e-06
P24_05,seg2,0,3.227,3.896,0.0001170749279538,3.1611794171220406,1.4351912175592377e-06,1.316,0.0,3.1235,0.2197083193218265,6.2949770899300685e-06
P24_05,seg3,0,3.4455,3.7365,3.6085259681777246e-05,3.1944096045197714,1.168352907612967e-06,1.759,0.0,3.3195,0.2464047685497326,3.0276418900933152e-06
P24_05,seg4,1,3.06,3.4405,0.0001242870009006,3.0564121122599737,8.511032957761834e-07,1.181,0.0,2.992,0.1974717660916921,5.021096414189868e-06
P24_05,seg5,1,3.08,3.959,3.128189732812968e-05,3.2068591160221,1.279571981530699e-06,2.033,0.0,3.959,0.2882825693025138,2.6540884382863534e-06
P24_05,seg6,1,3.021,3.707,6.844791353947783e-06,3.136577528089888,7.319376312142248e-07,1.905,0.0,3.206,0.1948059040677198,8.481093491101562e-07
P24_05,seg7,0,2.8935,3.548,6.15430801561093e-06,3.0307405660377364,7.944036058389079e-07,2.579,0.0,3.1635,0.1505160354407348,9.179923689571296e-07
P24_05,seg9,1,2.9625000000000004,3.652,9.727392818542114e-06,3.1584322033898307,1.246959951116552e-06,1.81,0.0,2.279,0.306829645343748,1.439507461353813e-06
P24_05,seg10,1,3.13,3.4245,9.727392818542114e-06,2.947305555555558,6.365976730305561e-07,1.573,0.0,3.027,0.1588657029083555,9.223787386785484e-07
P24_05,seg11,1,3.2695,3.709,4.617232062443711e-05,3.2459078014184364,1.0063717666214792e-06,2.279,0.0,3.709,0.1838225755016891,3.1066067826033745e-06
P24_05,seg12,0,3.061,3.518,0.0001050135094566,3.1197718446601947,1.6585398934398075e-06,1.211,0.0,3.475,0.2542442050384081,7.746213970272793e-06
P24_05,seg13,0,1.748,3.5725,4.617232062443711e-05,3.227653500897665,8.738697183369292e-07,1.748,0.0,3.468,0.1572216286450462,2.996541756326064e-06
P24_05,seg15,1,2.859,3.642,5.584244025459347e-06,3.0359721311475423,7.825455667759585e-07,2.676,0.0,3.642,0.2155631014367611,1.000139725955846e-06
P24_06,seg1,0,3.088,3.5715000000000003,6.982888021615129e-05,3.1215188902007083,1.5660047833811437e-06,1.916,0.0,3.46,0.1369680390915087,3.928791976904542e-06
P24_06,seg2,1,3.0325,3.581,9.1929866698691e-05,3.181615735461803,1.3232001713000032e-06,1.258,0.0,3.1345,0.1723780606095504,4.83382609010952e-06
P24_06,seg3,1,3.126,3.475,4.296007205043528e-05,3.1398272311212807,1.3600837601150689e-06,1.399,0.0,3.1285,0.1382867553426811,2.861788848794151e-06
P24_06,seg4,1,3.2185,3.68,3.3865737960850246e-05,3.1063626373626367,1.4927622245733482e-06,2.4845,0.0,3.404,0.1517184205573919,2.963282146280826e-06
P24_06,seg5,1,3.521,3.72,5.836435691125255e-05,3.2897499999999984,2.1727391881026352e-06,2.332,0.0,3.544,0.1768303356648287,4.511365399223054e-06
P24_06,seg6,0,3.1165000000000003,3.6895,3.926984508226252e-05,3.2470753064798594,1.6204269367889645e-06,2.755,0.0,3.3215000000000003,0.1540817068608741,3.199106713209775e-06
P24_06,seg7,0,3.355,4.705,4.9564695286700686e-05,3.250831828442435,1.5491120701919676e-06,2.855,0.0,3.499,0.1636185707662501,3.627380222643103e-06
P24_06,seg9,1,3.1675,4.151,6.682677874512158e-05,3.4014582338902155,2.4046919128387e-06,2.043,0.0,3.5795000000000003,0.287661292468127,5.064153589399189e-06
P24_06,seg10,1,2.982,3.58,2.666026179896724e-05,3.069735632183905,1.2019881329851146e-06,2.336,0.0,3.508,0.1285098322298707,2.391646656767899e-06
P24_06,seg11,1,2.89,4.183,5.806064244971478e-05,3.1936597337770407,1.7347425221284985e-06,1.838,0.0,3.283,0.1857982896654209,3.646964311975577e-06
P24_06,seg12,1,3.188,3.74,5.878114680276192e-05,3.136698608964452,2.018413292998475e-06,2.297,0.0,3.283,0.1794158466237971,3.801944859542092e-06
P24_06,seg13,0,3.0465,3.6395,3.5424797358150696e-05,3.141052483069976,1.430168007196102e-06,1.838,0.0,3.16,0.1723871654533378,2.577653894676849e-06
P24_06,seg15,1,2.9755000000000003,3.644,2.58781146802762e-05,3.021871944121068,1.2249350431200011e-06,1.957,0.0,2.939,0.1839621930660876,2.3686315865927622e-06
P24_07,seg1,1,3.6215,3.643,6.526568598018614e-05,3.2881797687861263,1.2281307809206905e-06,2.105,0.0,2.8775,0.1439615886267808,3.072677260327621e-06
P24_07,seg2,1,3.3760000000000003,4.2755,6.0105680317040944e-05,3.457316843345118,1.5088181259034488e-06,2.138,0.0,3.1575,0.2504514891762271,3.435054070802091e-06
P24_07,seg3,1,3.5965,4.0120000000000005,2.16751726208346e-05,3.145742857142855,1.2398646950357002e-06,1.9885,0.0,2.895,0.2171746511700216,2.11769200600477e-06
P24_07,seg4,1,3.0455,3.573,4.299009306514559e-05,3.0476115065243152,2.034399934562464e-06,2.059,0.0,3.148,0.1589266439874238,3.6148868217746767e-06
P24_07,seg5,1,3.4,3.7935,1.0957670369258489e-05,3.220244081172491,8.388742322569472e-07,2.555,0.0,2.9425,0.1952163293484265,1.261170721486678e-06
P24_07,seg6,1,3.381,4.173,7.811468027619335e-05,3.3153924936386754,2.3919241385405324e-06,0.96,0.0,3.975,0.2983065145856184,4.522764434372277e-06
P24_07,seg7,0,3.549,4.218500000000001,4.065089467995677e-05,3.456630221130219,1.7261485789344627e-06,1.825,0.0,3.456,0.3204133778638091,2.9456370956236507e-06
P24_07,seg9,0,3.515,3.763,4.070849594716301e-05,3.3872309027777754,1.619938803642257e-06,2.107,0.0,3.385,0.1384721283930817,3.0535798960998057e-06
P24_07,seg10,1,3.272,3.763,2.608826178324827e-05,3.401813769751697,1.409886025729942e-06,2.05,0.0,3.349,0.1634265424300216,2.1299527213315866e-06
P24_07,seg11,0,2.6115000000000004,3.395,5.367757430201142e-05,2.8787847058823512,1.662606399261556e-06,1.751,0.0,3.073,0.2101077030479048,3.185162074382908e-06
P24_07,seg12,0,3.0115,4.3355,5.289702791954367e-05,3.5053442240373336,1.910392571737562e-06,1.634,0.0,2.6125,0.4436345347394009,4.174822624475138e-06
P24_07,seg13,0,2.6035,3.395,5.367757430201142e-05,2.812273752969124,2.1753845117970468e-06,1.751,0.0,2.9855,0.2235744977946694,3.986928088358189e-06
P24_07,seg15,1,2.639,3.3425,2.642007926023775e-05,2.7636624242424217,1.4017663533085992e-06,2.046,0.0,2.6865,0.1643784657988623,2.709992059964262e-06
P24_08,seg1,1,3.55,3.557,7.325127589312511e-06,2.896248888888888,4.719311952355352e-07,2.4745,0.0,2.843,0.2596952988003609,5.123263806288637e-07
P24_08,seg2,0,3.1105,3.257,3.4584208946262385e-05,2.96791884222474,7.774350127320057e-07,2.0195,0.0,3.1995,0.124055179013299,2.56555490667026e-06
P24_08,seg3,1,2.8085,3.3925,2.503752626838786e-05,2.963569599109133,4.380792120307543e-07,2.125,0.0,2.834,0.1705282546054791,1.0303088477689656e-06
P24_08,seg4,0,2.653,3.0775,2.386813978623754e-05,2.773614653243848,7.05826330805436e-07,2.039,0.0,2.6710000000000003,0.1192339302421431,1.6497091944169663e-06
P24_08,seg5,1,2.304,3.5005,2.158640566830789e-05,2.974261931187568,5.484539691545305e-07,2.304,0.0,3.019,0.2861273156485873,1.195930755061214e-06
P24_08,seg6,1,2.589,3.443,4.551459108922781e-05,2.760056111111107,7.718832071966922e-07,1.799,0.0,2.5010000000000003,0.2201329773470385,2.7409096834420525e-06
P24_08,seg7,0,2.6205,3.443,4.551459108922781e-05,2.599837669683261,8.771928768906622e-07,1.783,0.0,2.9085,0.1555953748493772,2.8920785285436006e-06
P24_08,seg9,1,2.628,3.359,6.556589612728911e-05,2.9665278086763025,5.215105473824779e-07,1.213,0.0,3.2515,0.20136293343863,2.57020561778948e-06
P24_08,seg10,0,2.7975,3.113,6.607625337736414e-05,2.864250283768445,6.437343365887227e-07,1.7075,0.0,2.729,0.1412356914008904,2.553800338032779e-06
P24_08,seg11,0,2.757,2.916,8.946799567671431e-06,2.663168146503881,4.066405755013675e-07,2.44,0.0,2.7345,0.0763700186650106,5.714359888573689e-07
P24_08,seg12,0,2.66,3.1745,4.29326287978864e-05,2.764010285714284,6.438060143570957e-07,1.696,0.0,2.4805,0.2251874007459648,2.16844411152051e-06
P24_08,seg13,0,2.7495000000000003,2.9665,6.364455118583001e-06,2.743716111111109,3.596580634799825e-07,2.5540000000000003,0.0,2.7285,0.0925235515000915,3.9992029724373353e-07
P24_08,seg15,0,2.7365,2.9955,2.7137367915465896e-05,2.6378804469273747,5.388729692779745e-07,1.87,0.0,2.7535,0.1498449784619752,1.4132534813351072e-06
P24_09,seg1,1,3.287,4.207,2.2876013209246487e-05,3.603488775510205,1.041786084632441e-06,3.0315000000000003,0.0,4.0585,0.2184002942398657,1.8310905558031093e-06
P24_09,seg2,0,3.371,4.037,1.317922545782045e-05,3.674177165354328,1.0212132233295634e-06,1.256,0.0,1.256,0.3450241855311375,1.6681582639216736e-06
P24_09,seg3,1,3.4995000000000003,4.2285,1.6241368958270775e-05,3.664878354203936,9.518944864418552e-07,3.233,0.0,3.886,0.2374778266505979,1.5105459979251282e-06
P24_09,seg4,0,3.795,3.961,2.185661102437852e-05,3.4303511326860825,1.0759001447597907e-06,2.796,0.0,3.672,0.1998239817181701,2.012677473882246e-06
P24_09,seg5,1,3.367,3.9895,2.8940258180726493e-05,3.5782716049382715,1.7245196613636372e-06,2.451,0.0,3.7375,0.231952898236487,2.985174533096493e-06
P24_09,seg6,0,2.9275,3.772,3.440614867299147e-05,3.2643058479532168,7.468381320434197e-07,2.415,0.0,3.772,0.2080472278810588,1.759977866339046e-06
P24_09,seg7,0,3.035,3.805,4.608225758030624e-05,3.05316381156317,1.6979766351828229e-06,1.966,0.0,3.805,0.350121972059007,4.124997197157414e-06
P24_09,seg9,1,3.734,3.7495,3.545694727993275e-05,3.2721888412017126,1.01333805541961e-06,2.422,0.0,2.913,0.2362923149987147,2.7594393509755973e-06
P24_09,seg10,1,3.404,3.7495,3.3863704593215225e-05,3.1491474358974347,6.485614785591748e-07,1.682,0.0,3.24,0.1911090948879935,1.926376207457109e-06
P24_09,seg11,0,3.031,3.701,4.851395977184028e-05,3.287213913043478,1.0145003587456029e-06,2.248,0.0,3.701,0.1957730908889026,2.9941137056336305e-06
P24_09,seg12,0,3.0695,3.66,7.529270489342539e-05,3.298937098844673,1.0160956591293831e-06,1.572,0.0,3.185,0.1532147392424616,3.803561094156912e-06
P24_09,seg13,0,3.291,3.583,4.851395977184028e-05,3.194656633906632,9.044572093642038e-07,2.248,0.0,3.021,0.2059076142541689,2.3133428949646726e-06
P24_09,seg15,1,3.3675,3.4595,5.094566196337436e-05,3.041416876574308,7.539735896960847e-07,1.999,0.0,2.8555,0.2197443746297151,2.5749365219211e-06
P24_10,seg1,1,3.6395,4.1815,2.503752626838786e-05,3.755814685314689,6.501835743075805e-07,3.317,0.0,3.317,0.1414185931862953,1.5251803518609993e-06
P24_10,seg2,1,3.4465,3.888,2.4887421194836378e-05,3.4544679487179493,6.387884931784956e-07,2.437,0.0,3.499,0.1163096752776007,1.8549354900851287e-06
P24_10,seg3,0,3.8385,4.0215,2.404683278294807e-05,3.5068931750741834,5.604636624471252e-07,2.023,0.0,3.126,0.1637817936813006,1.577304691968922e-06
P24_10,seg4,0,3.191,3.499,5.001801369040471e-05,3.245111174458376,6.517559393727896e-07,1.598,0.0,3.232,0.1311556092875622,2.3046675226863536e-06
P24_10,seg5,1,3.2905,3.835,3.8847193035124576e-05,3.4488278210116703,6.361499798946477e-07,2.704,0.0,3.679,0.1221300996162689,2.129671134432022e-06
P24_10,seg6,1,3.0825,3.91,2.287738681397861e-05,3.4184007633587763,5.378594599517801e-07,2.9785,0.0,3.489,0.200085538267063,1.0316578561287255e-06
P24_10,seg7,0,3.2625,3.7385,2.6330010808214235e-05,3.3894124293785297,7.632701463405717e-07,2.527,0.0,3.139,0.158082496840995,1.91308189900511e-06
P24_10,seg9,1,3.2935,3.726,5.025517862503751e-05,3.339620179948588,7.603953401752266e-07,1.22,0.0,3.1895,0.1609747416703112,2.9307012773984896e-06
P24_10,seg10,1,3.545,3.6885,2.8339837886520536e-05,3.486984711211771,4.885420900554661e-07,2.663,0.0,3.419,0.1006124980605687,1.1854396232822413e-06
P24_10,seg11,1,3.2245,3.5935,3.1762233563494444e-05,3.3096674242424213,7.474170092173504e-07,1.992,0.0,2.862,0.1445064634582682,2.317529885048288e-06
P24_10,seg12,1,3.0675,3.5515,2.8039627739417624e-05,3.2909045977011515,5.395565191204144e-07,2.378,0.0,2.378,0.1177494418204708,1.3599101824007385e-06
P24_10,seg13,1,3.194,3.548,3.0741519063344345e-05,3.295505050505049,5.243796657580556e-07,1.992,0.0,3.4525,0.1183242437535816,1.507333774099547e-06
P24_10,seg15,1,3.2305,3.8065,5.287018133781672e-05,3.3780040322580613,7.860303809212618e-07,2.178,0.0,2.893,0.2154336744618678,2.5017554421624603e-06
P24_11,seg1,0,2.6065,2.8360000000000003,4.194187582562749e-05,2.6552060849598123,6.356826277090544e-07,1.7605,0.0,2.701,0.1124836323099646,1.999307980086356e-06
P24_11,seg2,0,2.5975,2.8685,2.0115287618590128e-05,2.666183352080986,4.584129414194591e-07,2.2,0.0,2.8115,0.0912458200548915,8.95094412671056e-07
P24_11,seg3,0,2.983,3.1745,3.140386693887355e-05,2.8462635746606293,4.300737073975156e-07,2.021,0.0,2.628,0.1580244708715356,1.28409536381028e-06
P24_11,seg4,0,2.201,3.0305,6.635042632400625e-05,2.7319133635334083,6.291602713480091e-07,1.888,0.0,2.6565000000000003,0.1260702195288502,2.6095700216385404e-06
P24_11,seg5,1,2.665,2.9655,3.719827068572114e-05,2.6211267045454547,5.685967144975897e-07,1.5495,0.0,2.426,0.1765010647286116,1.8156493085892588e-06
P24_11,seg6,0,2.341,3.0245,2.27559291504053e-05,2.635766285714287,6.893568972293343e-07,1.813,0.0,2.1755,0.1549119276446371,1.5295738674698264e-06
P24_11,seg7,0,2.5380000000000003,2.713,3.716824786837997e-05,2.463246871444824,5.303010081734514e-07,1.8085,0.0,2.6275,0.1163967100495561,1.7542591522072712e-06
P24_11,seg9,1,2.5815,2.738,1.1468027619333525e-05,2.521533752860408,5.01060004419301e-07,1.88,0.0,2.5485,0.0902191506091941,8.741474702367299e-07
P24_11,seg10,0,2.5745,2.738,6.424497148003615e-06,2.599204217536074,4.182702476420993e-07,2.451,0.0,2.5955,0.0652682194569571,4.853316533111731e-07
P24_11,seg11,0,2.2815,2.6095,6.112278595016511e-05,2.322607471264367,9.664830440620628e-07,1.215,0.0,2.493,0.1413667959699309,3.3963152750803364e-06
P24_11,seg12,0,2.4295,2.6075,2.851996397478235e-05,2.4182590497737584,7.617493354871093e-07,1.544,0.0,2.378,0.1074857712809543,1.5415917111516664e-06
P24_11,seg13,0,2.705,2.7505,6.112278595016511e-05,2.345792147806006,1.0484518474542448e-06,1.215,0.0,2.4560000000000004,0.1983243346607233,3.787730972655207e-06
P24_11,seg15,0,2.358,2.473,6.400480336235367e-05,2.232202188940092,1.0001231709699454e-06,1.134,0.0,2.215,0.128696433256401,3.0430303394738725e-06
P24_12,seg1,0,3.754,4.121,2.3956769738817173e-05,3.671039137380188,5.510092498861245e-07,2.954,0.0,3.976,0.1474464067578953,1.2529765407888023e-06
P24_12,seg2,0,4.018,4.202,4.113125975741561e-05,3.786532773109246,6.996067251673106e-07,2.478,0.0,3.864,0.2323047227102269,1.865708005864084e-06
P24_12,seg3,1,3.607,4.308,3.164404947760299e-05,3.721932126696831,1.0055840668234411e-06,3.123,0.0,3.587,0.1875584633933019,2.4121231306468515e-06
P24_12,seg4,0,3.7265,4.286,6.611024378527681e-05,3.7998787061994608,1.203482670719348e-06,1.983,0.0,3.813,0.2451532396761807,4.268865588577635e-06
P24_12,seg5,1,3.5735,3.888,6.0372260582407686e-05,3.5750892255892284,6.166604379694938e-07,1.769,0.0,3.5265000000000004,0.133272727288211,2.6448063913860184e-06
P24_12,seg6,0,2.953,3.8065,1.2848994296007204e-05,3.552698581560283,5.058471064526816e-07,2.953,0.0,3.69,0.165818254486991,9.063351193876324e-07
P24_12,seg7,0,3.5535,4.044,1.2848994296007204e-05,3.543517241379312,8.897796455475865e-07,2.953,0.0,3.7,0.1730480916623928,1.3649283234804892e-06
P24_12,seg9,1,3.747,3.958,4.7012909036325424e-05,3.555348091603052,7.404526386242406e-07,2.446,0.0,3.284,0.2082208074157044,2.484139270277761e-06
P24_12,seg10,0,3.961,3.984,6.376463524467127e-05,3.5950746887966774,1.0226960772839174e-06,1.539,0.0,3.449,0.2475653646910276,4.730132231863177e-06
P24_12,seg11,0,4.3325,4.3325,3.872710897628327e-06,3.7570798882681538,3.571322625515845e-07,3.4005,0.0,3.56,0.2271572005869746,3.424044140636521e-07
P24_12,seg12,1,3.3365,4.3925,3.884719303512461e-05,3.5551757062146896,6.669200665241243e-07,2.018,0.0,4.311999999999999,0.2300337569357131,2.355125680588742e-06
P24_12,seg13,1,3.3015,4.3505,8.507955568898227e-05,3.817578037904125,6.197302191174301e-07,1.512,0.0,3.595,0.2656553260784065,3.278111375467168e-06
P24_12,seg15,0,3.2135,3.6515,4.737600576438094e-05,3.41944266055046,6.368445039049008e-07,1.476,0.0,3.3475,0.1470997854540537,2.771012320824065e-06
P24_13,seg1,1,3.885,4.229,2.323626538577004e-05,3.747723830734967,6.32725869365101e-07,3.423,0.0,3.6265,0.2017961970389388,1.2452147026428306e-06
P24_13,seg2,1,4.04,4.259499999999999,4.653257280096075e-06,3.818250279955208,4.877393424325305e-07,3.5185,0.0,3.6755,0.1762573816551408,5.218474260038554e-07
P24_13,seg3,1,4.2345,4.337,6.142299609726807e-05,3.976998324022348,8.501654771601385e-07,2.958,0.0,4.0275,0.2824310615484589,3.3062656990538016e-06
P24_13,seg4,1,3.614,4.1385000000000005,1.7172020414290004e-05,3.693373051224941,6.316566689632686e-07,3.0860000000000003,0.0,3.8095,0.2413322485944189,1.2722308481559694e-06
P24_13,seg5,1,4.004,4.4085,4.83938757129991e-05,3.7274574468085073,7.605651784927136e-07,2.723,0.0,2.812,0.3031561628297132,2.510873873677652e-06
P24_13,seg6,0,3.3975,4.516,5.854449381529963e-05,4.063320584926888,6.218399589982993e-07,2.646,0.0,4.312,0.2979115465444775,2.3396668373492945e-06
P24_13,seg7,1,3.6835,4.2155000000000005,5.854449381529963e-05,3.7119908987485775,6.673969909505252e-07,2.646,0.0,4.2155000000000005,0.1864964958637685,2.7898628008491407e-06
P24_13,seg9,1,3.9695,3.986,2.773941759231464e-05,3.6870200000000017,6.491498424553287e-07,3.057,0.0,3.821,0.1676280316553976,1.4486286832926545e-06
P24_13,seg10,0,3.7695,4.0875,3.254277994596216e-05,3.738278149386841,5.313188590938982e-07,2.769,0.0,3.616,0.1815166921920386,1.2812376252372646e-06
P24_13,seg11,0,3.493,4.2780000000000005,2.0504353047132987e-05,3.7199781144781134,6.457147766626157e-07,2.922,0.0,4.122,0.2492248022339984,1.2425325231269775e-06
P24_13,seg12,0,4.021,4.109,2.419839077699052e-05,3.780305399325085,6.474004786937006e-07,3.018,0.0,3.677,0.1449889007637768,1.4593120017146624e-06
P24_13,seg13,1,3.9595,4.1240000000000006,2.0504353047132987e-05,3.711492622020428,7.115397542523001e-07,2.922,0.0,3.4515,0.24251436274721,1.4054281783206776e-06
P24_13,seg15,0,3.7535,3.9565,7.619333533473433e-05,3.618440045248868,8.375727066520995e-07,2.564,0.0,3.6125,0.1300381197808836,3.8030894490140656e-06
P24_14,seg1,1,2.8915,3.444,6.670669468628039e-05,3.127691435768263,1.414305377410071e-06,1.514,0.0,3.3865,0.2314730582013672,5.0703943542059e-06
P24_14,seg2,0,3.393,4.017,0.0001522757295544,3.3931499999999977,1.18195874631526e-06,1.081,0.0,3.5540000000000003,0.3081371936373402,7.305853982896932e-06
P24_14,seg3,1,3.424,3.5775,5.07655358751126e-05,3.215834610472536,1.0789851762702782e-06,1.376,0.0,3.2055,0.2086285209640874,3.376433531015253e-06
P24_14,seg4,0,2.795,3.1975,2.0473102785782885e-05,2.953213914174252,8.314629410814649e-07,2.164,0.0,2.973,0.1229668112464612,1.833791442762623e-06
P24_14,seg5,1,3.2245,3.422,7.469228459921946e-05,3.071893074119079,1.0333885084999963e-06,1.719,0.0,3.234,0.1808611752385372,4.005253961501629e-06
P24_14,seg6,0,3.0825,3.3385,8.766136295406786e-05,2.92212285012285,9.474635814235716e-07,1.567,0.0,1.567,0.1951643761570541,3.955692142928221e-06
P24_14,seg7,0,3.0565,3.3945,6.226732316560585e-05,3.055304697156988,9.907538006016469e-07,1.876,0.0,2.9615,0.1823132101949083,3.826090448113269e-06
P24_14,seg9,1,3.2825,3.915,3.374564669148555e-05,3.2036318306010885,9.26860394163858e-07,2.354,0.0,3.4195,0.2575572666278588,2.1117249982108124e-06
P24_14,seg10,0,3.253,3.3965,4.368057640348244e-05,3.103259028642592,7.326821583739918e-07,2.115,0.0,2.836,0.1539876182072768,2.4807869790204604e-06
P24_14,seg11,0,3.228,3.381,3.740843040710942e-05,3.084172305764412,9.296052018353784e-07,1.827,0.0,2.9885,0.1814254068228866,2.7107585115561287e-06
P24_14,seg12,0,3.367,3.4885,5.172620834584208e-05,3.0751561238223486,1.480942562211641e-06,1.665,0.0,2.878,0.2338106707795854,4.197657555897999e-06
