Part_id,Sc_id,abspathanglesrate,enddistance,endpupilsize,eyemovementvelocity,fixationrate,maxdistance,maxpupilsize,maxpupilvelocity,meanabspathangles,meandistance,meanfixationduration,meanpathdistance,meanpupilsize,meanpupilvelocity,meanrelpathangles,mindistance,minpupilsize,minpupilvelocity,proportion_valid,relpathanglesrate,startdistance,startpupilsize,stddevabspathangles,stddevdistance,stddevfixationduration,stddevpathdistance,stddevpupilsize,stddevpupilvelocity,stddevrelpathangles,High_numfixations,High_longestfixation,High_meanfixationduration,High_stddevfixationduration,High_timetofirstfixation,High_timetolastfixation,High_proportionnum,High_proportiontime,High_fixationrate,High_totaltimespent,High_meanpupilsize,High_stddevpupilsize,High_maxpupilsize,High_minpupilsize,High_startpupilsize,High_endpupilsize,High_meanpupilvelocity,High_stddevpupilvelocity,High_maxpupilvelocity,High_minpupilvelocity,High_meandistance,High_stddevdistance,High_maxdistance,High_mindistance,High_startdistance,High_enddistance,High_proptransfrom_High,High_proptransfrom_Low,High_proptransfrom_Med,Low_numfixations,Low_longestfixation,Low_meanfixationduration,Low_stddevfixationduration,Low_timetofirstfixation,Low_timetolastfixation,Low_proportionnum,Low_proportiontime,Low_fixationrate,Low_totaltimespent,Low_meanpupilsize,Low_stddevpupilsize,Low_maxpupilsize,Low_minpupilsize,Low_startpupilsize,Low_endpupilsize,Low_meanpupilvelocity,Low_stddevpupilvelocity,Low_maxpupilvelocity,Low_minpupilvelocity,Low_meandistance,Low_stddevdistance,Low_maxdistance,Low_mindistance,Low_startdistance,Low_enddistance,Low_proptransfrom_High,Low_proptransfrom_Low,Low_proptransfrom_Med,Med_numfixations,Med_longestfixation,Med_meanfixationduration,Med_stddevfixationduration,Med_timetofirstfixation,Med_timetolastfixation,Med_proportionnum,Med_proportiontime,Med_fixationrate,Med_totaltimespent,Med_meanpupilsize,Med_stddevpupilsize,Med_maxpupilsize,Med_minpupilsize,Med_startpupilsize,Med_endpupilsize,Med_meanpupilvelocity,Med_stddevpupilvelocity,Med_maxpupilvelocity,Med_minpupilvelocity,Med_meandistance,Med_stddevdistance,Med_maxdistance,Med_mindistance,Med_startdistance,Med_enddistance,Med_proptransfrom_High,Med_proptransfrom_Low,Med_proptransfrom_Med,Answer
P24_11,seg6,3.487822845354952e-06,485.9,2.341,0.0005199543768401,2.0704526734202534e-06,493.25,2.5875,1.2428700090063062e-05,2.021484223308497,490.2128571428569,369.1666666666667,301.3569255738962,2.49284857142857,5.607477244191858e-07,0.6417121122756242,485.9,1.943,0.0,0.9722222222222222,8.857563722848159e-07,490.3,2.5860000000000003,0.809425179546609,1.3234480640830324,225.99771385274377,195.8724183258365,0.0872313358867737,1.1806162647373114e-06,0.6106169666663772,5,683,393.0,244.09731665874577,333094,2548170,1.0,0.0006780732505451,0.0025445292620865,1965,2.5116966666666656,0.0796871798541623,2.5875,1.943,2.5860000000000003,2.409,6.028488372735656e-07,1.2679426148095784e-06,1.2428700090063062e-05,0.0,490.5349999999999,1.080342196595581,493.25,488.75,490.3,488.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0
P24_11,seg7,1.7717145150150555e-06,488.55,2.5380000000000003,0.0004449611322677,1.3934033750763206e-06,494.1,2.6,2.749924947463223e-05,1.3986516764463954,490.104,643.5454545454545,351.2674464906526,2.4444347368421053,4.870567019801962e-07,0.8947352348507283,487.0,1.8085,0.0,0.9895833333333334,1.0200494422151256e-06,492.4,2.4515,1.1533200585655976,1.5799658170740123,460.6554815990718,136.55516197548766,0.0755434038041487,1.4716253550833006e-06,0.7605369857345439,10,1682,644.6,485.5595168920536,33309,7028296,0.9090909090909092,0.0008165343777947,0.0015513496742165,6446,2.435844827586207,0.0731289148916526,2.6,1.8085,2.4515,2.5380000000000003,5.127855393354607e-07,1.5348136104126617e-06,2.749924947463223e-05,0.0,490.1172413793104,1.5879773600337177,494.1,487.0,492.4,488.55,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0
P24_11,seg9,3.982984211884879e-06,484.65,2.5815,0.0005420565698432,2.677081277717352e-06,488.5,2.738,1.1468027619333525e-05,1.5621988982139057,483.5950211864406,340.1904761904762,212.6044521221028,2.5410455508474588,4.85188852667478e-07,1.5409489715521838,477.8,1.88,0.0,0.9833333333333332,3.732365104359193e-06,480.1,1.88,0.8615106292734498,1.8826229611867484,145.19422132014037,171.58777694739192,0.1072773532062968,8.388138118762942e-07,0.9790495489509996,16,650,359.0625,158.0786592174921,1349032,433022,0.8,0.0007323729495469,0.0027850304612706,5745,2.5383835978835987,0.1151312925807661,2.738,1.88,2.427,2.4290000000000003,5.102067136989935e-07,9.076409932959848e-07,1.1468027619333525e-05,0.0,484.0236772486771,1.3500963602748604,488.5,479.6,486.6,483.6,0.3414634146341463,0.3414634146341463,0.3170731707317073,17,650,353.5882352941176,154.71427650007342,233166,7894328,0.85,0.0007662826457313,0.0028281483946098,6011,2.539018796992482,0.1121327126613835,2.738,1.88,1.88,2.5815,4.952043983252412e-07,8.864156133454469e-07,1.1468027619333525e-05,0.0,483.922431077694,1.4033446603795088,488.5,479.6,480.1,484.65,0.3409090909090909,0.3409090909090909,0.3181818181818182,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1
P24_11,seg10,1.373888147084844e-06,487.75,2.5745,0.000299708858838,1.1258124143835295e-06,487.75,2.7375,6.424497148003615e-06,1.372896715050704,483.0128898128898,732.8888888888889,299.4925814327704,2.5932099792099783,4.190549628609169e-07,1.2922190413001131,476.9,2.451,0.0,1.0,1.131508185732128e-06,484.4500000000001,2.5965,1.0740238410450718,2.593105877112781,546.4637326585462,239.1528349743507,0.0752980438006718,5.441214409989419e-07,0.95269600274034,4,1182,741.25,460.8711859077328,1015937,7627827,0.4444444444444444,0.0003708926454052,0.0013490725126475,2965,2.5852028688524604,0.0864485909695739,2.7155,2.451,2.5965,2.5745,4.1181264298629684e-07,6.290946114932197e-07,6.424497148003615e-06,0.0,483.9581967213114,1.9088580674411817,487.75,478.05,484.4500000000001,487.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,4,1182,741.25,460.8711859077328,1015937,7627827,0.4444444444444444,0.0003708926454052,0.0013490725126475,2965,2.585997967479676,0.0865440137871049,2.7155,2.451,2.5965,2.5745,4.11393452202047e-07,6.265387949193136e-07,6.424497148003615e-06,0.0,483.9380081300812,1.9149701590723835,487.75,478.05,484.4500000000001,487.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0
P24_11,seg11,4.0089005657086025e-06,492.55,2.2815,0.0008117322950553,2.817274895774035e-06,497.4500000000001,2.3465,6.112278595016511e-05,1.517835767406592,490.70423976608174,276.9375,307.33521343309457,2.239032163742692,1.3553015945530685e-06,1.2715787198604176,483.7000000000001,1.215,0.0,0.9473684210526316,3.1345884547803336e-06,489.85,2.241,1.2342913590530982,2.4202659461847453,244.32559389743292,213.4865333257937,0.1454551320627716,4.89827767149489e-06,0.9762376473946448,7,1116,395.0,339.17743635644945,1548885,4679965,0.4375,0.0004868603179259,0.0025316455696202,2765,2.2664846153846163,0.0934761244627087,2.3465,1.398,2.2005,2.2585,9.733111873288937e-07,3.4113595073789903e-06,4.707295106574603e-05,0.0,491.9617948717949,1.5974655696963609,497.4500000000001,486.95,486.95,493.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0
P24_11,seg12,4.157877221624811e-06,485.9,2.4295,0.0010734786504522,2.754271599824168e-06,493.6,2.559,2.851996397478235e-05,1.5616659949248126,483.1987022900764,308.06666666666666,403.1901413466968,2.3835664122137423,8.288970827409319e-07,1.7410921998807736,476.9,1.544,0.0,0.9909228441754916,4.475744745553197e-06,481.6,2.5335,1.223802538754886,2.7808201760632145,195.69292153838853,255.7095581559065,0.0980101322624295,1.616280938747357e-06,1.0762163610248066,21,916,286.3333333333333,209.5925412158871,33310,10659005,0.7,0.000552047837658,0.0034924330616996,6013,2.381081775700934,0.0932483732031622,2.559,1.982,2.5335,2.4295,7.704598708979044e-07,1.2366863510767288e-06,1.1588111678174712e-05,0.0,483.7498831775701,2.939635663097353,493.6,477.9,481.6,485.9,0.3191489361702128,0.3404255319148936,0.3404255319148936,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0
P24_11,seg13,2.339631644451576e-06,486.15,2.705,0.0004308934348388,1.5754760694812957e-06,494.4,2.7505,5.23597934430167e-05,1.6706604758995809,490.136337209302,631.1111111111111,307.6880211537083,2.4669781976744174,8.880992577270688e-07,0.8920204408314767,486.0,1.511,0.0,0.9555555555555556,1.0930553340141149e-06,492.75,2.2675,0.740979245331571,2.0413586518379323,650.1360327739966,233.5339232342063,0.2223683977856755,3.3945308083482087e-06,0.9334785289599806,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,7,1949,735.2857142857143,706.5014070015984,1015937,5046371,1.0,0.0009009972588466,0.0013600155430347,5147,2.511614334470991,0.196777444690759,2.7505,1.758,2.1950000000000003,2.705,5.975544259613162e-07,1.3889582781665822e-06,1.5071454305272e-05,0.0,489.6750853242317,1.796446380735928,493.45,486.0,488.0,486.15,0.3333333333333333,0.3333333333333333,0.3333333333333333,7,1949,735.2857142857143,706.5014070015984,1015937,5046371,1.0,0.0009009972588466,0.0013600155430347,5147,2.512698630136988,0.1962364971558208,2.7505,1.758,2.1735,2.705,5.705136009982531e-07,1.3121010121777865e-06,1.5071454305272e-05,0.0,489.6808219178077,1.7968401079884726,493.45,486.0,488.05,486.15,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
P24_11,seg15,4.833730655056289e-06,488.4,2.358,0.0008038226843253,3.073881983014548e-06,491.5,2.3920000000000003,1.5250675472831007e-05,1.6848392875963387,487.086394557823,270.93333333333334,280.1794587780483,2.204705782312925,7.850691587807521e-07,1.695134107580965,482.75,1.9875,0.0,0.9767441860465116,4.515889899808363e-06,486.35,2.124,1.0118732758807236,2.0151521408965736,119.11247185908348,260.2366662960939,0.1089114193746689,1.3035134653995244e-06,1.024166075422884,15,533,270.93333333333334,119.11247185908348,149893,4796550,1.0,0.0008328170919314,0.0036909448818897,4064,2.204705782312925,0.1089114193746689,2.3920000000000003,1.9875,2.124,2.358,7.850691587807521e-07,1.3035134653995244e-06,1.5250675472831007e-05,0.0,487.086394557823,2.0151521408965736,491.5,482.75,486.35,488.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0
P24_12,seg1,3.977109883760173e-06,631.5,3.754,0.000900069551659,3.0067807531800755e-06,649.8,4.3955,5.277694386070249e-05,1.343381030167189,636.1400231124808,284.0153846153846,304.02387584691405,3.784185670261944,6.671897927132626e-07,1.2076216191187463,620.6,2.954,0.0,0.5673076923076923,3.519328720213779e-06,631.0,3.694,1.1582154454928542,3.7661339690339446,326.74777602091706,290.5293173349837,0.2043465491416012,1.98498685637326e-06,1.1380990291406818,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,51,2265,265.6274509803921,308.95047893047933,5227770,36169045,0.7846153846153846,0.0006266593671281,0.0037646711449029,13547,3.8046868421052698,0.2147787073604678,4.3955,3.258,3.694,3.871,6.941967101267531e-07,2.260457636528948e-06,5.277694386070249e-05,0.0,636.6297368421048,3.0487620238365456,649.8,620.95,631.0,620.95,0.3277310924369748,0.3361344537815126,0.3361344537815126,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0
P24_12,seg2,3.726847153671965e-06,634.3,4.018,0.0007611390174958,2.898632342442769e-06,637.0,4.202,3.422395676973905e-06,1.500013741751891,630.9648275862065,276.1428571428572,306.3498282998869,4.074393103448276,5.097414263480594e-07,1.7685040456351853,626.35,3.9685,0.0,0.8146067415730337,3.661602160299307e-06,629.25,4.0015,1.2334264803003974,1.862244801102612,123.39695913518098,353.9281554789838,0.0601444206971533,5.063728211045306e-07,1.102144828197526,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,5,383,240.0,101.68087332433764,233165,2231731,0.7142857142857143,0.0004969084015616,0.0041666666666666,1200,4.0678842105263175,0.0671489077488986,4.202,3.9685,4.0015,4.0665,5.113142763480083e-07,4.770871239682457e-07,2.581807265085569e-06,0.0,630.3642105263157,1.7233944603152995,633.9000000000001,626.35,629.25,632.65,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0
P24_12,seg3,5.065994380074758e-06,607.4,3.607,0.0005335170963614,3.915858640113664e-06,610.55,4.039,3.4223956769738783e-06,1.552454726995265,607.1413043478259,205.5,163.49428681499043,3.731750000000001,5.54243863820803e-07,0.7157264306848174,603.85,3.607,0.0,0.3087248322147651,1.8684556850365707e-06,610.55,3.6195,0.9880287875243948,1.7990322290886165,119.8027545593172,128.35409118361616,0.1204381538429533,5.994633737827882e-07,0.628903317996034,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,3.622500000000001,0.0021213203435597,3.6245,3.6195,3.6195,3.623,1.1258015713678037e-07,6.656666089662772e-08,2.101471029720973e-07,6.00420294205878e-08,610.4125,0.149303940559713,610.55,610.2,610.55,610.45,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,3.622500000000001,0.0021213203435597,3.6245,3.6195,3.6195,3.623,1.1258015713678037e-07,6.656666089662772e-08,2.101471029720973e-07,6.00420294205878e-08,610.4125,0.149303940559713,610.55,610.2,610.55,610.45,0.0,0.0,0.0,1
P24_12,seg4,4.163693591005722e-06,630.0999999999999,3.7265,0.0013429496866565,3.4837286306548857e-06,636.65,4.286,6.611024378527681e-05,1.2698820457814914,632.1054421768704,250.8823529411765,409.5853016554723,3.850425170068026,1.26916326614424e-06,1.3251603169087085,626.0,1.983,0.0,0.9767441860465116,4.073381414314032e-06,627.7,3.631,1.1488528127285549,1.7106485333039354,151.38026718868497,361.35966300300976,0.2405850757667889,4.775298110084312e-06,1.1088063098197662,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,15,666,248.8,160.6243176750377,83273,4963104,0.8823529411764706,0.0007647808970355,0.0040192926045016,3732,3.8569980468749976,0.2470281618384195,4.286,1.983,3.631,3.7265,1.2649319655824874e-06,4.884596179195421e-06,6.611024378527681e-05,0.0,632.1279296874995,1.7071450800821035,636.65,626.0,627.7,630.0999999999999,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
P24_12,seg5,4.028318442565382e-06,633.15,3.5735,0.0009161257191284,3.4718818416495115e-06,634.45,3.741,6.0372260582407686e-05,1.2327862929782838,631.5216949152541,260.52941176470586,280.36195382487506,3.524883050847457,7.145538808521464e-07,1.437808276851204,628.8,1.769,0.0,0.9833333333333332,4.404618042505649e-06,632.0999999999999,3.4295,1.2023895746308788,1.3221312836085963,143.67851163581267,143.57757428418904,0.1607208751586087,3.81068348752058e-06,1.1895051091171644,7,350,240.42857142857144,84.59483266893855,0,4613352,0.4375,0.0003437163023233,0.0041592394533571,1683,3.497521186440677,0.0657624056109774,3.6605,3.3775,3.4295,3.6605,3.943866716499772e-07,3.388352501617294e-07,2.281734117929642e-06,0.0,631.2110169491524,1.2150258622202734,633.85,629.0,632.0999999999999,632.95,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1
P24_12,seg7,5.233335114496498e-06,625.95,3.5535,0.0008752356434163,3.782257336279081e-06,626.0,3.6305,5.0435304713299085e-06,1.5813187429630011,618.328515625,235.25,264.4635776542826,3.4881289062500005,7.059838466258723e-07,1.03378501473585,602.8,3.307,0.0,0.2677824267782426,2.932530717090036e-06,615.7,3.533,1.2654717562437996,3.838412789150154,75.6396532438981,158.5949309089463,0.0728013759413362,9.33389705372712e-07,0.7439263211034012,7,383,235.57142857142856,81.69426161580984,33310,7960008,0.875,0.0007796177934405,0.0042449969678593,1649,3.4857410714285715,0.0773895022254152,3.6305,3.307,3.533,3.5535,7.43717125982276e-07,9.623266616698552e-07,5.0435304713299085e-06,0.0,617.7232142857144,3.708578614652165,626.0,602.8,615.7,625.95,0.3125,0.3125,0.375,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0
P24_12,seg9,6.336859928490538e-06,631.4,3.747,0.0011571790298688,3.924388030930456e-06,641.05,3.88,4.7012909036325424e-05,1.6997245989749343,632.791205211726,203.25,310.38806044030133,3.438504885993488,9.15010021985356e-07,1.4168385399789205,621.75,2.446,0.0,0.6395833333333333,5.004201787248833e-06,634.35,3.8175,1.18322145776376,4.423168079892434,102.258637519617,214.73391632773604,0.1628731185734062,3.4229550394616844e-06,0.9796155971269946,16,533,208.25,107.04485041327304,1249102,866044,0.8888888888888888,0.000653803045953,0.0048019207683073,3332,3.452711155378486,0.1452364666158598,3.88,3.069,3.361,3.4735,8.070697045767094e-07,2.363329148876508e-06,3.0201140798559e-05,0.0,632.7575697211156,4.715368752294941,641.05,621.75,632.8,633.5999999999999,0.3170731707317073,0.3414634146341463,0.3414634146341463,17,533,214.58823529411765,106.88958018881527,349748,6661878,0.9444444444444444,0.0007158083768417,0.0046600877192982,3648,3.441728782287824,0.1450987634975283,3.88,3.069,3.8175,3.069,7.679005905851828e-07,2.278273320465008e-06,3.0201140798559e-05,0.0,632.9317343173426,4.579605386877969,641.05,621.75,634.35,625.55,0.3191489361702128,0.3404255319148936,0.3404255319148936,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1
P24_12,seg10,4.986230234789644e-06,625.8,3.961,0.0006478843593765,3.626769183342249e-06,633.9000000000001,3.984,6.376463524467127e-05,1.4557137851254889,628.0979865771809,233.27777777777777,189.14774262353004,3.656216442953021,8.560191149380723e-07,1.0995327153490413,612.6,1.539,0.0,0.6208333333333333,3.5446678827595805e-06,612.6,3.407,1.2560648181068064,2.961841378262441,113.31362285349014,101.48036596652211,0.241404157595673,4.305039822378198e-06,1.1578694665543483,17,500,232.2941176470588,116.72176570046948,2331656,7194823,0.9444444444444444,0.0007956728613899,0.0043048873132438,3949,3.667373665480428,0.2441094146156929,3.984,1.539,3.407,3.961,8.797702222932406e-07,4.4325172168671975e-06,6.376463524467127e-05,0.0,627.9622775800711,2.989705636697817,633.9000000000001,612.6,612.6,625.8,0.3260869565217391,0.3260869565217391,0.3478260869565217,17,500,232.2941176470588,116.72176570046948,2331656,7194823,0.9444444444444444,0.0007956728613899,0.0043048873132438,3949,3.6636590909090914,0.2435868699207063,3.984,1.539,3.407,3.961,8.771782516166989e-07,4.393956563065622e-06,6.376463524467127e-05,0.0,628.0050699300699,2.985979018152505,633.9000000000001,612.6,612.6,625.8,0.3260869565217391,0.3260869565217391,0.3478260869565217,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0
P24_12,seg11,1.1965170461491925e-06,643.75,4.3325,0.0002635239677614,1.0035045724685844e-06,648.05,4.3325,1.9513659561693035e-06,1.4308060917420289,641.0447222222218,660.5,315.1243850696164,3.948997222222221,3.9103046649550265e-07,1.5691809719847296,634.5999999999999,3.504,0.0,1.0,1.0497868536115823e-06,637.7,3.889,1.3296812770589412,2.8904269870989543,785.2726278178808,149.41561972605197,0.2132697462649782,3.311396475744648e-07,1.2527991874287974,5,2248,689.4,874.3868137157604,1865326,3813926,0.8333333333333334,0.0005765133768832,0.0014505366985784,3447,3.9306766055045896,0.218640699626407,4.3325,3.504,4.054,4.3325,4.514244092550624e-07,3.701285657327923e-07,1.9513659561693035e-06,0.0,642.6389908256881,1.7214940702822124,648.05,637.7,638.0,643.75,0.2727272727272727,0.3636363636363636,0.3636363636363636,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0
P24_12,seg12,4.807372283246812e-06,640.95,3.3365,0.0007690438664223,3.33572455365689e-06,647.3499999999999,3.778,3.884719303512461e-05,1.4823543423671048,643.0464560862865,256.3611111111111,237.1348519927716,3.499695685670263,6.81291865881547e-07,1.625061033737884,639.4,2.018,0.0,0.9833333333333332,5.119602880795479e-06,640.1,3.4305,1.1861168263710933,1.6189449625185788,187.14168090021724,216.8767723414829,0.1371055320758512,2.6832758808771542e-06,1.225466350988753,32,966,264.96875,196.77881546991264,366404,10792258,0.8888888888888888,0.0007856557914015,0.0037740299563627,8479,3.502026495726496,0.1400795721721231,3.778,2.018,3.3545,3.3365,7.00946853179777e-07,2.8133453317214248e-06,3.884719303512461e-05,0.0,643.119316239316,1.609550757590391,647.3499999999999,639.4,640.5,640.95,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1
