Part_id,Sc_id,abspathanglesrate,enddistance,endpupilsize,eyemovementvelocity,fixationrate,maxdistance,maxpupilsize,maxpupilvelocity,meanabspathangles,meandistance,meanfixationduration,meanpathdistance,meanpupilsize,meanpupilvelocity,meanrelpathangles,mindistance,minpupilsize,minpupilvelocity,relpathanglesrate,startdistance,startpupilsize,stddevabspathangles,stddevdistance,stddevfixationduration,stddevpathdistance,stddevpupilsize,stddevpupilvelocity,stddevrelpathangles,Answer
P24_09,seg13,4.854946265177994e-06,656.4,3.302,0.0011347845968406,3.3957581732426296e-06,657.25,3.66,7.529270489342539e-05,1.4629581197566035,650.5398587933247,244.22727272727272,341.9486538975972,3.2862483953786903,1.0063285731040724e-06,1.601274525059229,644.05,1.572,0.0,5.190380098980765e-06,647.75,2.9565,1.1626617675886648,2.7633806008354345,169.36624188445413,279.84753834721016,0.1676090528071126,3.79829277381721e-06,1.0466434257539372,1
P24_09,seg14,4.626795179791924e-06,671.8,3.4975,0.0011977537054799,3.241417536717157e-06,676.2,3.701,4.851395977184028e-05,1.4987686355586705,662.1875641025641,246.7619047619048,387.991172537337,3.305414102564101,1.2344860883731434e-06,1.6951381070406577,652.4000000000001,2.248,0.0,4.971350350431579e-06,657.2,3.62,1.1566231217317946,6.932946784777666,202.69482103939032,345.89616639908195,0.2142045599477423,3.512988720389723e-06,1.0044179848251296,0
P24_09,seg15,4.565808258410381e-06,662.75,3.291,0.0014304395964536,3.319348304233468e-06,676.2,3.583,4.851395977184028e-05,1.406775125696864,662.4277641277629,237.04444444444445,440.7339794429776,3.194656633906632,9.044572093642038e-07,1.4327688644768164,652.4000000000001,2.248,0.0,4.544487393963647e-06,661.55,3.021,1.1017987249205887,5.057242748753358,162.3226242500852,455.03799003251424,0.2059076142541689,2.3133428949646726e-06,1.0577686492671468,0
P24_09,seg16,5.429299300041109e-06,653.2,2.896,0.0012850264421357,4.06721268882121e-06,661.9,3.218,2.335634944461124e-05,1.3579097852055524,653.7817087155961,204.96610169491527,321.3950610552737,2.912045871559635,7.229510224370528e-07,1.6876113814993483,645.05,2.24,0.0,6.631200715323641e-06,659.1500000000001,2.909,1.2153129302533905,3.818931444193039,80.24337250572738,255.90847645402164,0.0999159328905722,1.44941424673211e-06,1.1295826083050196,1
P24_09,seg17,3.954007282662802e-06,656.95,3.3675,0.0008753097712018,3.3273262491028507e-06,659.5,3.4595,5.094566196337436e-05,1.2159796297372587,653.274496221663,247.97727272727272,269.1848485354046,3.041416876574308,7.539735896960847e-07,1.549461529624955,645.05,1.999,0.0,4.921220200428159e-06,653.4,2.8555,1.078978276893717,3.448253948658248,123.14285306974354,235.75826222535272,0.2197443746297151,2.5749365219211e-06,1.0587914356387296,0
P24_09,seg18,4.798658882941321e-06,664.25,3.252,0.0006932536708787,3.269284332130263e-06,665.2,3.5165,2.749924947463223e-05,1.5044960472464877,659.4339522546426,255.5121951219512,217.35185455334943,3.1532440318302366,7.28807229878343e-07,0.933588632530972,652.5,1.701,0.0,2.9032805090377698e-06,657.75,2.9575,1.107307542852365,2.3663984722478664,138.71880224959042,125.85837104162336,0.1682974371604388,1.7505309656610751e-06,0.9090030740035652,0
P24_10,seg1,2.6334927008976204e-06,694.1,3.4995,0.000448049934152,2.054358896686011e-06,694.3,3.982,2.8941995916896853e-05,1.3429479725653553,684.1331521739135,445.95454545454544,228.48278655660727,3.624873447204971,7.377774429867681e-07,1.2417342446584196,662.5,2.396,0.0,2.3190616298488257e-06,679.45,3.737,1.2470385184922628,6.516604548259272,392.9808522262252,120.65963309945133,0.1719667154489871,2.069421239906059e-06,1.11689980800667,1
P24_10,seg2,3.17707421085934e-06,694.8499999999999,3.369,0.0005529438582235,2.183392606377617e-06,694.8499999999999,3.982,2.8941995916896853e-05,1.5183745985570525,685.8914523449312,412.25,264.2607169467839,3.4663940998487104,8.589500731003471e-07,1.226618981832451,662.5,2.396,0.0,2.4550082477941304e-06,665.75,3.927,1.1552437132463311,7.369597580163975,316.13333042989257,137.4926923697386,0.1327340276699954,2.3889805355020857e-06,0.9118214150487788,0
P24_10,seg3,2.4286338191541137e-06,693.75,3.5085,0.0003924874590402,1.4578001922656229e-06,703.2,4.0215,2.4136895827078964e-05,1.7770218128487096,698.2227272727274,646.375,287.1815299957117,3.4327613636363647,6.538741537077277e-07,1.6501585493102444,671.3,1.838,0.0,2.104901269146581e-06,698.7,3.135,1.157955708809266,4.966400627321644,938.58168708607,283.8335191672138,0.1955702787681185,2.1036748860268586e-06,1.0971986852745683,0
P24_10,seg4,4.066617229497808e-06,699.1500000000001,3.295,0.0008244461139781,2.536073590549685e-06,700.6,3.499,5.001801369040471e-05,1.648051079740226,695.3572976054728,372.6756756756757,334.1178261070418,3.2488939566704635,6.549958713884971e-07,1.6277761690504453,690.9,1.598,0.0,3.905016361565516e-06,697.25,3.2265,1.2499972560823442,1.8140334153774944,269.06082068042764,188.51441915219752,0.1301573013806981,2.3049723691442124e-06,1.1120849212835449,1
P24_10,seg5,2.394911930292135e-06,692.8499999999999,3.194,0.0003435653000974,1.6431402079900568e-06,700.55,3.381,3.218252776943861e-05,1.5208918410035843,695.1293849658321,536.5,218.1815770178927,3.141960706150341,5.112912745631687e-07,1.5258270816200488,689.4,1.977,0.0,2.2982188425625263e-06,699.1500000000001,3.3,1.111990647386028,2.0672065849496573,332.9561924442261,192.5069523360441,0.1266955107535812,1.729458541767706e-06,0.9876511728721276,0
P24_10,seg6,3.678076297369621e-06,689.75,3.3145,0.0007905177556039,2.253277391966616e-06,690.85,3.835,3.8847193035124576e-05,1.7343430861587958,682.91013215859,410.6470588235294,372.7570863328857,3.471068281938323,6.544813542618624e-07,0.9390664358858396,665.1,2.704,0.0,1.867038679002556e-06,683.05,3.679,1.0703270408161298,6.542988831738338,293.16483016736305,282.2035286122273,0.1121449007801655,2.257011244830078e-06,0.849277159950004,0
P24_10,seg7,2.5173999560408898e-06,703.0999999999999,3.5515,0.0005158579479865,1.9661485184730617e-06,706.95,3.91,3.275292704893426e-05,1.3315860575557,688.1626415094336,454.1923076923077,272.8645678927061,3.453770440251573,6.375789921113202e-07,1.086348740787887,671.6,1.824,0.0,1.9716212005340125e-06,684.2,3.4365,1.0881625810579822,9.240416470056337,525.7589576397739,185.80446596244784,0.1486469976776245,1.888980986833396e-06,0.93380621874377,1
P24_10,seg8,2.7055185546793458e-06,697.4,3.0355,0.0004467161789801,1.912202814043554e-06,706.95,3.91,2.287738681397861e-05,1.4738230033759698,691.7898218829517,439.68,243.34727973774443,3.4498524173027976,5.414250109304908e-07,1.4565200131544065,671.6,3.009,0.0,2.562348734435442e-06,687.9,3.3775,1.207590333890793,10.601680468588128,514.7356700288021,172.63916058618503,0.1617189721779793,1.0494928774665582e-06,1.194438198031374,1
P24_10,seg9,2.89815576273543e-06,684.5,3.036,0.0004777780784063,1.9912277228526544e-06,699.05,3.7385,2.728910237166016e-05,1.5136802077699285,687.0820153061227,440.0,249.5391139044179,3.315028061224492,6.943912407987151e-07,1.3958121589738737,658.5,2.004,0.0,2.565581415547933e-06,662.5,3.625,1.2296480081121868,6.277172494722538,218.84496795677072,228.67250652725207,0.1756765716658078,1.949030924049424e-06,1.186086265265855,1
P24_10,seg10,3.0378999534301524e-06,687.55,3.1845,0.0004417095157095,2.1043148133521863e-06,699.05,3.517,2.9362315359673343e-05,1.4934339217200208,688.3953855140185,423.56666666666666,217.1447330127972,3.204854556074768,6.745532266018694e-07,1.213507391923286,682.95,2.004,0.0,2.3833614755407776e-06,690.4000000000001,3.4915000000000003,1.1997318313615424,3.285162331926926,223.51512844476136,143.91512662717344,0.1287307205447341,2.119775827332431e-06,1.0862313718084478,1
P24_10,seg11,2.2693903939027504e-06,688.6,3.2935,0.0003579206356355,1.5455139564160428e-06,704.2,3.726,5.025517862503751e-05,1.5456554006936345,692.954884318767,605.4,243.77558174921327,3.339620179948588,7.603953401752266e-07,1.5776485734633263,683.25,1.22,0.0,2.194450099746688e-06,685.2,3.1895,0.9332630748418478,5.310645490023424,410.8286106984529,148.65449298322983,0.1609747416703112,2.9307012773984896e-06,0.9764662089598822,1
P24_10,seg12,3.380018622996204e-06,681.25,3.4080000000000004,0.0008270345619171,2.3729676700412905e-06,693.95,3.6885,8.646052236565603e-06,1.4688966263515018,680.6852272727282,425.5151515151515,359.4146699698821,3.460769736842104,4.853611014570378e-07,1.4949498295599637,664.3,3.175,0.0,3.332469576674711e-06,664.3,3.1985,1.153690265279239,5.3640084726250254,357.92178974708645,256.2484329037278,0.1049530971625064,7.406521293980747e-07,1.149600344702545,1
P24_10,seg13,3.472551593774796e-06,682.65,3.1795,0.0007275621937128,2.226569475424685e-06,690.6,3.5515,2.8039627739417624e-05,1.6133764483121045,678.1351851851855,408.6,338.0314665800562,3.305744444444446,5.52680080005058e-07,1.619893685324458,610.9000000000001,2.378,0.0,3.3663521109648622e-06,614.1,2.378,1.0739068631789608,9.92155743225879,303.5667966033176,253.76888391734616,0.1077000487206832,1.406680851268303e-06,0.9930574166705604,1
P24_10,seg14,2.651565871279105e-06,685.4,3.1055,0.0004070134120918,1.769981026484158e-06,687.6,3.387,2.623994235619069e-05,1.557998907823293,680.7950169875415,518.1538461538462,239.15168707561844,3.156877123442808,5.539345673008622e-07,1.9196766868343007,675.2,2.093,0.0,3.136422750166785e-06,680.05,3.371,1.1411185617706738,2.517757360343019,511.443188814374,202.1624516140151,0.1153106934735793,1.5745561745330528e-06,1.009092894467639,1
P24_10,seg15,3.6323112107643775e-06,679.05,3.194,0.0007176228126476,2.0913893990304858e-06,688.8499999999999,3.548,3.0741519063344345e-05,1.7946864667398448,676.148260381593,434.03225806451616,354.5698249273948,3.295505050505049,5.243796657580556e-07,1.6537195408571317,670.3499999999999,1.992,0.0,3.235437870478285e-06,670.3499999999999,3.4525,1.179854212058659,3.4185892687342525,297.8872811283901,278.4863754191451,0.1183242437535816,1.507333774099547e-06,1.113096096691199,1
P24_10,seg16,2.157641802424654e-06,677.0,3.671,0.0004638363916766,1.737358027445392e-06,682.7,3.8065,5.287018133781672e-05,1.2936559469536235,676.2176504629635,485.64,278.1020954597963,3.2550335648148185,7.104292772207362e-07,1.5348480577906454,671.2,1.799,0.0,2.453254146582624e-06,676.8,3.1185,1.1093768444587822,2.463223902441092,407.0908866580042,199.4690112165064,0.2656804465579311,2.629478073339737e-06,0.961002803373868,1
P24_10,seg17,3.085497422372939e-06,708.3,3.2305,0.0005544273190582,2.146868076134036e-06,721.6,3.8065,5.287018133781672e-05,1.485115630483192,688.1717165898625,432.96774193548384,266.85767796462983,3.3780040322580613,7.860303809212618e-07,1.5870360338132607,672.45,2.178,0.0,3.187340416237869e-06,672.6500000000001,2.893,1.1674857595935129,15.968026665703984,364.77102259462873,187.8930722456881,0.2154336744618678,2.5017554421624603e-06,1.1727865388905787,1
P24_10,seg18,3.220992124162395e-06,644.4000000000001,3.273,0.0008572767992264,2.603026035119333e-06,695.3,3.604,1.6361453017111977e-05,1.325788887092627,674.7278901734103,312.0,352.8627235846871,3.2794060693641622,7.346913753615701e-07,1.947008231635396,563.6500000000001,2.521,0.0,4.392364701866776e-06,674.75,3.1265,1.1875181001722344,20.14742860277323,160.08881463559086,288.6431888710663,0.1315473871443493,1.6111080994724004e-06,0.9588638931092304,0
P24_11,seg1,2.3157479497341805e-06,492.05,2.8120000000000003,0.0004743773448896,1.7096525753454149e-06,495.4500000000001,2.8325,1.846292404683279e-05,1.410951840406761,488.5798634812281,517.08,289.0312773012071,2.6473407281001142,4.561760505805305e-07,1.4265160242295416,470.2,2.062,0.0,2.243739051027895e-06,493.1,2.7835,1.2877051226948917,3.4823094383787287,657.3890857019152,224.19169765095387,0.0854865093589917,9.801077795866064e-07,1.192984187260606,0
P24_11,seg2,2.351455258512e-06,490.1,2.693,0.0005516674595567,1.6678614113910265e-06,495.2,2.825,3.3323326328430096e-06,1.4686067704553034,488.8998890122095,542.32,344.54517610409243,2.6309583795782423,3.635573093095657e-07,1.32833189591001,470.2,2.398,0.0,2.038235629851532e-06,489.85,2.593,1.039453078799052,3.531317819628183,613.8525012845785,215.0473071272417,0.0755110344345203,3.732829418152213e-07,0.9745635768160948,1
P24_11,seg3,2.4220438534813515e-06,484.4,3.075,0.0004695254784033,1.5062161884418858e-06,492.25,3.104,3.140386693887355e-05,1.6846049687598357,486.34658314350855,606.4090909090909,326.5692125023925,2.7924698177676537,4.680641818565036e-07,1.4960574658828467,479.5,2.021,0.0,2.048532703592807e-06,488.4,2.78,1.0291467796263345,2.567391505821137,729.1231301783251,248.72600772304776,0.1405714998833057,1.488777644007754e-06,1.0263624604206367,0
P24_11,seg4,2.0324871522591574e-06,487.0,2.632,0.0005736566192779,1.3615248860880203e-06,489.9500000000001,3.0305,6.635042632400625e-05,1.5713705875916577,483.2241789354472,628.7,443.5093909000666,2.7332989807474504,7.102184552189623e-07,1.36738387280286,476.5,1.888,0.0,1.675554454490859e-06,484.65,2.6565,1.279986368918724,2.114961625048738,578.9849648079684,215.95150992314944,0.1267701133664826,2.7431824524325354e-06,0.920984642226518,0
P24_11,seg5,4.247635201616042e-06,502.5,2.5375,0.0007541617132124,2.763785155779023e-06,504.35,2.78,2.683878715100571e-05,1.5762979678883289,487.7940804597698,297.8,279.86950846054486,2.546855172413791,6.204581494648174e-07,1.5082848760062486,475.9,1.599,0.0,3.96014658344247e-06,486.9,2.638,1.2163280606390825,7.242370455928541,201.3834459624036,262.27523064260834,0.1000870205475021,1.5863311954921424e-06,1.1336775355762196,0
P24_11,seg6,3.409783471932033e-06,494.4,2.7265,0.0007377204595058,2.407223541380723e-06,502.4,2.9655,3.719827068572114e-05,1.4581409498401696,495.2391304347826,356.42857142857144,315.4746981428995,2.60708695652174,5.942903340424481e-07,1.6397119454832785,488.6,1.5495,0.0,3.721601585036216e-06,500.2,2.3535,1.1701855745478218,3.0307618606628584,201.341425811727,284.5024526855974,0.1800890812766821,1.84675804097776e-06,1.155756617944713,0
P24_11,seg7,3.553464583104543e-06,487.8,2.561,0.0007635857818072,2.595321603134363e-06,496.15,3.0245,2.27559291504053e-05,1.407213629410901,491.6427654609103,323.6216216216216,302.3889205178833,2.663574679113181,6.714327798165217e-07,1.4922478657092628,486.5,1.171,0.0,3.6635191705060497e-06,493.15,2.6870000000000003,1.1130433109250977,1.8767749062951344,206.6835142798648,205.2360917110586,0.1547301001070306,1.5019258235747406e-06,1.0726006810169808,1
P24_11,seg8,3.826454550551642e-06,489.6,2.508,0.0008274583226087,2.738803665277742e-06,495.4,3.0245,2.27559291504053e-05,1.4338927513215254,490.6929906542056,319.0,310.07463309301386,2.6424445093457947,6.992548152329874e-07,1.4623489187168432,486.5,1.171,0.0,3.7996975231891135e-06,492.2,2.5355,1.0509416379737653,1.646521388550267,178.5890607836296,210.14373669472727,0.1631703379842295,1.5460293293512689e-06,1.0867140706538194,1
P24_11,seg9,2.4421447202722867e-06,473.9,2.395,0.0004639626314672,1.5604419551550692e-06,494.6,2.68,3.716824786837997e-05,1.6361719127276102,488.8124717832962,557.6086956521739,310.8426048057148,2.4553933408577846,5.213610486031686e-07,1.2354753661329254,470.9,1.759,0.0,1.7602451962331362e-06,485.5,2.3435,1.160142693933726,3.7906485718473175,624.2057308823776,138.3002687094385,0.1005168882609395,1.903530253130395e-06,0.9135068721656692,1
P24_11,seg10,2.3613135959756177e-06,483.55,2.4795,0.0004216817439388,1.5746772185558868e-06,494.6,2.68,5.001801369040471e-05,1.567715594704727,487.2175968109341,556.8695652173913,279.96156338654055,2.4976993166287005,5.996763259829274e-07,1.4073854041012377,470.9,1.231,0.0,2.023466626299656e-06,489.1,2.391,1.206968854733896,4.577812689325887,599.4442353583424,151.71692101624,0.0917444030126038,2.2863653801412025e-06,0.8609496177516571,1
P24_11,seg11,3.553091545376655e-06,484.65,2.5815,0.000523207663475,2.476004592438296e-06,488.5,2.738,1.1468027619333525e-05,1.4760103667958795,483.3626430205957,360.8333333333333,217.34873008863292,2.521533752860408,5.01060004419301e-07,1.398259265776442,477.8,1.88,0.0,3.2697576766217665e-06,480.0,2.5485,0.8819057988411103,1.7264377757715534,254.8297470861673,165.23775504246015,0.0902191506091941,8.741474702367299e-07,0.9672001516370704,0
P24_11,seg12,2.642377811325751e-06,485.85,2.572,0.0004863099026888,1.827698280047918e-06,491.0,2.687,8.976283398378876e-06,1.5013461232091494,483.65557432432433,454.1111111111111,276.3115418055,2.5094003378378376,4.573646353635367e-07,1.4948281609269904,473.85,2.132,0.0,2.529717461753197e-06,484.25,2.587,1.0970437268375597,3.313470492509174,461.78702494792606,209.5677674158652,0.0681594012561188,6.685233906833064e-07,1.1844959663395729,0
P24_11,seg13,4.134743676634746e-06,485.1,2.3675,0.0009642640818598,2.7879577903190547e-06,489.4,2.6075,2.851996397478235e-05,1.5201493664169157,482.7476244343893,302.609756097561,354.51422088899807,2.4195345022624424,7.301259394814188e-07,1.8077798350735448,476.9,1.544,0.0,4.794159539039619e-06,483.7,2.531,1.236390214737673,2.32394108457304,181.2820837877781,234.7785474572148,0.1072360104875156,1.5093001502872075e-06,1.0978932894498477,0
P24_11,seg14,4.270192394558432e-06,494.5,1.844,0.0008587042900133,2.7102819131004395e-06,500.6,2.5465,6.166316421495046e-05,1.6170147678889624,486.2764467592594,301.12820512820514,325.1697792283665,2.380155092592592,1.0236299167129183e-06,1.7136023304078378,476.9,1.191,0.0,4.4061738432561965e-06,488.0,2.4455,1.1070334390701195,4.848739630472499,172.1093868028151,227.29308129146665,0.1308544905721172,3.2480646733119186e-06,1.0468553717359843,1
P24_11,seg15,3.558244926940328e-06,486.15,2.705,0.0007217800621975,2.290663546921744e-06,497.4500000000001,2.7505,6.112278595016511e-05,1.6019114137640629,490.3193418013853,382.6060606060606,324.9432637724054,2.345792147806006,1.0484518474542448e-06,1.3672287860498198,482.55,1.215,0.0,2.9420513744150938e-06,482.55,2.4560000000000004,1.0217280583886414,2.185138591609153,401.5789103179116,240.33954546379044,0.1983243346607233,3.787730972655207e-06,0.9786805337327824,0
P24_11,seg16,4.811751255144644e-06,485.6,2.1,0.0008733657707716,3.2788072245784856e-06,493.1,2.473,6.400480336235367e-05,1.4987550669606884,486.5147159090909,251.60416666666663,272.0342978774087,2.265178409090909,1.0649952398945531e-06,1.441788771233529,475.85,1.134,0.0,4.530374629460107e-06,490.1,2.303,1.1195092130593634,2.992506174935589,122.77756042523254,169.9473714304972,0.1220262541444987,3.366026745589591e-06,1.1082463353553842,1
P24_11,seg17,5.017907137081094e-06,488.4,2.358,0.0009288697717665,3.11642442237939e-06,491.5,2.473,6.400480336235367e-05,1.6467431214607862,485.94112903225766,256.55555555555554,304.83025404875,2.232202188940092,1.0001231709699454e-06,1.6435177158395822,475.85,1.134,0.0,4.8942588038887456e-06,486.5,2.215,1.1157442005260598,2.6955218734379987,125.0024646221672,214.92603993052083,0.128696433256401,3.0430303394738725e-06,1.1158362731148317,0
P24_11,seg18,3.3474274584454625e-06,487.85,2.1685,0.0006336475247985,2.409984994744856e-06,495.65,2.6675,5.115580906634645e-05,1.4298351295702092,489.1596219931271,354.65714285714284,270.6590365196022,2.284190721649485,1.0395442324618605e-06,1.3563861350251254,482.0,0.961,0.0,3.082077647776777e-06,491.4,2.2595,1.3292257660065148,2.4909789478064326,370.150203443472,251.44445270727067,0.1479620425958446,3.317037641298409e-06,1.2084917223986926,0
P24_12,seg1,4.447342759438542e-06,618.2,3.524,0.0007914406864235,3.219470326302976e-06,638.0,4.146,2.3956769738817173e-05,1.4540942939405068,627.4973190348527,267.5,258.7678639516552,3.738211796246643,7.525131214645479e-07,1.5738370153406938,607.3499999999999,2.954,0.0,4.560229412393944e-06,634.9000000000001,3.79,1.3284904466585783,7.773555482281917,334.4498231581627,283.9632858831555,0.1700950854265959,1.5765619088726849e-06,1.1598858135650965,0
P24_12,seg2,7.904083105353036e-06,616.9,3.461,0.0009787645257703,4.803452869721305e-06,633.2,4.146,3.782874984988575e-06,1.7113203048964427,617.3269230769232,175.6153846153846,211.913207937898,3.636906153846151,6.928422780426214e-07,1.6192799368232589,604.8,3.352,0.0,7.179816793306907e-06,630.05,3.901,1.1309063166083335,6.114580308997151,107.4903072553342,230.8414686475629,0.1896209741850889,5.597231571344464e-07,1.0910908611722074,1
P24_12,seg3,4.072652655146937e-06,607.4,3.607,0.0006125892022814,4.038775475586007e-06,616.1,4.308,3.164404947760299e-05,1.0804156959469828,609.0114349775786,187.7333333333333,162.51103282183217,3.720999999999999,1.0008630148665235e-06,1.250642209004931,591.3,3.123,0.0,4.377588004800247e-06,594.6,3.618,0.965327140051241,3.72254716437862,101.5005043384139,125.81558511645264,0.186969778836576,2.407413637386461e-06,1.0269411371040118,1
P24_12,seg4,4.869220127810904e-06,627.9000000000001,3.5645,0.0014538085082489,3.778935096089922e-06,636.65,4.286,6.611024378527681e-05,1.3380748005612422,629.658255813953,220.88888888888889,399.5104921666502,3.7713406976744177,1.0976607877381069e-06,1.3836488213922178,582.9,1.983,0.0,4.841406566502322e-06,582.9,3.813,1.1671603798335566,5.481564396481622,132.35858442804104,310.5750494078868,0.2397033633871091,3.978222410126707e-06,1.057595473363541,0
P24_12,seg5,4.491734872410626e-06,631.45,3.6525,0.0009615564657752,3.223791365356909e-06,635.9000000000001,3.829,4.557190033023118e-05,1.4229530325003918,630.6574860335187,278.6041666666667,304.61497122179856,3.588763128491622,5.321073396301384e-07,1.4857344399101535,626.0,2.401,0.0,4.590127114487583e-06,628.5999999999999,3.5735,1.3046473579450746,1.5285463564219746,198.3424654462346,212.93792764939707,0.0887427646686158,1.7006405894861074e-06,1.175685352960205,1
P24_12,seg6,4.31900938679162e-06,632.65,3.6485,0.0009342733975783,3.492438300200728e-06,635.4000000000001,3.888,3.96277394175923e-05,1.260923019056073,631.8313407821225,248.23076923076923,272.75857207002105,3.568676536312853,5.170290537633396e-07,1.4705333248276258,627.15,2.846,0.0,4.938218178220691e-06,631.35,3.52,1.138963439645318,1.345943607963639,146.1958953562121,219.2030943886732,0.1084309520975303,1.5071533574599076e-06,1.1713381832212992,0
P24_12,seg7,3.3321915096186306e-06,627.05,3.6625,0.0005057521793257,2.510165920963309e-06,636.75,3.8065,6.0372260582407686e-05,1.382790194676594,632.5918896321067,349.72,209.8766389894465,3.544230769230769,5.524173748978065e-07,1.4372243309913713,626.75,1.769,0.0,3.3190578135191248e-06,629.4000000000001,3.543,1.0357609762407198,2.1204548059587207,238.1061597971235,148.83155254468994,0.1597699568713413,2.6921678692424205e-06,1.1306132625126326,0
P24_12,seg8,3.3009210377204032e-06,623.3,2.953,0.0003246703496893,2.282342237920836e-06,636.75,3.8065,1.2848994296007204e-05,1.5668105034595632,631.7690058479535,344.61538461538464,154.10756823388783,3.5623011695906426,4.803450039929228e-07,1.6335622341278218,615.7,2.953,0.0,3.154756072111137e-06,634.75,3.4745,1.0323357792824126,4.843807142162477,246.83413407304457,97.353754634814,0.1548775126616089,8.317618472061525e-07,1.0733430565579611,1
P24_12,seg9,4.993332431207816e-06,627.5999999999999,3.6745,0.0010439136014526,3.4768873246461967e-06,632.3,4.06,1.0297208045631942e-05,1.4935962093579114,624.2413333333336,238.2692307692308,312.25347390894467,3.6910000000000007,7.413413412033502e-07,1.069212323989585,602.8,3.307,0.0,3.431566870739899e-06,603.7,3.755,1.1747964227418173,5.397154698715875,104.21844661759556,220.44152671351995,0.2158733698352089,1.2033714638728752e-06,0.8982267861248734,0
P24_12,seg10,5.024170420662736e-06,622.7,3.0805,0.0010334920096235,3.283607014159852e-06,634.1,4.06,1.0297208045631942e-05,1.5867461557199496,625.8183593750002,251.57142857142856,326.4000493480606,3.625863281250004,5.987107482427122e-07,0.8680203735712405,597.45,1.658,0.0,2.646649373728453e-06,602.8,3.307,1.16565936755859,5.9838436131996975,120.2110577804655,191.0632406591676,0.2721116271523185,1.0766181089363551e-06,0.8406386198376243,1
P24_12,seg11,5.207940864602402e-06,631.4,3.747,0.0008246758706816,3.213316571449976e-06,641.05,3.958,4.7012909036325424e-05,1.6684056726770276,632.1858015267168,264.0857142857143,264.19153683501975,3.555348091603052,7.404526386242406e-07,1.338567002698749,621.75,2.446,0.0,4.055454415666986e-06,622.5,3.284,1.12772022304611,4.294830644665577,203.7856964657569,186.31988486743853,0.2082208074157044,2.484139270277761e-06,0.9751297939331468,0
P24_12,seg12,6.032739424686212e-06,625.5999999999999,3.5925,0.001145950303626,3.861694050437461e-06,633.9000000000001,3.984,6.376463524467127e-05,1.6142735953243723,619.8687370600416,225.25806451612905,306.639684970922,3.626972049689442,8.500832976832109e-07,1.2874648802652566,553.5,1.539,0.0,4.651034470314777e-06,626.3,3.3455,1.080237543630816,16.819442225692768,100.85070409337274,257.01396098052135,0.2166978261741719,3.516298606413385e-06,1.1373924853474595,0
P24_12,seg13,4.2005715348086525e-06,643.4,3.3265,0.0007820499500982,3.046154727195521e-06,647.65,4.3925,3.884719303512461e-05,1.4103154483048428,641.9859234234239,261.3333333333333,262.56834738557296,3.617576013513512,5.598118533462944e-07,1.6377121704716944,633.4,2.018,0.0,4.767003573429411e-06,636.25,4.24,1.2172745271010517,2.882919032023006,174.36925291930444,222.08420620960152,0.276708747036813,1.7951107278562737e-06,1.2467136505856018,0
P24_12,seg14,3.79205496880728e-06,640.5,3.615,0.0008592878660294,2.766029461182184e-06,647.3499999999999,3.9115,4.581206844791356e-05,1.405211476441124,642.8923681257013,308.780487804878,318.42396295510525,3.494491582491578,6.84917017232863e-07,1.4975500671601325,637.25,2.018,0.0,3.940205770952465e-06,643.3499999999999,3.5595,1.0727641277811366,1.942523293355848,274.9621348654322,432.2842486213426,0.1599419248073762,2.8945786877802377e-06,1.1212746812897738,0
P24_12,seg15,1.9014377034620349e-06,644.9,3.3015,0.0003710222212367,1.4072589229764974e-06,648.05,4.3505,8.507955568898227e-05,1.4187222806250277,641.9772575250837,648.7142857142857,276.8313108113488,3.817578037904125,6.197302191174301e-07,1.3024709777321235,634.5999999999999,1.512,0.0,1.6583506762522677e-06,642.25,3.595,1.228050123165259,2.5922469942823265,795.0618933678776,152.9987112242605,0.2656553260784065,3.278111375467168e-06,1.2262414281143104,0
P24_12,seg16,6.285224834670324e-06,644.45,3.5815,0.0011111693471636,3.795053811491138e-06,650.0999999999999,4.427,4.737600576438094e-05,1.6862742842984035,643.7854002254793,217.7678571428572,298.11762425534874,3.444136414881625,6.646301942628147e-07,1.5471197553692244,637.0999999999999,1.476,0.0,5.661709770002669e-06,640.7,4.3740000000000006,1.2149264428171218,2.397916569571906,144.5385121464397,240.6704184056244,0.2244086195944938,2.60253159471873e-06,1.1513336369167646,0
P24_12,seg17,5.210064936585075e-06,642.45,3.2135,0.0008323679520488,3.653608921147881e-06,650.0999999999999,3.6515,4.737600576438094e-05,1.4534282698733672,643.4377293577985,230.3962264150944,232.20192592020845,3.41944266055046,6.368445039049008e-07,1.694884801015018,637.0999999999999,1.476,0.0,5.95876901310618e-06,638.55,3.3475,1.2623867788087686,2.464382024927515,134.78249424430825,197.7597478396249,0.1470997854540537,2.771012320824065e-06,1.280835613026412,0
P24_12,seg18,3.1418204338626912e-06,641.9000000000001,3.35,0.0005898501859311,2.4850026730569293e-06,645.95,3.7235,5.445812068447914e-05,1.299432495064457,642.0575977653633,362.8918918918919,243.95744917745813,3.3899832402234624,4.659711888820549e-07,1.50561865607292,637.15,2.062,0.0,3.539224958732313e-06,642.75,3.257,1.1435746469564938,1.588793717135807,318.93684360733585,212.3447646547477,0.1576887730927968,1.8871168602747109e-06,1.134202401059478,0
