Part_id,Sc_id,Answer,abspathanglesrate,meanabspathangles,meanpathdistance,meanrelpathangles,relpathanglesrate,stddevabspathangles,stddevpathdistance,stddevrelpathangles
P24_01,seg14,1,4.2015969093564775e-06,1.385548288114218,277.32460360515245,1.2471970129575007,3.655986000599972e-06,1.244467979692784,224.70025451985583,1.047985136048995
P24_01,seg15,1,4.859327762830585e-06,1.719803736712895,294.3821957267167,1.6915373785464198,4.608765772619199e-06,1.0327095021300523,257.6808562641205,0.9236815318141232
P24_01,seg16,1,4.337786115110082e-06,1.1972179373999756,203.07226209407057,1.3428424415519105,4.72640410587271e-06,1.0769774380874384,171.32931592832452,1.1227779206979185
P24_01,seg17,1,4.7137383969914e-06,1.4036077398637667,275.0039235090824,1.455611005654476,4.74024829868362e-06,1.152147927864975,206.1214590206885,0.9905452947118272
P24_01,seg18,1,4.6016315215294765e-06,1.5354414640988971,270.3459648788228,1.012292245601209,2.92916960136349e-06,1.2310893926537947,243.43448216089527,0.983117233390972
P24_02,seg1,0,5.354632142417944e-06,1.2691131717248425,283.0395820381406,1.466114355658038,6.02720724487254e-06,1.0684327126542177,189.73022433440053,1.013042308294294
P24_02,seg2,0,6.293651743872718e-06,1.4950687309483803,408.6373867248941,1.6814907141780615,6.892140943466892e-06,0.9600444602197008,259.00451182988024,1.019970851317123
P24_02,seg3,0,5.390427187015549e-06,1.4210385841639306,393.0517826434387,1.4059564685995691,5.180838576656475e-06,0.982673655164322,293.662790089572,1.0026828562656696
P24_02,seg4,0,5.672354894295541e-06,1.5034549095892271,390.64256533372,1.2147333938088931,4.452099180767881e-06,1.2702797450381111,205.0643023421277,1.1648244726416923
P24_02,seg5,1,5.909160557453761e-06,1.5336613972180144,199.38490410094064,1.6816553814307598,6.299395109532786e-06,0.926590036211693,148.55386330502802,1.0500841544357948
P24_02,seg6,1,6.005659109313058e-06,1.434551877940353,259.7927083757878,1.476354836098833,6.018015437333446e-06,1.1532536156692466,208.75172435872167,1.1305834313786554
P24_02,seg7,1,6.0321969285309485e-06,1.52931825581966,242.9539134509323,1.568126087311401,6.013456333677373e-06,0.9861870652676036,184.9703647151208,0.9317852895397832
P24_02,seg8,0,6.8700576382535775e-06,1.6440433013150535,282.7302580743834,1.546524350026882,6.292482531530056e-06,1.087370847146453,190.38274709117303,1.075665368162234
P24_02,seg9,0,5.74169701384498e-06,1.5503164806623762,282.6842693949584,1.158366229361084,4.160081449188463e-06,1.15627801101084,153.4405347570633,0.915875007644567
P24_02,seg10,0,5.711954360532151e-06,1.639439619004056,251.8605986701893,1.165729271438814,3.926121609324819e-06,1.1574633742002902,168.42497205343557,0.955460381232337
P24_02,seg11,1,7.121346174866604e-06,1.7692056818301627,364.65476362276127,1.6588929243127717,6.491837953416422e-06,0.9241105272044808,302.09665062787013,1.1259704226583014
P24_02,seg12,0,5.788265840114533e-06,1.3545806579328463,268.8530814093545,1.547473121917929,6.442963974093291e-06,1.0251600388204771,225.4512319801,1.1119021683621495
P24_02,seg13,1,6.116274484817847e-06,1.5421438568808947,390.1376869470244,1.6072620149996997,6.197468152882626e-06,1.1523025973308267,270.1738100900722,0.9603673550062968
P24_02,seg14,1,5.5125697224256345e-06,1.4995820029255025,274.0566977589997,1.4734308873859474,5.252301932894809e-06,0.9414459520148646,197.8990882087436,1.0459456214515637
P24_02,seg15,0,5.723884163191502e-06,1.5533289974086124,354.3685198339045,1.6722852786137417,5.980985863504217e-06,0.963310724819708,241.4460459916297,1.0323422749084388
P24_02,seg16,0,6.114089247803243e-06,1.4963341795983132,274.5664595981558,1.5796505941913312,6.275231562055008e-06,1.2098399662786206,285.4113489331512,1.0847980432529818
P24_02,seg17,1,5.564808548139932e-06,1.4030966061506018,252.76862482853392,1.6170145785272654,6.23508146663992e-06,1.2219349144143636,203.66855447603425,1.1177488295286069
P24_02,seg18,0,4.068923676868504e-06,1.2695146307537435,398.6099246402848,1.2232343951650928,3.7899044484129446e-06,1.1157365226245506,380.5743318282022,0.9325450102872376
P24_03,seg1,1,2.961475337742756e-06,1.691494893779337,294.85481297986945,1.3436722421479126,2.2141234724744944e-06,1.1126055291941146,226.61046802060812,1.0793134074781905
P24_03,seg2,0,2.779792829392539e-06,1.2454012545383892,490.0230074481738,1.5568716242149532,3.3012585569760543e-06,1.1720840082455908,464.55372152257104,1.1063740740184589
P24_03,seg4,0,4.177255668284892e-06,1.4034292738778005,361.9029444569268,1.6558281735830538,4.758563039523789e-06,1.0649344490923374,227.78863205430383,1.0649842415426474
P24_03,seg6,0,5.76091428659137e-06,1.2153243982040776,315.4223388744067,1.4101015359396754,5.941513116219007e-06,1.3718475094045326,147.08914527038965,1.348159230969607
P24_03,seg7,1,2.8427443559338305e-06,1.5097903715300092,209.19021591711825,1.2920174009264045,2.162404790911335e-06,0.7732943898409612,286.0365103620832,1.1245637908101256
P24_03,seg8,1,4.36309747854401e-06,1.6940394059748518,431.0843144267525,1.798521179105335,4.342684116061106e-06,0.9479678861661616,537.9239736668786,1.0107719084571345
P24_03,seg9,1,4.824347772485271e-06,1.4840936727179015,327.3433303653585,1.1618436586601817,3.554643464530988e-06,0.78291783883015,411.7368584052174,0.9437760517329962
P24_03,seg10,1,4.9851955379487e-06,1.5089434779087385,248.4128604132032,1.2789935555053775,4.041777727695641e-06,1.0734212281817523,127.1788590154896,1.013467739281825
P24_03,seg11,1,2.104334180028037e-06,1.851683609705512,402.5853648941743,1.596162026287424,1.5116235710995394e-06,0.5140008298052746,475.7020378005852,1.1352425572783795
P24_03,seg12,0,4.430988842918203e-06,1.453240102366921,417.9177944850078,1.3236401472282862,3.880608893596457e-06,1.0647441055978688,639.5828529087519,1.0398171234017926
P24_03,seg13,1,5.407424368018125e-06,1.5910646842675071,378.92105577334536,1.3449914504082323,4.266373941038757e-06,1.1758607940176553,255.27485220754832,1.016618797845954
P24_03,seg14,1,3.745584150178918e-06,1.5231748806635836,338.1010502794598,1.197226925870167,2.8213882905750484e-06,1.0657732952226937,243.4686226724296,0.8397507059302503
P24_03,seg15,1,6.102470332311026e-06,1.5390591457661476,400.87882609816495,1.0093395525703903,3.716233341673681e-06,1.1937634802757946,274.42938492109283,0.9790396411497828
P24_03,seg16,1,6.556798630058831e-06,1.6156425931442824,299.1876627350134,1.6791281700711804,6.639714250674968e-06,1.2129935075278149,287.28946324218,1.0669876762138546
P24_03,seg17,0,4.755970994674923e-06,1.7873993582861092,312.06780831747363,1.648529249940246,4.195745154529074e-06,1.2386304792498433,181.36386195039424,1.2335444103949649
P24_03,seg18,1,4.691153166908482e-06,1.367288193180313,218.90080922365595,1.3274110420273164,3.4157512721101188e-06,1.1035192128503943,85.7296970812222,0.4992834173165702
P24_04,seg1,1,3.247127214097244e-06,1.4700121269781676,272.2258891532988,1.4027748060943273,2.957760176229084e-06,1.2517464130191402,172.57233625398257,1.0822672554748884
P24_04,seg2,1,4.581677049881686e-06,1.526150363690288,341.1078978931672,1.2979770438406195,3.7667856208934673e-06,1.215334092821725,200.79746699933648,1.1365469711191107
P24_04,seg3,1,4.375948728899262e-06,1.346015299820244,321.0699620013872,1.373117667997872,4.32455773245836e-06,1.1333459292764965,283.0347946245894,1.0425130357622812
P24_04,seg4,0,4.4601916956462575e-06,1.4161984845529336,352.48043836304066,1.3105536956134711,3.994328506207148e-06,1.2587602285449568,208.29096297514192,1.115492087763409
P24_04,seg5,0,3.637495532603088e-06,1.4321611430886252,226.41171746592943,1.3807298233904974,3.3665922616389744e-06,1.103140055068576,202.6815394953789,1.0304335274862504
P24_04,seg6,1,3.6313836259549368e-06,1.341242570592792,271.4992868517992,1.3170335081493196,3.356082957480682e-06,1.285964085481318,158.90235465970838,1.192707452987985
P24_04,seg7,1,3.613845110591077e-06,1.3621548449878915,251.2513881309368,1.7563029639366805,4.414295413943384e-06,1.044122720751546,187.08852023741625,0.8858085590073523
P24_04,seg8,1,4.219510392291979e-06,1.4670012217856117,322.4565494846228,1.1923934866954669,3.2867583482605305e-06,1.160494118693792,217.48358945260023,1.0804160290833174
P24_04,seg9,0,5.824412344576454e-06,1.7645822692088224,312.4207293955443,0.93207421465246,2.93002548055495e-06,1.2511976209606164,147.86751582465274,0.9739435925809784
P24_04,seg10,0,4.168665304357346e-06,1.5621552144916109,257.0189045957504,1.434017438841503,3.188937676020999e-06,1.3079915345100528,185.8686073990997,1.3573252304256167
P24_04,seg11,1,3.0608957419886767e-06,1.454247193697082,291.5174586902078,1.4279281170669456,2.847315237526391e-06,0.7888095690005237,210.321031639367,0.9290300512691038
P24_04,seg12,0,3.009520058726128e-06,1.4097257811386177,312.7316608429917,1.2448456553232754,2.491433985671729e-06,1.369394232151515,183.9914006871235,1.2552161045777237
P24_04,seg13,1,5.475633313205354e-06,1.532092057174822,378.78256577558574,1.2930689047788764,4.313282870685433e-06,1.2647661485380557,188.05518148499496,0.9617829285805009
P24_04,seg14,1,3.938506281588896e-06,1.4834689901246454,388.5693372427851,1.371858206400661,3.502103333552181e-06,1.198019104058883,281.03192872143705,0.920809832806658
P24_04,seg15,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
P24_04,seg16,1,6.088320270092957e-06,1.6411912888073077,322.3764624436963,1.3782832284551327,4.9236405771782885e-06,1.2342028641176903,242.8441447387903,1.0194450905056482
P24_04,seg17,0,4.439034074135267e-06,1.4735401161717303,356.27391384145614,1.3937805432457175,4.053973878424802e-06,1.250665990235424,310.8915205367707,1.0936015867367144
P24_04,seg18,0,6.81742480709136e-06,1.7193749886228622,259.479459913227,1.5579243225573507,5.294797068429629e-06,1.322449541327068,163.02958278687757,1.1364872600916835
P24_05,seg1,1,5.669951967851046e-06,1.4920360668399095,184.47635982980708,1.0828584647414587,3.950417415998578e-06,1.253319510276375,90.00250380743789,0.9956306335842016
P24_05,seg2,0,6.706002151677831e-06,1.703240242499119,189.08238752808072,1.1928538678471992,4.528775106961758e-06,1.2608521135845243,89.12347247603974,1.0556902110441664
P24_05,seg3,1,4.417069737797099e-06,1.3241852387330064,384.8617201011827,1.3205734347675346,3.670851570101818e-06,1.299409972823376,183.3868797949044,0.8582501949373511
P24_05,seg4,0,5.8730417345894285e-06,1.446848057613261,333.6754023402901,1.4464858461481918,5.6269226365041945e-06,1.327798580730607,226.30139780861813,1.2264960918973251
P24_05,seg5,0,5.516665364390471e-06,1.6446423459287662,133.8042854738828,1.3647017106156067,4.348770749092367e-06,0.9613769858372738,126.27752722860978,0.8502931215854381
P24_05,seg6,1,7.115618782411279e-06,1.6500194925970044,232.1025188089617,1.7042244265610202,6.784038087096216e-06,1.092702424083645,156.4183679306243,0.9565457336092356
P24_05,seg7,1,6.0546997433357285e-06,1.3264396338440851,200.22546117825843,1.4615804205853482,6.414968058093231e-06,1.1006590325389036,144.0537236026611,1.049929083602285
P24_05,seg8,1,6.3228427433939885e-06,1.573745723297607,212.96667818826072,1.3763807535960138,5.222672882008153e-06,1.1760871012648055,160.41554341335626,1.1622530724693565
P24_05,seg9,1,7.583345316609331e-06,1.7555687075000734,294.1718023074646,1.1148553416002374,4.334150920765733e-06,1.2844384747739357,188.6211686222413,1.037282512825288
P24_05,seg10,1,5.811472822054032e-06,1.542939880931181,264.30332864040264,1.1726521697110213,4.15697563773963e-06,1.1412680356461036,181.9810700978361,0.9819927942515974
P24_05,seg11,0,5.636694612667079e-06,1.6522662543883402,317.12057580256527,1.7577301409371486,4.79718713113137e-06,0.7260449283187115,216.75314416015243,0.8960492492287668
P24_05,seg12,0,7.821636154417479e-06,1.6821680011859497,213.78300688274751,1.487412921224358,6.615377578113711e-06,1.141732507056912,168.85819726891015,0.981877373948821
P24_05,seg13,1,7.0256319381352285e-06,1.5841459746094435,334.615861862836,1.1083533485771515,4.537392275698514e-06,1.1455252045849835,188.1386733385972,0.6657458978015159
P24_05,seg14,1,4.177307716494377e-06,1.5769851831051307,290.9084236586063,0.6810215679768166,1.2026478039601648e-06,1.3336950283579414,179.3500308522338,0.82016430264697
P24_05,seg15,0,6.280871506143823e-06,1.5372738862421218,436.3116662393346,1.575612581981885,6.157620846483397e-06,1.0987588266184651,261.94517016313625,0.8247748120368846
P24_05,seg16,0,3.455032433608223e-06,1.5536758280280596,363.9666938151433,1.1235226490006829,2.186158291126864e-06,1.3957097527491609,230.50812391825332,1.0432003782576376
P24_05,seg17,0,3.708865362050286e-06,1.6214969283534044,304.9434868481146,1.831872942029468,3.66630286843089e-06,1.3639965571422137,112.7543211913849,1.1691015562282725
P24_05,seg18,0,3.301973502615813e-06,1.3968503606790803,87.25078260396135,1.1449820903277734,2.165271602260377e-06,1.1609459553711583,24.4412800144621,0.572783848073525
P24_06,seg1,0,3.772256091475246e-06,1.3870008202998938,184.8388287835664,1.812538993422022,4.740001397053051e-06,1.1959199953462951,134.9604077827131,1.0548184832482297
P24_06,seg2,1,4.244080607244614e-06,1.3382824011486047,196.45764515064536,1.6563816113209369,5.077769709251673e-06,1.1096447431418632,160.70832541315266,1.0430184380220464
P24_06,seg3,1,3.8109959472000406e-06,1.5153691767321125,260.0410025790221,1.341892047383428,3.2341057092351422e-06,1.1871072579907993,281.62503960629823,0.9403272011240684
P24_06,seg4,1,5.374173848881584e-06,1.3311023875595644,265.753442053817,1.4872655584323633,5.850699049581769e-06,1.180977111405463,239.74883861336585,1.159840346570406
P24_06,seg5,1,3.413151730682284e-06,1.4056212114882316,146.2921370931679,1.4219983524740605,3.295968102289175e-06,0.9663299641760736,145.3123784167361,0.9088934011424696
P24_06,seg6,1,5.567287820928753e-06,1.286508007212101,244.47351706668195,1.0659712857777388,4.324620107906392e-06,1.2363878500952523,139.30881552597407,1.113934294358245
P24_06,seg7,1,6.024049613819112e-06,1.5418913258994418,355.48057758267294,1.242971556480549,4.600604178114096e-06,1.270101780942387,300.67411486231845,1.0342395714030246
P24_06,seg8,1,4.584059956415762e-06,1.5733920808214024,331.01380900692345,1.231612862274441,3.432277472809259e-06,1.2002073473031285,280.2504350555981,0.9317900292195372
P24_06,seg9,1,5.022596180591606e-06,1.5133013802174593,193.34097119282663,1.3154081997240734,3.968904906259037e-06,1.0876518434350315,114.43730049261052,0.7437071611648953
P24_06,seg10,1,4.96819320532805e-06,1.348724103788515,359.2477628312798,1.4571537321357262,5.099226882830128e-06,0.9272019617040472,543.7162523351589,1.0331641636785385
P24_06,seg11,1,6.983562109588761e-06,1.6981131855806495,253.8344297369788,1.555014093883092,6.139258616095702e-06,0.8551182269613816,238.30180942474408,0.9895024213854984
P24_06,seg12,0,5.558530529328919e-06,1.4685832207055531,203.26661797086552,1.4991142747249655,5.416176230757433e-06,1.1603971126116333,136.1599207534142,1.2760006554742196
P24_06,seg13,1,5.493598602766604e-06,1.3175139588055316,297.56565653928226,1.655486328805236,6.730261101971284e-06,1.0242325251022055,283.99490795064133,0.9354398260022264
P24_06,seg14,1,3.389891254872717e-06,1.3065854800195482,192.982037614014,1.725959892737278,4.26470837893155e-06,0.9575451961014152,166.56073912017942,0.9656716101681436
P24_06,seg15,0,4.5340326775085314e-06,1.588471468228526,369.2762926250851,1.6796144148766108,4.622964445122876e-06,1.085962037952122,190.1433720022117,1.066918213000109
P24_06,seg16,0,4.8231302412854615e-06,1.3923467919618375,275.5360346295076,1.3764044284445025,4.6234234425591576e-06,1.264110286095925,221.09489545507847,1.117331696645342
P24_06,seg17,1,4.874387373974069e-06,1.2560575936597025,443.553288011153,1.4286909054241173,5.390317050243051e-06,1.1162435057631634,515.8446140624085,1.108555568235315
P24_06,seg18,1,2.742517518374645e-06,1.3919102047867382,203.63610675172623,1.28312333852714,2.3951101986471244e-06,1.1623949130855484,231.05595576649003,0.9341857116519792
P24_07,seg1,1,3.974798417112394e-06,1.4977543910145668,204.5169409571509,1.2068198946246531,3.0692591694952564e-06,1.1711323497249884,155.22546024310154,1.0409388504021706
P24_07,seg2,1,5.71630615298378e-06,1.4229060174959405,280.6046987335281,1.444380797233935,5.645751352371392e-06,1.1287250930371096,253.72284270662115,1.0322479295824387
P24_07,seg3,1,3.843371179387104e-06,1.5522503428005858,250.68569427830903,1.3505284846604495,3.2045784478877245e-06,1.1734919302526918,253.1128279453095,0.9004036446627467
P24_07,seg4,0,4.4064392536532494e-06,1.3332149044488797,241.384533337304,1.3982813266521696,4.467442056556926e-06,0.8950860230449451,204.6309724733232,0.9377633281159212
P24_07,seg5,0,2.310617367957233e-06,1.43829028185951,224.27610148898856,1.2328855215372123,1.856844417137508e-06,0.971485811557514,208.9905396286977,1.1982676595164634
P24_07,seg6,1,1.518576471969166e-06,1.4846086497288653,275.31289640175567,1.105844034495102,1.0180311555389174e-06,0.98427643391699,272.22541532682504,0.8437110057570423
P24_07,seg7,1,4.569582224574287e-06,1.319945388284405,228.53151354199923,1.471596947569456,4.935386027713665e-06,1.0108771054197951,196.4127577965388,0.9803485430452452
P24_07,seg8,1,5.855006172205485e-06,1.4794166957080523,237.3640510832657,1.382203227800748,5.31397634947786e-06,1.1086239524428805,194.80576705641727,1.0057342500655115
P24_07,seg9,1,4.018601668015691e-06,1.7052258257595372,373.003755953619,0.8635279631319968,1.946544377141742e-06,1.264490254419196,247.2845761303565,1.050568772662659
P24_07,seg10,0,3.5177002730836164e-06,1.5898177629150612,274.31488203557353,0.99755660886165,2.106908385194985e-06,1.234035501765249,156.58872441067464,1.1260971421376302
P24_07,seg11,0,2.160663164029248e-06,1.6276375337547588,134.32833212476115,1.3117348037865175,1.6073605575268573e-06,0.7208158547849984,218.1736100470484,0.9970797012149644
P24_07,seg12,0,5.211690540119493e-06,1.4972830246691964,264.7806564829208,1.6655525902350528,5.6162287081636926e-06,1.016594032928848,180.4375083028838,1.1221372480506564
P24_07,seg13,1,5.5637305453596976e-06,1.5371037834232828,229.79936954216527,1.6588964088982443,5.827968382587168e-06,0.979611614124108,234.18346160667423,1.0518781765185927
P24_07,seg14,1,4.037180232704757e-06,1.6442746932084993,250.95622132315427,1.2776233909640091,2.9943546295147937e-06,0.9836427607726812,186.36797312517288,1.0703490098276351
P24_07,seg15,0,3.358771906689385e-06,1.2866065482650642,299.24659899126345,1.3787162894812337,3.4492625702384734e-06,1.0875957201273214,230.9858222462533,0.942714003722872
P24_07,seg16,0,4.64343629823207e-06,1.4745233512848035,358.5142567665811,1.7703221229544122,5.389107875565011e-06,1.4563104152279145,348.64134475245373,1.3600555900641866
P24_07,seg17,0,5.6361637848727305e-06,1.533189409078942,365.7382450076814,1.518565709745995,5.4132417402533775e-06,1.2079950890560796,322.80565421478536,1.046449975714537
P24_07,seg18,0,3.719623218583623e-06,1.3709662732539067,258.77410864149385,1.600758526005027,4.154252094350569e-06,1.2667296273582216,258.1182864877693,1.2032197105698486
P24_08,seg1,0,1.8213453255152453e-06,1.0043894805527525,190.03672242749056,1.4176191660704047,2.4278739337617506e-06,1.3281394912713451,129.18791473306132,1.3010951451879258
P24_08,seg2,0,3.707112145999753e-06,1.3939158006169312,296.7727553783191,1.4804183039972885,3.785735696103616e-06,0.989855869097534,218.2807571266116,1.1833426902332
P24_08,seg3,0,2.9535406888366496e-06,1.548201881427349,293.1449800687384,1.525280758211501,2.756665449185184e-06,1.0510982507396884,287.0638133227794,0.9203713185656986
P24_08,seg4,0,4.694894820336552e-06,1.4121943430842925,317.3407852668346,1.6519294330663832,5.32548210175368e-06,1.2262220401921986,274.06142435396384,1.048283651225744
P24_08,seg5,0,1.1699638635239709e-06,1.458963510990725,173.55012804395665,1.348837511737824,9.464457080553172e-07,0.9874225258267664,141.88668740905797,0.9031856287161398
P24_08,seg6,1,2.1171930830558494e-06,1.1753698555365182,190.6529442641668,1.3749742930621651,2.3391437565116287e-06,1.2191080279851438,169.8723027628628,1.227918884830681
P24_08,seg7,1,3.352560627342993e-06,1.194488974491284,179.48225408509074,1.7513506394888565,4.7399453343133146e-06,0.9367235890168578,144.72993664049665,1.1353293135066675
P24_08,seg8,1,3.83626841900534e-06,1.5946352805119337,213.40736133278185,1.6375667127151892,3.775402110174536e-06,1.037977533849979,204.0800306673732,1.1851110719870102
P24_08,seg9,1,3.2612303224546008e-06,1.7009126972648212,265.09858385277545,0.7835841782990391,1.423324781928422e-06,1.0026068912434078,190.88261022387067,0.9080782893052792
P24_08,seg10,1,3.4474969949125e-07,0.8598204885808307,368.6551684127158,1.7655204094275108,5.30921255087e-07,0.7398130916364388,258.42824098149475,0.8732249435672521
P24_08,seg11,0,2.306351677432545e-06,1.208951312427067,313.6363250438249,1.456781267466013,2.632873367888825e-06,1.167177299796485,335.7199441868739,1.0931122664877628
P24_08,seg12,0,4.082988987318576e-06,1.5504205059092828,194.41660814042496,1.4600640006052854,3.691236154339456e-06,1.2985879006119212,158.18798969097284,1.278345369442044
P24_08,seg13,0,4.55362195084804e-06,1.5790723316146504,349.5879298933466,1.4176327981900116,3.942070920569788e-06,1.109049223258817,316.2056773004961,0.9978105043406822
P24_08,seg14,0,3.131507284415212e-06,1.4503838437903367,363.5323286792935,1.4892384573999948,3.0622836565420383e-06,1.2038929943115666,361.9868896869894,0.948468693822318
P24_08,seg15,1,2.111460228053472e-06,1.4042837748571342,217.1743783911305,1.3464899963527597,1.8895915369545776e-06,1.2555481344102457,183.4618178563888,1.308225362572622
P24_08,seg16,0,2.8583881250905856e-06,1.1762539872614697,167.58253913441075,1.6171993958994275,3.766172909284185e-06,1.1893390464093423,175.24978718021296,1.1497497342269314
P24_08,seg17,1,4.414523204743034e-06,1.378541784914877,189.3812970023638,1.4908106773048693,4.624854557062573e-06,1.077341651388044,187.9613188640478,1.086096088736426
P24_08,seg18,1,1.837252156764063e-06,1.207630374529672,303.72130244754874,1.2377110886534084,1.7574816384529735e-06,1.2082388037840546,296.07257273868674,1.1592196583744347
P24_09,seg1,1,5.209478901009264e-06,1.388197192516169,488.3649204770412,1.8229598756826209,6.413446965346527e-06,1.0895079448370564,602.5057272844937,1.1151601973226763
P24_09,seg2,0,5.75836722509078e-06,1.523807287121067,505.7861934750511,1.4109503571228967,5.183780321673508e-06,1.0734567640842578,439.73146850064416,1.067407531290393
P24_09,seg3,1,4.393692081706232e-06,1.3936651483878657,374.5579987504588,1.1230207786039563,3.3795243777068564e-06,1.2853266113914452,391.28754027022177,1.065275687316907
P24_09,seg4,0,6.069658389913908e-06,1.6052864987072744,365.27640934817856,1.2229824550810724,4.439184093413216e-06,1.0672642726681354,237.20478312899337,0.960419840050284
P24_09,seg5,1,6.167171472501826e-06,1.425133881655178,468.04903764307767,1.4875752022517663,6.0350457257609655e-06,1.0555364606305462,530.2137665622689,0.991924307938848
P24_09,seg6,1,5.447064500882405e-06,1.406149260695833,336.9702905985284,1.4835031401174563,5.267820937818319e-06,1.136726336500374,407.7401444154575,0.9646867514845254
P24_09,seg7,0,6.292295464561131e-06,1.5000848567702072,265.2661685770615,1.5067727644001463,6.139767345601494e-06,1.1637103845577377,195.31942866641992,1.0141800176299502
P24_09,seg8,1,6.309321104498095e-06,1.6725202304405236,263.88132643540234,1.5581652623020352,5.714658895838281e-06,1.13292920748322,163.45844732905894,1.1086074878641945
P24_09,seg9,1,6.428647334441711e-06,1.653592203262822,271.4469624569577,1.341345728868172,5.069877432099784e-06,1.1620569396811498,185.57252541596583,1.028586914151626
P24_09,seg10,1,4.28325414177825e-06,1.4644929666501731,375.1639292411265,1.5272382893246046,4.204016561088372e-06,1.1147245717319092,422.5993555764508,1.0380002897926166
P24_09,seg11,0,5.5260829054883234e-06,1.531727554147404,249.91254640409883,1.394424527232084,4.851059676651479e-06,0.9196838495866874,162.57524026726998,1.0575416519450676
P24_09,seg12,0,5.483004961364114e-06,1.5201724788996052,374.6818420966561,1.3973716534435832,4.891845418405981e-06,1.102092717964748,338.0105155663832,0.9812384748791596
P24_09,seg13,1,4.582611267093678e-06,1.3712529364079344,399.191892593427,1.544328843830961,4.988982425880536e-06,1.194772071528652,300.5393420015111,1.0695912660803728
P24_09,seg14,0,4.7866113220533455e-06,1.5678098634995674,404.2818719990128,1.6497786578592937,4.757040717523794e-06,1.1685637639315043,360.4609812867511,1.0266490599847478
P24_09,seg15,0,4.835862563651185e-06,1.4282371899639192,459.2217380080448,1.488721486035317,4.872634228770115e-06,1.07477326399744,492.20215429988974,1.0326260397978198
P24_09,seg16,1,4.687935951126872e-06,1.3049863562383288,300.50923026370964,1.7320830754300416,6.04442912039971e-06,1.1471209789801713,259.5458187148866,1.1083405924649596
P24_09,seg17,0,3.537682903363836e-06,1.2274810396426774,238.68996096205868,1.7178145765817607,4.744571417552041e-06,1.043492180232105,165.11754190935844,1.0243510702778964
P24_09,seg18,0,4.554569201619952e-06,1.5083436895300204,228.3165413144435,0.8975419083211393,2.6059638751040576e-06,1.195998151650336,146.85209988521922,1.0307709830909677
P24_10,seg1,1,3.406146792356326e-06,1.5272955228005307,186.35560317850872,1.093650361015274,2.2514208115054203e-06,1.2571664335013304,98.95986523656298,0.9467230830982568
P24_10,seg2,0,2.574147452943285e-06,1.5829488088603965,327.9831315767857,1.222195976688084,1.8346164941973804e-06,1.1426514112009498,138.53184056806316,0.8928104831154826
P24_10,seg3,0,2.4733691737985227e-06,1.702648926383498,391.3073523179716,1.5399161945457642,1.98842126357266e-06,1.3973190972858676,302.84752851003464,1.2165205445765457
P24_10,seg4,1,3.6907567873751504e-06,1.558087317875311,367.7930932701088,1.726401646131174,3.911652989731243e-06,1.2445082289034786,216.30781229162088,1.0408474308589046
