Part_id,Sc_id,Answer,fixationrate,meanfixationduration,stddevfixationduration
P23_01,seg9,1,3.14611242251192e-06,246.38297872340425,130.05208876036673
P23_01,seg10,1,3.544630931416225e-06,203.96969696969697,167.52135775187085
P23_01,seg13,1,3.304046159401218e-06,252.7283950617284,126.32844219985452
P23_01,seg15,1,2.7180367037746217e-06,305.2909090909091,235.25232102033456
P23_01,seg17,1,2.9496644211235087e-06,287.2191780821918,183.98326060445933
P23_02,seg2,0,3.831619179607059e-06,210.16470588235293,113.75295360464942
P23_02,seg3,1,3.576876324398074e-06,235.50666666666663,154.5748636372307
P23_02,seg5,1,3.5099690139935447e-06,236.98666666666668,141.44662763200992
P23_02,seg6,1,4.035387846691998e-06,193.6551724137931,141.03384584748136
P23_02,seg7,1,4.580316050135306e-06,165.12727272727273,103.77826336053202
P23_02,seg9,1,4.376183138115879e-06,175.7058823529412,97.90142145592384
P23_02,seg10,1,4.35801922022059e-06,169.24444444444444,94.15030429042592
P23_02,seg13,1,4.1448167610116575e-06,183.7567567567568,79.64379218516427
P23_02,seg15,1,4.0370977240380975e-06,206.3174603174604,104.91775971265974
P23_02,seg17,1,4.66829209085076e-06,163.9655172413793,74.38858506391117
P23_03,seg2,0,3.774189552837453e-06,243.63636363636363,209.14935941918287
P23_03,seg3,1,3.10257307335231e-06,276.2352941176471,277.7666577839583
P23_03,seg5,1,3.8282902996564005e-06,174.47368421052633,73.91990291378653
P23_03,seg6,1,3.758196583047666e-06,213.8372093023256,98.47840716492558
P23_03,seg7,0,3.848961367397411e-06,209.63333333333333,91.69403186808827
P23_03,seg9,1,3.698105991483061e-06,219.03636363636363,144.50476906603564
P23_03,seg10,1,3.5898887887194115e-06,227.6129032258065,146.85281522318218
P23_03,seg13,1,4.700941085669523e-06,155.3181818181818,99.70641970239495
P23_03,seg15,1,3.469631042326318e-06,223.0833333333333,200.2269248342276
P23_03,seg17,0,4.29413427920772e-06,180.44827586206893,66.73676290689401
P23_04,seg2,0,3.3034958682342225e-06,233.9120879120879,169.90465616219052
P23_04,seg3,1,3.3331942959231192e-06,243.875,133.37429461777384
P23_04,seg5,0,2.8941688855974173e-06,274.7042253521127,253.2688799543284
P23_04,seg6,0,3.884236796022541e-06,198.88541666666663,79.5514887606454
P23_04,seg7,0,3.990964277506544e-06,192.6292134831461,81.84094635639742
P23_04,seg9,0,4.042850622958361e-06,186.3333333333333,71.73858794261284
P23_04,seg10,0,3.995312927177431e-06,194.18571428571428,173.66461871365928
P23_04,seg13,1,3.73832276041814e-06,209.58024691358025,101.41682111434116
P23_04,seg15,0,3.5071318582702946e-06,227.9879518072289,119.23224866353692
P23_04,seg17,0,3.475207790396472e-06,240.2555555555556,225.9011696559696
P23_05,seg2,1,3.121294617725808e-06,256.2368421052632,170.62925645355998
P23_05,seg3,1,3.4366418121814297e-06,226.0,140.831596105201
P23_05,seg5,1,3.5077181664001662e-06,213.7058823529412,139.1586252973649
P23_05,seg6,1,3.182759432842062e-06,248.30769230769232,146.12210022772837
P23_05,seg7,1,3.5019548933618256e-06,225.9583333333333,218.082451549314
P23_05,seg9,1,3.318698487576913e-06,231.11111111111111,212.03645705278333
P23_05,seg10,0,3.4435986131438778e-06,217.4909090909091,157.15525146800874
P23_05,seg12,1,3.61608937761972e-06,215.7906976744186,110.05227289133688
P23_05,seg13,1,3.702435574803928e-06,214.3913043478261,125.16468764718118
P23_05,seg15,1,3.378674175432154e-06,224.25714285714287,119.8853233565415
P23_05,seg17,1,3.832585720570373e-06,208.1904761904762,115.7417727351075
P23_06,seg1,1,2.571835832654826e-06,337.82666666666665,217.2351679590535
P23_06,seg2,0,2.6885305322797555e-06,315.6025641025641,188.3033846447393
P23_06,seg3,1,2.44164091337316e-06,372.98591549295776,270.56324810913287
P23_06,seg5,1,2.9230943505389875e-06,293.5529411764706,177.32325243560624
P23_06,seg6,1,3.264385007401993e-06,259.97872340425533,138.70693005637682
P23_06,seg7,1,3.1218641524976527e-06,265.4222222222222,149.65270490336582
P23_06,seg9,1,3.1051133191916936e-06,271.0449438202247,179.2283275926117
P23_06,seg10,0,2.8575892509473595e-06,298.0240963855422,198.10990888304684
P23_06,seg12,1,2.429923985638797e-06,348.0869565217391,215.47189929591576
P23_06,seg13,1,2.60315391277667e-06,334.88157894736844,206.2513655457188
P23_06,seg15,1,2.4284996897855614e-06,355.1159420289855,239.62369618117063
P23_06,seg17,1,2.7401634212913232e-06,321.675,186.10428375075023
P23_07,seg1,0,3.822764257971468e-06,188.17241379310343,89.18208024136155
P23_07,seg2,0,3.3697980493158128e-06,219.5974025974026,95.71768518054864
P23_07,seg3,1,3.5959410021486166e-06,190.3023255813953,120.40102334712248
P23_07,seg4,1,3.6495578147959766e-06,209.5952380952381,141.81314016704877
P23_07,seg5,1,4.296915018554758e-06,177.5,125.24090299811712
P23_07,seg6,1,4.1762730797200885e-06,189.83018867924528,77.78613082060735
P23_07,seg7,0,3.878797507608844e-06,197.26,73.30668315998457
P23_07,seg9,1,3.5630398747710253e-06,195.6296296296296,85.59976102956766
P23_07,seg10,1,3.3213510404936524e-06,233.90625,183.07919344215108
P23_07,seg11,0,3.324574255524561e-06,233.92424242424244,187.0251575513561
P23_07,seg12,1,3.5858479855278226e-06,212.6595744680851,124.75528682632788
P23_07,seg13,1,3.155319195337923e-06,253.35294117647052,244.3261459548445
P23_07,seg15,1,3.561086934738037e-06,209.61111111111111,134.28951193549335
P23_07,seg16,0,3.3849496493947267e-06,232.3538461538461,182.450201319534
P23_07,seg17,1,3.589961117201531e-06,215.2941176470588,98.04392772990016
P23_08,seg1,1,3.1783364586975177e-06,258.06024096385545,243.7005534285973
P23_08,seg2,1,3.3658600505567653e-06,236.28735632183907,149.43287425478363
P23_08,seg3,1,2.961235039147527e-06,221.1489361702128,162.2283654395602
P23_08,seg4,0,3.294071476097196e-06,243.3417721518988,192.86290375023668
P23_08,seg5,1,2.4299679322619e-06,356.7741935483871,537.872506660705
P23_08,seg6,1,3.0172763207573927e-06,248.2,192.0958270750852
P23_08,seg7,1,3.4227871999825497e-06,227.0169491525424,134.9490953228768
P23_08,seg9,1,3.220342592510833e-06,238.8709677419355,157.47125513086743
P23_08,seg10,1,3.083190596415002e-06,262.542372881356,200.25675949966543
P23_08,seg11,1,2.890624841522761e-06,284.89473684210526,212.5218210821897
P23_08,seg12,0,2.6489939247216475e-06,327.9761904761905,392.23266415982505
P23_08,seg13,0,3.905907754406324e-06,211.37254901960785,125.49708535010905
P23_08,seg15,1,2.4660858248260966e-06,349.0652173913044,385.142074920926
P23_08,seg16,1,3.1037721384307203e-06,265.23636363636365,178.879430078057
P23_08,seg17,1,2.768746176008652e-06,305.9803921568628,472.08242882768167
P23_09,seg1,1,2.9122654341502524e-06,283.2352941176471,279.9232642494953
P23_09,seg2,0,4.0763799014199135e-06,190.27027027027023,86.47820812482462
P23_09,seg3,1,2.9175018015573626e-06,284.7741935483871,264.322115316069
P23_09,seg4,0,5.074150248971639e-06,144.38888888888889,89.83326967148241
P23_09,seg5,1,2.648997266234821e-06,272.0,271.4092850290867
P23_09,seg6,0,2.8197428775990254e-06,300.7058823529412,201.48035913176383
P23_09,seg7,0,3.044186365089271e-06,269.6034482758621,172.72886568414782
P23_09,seg9,1,3.2477920069877777e-06,232.58490566037736,122.1476776381556
P23_09,seg10,0,2.9344824906503983e-06,280.5178571428572,226.21783476603645
P23_09,seg11,1,2.9545329230702173e-06,282.3246753246753,200.6637303365772
P23_09,seg12,1,1.776933812273472e-06,513.6046511627907,786.5551819570995
P23_09,seg13,1,3.1933444584656755e-06,248.2112676056338,145.88115666948684
P23_09,seg15,1,2.4352952044885446e-06,334.72131147540983,284.16427943166605
P23_09,seg16,0,3.030061448601329e-06,279.18390804597703,159.60835269391717
P23_09,seg17,1,2.843201656060215e-06,290.1578947368421,214.9584798750108
P23_10,seg1,1,2.8191327878909388e-06,300.53246753246754,284.7890994557747
P23_10,seg2,0,2.616837304772287e-06,330.1506849315069,303.8967145097199
P23_10,seg3,1,2.9270891742723806e-06,287.5657894736842,201.52249406464549
P23_10,seg4,1,3.2775008872194903e-06,239.96,223.84732147902355
P23_10,seg5,1,3.1474638886020526e-06,262.65384615384613,270.98146686556885
P23_10,seg6,1,2.778381904336916e-06,306.35185185185185,237.12882872312315
P23_10,seg7,1,2.670220802723221e-06,312.9189189189189,271.4522035254067
P23_10,seg9,1,2.9402875570280377e-06,233.26315789473685,97.41768154889836
P23_10,seg10,0,2.65128236679665e-06,330.7058823529412,352.414230219665
P23_10,seg11,1,2.8763483032481284e-06,281.2083333333333,228.1563116291809
P23_10,seg12,1,2.5860057008495675e-06,337.3125,359.076812476195
P23_10,seg13,1,3.924432693820863e-06,186.15,83.91220992417595
P23_10,seg15,1,2.642293423222333e-06,367.0344827586207,495.2497553730283
P23_10,seg16,0,3.075024778225976e-06,260.5,191.13088058582665
P23_10,seg17,1,3.302137671843244e-06,250.71666666666667,139.83781061228095
P23_11,seg1,0,2.8126443773159987e-06,254.95652173913044,233.79545805154893
P23_11,seg2,0,3.840009830425166e-06,192.27272727272728,129.6403416449455
P23_11,seg3,1,2.45990384683118e-06,342.1818181818182,335.9292210547358
P23_11,seg4,0,3.029460656636809e-06,270.2,251.8194202363338
P23_11,seg5,1,3.485135201339248e-06,208.45714285714288,144.3014293796441
P23_11,seg6,0,3.5019508054705724e-06,220.375,141.39391557525423
P23_11,seg7,0,3.737169984014048e-06,213.9777777777778,105.43944597576738
P23_11,seg9,0,3.502558619071232e-06,227.02857142857144,111.29967118874472
P23_11,seg10,0,3.503568928611038e-06,214.0344827586207,100.8204876000072
P23_11,seg11,0,3.1047634222942304e-06,240.7142857142857,226.279530612086
P23_11,seg12,0,2.781492144763847e-06,297.60869565217394,237.3817814090364
P23_11,seg13,1,2.9310139800992526e-06,276.51428571428573,231.03989615095784
P23_11,seg15,0,3.076786522108669e-06,269.4848484848485,189.06267499365805
P23_11,seg16,0,2.7927411382638816e-06,267.5,273.76752390094987
P23_11,seg17,1,3.2773753442558155e-06,228.8679245283019,203.75872211023065
P23_12,seg1,1,3.100368113595834e-06,272.6333333333333,313.35421497874233
P23_12,seg2,0,3.1875540151816267e-06,266.64130434782606,174.86613916608155
P23_12,seg3,0,3.3778945410983777e-06,246.4897959183673,144.9589522345812
P23_12,seg4,0,2.983110909462064e-06,280.0813953488372,177.76985883050685
P23_12,seg5,0,3.580596595561872e-06,235.1346153846154,155.4429972436315
P23_12,seg6,0,3.564242559043905e-06,242.67307692307693,128.78848787029204
P23_12,seg7,0,3.3319490287368583e-06,254.16494845360825,146.1229990176919
P23_12,seg9,1,3.103927136896913e-06,273.94444444444446,156.19300658437834
P23_12,seg10,0,2.8231585208329474e-06,307.7560975609756,212.61781402061288
P23_12,seg11,0,2.421117903461313e-06,364.04285714285714,286.67476070714883
P23_12,seg12,0,3.1601988855541268e-06,286.45054945054943,253.50622450110745
P23_12,seg13,1,2.937300419402099e-06,288.36046511627904,246.7818714283192
P23_12,seg15,0,3.103308115991057e-06,277.561797752809,204.56939004207325
P23_12,seg16,0,2.479992659221729e-06,352.83098591549293,278.6383721864747
P23_12,seg17,0,2.2986605809279503e-06,389.6212121212121,323.92737862065104
P23_13,seg1,1,3.695009869090218e-06,206.09782608695653,121.33615641005372
P23_13,seg2,1,3.965160541738643e-06,205.72321428571428,108.9884041952847
P23_13,seg3,1,3.6337877894463376e-06,220.23809523809524,112.76362864284056
P23_13,seg4,1,3.92729066428027e-06,189.22222222222223,242.77073817314
P23_13,seg5,1,3.888273162555391e-06,195.1153846153846,83.22722354533315
P23_13,seg6,1,4.052394608488739e-06,190.70422535211267,67.52256646404481
P23_13,seg7,1,4.378202929080305e-06,154.78571428571428,60.64307058998588
P23_13,seg9,1,4.464805325250291e-06,168.41379310344828,74.3791048045558
P23_13,seg10,1,4.283289943606204e-06,182.0909090909091,94.42894109236276
P23_13,seg11,0,4.091580621578607e-06,188.7,109.6014224126302
P23_13,seg12,0,4.090589613204073e-06,178.5,140.3499594268239
P23_13,seg13,1,4.7022436816011935e-06,172.2051282051282,78.39514602561735
P23_13,seg15,1,4.246722798118466e-06,179.97222222222223,138.96299324663198
P23_13,seg16,0,3.8056038362178048e-06,179.55555555555554,70.73830996519514
P23_13,seg17,1,3.504510772632481e-06,220.96666666666667,303.9652297871258
P23_14,seg1,1,3.153816481844934e-06,208.2692307692308,143.12108375562497
P23_14,seg2,0,3.1003678999895726e-06,142.23333333333332,102.09552097079894
P23_14,seg3,1,2.918796475970226e-06,160.17857142857142,114.8770852215302
P23_14,seg4,1,4.185364649090174e-06,166.96153846153845,85.46297479219773
P23_14,seg5,1,3.614685382302681e-06,168.44444444444446,117.32748903193864
P23_14,seg6,1,3.803685798708132e-06,151.10714285714286,145.6462836707135
P23_14,seg7,0,3.6201056172055374e-06,167.79310344827587,154.18758966882447
P23_14,seg9,1,3.3013749917336663e-06,162.5,149.3430776390713
P23_14,seg10,1,3.521369021595744e-06,146.97435897435898,143.18160848882337
P23_14,seg11,0,3.428111972525241e-06,149.03030303030303,140.08624237601032
P23_14,seg12,0,3.135931372539977e-06,216.14705882352945,195.80140407967508
P23_14,seg13,0,4.057011834979692e-06,149.93333333333334,63.2978363923604
P23_14,seg15,1,3.3357694118937e-06,193.8260869565217,174.35561417183197
P23_14,seg16,0,2.832257509759109e-06,194.04,151.0186191611264
P23_14,seg17,0,3.4607440876648007e-06,168.725,113.70632156614056
P23_15,seg1,1,3.209238299712421e-06,257.7096774193548,231.58755413755827
P23_15,seg2,0,3.1945521413083003e-06,261.16129032258067,167.7419919894176
P23_15,seg3,1,3.1818093019887025e-06,269.7741935483871,147.87231044503713
P23_15,seg4,0,2.5928024554385107e-06,334.0263157894737,612.4303709796288
P23_15,seg5,1,3.31488548300923e-06,254.4948453608248,159.2719191947729
P23_15,seg6,0,3.250336969074057e-06,248.27956989247312,131.91049053375727
P23_15,seg7,1,3.133662483155213e-06,264.60919540229884,142.70406492815653
P23_15,seg9,1,3.0219797219404506e-06,275.23809523809524,171.2684512299029
P23_15,seg10,0,2.020037166594172e-06,457.7413793103448,600.8472252430519
P23_15,seg11,1,2.146896771524337e-06,415.3870967741936,587.2585755737208
P23_15,seg12,0,3.167957247017156e-06,254.3488372093024,155.2655991929624
P23_15,seg13,1,3.691071765179423e-06,214.94059405940595,98.09116390197218
P23_15,seg15,0,2.825589520215643e-06,291.7105263157895,209.81018823622296
P23_15,seg16,1,2.6179916957303413e-06,320.6363636363636,400.8520172244599
P23_15,seg17,1,4.012835127466965e-06,199.92592592592592,80.69333939365212
P23_16,seg1,1,2.7246300837851e-06,321.0,247.3631062408336
P23_16,seg2,0,2.750108338402524e-06,311.0897435897436,215.15250923729016
P23_16,seg3,1,1.6650588088577052e-06,557.4489795918367,801.0681166736199
P23_16,seg4,0,3.598144257099401e-06,230.5833333333333,142.76824552338158
P23_16,seg5,1,2.945363050358525e-06,287.03508771929825,208.0393991627789
P23_16,seg6,1,3.3661021864926144e-06,244.2567567567568,151.40185670590304
P23_16,seg7,1,3.23106596689676e-06,255.35,141.07286553349127
P23_16,seg9,1,3.013087946482912e-06,283.72289156626505,192.5506783625504
P23_16,seg10,1,2.82966025028552e-06,298.3536585365854,197.5787620385149
P23_16,seg11,1,2.635385636336298e-06,327.9054054054054,278.56477414604825
P23_16,seg12,1,3.1881770800500542e-06,265.469696969697,183.8567351706189
P23_16,seg13,1,3.23048794969846e-06,259.2266666666667,220.43063340684785
P23_16,seg15,1,3.2359045906115533e-06,261.8333333333333,178.8029838740213
P23_16,seg16,1,3.127696069184946e-06,270.39506172839504,221.171012963518
P23_16,seg17,1,2.698179374964848e-06,332.2676056338028,471.3292739763171
P23_17,seg1,0,4.364594215925531e-06,172.22429906542055,100.21018556403158
P23_17,seg2,0,4.147758566084311e-06,182.8571428571429,136.84058223982822
P23_17,seg3,0,4.454281874440208e-06,139.2,67.00186564566691
P23_17,seg4,0,4.853847505594284e-06,158.66666666666666,55.68577610465135
P23_17,seg5,1,4.911557582609943e-06,147.525,64.24511854149118
P23_17,seg6,1,4.629379799224489e-06,156.9402985074627,68.33271557673791
P23_17,seg7,0,4.5032806399462005e-06,157.7843137254902,78.16119592879582
P23_17,seg9,1,4.8759482152009495e-06,140.37142857142857,67.93945648810534
P23_17,seg10,1,4.923057880039849e-06,153.51785714285714,66.33413794678317
P23_17,seg11,0,4.522120233755932e-06,175.19444444444446,87.81232209868425
P23_17,seg12,0,4.807971840938874e-06,153.46511627906978,53.235929881456
P23_17,seg13,1,4.857585605681833e-06,159.7835051546392,66.51648085313823
P23_17,seg15,1,4.9435686489175385e-06,151.75,52.58124412794503
P23_17,seg16,0,5.059448896552796e-06,152.25,84.94412122886011
P23_17,seg17,1,3.480796878719713e-06,220.82142857142856,203.7991119762989
P23_18,seg1,1,2.6801035460355977e-06,319.3333333333333,388.76665482621047
P23_18,seg2,1,3.124224435691843e-06,259.78125,156.55208259072143
P23_18,seg3,1,3.225486304088924e-06,227.23076923076923,197.66671331980976
P23_18,seg4,1,3.7154111805745568e-06,201.125,100.52590123038848
P23_18,seg5,1,3.752730912626631e-06,208.0487804878049,121.80844618077847
P23_18,seg6,1,3.1116698799460137e-06,227.03703703703704,203.10730045612712
P23_18,seg7,1,2.91044448434706e-06,291.4782608695652,269.9748744795366
P23_18,seg9,1,2.7128188285541906e-06,314.24444444444447,272.68306240992035
P23_18,seg10,0,2.491174853391166e-06,332.7179487179488,243.47343405476155
P23_18,seg11,1,2.8791274497775687e-06,282.96774193548384,200.5969752597036
P23_18,seg12,0,3.5151038992975816e-06,221.6530612244898,114.74401782162909
P23_18,seg13,1,3.4640567308570813e-06,225.9583333333333,154.0022047829647
P23_18,seg15,0,3.643101780033023e-06,215.92592592592592,109.34623076763438
P23_18,seg16,1,3.5981225446327425e-06,231.359375,193.3266310158035
P23_18,seg17,1,2.207489368100492e-06,383.54285714285714,304.6665817749301
P23_19,seg1,0,3.0873658530665103e-06,268.5977011494253,176.7287673355873
P23_19,seg2,1,3.2816901093538483e-06,241.78021978021977,142.17608817533298
P23_19,seg3,1,2.981156774405205e-06,280.38823529411764,206.50268614173888
P23_19,seg4,0,3.624598900604235e-06,212.87878787878788,105.18906910767998
P23_19,seg5,1,3.2051926970752795e-06,261.3333333333333,180.2528810410406
P23_19,seg6,0,3.33577992307832e-06,247.74736842105264,136.7495745390754
P23_19,seg7,1,3.4921745357474666e-06,231.6428571428572,106.10782786402058
P23_19,seg9,1,3.066380870461382e-06,292.6744186046512,325.7846795899714
P23_19,seg10,0,2.66445074430681e-06,313.0281690140845,357.65737682196783
P23_19,seg11,1,3.00034037194664e-06,280.9753086419753,268.69369062692203
P23_19,seg12,1,3.501320612464411e-06,229.3404255319149,131.0576950181594
P23_19,seg13,1,3.5191968742856165e-06,227.02061855670104,113.56293954065032
P23_19,seg15,0,3.4342458789326407e-06,237.9032258064516,138.877570771504
P23_19,seg16,1,3.3537979923083347e-06,243.9784946236559,139.5837740114316
P23_19,seg17,1,4.084621322740747e-06,196.8636363636364,107.41888147224068
P23_20,seg1,1,3.0142536822424407e-06,265.88,297.94509001939707
P23_20,seg2,1,3.268866975436959e-06,260.3684210526316,123.28069949391842
P23_20,seg3,0,3.3808537115417746e-06,242.44,107.10784285009196
P23_20,seg4,1,3.695833542228273e-06,218.9855072463768,90.6208151575147
P23_20,seg5,1,3.4869700857939223e-06,244.4878048780488,127.388798948577
P23_20,seg6,1,3.288409197948471e-06,256.77777777777777,200.8153252911612
P23_20,seg7,1,3.492137504530006e-06,238.2388059701493,211.2439412473272
P23_20,seg9,1,3.519054617707135e-06,236.0833333333333,241.59186908021923
P23_20,seg10,0,3.128833286376002e-06,269.85714285714283,355.409803707535
P23_20,seg11,1,3.342183203962032e-06,244.17241379310343,199.18549663307687
P23_20,seg12,1,3.288921646923298e-06,253.74358974358967,273.49335775141424
P23_20,seg13,1,2.9447376174142304e-06,283.1707317073171,241.97653837087435
P23_20,seg15,0,3.28420894508567e-06,252.0652173913044,255.4570111409409
P23_20,seg16,1,3.4343566514129714e-06,239.91666666666663,150.27627570427742
P23_20,seg17,0,3.2188463951644013e-06,264.0,151.5456366907342
P23_21,seg1,0,2.656807525524216e-06,330.25333333333333,279.5911152231267
P23_21,seg2,0,3.327817862874653e-06,256.1720430107527,202.30383002971988
P23_21,seg3,1,3.053676676429437e-06,279.5,246.47886199786933
P23_21,seg4,0,2.8776107913492843e-06,294.6219512195122,293.15898186478546
P23_21,seg5,1,3.5149388706834783e-06,248.84536082474227,178.01517609732662
P23_21,seg6,0,3.623647926367474e-06,234.23,154.44948538390648
P23_21,seg7,0,3.341696343181692e-06,258.031914893617,169.2206965231429
P23_21,seg9,1,3.3058263428581018e-06,260.2173913043478,168.71328341867783
P23_21,seg10,0,3.0745400162596146e-06,285.3529411764706,216.239764738916
P23_21,seg11,0,3.0274220646953607e-06,290.5119047619048,225.93124522166585
P23_21,seg12,0,2.23939731100169e-06,385.65625,430.4397241784192
P23_21,seg13,1,2.1618597656662567e-06,407.0161290322581,520.393214882982
P23_21,seg15,1,2.753332635587071e-06,303.84615384615387,234.38607716081
P23_21,seg16,0,3.26128183377964e-06,261.8777777777778,168.78886670363102
P23_21,seg17,0,2.927267950503662e-06,303.5952380952381,195.0746609648343
P23_22,seg1,0,3.20385451590644e-06,255.95294117647057,175.31555942970738
P23_22,seg2,0,3.1316834340209707e-06,212.65384615384616,135.7670849560602
P23_22,seg3,0,3.325219797028584e-06,234.87142857142857,160.47672831679657
P23_22,seg4,0,3.6429282319994975e-06,217.57647058823528,148.55457362376234
P23_22,seg5,1,3.4372267337613325e-06,215.609375,115.08156075149483
P23_22,seg6,0,3.0317783613252747e-06,232.0487804878049,135.5617850316807
P23_22,seg7,0,3.1860095946678943e-06,235.78846153846155,150.92906222804706
P23_22,seg9,0,3.2624184541030154e-06,231.6428571428572,165.95838758902735
P23_22,seg10,1,3.698358809768062e-06,196.94117647058823,147.98176406417
P23_22,seg11,0,3.371643089914332e-06,229.70212765957447,162.65967605023056
P23_22,seg12,0,3.6612189193634105e-06,226.32,142.5437969679988
P23_22,seg13,1,3.54311319183714e-06,235.8933333333333,146.13771488466523
P23_22,seg15,0,3.6026393248967177e-06,227.91304347826087,143.0510747055909
P23_22,seg16,0,3.366434768979793e-06,237.91803278688525,173.7160801501468
P23_22,seg17,1,3.953686945590447e-06,211.0989010989011,96.39871540696134
P23_23,seg1,1,2.2404458170066588e-06,404.1384615384615,485.9251767544528
P23_23,seg2,1,2.651560586449841e-06,322.39473684210526,233.51882601893823
P23_23,seg3,1,3.170016566133632e-06,265.0,296.2083623724927
P23_23,seg4,1,3.438174741793077e-06,235.97938144329896,124.4134554772114
P23_23,seg5,1,2.7069033911101355e-06,305.90909090909093,498.8237072444441
P23_23,seg6,1,3.212541517318544e-06,262.92857142857144,198.2652070699617
P23_23,seg7,1,2.846910248307512e-06,259.6818181818182,189.63156919308565
P23_23,seg9,1,3.0325184918239323e-06,276.925,163.2081667570668
P23_23,seg10,0,2.58888082046266e-06,332.6140350877193,297.1308486644734
P23_23,seg11,1,2.835890682366064e-06,306.22222222222223,212.9109555659361
P23_23,seg12,1,2.2658043392985352e-06,333.25,408.31281775479096
P23_23,seg13,1,3.6680196609043407e-06,215.58695652173915,149.53313658583525
P23_23,seg15,1,2.507630860019866e-06,324.77777777777777,306.7239716279799
P23_23,seg16,1,2.95414518890406e-06,284.3734939759036,194.2932602953069
P23_23,seg17,1,3.637697591625056e-06,238.289156626506,193.4980639041277
P23_24,seg1,1,3.253821646061516e-06,219.72,218.8809104809576
P23_24,seg2,0,3.612400021947771e-06,215.02702702702703,154.18455166410894
P23_24,seg3,1,3.467781579850648e-06,221.25925925925927,173.2558567373137
P23_24,seg4,0,3.582985350328704e-06,205.80645161290323,128.64397926182673
P23_24,seg5,1,4.296927651498361e-06,175.39473684210526,76.39532300446082
P23_24,seg6,0,4.136205238503935e-06,182.16666666666663,142.80888813751562
P23_24,seg7,0,3.663885030568832e-06,213.61194029850745,171.65733618867077
P23_24,seg9,1,3.917179368929542e-06,194.955223880597,110.76188394217036
P23_24,seg10,1,3.90029030989808e-06,199.42105263157896,124.71559786521163
P23_24,seg11,1,3.8705155684613485e-06,196.1052631578948,112.79344885791537
P23_24,seg12,1,3.800240262047196e-06,190.42857142857144,106.87741348201236
P23_24,seg13,1,3.820976341333275e-06,204.62857142857143,139.86351229106674
P23_24,seg15,1,4.024100123846976e-06,172.78947368421052,80.20822829487004
P23_24,seg16,0,4.119433101093011e-06,178.95454545454547,84.00813730149677
P23_24,seg17,1,4.082982782241739e-06,189.6764705882353,104.83938549770517
P23_25,seg1,0,3.4756868901775124e-06,170.28985507246378,70.31548684098382
P23_25,seg2,0,3.619665943159321e-06,127.41176470588236,64.6597429080968
P23_25,seg3,0,3.2782557608874754e-06,132.42105263157896,63.37570143330756
P23_25,seg4,1,2.62881968929561e-06,290.6666666666667,284.23704205896763
P23_25,seg5,1,3.845174350557447e-06,179.30769230769232,133.11860915200438
P23_25,seg6,1,4.020792321251657e-06,121.2,56.38160794342171
P23_25,seg7,1,2.8841996463971234e-06,143.8181818181818,75.36022582479193
P23_25,seg9,1,3.1057074102696425e-06,119.33333333333331,37.12501402917805
P23_25,seg10,0,3.431074152088652e-06,154.75,121.630320161581
P23_25,seg11,1,3.602626675108822e-06,136.08333333333334,62.90896501125955
P23_25,seg12,1,4.156887076622976e-06,164.77777777777777,52.74709859562334
P23_25,seg13,1,3.584709600434825e-06,169.75,85.37251704539737
P23_25,seg15,1,4.639762051167842e-06,159.7058823529412,39.52809871768808
P23_25,seg16,1,3.539170254958164e-06,128.20689655172413,52.249661181638864
P23_25,seg17,1,3.6276450066654848e-06,165.3793103448276,77.42111828597056
