Part_id,Sc_id,abspathanglesrate,enddistance,endpupilsize,eyemovementvelocity,fixationrate,maxdistance,maxpupilsize,maxpupilvelocity,meanabspathangles,meandistance,meanfixationduration,meanpathdistance,meanpupilsize,meanpupilvelocity,meanrelpathangles,mindistance,minpupilsize,minpupilvelocity,proportion_valid,relpathanglesrate,startdistance,startpupilsize,stddevabspathangles,stddevdistance,stddevfixationduration,stddevpathdistance,stddevpupilsize,stddevpupilvelocity,stddevrelpathangles,High_numfixations,High_longestfixation,High_meanfixationduration,High_stddevfixationduration,High_timetofirstfixation,High_timetolastfixation,High_proportionnum,High_proportiontime,High_fixationrate,High_totaltimespent,High_meanpupilsize,High_stddevpupilsize,High_maxpupilsize,High_minpupilsize,High_startpupilsize,High_endpupilsize,High_meanpupilvelocity,High_stddevpupilvelocity,High_maxpupilvelocity,High_minpupilvelocity,High_meandistance,High_stddevdistance,High_maxdistance,High_mindistance,High_startdistance,High_enddistance,High_proptransfrom_High,High_proptransfrom_Low,High_proptransfrom_Med,Low_numfixations,Low_longestfixation,Low_meanfixationduration,Low_stddevfixationduration,Low_timetofirstfixation,Low_timetolastfixation,Low_proportionnum,Low_proportiontime,Low_fixationrate,Low_totaltimespent,Low_meanpupilsize,Low_stddevpupilsize,Low_maxpupilsize,Low_minpupilsize,Low_startpupilsize,Low_endpupilsize,Low_meanpupilvelocity,Low_stddevpupilvelocity,Low_maxpupilvelocity,Low_minpupilvelocity,Low_meandistance,Low_stddevdistance,Low_maxdistance,Low_mindistance,Low_startdistance,Low_enddistance,Low_proptransfrom_High,Low_proptransfrom_Low,Low_proptransfrom_Med,Med_numfixations,Med_longestfixation,Med_meanfixationduration,Med_stddevfixationduration,Med_timetofirstfixation,Med_timetolastfixation,Med_proportionnum,Med_proportiontime,Med_fixationrate,Med_totaltimespent,Med_meanpupilsize,Med_stddevpupilsize,Med_maxpupilsize,Med_minpupilsize,Med_startpupilsize,Med_endpupilsize,Med_meanpupilvelocity,Med_stddevpupilvelocity,Med_maxpupilvelocity,Med_minpupilvelocity,Med_meandistance,Med_stddevdistance,Med_maxdistance,Med_mindistance,Med_startdistance,Med_enddistance,Med_proptransfrom_High,Med_proptransfrom_Low,Med_proptransfrom_Med,Answer
P24_01,seg1,4.905572902159835e-06,704.95,4.114,0.0007471677704462,3.2392823138656323e-06,707.55,4.23,3.404178674351586e-05,1.5704900945648288,702.1206730769238,202.17857142857144,239.20133404751687,3.9223144230769273,1.733638863293225e-06,1.2427901087033475,697.5,2.941,0.0,0.9611829944547134,3.738194589043479e-06,702.7,3.802,1.1469848669197331,2.0632415824146206,104.5672045363663,170.9769989396889,0.1591901490319029,3.555273357705082e-06,1.0429749133808297,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,17,466,200.8235294117647,107.11864642425569,2414963,8460686,0.7391304347826086,0.0003949610649834,0.0049794961921499,3414,3.931530405405408,0.1846826570583719,4.23,2.941,3.6375,4.0585,1.81442917753088e-06,3.4739787197575614e-06,2.5516330451488968e-05,0.0,701.5945945945949,1.8181489481891144,707.55,698.0,704.35,707.4000000000001,0.2702702702702703,0.3513513513513513,0.3783783783783784,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0
P24_01,seg2,4.393866901172296e-06,702.5999999999999,3.603,0.0011163165911569,3.3543179464060497e-06,718.0999999999999,3.94,1.0266570605187282e-05,1.4554596232795207,707.6952777777777,204.9,369.7776381875684,3.7599277777777775,1.1037767882656912e-06,0.8806460044767089,700.7,3.494,0.0,1.0,2.363173357797605e-06,702.9000000000001,3.799,1.118480982148561,5.275702439984432,53.29258860291926,186.24596796568977,0.1224561159820237,1.7901275306797024e-06,0.7387240684175769,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,6,233,213.8333333333333,19.477337258123008,233169,2581513,0.6,0.0004303589925238,0.0046765393608729,1283,3.728386363636363,0.1154759925621563,3.94,3.527,3.799,3.648,8.981839604700606e-07,1.2393079147065206e-06,7.445211648153714e-06,3.002101471030723e-08,707.5863636363638,6.05768489512073,718.0999999999999,700.7,702.9000000000001,700.9000000000001,0.375,0.375,0.25,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1
P24_01,seg3,4.347406045694004e-06,697.05,4.065,0.000949874932114,3.2917913652099e-06,708.15,4.2135,8.03410592049958e-05,1.3757092907301631,700.4284463894962,242.56,300.581945971043,3.794987964989065,1.5584547496534474e-06,1.254918749436984,696.0,2.281,0.0,0.9520833333333332,3.800456247161736e-06,706.4,3.626,1.085016413997418,2.2383495627831937,118.99022368805488,272.46155294393407,0.2019472838315636,5.59351351968685e-06,0.7827254571759412,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,13,583,294.6923076923077,128.24740713128446,149895,7244895,0.52,0.0005044341088047,0.0033933698773166,3831,3.780072992700733,0.2080045350321509,4.131,2.281,3.626,4.131,1.3129809580357612e-06,4.894678359579431e-06,7.649354548183729e-05,0.0,701.0481751824818,2.472874147212764,708.15,696.0,706.4,696.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,14,583,279.57142857142856,135.58461126981487,149895,7244895,0.56,0.0005153628561372,0.0035769034236075,3914,3.7835653710247374,0.2058279340662287,4.131,2.281,3.626,4.0485,1.3149455336928937e-06,4.818239512467396e-06,7.649354548183729e-05,0.0,701.0143109540637,2.444721873284659,708.15,696.0,706.4,697.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
P24_01,seg4,5.383518269692446e-06,709.0999999999999,3.4065000000000003,0.0008712240938562,3.512214898046256e-06,714.45,4.041,1.780246172320627e-05,1.60943858712105,707.2672222222225,186.42857142857144,260.4582364985375,3.480519444444444,1.4758733719504891e-06,1.3871221616755234,701.2,3.265,0.0,1.0,4.407883395775766e-06,705.25,3.49,1.1323126028161352,2.736594686782759,82.1587313853929,168.5913996684913,0.1067443300065556,2.2238685644746687e-06,1.0230915287163014,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,14,366,197.5,72.54998277050106,466342,5546105,0.6666666666666666,0.0004624416282427,0.0050632911392405,2765,3.4388642241379297,0.0773848389756775,4.041,3.265,3.49,3.379,9.390693858886508e-07,1.7610014938369443e-06,1.780246172320627e-05,0.0,705.8357758620688,1.9723006764189648,710.8,701.2,705.25,708.7,0.3333333333333333,0.3333333333333333,0.3333333333333333,0
P24_01,seg5,4.497648021986126e-06,699.8,4.0085,0.0007806202514559,3.3511849091675296e-06,707.4,4.329,9.847484087906815e-06,1.4641164984574937,703.7335648148146,215.16666666666663,254.11481369811497,3.964113425925927,1.0467901917929111e-06,1.1918049414890488,697.95,2.596,0.0,0.9,3.328298945491159e-06,698.7,3.756,1.26544952234328,2.375724276434443,67.08723402926199,119.36091322158003,0.1981901948982083,1.4236389953823002e-06,1.0748205658367682,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,11,333,219.54545454545453,68.5395705215077,482992,3863956,0.9166666666666666,0.0006744259629699,0.0045548654244306,2415,3.977472636815921,0.1523702989349053,4.329,3.6355,3.756,4.0085,1.0498315012629126e-06,1.4040137974299565e-06,9.847484087906815e-06,0.0,703.6223880597014,2.4180924855465573,707.4,697.95,698.7,699.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0
P24_01,seg6,4.106448302120647e-06,698.3,3.447,0.0009027337952382,3.5980452719548786e-06,710.5,4.172,2.356791161282575e-05,1.178115909052898,702.9451401869152,222.8125,258.98902593284885,3.846992523364485,1.129374672624223e-06,1.152867955676934,696.45,3.237,0.0,0.9907407407407408,3.8888166535422e-06,705.15,3.7,1.346994046540502,2.7269178951524378,85.2962342700143,173.63911021013078,0.2300837678024409,2.060570507758191e-06,1.219043252192262,26,416,231.30769230769232,83.22296280751807,399718,8627241,0.8125,0.000676207633298,0.0043232457598935,6014,3.875446902654868,0.2189120383731989,4.172,3.339,3.7,3.462,1.1887362829821085e-06,2.203430989794036e-06,2.356791161282575e-05,0.0,703.212942477876,2.635434297992308,710.5,696.7,705.15,696.7,0.3188405797101449,0.3478260869565217,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1
P24_01,seg7,4.043485062251127e-06,697.3,3.603,0.0008408200963183,2.698520451833518e-06,704.55,4.3575,2.3416391474031828e-05,1.5983020362648552,699.4676470588237,270.6875,332.3579663058781,3.835005602240901,1.7473705412126084e-06,1.207985296686014,695.2,2.616,0.0,0.9916666666666668,2.852301400043716e-06,704.55,3.4605,0.9092014730393196,1.4054856647203149,183.2017899293927,253.36235111782264,0.2002434998650135,3.2280859000113152e-06,0.8713018922254714,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,3,283,222.3333333333333,58.18361739642297,1898670,5862556,0.1875,0.0001124945713358,0.0044977511244377,667,3.7605625000000007,0.2707370671404444,4.3575,2.616,3.5115,3.603,2.104310348608999e-06,4.561866382824668e-06,2.3416391474031828e-05,0.0,698.2078125,0.9575605061905392,700.4000000000001,695.2,699.35,697.3,0.0,0.0,0.0,4,816,370.75,300.61090576801547,499649,5862556,0.25,0.0002501191143793,0.0026972353337828,1483,3.756392405063292,0.2523793780291843,4.3575,2.616,3.5115,3.603,1.9067074662068616e-06,4.193645395397682e-06,2.3416391474031828e-05,0.0,698.4696202531647,1.044473174819678,700.7,695.2,699.35,697.3,0.0,0.0,0.0,1
P24_01,seg8,6.169737146199743e-06,701.4000000000001,3.696,0.0007697914220007,3.7030600765951526e-06,701.9,3.9895,4.401080756529572e-05,1.794281533072314,698.4763157894741,196.5,223.870563702074,3.745813596491229,1.7018758903183471e-06,1.402799158498662,695.9,2.842,0.0,0.946058091286307,4.452556765129432e-06,697.9,3.9895,1.1915720423441425,1.390753139961761,121.65762172209732,121.8173561800285,0.1512557906977693,4.125498283588599e-06,1.199382204846139,12,400,186.16666666666663,100.04256669795689,566268,3863934,0.9230769230769232,0.0005909025865081,0.0053715308863025,2234,3.7178563535911584,0.1475132247403483,3.9525,2.842,3.8745,3.696,1.7744234652362197e-06,4.408279082459867e-06,4.401080756529572e-05,0.0,698.4024861878452,1.39711285875049,701.9,696.05,700.2,701.4000000000001,0.3125,0.34375,0.34375,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1
P24_01,seg9,4.74752736245863e-06,696.5,3.3035,0.0006777195255067,3.185929627715954e-06,701.2,4.053,6.952867006904833e-05,1.529369089217076,697.1960597826086,269.4871794871795,218.32065712036945,3.5558573369565227,1.487377175554707e-06,1.432639104130106,690.3,2.1235,0.0,0.9435897435897436,4.330221348817545e-06,697.05,3.7325,1.0854522976702188,1.8494487405819664,174.0131380089736,152.72988394390077,0.2254177573614176,4.59349905282874e-06,1.058400154694043,35,1016,273.65714285714284,182.382104200969,83273,12907523,0.8974358974358975,0.0007824316403657,0.0036542075589893,9578,3.5508204545454576,0.1920482025428636,4.053,2.3245,3.7205,3.3035,1.4228471827373178e-06,4.280817316989454e-06,6.952867006904833e-05,0.0,697.0510606060601,1.8619357238423664,701.2,690.3,697.3499999999999,696.5,0.3195876288659793,0.3402061855670103,0.3402061855670103,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1
P24_01,seg10,4.21851269369427e-06,697.25,3.56,0.0007277643893187,3.0021134878954785e-06,697.5999999999999,3.7065,1.1138465233577532e-05,1.580828572784216,695.9066298342541,260.77777777777777,272.7195161957687,3.492986187845305,1.0384703457238765e-06,1.2392588638224018,692.8,3.3355,0.0,1.0,2.893641138947424e-06,697.5,3.4775,1.2745712014993984,0.9884810013317752,119.74533161858314,118.90483823363412,0.0683158398530764,1.720507572868789e-06,1.4516957299629532,8,333,228.875,76.9330645988539,416373,2847994,0.8888888888888888,0.000610763310704,0.0043691971600218,1831,3.489767361111112,0.0677424398587955,3.604,3.351,3.4775,3.56,8.103617480603698e-07,1.1916887186163235e-06,7.68584123934188e-06,0.0,695.8562500000002,1.0433585328026185,697.5999999999999,692.8,697.5,697.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1
P24_01,seg11,5.135258738662489e-06,729.9,3.8205,0.0009529317788657,3.378348807450549e-06,741.25,4.221,7.127416836795964e-05,1.59243321980563,720.4617346938778,221.95454545454547,295.5021933849956,3.694956632653061,1.8442378848597432e-06,1.4168019751411336,694.95,2.379,0.0,0.9333333333333332,4.351319330101483e-06,695.2,2.419,0.8574394592106704,16.976991050128223,94.55785695376302,202.96237678419487,0.2347139291760202,5.3730338256681415e-06,0.9192941197409116,17,383,243.05882352941177,91.13278127836004,266478,6711916,0.8095238095238095,0.0006345153305629,0.0041142303969022,4132,3.685631250000001,0.1956607764965877,4.1,2.5865,3.3835,3.8205,1.655747174356297e-06,5.223016749223506e-06,7.127416836795964e-05,0.0,717.97,16.363390689552514,739.2,695.2,696.05,729.9,0.3333333333333333,0.3333333333333333,0.3333333333333333,17,383,243.05882352941177,91.13278127836004,266478,6711916,0.8095238095238095,0.0006345153305629,0.0041142303969022,4132,3.6872990654205617,0.1976269235336466,4.221,2.5865,3.3835,3.8205,1.6976290608181676e-06,5.267598532125024e-06,7.127416836795964e-05,0.0,718.0093457943926,16.353004020918526,739.2,695.2,696.05,729.9,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1
P24_01,seg12,5.772871443326031e-06,719.8,3.357,0.0012485341280902,3.651227451388472e-06,725.9,3.9055,5.286700690483336e-05,1.6740814418829053,720.0250841750842,196.3333333333333,362.0638072253776,3.3057037037037027,1.4667374603865168e-06,1.1769036588969704,714.9,2.954,0.0,0.99,3.819682619559246e-06,718.0,3.3600000000000003,1.3096890689021736,2.291033950825813,102.5504180161842,432.2438252491944,0.1419076763290172,4.8054213160720135e-06,1.0242286247257424,11,450,236.3636363636364,102.29591656295251,149895,4746646,0.6111111111111112,0.0005273995207561,0.0042307692307692,2600,3.2971829896907234,0.126852669506651,3.552,3.035,3.3600000000000003,3.357,9.314369460064777e-07,3.480819369832337e-06,4.5331732212548775e-05,0.0,719.4389175257729,1.8490631610287511,725.9,715.7,718.0,719.8,0.3043478260869565,0.3478260869565217,0.3478260869565217,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1
P24_01,seg13,4.599601074966651e-06,694.2,3.62,0.00116521146563,3.4836758025723053e-06,705.45,4.035,1.6452503902966257e-05,1.3603398233050294,697.9388415672913,213.14705882352945,344.6132682886385,3.6305391822827935,1.0454685702316871e-06,1.6452561024277423,692.2,3.289,0.0,0.9783333333333334,5.394389527587716e-06,699.1,3.72,1.2429242516197585,2.200926508390056,116.03790716907234,276.6761388305013,0.1049460173177907,2.026719581157013e-06,1.1471238983053202,25,516,221.88,106.97247309471724,233170,9743152,0.7352941176470589,0.0005683514610843,0.0045069406886605,5547,3.620135933806147,0.1060248722697886,3.8115,3.289,3.72,3.62,7.616327415074855e-07,1.27483890498958e-06,1.5310717502251542e-05,0.0,698.274468085106,2.29259277842266,705.45,694.05,699.1,694.2,0.3166666666666666,0.3666666666666666,0.3166666666666666,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1
P24_01,seg14,2.934735015663673e-06,695.3,3.796,0.0004841414430786,2.374562062910969e-06,700.6,4.044,0.0001247072951065,1.33097547223002,696.7483098591549,359.35714285714283,219.57021073059929,3.6427788732394353,1.3965849807315375e-06,1.3658794025158203,691.1,1.555,0.0,0.9833795013850416,2.780027495764773e-06,694.45,3.3365,1.339860593554511,1.375418771273485,421.0526382482647,169.29362886130784,0.266305962217993,7.6131456854164e-06,1.1980565955300813,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,14,1699,359.35714285714283,421.0526382482647,199859,5929135,1.0,0.0008533158384646,0.0027827469687934,5031,3.654607648725211,0.2154424979267594,4.044,2.775,3.3365,3.796,1.0462570349122511e-06,3.7875284254274783e-06,6.826778745121585e-05,0.0,696.7264872521246,1.3482415359213766,700.4000000000001,691.1,694.45,695.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1
P24_01,seg15,2.757142492592477e-06,690.7,3.605,0.0004795630125835,1.7884841549246294e-06,692.6,4.0925,1.1708195737015875e-05,1.7985433264816637,689.8953389830502,223.7142857142857,312.8292637130095,3.842023305084747,8.603477202050028e-07,1.8877595909307223,687.35,3.404,0.0,0.979253112033195,2.4115915119189983e-06,687.7,3.6975,0.9578683108428748,1.3610851004103106,59.82673395095286,350.0243164663444,0.1603762215332599,1.221073077503118e-06,0.9145636009275888,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,6,300,216.66666666666663,62.272519353778094,2398322,3913929,0.8571428571428571,0.0003321470573431,0.0046153846153846,1300,3.847633640552997,0.1656148983561513,4.0925,3.404,3.6975,3.605,7.73286752829522e-07,1.1426401796980731e-06,1.1708195737015875e-05,0.0,689.7638248847919,1.3286524176662835,692.6,687.35,687.7,690.7,0.3333333333333333,0.3333333333333333,0.3333333333333333,6,300,216.66666666666663,62.272519353778094,2398322,3913929,0.8571428571428571,0.0003321470573431,0.0046153846153846,1300,3.847633640552997,0.1656148983561513,4.0925,3.404,3.6975,3.605,7.73286752829522e-07,1.1426401796980731e-06,1.1708195737015875e-05,0.0,689.7638248847919,1.3286524176662835,692.6,687.35,687.7,690.7,0.3333333333333333,0.3333333333333333,0.3333333333333333,1
P24_01,seg16,4.190247894268944e-06,719.5999999999999,3.5780000000000003,0.0008199274624649,3.638911737562952e-06,737.9,3.9655,9.870909636745723e-05,1.1771004143701047,719.9203947368419,197.43478260869568,230.3293218381937,3.5890361842105265,2.0035138896264463e-06,1.3426925985192666,711.5,2.639,0.0,0.9731113956466068,4.673507689008456e-06,724.3,3.4610000000000003,1.1097887047330215,4.6456425361714295,94.49177557953874,206.51552646725565,0.154104154993339,5.622248703484683e-06,1.146242775900292,24,433,218.0,85.84161350240134,516303,12341354,0.5217391304347826,0.0004138866567593,0.0045871559633027,5232,3.608597031963469,0.1388669467251744,3.964,2.639,3.4610000000000003,3.598,1.6305243485988996e-06,5.603153288351004e-06,9.870909636745723e-05,0.0,719.3480593607302,3.6105540217942105,731.6,711.5,724.3,719.0,0.3214285714285714,0.3392857142857143,0.3392857142857143,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1
P24_01,seg17,5.117230333119993e-06,712.5,3.503,0.0010200220334235,3.700094554234472e-06,725.0,3.6135,3.353347343140201e-05,1.4488570195848978,712.585614525139,204.45454545454547,288.8019469618007,3.366256983240222,1.1951164921546948e-06,1.5149669637185754,707.65,2.792,0.0,0.9944444444444444,5.095928193000213e-06,723.4000000000001,3.5090000000000003,1.1323225450460563,3.919853015167375,98.6440099176868,228.8862320075781,0.1140629937698306,3.241274329992373e-06,0.9850133478603642,22,416,204.45454545454547,98.6440099176868,99930,5762591,1.0,0.0007565011502248,0.0048910626945309,4498,3.36785838150289,0.106325356032058,3.6135,2.792,3.5445,3.503,9.666154941560451e-07,2.4912501005910126e-06,2.8069648754127905e-05,0.0,712.4570809248548,3.766821268496093,725.0,707.65,723.95,712.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1
P24_01,seg18,4.166207945788687e-06,704.95,3.585,0.0007405119918268,2.973519550376396e-06,712.1,4.8805,8.640048033623537e-05,1.4571473939264228,705.1006653992397,278.7307692307692,258.99694232795787,3.458912547528518,1.6761721095912604e-06,0.9246619947716352,698.6,1.971,0.0,0.9722735674676524,2.538000479024764e-06,711.5999999999999,3.4825,1.2312501945334884,3.4400961412673365,118.57607100669432,223.5008013239933,0.176671114825509,6.614644521905168e-06,0.9321921557620538,24,583,276.9583333333333,119.8780101554934,66619,8793811,0.9230769230769232,0.0007601917096673,0.0036106514216939,6647,3.4576286307053947,0.1476147076779994,3.9695,1.971,3.4825,3.585,1.426983139736589e-06,5.091928001520604e-06,8.052119610904289e-05,0.0,704.7826763485475,3.343141689574413,712.1,698.6,711.5999999999999,704.95,0.3230769230769231,0.3384615384615385,0.3384615384615385,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,25,583,273.88,118.3590300737548,66619,8793811,0.9615384615384616,0.0007830649369779,0.0036512341171315,6847,3.460905679513185,0.147566330435661,3.9695,1.971,3.4825,3.585,1.4188713624651443e-06,5.042830894365767e-06,8.052119610904289e-05,0.0,704.8088235294115,3.3104076817829893,712.1,698.6,711.5999999999999,704.95,0.3235294117647059,0.3382352941176471,0.3382352941176471,1
