Part_id	Sc_id	abspathanglesrate	blinkdurationmax	blinkdurationmean	blinkdurationmin	blinkdurationstd	blinkdurationtotal	blinknum	blinkrate	blinktimedistancemax	blinktimedistancemean	blinktimedistancemin	blinktimedistancestd	enddistance	endpupilsize	eyemovementvelocity	fixationrate	fixationsaccadetimeratio	largest_data_gap	length	length_invalid	longestsaccadedistance	longestsaccadeduration	maxdistance	maxpupilsize	maxpupilvelocity	maxsaccadespeed	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	meansaccadedistance	meansaccadeduration	meansaccadespeed	mindistance	minpupilsize	minpupilvelocity	minsaccadespeed	numfixations	numsaccades	numsamples	numsegments	proportion_valid	proportion_valid_fix	relpathanglesrate	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpathdistance	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	stddevsaccadedistance	stddevsaccadeduration	stddevsaccadespeed	sumabspathangles	sumfixationduration	sumpathdistance	sumrelpathangles	sumsaccadedistance	sumsaccadeduration
8	8_allsc	3.1087619678193655e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	569.5	2.7365	0.0005743260828045031	2.3633738474357504e-06	0.008802197873158911	399712	149758834	1665463	1628.9622430594725	133238.0	605.4000000000001	3.557	6.607625337736414e-05	0.01630135940936947	1.3742896700028757	578.4883518580889	364.54	253.89219598729548	2.8391561131694174	5.609506679745536e-07	1.5366264384687724	240.62075116807986	57001.95483870968	0.0037920925647248345	556.05	1.213	0.0	0.0007926941113351013	350	310	9007	15	0.988897524147885	0.988897524147885	3.3203407889878284e-06	600.95	2.5755	1.1446791158677616	15.703931084093698	396.51968353025563	231.90600636735124	0.21651065054215118	1.7252827500707128e-06	1.1364469195741165	230.64593558588066	19547.026821764208	0.0028509655179004	460.38703945096336	127589.0	85053.88565574399	491.7204603100072	74592.43286210476	17670606.0
8	seg1	1.6567985729299535e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	600.55	3.55	0.00035924570845943826	1.9045457698434623e-06	0.010812341748848696	16655	9992787	16655	570.502599668601	66619.0	604.55	3.557	7.3251275893125115e-06	0.008563662013368573	0.9182467367200469	600.392166666667	502.3157894736842	199.10458933471514	2.9243966666666683	5.036517431188876e-07	1.384338149558374	141.21375010952025	51923.23529411765	0.0025038744276601552	596.75	2.4745	0.0	0.0010888399043700525	19	17	601	1	0.9983361064891847	0.9983361064891847	2.3590053281665034e-06	600.95	2.5755	1.209801454037166	1.4973756582742448	641.880748065279	159.80125986129653	0.29871379704179635	5.826251976774534e-07	1.296294135012907	132.76815152044983	11602.50313256482	0.0018404356264733455	16.528441260960843	9544.0	3583.8826080248728	23.533748542492358	2400.6337518618443	882695.0
8	seg2	4.2792880758205105e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	599.1500000000001	3.1105	0.0008166056244222118	3.2565774978432805e-06	0.005129220588423164	83275	9992814	166547	1037.4920498069332	99928.0	603.1500000000001	3.1525	3.4584208946262385e-05	0.013388718099573956	1.3564331355783412	597.605837563451	250.9375	258.8446741701411	2.958860406091371	5.54835548456108e-07	1.9884094222079098	262.8403692180074	57982.96296296296	0.004474245902689835	594.1	2.383	0.0	0.0012126878019839973	32	27	601	1	0.9833610648918469	0.9833610648918469	6.070696294557974e-06	601.1500000000001	2.939	1.2974805282463895	1.9111525320309513	173.04240343654723	140.5310729893757	0.11349085853952375	1.8995941344601516e-06	1.110369372533318	199.8350191106912	18109.381949020197	0.002888348651732491	42.04942720292858	8030.0	8024.184899274374	59.6522826662373	7096.6899688862	1565540.0
8	seg3	3.018134529285588e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	602.75	2.8085	0.0006355561968434926	2.3132205179039247e-06	0.007776044191804908	16655	9976158	33310	789.654285291774	99928.0	603.5	3.3925	3.962773941759222e-06	0.012624842034201654	1.3640387667380978	598.5224916387957	377.2608695652174	287.2381209396785	2.996927257525082	4.0428370727008267e-07	1.640240825011677	247.99170808328356	53136.333333333336	0.0038785224813153393	593.1500000000001	2.6965000000000003	0.0	0.0007926941113351013	23	21	600	1	0.9966666666666667	0.9966666666666667	3.464304928049309e-06	600.1	3.1215	1.0140032138653794	2.5614180887856097	352.0116497802703	292.620895759663	0.18866573334213305	4.65153783976625e-07	0.9337355223209485	263.5820191388777	24488.139693192978	0.0033467858370450957	30.00885286823815	8677.0	6319.238660672926	34.445057325245216	5207.825869748955	1115863.0
8	seg4	4.268930494670212e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	598.2	2.653	0.0011239493956429036	3.4252813163396395e-06	0.004718059453608503	33309	9976156	49964	1136.6254826057407	83274.0	605.0999999999999	3.0774999999999997	2.386813978623754e-05	0.013649224038784503	1.2840673855985303	599.3711892797314	251.91176470588235	338.0768939222856	2.7796222780569497	7.804593230073086e-07	1.5856414342020182	305.51244960572217	60512.166666666664	0.004632341025128466	595.0	2.039	0.0	0.001396444626094846	34	30	600	1	0.995	0.995	5.111781627281095e-06	598.65	2.747	1.218525482153567	1.8330071450975927	177.41705149288163	287.89030328752017	0.14068846523854603	1.8960222967880211e-06	1.0897573350258722	266.75042371717944	13468.881137986013	0.0031067593777493003	42.3742237247515	8565.0	11156.537499435424	50.74052589446458	9165.373488171665	1815365.0
8	seg5	2.1214651611908713e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	597.65	2.304	0.00035514185827162283	2.0014420389890916e-06	0.009051544266504683	0	9992795	0	644.5221895457057	83274.0	605.4000000000001	3.2325	2.1586405668307895e-05	0.00967475028964268	1.1157561292327542	599.997920133111	452.25	186.78209398038848	2.8394525790349396	6.162684610741901e-07	1.306471040303065	195.05378931493578	55515.38888888889	0.0032004608201398454	595.95	2.304	0.0	0.0011962428952605963	20	18	601	1	1.0	1.0	2.35334345650593e-06	597.55	3.1254999999999997	1.212921470451715	1.9705688265770647	392.23111809238185	165.94619911246423	0.24175010823335216	1.4397307548765746e-06	1.2261974092334924	167.3767051143688	12773.62294702683	0.0023034484701215884	21.199366455422332	9045.0	3548.8597856273814	23.516478725455173	3510.968207668844	999277.0
8	seg6	3.851411338358826e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	575.15	2.589	0.0005328623406091683	2.6062119060781374e-06	0.006748850736466835	0	9976165	0	1628.9622430594725	116583.0	582.2	3.443	4.5514591089227814e-05	0.01630135940936947	1.5368925997735392	573.984	345.84615384615387	212.63690528813055	2.804175833333334	7.461333946222492e-07	1.6553371616681278	265.2080564500165	53295.0	0.004033444668443985	567.8	1.799	0.0	0.0008928107644692414	26	25	600	1	1.0	1.0	3.982301002442829e-06	581.5999999999999	3.105	1.0813035357472758	2.112758919142777	263.42964029246104	214.58571157942586	0.15638307861818806	2.6856214421348004e-06	1.175570850088937	357.62534966626043	22550.576563213042	0.0038770532719333527	38.42231499433848	8992.0	5315.922632203264	39.728091880035066	6630.201411250413	1332375.0
8	seg7	3.928737089821887e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	573.85	2.6205	0.0005598710424783029	2.677731878706985e-06	0.007772819694054393	99928	9992840	283130	520.9096911403243	99929.0	579.05	2.6595	2.8039627739417597e-05	0.006216418481385183	1.5258759123365788	571.8225171232873	328.61538461538464	217.44741839448008	2.5215248287671224	7.95647466635028e-07	1.0162399413545484	211.58543997217328	57853.42105263158	0.0029856649200745863	567.05	1.783	0.0	0.0008932796289416887	26	19	601	1	0.9717138103161398	0.9717138103161398	2.511893619120361e-06	574.95	2.5845000000000002	0.9666137443552153	2.3111154331103503	236.54210228592746	177.3522279062438	0.09722489349033683	2.3382138033149236e-06	0.9830795388459019	184.57940917198977	23136.618076873026	0.0018598467074329866	38.14689780841447	8544.0	5436.185459862002	24.38975859250916	4020.123359471292	1099215.0
8	seg8	3.4474969949124997e-07	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	571.5	3.0935	0.0001478142940463694	5.011942958876707e-07	0.02900081234768481	0	9976171	0	724.2419861272512	83274.0	574.25	3.419	6.574602221555098e-06	0.008697096165997203	0.8598204885808307	568.7897499999993	1642.2	368.6551684127158	3.1568250000000035	3.943327851067906e-07	1.7655204094275108	403.38637073160464	70782.5	0.005214410840018403	562.8	2.856	0.0	0.0013012986645688793	5	4	600	1	1.0	1.0	5.30921255087e-07	566.0999999999999	2.947	0.7398130916364388	2.5453628866118265	1166.649347490496	258.42824098149475	0.14664495882316278	4.537950916100543e-07	0.8732249435672521	279.6275751165578	15945.687368899049	0.0030723685517544054	3.439281954323323	8211.0	1474.6206736508632	5.296561228282532	1613.5454829264186	283130.0
8	seg9	2.3063516774325454e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	568.7	2.628	0.0005983331643988292	2.008135962853501e-06	0.007018975760770672	16654	9992793	33308	703.9297890813327	99928.0	572.25	3.0975	6.556589612728911e-05	0.01033988631229774	1.208951312427067	568.3327212020032	344.85	313.6363250438249	2.8644766277128553	6.021397685808411e-07	1.456781267466013	244.14559176704714	54590.11111111111	0.0042120587786028145	562.75	1.213	0.0	0.001274076577062964	20	18	601	1	0.9966722129783694	0.9966722129783694	2.632873367888825e-06	567.8	3.0435	1.167177299796485	1.62898272647227	236.9142138767577	335.7199441868739	0.1591121802618272	3.139466851151792e-06	1.0931122664877628	203.69234363559224	18778.1654365755	0.0028440062895453465	22.970074936114273	6897.0	5959.090175832674	26.222062814388234	4394.620651806848	982622.0
