Part_id	Sc_id	abspathanglesrate	blinkdurationmax	blinkdurationmean	blinkdurationmin	blinkdurationstd	blinkdurationtotal	blinknum	blinkrate	blinktimedistancemax	blinktimedistancemean	blinktimedistancemin	blinktimedistancestd	enddistance	endpupilsize	eyemovementvelocity	fixationrate	fixationsaccadetimeratio	largest_data_gap	length	length_invalid	longestsaccadedistance	longestsaccadeduration	maxdistance	maxpupilsize	maxpupilvelocity	maxsaccadespeed	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	meansaccadedistance	meansaccadeduration	meansaccadespeed	mindistance	minpupilsize	minpupilvelocity	minsaccadespeed	numfixations	numsaccades	numsamples	numsegments	proportion_valid	proportion_valid_fix	relpathanglesrate	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpathdistance	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	stddevsaccadedistance	stddevsaccadeduration	stddevsaccadespeed	sumabspathangles	sumfixationduration	sumpathdistance	sumrelpathangles	sumsaccadedistance	sumsaccadeduration
1	1_allsc	4.840615884724089e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	712.5	3.503	0.0009185882713529922	3.2932699581876173e-06	0.00847342778617017	682852	299755273	11591833	1064.4057464095843	99929.0	753.2	4.584	0.0001247072951065746	0.018590657555654765	1.4934566649472556	705.2500981694287	239.2086406743941	283.40851843333155	3.673009643702721	1.3733507945827808e-06	1.3661682855136363	246.8706729994035	48785.62654867257	0.004778886665276579	687.35	1.555	0.0	0.0004315377995305704	949	565	18013	15	0.9613612391050907	0.9613612391050907	4.356932490766462e-06	750.1500000000001	4.156000000000001	1.0993631506430677	10.812311884615525	165.18033454694472	228.68148399877512	0.23464281284165472	3.8061517483984764e-06	1.0228321889744856	186.0900820729409	16848.209759486275	0.0028500081099113042	1394.8885250607368	227009.0	264703.55621673167	1255.5086543870318	139481.93024466297	27563879.0
1	seg1	4.677404316954026e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	702.55	3.857	0.000730688137886214	3.321274339751419e-06	0.009642913815423882	133239	19985875	716163	734.5677102743591	66620.0	753.2	4.2565	3.188423201633242e-05	0.013792292784425684	1.430670382464457	705.2981433506046	245.921875	223.494444109264	3.853662348877381	9.98774040764621e-07	1.13361706239272	200.85819464363448	41850.846153846156	0.004600931352330269	695.8	2.375	0.0	0.0009980357401444136	64	39	1201	1	0.9641965029142381	0.9641965029142381	3.6473953460409077e-06	750.1500000000001	4.156000000000001	1.1150001194037458	8.329647537379843	127.53316464871975	179.9406581166609	0.18859812624329395	2.066382298563337e-06	0.9997634500751117	153.05521467763785	13165.142935115602	0.0029852609632499785	90.1322340952608	15739.0	14080.149978883632	70.28425786834863	7833.469591101744	1632183.0
1	seg2	5.236201391981336e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	706.9000000000001	3.9485	0.0009407991424483484	3.4073873913966256e-06	0.005424701907404994	166549	19985907	616228	998.0411587913804	99929.0	718.0999999999999	4.584	9.235018614146751e-05	0.01353140506557702	1.5603621560312562	704.8195876288665	216.28787878787878	280.35349834922744	3.8423019759450248	1.4542742201451796e-06	1.2899939771315903	309.65635877066273	55988.95744680851	0.005439137018041381	699.05	2.237	0.0	0.001553374874931902	66	47	1201	1	0.9691923397169026	0.9691923397169026	4.262311963787411e-06	699.25	3.76	1.0248444074131988	3.7526818615445525	126.3287244455774	188.6620878721453	0.19470341690630832	4.043441247015315e-06	1.0258373146604933	208.7451398083604	16445.519348756483	0.0031427039125655116	101.42354014203165	14275.0	18222.977392699784	82.55961453642178	14553.84886222115	2631481.0
1	seg3	4.987423333536444e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	695.45	4.122	0.0011646045005667424	3.48296587956663e-06	0.008812618845455169	116585	19969295	732816	1064.4057464095843	99929.0	715.6	4.478	8.03410592049958e-05	0.01278150925717286	1.4536433972679363	701.3625865051904	232.2089552238806	339.4377275523883	3.8767980103806203	1.6096198370817678e-06	1.3375685666872958	236.41850908057972	44135.575	0.00449371688554715	693.0	2.281	0.0	0.0011519066290025754	67	40	1200	1	0.9633333333333334	0.9633333333333334	4.519639838177986e-06	703.35	3.964	1.1007025259825411	3.2038612211068256	114.16449287646482	328.5680335012864	0.1911931461155946	4.7467230553520355e-06	0.8550236948703523	263.19108237627836	17508.717147411946	0.00329466678695566	95.9404642196838	15558.0	22402.890018457627	86.94195683467423	9456.740363223189	1765423.0
1	seg4	5.2177387819768916e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	704.75	3.45	0.0009132104972168362	3.2787583997691756e-06	0.011761861531539753	133239	19985923	466339	619.2548031788602	66620.0	724.6	4.0805	2.5637946562593845e-05	0.018590657555654765	1.6166363562675494	708.887041773231	229.5625	282.9442700016794	3.533364450127872	1.424202154135267e-06	1.4663823333710715	211.90469406964294	43073.1724137931	0.004803664750348019	701.2	2.527	0.0	0.0011745055384884098	64	29	1201	1	0.9766860949208993	0.9766860949208993	4.657666099288101e-06	718.75	3.6865	1.1770754186203294	3.920656988868409	199.3777522574625	226.12774810158632	0.13494529433736174	2.498045380889462e-06	1.069805177124333	166.82131445971163	13731.934433671038	0.003940919011012563	101.84809044485561	14692.0	17825.4890101058	90.91570466900643	6145.236128019646	1249122.0
1	seg5	4.505858568072938e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	701.0999999999999	3.579	0.000824262495218024	3.485304214778387e-06	0.007068284768313571	299789	19985917	1049263	747.0342260487674	83274.0	710.5	4.329	4.2569798859201444e-05	0.01121336274465277	1.3127059181005027	703.0028119507892	237.22727272727272	240.13497964800575	3.8210298769771507	1.0343591069611413e-06	1.2361130076105629	213.4851674926209	48154.47826086957	0.004261476185725529	695.8	2.596	0.0	0.0012188687520635715	66	46	1201	1	0.9475437135720233	0.9475437135720233	4.177677454901802e-06	706.35	3.8125	1.2262881668148862	2.7405624421543338	152.13554639046222	171.10643848906443	0.22985916204239257	2.066144024975629e-06	1.0951414471491938	151.00324207903185	15396.525219439947	0.0023559500013928887	85.32588467653268	15657.0	15608.773677120374	79.11123248707602	9820.317704660562	2215106.0
1	seg6	4.682244888740334e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	700.0	3.6345	0.0009057643333957265	3.3737551370693453e-06	0.008725164165298374	166549	19985910	1015950	747.0342260487674	83274.0	705.0999999999999	4.3575	4.4010807565295716e-05	0.01121336274465277	1.409872988089025	699.1778508771924	229.328125	272.7351297451364	3.636135087719291	1.516346539182853e-06	1.3223216854702815	237.77321808523644	46726.27777777778	0.004532932162234475	693.85	2.616	0.0	0.0010046261497930178	64	36	1201	1	0.9492089925062448	0.9492089925062448	4.321777404863134e-06	700.0999999999999	3.6025	1.0673118442612786	1.917082359060649	126.38942776354683	199.78656301417004	0.2445342811527731	3.049822544698789e-06	1.0143593457384867	196.1278752274253	16806.24463297771	0.002620807529558749	88.82199824960858	14677.0	17182.313173943596	81.98394449915746	8559.835851068512	1682146.0
1	seg7	5.237081988002882e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	697.95	3.537	0.0009805314759193519	3.438553420678233e-06	0.0074096500489753345	166548	19985868	1082570	818.0583867885734	83274.0	703.7	4.167	4.4010807565295716e-05	0.011582032368360005	1.5468456479632955	698.6592869718303	224.03076923076924	289.61372949505204	3.7038904049295764	1.5845254337156682e-06	1.3254954576771676	285.6209002748955	50391.666666666664	0.005385366985476573	695.2	2.3245	0.0	0.0014450893784207477	65	39	1201	1	0.9458784346378019	0.9458784346378019	4.417547341932691e-06	698.35	4.0024999999999995	1.0841168794637341	1.3553026946872815	110.63297559254899	200.54045279400222	0.21615413126498323	3.6044940361016354e-06	1.0268529375945972	194.3096881837176	17294.115254577107	0.0028196794928687756	98.99812146965091	14562.0	18535.27868768333	83.50621383366156	11139.215110720925	1965275.0
1	seg8	4.71239983054154e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	697.25	3.5599999999999996	0.0007470921441207235	3.1381087957214606e-06	0.007450779980612205	166549	19985852	866056	818.0583867885734	83275.0	702.2	4.053	6.952867006904833e-05	0.011582032368360005	1.5271207361082848	697.0241949521327	270.93333333333334	242.1059218439124	3.5271396866840705	1.3644414062092767e-06	1.4325441652779634	273.31549718051116	51947.26190476191	0.005031610882908591	690.3	2.1235	0.0	0.0008791699314738329	60	42	1201	1	0.9567027477102414	0.9567027477102414	4.345630130474294e-06	700.2	3.6085	1.0752134610257835	1.8667063683914806	168.32644501205235	168.067547682803	0.20491367441843636	3.993649843370561e-06	1.0575664368196025	182.9856832138483	16533.447572634388	0.002762383047437832	90.1001234303888	16256.0	14284.249388790831	83.08756158612188	11479.250881581469	2181785.0
1	seg9	4.32708742882962e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	729.9	3.8205	0.0006891188861261607	2.8416188976497288e-06	0.009177185415542164	133239	19985891	982639	805.5107184189125	83275.0	741.25	4.221	7.127416836795964e-05	0.012091124563478122	1.5514855252090818	704.1334938704027	274.55555555555554	247.0849028493346	3.542201838879157	1.3476317083891065e-06	1.3815209880472576	222.70692148683085	50485.25	0.004030920498753508	691.75	2.145	0.0	0.0011373618556188051	54	32	1201	1	0.9508742714404663	0.9508742714404663	3.7803577713150044e-06	695.85	3.5455	0.9458891377617284	15.468388401967593	194.818218770165	189.58896285773616	0.22282943828866977	4.1070801240284005e-06	1.016719630342436	173.92224417480716	16100.177554621023	0.002374774735506952	82.22873283608133	14826.0	13095.499851014734	71.8390913784574	7126.621487578587	1615528.0
