Part_id	Sc_id	abspathanglesrate	blinkdurationmax	blinkdurationmean	blinkdurationmin	blinkdurationstd	blinkdurationtotal	blinknum	blinkrate	blinktimedistancemax	blinktimedistancemean	blinktimedistancemin	blinktimedistancestd	enddistance	endpupilsize	eyemovementvelocity	fixationrate	fixationsaccadetimeratio	largest_data_gap	length	length_invalid	longestsaccadedistance	longestsaccadeduration	maxdistance	maxpupilsize	maxpupilvelocity	maxsaccadespeed	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	meansaccadedistance	meansaccadeduration	meansaccadespeed	mindistance	minpupilsize	minpupilvelocity	minsaccadespeed	numfixations	numsaccades	numsamples	numsegments	proportion_valid	proportion_valid_fix	relpathanglesrate	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpathdistance	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	stddevsaccadedistance	stddevsaccadeduration	stddevsaccadespeed	sumabspathangles	sumfixationduration	sumpathdistance	sumrelpathangles	sumsaccadedistance	sumsaccadeduration
1	1_allsc	4.7246764635825136e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	704.95	3.585	0.0009191423760575337	3.3278268333991613e-06	0.008425279976712028	682852	359696367	13224012	1064.4057464095843	99930.0	741.25	4.8805	0.0001247072951065746	0.018590657555654765	1.4422641241854666	704.7682628115843	235.09366869037294	280.5792278528188	3.64037570241583	1.4358865348839316e-06	1.355050574534606	238.86072645450275	48922.263785394935	0.004604588051614948	687.35	1.077	0.0	0.0004315377995305704	1153	671	21615	18	0.963266250289151	0.963266250289151	4.368577954091474e-06	709.35	3.9185	1.1291200288514185	9.21023783270322	158.07263593819508	234.2467382328605	0.24188381113508658	4.084890538027834e-06	1.037148543948465	184.12604025578415	16622.17713986707	0.0028101922104516583	1636.969780950505	271063.0	318457.4236129493	1513.591491755155	160275.54745097132	32826839.0
1	seg1	4.430940268977814e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	704.95	4.114	0.000813462977544221	3.2984663110885625e-06	0.008094255908863996	99929	19985878	582921	490.2491702045286	66620.0	712.4000000000001	4.23	3.404178674351586e-05	0.014504671401822865	1.3646562461673803	703.3172384219545	221.171875	250.53312975210292	3.865371783876502	1.3533623189320163e-06	1.2850922606738133	214.1561230956294	47264.08108108108	0.004508904369012805	697.4000000000001	2.375	0.0	0.0009980357401444136	64	37	1201	1	0.9708576186511241	0.9708576186511241	4.106369980708426e-06	709.35	3.9185	1.1459571328067177	2.6450510120621282	109.35489837955672	194.5999414218825	0.1767874346944033	2.99387753333821e-06	1.018500205531381	133.10907453466348	14430.72132134615	0.002980902295295478	85.97334350854496	14155.0	15783.587174382485	79.67572016177643	7923.776554538287	1748771.0
1	seg2	4.886663686563995e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	702.5999999999999	3.6029999999999998	0.0009778271689225896	3.327023252513527e-06	0.0059709706207338635	166549	19985882	749467	998.0411587913804	99929.0	718.0999999999999	4.584	9.235018614146751e-05	0.014504671401822865	1.492093502224999	703.8754325259515	215.984375	298.56967015349267	3.829989619377164	1.4900043223698954e-06	1.2210024401872084	296.0922987018228	56464.243902439026	0.005023406042370586	697.5	2.237	0.0	0.0015432672818495464	64	41	1201	1	0.9625312239800167	0.9625312239800167	3.935356525194893e-06	702.0999999999999	3.8905000000000003	1.058443243670272	3.400310309717293	111.60993472698523	222.84771959791297	0.18976097718861515	4.0854483287556684e-06	0.9810370587774048	214.90756706091096	17016.555467809114	0.0029631751276570487	94.00189064017493	13823.0	18809.889219670036	75.70215129160692	12139.784246774736	2315034.0
1	seg3	4.9939841346507324e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	697.05	4.0649999999999995	0.0011249068019255368	3.436933443002755e-06	0.009011582322865192	116585	19969291	766126	1064.4057464095843	99929.0	715.6	4.478	8.03410592049958e-05	0.01278150925717286	1.4753892514627729	702.0150346620454	234.22727272727272	332.33493733843693	3.8558760831889085	1.733579104161559e-06	1.2743632675207643	235.1535469629733	45143.65789473684	0.004482872508131114	696.0	2.281	0.0	0.0011519066290025754	66	38	1200	1	0.9616666666666667	0.9616666666666667	4.247177437746794e-06	701.45	3.9255	1.0495885533592297	2.744471956758547	118.49775011879667	324.34712819988283	0.190537945903306	4.9996170900338e-06	0.8387473867389146	252.6313636299583	17277.260763049086	0.0031324879078932196	95.90030134508024	15459.0	21601.7709269984	81.55924912132892	8935.834784592986	1715459.0
1	seg4	4.944446861637021e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	709.0999999999999	3.4065000000000003	0.0009017709275633882	3.329988829168243e-06	0.011355578339506027	133239	19985924	466339	619.2548031788602	66620.0	724.6	4.0805	2.5637946562593845e-05	0.018590657555654765	1.5080242311516732	708.29484228474	229.86153846153846	275.034285485975	3.521315856777491	1.3951335793755576e-06	1.4445167638568106	207.616415622316	42443.25806451613	0.004811157068076588	701.2	2.527	0.0	0.0011745055384884098	65	31	1201	1	0.9766860949208993	0.9766860949208993	4.662217773737457e-06	713.75	3.4895	1.193344657522171	3.4543298120417907	198.51895980950067	221.3900556857515	0.1357986134586435	2.482885752662683e-06	1.0990030974773322	158.20715919804766	12784.62010377506	0.0038144860287186015	96.51355079370708	14941.0	17602.1942711024	91.00455612297907	6436.108884291796	1315741.0
1	seg5	4.892729934885987e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	699.8	4.0085	0.0009723750141642774	3.3414886540796967e-06	0.007650144286198086	299789	19969232	816092	796.3735059157531	83276.0	714.45	4.329	4.2569798859201444e-05	0.014527142872010016	1.4874784353184476	705.5206342311044	226.953125	295.6195996633395	3.6593653344917434	1.2270205953881087e-06	1.2935010851664013	246.73772396301325	51315.05405405405	0.004541880030964233	697.95	2.596	0.0	0.0011838105955648077	64	37	1200	1	0.9591666666666666	0.9591666666666666	4.1871498501194514e-06	709.55	3.473	1.1075744648383234	2.8847458537762667	159.4889088732236	259.16775282834607	0.2262657866255028	2.429401905531409e-06	0.9231339069669732	184.95121157137626	16364.747117484561	0.0028853690403030196	93.7111414250622	14525.0	18624.03477879039	80.19706728031687	9129.29578663149	1898657.0
1	seg6	4.549382107029757e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	698.3	3.447	0.0008623440939458703	3.476133054786227e-06	0.007418295215149945	299789	19985913	999298	613.4432264959601	83274.0	710.5	4.329	4.2569798859201444e-05	0.00979395595542815	1.3288825623701968	703.3696319018388	237.74242424242425	251.8922355272934	3.839412357581068	1.0470954527820553e-06	1.2503875108100047	203.37116336232086	48072.181818181816	0.004115075003299284	695.8	2.596	0.0	0.0011838105955648077	66	44	1201	1	0.9500416319733556	0.9500416319733556	4.2148008316300875e-06	703.95	3.803	1.2245726508081114	2.74337083687121	152.72965664417617	204.10504377606426	0.2153194184489437	2.098202200401483e-06	1.075149293776866	130.52239232263156	15330.280470852793	0.0021747690608717907	86.37736655406279	15691.0	16372.99530927407	80.0248006918403	8948.331187942118	2115176.0
1	seg7	4.14701741917298e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	697.3	3.603	0.000885788157399141	3.2871732036214786e-06	0.008375903516281922	166549	19969265	499649	747.0342260487674	83274.0	710.5	4.3575	2.4076853797658375e-05	0.01121336274465277	1.2816005824858565	700.691623931624	244.125	273.7453219350609	3.7074423076923066	1.309246228752823e-06	1.299078452412974	232.62328194001535	47829.51282051282	0.00452672279034567	693.85	2.616	0.0	0.0010046261497930178	64	39	1200	1	0.975	0.975	4.136849131981052e-06	704.0999999999999	3.975	1.164533686835024	2.951860400532905	120.93977249618328	201.4835468859559	0.2896862035728241	2.4756420639178977e-06	1.064307917481231	182.94524886908334	16733.426022991724	0.0025325342259016823	80.74083669660897	15624.0	17245.955281908835	80.54286404960439	9072.307995660598	1865351.0
1	seg8	4.737413843191288e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	701.4000000000001	3.6959999999999997	0.0008816152473819464	3.43098827017889e-06	0.008286938267157361	166549	19985914	749474	747.0342260487674	83274.0	705.0999999999999	4.3575	4.4010807565295716e-05	0.01121336274465277	1.402015033072594	699.1209775086497	227.93939393939394	260.9098278361226	3.6402257785467076	1.5547403801916768e-06	1.3040837127575255	231.45854982703494	46548.38461538462	0.004466787651912362	693.85	2.616	0.0	0.0010046261497930178	66	39	1201	1	0.9625312239800167	0.9625312239800167	4.338711196899303e-06	699.0	3.237	1.1150189179117393	1.8454867834509034	126.15605461708974	197.26425855483635	0.24531647387922464	3.11144338131621e-06	1.0521929406573212	189.33562029608257	16291.311196649363	0.0025224084646248792	91.13097714971862	15044.0	16959.13880934797	83.46135761648164	9026.883443254363	1815387.0
1	seg9	5.287636223062233e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	696.5	3.3034999999999997	0.0008240929785783845	3.4096912375410415e-06	0.007317156194832935	166549	19985836	1215808	818.0583867885734	83273.0	703.7	4.053	6.952867006904833e-05	0.011582032368360005	1.5753822215982913	697.8189716312048	241.828125	245.52775051618534	3.6036382978723425	1.4970288202882468e-06	1.4002573573064516	263.70574771375266	49189.90697674418	0.005063077500313802	690.3	2.1235	0.0	0.0008791699314738329	64	43	1201	1	0.9392173189009159	0.9392173189009159	4.62524382771299e-06	697.9	3.9895	1.066029506155747	1.9734886632749409	152.90141597105105	167.3580667199626	0.21109822884900556	4.2123722754267835e-06	1.042296125300248	186.08059113726213	16234.390480607975	0.0028315231561010573	99.24907996069236	15477.0	15468.248282519677	86.815956153	11339.347151691363	2115166.0
