Part_id	Sc_id	abspathanglesrate	blinkdurationmax	blinkdurationmean	blinkdurationmin	blinkdurationstd	blinkdurationtotal	blinknum	blinkrate	blinktimedistancemax	blinktimedistancemean	blinktimedistancemin	blinktimedistancestd	enddistance	endpupilsize	eyemovementvelocity	fixationrate	fixationsaccadetimeratio	largest_data_gap	length	length_invalid	longestsaccadedistance	longestsaccadeduration	maxdistance	maxpupilsize	maxpupilvelocity	maxsaccadespeed	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	meansaccadedistance	meansaccadeduration	meansaccadespeed	mindistance	minpupilsize	minpupilvelocity	minsaccadespeed	numfixations	numsaccades	numsamples	numsegments	proportion_valid	proportion_valid_fix	relpathanglesrate	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpathdistance	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	stddevsaccadedistance	stddevsaccadeduration	stddevsaccadespeed	sumabspathangles	sumfixationduration	sumpathdistance	sumrelpathangles	sumsaccadedistance	sumsaccadeduration
19	seg9	5.7192586389507256e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	773.1	2.841	0.001250397967718864	3.905237732741708e-06	0.005295082692496955	3863892	29978497	15638781	765.3354743337864	83274.0	781.25	3.328	3.7406184329030305e-05	0.012843730092910262	1.4911371747836355	773.5059233449475	209.44642857142858	326.0063953466487	2.7204576074332185	9.123866682197608e-07	1.1687970604557592	268.6879730540347	54026.19512195122	0.005139962939984001	763.1	2.08	0.0	0.0015030321974422753	56	41	1801	1	0.47806774014436426	0.47806774014436426	4.4014150116090856e-06	775.0	2.779	1.0738148299990524	3.0353105643449676	86.16852824401876	274.51720787390065	0.13832585056069138	2.250626695353496e-06	0.873809197887121	157.826226243517	15703.389725182766	0.0030183546375062084	82.01254461309995	11729.0	17930.351744065676	63.115041264610994	11016.206895215424	2215074.0
19	seg10	4.124052376685184e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	615.0	3.165	0.0011304589563905845	3.0820623060583758e-06	0.006574712521887011	13751678	29985109	21224741	1474.403641849766	99928.0	772.6	3.817	7.505253677574302e-06	0.017705449982584793	1.3895467873475704	736.3993346007609	275.77777777777777	380.8937102645181	2.9355826996197747	7.654070960288952e-07	1.6536500863327726	350.02756596262566	56626.05	0.005477210977339917	614.9	2.524	0.0	0.0013629307755692196	27	20	1790	1	0.293854748603352	0.293854748603352	4.719122776385571e-06	766.8	2.769	1.080366187037722	51.08404311975671	247.89767326511236	341.8890181625704	0.24501989482903525	9.065579951957255e-07	1.1999463978381972	357.1212098833867	20504.80150823473	0.0036306187639871513	36.12821647103683	7446.0	9903.236466877472	41.341252158319314	7000.551319252513	1132521.0
19	seg11	4.438450903440538e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	513.8	2.6905	0.001125096427885493	3.345506575285035e-06	0.005736559400010906	8810238	29984597	18626078	1474.403641849766	99928.0	772.6	3.817	3.26047796325207e-05	0.017705449982584793	1.3625467274945002	680.7363636363638	246.39473684210526	345.3899771072838	2.9261854838709698	8.169981973607289e-07	1.4385726942675143	331.2486130636572	60450.48148148148	0.004995810127260732	505.95	2.209	0.0	0.0013629307755692196	38	27	1769	1	0.38552854720180896	0.38552854720180896	4.559451544134453e-06	708.25	2.524	1.1271629123393108	104.03766948244727	219.66258393809656	299.3635033706099	0.23137630506748488	1.56043852215952e-06	1.2027893812485777	316.5840918831111	20212.910848058647	0.0032903248800757903	50.41422891729651	9363.0	12779.429152969502	51.78861699363052	8943.712552718745	1632163.0
19	seg12	4.438450903440538e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	513.8	2.6905	0.001125096427885493	3.345506575285035e-06	0.005736559400010906	8810238	29984597	18626078	1474.403641849766	99928.0	772.6	3.817	3.26047796325207e-05	0.017705449982584793	1.3625467274945002	680.7363636363638	246.39473684210526	345.3899771072838	2.9261854838709698	8.169981973607289e-07	1.4385726942675143	331.2486130636572	60450.48148148148	0.004995810127260732	505.95	2.209	0.0	0.0013629307755692196	38	27	1769	1	0.38552854720180896	0.38552854720180896	4.559451544134453e-06	708.25	2.524	1.1271629123393108	104.03766948244727	219.66258393809656	299.3635033706099	0.23137630506748488	1.56043852215952e-06	1.2027893812485777	316.5840918831111	20212.910848058647	0.0032903248800757903	50.41422891729651	9363.0	12779.429152969502	51.78861699363052	8943.712552718745	1632163.0
19	seg13	4.6419574484222455e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	772.0	2.206	0.001118288220582976	3.6993319575612636e-06	0.0057872840348365566	6354265	29975712	19433268	688.9416619842557	99928.0	777.4	3.4974999999999996	5.1275893125187637e-05	0.00996528415246312	1.2878309592203792	613.6656398104271	205.12820512820514	310.2497616146229	2.750792259083728	1.0038525628825642e-06	1.2509481680157104	281.0778531505998	60101.782608695656	0.0045481679905213955	505.95	1.718	0.0	0.0012148122501326655	39	23	1778	1	0.3560179977502812	0.3560179977502812	4.3903559949269155e-06	591.7	3.3045	1.2453876475120644	99.07943163945102	184.10525872119712	183.3518435617076	0.19990308938503099	2.8448258841764176e-06	1.171514666568415	179.022223128763	19278.579629773092	0.0024770683266759925	48.93757645037441	8000.0	11789.49094135567	46.28508221658129	6464.790622463796	1382341.0
19	seg14	6.851619883600855e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	781.9	2.737	0.0015454001680291491	4.408767022170745e-06	0.004970113205510504	5710264	29973491	20447018	1000.275875262918	83274.0	793.5	3.1845	5.1275893125187637e-05	0.014573059829232871	1.5919944348143094	777.8311518324608	175.4047619047619	359.07836524207687	2.73160820244328	1.3458114246594535e-06	1.4986241102990738	256.4196001706365	49408.666666666664	0.004894040512242302	765.8	1.718	0.0	0.0006763229077435512	42	30	1797	1	0.31886477462437396	0.31886477462437396	6.292461482015742e-06	776.9	1.718	1.1066927152932124	5.26420181024005	87.0001568610331	290.1705460680917	0.16346368788748497	3.629027464717858e-06	0.9991661108326538	224.74770314687865	16645.040140064782	0.0036962759648214143	65.27177182738669	7367.0	14722.212974925153	59.94496441196296	7692.588005119095	1482260.0
19	seg15	6.531154639369686e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	782.4	2.737	0.001482737805860992	4.304983618970884e-06	0.0052062986332896055	5710264	29973514	21146535	1000.275875262918	83274.0	793.5	3.1845	4.968477934554186e-05	0.014573059829232871	1.558117968850508	778.2448113207544	180.26315789473685	353.73231013083927	2.7418226415094322	1.2614260679954601e-06	1.4849463680670298	242.50042369404784	48730.148148148146	0.004696532257924126	765.8	1.798	0.0	0.0006763229077435512	38	27	1797	1	0.29493600445186424	0.29493600445186424	6.056213484864196e-06	765.8	3.039	1.1158464091403149	5.267623804937499	89.81472948799335	298.4877976508089	0.15800711158830774	3.038947552574258e-06	1.0176700943742425	220.79368830211226	17237.542964087035	0.003642897023961986	57.65036484746879	6850.0	13088.095474841053	53.458069250413075	6547.511439739292	1315714.0
19	seg16	3.8430661891015895e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	745.55	2.7295	0.000853829234523326	3.083779113255688e-06	0.007377223271232145	8810238	29980762	18955329	527.2886246537113	99928.0	757.65	3.817	3.26047796325207e-05	0.007417869698032592	1.2839839025001487	597.6969033232624	242.11764705882354	285.26778844479446	2.8936888217522663	8.03202802816164e-07	1.347313989487004	253.73739665556897	61992.61111111111	0.0038542736737844172	505.95	1.908	0.0	0.0012148122501326655	34	18	1765	1	0.375070821529745	0.375070821529745	3.910417637437381e-06	757.65	3.04	1.2081637778147176	77.26042968875522	267.44603133930485	183.97779527210662	0.28286087736098026	1.912361235472471e-06	1.1312373724384572	153.6120997483218	16951.364835347205	0.0017770819315606353	42.371468782504905	8232.0	9413.837018678218	43.11404766358413	4567.273139800242	1115867.0
19	seg17	4.511058340859548e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	780.2	2.395	0.0010828610202995566	3.138339608729582e-06	0.0074557209107344044	4363036	29978022	13090111	1008.3019995403203	116583.0	789.1	3.92	5.872463071934669e-05	0.013016655955894605	1.465045226466225	773.3574950690324	257.7169811320755	351.6780872343866	2.722917159763319	1.3666068608394519e-06	1.3203065566056864	320.8180758508734	61067.2	0.005214182718195954	743.0	1.491	0.0	0.0015549258534891697	53	30	1799	1	0.5636464702612562	0.5636464702612562	3.9872092165152934e-06	769.7	2.6285	1.0042739042806252	9.115769779601937	201.80887543935177	250.25305599891033	0.14963631805667976	4.013095606588593e-06	0.9669888392356549	235.58604357314553	16558.78531360525	0.0034851384622231565	76.1823517762437	13659.0	18287.260536188103	67.33563438689	9624.542275526203	1832016.0
19	seg18	5.078904058152737e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	766.85	2.8725	0.0011312475573704772	3.5539527436515182e-06	0.006091688230920822	3747279	29978436	13939956	943.2396326185527	99928.0	779.45	3.316	3.950765535875112e-05	0.009439287005699688	1.4546053778321697	761.045379023883	218.9298245614035	323.9909164988438	2.854079958463133	1.0643360879674313e-06	1.6453380474003534	285.2030620669011	56903.583333333336	0.004658826092496805	734.3	1.8325	0.0	0.0014217414947745436	57	36	1801	1	0.5347029428095502	0.5347029428095502	5.64227985488771e-06	746.25	3.1995	1.1882799057649636	10.375955329443316	115.73628577335427	271.62697072771766	0.1865295575090726	2.7017556932478294e-06	1.1352599078340002	210.08198344828816	17524.126293892252	0.002234117816598973	81.4579011586015	12479.0	18143.49132393525	90.49359260701944	10267.31023440844	2048529.0
