Part_id	Sc_id	abspathanglesrate	blinkdurationmax	blinkdurationmean	blinkdurationmin	blinkdurationstd	blinkdurationtotal	blinknum	blinkrate	blinktimedistancemax	blinktimedistancemean	blinktimedistancemin	blinktimedistancestd	enddistance	endpupilsize	eyemovementvelocity	fixationrate	fixationsaccadetimeratio	largest_data_gap	length	length_invalid	longestsaccadedistance	longestsaccadeduration	maxdistance	maxpupilsize	maxpupilvelocity	maxsaccadespeed	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	meansaccadedistance	meansaccadeduration	meansaccadespeed	mindistance	minpupilsize	minpupilvelocity	minsaccadespeed	numfixations	numsaccades	numsamples	numsegments	proportion_valid	proportion_valid_fix	relpathanglesrate	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpathdistance	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	stddevsaccadedistance	stddevsaccadeduration	stddevsaccadespeed	sumabspathangles	sumfixationduration	sumpathdistance	sumrelpathangles	sumsaccadedistance	sumsaccadeduration
1	1_allsc	4.861299953728439e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	712.5	3.503	0.0009325744956125238	3.311819963325377e-06	0.008319551349062084	682852	374768966	13940173	1064.4057464095843	99930.0	753.2	4.584	0.0001247072951065746	0.018590657555654765	1.4865228768769392	705.2638307195568	239.5941422594142	285.1692624020769	3.6755782287822876	1.363078239100705e-06	1.386307430486532	243.5286441886791	48576.808333333334	0.004720497237256068	687.35	1.555	0.0	0.0004315377995305704	1195	720	22517	15	0.9628280854465515	0.9628280854465515	4.4759403568905595e-06	705.3	4.1025	1.1007943735241537	10.882411187688703	164.91884243097792	232.36017766442993	0.23536895816021836	3.866330828244207e-06	1.0273429031486008	185.14592790436168	16701.168983993884	0.0028374379365564595	1754.0969947147883	286315.0	336499.72963445075	1615.0481565168097	175340.62381584896	34975302.0
1	seg1	5.030739529791354e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	702.55	3.857	0.0009274225305942937	3.3954972972876725e-06	0.009501217552315528	133239	24982377	832748	961.0138555953034	66620.0	753.2	4.2835	3.188423201633242e-05	0.01442530554781302	1.4998826325937733	705.666712611992	239.29268292682926	276.5050622233746	3.853169538249482	1.064373824020641e-06	1.2951695867434556	219.70979538591385	43025.1875	0.004775655862617249	695.7	2.375	0.0	0.0009980357401444136	82	48	1501	1	0.966688874083944	0.966688874083944	4.290482762260093e-06	705.3	4.1025	1.138588976463136	9.077713604706602	126.57389271160868	236.0559254645145	0.1802210229108359	2.1718370807405164e-06	1.0732485567750396	189.37078243189777	14095.90592992775	0.003192914132765933	121.49049324009565	19622.0	22396.910040093342	103.61356693947646	10546.070178523865	2065209.0
1	seg2	4.9238827513027925e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	706.9000000000001	3.9485	0.0009217507020696776	3.2690159277214783e-06	0.005743261261364006	166549	24982380	816086	998.0411587913804	99929.0	718.0999999999999	4.584	9.235018614146751e-05	0.014504671401822865	1.525538438327079	704.3545798898073	216.73417721518987	285.58074949900305	3.852882575757583	1.4752447841591707e-06	1.360378946750235	299.39064920413415	55208.01851851852	0.005382793328064409	697.5	2.237	0.0	0.001553374874931902	79	54	1501	1	0.9673550966022652	0.9673550966022652	4.3345156232796015e-06	703.15	3.6115	1.0424439387594937	3.60060652710257	120.93107900049765	190.04915871972673	0.19096792830486548	3.917283322455339e-06	1.0295245345417408	201.8154893322783	16441.083437065703	0.003261112597567047	118.99199818951216	17122.0	22275.298460922237	104.7491788997681	16167.095057023245	2981233.0
1	seg3	5.023769765577397e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	695.45	4.122	0.0010687702398420765	3.43216607019342e-06	0.008639124670800882	116585	24982414	799435	1064.4057464095843	99929.0	715.6	4.478	8.03410592049958e-05	0.01278150925717286	1.481581935875526	701.4660013764624	239.2289156626506	315.1957105600719	3.872944253269094	1.5108468176911381e-06	1.3435703248655986	220.7209776896223	44199.63461538462	0.004256647848129237	693.0	2.281	0.0	0.0011519066290025754	83	52	1501	1	0.9680213191205863	0.9680213191205863	4.500239458261676e-06	700.25	4.0205	1.0352400827671613	2.9216255131547118	113.74407787330686	315.8185416579554	0.17980112211970783	4.4956573714680616e-06	0.8747460769375044	240.16536550648848	16780.208857319056	0.003004913681921237	121.48971874179313	19856.0	25846.048265925896	108.82919631411349	11477.490839860358	2298381.0
1	seg4	5.136222545800203e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	704.75	3.45	0.0009426632025743883	3.4263283722137984e-06	0.009654608836709698	133239	24982378	466339	619.2548031788602	66620.0	724.6	4.0805	2.5637946562593845e-05	0.018590657555654765	1.5171064125965912	710.4798370672094	225.88095238095238	278.43816672504346	3.5785753564154748	1.3060635902538258e-06	1.5689713649128902	219.6662168345238	44665.431818181816	0.004788266539718217	701.2	2.527	0.0	0.0011745055384884098	84	44	1501	1	0.9813457694870087	0.9813457694870087	5.247815600344615e-06	715.5999999999999	3.699	1.200991710228456	4.78652654714025	178.06715971160082	213.75212299034573	0.15750035937553447	2.328119214094005e-06	1.106218586794083	158.4495520857717	14264.972921008426	0.003363443138745642	125.91983224551707	18974.0	23110.367838178605	128.655651922857	9665.313540719048	1965279.0
1	seg5	4.724393009313943e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	701.0999999999999	3.579	0.000990631186215747	3.5614811152463865e-06	0.0067910802055406614	299789	24982358	1115883	796.3735059157531	83274.0	710.5	4.329	4.2569798859201444e-05	0.01121336274465277	1.342316757701976	703.3360878661081	228.87058823529412	281.46279095283893	3.794470013946998	1.0994032850042277e-06	1.223026101648338	231.7304267860056	50256.84210526316	0.0043379447774453414	695.8	2.596	0.0	0.0011838105955648077	85	57	1501	1	0.955363091272485	0.955363091272485	4.253295320603987e-06	704.15	3.581	1.2003550313527445	2.659852447115235	142.33894727151858	238.53669299108537	0.2177358515590667	2.2294301425624465e-06	1.030106780147986	176.87504350434006	16199.957946141925	0.0025031901512542975	112.75460764696598	19454.0	23642.87444003847	101.51116643681205	13208.63432680232	2864640.0
1	seg6	4.4871378079651e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	700.0	3.6345	0.0009158125006739671	3.3496409205868387e-06	0.00856284720469094	166549	24982382	1099225	747.0342260487674	83274.0	710.5	4.3575	4.4010807565295716e-05	0.01121336274465277	1.3565445158008398	700.1188153310103	235.3125	276.86700931846786	3.7052700348432075	1.4594460619487714e-06	1.3069737233583922	232.57949186177157	46775.55319148936	0.004577621560353289	693.85	2.616	0.0	0.0010046261497930178	80	47	1501	1	0.9560293137908061	0.9560293137908061	4.2684453492456876e-06	703.4000000000001	3.9715	1.1211447734379563	2.8202195066332396	121.17949796829537	197.87337549530758	0.2669894861456938	2.9511207495199925e-06	1.0400767861520406	179.71725557412267	16154.36990927184	0.002582980260818982	107.16701674826635	18825.0	21872.493736158962	101.9439504219546	10931.236117503264	2198451.0
1	seg7	4.74865417899552e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	697.95	3.537	0.0009168905133080316	3.319347954010644e-06	0.007855484941519485	166548	24982355	1182500	818.0583867885734	83274.0	705.0999999999999	4.3575	4.4010807565295716e-05	0.011582032368360005	1.448939498785095	698.7249650349646	236.8227848101266	279.7674521488041	3.6604468531468464	1.5587936524638192e-06	1.4096305009169743	274.87184073361976	49617.666666666664	0.005192710529139926	693.85	2.3245	0.0	0.0010046261497930178	79	48	1501	1	0.9526982011992006	0.9526982011992006	4.5605970528226756e-06	699.55	3.2640000000000002	1.0745960211918253	1.7039582100807869	127.5583083860054	195.52827118191786	0.23566496150332403	3.483425651824377e-06	1.0350520541933619	192.87060658438142	17001.692812254594	0.002746936768454048	113.01728090523741	18709.0	21821.86126760672	108.54154857060702	13193.848355213748	2381648.0
1	seg8	5.015403642546152e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	697.25	3.5599999999999996	0.000782865764021727	3.2558248291823048e-06	0.007637873559857302	166549	24998968	1349047	818.0583867885734	83275.0	703.7	4.053	6.952867006904833e-05	0.011582032368360005	1.5607092095964308	697.4016537649538	254.41558441558442	243.61465095682217	3.566865939479244	1.4091871582177893e-06	1.4192536005213103	259.7256733902014	50291.17647058824	0.0048858992469158966	690.3	2.1235	0.0	0.0008791699314738329	77	51	1502	1	0.9460719041278296	0.9460719041278296	4.500819264432142e-06	697.9	3.9895	1.0770759153576297	2.0080925385592088	160.27241206683001	162.7842146228399	0.21124476110092077	3.965715485067222e-06	1.0577912350340855	179.3232057007155	16484.095308758548	0.002743939858331542	118.61389992932874	19590.0	18514.713472718486	106.44402003909828	13246.00934290027	2564850.0
1	seg9	4.603775286394646e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	729.9	3.8205	0.0006735409189544026	2.9535970909600308e-06	0.009125517051349303	166549	24982342	1282427	805.5107184189125	83275.0	741.25	4.221	7.127416836795964e-05	0.012091124563478122	1.581291057487736	702.4298806179767	280.0857142857143	231.34583374262652	3.528041432584268	1.4397804310574466e-06	1.3918784426821929	220.25050965510317	48829.11363636364	0.004175948029750641	690.3	2.1235	0.0	0.0008791699314738329	70	44	1501	1	0.9487008660892738	0.9487008660892738	3.9935896015824995e-06	696.0	2.622	0.9230892488602414	14.286856543986028	201.64359021332683	177.9050994327949	0.2251118759192545	4.520104483908509e-06	1.0083751352029295	165.9267207769419	15406.751268882259	0.0024238440096317083	109.10908296665377	19606.0	15962.86252824123	94.64773410238911	9691.02242482454	2148481.0
