Part_id	Sc_id	abspathanglesrate	blinkdurationmax	blinkdurationmean	blinkdurationmin	blinkdurationstd	blinkdurationtotal	blinknum	blinkrate	blinktimedistancemax	blinktimedistancemean	blinktimedistancemin	blinktimedistancestd	enddistance	endpupilsize	eyemovementvelocity	fixationrate	fixationsaccadetimeratio	largest_data_gap	length	length_invalid	longestsaccadedistance	longestsaccadeduration	maxdistance	maxpupilsize	maxpupilvelocity	maxsaccadespeed	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	meansaccadedistance	meansaccadeduration	meansaccadespeed	mindistance	minpupilsize	minpupilvelocity	minsaccadespeed	numfixations	numsaccades	numsamples	numsegments	proportion_valid	proportion_valid_fix	relpathanglesrate	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpathdistance	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	stddevsaccadedistance	stddevsaccadeduration	stddevsaccadespeed	sumabspathangles	sumfixationduration	sumpathdistance	sumrelpathangles	sumsaccadedistance	sumsaccadeduration
1	1_allsc	4.733046518297601e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	704.95	3.585	0.0009208980529372156	3.3339717414403123e-06	0.008382350749156756	682852	269693246	9942994	1064.4057464095843	99930.0	741.25	4.8805	0.0001247072951065746	0.018590657555654765	1.4497759738862315	704.4976015114639	233.3267898383372	282.0796006093763	3.6407887152555403	1.4786577181670381e-06	1.3697175724175605	243.78997151323526	49401.87475149105	0.004647276889842111	687.35	1.077	0.0	0.0004315377995305704	866	503	16211	18	0.9631731540312134	0.9631731540312134	4.376764127668971e-06	703.05	3.973	1.128837006600235	9.39574502155772	159.98082442345697	233.4712537113954	0.24502514213067275	4.18005964440227e-06	1.0360087273580174	186.8643890552704	16728.157979665546	0.002766925528999235	1229.4100258555243	202061.0	239203.5013167511	1136.8655851065753	122626.35567115733	24849143.0
1	seg1	4.675494410490532e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	704.95	4.114	0.0008891402196539906	3.2104577313525856e-06	0.007618931891366426	99929	14989408	349751	490.2491702045286	66620.0	707.55	4.23	3.404178674351586e-05	0.014504671401822865	1.4879920538043172	702.3443749999989	226.7872340425532	282.97190957911045	3.841196022727279	1.3629217750387069e-06	1.2580413700781146	233.49820939103168	49964.82142857143	0.004705019161160945	697.4000000000001	2.941	0.0	0.0015432672818495464	47	28	901	1	0.97669256381798	0.97669256381798	3.86702104110193e-06	703.05	3.973	1.1578703706737357	2.0073838827231345	114.71570457860498	212.95833321729495	0.17735705659643244	2.8887741461248253e-06	1.030666995369318	126.43708471065202	14334.212606244031	0.002671120168439129	68.4476344749986	10659.0	13016.707840639081	56.611861653515156	6537.949862948887	1399015.0
1	seg2	5.135576181934753e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	702.5999999999999	3.6029999999999998	0.0009688541439583595	3.4410252513668944e-06	0.005164683007921408	166549	14989409	749467	998.0411587913804	99929.0	718.0999999999999	4.584	9.235018614146751e-05	0.012667679414136549	1.5235480618194235	704.0213200934585	201.87755102040816	287.42555867555603	3.8788008177570155	1.7124848978918519e-06	1.1216203652217318	310.46585644858976	59853.625	0.004885443990190162	697.5	2.237	0.0	0.001553374874931902	49	32	901	1	0.9500554938956715	0.9500554938956715	3.7019924073722625e-06	702.25	3.876	1.0513663680881182	3.8747032949293216	100.58964340598995	209.54897434790323	0.1863745954045131	4.665159912180296e-06	0.9757684956529494	227.18247536959962	16307.033902385449	0.0026845351476581865	73.13030696733233	9892.0	13796.426816426689	52.71615716542139	9934.907406354872	1915316.0
1	seg3	4.9039637621846485e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	697.05	4.0649999999999995	0.001239802288967833	3.4989581502211903e-06	0.008354647080230239	116585	14972819	682851	1064.4057464095843	99929.0	715.6	4.478	8.03410592049958e-05	0.01278150925717286	1.4301527598934334	701.8706635622823	228.2	361.56602113626707	3.8629225844004593	1.5975217292064311e-06	1.3301314750880577	265.43821085922525	47093.34482758621	0.004760146318198412	696.0	2.281	0.0	0.0011519066290025754	50	29	900	1	0.9544444444444444	0.9544444444444444	4.467911391000089e-06	703.55	4.2455	1.1100621309339695	3.087535230826708	112.35167092297148	321.54732044265046	0.20197816183352282	4.838478243059261e-06	0.8480447391010478	281.1610211907099	18921.24796034467	0.00343560350407299	70.07748523477824	11410.0	17716.735035677088	63.84631080422677	7697.708114917532	1365707.0
1	seg4	5.562086891353172e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	709.0999999999999	3.4065000000000003	0.0009856920252646418	3.803579100012056e-06	0.01020718391324942	116585	14989455	266480	619.2548031788602	66620.0	714.45	4.0805	2.5637946562593845e-05	0.018590657555654765	1.4889175681676448	707.245875706214	191.25	263.8603462849216	3.5365429378531124	1.5249384869807632e-06	1.4148750122930518	198.95420136174732	41970.44	0.004770506110827655	701.2	2.6605	0.0	0.0011745055384884098	56	25	901	1	0.9822419533851277	0.9822419533851277	5.189389417819754e-06	706.25	3.4619999999999997	1.1837619882861683	2.0477494119683777	99.6222410362812	204.17464706453438	0.1401828329755198	2.580416184995798e-06	1.1053536252119693	153.3236793484327	12828.877675904987	0.004024484483768179	81.89046624922047	10710.0	14512.319045670689	76.40325066382479	4973.855034043683	1049261.0
1	seg5	4.483253813276791e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	699.8	4.0085	0.0009205173700482426	3.178717006241941e-06	0.0070319230091018085	299789	14972747	816092	796.3735059157531	83276.0	714.3	4.329	4.2569798859201444e-05	0.010830058760808985	1.442451761636226	704.7880728554642	247.24444444444444	296.1692461200069	3.720481198589898	1.0992985402343243e-06	1.2821110789847237	247.27218579226275	52740.433333333334	0.0042460559000118536	697.95	2.596	0.0	0.0011838105955648077	45	30	900	1	0.9455555555555556	0.9455555555555556	3.8943363666306145e-06	709.0	3.4059999999999997	1.0963033707592096	2.547067850428379	180.8912475338247	281.33614822093693	0.2244056744044469	2.448496332153119e-06	0.8619755004819565	198.44854910512413	16986.609673064766	0.002542836642771891	63.46787751199395	11126.0	13031.446829280305	55.130776396343116	7418.165573767882	1582213.0
1	seg6	4.688606838842544e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	698.3	3.447	0.0009451719001323131	3.68314859447575e-06	0.006230079994006784	299789	14989442	599580	613.4432264959601	83274.0	710.5	4.329	2.356791161282575e-05	0.00979395595542815	1.2974693342923163	702.870346820808	213.39622641509433	261.5556386381109	3.8792138728323695	1.0963157303508039e-06	1.2174927981124992	229.74220739237555	50427.38888888889	0.00454096742355587	695.8	2.596	0.0	0.0019144669278793871	53	36	901	1	0.9600443951165372	0.9600443951165372	4.314991533882497e-06	698.7	3.7560000000000002	1.2849564201622135	2.653170468888785	78.44433097687359	158.43553093675075	0.21819959308638154	1.8170000091753045e-06	1.143105481703752	129.0793158939703	15667.433166153063	0.0021571597268589785	67.46840538320045	11310.0	13600.893209181766	62.092132703737455	8270.71946612552	1815386.0
1	seg7	4.312547137736177e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	697.3	3.603	0.0008564506828103633	3.3662127592104045e-06	0.008212383279401159	166549	14972792	416374	747.0342260487674	83274.0	705.0999999999999	4.3575	2.4076853797658375e-05	0.01121336274465277	1.3078174746164868	699.3983428571423	237.26530612244898	259.72612782027215	3.6050748571428546	1.4200583391800914e-06	1.2847781899408501	231.03590721030636	47188.9	0.004346724707265158	693.85	2.616	0.0	0.0010046261497930178	49	30	900	1	0.9722222222222222	0.9722222222222222	4.1483127873368265e-06	699.0	3.237	1.1104450058947315	1.8923548758454383	130.47393984850706	206.45246989548178	0.25884971596289214	2.612838027380276e-06	1.0220077472566087	200.19609871203068	16986.632209394582	0.0024721730962089586	62.77523878159136	11626.0	12466.854135373063	60.38457492721996	6931.077216309191	1415667.0
1	seg8	4.5859851887556456e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	701.4000000000001	3.6959999999999997	0.00085020502283797	3.171003680570185e-06	0.00920947547032315	99930	14989443	482995	699.699237848799	83274.0	705.0999999999999	4.3575	4.4010807565295716e-05	0.009048028147164294	1.4783634593211992	698.8458142201827	243.41304347826087	274.07677673639614	3.6730991972477023	1.6475513598033156e-06	1.4470006176828971	237.69334139052972	46762.03846153846	0.004654656679351969	693.85	2.616	0.0	0.0010046261497930178	46	26	901	1	0.9678135405105438	0.9678135405105438	4.38894670687459e-06	700.25	3.425	1.045065816988072	1.900450796090875	138.1052056444179	199.9787727610362	0.2633802221343218	3.3831787939974085e-06	1.044564329570567	177.51367880304198	16331.39230679557	0.002509823709137195	66.52635566945396	11197.0	12333.454953137825	63.668027178047474	6180.026876153773	1215813.0
1	seg9	4.9674006530629055e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	696.5	3.3034999999999997	0.0007891756143698466	3.300584280665395e-06	0.007010561162426441	166549	14972720	732817	818.0583867885734	83273.0	702.2	4.053	6.952867006904833e-05	0.011582032368360005	1.5377239882989657	697.444918224299	258.36170212765956	244.29965649113092	3.561998831775701	1.4645330260466286e-06	1.4102110600005244	281.5467261874283	50944.14705882353	0.005289974353027752	690.3	2.1235	0.0	0.0008791699314738329	47	34	900	1	0.9511111111111111	0.9511111111111111	4.456455756757866e-06	700.2	3.6085	1.0599761832550494	1.88005238021956	162.7286919908096	175.61259006767702	0.21186371681238295	4.3230466980570025e-06	1.0362674330318118	191.60672097391617	16370.198649564492	0.0028594714608146774	70.73530346175242	12143.0	11237.784198592022	63.459497700023604	9572.588690372562	1732101.0
