Part_id	Sc_id	abspathanglesrate	blinkdurationmax	blinkdurationmean	blinkdurationmin	blinkdurationstd	blinkdurationtotal	blinknum	blinkrate	blinktimedistancemax	blinktimedistancemean	blinktimedistancemin	blinktimedistancestd	enddistance	endpupilsize	eyemovementvelocity	fixationrate	fixationsaccadetimeratio	largest_data_gap	length	length_invalid	longestsaccadedistance	longestsaccadeduration	maxdistance	maxpupilsize	maxpupilvelocity	maxsaccadespeed	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	meansaccadedistance	meansaccadeduration	meansaccadespeed	mindistance	minpupilsize	minpupilvelocity	minsaccadespeed	numfixations	numsaccades	numsamples	numsegments	proportion_valid	proportion_valid_fix	relpathanglesrate	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpathdistance	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	stddevsaccadedistance	stddevsaccadeduration	stddevsaccadespeed	sumabspathangles	sumfixationduration	sumpathdistance	sumrelpathangles	sumsaccadedistance	sumsaccadeduration
1	seg10	3.894426693023575e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	721.6500000000001	3.7039999999999997	0.0005067955593838607	2.7797340155912503e-06	0.011582368458770255	682852	7994369	799436	484.48138282532483	66620.0	732.95	4.082	7.385613065930107e-05	0.013281927873690374	1.4747441647219046	726.8272517321011	299.0	191.9136891823368	3.7125392609699754	1.4100196123010582e-06	1.4756432256801852	216.81149768469325	39715.53846153846	0.005367270064240099	720.1	2.084	0.0	0.0018828060290022085	20	13	481	1	0.9002079002079002	0.9002079002079002	3.691706102370006e-06	725.6500000000001	3.84	0.8719462553379628	2.610554800176582	212.85502850037332	124.60416931317683	0.16854305440002454	4.641211937853888e-06	0.7987167984197273	156.73908901014715	12789.967752209703	0.0037448664401422017	28.02013912971619	5980.0	3646.3600944643995	26.561578062243335	2818.5494699010123	516302.0
1	seg11	5.48806114402125e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	693.0999999999999	3.657	0.0011094739130137596	3.5220344344275175e-06	0.007783006477082536	16656	5979119	16656	501.6364539378131	83276.0	709.35	4.0755	2.1314920444311017e-05	0.007886878360279155	1.6361180756482188	700.4545961002783	197.52380952380952	330.75985779048796	3.6035222841225654	1.1631116912008233e-06	1.776514716694543	259.72740847531725	53295.6	0.004914114948791824	692.2	3.2039999999999997	0.0	0.0015082006829115107	21	10	360	1	0.9972222222222222	0.9972222222222222	5.6610463858972905e-06	701.45	3.738	1.1169701670268795	3.679563793537358	73.56263932705177	180.128657161942	0.11827142844722466	2.2618100223589885e-06	0.9489955659708285	121.372380218326	18908.66724370952	0.0019256309261694807	32.722361512964376	4148.0	6615.197155809759	33.753779617196315	2597.2740847531722	532956.0
1	seg12	4.818547797640592e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	694.25	3.5885	0.0011552580602884643	3.531892618567494e-06	0.007044669707662933	133240	10975619	216515	559.1198477704011	83275.0	705.45	4.035	1.6452503902966257e-05	0.012091360804092791	1.4011691049671915	697.6617465224115	216.1315789473684	335.93355722923934	3.6321924265842367	1.0389825993349886e-06	1.624013350185489	255.99801803605604	52993.0	0.00470067348163731	692.2	3.289	0.0	0.00105133684160817	38	22	660	1	0.9803030303030303	0.9803030303030303	5.433954407976501e-06	699.1	3.7199999999999998	1.2170996788474666	2.2772144077511656	117.49690531925384	270.0851136272934	0.1009389417322891	1.9979862240772437e-06	1.1326754085105823	159.33663687885573	16762.834900599657	0.0026345054705765774	51.84325688378608	8213.0	12429.541617481857	58.464480606677604	5631.956396793233	1165846.0
1	seg13	3.809146577337826e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	690.7	3.605	0.0006504899149685894	2.367855882819548e-06	0.01246336850418794	66620	5995797	83275	880.5551652651349	99929.0	698.7	4.0925	1.1708195737015875e-05	0.010233811992612371	1.7324356107488152	690.8389044943816	385.5	295.848917925378	3.7683848314606756	9.525329823685885e-07	1.730650685051683	267.1774360421637	48114.333333333336	0.004670679045832495	687.35	3.404	0.0	0.0011093692770141376	14	9	361	1	0.9861495844875346	0.9861495844875346	3.512512633461693e-06	693.3	3.6639999999999997	1.0105592413632993	2.024611715688638	550.5820346897244	308.69246169812476	0.17281851001287482	1.4752378106027535e-06	0.9442031769871749	282.1837450627309	22720.70676167447	0.003159595857115615	22.521662939734597	5397.0	3846.035933029914	20.767808220620196	2404.5969243794734	433029.0
1	seg14	6.097391288971488e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	716.8	3.551	0.0011961650720797707	3.710485646913896e-06	0.014847257710500156	16656	5979109	49966	286.35396094049975	49965.0	725.9	3.9055	5.286700690483336e-05	0.007378555670174735	1.7215383275841083	719.7198879551821	202.3181818181818	337.72541733172704	3.3284383753501388	1.3444924584782288e-06	1.2931898868775111	165.0337441352807	37473.25	0.00432217583955199	714.9	2.9539999999999997	0.0	0.0010684868517110454	22	8	360	1	0.9916666666666667	0.9916666666666667	4.362147739993828e-06	718.0	3.3600000000000003	1.2358103055793748	2.2175745908677698	108.56088323132494	393.3482167399725	0.14191830954811135	4.401434358410061e-06	1.0375300997693968	85.87503385255701	7709.766917914667	0.0020122519654115468	36.152304879266275	4451.0	7092.233763966267	25.86379773755022	1320.2699530822456	299786.0
1	seg15	4.1760219689083916e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	712.5	3.503	0.0010481202593535905	3.6389373575128593e-06	0.007859123337843662	16655	4979809	33310	690.578842647004	66620.0	718.25	3.545	3.353347343140201e-05	0.010366094397199058	1.2150993231284348	711.1802013422814	203.61111111111111	304.9721067513104	3.3343523489932867	1.2028782811308704e-06	1.5516392547569116	222.65920470481464	51815.22222222222	0.003980363690435828	707.65	2.792	0.0	0.0017057304201339833	18	9	300	1	0.9933333333333333	0.9933333333333333	5.018949377349633e-06	717.85	3.473	1.0926490148554278	2.3393955793102914	89.25254248406195	232.47099815922527	0.09363233137817373	3.4811462231804715e-06	1.0235957513089238	201.86129138155147	17555.595260327813	0.0026883362212105173	20.656688493183392	3665.0	5184.525814772276	24.826228076110585	2003.9328423433317	466337.0
2	2_allsc	5.7297129923154885e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	633.4	3.333	0.001200902490651509	4.03441393509627e-06	0.004712257856072663	466343	84790187	6711932	1109.163014715706	99930.0	636.4	4.256	8.184220007205474e-05	0.014688531151532482	1.4912199736360725	613.4280459281312	188.78730158730158	312.5479029840788	3.576943652987455	1.1677073660770583e-06	1.4639235695584298	290.6613501394619	56425.73275862069	0.0048844635875428515	559.55	1.35	0.0	0.0008940211340239218	315	232	5106	15	0.9210732471602037	0.9210732471602037	5.343590444281222e-06	562.45	3.558	1.1008710334684064	13.266588339595236	85.75923097899953	231.8920613142894	0.24024600104538427	3.961568514809738e-06	1.0747384441966286	207.84601373544814	16367.013048163342	0.002872040990820474	447.36599209082175	59468.0	93764.37089522363	417.21821732415253	67433.43323235516	13090770.0
2	seg1	3.2411776479461865e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	569.95	3.4444999999999997	0.0007261943367428864	3.817714542542355e-06	0.004215826289086457	99929	2981234	99929	380.3899261969131	83274.0	569.95	4.032500000000001	1.5281614026660272e-05	0.007613127713337598	0.9338821362915587	563.6304597701147	178.72727272727272	209.23873734289623	3.74726724137931	8.527383018525067e-07	2.134351560600479	233.13564506387405	51815.333333333336	0.00446356695879414	559.55	3.44	0.0	0.0017847685621546062	11	9	180	1	0.9666666666666667	0.9666666666666667	6.666827720565616e-06	562.45	3.558	1.2710952070747923	1.631098716934007	52.73725610816495	131.70864645180743	0.17020259643720043	1.5631200023722674e-06	1.3052400704917049	124.84579774488506	17555.582075226102	0.002178777246211531	9.338821362915587	1966.0	2092.3873734289623	19.20916404540431	2098.2208055748665	466338.0
2	seg2	7.511596424863631e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	605.05	3.5385	0.0013745657655529102	4.7491096267505135e-06	0.003294994244743386	33310	2981231	33310	468.8243303234788	83275.0	608.5	4.141	9.546682677874527e-06	0.008597409239985624	1.703353295721571	603.3803370786516	160.71428571428572	311.7008681657308	3.529926966292134	6.887904241156979e-07	1.6603337887635286	278.17533036690617	56904.5	0.0046321822978479575	593.05	2.9475	0.0	0.001069925970715662	14	12	180	1	0.9888888888888889	0.9888888888888889	6.7586632970023085e-06	598.5999999999999	4.087	1.4121215290299574	3.3914575135960403	64.26080103337142	160.79681645933542	0.24764858064341777	1.0439220439131992e-06	1.274789037334852	163.02947112399417	18047.46825608915	0.002325136791657793	22.14359284438042	2250.0	4052.1112861545007	19.92400546516234	3338.103964402874	682854.0
2	seg3	4.3576424029447076e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	602.75	3.86	0.00108707712069641	3.1018283727343082e-06	0.006655321160994226	116583	4979801	466334	782.7100453522842	83274.0	608.35	3.9695	2.3656559591714182e-05	0.011521160003684182	1.5129288602685877	603.519301470588	253.35714285714286	377.42205467063565	3.7189503676470603	9.733948595933309e-07	1.3463966340910805	361.07848931163466	59217.444444444445	0.005249978204334396	598.05	2.98	0.0	0.0012837494747183719	14	9	300	1	0.9066666666666666	0.9066666666666666	3.5796782404951594e-06	604.95	3.795	1.113478667413992	1.875429758649687	146.7628160530595	295.22035617858734	0.15029202913662643	2.5117185121542483e-06	1.022416478808346	320.54533598164136	18826.249049605653	0.003887421436600898	19.66807518349164	3547.0	4906.486710718264	16.156759609092965	3249.706403804712	532957.0
2	seg4	5.173039643429165e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	605.15	3.5275	0.001223641799586393	3.7921633259463397e-06	0.0038288782402863576	99930	4979799	233168	636.1542648071655	83275.0	612.55	3.8235	3.152206544581206e-05	0.010985027756664488	1.4443829609252834	606.5512237762237	184.22222222222223	341.6574175772094	3.5548444055944057	8.794246743123034e-07	1.295056389097584	318.0464787032159	57736.666666666664	0.005492196217025223	599.45	2.087	0.0	0.001633780489003774	18	15	300	1	0.9533333333333334	0.9533333333333334	4.365391416682979e-06	605.5999999999999	3.579	1.3757138276588419	2.339460930318211	67.31974236743855	154.4218154208687	0.16428310316687067	2.6292892093934914e-06	1.3057750241764379	158.09100567116576	13887.323801976838	0.002400749235216488	24.55451033572982	3316.0	5808.17609881256	20.720902225561343	4770.697180548238	866050.0
2	seg5	5.89611305507254e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	611.4000000000001	2.6975	0.0009449875384189072	4.163515725270196e-06	0.005337087084582823	99929	4996478	433027	355.95451530520154	66620.0	614.65	3.665	5.448487031700287e-05	0.007124077160116112	1.494812389849102	607.686181818182	168.42105263157896	239.57801817696114	3.3997690909090914	1.4951657887928255e-06	1.2186325884825897	199.28605257119378	54507.09090909091	0.003571339214238004	603.7	1.759	0.0	0.001694296406257517	19	11	301	1	0.9136212624584718	0.9136212624584718	4.539712161739881e-06	608.05	3.282	1.2802542878784926	1.9507835697905018	56.21221277887107	147.36463733266498	0.2016845081543511	4.88298613802215e-06	1.2371307639501643	93.69805104398169	13094.732035857363	0.001533161236374976	26.906623017283835	3200.0	4312.404327185301	20.716754004204024	2192.1465782831315	599578.0
2	seg6	7.618847790070177e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	608.3	3.427	0.0010169789407696358	4.80337581252104e-06	0.004708295807064946	133239	2981237	482994	476.1297146272171	66620.0	608.8	3.606	1.8311719500480318e-05	0.012166339187841343	1.7303393781462082	605.7175496688745	156.83333333333334	230.96913817501428	3.4547582781456954	1.0419574034082393e-06	1.0794219681259596	267.0160838457597	49965.0	0.0053285099371892155	603.25	3.042	0.0	0.0010030864474645342	12	8	180	1	0.8388888888888889	0.8388888888888889	4.3207244776667426e-06	605.3	3.3440000000000003	1.2356258360127779	1.205241312981166	86.82776402776135	169.37645329785445	0.09111472355048943	2.0837405764017247e-06	0.9510763239486494	168.49114556595237	15419.225161188502	0.003718416129570257	19.03373315960829	1882.0	2540.660519925157	10.794219681259596	2136.1286707660774	399720.0
2	seg7	5.019008268349272e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	611.75	3.277	0.0011401947253589593	4.011751758150208e-06	0.0044090449169597755	116585	7994335	516305	752.0925780730311	99929.0	617.05	3.9215	7.510806916426512e-05	0.00752626943202705	1.2942170483091002	610.2831111111115	198.26666666666668	294.0141504164158	3.590615555555553	1.420885801512367e-06	1.3827522760823314	313.5603296619997	61320.22727272727	0.00493321195350853	606.6	1.35	0.0	0.0013787979688222836	30	22	481	1	0.9355509355509356	0.9355509355509356	5.1774416163488615e-06	610.0999999999999	3.5404999999999998	1.0862979705742537	1.9027624066197897	75.29296039509585	164.62085240381955	0.20227172506238464	5.306524745316304e-06	0.8977103230385707	154.72267137169737	14884.205831404031	0.0017060298757978626	37.532294400963906	5948.0	8526.410362076058	38.71706373030528	6898.327252563993	1349045.0
2	seg8	5.056310944884388e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	611.3	3.4435000000000002	0.0008497328432118527	3.555145440999991e-06	0.0065060385644685375	133239	2981224	449682	490.8935139462367	66620.0	613.25	3.6895	6.839197790320643e-05	0.0073687819199951465	1.600032940254314	610.8490196078435	168.55555555555554	268.8917976712775	3.4182516339869284	1.495245333344582e-06	0.8208824825896907	262.48564640667587	58292.0	0.004278975353084071	607.7	2.084	0.0	0.0018598965900507166	9	4	180	1	0.85	0.85	2.2698329232253836e-06	612.15	3.3449999999999998	1.1402634459896939	1.0797701782189149	52.283150036869216	208.40846197547123	0.20372374810040111	5.8664799071968536e-06	1.001679968315958	171.967205549749	9615.19141775139	0.0023032458721392686	12.800263522034513	1517.0	2151.13438137022	5.746177378127834	1049.9425856267035	233168.0
2	seg9	6.930314521828397e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	612.25	3.3775	0.0014369198734379487	4.135908816046186e-06	0.005108121139342995	466343	7994405	982645	561.0545292038244	83275.0	622.3	4.256	3.254277994596216e-05	0.008421839553338003	1.7354893625562673	612.9879146919434	193.6206896551724	359.8334747063312	3.7310142180094754	9.381769069597062e-07	1.5538381385396443	244.03881171748534	54961.5	0.004104891283990116	606.5	2.818	0.0	0.0012644025265591164	29	20	481	1	0.8773388773388774	0.8773388773388774	5.983323693419397e-06	610.65	3.489	0.7997053504174835	2.499091694820052	95.4187813921585	300.5463773580024	0.2038260221446375	2.510173013261998e-06	1.1221199747519817	173.5924538902978	13345.765129610849	0.002330997604970664	48.593702151575485	5615.0	10075.337291777272	41.95362974057039	4880.776234349707	1099230.0
2	seg10	6.228017421094183e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	614.3	4.0145	0.0008744284005390371	4.047797471961582e-06	0.004879055838540428	133239	7977702	566264	884.5515989598453	99930.0	621.7	4.0145	7.084959471630142e-05	0.009397476914746867	1.5916746544606701	612.2940582959643	197.73333333333332	223.47489227704276	3.675022421524661	1.2591088223225959e-06	1.0590830639505955	239.6057218550763	52861.260869565216	0.0038831864253113042	606.75	2.049	0.0	0.0011635974936405025	30	23	480	1	0.9291666666666667	0.9291666666666667	4.00115683226611e-06	611.45	3.343	0.9008569947536429	2.195386764054334	82.68800243763562	224.69194809872153	0.19823450405332843	4.48649531100764e-06	0.9169668174399259	242.71452795165933	17861.949408060882	0.0026331200629818073	46.15856497935943	5932.0	6480.7718760342395	29.65432579061667	5510.931602666755	1215809.0
2	seg11	5.793027343753001e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	626.2	3.5625	0.0016235215834622552	4.534920337775378e-06	0.003987184719231833	99930	5979114	466338	714.0480720240289	83274.0	630.7	3.8735	4.617232062443711e-05	0.014688531151532482	1.3306525878327207	627.0043674698796	170.0	372.9212841996966	3.601701807228916	1.3585555195765253e-06	1.968130247852097	290.60853329063656	59217.5	0.004903403419588333	621.45	1.91	0.0	0.0012316466059938552	25	18	360	1	0.9222222222222223	0.9222222222222223	8.211288777305342e-06	629.0	3.466	0.976507914077617	1.868434056171599	73.75579073311239	263.11620667784456	0.2058898451480612	3.7313566974812315e-06	0.9441789175051456	195.44954592992937	16380.286693066722	0.0032066915214346743	31.935662107985298	4250.0	8950.110820792717	45.26699570059823	5230.953599231458	1065915.0
2	seg12	6.461053158542852e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	623.0	3.4915000000000003	0.0016164460799950385	4.1959567760505976e-06	0.00406786558531232	199858	10992273	982637	1006.9836744605842	99930.0	629.65	3.8345000000000002	7.348703170028817e-05	0.012171790275185963	1.577385129113762	623.447508305648	174.21428571428572	394.6350457165175	3.445813122923592	1.3731528528777933e-06	1.5382329705074569	349.01624669241687	58023.6129032258	0.005687446023520023	615.75	1.407	0.0	0.0015883745433483442	42	31	661	1	0.9107413010590015	0.9107413010590015	6.147008624519241e-06	624.8	3.707	1.1519302492189052	2.499181650572812	76.76906634210374	267.19723091684574	0.21720620077349864	4.6553814931755984e-06	0.9614168617374815	239.1577828489613	19169.309254947813	0.0028660391589911565	64.67279029366424	7317.0	16180.036874377218	61.52931882029828	10819.503647464922	1798732.0
