Part_id	Sc_id	abspathanglesrate	blinkdurationmax	blinkdurationmean	blinkdurationmin	blinkdurationstd	blinkdurationtotal	blinknum	blinkrate	blinktimedistancemax	blinktimedistancemean	blinktimedistancemin	blinktimedistancestd	enddistance	endpupilsize	eyemovementvelocity	fixationrate	fixationsaccadetimeratio	largest_data_gap	length	length_invalid	longestsaccadedistance	longestsaccadeduration	maxdistance	maxpupilsize	maxpupilvelocity	maxsaccadespeed	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	meansaccadedistance	meansaccadeduration	meansaccadespeed	mindistance	minpupilsize	minpupilvelocity	minsaccadespeed	numfixations	numsaccades	numsamples	numsegments	proportion_valid	proportion_valid_fix	relpathanglesrate	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpathdistance	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	stddevsaccadedistance	stddevsaccadeduration	stddevsaccadespeed	sumabspathangles	sumfixationduration	sumpathdistance	sumrelpathangles	sumsaccadedistance	sumsaccadeduration
8	8_allsc	2.99388255887763e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	571.5	2.6245	0.0005557980665830331	2.239831382349914e-06	0.009490329282247877	399712	359674373	3397554	2265.521782693999	149892.0	616.95	3.6790000000000003	6.607625337736414e-05	0.017003698542401878	1.3675012237647464	581.4911840261562	402.4448621553885	253.8691886776323	2.836684563288182	5.91704681668859e-07	1.4981831269552806	237.98889162468157	56545.10556348074	0.0037434998513403268	555.8	1.213	0.0	0.0007078299897788099	798	701	21614	18	0.9905616729897289	0.9905616729897289	3.2042936330918676e-06	600.0	2.7415000000000003	1.1349856009038857	16.1353823323212	487.1998282170508	258.2824610646531	0.25266374104706324	1.886065813545378e-06	1.115944172876101	244.99837288633864	19067.817313855165	0.0028509729521160538	1066.6509545365022	321151.0	198017.9671685532	1141.6155427399237	166830.21302890178	39638119.0
8	seg1	1.8893207405561482e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	603.55	3.1879999999999997	0.0003877385635939088	1.907729452034335e-06	0.009334514185514991	33309	19985586	66619	570.502599668601	99928.0	606.75	3.6790000000000003	6.094631920259398e-05	0.008563662013368573	1.0171166887446885	600.4247702589806	441.8421052631579	208.73923386093165	2.9823128654970734	5.611096975754754e-07	1.4112234238268162	172.96148986851097	54506.09090909091	0.0029484205448453682	592.6500000000001	1.71	0.0	0.0010142488743531393	38	33	1201	1	0.9966694421315571	0.9966694421315571	2.5505360422438265e-06	600.0	2.7415000000000003	1.2810878807440929	2.005732391489932	524.3418797195973	165.49408290400848	0.29821111307500064	1.9547972270666514e-06	1.2879826925039939	142.87599677487236	15169.156326168153	0.0019865445171691333	37.633317483553476	16790.0	7723.351652854471	50.804043257765386	5707.729165660862	1798701.0
8	seg2	2.9199926809588067e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	597.3	3.0075000000000003	0.0006270754040857508	2.3794527471313545e-06	0.0074157753454526425	49964	19968952	216511	1037.4920498069332	99928.0	606.75	3.6790000000000003	6.094631920259398e-05	0.013388718099573956	1.2538474598058837	599.6496630160069	367.8936170212766	269.2667374294555	3.077181128896378	7.28579492256625e-07	1.4940112768358098	259.2771691860603	58291.275	0.004224640852925442	592.6500000000001	1.71	0.0	0.0009303396320935374	47	40	1200	1	0.9891666666666666	0.9891666666666666	3.4036556523627353e-06	600.1500000000001	3.1315	1.1373954925066205	2.37404012114398	402.14388697074213	197.6855251964284	0.2201878003378286	2.63247919519085e-06	1.2297964132352746	209.97049952605929	18087.757648989817	0.002983635297395833	57.67698315107065	17291.0	12386.269921754953	67.23050745761144	10371.086767442412	2331651.0
8	seg3	2.401887935985979e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	593.2	2.7575000000000003	0.0004676023890768512	1.6553223579776054e-06	0.011049098945223192	16655	19985659	49965	1010.4564987655597	149892.0	604.75	3.3925	2.503752626838786e-05	0.012624842034201654	1.4963532160658772	598.5493739565948	574.3636363636364	291.31181694703275	2.9430012520868143	4.793895661063165e-07	1.5626893622982982	271.611838934868	57181.13333333333	0.004094587671709765	590.55	2.125	0.0	0.0008503264791110545	33	30	1201	1	0.9975020815986678	0.9975020815986678	2.429981631502131e-06	596.7	2.7474999999999996	0.9846799798500655	2.4887536564102226	729.4529122132309	279.78981799273214	0.1547648545070166	1.1161417304688285e-06	0.9251052651240638	281.9414408914545	29561.814683150285	0.0031350680134249556	47.88330291410807	18954.0	9321.978142305048	48.44337023124724	8148.35516804604	1715434.0
8	seg4	4.394656675351223e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	599.6	2.678	0.0010603677510204817	3.3245340640323393e-06	0.005540276485184378	33309	19968990	116584	1136.6254826057407	99928.0	606.5999999999999	3.0774999999999997	3.752626838787151e-05	0.013649224038784503	1.3422232084566565	599.6572506286676	257.24242424242425	323.8592477317772	2.7668378038558243	6.9644270538482e-07	1.746541381974563	251.63312711618062	55717.6	0.004192529888245599	593.15	1.509	0.0	0.0009672455053328523	66	55	1200	1	0.9941666666666666	0.9941666666666666	5.630483702900899e-06	600.7	2.6975	1.2789577295622179	2.2823328945022823	169.09670065525862	308.7671857010927	0.12179625916194659	1.8914915823316572e-06	1.120115238062824	231.04190442039925	16411.794331223202	0.0032363290934514545	87.24450854968268	16978.0	21050.851102565517	111.77864844637203	13839.821991389934	3064468.0
8	seg5	2.9463715163749763e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	598.05	3.4255	0.0005297934546375151	2.1015143512415045e-06	0.008383942625428693	0	19985588	0	682.9496671436635	99928.0	607.15	3.4345	3.752626838787151e-05	0.01215851095767037	1.43621871271233	599.1169442131568	478.73809523809524	258.24960267029434	2.8031119900083263	5.833690584905324e-07	1.4031950002765017	256.815439711123	58494.51219512195	0.004148311499320338	590.0	1.509	0.0	0.0009006304413089162	42	41	1201	1	1.0	1.0	2.8084137434965668e-06	595.5	2.6765	1.0694705339748598	3.077182516153139	828.2959015138105	197.64778341446439	0.2261308778254749	1.6445673306567622e-06	1.006469472857169	195.9766875872295	14953.015226237738	0.002796819965032184	58.88496722120553	20107.0	10588.233709482067	56.12780001106007	10529.433028156043	2398275.0
8	seg6	1.6993687308227973e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	602.7	2.492	0.00023445548614739985	1.3009388225012581e-06	0.015396368801812044	0	19985567	0	644.5221895457057	83274.0	607.15	3.5004999999999997	2.1586405668307895e-05	0.00967475028964268	1.3585139051025592	599.5608659450456	749.5384615384615	187.42903307665725	2.966361365528725	4.954204630078459e-07	1.3706922496264555	193.7972184880261	55032.739130434784	0.003201012443439208	590.0	2.3915	0.0	0.0009006304413089162	26	23	1201	1	1.0	1.0	1.6460185488375152e-06	599.05	2.4935	1.1836908543898668	3.1824611413465886	1030.7787436989272	157.77739315761903	0.24173710180579877	1.0457973620741691e-06	1.1247067921850697	158.7787773884735	13692.225561899886	0.0021998368454746015	33.96284762756398	19488.0	4685.725826916431	32.89661399103493	4457.3360252246	1265753.0
8	seg7	2.8186484435984572e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	572.55	2.7445000000000004	0.00044792558489466304	2.5185894569226e-06	0.006789149756418044	133238	19985620	133238	794.2377235904411	116583.0	616.95	3.404	4.24822865377687e-05	0.012243650703916004	1.1419772576739189	594.9902766135799	350.52	181.4773432429037	2.749675607711648	6.124966130550217e-07	1.5890462889480295	184.55313858325792	53780.666666666664	0.0031506100949226117	571.45	2.1645	0.0	0.0008928107644692414	50	48	1201	1	0.9933388842631141	0.9933388842631141	3.842069020710231e-06	600.15	3.0279999999999996	1.0529000443765038	10.605358956580277	260.1401694377515	149.4001004423865	0.26996127528066194	1.600602487968953e-06	1.176685432093922	167.3113400725246	15456.308810862236	0.0023693837457411117	55.95688562602203	17526.0	8892.38981890228	76.27422186950541	8858.55065199638	2581472.0
8	seg8	3.6494975975448624e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	567.8	2.7075	0.0005355352190676064	2.8711899561141133e-06	0.005856216475862621	133238	19985634	133238	1628.9622430594725	116583.0	616.95	3.443	4.5514591089227814e-05	0.01630135940936947	1.2937727054912362	588.4154233025994	308.0	189.85102215851558	2.6949844928751068	7.547018138351751e-07	1.553612948099024	217.84876307441584	54506.181818181816	0.0034230475067280235	567.8	1.799	0.0	0.0008928107644692414	57	55	1201	1	0.9933388842631141	0.9933388842631141	4.304201474998097e-06	601.5999999999999	2.849	1.0959713511018156	13.483704937253933	220.82887686428796	172.23630731065356	0.23744363241923636	2.4479833401733256e-06	1.1502261927472688	270.3678105904847	18538.861451806933	0.003002922289164598	72.45127150750923	17556.0	10631.657240876872	85.44871214544632	11981.681969092871	2997840.0
8	seg9	3.6094305026005197e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	569.25	2.4955	0.0005311839874697114	2.3915448407788315e-06	0.008091831230046783	99928	19985663	333094	1628.9622430594725	99929.0	579.05	3.443	4.5514591089227814e-05	0.01630135940936947	1.5420561305013347	571.4834462320064	369.8936170212766	226.93760794442693	2.5794055884843368	8.052387742831695e-07	1.240332367029283	271.97180153662373	58066.56756756757	0.0038086075121245536	563.35	1.783	0.0	0.0008932796289416887	47	37	1201	1	0.9833472106577852	0.9833472106577852	2.840084495636053e-06	572.15	2.9085	1.0558191213376569	2.4342086859962118	299.7684058273735	187.5335120642134	0.14965010242289523	2.769096136644332e-06	1.0533852926621037	301.76975698921945	21722.80515257403	0.0030920265726823285	70.9345820030614	17385.0	10439.129965443639	55.81495651631773	10062.956656855078	2148463.0
