Part_id	Sc_id	abspathanglesrate	blinkdurationmax	blinkdurationmean	blinkdurationmin	blinkdurationstd	blinkdurationtotal	blinknum	blinkrate	blinktimedistancemax	blinktimedistancemean	blinktimedistancemin	blinktimedistancestd	enddistance	endpupilsize	eyemovementvelocity	fixationrate	fixationsaccadetimeratio	largest_data_gap	length	length_invalid	longestsaccadedistance	longestsaccadeduration	maxdistance	maxpupilsize	maxpupilvelocity	maxsaccadespeed	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	meansaccadedistance	meansaccadeduration	meansaccadespeed	mindistance	minpupilsize	minpupilvelocity	minsaccadespeed	numfixations	numsaccades	numsamples	numsegments	proportion_valid	proportion_valid_fix	relpathanglesrate	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpathdistance	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	stddevsaccadedistance	stddevsaccadeduration	stddevsaccadespeed	sumabspathangles	sumfixationduration	sumpathdistance	sumrelpathangles	sumsaccadedistance	sumsaccadeduration
1	1_allsc	4.855067476078731e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	704.95	3.585	0.0009150241140320726	3.3694472562169812e-06	0.008162167742406492	682852	539702687	19736097	1417.3903907403158	99930.0	753.2	4.8805	0.0001247072951065746	0.018590657555654765	1.4558667126623785	705.0748607465264	233.16324200913243	274.38406478721333	3.654004673794738	1.4186347112575879e-06	1.3520079825738445	237.20696016982592	48479.694151486096	0.004631467236384314	687.35	1.077	0.0	0.0004315377995305704	1752	1043	32423	18	0.9634518705856954	0.9634518705856954	4.4619130204052475e-06	716.9	3.9625	1.1306241538747759	9.312477972857115	153.998815723723	224.09227755514988	0.24618886514302352	3.972147020162597e-06	1.0462111856739584	181.05043516056685	16612.53631355341	0.0028157969984207542	2524.4728797565645	408502.0	475781.9683410279	2320.045698096717	247406.85945712842	50564321.0
1	seg1	4.830175282294899e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	704.95	4.114	0.0007921431886409797	3.2857303635588015e-06	0.009087486531046749	133239	29995471	1082569	734.5677102743591	66620.0	753.2	4.2835	3.404178674351586e-05	0.014504671401822865	1.4856849423384548	705.045365572826	235.78947368421052	243.6506210972783	3.878570811744391	1.244080876003571e-06	1.1868025722603794	207.38138720789902	44816.87272727273	0.004546582266744282	695.8	2.375	0.0	0.0009980357401444136	95	55	1802	1	0.9639289678135405	0.9639289678135405	3.817418231494552e-06	716.9	3.9625	1.129544779914342	8.340819071524493	127.24134336954322	192.75443274424262	0.18185353558418216	2.6344050484237768e-06	1.0219037990313506	143.13926035698503	14288.601174381583	0.00294955557622709	139.65438457981475	22400.0	22903.15838314416	110.37263922021529	11405.976296434446	2464928.0
1	seg2	4.913840131183739e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	702.5999999999999	3.6029999999999998	0.0009196593833238194	3.387539144656736e-06	0.006831228799553033	166549	29978812	1049257	998.0411587913804	99929.0	718.0999999999999	4.584	9.235018614146751e-05	0.014504671401822865	1.465517611714301	703.9594073647868	220.58163265306123	274.28182176425275	3.8752856731875736	1.343009022016861e-06	1.2167822648291353	255.2847954640599	50229.1746031746	0.004864755652621254	695.8	2.237	0.0	0.0009980357401444136	98	63	1801	1	0.9650194336479734	0.9650194336479734	4.0377771944157794e-06	700.15	3.9480000000000004	1.0877273305687383	3.5439021139414217	114.16852469177593	208.80143523560903	0.1866712795711523	3.6255537828339627e-06	1.0017697667914376	197.53986217169512	17311.380539364833	0.0030826703031811395	142.1552083362872	21617.0	26605.336711132517	116.81109742359699	16082.942114235773	3164438.0
1	seg3	5.123984198413766e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	697.05	4.0649999999999995	0.0010940578615202315	3.5278683273496007e-06	0.007473544870668133	116585	29978881	782780	1064.4057464095843	99929.0	715.6	4.478	8.03410592049958e-05	0.01353140506557702	1.4666701978361996	702.5605473204104	233.23300970873785	313.1590571057715	3.8803540478905463	1.3862180953475286e-06	1.3347770045572112	249.46267529141892	47270.66176470588	0.0048840060192741975	696.0	2.281	0.0	0.0011519066290025754	103	68	1801	1	0.9739033870072182	0.9739033870072182	4.617482226831532e-06	705.0	3.907	1.0413432017176834	2.9328936738475395	124.20509634672763	276.8884985788041	0.16899383401845716	4.141555249050234e-06	0.9287303587076946	216.35537659583716	16928.769807118202	0.003164999118577294	149.60036017929235	24023.0	31942.223824788693	134.81247746027833	16963.461919816487	3214405.0
1	seg4	4.947757950913013e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	709.0999999999999	3.4065000000000003	0.0009108874051548537	3.3527931041667315e-06	0.009277150332791877	133239	29978832	749471	619.2548031788602	66620.0	724.6	4.3175	5.106574602221554e-05	0.018590657555654765	1.4909258070913065	708.9714123006829	234.91836734693877	274.48099789303586	3.6072875854214144	1.3092569314414616e-06	1.549543863268548	230.25972717986946	45955.2037037037	0.004895822067124659	693.4	2.527	0.0	0.0011745055384884098	98	54	1801	1	0.9750138811771238	0.9750138811771238	5.089273449179426e-06	695.85	3.8449999999999998	1.21026310295827	6.160179072835335	186.78659047375993	200.93216709298002	0.18245355459316787	2.587877269214873e-06	1.1284904944106255	149.8539542885024	14078.226920385707	0.003086923536178043	144.61980328785674	23022.0	26624.65679562448	148.75621087378062	12434.02526771295	2481581.0
1	seg5	5.112948030597487e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	699.8	4.0085	0.0009811279963807236	3.4952589926352126e-06	0.008298010924675676	299789	29978857	1082572	796.3735059157531	83276.0	714.45	4.329	4.2569798859201444e-05	0.018590657555654765	1.4774520348233369	706.041042626728	216.1980198019802	283.50954204896357	3.6267108294930814	1.3171944990108601e-06	1.3359271854456416	225.3094655965739	47844.98181818182	0.004484442359473579	697.95	2.596	0.0	0.0011745055384884098	101	55	1801	1	0.9639089394780678	0.9639089394780678	4.576947914208298e-06	706.25	3.4619999999999997	1.1381308080777337	2.612536635745011	143.6605039530337	245.30111277051193	0.207710058720336	2.525147005778916e-06	1.0029658896340767	179.4076890133781	16043.60043235298	0.0032772520983532136	147.7452034823337	21836.0	28350.95420489636	132.25679135911852	12392.020607811564	2631474.0
1	seg6	4.889879275275943e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	698.3	3.447	0.0009791294697262232	3.5217494615003384e-06	0.0068945649504043765	299789	29978831	1015953	796.3735059157531	83276.0	714.3	4.329	4.2569798859201444e-05	0.014527142872010016	1.4022274939063917	704.2229597701165	222.90196078431373	280.7763106721317	3.7335137931034423	1.1472627924996505e-06	1.2505516125847569	233.3318568691471	50733.38461538462	0.004435461610732953	695.8	2.596	0.0	0.0011838105955648077	102	65	1801	1	0.966129927817879	0.966129927817879	4.317773988430144e-06	710.0999999999999	3.5815	1.1984370075422544	2.9039537262022694	135.47375689777874	226.18927914249184	0.2424146787281865	2.2215587978080347e-06	1.0287908320664731	162.41357930172111	16241.43381687358	0.0025847419985006756	141.62497688454556	22736.0	28358.407377885298	125.05516125847568	15166.57069649456	3297670.0
1	seg7	4.353878241367093e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	697.3	3.603	0.0008406957943316044	3.3201475711233276e-06	0.007876390300428368	299789	29978893	1365707	747.0342260487674	83274.0	710.5	4.3575	4.2569798859201444e-05	0.01121336274465277	1.3253013610807396	701.5150668993597	244.41052631578947	255.9040971556164	3.7492623618382797	1.2133287693238878e-06	1.3234312123940737	226.28630522571171	48326.62295081967	0.004433159373241778	693.85	2.596	0.0	0.0010046261497930178	95	61	1801	1	0.9544697390338701	0.9544697390338701	4.301481937476269e-06	705.4000000000001	3.676	1.1518029858427903	3.050981708771201	151.10814041865467	185.05540430301787	0.2735801446771855	2.3822252700332323e-06	1.0591686742182858	162.68643536416553	16005.178563165044	0.0023669341358032877	124.57832794158952	23219.0	24054.985132627942	123.07910275264885	13803.464618768414	2947924.0
1	seg8	4.693324351431184e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	701.4000000000001	3.6959999999999997	0.0009258626362984914	3.48721696745812e-06	0.007447825355726307	166549	29995535	1032611	747.0342260487674	83274.0	710.5	4.3575	4.4010807565295716e-05	0.01121336274465277	1.3593239649785067	700.7048850574715	228.43564356435644	268.1568916955285	3.7530686781609237	1.3679004089302368e-06	1.3531180558944405	235.09501996780725	48403.390625	0.004623767913498286	693.85	2.616	0.0	0.0010046261497930178	101	64	1802	1	0.9655937846836848	0.9655937846836848	4.625178298073413e-06	704.2	4.149	1.1561584873640378	3.012912452659398	111.65369817803476	185.73553327079458	0.26758078382591766	2.722880434501735e-06	1.0902347518499726	163.0091130558993	15902.692657711303	0.0024349974653054196	135.93239649785068	23072.0	26815.689169552847	133.9586875335496	15046.081277939664	3097817.0
1	seg9	4.755685506760001e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	696.5	3.3034999999999997	0.0008426044661692038	3.2284638214659507e-06	0.008345546799155643	166549	29978813	1482288	818.0583867885734	83274.0	705.0999999999999	4.3575	6.952867006904833e-05	0.011582032368360005	1.4892363839068576	698.1718457943929	250.79347826086956	263.8604311571689	3.62967990654205	1.561794549575518e-06	1.4173810467994352	260.9133619616512	48503.649122807015	0.004996048333353508	690.3	2.1235	0.0	0.0008791699314738329	92	57	1801	1	0.9505830094392005	0.9505830094392005	4.476485964936046e-06	699.55	3.2640000000000002	1.0363649737603668	2.0714872906062056	151.79544782033994	191.32860711727585	0.24083873398060343	3.89409532198558e-06	1.0307213556672385	191.16754916847802	16439.374891977262	0.0027915630778707306	135.52051093552404	23073.0	24011.29923530237	127.56429421194916	14872.061631814118	2764708.0
