Part_id	Sc_id	abspathanglesrate	blinkdurationmax	blinkdurationmean	blinkdurationmin	blinkdurationstd	blinkdurationtotal	blinknum	blinkrate	blinktimedistancemax	blinktimedistancemean	blinktimedistancemin	blinktimedistancestd	enddistance	endpupilsize	eyemovementvelocity	fixationrate	fixationsaccadetimeratio	largest_data_gap	length	length_invalid	longestsaccadedistance	longestsaccadeduration	maxdistance	maxpupilsize	maxpupilvelocity	maxsaccadespeed	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	meansaccadedistance	meansaccadeduration	meansaccadespeed	mindistance	minpupilsize	minpupilvelocity	minsaccadespeed	numfixations	numsaccades	numsamples	numsegments	proportion_valid	proportion_valid_fix	relpathanglesrate	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpathdistance	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	stddevsaccadedistance	stddevsaccadeduration	stddevsaccadespeed	sumabspathangles	sumfixationduration	sumpathdistance	sumrelpathangles	sumsaccadedistance	sumsaccadeduration
1	seg10	5.015403642546152e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	697.25	3.5599999999999996	0.000782865764021727	3.2558248291823048e-06	0.007637873559857302	166549	24998968	1349047	818.0583867885734	83275.0	703.7	4.053	6.952867006904833e-05	0.011582032368360005	1.5607092095964308	697.4016537649538	254.41558441558442	243.61465095682217	3.566865939479244	1.4091871582177893e-06	1.4192536005213103	259.7256733902014	50291.17647058824	0.0048858992469158966	690.3	2.1235	0.0	0.0008791699314738329	77	51	1502	1	0.9460719041278296	0.9460719041278296	4.500819264432142e-06	697.9	3.9895	1.0770759153576297	2.0080925385592088	160.27241206683001	162.7842146228399	0.21124476110092077	3.965715485067222e-06	1.0577912350340855	179.3232057007155	16484.095308758548	0.002743939858331542	118.61389992932874	19590.0	18514.713472718486	106.44402003909828	13246.00934290027	2564850.0
1	seg11	4.603775286394646e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	729.9	3.8205	0.0006735409189544026	2.9535970909600308e-06	0.009125517051349303	166549	24982342	1282427	805.5107184189125	83275.0	741.25	4.221	7.127416836795964e-05	0.012091124563478122	1.581291057487736	702.4298806179767	280.0857142857143	231.34583374262652	3.528041432584268	1.4397804310574466e-06	1.3918784426821929	220.25050965510317	48829.11363636364	0.004175948029750641	690.3	2.1235	0.0	0.0008791699314738329	70	44	1501	1	0.9487008660892738	0.9487008660892738	3.9935896015824995e-06	696.0	2.622	0.9230892488602414	14.286856543986028	201.64359021332683	177.9050994327949	0.2251118759192545	4.520104483908509e-06	1.0083751352029295	165.9267207769419	15406.751268882259	0.0024238440096317083	109.10908296665377	19606.0	15962.86252824123	94.64773410238911	9691.02242482454	2148481.0
1	seg12	5.293074752575982e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	719.8	3.357	0.0009757826310008296	3.289421910331358e-06	0.008596285468906291	682852	24982363	965985	805.5107184189125	83275.0	741.25	4.221	8.435905133593517e-05	0.013281927873690374	1.6297497953861697	725.2974358974354	244.65822784810126	300.4456988711595	3.644343381843384	1.3351044712982142e-06	1.385372678203121	266.85524537669943	46841.9375	0.0054154316436907145	713.7	2.084	0.0	0.0010684868517110454	79	48	1501	1	0.9613590939373751	0.9613590939373751	4.44170624819614e-06	732.7	3.687	1.0153126151045777	5.943551530348813	166.21687146893893	269.55084811315186	0.2382148030133424	4.392704723101385e-06	0.9757356068011571	182.3059199439419	16710.314406054786	0.0028528372646824986	127.12048404012124	19328.0	23434.76451195044	106.67369622164031	12809.051778081572	2248413.0
1	seg13	5.058028927018021e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	694.2	3.62	0.001063699256718865	3.6025320582909565e-06	0.007117743340579652	166549	24982429	832748	559.1198477704011	83275.0	711.5	4.035	4.220954668267787e-05	0.014957088874436732	1.420346338096017	700.2862164024812	224.82758620689654	298.69764801974065	3.5496495520330846	1.0420257055796218e-06	1.4139677229269645	214.4145208033426	47380.379310344826	0.004448244501914072	692.2	2.79	0.0	0.0008777607181105032	87	58	1501	1	0.966688874083944	0.966688874083944	4.976763728216203e-06	707.65	3.6544999999999996	1.2319692311397497	3.5758769677255438	112.20674511256894	243.2979170095999	0.14575522004542021	2.2855469604337593e-06	1.1328658571512147	146.99879157349903	16151.208544023784	0.00285767676477261	122.14978507625747	19560.0	25687.997729697694	120.18725644879198	12436.042206593871	2748062.0
1	seg14	4.550038184397655e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	695.3	3.796	0.001045103044464546	3.2735270982366008e-06	0.008173834616434453	166549	24982394	849403	651.037376419615	99930.0	705.45	4.044	0.0001247072951065746	0.012091360804092791	1.4077696224836533	697.6788275862068	242.9746835443038	323.3520816171216	3.58659379310345	1.3205522853455652e-06	1.3565605055011607	258.4042710823606	53371.52272727273	0.004746635898646608	691.1	1.555	0.0	0.0009934832045147039	79	44	1501	1	0.966022651565623	0.966022651565623	4.328313839075702e-06	700.7	3.544	1.2612595725621383	2.3050998171316444	207.7627452774416	240.77476791268057	0.18305695004390676	4.439972494189465e-06	1.1383434643918182	169.60090820004046	18518.14720940621	0.0027431199838570653	109.80603055372495	19195.0	25221.462366135485	104.45515892358938	11369.787927623865	2348347.0
1	seg15	4.367650202102394e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	690.7	3.605	0.0009895577173802135	2.874580862830143e-06	0.009437799425335777	99929	24999044	299791	880.5551652651349	99929.0	709.35	4.205	0.0001247072951065746	0.010289158981738728	1.5411099622461166	696.4968328840973	274.5211267605634	349.1619488525198	3.7171212938005462	1.2528910881963784e-06	1.4892116857758741	281.18391626298995	54347.52631578947	0.0048451909396077355	687.35	1.555	0.0	0.0011093692770141376	71	38	1502	1	0.9880159786950732	0.9880159786950732	4.160271823546053e-06	695.9000000000001	3.3935000000000004	1.1443960279447627	4.308502399856815	317.89782092251545	271.56020879744483	0.17572596491466297	4.494178237353339e-06	1.052518189536418	199.21048204848685	19624.005742742243	0.002487730323938869	107.87769735722816	19491.0	24441.336419676387	102.75560631853531	10684.988817993619	2065206.0
1	seg16	4.633480825373186e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	719.5999999999999	3.5780000000000003	0.0008993986712940852	3.4971956283200713e-06	0.008161015290438913	199860	24982421	1249119	1026.0801379145257	99929.0	737.9	3.9654999999999996	9.870909636745723e-05	0.015401983457137882	1.3410707285340375	715.6106241234204	207.97590361445782	260.31341810025924	3.505709326788216	1.956151888839017e-06	1.3035966712002827	209.18833313732986	49190.186046511626	0.004049021729852415	690.7	1.713	0.0	0.0004315377995305704	83	43	1501	1	0.950033311125916	0.950033311125916	4.449078782515087e-06	703.75	3.4425	1.215170444661454	9.134307857262595	105.77864322963678	250.82293684054727	0.18521872658525196	5.713248585210956e-06	1.137111679797836	178.90757312335782	19555.851707664937	0.0027228729257435702	109.96779973979108	17262.0	21345.700284221257	105.5913303672229	8995.098324905184	2115178.0
1	seg17	4.615932186955481e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	712.5	3.503	0.000862276841241664	3.568506782403577e-06	0.00867752349864786	116586	24982428	882712	1026.0801379145257	83274.0	737.9	3.9654999999999996	9.870909636745723e-05	0.015401983457137882	1.3087371150692468	719.206837016574	211.74418604651163	244.4779645564846	3.503434737569061	1.7809524857955125e-06	1.3563871416205215	196.23394226411313	46633.88888888889	0.003962654591103835	707.65	1.713	0.0	0.0004315377995305704	86	45	1501	1	0.9646902065289806	0.9646902065289806	4.727712139683464e-06	711.7	3.2785	1.1332556761009567	6.118062538780422	107.24070628006577	236.3621266277923	0.17875583332955505	5.19534467774262e-06	1.0535816885256883	180.61368028808133	16116.170150761092	0.0027537484346897554	111.24265478088599	18210.0	20780.62698730119	113.93651989612381	8830.52740188509	2098525.0
1	seg18	4.9262815202561915e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	704.95	3.585	0.0009263928223994517	3.3311135505463375e-06	0.00961826122596022	116585	24982386	666193	859.6132104585013	66620.0	729.5999999999999	4.8805	0.00012278595016511557	0.012903230418170238	1.4973551527360371	711.4236824093082	227.4320987654321	281.5793332909974	3.4381238877481146	1.944567207297081e-06	1.331038599470749	237.81947472980815	47882.875	0.004505161196558307	698.6	1.077	0.0	0.000847883456967705	81	40	1501	1	0.9733510992671552	0.9733510992671552	4.324363166478781e-06	728.95	3.5549999999999997	1.2082461381619019	7.064082679428851	113.48027783183353	233.28038557077213	0.199537576844113	6.6359856608456935e-06	1.0588930202536149	212.0542276695431	16084.486619239271	0.0029915664232790184	119.78841221888297	18422.0	22526.34666327979	105.15204935818917	9512.778989192326	1915315.0
2	2_allsc	5.8083311648046355e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	636.8	3.5140000000000002	0.001200842821542109	4.012049398644796e-06	0.005030791671195337	466343	449682887	37923251	1234.219019049187	116583.0	641.7	4.3365	0.00012800192122958695	0.0217085635234993	1.4636697222689183	610.8351529972917	194.7953995157385	302.60624424197783	3.489384797283641	1.246790528130537e-06	1.4754974838915051	263.3035311393657	54926.97003424657	0.004575146889661597	558.85	0.985	0.0	0.0007629273861143021	1652	1168	27018	18	0.9156488267081205	0.9156488267081205	5.790766567436621e-06	567.8499999999999	3.4974999999999996	1.111045812665184	17.36309877627127	107.40038937178757	252.16184232485642	0.2592055455472332	4.378745336139494e-06	1.070696511843691	193.48540133498324	16332.879145844441	0.0028258750060904878	2391.6363261874126	321802.0	494458.60309139173	2384.4039339686724	307538.52437077917	64154701.0
2	seg1	5.273335215012788e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	598.2	3.7705	0.0013513496640946195	3.7690810274847963e-06	0.005669901268127678	233168	24982371	2165138	1193.7242018371899	116583.0	598.65	4.3365	0.00012615587846763541	0.011675621923119812	1.4155637445653162	570.6955871626556	208.62790697674419	362.7536488249255	3.679979576951125	1.420478376875106e-06	1.5145031369278321	266.1151156461941	56507.66071428572	0.004642785375188715	558.85	1.419	0.0	0.0014607886869556473	86	56	1501	1	0.9133910726182545	0.9133910726182545	5.575534224589717e-06	567.8499999999999	3.4974999999999996	1.1201625463994072	12.162074916685718	190.77162487932296	336.0476895800799	0.25159835610407616	5.491011714462878e-06	1.0686672270303867	188.47406070672977	17875.301164432334	0.0026012091016721257	120.32291828805188	17942.0	30834.06015011867	127.2182635019379	14902.44647618687	3164429.0
2	seg2	5.519359430472533e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	606.5	3.41	0.001405311699171668	3.953580962473652e-06	0.004983232447822448	116584	24982386	1965278	688.6015033889631	83274.0	608.5999999999999	4.3365	0.00012615587846763541	0.01164349003703379	1.41155213446672	579.4877713458752	191.52747252747253	359.40234614997553	3.7341971780028897	1.4238871772756773e-06	1.6285556378238097	268.2495706437941	57336.54098360656	0.004612543243476396	558.85	1.419	0.0	0.0014607886869556473	91	61	1501	1	0.9207195203197868	0.9207195203197868	6.297118289852881e-06	560.75	3.396	1.0875168865720954	17.176496966336664	157.71629526599273	292.9260715563229	0.24686353739728936	5.615215444763781e-06	1.0534842909204634	151.49113463492463	14107.334732416999	0.0022849531151493286	127.03969210200479	17429.0	32346.211153497796	144.94145176631906	16363.223809271438	3497529.0
2	seg3	5.216271490947981e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	600.0	3.633	0.0011740533413318796	3.6532602188457596e-06	0.005647246032168569	133239	24982344	1715455	1029.2753391420076	99930.0	608.35	4.0135000000000005	7.9200192146031e-05	0.012359956038931343	1.4448382115922758	601.9222818311881	224.6235294117647	325.19724729580895	3.5710196709585076	1.0532172763241065e-06	1.328899569048086	307.38134529398775	56349.0	0.004677642201650414	595.5999999999999	1.881	0.0	0.0007629273861143021	85	60	1501	1	0.9313790806129247	0.9313790806129247	4.74058496737536e-06	607.45	3.6245	0.9827376397197024	2.163591062465906	130.60026037954316	300.18757247546586	0.21046115590613435	3.6662672439443547e-06	1.0097671307634308	285.96400082961924	18925.47389013289	0.0033368090152787163	121.36640977375117	19093.0	27316.568772847953	110.29866423099114	18442.880717639266	3380940.0
2	seg4	5.546038612157976e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	605.45	3.4665	0.0012484545728778792	3.84887223553148e-06	0.004920550416361451	133241	24982346	1598873	879.1127561800706	99929.0	612.6	3.894	3.674572200540379e-05	0.014009487754905311	1.4571420690376797	605.6288967971527	204.87777777777777	328.01352580467886	3.5115569395017783	1.0176485002957799e-06	1.2863426925590515	308.8231688449824	55930.522388059704	0.0054920314131232375	598.9000000000001	2.087	0.0	0.0009684831795739887	90	67	1501	1	0.9360426382411725	0.9360426382411725	4.840947148663354e-06	605.0	3.635	1.255684012394197	2.3798629611178366	113.59644991463634	207.2337912604907	0.1793362027239225	2.6493217902082204e-06	1.1635400788734638	191.1907619995984	16579.481900884715	0.003085464248880318	129.6856441443535	18439.0	29193.20379661642	113.19815694519653	20691.15231261382	3747345.0
2	seg5	5.81664731365838e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	603.85	3.1255	0.0012589874195749705	4.042538053474523e-06	0.004657578896540798	116585	24982369	1482281	776.9192574048262	83275.0	612.55	3.894	7.433649573675993e-05	0.014009487754905311	1.4541672737865483	604.3207152974516	194.33684210526314	314.7480335202631	3.404417492917845	1.017650462759251e-06	1.3751437297782798	258.6514405492304	54299.479452054795	0.004632525482277638	598.65	1.804	0.0	0.0008926661886993211	95	73	1501	1	0.9407061958694204	0.9407061958694204	5.442037785959781e-06	606.95	3.3970000000000002	1.1680406683265718	2.472056672867617	109.99019400453685	245.90490091059397	0.24261881457031445	3.5392570394189377e-06	1.136014799786298	173.25142164237477	15461.943430304382	0.002789123880652712	136.69172373593554	18462.0	29586.31515090473	127.88836686938002	18881.55516009382	3963862.0
2	seg6	6.048176127394657e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	606.0	3.4574999999999996	0.0010024145834539213	4.221042015046206e-06	0.0048414043507352955	116585	24982436	1765420	828.6657393129583	83275.0	612.7	3.7744999999999997	7.433649573675993e-05	0.012034925529331879	1.4476350713457709	604.4254121863795	188.41836734693877	239.92861260497963	3.3445430107526906	1.143434621163763e-06	1.468576282105517	212.02760620659103	52971.88888888889	0.0037838453170168374	598.65	1.616	0.0	0.0008926661886993211	98	72	1501	1	0.9293804130579614	0.9293804130579614	6.072413572964313e-06	600.7	3.565	1.1262728313334351	2.6062867705353288	101.27414295019562	182.55710587102973	0.22729710144166815	4.246631795328306e-06	1.1145894787901829	153.74822563675053	15137.577872520931	0.002206276364627058	140.42060192053978	18465.0	23273.075422683025	140.98332308212963	15265.987646874553	3813976.0
2	seg7	6.263625340116776e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	605.85	3.6704999999999997	0.001029727529606736	4.22341738645092e-06	0.005124552338038062	133240	24982427	2015244	828.6657393129583	83275.0	614.65	4.071	0.00012800192122958695	0.014541703570732926	1.4985190565614503	607.4057608695663	186.53608247422682	246.35354804808154	3.471644927536234	1.280122516826525e-06	1.5816936639401407	229.23715412762942	53497.65151515151	0.004121725866597524	600.0	0.985	0.0	0.0008926661886993211	97	66	1501	1	0.9193870752831446	0.9193870752831446	6.542417416812212e-06	603.2	3.246	1.0934945274708676	2.5703272338863985	92.0599964986229	180.66491865083367	0.2559772548057294	5.4813696458537445e-06	1.0438524086407557	165.60974655577496	15600.486371601884	0.002658136358493004	143.85782942989923	18094.0	23649.94061261583	150.26089807431336	15129.652172423543	3530845.0
2	seg8	6.28805651887347e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	605.5999999999999	3.545	0.0010248194510634836	4.195088390512388e-06	0.005249030944770191	133240	24982427	2098523	615.906002542989	83275.0	614.65	4.071	0.00012800192122958695	0.014541703570732926	1.514687176047102	607.6892000000003	187.59375	246.86178879441536	3.5224752727272755	1.2772928008829029e-06	1.5759915167415317	229.81628531640933	51983.621212121216	0.004270994499995106	600.0	0.985	0.0	0.0009335877321171844	96	66	1501	1	0.916055962691539	0.916055962691539	6.473685721356984e-06	603.2	3.153	1.1265920054133287	2.249251390908784	92.0678900680305	180.07925079111632	0.2500615588828314	5.296953088868017e-06	1.0560005542063051	161.81967312904263	15043.44238404245	0.0027726462200193627	143.89528172447467	18009.0	23451.869935469458	148.14320257370397	15167.874830883016	3430919.0
2	seg9	6.2843822408404645e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	614.45	3.4080000000000004	0.0011849518311599571	4.1454646210002285e-06	0.0048183309119057	133240	24982366	2548210	752.0925780730311	99929.0	618.3	4.071	7.510806916426512e-05	0.014541703570732926	1.5324436038548321	608.8058277654043	183.79569892473117	288.94993731226236	3.547825909428356	1.375152749238151e-06	1.427479311754757	290.6145456479163	55429.59375	0.005015758174819424	601.7	1.35	0.0	0.0010030864474645342	93	64	1501	1	0.8974017321785477	0.8974017321785477	5.7903055220656796e-06	609.05	3.7424999999999997	1.1148738998346646	2.6099637282412913	85.7490726454843	187.32339383560293	0.2367235056916082	4.281916460844175e-06	1.0036825448857738	175.87215146255295	16800.8410160984	0.0027207460684619054	140.98481155464455	17093.0	26583.394232728137	129.9006173696829	18599.330921466644	3547494.0
