Part_id	Sc_id	abspathanglesrate	blinkdurationmax	blinkdurationmean	blinkdurationmin	blinkdurationstd	blinkdurationtotal	blinknum	blinkrate	blinktimedistancemax	blinktimedistancemean	blinktimedistancemin	blinktimedistancestd	enddistance	endpupilsize	eyemovementvelocity	fixationrate	fixationsaccadetimeratio	largest_data_gap	length	length_invalid	longestsaccadedistance	longestsaccadeduration	maxdistance	maxpupilsize	maxpupilvelocity	maxsaccadespeed	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	meansaccadedistance	meansaccadeduration	meansaccadespeed	mindistance	minpupilsize	minpupilvelocity	minsaccadespeed	numfixations	numsaccades	numsamples	numsegments	proportion_valid	proportion_valid_fix	relpathanglesrate	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpathdistance	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	stddevsaccadedistance	stddevsaccadeduration	stddevsaccadespeed	sumabspathangles	sumfixationduration	sumpathdistance	sumrelpathangles	sumsaccadedistance	sumsaccadeduration
8	seg10	1.0519301990523966e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	571.5	3.0935	0.00022736378561446954	6.923615367318181e-07	0.02675502492844856	0	25997978	0	724.2419861272512	83274.0	575.9000000000001	3.419	2.194667947640206e-05	0.008973260743983835	1.6087093042646956	569.4369078105002	1411.0555555555557	347.70580567068794	3.0161667733674786	4.653347861960617e-07	1.5185926892117052	351.3276750425836	63287.8	0.005178714542567881	562.8	2.2685	0.0	0.0013012986645688793	18	15	1562	1	1.0	1.0	9.345912604198404e-07	572.15	2.526	1.0556534501078423	2.2269877738746096	951.5201133679682	205.98747473287997	0.18271240972420208	1.0015159265597467e-06	0.841530872222235	210.43116781341286	12900.759989794622	0.002657533722793871	27.348058172499826	25399.0	5910.998696401695	24.297483027387283	5269.915125638754	949317.0
8	seg11	3.282797896575172e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	568.7	2.628	0.0008005367261787997	2.7227288965940526e-06	0.005967706808925508	16654	6994947	16654	703.9297890813327	99928.0	572.25	3.0805	6.454905728353544e-06	0.01033988631229774	1.2726847545602915	568.7758333333331	308.63157894736844	310.35443514091304	2.8141880952380953	4.6243423497830124e-07	1.361649023694665	244.14559176704714	54590.11111111111	0.0042120587786028145	562.75	2.624	0.0	0.001274076577062964	19	18	421	1	0.997624703087886	0.997624703087886	3.3171483918501706e-06	568.45	2.909	1.166499636214382	1.7072442926485996	177.63327094710726	345.13920828205346	0.09467653940289708	7.538340451632559e-07	1.0471348187184715	203.69234363559224	18778.1654365755	0.0028440062895453465	22.908325582085247	5864.0	5586.379832536435	23.148033402809304	4394.620651806848	982622.0
8	seg12	2.4628471463039884e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	565.7	2.7889999999999997	0.0003327614089017085	2.40172684159911e-06	0.00920462733167881	0	4996405	0	378.14599843963845	66619.0	569.55	2.976	8.286297586165479e-06	0.005676248494267978	1.1186710723662707	566.4393687707641	383.25	151.14643338577642	2.760938538205981	6.469104440967835e-07	1.7430399138179056	169.1591357037272	49964.0	0.003156345712932146	561.45	2.6174999999999997	0.0	0.0011144874240850398	12	10	301	1	1.0	1.0	3.4885881224958855e-06	568.1	2.868	1.2795739943670996	1.5599262590118816	292.48344941520736	117.21318715159549	0.09988271643877822	1.1546111254669656e-06	1.3190676053461048	113.51109363973933	13598.750555351276	0.0016046309329739614	12.305381796028978	4599.0	1662.6107672435407	17.430399138179055	1691.591357037272	499640.0
8	seg13	4.55362195084804e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	559.3	2.7275	0.0010081180193222121	2.9867227813516035e-06	0.005770381469076594	216507	9976111	266472	978.3753764181256	116584.0	600.75	3.1745	3.872710897628353e-06	0.01174886971225263	1.5790723316146504	571.3606164383557	288.3103448275862	349.5879298933466	2.8870059931506833	5.060140741326473e-07	1.4176327981900116	304.6988941672339	57958.04	0.004565452872232513	557.4000000000001	2.508	0.0	0.0009542032748708977	29	25	600	1	0.9733333333333334	0.9733333333333334	3.9420709205697875e-06	565.55	2.518	1.109049223258817	11.984620231335441	143.9089750621839	316.2056773004961	0.13888716145683447	5.868814786107533e-07	0.9978105043406822	297.55617202333974	22094.956114612825	0.003103754879185828	44.21402528521021	8361.0	9788.462037013705	38.276085551130315	7617.472354180848	1448951.0
8	seg14	3.618834846673408e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	561.75	2.7554999999999996	0.001042458339128417	2.683493512738292e-06	0.007742509595384978	16655	5979032	16655	607.1456721508522	83273.0	566.25	3.0010000000000003	8.946799567671431e-06	0.0072910267691911205	1.438457177106937	561.217548746518	314.3125	414.36864164516487	2.7796086350974916	5.711660371019256e-07	1.4839216153652395	236.67711191859453	54127.583333333336	0.003988746110590551	557.35	2.44	0.0	0.0008731202536941433	16	12	360	1	0.9972222222222222	0.9972222222222222	3.4843322747141536e-06	562.0999999999999	2.9050000000000002	1.261794822263265	1.9966098662013774	156.46627698431806	387.2665593911394	0.08951073970754671	9.955762547906575e-07	0.9723464560203219	197.18935782534237	17575.376253354287	0.0024638093152591443	21.576857656604055	5029.0	6215.529624677473	20.77490261511335	2840.1253430231345	649531.0
8	seg15	2.5102255711828954e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	559.1500000000001	2.7495000000000003	0.00044268169851762704	2.0098174558173035e-06	0.007964282957206454	0	3980461	0	551.4038764495701	83274.0	565.75	2.9665	3.8126688682077387e-06	0.007898162033402212	1.4274078553280343	561.1489583333331	464.25	251.72531948045318	2.8550416666666707	3.222320323803663e-07	1.2607138253040793	240.48240668884424	58291.5	0.003624218137820944	557.55	2.7245	0.0	0.0012256037942818786	8	8	240	1	1.0	1.0	1.9003534896647589e-06	559.05	2.7355	1.341061049816606	2.0593467294828085	330.26688342265606	222.27555898300588	0.07087001429434657	3.7667785899063496e-07	1.2067711490434216	208.56962512469113	19906.293448483644	0.002479309198560848	9.99185498729624	3714.0	1762.0772363631722	7.564282951824476	1923.859253510754	466332.0
8	seg16	3.5018972638173654e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	568.25	2.4785000000000004	0.0007695536025252929	2.7399085449840925e-06	0.007692109748155655	66619	12974008	199859	2265.521782693999	133237.0	596.35	3.4755000000000003	2.7137367915465896e-05	0.017003698542401878	1.3156987479616276	573.3113281250002	333.0857142857143	289.1291877101432	2.8343587239583337	5.722601467600613e-07	1.5111313682822316	234.88929473158015	54127.82142857143	0.0031984935543606916	564.45	1.87	0.0	0.0010442826256935507	35	28	780	1	0.9846153846153847	0.9846153846153847	3.903769648632848e-06	587.2	2.734	1.1055992914893076	8.130986527503687	306.66597765115625	506.10199701660565	0.35250737908547763	1.7181841350376784e-06	1.1161769873239904	428.66610483646843	22945.6184779862	0.0033804467250979544	44.733757430695334	11658.0	9830.392382144868	49.86733515331364	6576.900252484244	1515579.0
8	seg17	3.468188950444007e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	569.5	2.7365	0.000524483634885617	2.766221720806869e-06	0.006285448490786658	66619	18536629	99929	921.4277926173314	99928.0	580.75	3.4755000000000003	2.7137367915465896e-05	0.014294858183879234	1.2788391844530205	570.331317689531	316.0980392156863	193.3949486259131	2.7476092057761754	5.476683261790592e-07	1.5739402377561185	191.26963304630632	53433.604166666664	0.003274006608252517	564.45	1.87	0.0	0.0010442826256935507	51	48	1114	1	0.9946140035906643	0.9946140035906643	4.183127764190436e-06	579.0999999999999	3.4	1.1361868198072698	3.521290680184906	268.0918689480874	187.19675844802816	0.27599771673724854	1.4927074956269817e-06	1.1120006921068692	191.2122482070766	18804.305149596228	0.0029576948953211257	63.94195922265102	16121.0	9669.747431295655	77.12307165004981	9180.942386222703	2564813.0
8	seg18	1.712164707621575e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	571.5	2.6245	0.00033475385305177546	1.4672258979366064e-06	0.016221064304464405	66619	8976841	116583	574.3398229068772	83274.0	576.5	2.9435000000000002	2.1915340738516947e-05	0.008621261545608268	1.2641850873351435	571.8242964352726	665.0	247.16712537773483	2.7362786116322684	4.995144423498893e-07	1.2813005047351966	234.56437538156737	53294.9	0.003881449520591948	566.45	2.087	0.0	0.0016610370068943596	13	10	540	1	0.987037037037037	0.987037037037037	1.590733086111845e-06	572.5	2.7455	1.2270517883596155	1.4871206859287998	516.931007646733	267.53894289006786	0.1280917263867792	1.2192888348430003e-06	1.1469655099862912	186.97272501120023	17201.01639406488	0.0023838914701736565	15.170221048021721	8645.0	2966.005504532818	14.094305552087164	2345.643753815674	532949.0
9	9_allsc	5.3986622538749146e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	664.25	3.252	0.0012541759574142299	3.709356376851489e-06	0.004720123071190449	11922071	249394484	100851194	1160.9103933903348	116583.0	686.55	4.2285	8.38787151005704e-05	0.01348092486417684	1.5045685793422048	655.2223888951082	214.54627949183302	349.5298742086485	3.268681070189186	9.798912816568668e-07	1.451006989296933	261.40959643847526	57025.10138248848	0.004309423780341004	444.3	1.614	0.0	0.0007994019676936163	551	434	14981	18	0.5962886322675389	0.5962886322675389	5.030645271744826e-06	654.45	3.2945	1.1141723134002681	23.281326382060687	135.01421184367598	359.0510810676229	0.28483123668814997	2.8735684315756858e-06	1.0367628957931185	209.69722638220253	16245.633250017858	0.0026911397745181683	801.9350527893951	118215.0	186299.4229532096	747.2685994879205	113451.76485429826	24748894.0
