Part_id	Sc_id	abspathanglesrate	blinkdurationmax	blinkdurationmean	blinkdurationmin	blinkdurationstd	blinkdurationtotal	blinknum	blinkrate	blinktimedistancemax	blinktimedistancemean	blinktimedistancemin	blinktimedistancestd	enddistance	endpupilsize	eyemovementvelocity	fixationrate	fixationsaccadetimeratio	largest_data_gap	length	length_invalid	longestsaccadedistance	longestsaccadeduration	maxdistance	maxpupilsize	maxpupilvelocity	maxsaccadespeed	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	meansaccadedistance	meansaccadeduration	meansaccadespeed	mindistance	minpupilsize	minpupilvelocity	minsaccadespeed	numfixations	numsaccades	numsamples	numsegments	proportion_valid	proportion_valid_fix	relpathanglesrate	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpathdistance	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	stddevsaccadedistance	stddevsaccadeduration	stddevsaccadespeed	sumabspathangles	sumfixationduration	sumpathdistance	sumrelpathangles	sumsaccadedistance	sumsaccadeduration	Title_numfixations	Title_longestfixation	Title_meanfixationduration	Title_stddevfixationduration	Title_timetofirstfixation	Title_timetolastfixation	Title_proportionnum	Title_proportiontime	Title_fixationrate	Title_totaltimespent	Title_meanpupilsize	Title_stddevpupilsize	Title_maxpupilsize	Title_minpupilsize	Title_startpupilsize	Title_endpupilsize	Title_meanpupilvelocity	Title_stddevpupilvelocity	Title_maxpupilvelocity	Title_minpupilvelocity	Title_meandistance	Title_stddevdistance	Title_maxdistance	Title_mindistance	Title_startdistance	Title_enddistance	Title_proptransfrom_Title	Title_proptransfrom_Content	Content_numfixations	Content_longestfixation	Content_meanfixationduration	Content_stddevfixationduration	Content_timetofirstfixation	Content_timetolastfixation	Content_proportionnum	Content_proportiontime	Content_fixationrate	Content_totaltimespent	Content_meanpupilsize	Content_stddevpupilsize	Content_maxpupilsize	Content_minpupilsize	Content_startpupilsize	Content_endpupilsize	Content_meanpupilvelocity	Content_stddevpupilvelocity	Content_maxpupilvelocity	Content_minpupilvelocity	Content_meandistance	Content_stddevdistance	Content_maxdistance	Content_mindistance	Content_startdistance	Content_enddistance	Content_proptransfrom_Title	Content_proptransfrom_Content
1	1_allsc	4.7230962244822705e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	704.95	3.585	0.0009023323963931941	3.3243667232129496e-06	0.008383980376740667	682852	254720427	9260143	1026.0801379145257	99930.0	741.25	4.8805	0.0001247072951065746	0.018590657555654765	1.4509794000259648	704.6505354117246	233.64093137254903	277.204964056413	3.6278566248729254	1.471763751860944e-06	1.3721474095937958	242.46550117350168	49543.11392405063	0.004640371376292887	687.35	1.077	0.0	0.0004315377995305704	816	474	15311	17	0.9636862386519496	0.9636862386519496	4.371457804971611e-06	703.05	3.973	1.1306516485168108	9.614586956730532	162.49124862850084	226.32941955918957	0.24108150366302766	4.138745487021333e-06	1.0468513150115804	179.85854055054796	16596.626555506235	0.0027250167274893763	1159.332540620746	190651.0	221486.766281074	1073.0192743023483	114928.6475562398	23483436.0	44	550	284.5681818181818	nan	2148483	364526186	0.05392156862745098	4.915585352720848e-05	0.0035140963181854484	12521	3.561437935034803	0.2534259907485891	4.1274999999999995	1.555	3.7695	1.971	9.276306547122587e-07	4.984898252831234e-06	0.0001247072951065746	0.0	708.1447795823665	9.875505633013898	726.9	690.3	702.95	707.0	0.5142857142857142	0.4857142857142857	592	2265	242.53209459459458	172.91882327256147	49965	371787742	0.7254901960784313	0.0005636728930263611	0.004123165644000864	143579	3.621263913572162	0.2323598656550779	4.584	2.118	3.973	3.585	1.3043780470798918e-06	3.720743704300335e-06	9.870909636745723e-05	0.0	703.4239921429239	8.756581253510435	739.2	687.35	703.05	704.95	0.04296875	0.95703125
1	seg1	4.675494410490532e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	704.95	4.114	0.0008891402196539906	3.2104577313525856e-06	0.007618931891366426	99929	14989408	349751	490.2491702045286	66620.0	707.55	4.23	3.404178674351586e-05	0.014504671401822865	1.4879920538043172	702.3443749999989	226.7872340425532	282.97190957911045	3.841196022727279	1.3629217750387069e-06	1.2580413700781146	233.49820939103168	49964.82142857143	0.004705019161160945	697.4000000000001	2.941	0.0	0.0015432672818495464	47	28	901	1	0.97669256381798	0.97669256381798	3.86702104110193e-06	703.05	3.973	1.1578703706737357	2.0073838827231345	114.71570457860498	212.95833321729495	0.17735705659643244	2.8887741461248253e-06	1.030666995369318	126.43708471065202	14334.212606244031	0.002671120168439129	68.4476344749986	10659.0	13016.707840639081	56.611861653515156	6537.949862948887	1399015.0	4	483	299.75	166.700079983984	2148483	7378125	0.0851063829787234	8.190082595514362e-05	0.003336113427856547	1199	3.8159236111111117	0.1466624624277383	4.027	3.537	3.7695	3.9635	1.5894264200664058e-06	4.6848668182397175e-06	2.6086695485110465e-05	0.0	703.2499999999998	0.592797141275344	704.75	701.7	702.95	704.75	0.5	0.5	31	550	234.25806451612902	112.88784042636759	49965	14456453	0.6595744680851063	0.0004960498732996272	0.00426879647480033	7262	3.852072500000006	0.1805079417148183	4.23	2.941	3.973	3.9959999999999996	1.2994216792569739e-06	2.5995911430440718e-06	2.5516330451488968e-05	0.0	702.0539999999997	1.992245149211717	707.55	697.4000000000001	703.05	707.4000000000001	0.08333333333333333	0.9166666666666666
1	seg2	5.135576181934753e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	702.5999999999999	3.6029999999999998	0.0009688541439583595	3.4410252513668944e-06	0.005164683007921408	166549	14989409	749467	998.0411587913804	99929.0	718.0999999999999	4.584	9.235018614146751e-05	0.012667679414136549	1.5235480618194235	704.0213200934585	201.87755102040816	287.42555867555603	3.8788008177570155	1.7124848978918519e-06	1.1216203652217318	310.46585644858976	59853.625	0.004885443990190162	697.5	2.237	0.0	0.001553374874931902	49	32	901	1	0.9500554938956715	0.9500554938956715	3.7019924073722625e-06	702.25	3.876	1.0513663680881182	3.8747032949293216	100.58964340598995	209.54897434790323	0.1863745954045131	4.665159912180296e-06	0.9757684956529494	227.18247536959962	16307.033902385449	0.0026845351476581865	73.13030696733233	9892.0	13796.426816426689	52.71615716542139	9934.907406354872	1915316.0	2	283	183.0	141.4213562373095	49965	383063	0.04081632653061224	2.5702351877556805e-05	0.00546448087431694	366	3.9183375	0.11997875813595574	4.027	3.537	3.876	3.9635	2.541992652184259e-06	6.1173526367740736e-06	2.6086695485110465e-05	0.0	703.2012499999997	0.7644746394478763	704.75	701.7	702.25	704.75	1.0	0.0	32	466	199.34375	93.79889585119446	1415668	14589690	0.6530612244897959	0.00044796530772386574	0.005016460260228876	6379	3.874343636363639	0.1750879251028106	4.584	2.941	3.955	3.6479999999999997	1.6760001544265728e-06	4.939710672702823e-06	9.235018614146751e-05	0.0	703.5010909090911	3.977048073138626	718.0999999999999	698.0	703.4000000000001	700.9000000000001	0.038461538461538464	0.9615384615384616
1	seg4	5.562086891353172e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	709.0999999999999	3.4065000000000003	0.0009856920252646418	3.803579100012056e-06	0.01020718391324942	116585	14989455	266480	619.2548031788602	66620.0	714.45	4.0805	2.5637946562593845e-05	0.018590657555654765	1.4889175681676448	707.245875706214	191.25	263.8603462849216	3.5365429378531124	1.5249384869807632e-06	1.4148750122930518	198.95420136174732	41970.44	0.004770506110827655	701.2	2.6605	0.0	0.0011745055384884098	56	25	901	1	0.9822419533851277	0.9822419533851277	5.189389417819754e-06	706.25	3.4619999999999997	1.1837619882861683	2.0477494119683777	99.6222410362812	204.17464706453438	0.1401828329755198	2.580416184995798e-06	1.1053536252119693	153.3236793484327	12828.877675904987	0.004024484483768179	81.89046624922047	10710.0	14512.319045670689	76.40325066382479	4973.855034043683	1049261.0	1	283	283.0	0	99931	99931	0.017857142857142856	1.9221658666132356e-05	0.0035335689045936395	283	3.3887272727272726	0.16423804785626372	3.468	2.6605	3.4655	2.6605	8.23450199936867e-07	1.0168140341337487e-06	4.7436051399063395e-06	6.004202942061446e-08	706.8409090909091	0.9020659309179786	709.8	705.6500000000001	705.9	709.8	0	0	40	500	208.225	101.08094940854744	449683	14556427	0.7142857142857143	0.0005657144700714359	0.004802497298595269	8329	3.529464454976305	0.13422648740565715	4.041	3.061	3.4619999999999997	3.379	1.1634408231114966e-06	2.2796734172269e-06	2.5637946562593845e-05	0.0	706.7970774091632	1.709664955891475	711.0	701.2	706.25	708.7	0.02857142857142857	0.9714285714285714
1	seg5	4.483253813276791e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	699.8	4.0085	0.0009205173700482426	3.178717006241941e-06	0.0070319230091018085	299789	14972747	816092	796.3735059157531	83276.0	714.3	4.329	4.2569798859201444e-05	0.010830058760808985	1.442451761636226	704.7880728554642	247.24444444444444	296.1692461200069	3.720481198589898	1.0992985402343243e-06	1.2821110789847237	247.27218579226275	52740.433333333334	0.0042460559000118536	697.95	2.596	0.0	0.0011838105955648077	45	30	900	1	0.9455555555555556	0.9455555555555556	3.8943363666306145e-06	709.0	3.4059999999999997	1.0963033707592096	2.547067850428379	180.8912475338247	281.33614822093693	0.2244056744044469	2.448496332153119e-06	0.8619755004819565	198.44854910512413	16986.609673064766	0.002542836642771891	63.46787751199395	11126.0	13031.446829280305	55.130776396343116	7418.165573767882	1582213.0	2	250	216.5	47.37615433949868	4713316	5745913	0.044444444444444446	3.0586321415616895e-05	0.004618937644341801	433	3.726651515151515	0.07866349264911629	3.897	3.5789999999999997	3.589	3.803	4.2575590503380047e-07	3.0683336650007505e-07	1.5609990393852212e-06	0.0	704.4560606060604	0.4331493636289111	705.5	702.8	704.7	704.4000000000001	0.0	1.0	36	1266	266.94444444444446	193.12970392894653	499648	14856161	0.8	0.00067883267622189	0.0037460978147762745	9610	3.7376459537572213	0.21530243682650346	4.329	2.754	3.3185000000000002	4.0085	9.517211048495587e-07	2.289410688210708e-06	4.2569798859201444e-05	0.0	704.5273843930637	2.3585922503482792	713.6	697.95	711.4000000000001	699.8	0.0625	0.9375
1	seg6	4.688606838842544e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	698.3	3.447	0.0009451719001323131	3.68314859447575e-06	0.006230079994006784	299789	14989442	599580	613.4432264959601	83274.0	710.5	4.329	2.356791161282575e-05	0.00979395595542815	1.2974693342923163	702.870346820808	213.39622641509433	261.5556386381109	3.8792138728323695	1.0963157303508039e-06	1.2174927981124992	229.74220739237555	50427.38888888889	0.00454096742355587	695.8	2.596	0.0	0.0019144669278793871	53	36	901	1	0.9600443951165372	0.9600443951165372	4.314991533882497e-06	698.7	3.7560000000000002	1.2849564201622135	2.653170468888785	78.44433097687359	158.43553093675075	0.21819959308638154	1.8170000091753045e-06	1.143105481703752	129.0793158939703	15667.433166153063	0.0021571597268589785	67.46840538320045	11310.0	13600.893209181766	62.092132703737455	8270.71946612552	1815386.0	1	416	416.0	0	8677236	8677236	0.018867924528301886	2.890924179814928e-05	0.002403846153846154	416	4.0855	0.02448619058595601	4.1274999999999995	4.043	4.0825	4.056	6.475912311573385e-07	1.0702597086069668e-06	4.833383368357785e-06	0.0	708.4071428571431	0.8265931904637193	709.65	706.65	709.3	706.65	0.0	1.0	46	416	218.34782608695653	72.5712576686771	482992	14639690	0.8679245283018868	0.0006979914053380081	0.004579848665870172	10044	3.8907444444444437	0.20246375084025484	4.329	3.237	3.7560000000000002	3.4619999999999997	1.1149728319767035e-06	1.8684128342680846e-06	2.356791161282575e-05	0.0	702.7603921568616	2.3799046579832246	710.5	695.8	698.7	696.7	0.024390243902439025	0.975609756097561
1	seg7	4.312547137736177e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	697.3	3.603	0.0008564506828103633	3.3662127592104045e-06	0.008212383279401159	166549	14972792	416374	747.0342260487674	83274.0	705.0999999999999	4.3575	2.4076853797658375e-05	0.01121336274465277	1.3078174746164868	699.3983428571423	237.26530612244898	259.72612782027215	3.6050748571428546	1.4200583391800914e-06	1.2847781899408501	231.03590721030636	47188.9	0.004346724707265158	693.85	2.616	0.0	0.0010046261497930178	49	30	900	1	0.9722222222222222	0.9722222222222222	4.1483127873368265e-06	699.0	3.237	1.1104450058947315	1.8923548758454383	130.47393984850706	206.45246989548178	0.25884971596289214	2.612838027380276e-06	1.0220077472566087	200.19609871203068	16986.632209394582	0.0024721730962089586	62.77523878159136	11626.0	12466.854135373063	60.38457492721996	6931.077216309191	1415667.0	0	-1	-1	0	-1	-1	0	0.0	0	0	2.616	nan	2.616	2.616	2.616	2.616	-1	-1	-1	-1	699.5	nan	699.5	699.5	699.5	699.5	0	0	31	816	245.0	141.92274893993093	99929	14856208	0.6326530612244898	0.0005217629776776127	0.004081632653061225	7595	3.50929781420765	0.2023138711926728	4.3575	2.7425	3.237	3.603	1.3646456085759526e-06	2.5389739531933607e-06	2.4076853797658375e-05	0.0	699.0913479052821	1.950807619837731	704.75	693.85	699.0	697.3	0.0	1.0
1	seg8	4.5859851887556456e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	701.4000000000001	3.6959999999999997	0.00085020502283797	3.171003680570185e-06	0.00920947547032315	99930	14989443	482995	699.699237848799	83274.0	705.0999999999999	4.3575	4.4010807565295716e-05	0.009048028147164294	1.4783634593211992	698.8458142201827	243.41304347826087	274.07677673639614	3.6730991972477023	1.6475513598033156e-06	1.4470006176828971	237.69334139052972	46762.03846153846	0.004654656679351969	693.85	2.616	0.0	0.0010046261497930178	46	26	901	1	0.9678135405105438	0.9678135405105438	4.38894670687459e-06	700.25	3.425	1.045065816988072	1.900450796090875	138.1052056444179	199.9787727610362	0.2633802221343218	3.3831787939974085e-06	1.044564329570567	177.51367880304198	16331.39230679557	0.002509823709137195	66.52635566945396	11197.0	12333.454953137825	63.668027178047474	6180.026876153773	1215813.0	0	-1	-1	0	-1	-1	0	0.0	0	0	2.616	nan	2.616	2.616	2.616	2.616	-1	-1	-1	-1	699.5	nan	699.5	699.5	699.5	699.5	0	0	28	816	242.82142857142858	151.86691385489314	199858	14856205	0.6086956521739131	0.0004686881309607976	0.004118252684218267	6799	3.58425868725869	0.23681262674424128	4.3575	2.7425	3.425	3.6959999999999997	1.657048551599305e-06	3.6748415543066138e-06	4.4010807565295716e-05	0.0	698.2674710424709	1.7979702649454288	704.75	693.85	700.25	701.4000000000001	0.0	1.0
1	seg9	4.9674006530629055e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	696.5	3.3034999999999997	0.0007891756143698466	3.300584280665395e-06	0.007010561162426441	166549	14972720	732817	818.0583867885734	83273.0	702.2	4.053	6.952867006904833e-05	0.011582032368360005	1.5377239882989657	697.444918224299	258.36170212765956	244.29965649113092	3.561998831775701	1.4645330260466286e-06	1.4102110600005244	281.5467261874283	50944.14705882353	0.005289974353027752	690.3	2.1235	0.0	0.0008791699314738329	47	34	900	1	0.9511111111111111	0.9511111111111111	4.456455756757866e-06	700.2	3.6085	1.0599761832550494	1.88005238021956	162.7286919908096	175.61259006767702	0.21186371681238295	4.3230466980570025e-06	1.0362674330318118	191.60672097391617	16370.198649564492	0.0028594714608146774	70.73530346175242	12143.0	11237.784198592022	63.459497700023604	9572.588690372562	1732101.0	0	-1	-1	0	-1	-1	0	0.0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	44	1016	261.97727272727275	166.05735750964692	316441	14906101	0.9361702127659575	0.0008094858511325534	0.0038171250108441053	11527	3.5589981389578162	0.18425567487391056	4.053	2.3245	3.6085	3.3034999999999997	1.449657354663023e-06	4.3699568013417574e-06	6.952867006904833e-05	0.0	697.3354218362283	1.8615715682779235	701.3499999999999	690.3	700.2	696.5	0.0	1.0
1	seg10	4.719430733367399e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	697.25	3.5599999999999996	0.0006385035118718922	3.0683726167548905e-06	0.008277838635517586	166549	14989392	649543	672.2442808127922	83275.0	701.2	3.794	6.952867006904833e-05	0.010802554345868739	1.5738586995918085	696.4838167053352	282.0	212.93125456308468	3.4629767981438464	1.3568134150583658e-06	1.4053342933906212	225.02202335200732	48352.967741935485	0.004408527575842237	690.3	2.1235	0.0	0.0008791699314738329	44	31	901	1	0.9567147613762487	0.9567147613762487	4.116085205806985e-06	698.6	3.7664999999999997	1.0853982818050611	1.7570388532942045	184.91179544048362	140.38069631390323	0.18043701477782031	4.272680433084027e-06	1.0744771837077733	156.38966301721015	15715.18609601102	0.0024130639557567238	67.67592408244776	12408.0	9156.043946212641	59.024040322406094	6975.682723912227	1498942.0	0	-1	-1	0	-1	-1	0	0.0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	42	1016	280.35714285714283	184.00541103238947	66618	14839498	0.9545454545454546	0.0008211383536883826	0.0035668789808917197	11775	3.467004294478523	0.15907406653024395	3.794	2.3245	3.7664999999999997	3.5599999999999996	1.337629772058098e-06	4.344124838441888e-06	6.952867006904833e-05	0.0	696.5012269938643	1.7972333272799172	701.2	690.3	698.6	697.25	0.0	1.0
