Index,Time stamp,start position seconds,start in microsecond,Minutes of consultation,consultation in microseconds,ParticipantID,starttobii,endtobii,ActionStart,ActionEnd,starttobii_HMS,endtobii_HMS,seg,start_end,pos
134.0,07/02/2024 17:56,0.0,0.0,7.3378,440268000,P24_29,129355412.0,569000000.0,play,,01:02:09.355412,01:09:29,1,start,180355412.0
134.0,07/02/2024 17:56,0.0,0.0,7.3378,440268000,P24_29,129355412.0,569000000.0,play,,01:02:09.355412,01:09:29,1,end,189355412.0
134.0,07/02/2024 17:56,0.0,0.0,7.3378,440268000,P24_29,129355412.0,569000000.0,play,,01:02:09.355412,01:09:29,2,start,193355412.0
134.0,07/02/2024 17:56,0.0,0.0,7.3378,440268000,P24_29,129355412.0,569000000.0,play,,01:02:09.355412,01:09:29,2,end,196355412.0
134.0,07/02/2024 17:56,0.0,0.0,7.3378,440268000,P24_29,129355412.0,569000000.0,play,,01:02:09.355412,01:09:29,3,start,222355412.0
134.0,07/02/2024 17:56,0.0,0.0,7.3378,440268000,P24_29,129355412.0,569000000.0,play,,01:02:09.355412,01:09:29,3,end,230355412.0
134.0,07/02/2024 17:56,0.0,0.0,7.3378,440268000,P24_29,129355412.0,569000000.0,play,,01:02:09.355412,01:09:29,4,start,258355412.0
134.0,07/02/2024 17:56,0.0,0.0,7.3378,440268000,P24_29,129355412.0,569000000.0,play,,01:02:09.355412,01:09:29,4,end,264355412.0
134.0,07/02/2024 17:56,0.0,0.0,7.3378,440268000,P24_29,129355412.0,569000000.0,play,,01:02:09.355412,01:09:29,5,start,275355412.0
134.0,07/02/2024 17:56,0.0,0.0,7.3378,440268000,P24_29,129355412.0,569000000.0,play,,01:02:09.355412,01:09:29,5,end,279355412.0
134.0,07/02/2024 17:56,0.0,0.0,7.3378,440268000,P24_29,129355412.0,569000000.0,play,,01:02:09.355412,01:09:29,6,start,281355412.0
134.0,07/02/2024 17:56,0.0,0.0,7.3378,440268000,P24_29,129355412.0,569000000.0,play,,01:02:09.355412,01:09:29,6,end,290355412.0
134.0,07/02/2024 17:56,0.0,0.0,7.3378,440268000,P24_29,129355412.0,569000000.0,play,,01:02:09.355412,01:09:29,7,start,296355412.0
134.0,07/02/2024 17:56,0.0,0.0,7.3378,440268000,P24_29,129355412.0,569000000.0,play,,01:02:09.355412,01:09:29,7,end,302355412.0
134.0,07/02/2024 17:56,0.0,0.0,7.3378,440268000,P24_29,129355412.0,569000000.0,play,,01:02:09.355412,01:09:29,8,start,303355412.0
134.0,07/02/2024 17:56,0.0,0.0,7.3378,440268000,P24_29,129355412.0,569000000.0,play,,01:02:09.355412,01:09:29,8,end,307355412.0
134.0,07/02/2024 17:56,0.0,0.0,7.3378,440268000,P24_29,129355412.0,569000000.0,play,,01:02:09.355412,01:09:29,9,start,310355412.0
134.0,07/02/2024 17:56,0.0,0.0,7.3378,440268000,P24_29,129355412.0,569000000.0,play,,01:02:09.355412,01:09:29,9,end,323355412.0
134.0,07/02/2024 17:56,0.0,0.0,7.3378,440268000,P24_29,129355412.0,569000000.0,play,,01:02:09.355412,01:09:29,10,start,325355412.0
134.0,07/02/2024 17:56,0.0,0.0,7.3378,440268000,P24_29,129355412.0,569000000.0,play,,01:02:09.355412,01:09:29,10,end,328355412.0
134.0,07/02/2024 17:56,0.0,0.0,7.3378,440268000,P24_29,129355412.0,569000000.0,play,,01:02:09.355412,01:09:29,11,start,335355412.0
134.0,07/02/2024 17:56,0.0,0.0,7.3378,440268000,P24_29,129355412.0,569000000.0,play,,01:02:09.355412,01:09:29,11,end,342355412.0
134.0,07/02/2024 17:56,0.0,0.0,7.3378,440268000,P24_29,129355412.0,569000000.0,play,,01:02:09.355412,01:09:29,12,start,359355412.0
134.0,07/02/2024 17:56,0.0,0.0,7.3378,440268000,P24_29,129355412.0,569000000.0,play,,01:02:09.355412,01:09:29,12,end,364355412.0
134.0,07/02/2024 17:56,0.0,0.0,7.3378,440268000,P24_29,129355412.0,569000000.0,play,,01:02:09.355412,01:09:29,13,start,431355412.0
134.0,07/02/2024 17:56,0.0,0.0,7.3378,440268000,P24_29,129355412.0,569000000.0,play,,01:02:09.355412,01:09:29,13,end,441355412.0
134.0,07/02/2024 17:56,0.0,0.0,7.3378,440268000,P24_29,129355412.0,569000000.0,play,,01:02:09.355412,01:09:29,14,start,444355412.0
134.0,07/02/2024 17:56,0.0,0.0,7.3378,440268000,P24_29,129355412.0,569000000.0,play,,01:02:09.355412,01:09:29,14,end,450355412.0
134.0,07/02/2024 17:56,0.0,0.0,7.3378,440268000,P24_29,129355412.0,569000000.0,play,,01:02:09.355412,01:09:29,15,start,466355412.0
134.0,07/02/2024 17:56,0.0,0.0,7.3378,440268000,P24_29,129355412.0,569000000.0,play,,01:02:09.355412,01:09:29,15,end,470355412.0
134.0,07/02/2024 17:56,0.0,0.0,7.3378,440268000,P24_29,129355412.0,569000000.0,play,,01:02:09.355412,01:09:29,16,start,510355412.0
134.0,07/02/2024 17:56,0.0,0.0,7.3378,440268000,P24_29,129355412.0,569000000.0,play,,01:02:09.355412,01:09:29,16,end,523355412.0
134.0,07/02/2024 17:56,0.0,0.0,7.3378,440268000,P24_29,129355412.0,569000000.0,play,,01:02:09.355412,01:09:29,17,start,525355412.0
134.0,07/02/2024 17:56,0.0,0.0,7.3378,440268000,P24_29,129355412.0,569000000.0,play,,01:02:09.355412,01:09:29,17,end,531355412.0
134.0,07/02/2024 17:56,0.0,0.0,7.3378,440268000,P24_29,129355412.0,569000000.0,play,,01:02:09.355412,01:09:29,18,start,537355412.0
134.0,07/02/2024 17:56,0.0,0.0,7.3378,440268000,P24_29,129355412.0,569000000.0,play,,01:02:09.355412,01:09:29,18,end,546355412.0
