Index,Time stamp,start position seconds,start in microsecond,Minutes of consultation,consultation in microseconds,ParticipantID,starttobii,endtobii,ActionStart,ActionEnd,starttobii_HMS,endtobii_HMS,seg,start_end,pos
168.0,08/02/2024 16:55,0.0,0.0,7.3415,440490000,P24_14,162182358.0,602000000.0,play,,01:02:42.182358,01:10:02,1,start,213182358.0
168.0,08/02/2024 16:55,0.0,0.0,7.3415,440490000,P24_14,162182358.0,602000000.0,play,,01:02:42.182358,01:10:02,1,end,222182358.0
168.0,08/02/2024 16:55,0.0,0.0,7.3415,440490000,P24_14,162182358.0,602000000.0,play,,01:02:42.182358,01:10:02,2,start,226182358.0
168.0,08/02/2024 16:55,0.0,0.0,7.3415,440490000,P24_14,162182358.0,602000000.0,play,,01:02:42.182358,01:10:02,2,end,229182358.0
168.0,08/02/2024 16:55,0.0,0.0,7.3415,440490000,P24_14,162182358.0,602000000.0,play,,01:02:42.182358,01:10:02,3,start,255182358.0
168.0,08/02/2024 16:55,0.0,0.0,7.3415,440490000,P24_14,162182358.0,602000000.0,play,,01:02:42.182358,01:10:02,3,end,263182358.0
168.0,08/02/2024 16:55,0.0,0.0,7.3415,440490000,P24_14,162182358.0,602000000.0,play,,01:02:42.182358,01:10:02,4,start,291182358.0
168.0,08/02/2024 16:55,0.0,0.0,7.3415,440490000,P24_14,162182358.0,602000000.0,play,,01:02:42.182358,01:10:02,4,end,297182358.0
168.0,08/02/2024 16:55,0.0,0.0,7.3415,440490000,P24_14,162182358.0,602000000.0,play,,01:02:42.182358,01:10:02,5,start,308182358.0
168.0,08/02/2024 16:55,0.0,0.0,7.3415,440490000,P24_14,162182358.0,602000000.0,play,,01:02:42.182358,01:10:02,5,end,312182358.0
168.0,08/02/2024 16:55,0.0,0.0,7.3415,440490000,P24_14,162182358.0,602000000.0,play,,01:02:42.182358,01:10:02,6,start,314182358.0
168.0,08/02/2024 16:55,0.0,0.0,7.3415,440490000,P24_14,162182358.0,602000000.0,play,,01:02:42.182358,01:10:02,6,end,323182358.0
168.0,08/02/2024 16:55,0.0,0.0,7.3415,440490000,P24_14,162182358.0,602000000.0,play,,01:02:42.182358,01:10:02,7,start,329182358.0
168.0,08/02/2024 16:55,0.0,0.0,7.3415,440490000,P24_14,162182358.0,602000000.0,play,,01:02:42.182358,01:10:02,7,end,335182358.0
168.0,08/02/2024 16:55,0.0,0.0,7.3415,440490000,P24_14,162182358.0,602000000.0,play,,01:02:42.182358,01:10:02,8,start,336182358.0
168.0,08/02/2024 16:55,0.0,0.0,7.3415,440490000,P24_14,162182358.0,602000000.0,play,,01:02:42.182358,01:10:02,8,end,340182358.0
168.0,08/02/2024 16:55,0.0,0.0,7.3415,440490000,P24_14,162182358.0,602000000.0,play,,01:02:42.182358,01:10:02,9,start,343182358.0
168.0,08/02/2024 16:55,0.0,0.0,7.3415,440490000,P24_14,162182358.0,602000000.0,play,,01:02:42.182358,01:10:02,9,end,356182358.0
168.0,08/02/2024 16:55,0.0,0.0,7.3415,440490000,P24_14,162182358.0,602000000.0,play,,01:02:42.182358,01:10:02,10,start,358182358.0
168.0,08/02/2024 16:55,0.0,0.0,7.3415,440490000,P24_14,162182358.0,602000000.0,play,,01:02:42.182358,01:10:02,10,end,361182358.0
168.0,08/02/2024 16:55,0.0,0.0,7.3415,440490000,P24_14,162182358.0,602000000.0,play,,01:02:42.182358,01:10:02,11,start,368182358.0
168.0,08/02/2024 16:55,0.0,0.0,7.3415,440490000,P24_14,162182358.0,602000000.0,play,,01:02:42.182358,01:10:02,11,end,375182358.0
168.0,08/02/2024 16:55,0.0,0.0,7.3415,440490000,P24_14,162182358.0,602000000.0,play,,01:02:42.182358,01:10:02,12,start,392182358.0
168.0,08/02/2024 16:55,0.0,0.0,7.3415,440490000,P24_14,162182358.0,602000000.0,play,,01:02:42.182358,01:10:02,12,end,397182358.0
168.0,08/02/2024 16:55,0.0,0.0,7.3415,440490000,P24_14,162182358.0,602000000.0,play,,01:02:42.182358,01:10:02,13,start,464182358.0
168.0,08/02/2024 16:55,0.0,0.0,7.3415,440490000,P24_14,162182358.0,602000000.0,play,,01:02:42.182358,01:10:02,13,end,474182358.0
168.0,08/02/2024 16:55,0.0,0.0,7.3415,440490000,P24_14,162182358.0,602000000.0,play,,01:02:42.182358,01:10:02,14,start,477182358.0
168.0,08/02/2024 16:55,0.0,0.0,7.3415,440490000,P24_14,162182358.0,602000000.0,play,,01:02:42.182358,01:10:02,14,end,483182358.0
168.0,08/02/2024 16:55,0.0,0.0,7.3415,440490000,P24_14,162182358.0,602000000.0,play,,01:02:42.182358,01:10:02,15,start,499182358.0
168.0,08/02/2024 16:55,0.0,0.0,7.3415,440490000,P24_14,162182358.0,602000000.0,play,,01:02:42.182358,01:10:02,15,end,503182358.0
168.0,08/02/2024 16:55,0.0,0.0,7.3415,440490000,P24_14,162182358.0,602000000.0,play,,01:02:42.182358,01:10:02,16,start,543182358.0
168.0,08/02/2024 16:55,0.0,0.0,7.3415,440490000,P24_14,162182358.0,602000000.0,play,,01:02:42.182358,01:10:02,16,end,556182358.0
168.0,08/02/2024 16:55,0.0,0.0,7.3415,440490000,P24_14,162182358.0,602000000.0,play,,01:02:42.182358,01:10:02,17,start,558182358.0
168.0,08/02/2024 16:55,0.0,0.0,7.3415,440490000,P24_14,162182358.0,602000000.0,play,,01:02:42.182358,01:10:02,17,end,564182358.0
168.0,08/02/2024 16:55,0.0,0.0,7.3415,440490000,P24_14,162182358.0,602000000.0,play,,01:02:42.182358,01:10:02,18,start,570182358.0
168.0,08/02/2024 16:55,0.0,0.0,7.3415,440490000,P24_14,162182358.0,602000000.0,play,,01:02:42.182358,01:10:02,18,end,579182358.0
