Part_id	Sc_id	abspathanglesrate	blinkdurationmax	blinkdurationmean	blinkdurationmin	blinkdurationstd	blinkdurationtotal	blinknum	blinkrate	blinktimedistancemax	blinktimedistancemean	blinktimedistancemin	blinktimedistancestd	enddistance	endpupilsize	eyemovementvelocity	fixationrate	fixationsaccadetimeratio	largest_data_gap	length	length_invalid	longestsaccadedistance	longestsaccadeduration	maxdistance	maxpupilsize	maxpupilvelocity	maxsaccadespeed	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	meansaccadedistance	meansaccadeduration	meansaccadespeed	mindistance	minpupilsize	minpupilvelocity	minsaccadespeed	numfixations	numsaccades	numsamples	numsegments	proportion_valid	proportion_valid_fix	relpathanglesrate	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpathdistance	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	stddevsaccadedistance	stddevsaccadeduration	stddevsaccadespeed	sumabspathangles	sumfixationduration	sumpathdistance	sumrelpathangles	sumsaccadedistance	sumsaccadeduration	Title_numfixations	Title_longestfixation	Title_meanfixationduration	Title_stddevfixationduration	Title_timetofirstfixation	Title_timetolastfixation	Title_proportionnum	Title_proportiontime	Title_fixationrate	Title_totaltimespent	Title_numevents	Title_numleftclic	Title_numrightclic	Title_numdoubleclic	Title_leftclicrate	Title_rightclicrate	Title_doubleclicrate	Title_timetofirstleftclic	Title_timetofirstrightclic	Title_timetofirstdoubleclic	Title_timetolastleftclic	Title_timetolastrightclic	Title_timetolastdoubleclic	Title_meanpupilsize	Title_stddevpupilsize	Title_maxpupilsize	Title_minpupilsize	Title_startpupilsize	Title_endpupilsize	Title_meanpupilvelocity	Title_stddevpupilvelocity	Title_maxpupilvelocity	Title_minpupilvelocity	Title_meandistance	Title_stddevdistance	Title_maxdistance	Title_mindistance	Title_startdistance	Title_enddistance	Title_proptransfrom_Title	Title_proptransfrom_Content	Content_numfixations	Content_longestfixation	Content_meanfixationduration	Content_stddevfixationduration	Content_timetofirstfixation	Content_timetolastfixation	Content_proportionnum	Content_proportiontime	Content_fixationrate	Content_totaltimespent	Content_numevents	Content_numleftclic	Content_numrightclic	Content_numdoubleclic	Content_leftclicrate	Content_rightclicrate	Content_doubleclicrate	Content_timetofirstleftclic	Content_timetofirstrightclic	Content_timetofirstdoubleclic	Content_timetolastleftclic	Content_timetolastrightclic	Content_timetolastdoubleclic	Content_meanpupilsize	Content_stddevpupilsize	Content_maxpupilsize	Content_minpupilsize	Content_startpupilsize	Content_endpupilsize	Content_meanpupilvelocity	Content_stddevpupilvelocity	Content_maxpupilvelocity	Content_minpupilvelocity	Content_meandistance	Content_stddevdistance	Content_maxdistance	Content_mindistance	Content_startdistance	Content_enddistance	Content_proptransfrom_Title	Content_proptransfrom_Content
8	8_allsc	4.312225368264788e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	691.4	3.6814999999999998	0.0008411772410562168	3.1907775267908006e-06	0.009077353017972904	4760634	189617652	77732697	2040.4103090985936	149890.0	702.3	4.702999999999999	8.225758030621436e-05	0.014458735902172766	1.4274353292253381	676.4695497102094	245.62745098039215	278.446975628991	3.8620801010551338	1.474295552716272e-06	1.368774634907194	280.719935861081	52139.39698492462	0.005072148751189679	646.15	1.267	0.0	0.0008084952220140865	357	199	11395	19	0.5905221588415972	0.5905221588415972	3.902572142388535e-06	653.2	4.0945	1.0930367458394343	11.93148363924093	180.8147404608442	253.71826729075656	0.27867483518820174	3.952129970253219e-06	1.0658245683617196	237.38051062383389	18359.066498467248	0.003279634960274575	482.4731412781643	87689.0	94115.07776259897	436.6391085353949	55863.267236355125	10375740.0	16	600	273.8125	nan	-1	358574568	0.04481792717086835	2.3104389036522822e-05	0.0036521342159324356	4381	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.766275216138328	0.25404620709182474	4.2835	-1	-1	3.4785	9.659445536031002e-07	3.0241556137796096e-06	3.530683319322686e-05	-1	681.1289625360231	8.110798202117428	696.3	-1	-1	692.5999999999999	0.4375	0.5625	276	1915	256.14130434782606	193.4201972073936	216509	360806278	0.773109243697479	0.0003728292131789502	0.003904095056227456	70695	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.8475337458905443	0.2636758371027316	4.582	2.372	4.0945	3.6814999999999998	1.3512948176993951e-06	3.6556763047957942e-06	8.225758030621436e-05	0.0	675.5758170566621	12.076369122560129	700.2	646.15	653.2	691.4	0.029535864978902954	0.9704641350210971
8	seg1	2.7678031527066144e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	651.6500000000001	3.7515	0.0002820553061030701	2.423788114205811e-06	0.014971582326815438	116582	9976043	899342	253.1284129062667	83272.0	654.2	4.1815	7.685841239341902e-05	0.005499644675426411	1.1963105544750132	650.2720695970697	362.6818181818182	121.91103233147821	3.9155613553113566	1.2737842822857626e-06	1.624772030296135	142.1742854306071	48449.36363636364	0.0029450502937480734	646.15	2.614	0.0	0.001423990455136221	22	11	600	1	0.91	0.91	3.5800937593871057e-06	653.2	4.0945	1.2343950417513787	1.5734794969294825	397.9578090060776	71.66857892875332	0.17102170147501003	4.373451978333182e-06	1.2659253328156015	69.94032426625895	17394.953488139756	0.0011402241038232135	25.12252164397528	7979.0	2560.1316789610423	32.4954406059227	1563.917139736678	532943.0	0	-1	-1	0	-1	-1	0	0.0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	21	1915	372.8095238095238	404.8698085863676	216509	9659608	0.9545454545454546	0.0008625380520962407	0.002682334908672883	7829	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.9268402646502834	0.150574048356834	4.1815	3.292	4.0945	3.7515	1.0834376428223142e-06	2.8227906871093127e-06	4.233217245106278e-05	0.0	650.25595463138	1.5808296051004458	654.2	646.15	653.2	651.6500000000001	0.0	1.0
8	seg2	5.749300840780632e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	667.5	4.086	0.001105297538943487	3.504505041230502e-06	0.006002423786330526	466327	9976042	1415632	2040.4103090985936	149890.0	699.05	4.702999999999999	4.0828580006004186e-05	0.013612718053896815	1.6971162900147216	674.8975680933855	199.93333333333334	326.26896914990397	4.183607976653693	1.61789892555714e-06	1.3467937019519032	363.52045282321524	55514.61111111111	0.005707023979476367	661.55	2.997	0.0	0.0010426834749532887	30	18	600	1	0.8566666666666667	0.8566666666666667	4.405188963455406e-06	677.4	4.09	1.0797158272908787	10.114236339208892	90.23873827274775	382.5127557782463	0.17944354511006536	3.5389285349372056e-06	1.1202989691560732	444.41798503350327	27985.169270082384	0.0035383125775922007	49.21637241042693	5998.0	9461.800105347214	37.71022365465329	6543.368150817874	999263.0	0	-1	-1	0	-1	-1	0	0.0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	15	400	215.46666666666667	81.89790392108132	3497442	8876843	0.5	0.0003775520097752327	0.004641089108910891	3232	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	4.2006380000000005	0.175482730520252	4.555	2.997	3.997	4.2795000000000005	1.3752465026582383e-06	2.786802240150575e-06	3.188231762233564e-05	0.0	668.3767999999999	3.211791427958361	675.5	661.55	673.45	665.0	0.0	1.0
8	seg3	3.879409749274509e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	667.2	4.315	0.001203468996244335	3.6693416167052447e-06	0.007801679622765373	3663989	9976047	6978234	524.9310914025604	66619.0	672.8	4.567	1.6512549537648633e-05	0.007879600285242353	1.1629744978701864	659.0244444444445	177.1818181818182	360.77750020382183	4.206411111111111	1.6421417165484683e-06	1.790070299089668	211.95366826966324	49963.6	0.0037873458477532375	648.3	3.885	0.0	0.0020142943957034017	11	5	600	1	0.3	0.3	5.374128637045411e-06	664.8	4.259	1.2636876110842818	5.34757682524751	57.856405318371074	441.8641009615228	0.14704882854484821	2.5423095244685935e-06	1.2127496106362632	188.1992944695672	16654.250022141496	0.0023691711769813	11.629744978701863	1949.0	3607.775002038218	16.110632691807012	1059.7683413483162	249818.0	0	-1	-1	0	-1	-1	0	0.0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	6	250	199.83333333333334	28.08855045506383	1548869	7178091	0.5454545454545454	0.0003999582362208717	0.0050041701417848205	1199	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	4.238881188118812	0.11590142683579979	4.567	3.8890000000000002	3.8890000000000002	4.165	1.2587526148441117e-06	2.575216369433401e-06	1.6512549537648633e-05	0.0	657.1970297029704	3.7212485927587333	667.15	652.0	652.75	665.3	0.0	1.0
8	seg4	4.6455848463474405e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	674.1	3.651	0.0010120886574390303	3.354400834127674e-06	0.007584061135371179	116583	9992713	1049238	958.6916887686194	83273.0	681.7	4.382	3.6627837156238734e-05	0.01439088067442162	1.432678342540937	670.9193668528865	231.56666666666666	312.1237795030873	3.9363752327746737	1.469125720611271e-06	1.3083565114993383	294.0711091233887	53882.35294117647	0.005296292680080049	661.9	2.883	0.0	0.002091120646554698	30	17	601	1	0.8935108153078203	0.8935108153078203	4.0961686952757705e-06	673.7	4.122	1.1482671046925992	3.3791885520075096	173.20601314188184	223.18719255629782	0.1828430691846781	3.155694189083965e-06	1.11899203648962	226.62643586498092	16157.071539813365	0.003570605531687321	41.54767193368718	6947.0	9051.589605589532	36.63398232198147	4999.208855097608	916000.0	0	-1	-1	0	-1	-1	0	0.0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.6596	0.1811092211898666	3.8040000000000003	3.4615	3.4615	3.7765	5.028605588941694e-07	4.5156607183298766e-07	1.0807565295707137e-06	0.0	673.2099999999999	0.6024948132556621	674.0999999999999	672.5999999999999	673.35	674.0999999999999	0	0	20	983	253.2	201.66376393445233	766108	9159988	0.6666666666666666	0.0005662228608007514	0.0039494470774091624	5064	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.9614592105263187	0.13710315356348737	4.382	3.318	4.122	4.133	1.294154351499043e-06	2.7030866224857115e-06	3.1912338637045924e-05	0.0	671.0980263157898	3.8237371446380215	681.7	661.9	673.7	668.8	0.0	1.0
8	seg5	3.0597285316453353e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	666.6500000000001	4.0925	0.0009354727841227197	3.269707792159538e-06	0.008766399471614278	1648801	9976069	3247639	567.1557025439697	83273.0	682.0	4.224	7.121412273327729e-05	0.008513422635343817	0.9803413925799249	668.8643209876551	225.63636363636363	299.72681642261097	3.6392851851851864	1.6436254011846542e-06	1.6861552320429876	316.3354478857609	56625.3	0.005375394286535684	662.2	2.394	0.0	0.0033670051830041064	22	10	600	1	0.675	0.675	5.012031728183209e-06	670.55	3.4314999999999998	1.1687445893719026	2.7954953767914534	189.86349619173026	228.92111587405995	0.2326155457116112	5.17884012204129e-06	1.127184242856159	175.69849212856428	17903.049572938995	0.002089552792496153	20.587169244178423	4964.0	6294.263144874831	33.72310464085975	3163.354478857609	566253.0	3	366	288.6666666666667	120.35503036156543	2031851	2698032	0.13636363636363635	0.00012870758854591636	0.003464203233256351	866	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.555037037037036	0.11443477339126905	3.742	3.111	3.4314999999999998	3.742	8.113496488871949e-07	3.1167798482783885e-06	2.8041311396661442e-05	0.0	669.0518518518517	1.100325078228145	670.8499999999999	666.5	670.55	669.0	0.6666666666666666	0.3333333333333333	16	999	225.9375	215.8522546403751	399709	9892795	0.7272727272727273	0.0005372724394843968	0.004426002766251729	3615	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.6546731448763237	0.22437447734703594	4.224	2.784	3.4655	4.0925	1.692326939145441e-06	5.550333553145634e-06	7.121412273327729e-05	0.0	668.530035335689	2.940738376212428	682.0	662.2	669.85	666.6500000000001	0.08333333333333333	0.9166666666666666
8	seg6	4.734521018935561e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	672.25	3.501	0.0006491451708322683	3.277502605942322e-06	0.009842296070546463	1299051	9992700	2364941	873.9406826727671	83273.0	679.7	4.3765	6.466526568598018e-05	0.010995716373027742	1.5047410547031206	671.8184095860565	242.6	206.31345496343218	3.835446623093684	2.321743323263018e-06	1.398793532624634	322.075284917622	51351.5	0.005778930158588006	662.5	2.372	0.0	0.0012230588164243972	25	12	601	1	0.7637271214642263	0.7637271214642263	4.217785492484304e-06	667.45	4.185	1.1448634735888887	2.324711532556726	145.1995752978178	202.42939716325833	0.25467053783933286	5.6173324590574e-06	1.0067590193125766	239.50559973782927	19394.470310796416	0.0032219940764154856	36.113785312874896	6065.0	4951.5229191223725	32.17225125036658	3864.903419011464	616218.0	0	-1	-1	0	-1	-1	0	0.0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	15	583	269.8666666666667	143.48114194986772	932651	9959391	0.6	0.0005306932219541808	0.0037055335968379445	4048	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.752925925925925	0.2763380931115539	4.3765	2.372	4.185	3.501	1.7280782486226273e-06	5.0673188481832e-06	6.466526568598018e-05	0.0	671.4187037037035	2.2863893763494505	674.85	662.5	667.45	672.25	0.0	1.0
8	seg7	3.8075481478765053e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	664.3	3.8865	0.0004223634144964527	2.98463335183806e-06	0.007390456620471448	2364942	9976051	4280209	364.41389601935424	83272.0	682.2	4.0440000000000005	4.296265161522755e-05	0.004376187626325226	1.3554495411060756	674.0706997084543	260.6470588235294	150.35720472201902	3.5923090379008773	9.69762178562361e-07	1.3268516723557917	147.12168756164917	49963.083333333336	0.0026071682664922102	653.4	2.438	0.0	0.0008084952220140865	17	12	600	1	0.5716666666666667	0.5716666666666667	3.494263900813414e-06	672.7	3.5069999999999997	0.9640007635774197	4.5307568246059455	160.16863815072796	98.62061171002532	0.1481521981172281	3.0722599236712556e-06	1.1214363216846253	110.18936690989932	17395.40609397327	0.0012087130285138963	21.68719265769721	4431.0	2405.7152755523043	19.902775085336877	1765.4602507397901	599557.0	0	-1	-1	0	-1	-1	0	0.0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	17	666	260.6470588235294	160.16863815072796	499634	9959397	1.0	0.0007779359048232026	0.0038366057323403293	4431	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.5923090379008773	0.1481521981172281	4.0440000000000005	2.438	3.5069999999999997	3.8865	9.69762178562361e-07	3.0722599236712556e-06	4.296265161522755e-05	0.0	674.0706997084543	4.5307568246059455	682.2	653.4	672.7	664.3	0.0	1.0
8	seg8	3.8075481478765053e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	664.3	3.8865	0.0004223634144964527	2.98463335183806e-06	0.007390456620471448	2364942	9976051	4280209	364.41389601935424	83272.0	682.2	4.0440000000000005	4.296265161522755e-05	0.004376187626325226	1.3554495411060756	674.0706997084543	260.6470588235294	150.35720472201902	3.5923090379008773	9.69762178562361e-07	1.3268516723557917	147.12168756164917	49963.083333333336	0.0026071682664922102	653.4	2.438	0.0	0.0008084952220140865	17	12	600	1	0.5716666666666667	0.5716666666666667	3.494263900813414e-06	672.7	3.5069999999999997	0.9640007635774197	4.5307568246059455	160.16863815072796	98.62061171002532	0.1481521981172281	3.0722599236712556e-06	1.1214363216846253	110.18936690989932	17395.40609397327	0.0012087130285138963	21.68719265769721	4431.0	2405.7152755523043	19.902775085336877	1765.4602507397901	599557.0	0	-1	-1	0	-1	-1	0	0.0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	17	666	260.6470588235294	160.16863815072796	499634	9959397	1.0	0.0007779359048232026	0.0038366057323403293	4431	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.5923090379008773	0.1481521981172281	4.0440000000000005	2.438	3.5069999999999997	3.8865	9.69762178562361e-07	3.0722599236712556e-06	4.296265161522755e-05	0.0	674.0706997084543	4.5307568246059455	682.2	653.4	672.7	664.3	0.0	1.0
8	seg9	4.752131904862733e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	677.3499999999999	3.9770000000000003	0.0007668901060340424	3.3923022894139304e-06	0.012334736264238986	1132508	9992708	4097007	468.3369630099819	66619.0	682.25	4.0665	8.225758030621436e-05	0.012446721204685712	1.4745867801911114	676.1994350282489	215.7	237.96604026500054	3.690043785310735	2.1851626091492964e-06	0.8584007970727445	239.0952947622943	43718.0	0.005912911273392552	655.7	2.395	0.0	0.001656405027273264	20	8	601	1	0.589018302828619	0.589018302828619	2.6207594902301526e-06	659.8	3.9354999999999998	1.1676925435551335	5.992967996100291	174.26963379532845	180.32980741028166	0.23355258897471518	6.850671452461617e-06	0.9055754494660382	160.09108596170347	15257.892814633911	0.0042663446796489335	28.017148823631118	4314.0	4521.35476503501	15.451214347309401	1912.7623580983543	349744.0	0	-1	-1	0	-1	-1	0	0.0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	19	899	218.26315789473685	178.65728896573123	999274	8210683	0.95	0.0007033938797099785	0.004581625271280444	4147	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.703381458966566	0.16002852620037766	4.045	2.839	3.9354999999999998	3.7565	2.0647007300766732e-06	6.42145877087257e-06	8.225758030621436e-05	0.0	676.1559270516722	6.066090762674415	682.25	655.7	659.8	679.7	0.0	1.0
