Part_id	Sc_id	abspathanglesrate	blinkdurationmax	blinkdurationmean	blinkdurationmin	blinkdurationstd	blinkdurationtotal	blinknum	blinkrate	blinktimedistancemax	blinktimedistancemean	blinktimedistancemin	blinktimedistancestd	enddistance	endpupilsize	eyemovementvelocity	fixationrate	fixationsaccadetimeratio	largest_data_gap	length	length_invalid	longestsaccadedistance	longestsaccadeduration	maxdistance	maxpupilsize	maxpupilvelocity	maxsaccadespeed	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	meansaccadedistance	meansaccadeduration	meansaccadespeed	mindistance	minpupilsize	minpupilvelocity	minsaccadespeed	numfixations	numsaccades	numsamples	numsegments	proportion_valid	proportion_valid_fix	relpathanglesrate	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpathdistance	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	stddevsaccadedistance	stddevsaccadeduration	stddevsaccadespeed	sumabspathangles	sumfixationduration	sumpathdistance	sumrelpathangles	sumsaccadedistance	sumsaccadeduration	High_numfixations	High_longestfixation	High_meanfixationduration	High_stddevfixationduration	High_timetofirstfixation	High_timetolastfixation	High_proportionnum	High_proportiontime	High_fixationrate	High_totaltimespent	High_numevents	High_numleftclic	High_numrightclic	High_numdoubleclic	High_leftclicrate	High_rightclicrate	High_doubleclicrate	High_timetofirstleftclic	High_timetofirstrightclic	High_timetofirstdoubleclic	High_timetolastleftclic	High_timetolastrightclic	High_timetolastdoubleclic	High_meanpupilsize	High_stddevpupilsize	High_maxpupilsize	High_minpupilsize	High_startpupilsize	High_endpupilsize	High_meanpupilvelocity	High_stddevpupilvelocity	High_maxpupilvelocity	High_minpupilvelocity	High_meandistance	High_stddevdistance	High_maxdistance	High_mindistance	High_startdistance	High_enddistance	High_proptransfrom_High	High_proptransfrom_Low	High_proptransfrom_Med	Low_numfixations	Low_longestfixation	Low_meanfixationduration	Low_stddevfixationduration	Low_timetofirstfixation	Low_timetolastfixation	Low_proportionnum	Low_proportiontime	Low_fixationrate	Low_totaltimespent	Low_numevents	Low_numleftclic	Low_numrightclic	Low_numdoubleclic	Low_leftclicrate	Low_rightclicrate	Low_doubleclicrate	Low_timetofirstleftclic	Low_timetofirstrightclic	Low_timetofirstdoubleclic	Low_timetolastleftclic	Low_timetolastrightclic	Low_timetolastdoubleclic	Low_meanpupilsize	Low_stddevpupilsize	Low_maxpupilsize	Low_minpupilsize	Low_startpupilsize	Low_endpupilsize	Low_meanpupilvelocity	Low_stddevpupilvelocity	Low_maxpupilvelocity	Low_minpupilvelocity	Low_meandistance	Low_stddevdistance	Low_maxdistance	Low_mindistance	Low_startdistance	Low_enddistance	Low_proptransfrom_High	Low_proptransfrom_Low	Low_proptransfrom_Med	Med_numfixations	Med_longestfixation	Med_meanfixationduration	Med_stddevfixationduration	Med_timetofirstfixation	Med_timetolastfixation	Med_proportionnum	Med_proportiontime	Med_fixationrate	Med_totaltimespent	Med_numevents	Med_numleftclic	Med_numrightclic	Med_numdoubleclic	Med_leftclicrate	Med_rightclicrate	Med_doubleclicrate	Med_timetofirstleftclic	Med_timetofirstrightclic	Med_timetofirstdoubleclic	Med_timetolastleftclic	Med_timetolastrightclic	Med_timetolastdoubleclic	Med_meanpupilsize	Med_stddevpupilsize	Med_maxpupilsize	Med_minpupilsize	Med_startpupilsize	Med_endpupilsize	Med_meanpupilvelocity	Med_stddevpupilvelocity	Med_maxpupilvelocity	Med_minpupilvelocity	Med_meandistance	Med_stddevdistance	Med_maxdistance	Med_mindistance	Med_startdistance	Med_enddistance	Med_proptransfrom_High	Med_proptransfrom_Low	Med_proptransfrom_Med
1	1_allsc	3.933696177694098e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	539.5	3.1155	0.0009009498990246387	2.7638103291535715e-06	0.007959593596773985	4312412	474676040	195713337	1082.7555949836578	99927.0	575.0	4.0545	0.00011102437852768106	0.018398910013426834	1.459248029933928	555.8453726355988	299.45006485084303	334.2173126323009	3.305465958589414	8.560427372428944e-07	1.2968583724649454	292.3842172919164	60387.93518518518	0.0046305540681841305	534.0999999999999	0.982	0.0	0.0004605861498131536	771	540	28503	19	0.5879731958039505	0.5879731958039505	3.407613909651589e-06	566.9	3.387	1.1095664521734698	5.83499361901514	260.8528241746022	234.57271273798963	0.2441601532620468	3.7581161355716243e-06	1.0341163137366154	206.4069483550896	16079.67147694728	0.0029041394317689253	1097.354518510314	230876.0	251331.41909949027	950.597187016805	157887.47733763486	32609485.0	366	1349	284.8196721311475	196.79123280923145	-1	375886097	0.47470817120622566	0.00021961083184228133	0.003510993438471279	104244	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.2598924418604645	0.199711751098552	4.0545	-1	-1	3.1155	7.709618355554397e-07	3.427830208113314e-06	0.00011102437852768106	-1	553.5687433932346	5.609615872809222	572.0	-1	-1	539.5	0.3297062023939064	0.33623503808487487	0.3340587595212187	242	2032	319.1611570247934	308.81698184765344	2564796	315748122	0.3138780804150454	0.00016271518570855188	0.0031332133562929684	77237	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.372203434610303	0.21177403638609116	3.9924999999999997	0.982	3.4450000000000003	3.4085	8.93035726623774e-07	3.782849416139007e-06	9.492644851395977e-05	0.0	555.7919041328553	5.645080953766307	575.0	534.0999999999999	554.45	564.3	0.3278985507246377	0.338768115942029	0.3333333333333333	106	2032	328.4339622641509	nan	-1	315748122	0.13748378728923477	7.334265281222115e-05	0.003044752111219624	34814	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.4230160149750404	0.21819993507334176	3.8385	-1	-1	3.4085	1.0957898410195502e-06	4.871935952392793e-06	0.00010873611528069648	-1	556.4053660565722	4.596678258302365	573.6	-1	-1	564.3	0.3275862068965517	0.33620689655172414	0.33620689655172414
1	seg1	2.71900594013214e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	564.4000000000001	3.3765	0.0005667095739709672	2.0527796329773713e-06	0.018345700053346636	2531489	24981763	15238876	367.2719489951644	66619.0	575.0	3.786	6.502942236099434e-05	0.005513103800701979	1.394261454054537	564.263247863247	397.2	290.5993337377513	3.4039401709401735	1.0506015616545784e-06	0.9507507249154836	223.10846583190784	61859.57142857143	0.0034031063965642458	547.35	1.068	0.0	0.0007563742722751847	20	7	1501	1	0.38974017321785476	0.38974017321785476	1.7565135517304784e-06	566.9	3.387	0.9004467201515862	3.6140812956273916	446.5294945170859	274.5474576859087	0.28644010229370026	3.914378362405919e-06	0.8333194732590056	123.65674633382193	12589.177691667594	0.0017582480592331629	26.490967627036206	7944.0	5521.387341017275	17.113513048478705	1561.759260823355	433017.0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	14	1665	499.64285714285717	501.880556912293	2564796	21567588	0.7	0.0007179596766338356	0.0020014295925661185	6995	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.4448357894736836	0.18251858868154103	3.786	2.328	3.4450000000000003	2.384	8.682498486931337e-07	3.597006087630628e-06	6.502942236099434e-05	0.0	564.566947368421	2.8996184361538235	575.0	554.45	554.45	558.6	0.3333333333333333	0.3333333333333333	0.3333333333333333	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0
1	seg2	3.7910772633314468e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	556.9	1.747	0.0008442627739884018	2.7751357924400257e-06	0.006403152562240001	4312412	24980634	13089324	650.5435312924404	83273.0	573.3	3.9924999999999997	4.593491053200433e-05	0.011704635819372764	1.4087773428820582	558.0243356643359	297.3030303030303	313.7309489673757	3.430319580419577	9.411818998233689e-07	1.2863979246123831	324.9151187857502	66618.0	0.005056916550715429	542.75	0.982	0.0	0.0013057126178094472	33	23	1499	1	0.4769846564376251	0.4769846564376251	3.3535695951904273e-06	554.4	3.745	1.1954320622346064	6.1925914170563745	333.7294455139227	143.9051584092978	0.22345317729941064	2.808465171466524e-06	1.0621761729452248	161.8835053411908	13285.751934103899	0.002847499706455615	45.080874972225864	9811.0	10039.390366956022	39.87833566298388	7473.047732072255	1532214.0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	18	2032	311.8333333333333	438.34397586424143	3197666	24347764	0.6	0.00047202536978684437	0.003206841261357563	5613	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.450440097799515	0.24206633338978537	3.9924999999999997	0.982	3.9924999999999997	1.747	9.137692365053324e-07	2.857996420393654e-06	4.593491053200433e-05	0.0	555.2903422982884	5.557091025604905	571.1500000000001	542.75	565.05	556.9	0.32142857142857145	0.35714285714285715	0.32142857142857145	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0
1	seg3	3.902988724430453e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	553.5	3.6975	0.0007637882441049838	2.580398262637699e-06	0.008940287585296748	3663988	24981733	14905769	1082.7555949836578	83273.0	574.75	3.9475000000000002	4.341038727108978e-05	0.01300248093600156	1.5730549551906865	559.5442148760328	274.88461538461536	307.83611404900114	3.4333239669421487	1.031876729949732e-06	1.4526251969654884	236.89359520676538	53294.333333333336	0.0034947857226394472	547.3499999999999	1.433	0.0	0.0006679412990878317	26	15	1501	1	0.40306462358427714	0.40306462358427714	3.4600168010893766e-06	560.25	3.4655	1.1967626550432884	6.1286638929453705	272.6146477243036	328.99266532985826	0.26984957485692385	3.063373157352975e-06	0.9741569769466236	310.9631520313052	18025.537894358447	0.0034644609867163965	39.32637387976716	7147.0	7695.902851225029	34.86300472717172	3553.4039281014807	799415.0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	6	217	139.0	55.5517776493246	16088228	19852144	0.5454545454545454	8.277123657845542e-05	0.007194244604316547	834	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.4807048192771086	0.4349489810012805	3.8385	1.433	2.518	2.371	2.2742287366088242e-06	5.927447328961375e-06	4.341038727108978e-05	0.0	553.6216867469877	4.02539342700056	566.7	547.3499999999999	552.3	553.9	0.3333333333333333	0.3333333333333333	0.3333333333333333	17	1133	274.47058823529414	316.60407405130206	4530013	19852144	0.6538461538461539	0.00046308224205644246	0.0036433776253750536	4666	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.4231327543424306	0.2654099975230412	3.8385	1.433	3.4655	3.68	1.1049380820602184e-06	3.492080004987166e-06	4.341038727108978e-05	0.0	558.778784119107	5.221873509174354	573.6	547.3499999999999	560.25	552.35	0.3333333333333333	0.3333333333333333	0.3333333333333333
1	seg4	2.3512887824193296e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	560.9	3.46	0.0006713734599756079	1.7518271447630682e-06	0.014164060694539573	449673	24981736	2148433	939.0285690143651	83273.0	568.45	3.939	0.00010873611528069648	0.014095718409654524	1.376607415627734	558.0908825674693	507.175	393.06855481490845	3.413374908825679	7.211917738306819e-07	1.5509972685018265	286.7248779197611	57291.48	0.0049500014596935375	544.1500000000001	1.495	0.0	0.0011186772872708282	40	25	1501	1	0.9133910726182545	0.9133910726182545	2.581225160594129e-06	554.8499999999999	3.566	1.2912434167980285	4.173579222570893	610.9906998117159	251.9031422785694	0.22133552130286596	3.4504151395221607e-06	1.1970240195300441	192.16926830379305	13666.063347821373	0.0028661127990071682	53.687689209481626	20287.0	15329.673637781429	58.93789620306941	7168.121947994028	1432287.0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	6	2032	766.3333333333334	691.5138947748386	14123011	18936157	0.8571428571428571	0.0002013725302905147	0.0013049151805132667	4598	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.3353549107142864	0.14984038644756065	3.6995	3.109	3.332	3.4855	4.2663578895482846e-07	3.6001325425010014e-07	2.0716987930102404e-06	0.0	557.8709821428572	3.9765548240578767	567.5	549.0	558.1	561.1500000000001	0.3333333333333333	0.3333333333333333	0.3333333333333333	31	2032	432.0	422.5406489321471	532946	18936157	0.775	0.0005865117280666753	0.0023148148148148147	13392	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.378375288683602	0.20810141628064197	3.7969999999999997	1.495	3.566	3.424	7.743461450948224e-07	4.076061206270523e-06	0.00010873611528069648	0.0	556.9950923787526	3.6650058383206567	567.5	544.1500000000001	554.8499999999999	550.2	0.3157894736842105	0.34210526315789475	0.34210526315789475
1	seg5	3.1880605622223126e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	552.85	3.5365	0.0010729352581017341	2.5415423031774042e-06	0.012109950258189702	2481519	24981729	18686339	530.3355223089573	66618.0	565.2	4.0545	2.7289102371660183e-05	0.007960844250937543	1.338005638853915	556.4089947089947	239.5	450.30305963340504	3.4269761904761884	1.1652355221910523e-06	1.078755806201813	208.27801574201803	52739.0	0.003743424658349223	548.4	1.591	0.0	0.002306799681265884	16	6	1501	1	0.2518321119253831	0.2518321119253831	2.3989905767276343e-06	560.4000000000001	3.632	1.0535161122992742	3.2052011022824636	254.6390910026712	415.16436652693096	0.4381435253070308	3.139709354270483e-06	0.8397262402683554	161.40289926158087	12537.384256694057	0.0021239607992971188	20.070084582808725	3832.0	6754.545894501076	15.102581286825382	1249.668094452108	316434.0	7	250	152.42857142857142	62.05335645731863	17620446	22849956	0.875	0.00016948910234314315	0.006560449859418931	1067	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.5666521739130435	0.32728441221472604	4.0545	2.067	2.067	3.5365	1.8394294860545192e-06	3.7723118129425786e-06	2.5758030621434993e-05	0.0	555.0788043478261	3.0240994817606883	564.7	549.55	564.7	552.85	0.3333333333333333	0.3333333333333333	0.3333333333333333	4	366	212.25	119.4748927599435	5279466	9792833	0.8	0.00013486058846235102	0.004711425206124852	849	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.110464285714285	0.4105609217218982	3.3635	1.591	3.165	2.119	5.793375692074982e-07	6.85140730728418e-07	4.593766888848843e-06	0.0	554.9942857142858	3.341607949071855	565.2	548.4	556.0	565.2	0.3333333333333333	0.3333333333333333	0.3333333333333333	1	1083	1083.0	0	1232430	1232430	1.0	0.00017203064464632055	0.0009233610341643582	1083	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.5779130434782607	0.10781325618734773	3.7800000000000002	3.432	3.737	3.6565000000000003	5.523147034702681e-07	4.0637755886440363e-07	2.071450015010479e-06	0.0	554.4804347826087	0.42790678885575295	556.05	553.65	555.65	555.35	0	0	0
1	seg6	4.777799572857212e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	554.95	3.1945	0.0010045650571852474	3.3642138914534926e-06	0.006628956863801395	2265010	24981723	11308395	612.8676925472478	83273.0	563.4	4.0545	9.492644851395977e-05	0.018398910013426834	1.4517426817319232	553.0922749391726	256.80434782608694	305.2388338718365	3.4259020681265206	1.1296770832079982e-06	1.2492256151656753	275.98492110569157	57484.83870967742	0.004817839163775064	546.4000000000001	1.532	0.0	0.0009077427150059565	46	31	1501	1	0.54763491005996	0.54763491005996	4.019937726008599e-06	557.5	3.445	1.1465685663510428	3.6600067966270995	127.89919981770669	218.09648841246135	0.2735291322610338	5.136120367437353e-06	1.1118042353948752	165.8549987430564	14156.945546495952	0.0032473053204185916	65.32842067793655	11813.0	13735.747524232644	54.96592706728971	8555.532554276439	1782030.0	16	466	245.75	113.97572841033598	632870	24198960	0.9411764705882353	0.0002875671526346768	0.004069175991861648	3932	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.315494999999998	0.24270559152091736	4.0545	2.9595	3.8245	3.1915	8.889923340565555e-07	2.264257928913045e-06	2.5758030621434993e-05	0.0	552.1491666666662	3.1463161511996605	563.35	547.05	561.5	554.85	0.3333333333333333	0.3333333333333333	0.3333333333333333	15	283	206.6	63.10286386980727	8227316	19485740	0.5769230769230769	0.00022664562716552986	0.00484027105517909	3099	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.4718168103448277	0.21045302058187032	3.8165	2.34	3.656	3.269	1.7173350632667623e-06	7.0665230074210145e-06	9.492644851395977e-05	0.0	552.3780172413794	2.519794267637065	563.1	546.4000000000001	553.5	551.25	0.3333333333333333	0.3333333333333333	0.3333333333333333	13	283	210.15384615384616	67.06445426335047	10292473	19485740	0.5416666666666666	0.00019980505111849873	0.004758418740849195	2732	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.4642283653846144	0.21519898557943193	3.8165	2.34	3.633	3.269	1.7237929807034774e-06	7.433713216816652e-06	9.492644851395977e-05	0.0	551.9733173076924	2.241440413190271	558.8	547.3	558.8	551.25	0.3333333333333333	0.3333333333333333	0.3333333333333333
1	seg7	4.525359907082667e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	556.3	2.9995000000000003	0.0008699476188556828	3.100264123522115e-06	0.0063555655348317384	2914534	24981728	9176623	612.8676925472478	83273.0	563.4	3.9395	9.492644851395977e-05	0.018398910013426834	1.4900789269631625	553.6651738672283	257.0612244897959	286.45028042737596	3.3600416227608005	1.0788808848700336e-06	1.1830599409355373	260.579598077848	58290.73529411765	0.004493776290936821	546.6	1.532	0.0	0.0009077427150059565	49	34	1501	1	0.6322451698867422	0.6322451698867422	3.5180922381705313e-06	558.8	3.633	1.1032557440476922	3.7355292521378964	123.94326796348962	191.3067809448572	0.25776869375236117	5.105557573609914e-06	1.0887642039697834	160.4856762533756	14924.296759857474	0.0031428852941412216	71.5237884942318	12596.0	13749.613460514047	55.60381722397025	8859.706334646833	1981885.0	21	466	242.0	101.18250836977704	10508971	24631983	0.9545454545454546	0.0003215416790967222	0.004132231404958678	5082	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.2345903465346533	0.14730145785002646	3.4995	2.2245	3.3600000000000003	2.9995000000000003	9.195159036162317e-07	3.37258268501535e-06	4.91473519875105e-05	0.0	553.6448019801979	3.7092263358170325	562.15	547.05	549.3499999999999	556.3	0.3333333333333333	0.3333333333333333	0.3333333333333333	13	283	210.15384615384616	67.06445426335047	283127	9476394	0.5416666666666666	0.00017285554256045752	0.004758418740849195	2732	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.459031707317072	0.21408205252941695	3.8165	2.34	3.633	3.269	1.7431948164241644e-06	7.487654764408938e-06	9.492644851395977e-05	0.0	552.0260975609756	2.227736121206754	558.8	547.3	558.8	551.25	0.3333333333333333	0.3333333333333333	0.3333333333333333	13	283	210.15384615384616	67.06445426335047	283127	9476394	0.5416666666666666	0.00017285554256045752	0.004758418740849195	2732	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.4642283653846144	0.21519898557943193	3.8165	2.34	3.633	3.269	1.7237929807034774e-06	7.433713216816652e-06	9.492644851395977e-05	0.0	551.9733173076924	2.241440413190271	558.8	547.3	558.8	551.25	0.3333333333333333	0.3333333333333333	0.3333333333333333
1	seg8	4.525359907082667e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	556.3	2.9995000000000003	0.0008699476188556828	3.100264123522115e-06	0.0063555655348317384	2914534	24981728	9176623	612.8676925472478	83273.0	563.4	3.9395	9.492644851395977e-05	0.018398910013426834	1.4900789269631625	553.6651738672283	257.0612244897959	286.45028042737596	3.3600416227608005	1.0788808848700336e-06	1.1830599409355373	260.579598077848	58290.73529411765	0.004493776290936821	546.6	1.532	0.0	0.0009077427150059565	49	34	1501	1	0.6322451698867422	0.6322451698867422	3.5180922381705313e-06	558.8	3.633	1.1032557440476922	3.7355292521378964	123.94326796348962	191.3067809448572	0.25776869375236117	5.105557573609914e-06	1.0887642039697834	160.4856762533756	14924.296759857474	0.0031428852941412216	71.5237884942318	12596.0	13749.613460514047	55.60381722397025	8859.706334646833	1981885.0	21	466	242.0	101.18250836977704	10508971	24631983	0.9545454545454546	0.0003215416790967222	0.004132231404958678	5082	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.2345903465346533	0.14730145785002646	3.4995	2.2245	3.3600000000000003	2.9995000000000003	9.195159036162317e-07	3.37258268501535e-06	4.91473519875105e-05	0.0	553.6448019801979	3.7092263358170325	562.15	547.05	549.3499999999999	556.3	0.3333333333333333	0.3333333333333333	0.3333333333333333	13	283	210.15384615384616	67.06445426335047	283127	9476394	0.5416666666666666	0.00017285554256045752	0.004758418740849195	2732	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.459031707317072	0.21408205252941695	3.8165	2.34	3.633	3.269	1.7431948164241644e-06	7.487654764408938e-06	9.492644851395977e-05	0.0	552.0260975609756	2.227736121206754	558.8	547.3	558.8	551.25	0.3333333333333333	0.3333333333333333	0.3333333333333333	13	283	210.15384615384616	67.06445426335047	283127	9476394	0.5416666666666666	0.00017285554256045752	0.004758418740849195	2732	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.4642283653846144	0.21519898557943193	3.8165	2.34	3.633	3.269	1.7237929807034774e-06	7.433713216816652e-06	9.492644851395977e-05	0.0	551.9733173076924	2.241440413190271	558.8	547.3	558.8	551.25	0.3333333333333333	0.3333333333333333	0.3333333333333333
1	seg9	4.200959868373189e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	553.5	2.591	0.0009107957828354396	3.053077756802003e-06	0.005800663055459057	3863026	24980921	14172156	489.01560570705226	83273.0	562.4	3.4995	4.91473519875105e-05	0.007931126288496779	1.418974624739898	553.2281972265021	245.9090909090909	307.64304936435315	3.2118628659476105	9.544017239701826e-07	1.0572169472200375	271.0921399149718	63589.90909090909	0.004077937795646573	543.5	2.2245	0.0	0.0016440466606869842	33	22	1499	1	0.43295530353569045	0.43295530353569045	3.0321433913884854e-06	550.8499999999999	3.3025	0.9689975129008801	3.8326990197322397	127.15992972344998	151.79816116121043	0.1487421426240423	3.097470149898763e-06	0.8832498595627788	149.4207051859238	14202.893655231606	0.0019628781387208004	45.407187991676736	8115.0	9844.5775796593	32.773725363821164	5964.02707812938	1398978.0	27	466	232.07407407407408	101.7315191781878	516289	23698528	0.8709677419354839	0.000579714703761253	0.004308969039259496	6266	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.2336804435483892	0.14366011797141345	3.4995	2.2245	3.3600000000000003	3.245	9.537343559651245e-07	3.2489135896934345e-06	4.91473519875105e-05	0.0	553.0816532258065	4.103619502207615	562.15	543.85	549.3499999999999	555.25	0.323943661971831	0.3380281690140845	0.3380281690140845	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0
