Part_id	Sc_id	abspathanglesrate	blinkdurationmax	blinkdurationmean	blinkdurationmin	blinkdurationstd	blinkdurationtotal	blinknum	blinkrate	blinktimedistancemax	blinktimedistancemean	blinktimedistancemin	blinktimedistancestd	enddistance	endpupilsize	eyemovementvelocity	fixationrate	fixationsaccadetimeratio	largest_data_gap	length	length_invalid	longestsaccadedistance	longestsaccadeduration	maxdistance	maxpupilsize	maxpupilvelocity	maxsaccadespeed	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	meansaccadedistance	meansaccadeduration	meansaccadespeed	mindistance	minpupilsize	minpupilvelocity	minsaccadespeed	numfixations	numsaccades	numsamples	numsegments	proportion_valid	proportion_valid_fix	relpathanglesrate	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpathdistance	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	stddevsaccadedistance	stddevsaccadeduration	stddevsaccadespeed	sumabspathangles	sumfixationduration	sumpathdistance	sumrelpathangles	sumsaccadedistance	sumsaccadeduration	Formula_numfixations	Formula_longestfixation	Formula_meanfixationduration	Formula_stddevfixationduration	Formula_timetofirstfixation	Formula_timetolastfixation	Formula_proportionnum	Formula_proportiontime	Formula_fixationrate	Formula_totaltimespent	Formula_numevents	Formula_numleftclic	Formula_numrightclic	Formula_numdoubleclic	Formula_leftclicrate	Formula_rightclicrate	Formula_doubleclicrate	Formula_timetofirstleftclic	Formula_timetofirstrightclic	Formula_timetofirstdoubleclic	Formula_timetolastleftclic	Formula_timetolastrightclic	Formula_timetolastdoubleclic	Formula_meanpupilsize	Formula_stddevpupilsize	Formula_maxpupilsize	Formula_minpupilsize	Formula_startpupilsize	Formula_endpupilsize	Formula_meanpupilvelocity	Formula_stddevpupilvelocity	Formula_maxpupilvelocity	Formula_minpupilvelocity	Formula_meandistance	Formula_stddevdistance	Formula_maxdistance	Formula_mindistance	Formula_startdistance	Formula_enddistance	Formula_proptransfrom_Formula	Formula_proptransfrom_Title	Formula_proptransfrom_Chemistry	Formula_proptransfrom_Picture	Formula_proptransfrom_Chart	Formula_proptransfrom_Text	Formula_proptransfrom_Data	Title_numfixations	Title_longestfixation	Title_meanfixationduration	Title_stddevfixationduration	Title_timetofirstfixation	Title_timetolastfixation	Title_proportionnum	Title_proportiontime	Title_fixationrate	Title_totaltimespent	Title_numevents	Title_numleftclic	Title_numrightclic	Title_numdoubleclic	Title_leftclicrate	Title_rightclicrate	Title_doubleclicrate	Title_timetofirstleftclic	Title_timetofirstrightclic	Title_timetofirstdoubleclic	Title_timetolastleftclic	Title_timetolastrightclic	Title_timetolastdoubleclic	Title_meanpupilsize	Title_stddevpupilsize	Title_maxpupilsize	Title_minpupilsize	Title_startpupilsize	Title_endpupilsize	Title_meanpupilvelocity	Title_stddevpupilvelocity	Title_maxpupilvelocity	Title_minpupilvelocity	Title_meandistance	Title_stddevdistance	Title_maxdistance	Title_mindistance	Title_startdistance	Title_enddistance	Title_proptransfrom_Formula	Title_proptransfrom_Title	Title_proptransfrom_Chemistry	Title_proptransfrom_Picture	Title_proptransfrom_Chart	Title_proptransfrom_Text	Title_proptransfrom_Data	Chemistry_numfixations	Chemistry_longestfixation	Chemistry_meanfixationduration	Chemistry_stddevfixationduration	Chemistry_timetofirstfixation	Chemistry_timetolastfixation	Chemistry_proportionnum	Chemistry_proportiontime	Chemistry_fixationrate	Chemistry_totaltimespent	Chemistry_numevents	Chemistry_numleftclic	Chemistry_numrightclic	Chemistry_numdoubleclic	Chemistry_leftclicrate	Chemistry_rightclicrate	Chemistry_doubleclicrate	Chemistry_timetofirstleftclic	Chemistry_timetofirstrightclic	Chemistry_timetofirstdoubleclic	Chemistry_timetolastleftclic	Chemistry_timetolastrightclic	Chemistry_timetolastdoubleclic	Chemistry_meanpupilsize	Chemistry_stddevpupilsize	Chemistry_maxpupilsize	Chemistry_minpupilsize	Chemistry_startpupilsize	Chemistry_endpupilsize	Chemistry_meanpupilvelocity	Chemistry_stddevpupilvelocity	Chemistry_maxpupilvelocity	Chemistry_minpupilvelocity	Chemistry_meandistance	Chemistry_stddevdistance	Chemistry_maxdistance	Chemistry_mindistance	Chemistry_startdistance	Chemistry_enddistance	Chemistry_proptransfrom_Formula	Chemistry_proptransfrom_Title	Chemistry_proptransfrom_Chemistry	Chemistry_proptransfrom_Picture	Chemistry_proptransfrom_Chart	Chemistry_proptransfrom_Text	Chemistry_proptransfrom_Data	Picture_numfixations	Picture_longestfixation	Picture_meanfixationduration	Picture_stddevfixationduration	Picture_timetofirstfixation	Picture_timetolastfixation	Picture_proportionnum	Picture_proportiontime	Picture_fixationrate	Picture_totaltimespent	Picture_numevents	Picture_numleftclic	Picture_numrightclic	Picture_numdoubleclic	Picture_leftclicrate	Picture_rightclicrate	Picture_doubleclicrate	Picture_timetofirstleftclic	Picture_timetofirstrightclic	Picture_timetofirstdoubleclic	Picture_timetolastleftclic	Picture_timetolastrightclic	Picture_timetolastdoubleclic	Picture_meanpupilsize	Picture_stddevpupilsize	Picture_maxpupilsize	Picture_minpupilsize	Picture_startpupilsize	Picture_endpupilsize	Picture_meanpupilvelocity	Picture_stddevpupilvelocity	Picture_maxpupilvelocity	Picture_minpupilvelocity	Picture_meandistance	Picture_stddevdistance	Picture_maxdistance	Picture_mindistance	Picture_startdistance	Picture_enddistance	Picture_proptransfrom_Formula	Picture_proptransfrom_Title	Picture_proptransfrom_Chemistry	Picture_proptransfrom_Picture	Picture_proptransfrom_Chart	Picture_proptransfrom_Text	Picture_proptransfrom_Data	Chart_numfixations	Chart_longestfixation	Chart_meanfixationduration	Chart_stddevfixationduration	Chart_timetofirstfixation	Chart_timetolastfixation	Chart_proportionnum	Chart_proportiontime	Chart_fixationrate	Chart_totaltimespent	Chart_numevents	Chart_numleftclic	Chart_numrightclic	Chart_numdoubleclic	Chart_leftclicrate	Chart_rightclicrate	Chart_doubleclicrate	Chart_timetofirstleftclic	Chart_timetofirstrightclic	Chart_timetofirstdoubleclic	Chart_timetolastleftclic	Chart_timetolastrightclic	Chart_timetolastdoubleclic	Chart_meanpupilsize	Chart_stddevpupilsize	Chart_maxpupilsize	Chart_minpupilsize	Chart_startpupilsize	Chart_endpupilsize	Chart_meanpupilvelocity	Chart_stddevpupilvelocity	Chart_maxpupilvelocity	Chart_minpupilvelocity	Chart_meandistance	Chart_stddevdistance	Chart_maxdistance	Chart_mindistance	Chart_startdistance	Chart_enddistance	Chart_proptransfrom_Formula	Chart_proptransfrom_Title	Chart_proptransfrom_Chemistry	Chart_proptransfrom_Picture	Chart_proptransfrom_Chart	Chart_proptransfrom_Text	Chart_proptransfrom_Data	Text_numfixations	Text_longestfixation	Text_meanfixationduration	Text_stddevfixationduration	Text_timetofirstfixation	Text_timetolastfixation	Text_proportionnum	Text_proportiontime	Text_fixationrate	Text_totaltimespent	Text_numevents	Text_numleftclic	Text_numrightclic	Text_numdoubleclic	Text_leftclicrate	Text_rightclicrate	Text_doubleclicrate	Text_timetofirstleftclic	Text_timetofirstrightclic	Text_timetofirstdoubleclic	Text_timetolastleftclic	Text_timetolastrightclic	Text_timetolastdoubleclic	Text_meanpupilsize	Text_stddevpupilsize	Text_maxpupilsize	Text_minpupilsize	Text_startpupilsize	Text_endpupilsize	Text_meanpupilvelocity	Text_stddevpupilvelocity	Text_maxpupilvelocity	Text_minpupilvelocity	Text_meandistance	Text_stddevdistance	Text_maxdistance	Text_mindistance	Text_startdistance	Text_enddistance	Text_proptransfrom_Formula	Text_proptransfrom_Title	Text_proptransfrom_Chemistry	Text_proptransfrom_Picture	Text_proptransfrom_Chart	Text_proptransfrom_Text	Text_proptransfrom_Data	Data_numfixations	Data_longestfixation	Data_meanfixationduration	Data_stddevfixationduration	Data_timetofirstfixation	Data_timetolastfixation	Data_proportionnum	Data_proportiontime	Data_fixationrate	Data_totaltimespent	Data_numevents	Data_numleftclic	Data_numrightclic	Data_numdoubleclic	Data_leftclicrate	Data_rightclicrate	Data_doubleclicrate	Data_timetofirstleftclic	Data_timetofirstrightclic	Data_timetofirstdoubleclic	Data_timetolastleftclic	Data_timetolastrightclic	Data_timetolastdoubleclic	Data_meanpupilsize	Data_stddevpupilsize	Data_maxpupilsize	Data_minpupilsize	Data_startpupilsize	Data_endpupilsize	Data_meanpupilvelocity	Data_stddevpupilvelocity	Data_maxpupilvelocity	Data_minpupilvelocity	Data_meandistance	Data_stddevdistance	Data_maxdistance	Data_mindistance	Data_startdistance	Data_enddistance	Data_proptransfrom_Formula	Data_proptransfrom_Title	Data_proptransfrom_Chemistry	Data_proptransfrom_Picture	Data_proptransfrom_Chart	Data_proptransfrom_Text	Data_proptransfrom_Data
1	1_allsc	3.7530155615560347e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	543.3	2.453	0.0009101200683792008	2.7684744823585713e-06	0.008442532919201974	4312412	269696152	125934668	1082.7555949836578	99927.0	573.3	4.0545	0.00011102437852768106	0.018398910013426834	1.419839701590497	552.9623943987965	297.07035175879395	344.3163464430931	3.305033271612082	8.366161332859147e-07	1.2801844868929881	302.95043106737495	60779.62361623616	0.004773493965040822	534.0999999999999	1.068	0.0	0.0006679412990878317	398	271	16200	18	0.533395061728395	0.533395061728395	3.223580971487897e-06	566.8	1.068	1.0962067952618997	6.6149595261342045	315.98255073364084	247.74196273270977	0.26729218372350005	3.5418733497283426e-06	0.97973129963743	216.97610529670277	16458.90863575203	0.002941647624648404	539.5390866043889	118234.0	130840.21164837538	463.42678425526174	82099.56681925862	16471278.0	26	400	219.76923076923077	nan	-1	189173996	0.06532663316582915	2.118680580952449e-05	0.004550227511375569	5714	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.3072808080808094	0.20010054642480987	4.0355	-1	-1	3.0015	8.913097480537206e-07	2.415065330188652e-06	2.5758030621434993e-05	-1	552.9612121212124	4.119771934827664	562.15	-1	-1	550.8	0.09401709401709402	0.17094017094017094	0.13675213675213677	0.1794871794871795	0.1794871794871795	0.17094017094017094	0.06837606837606838	160	1682	291.7	nan	-1	357915877	0.4020100502512563	0.00017305400783026374	0.0034281796366129585	46672	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.2313497219783445	0.19790230205812423	4.0545	-1	-1	3.0475	6.912051882938119e-07	3.2566162761678655e-06	0.00011102437852768106	-1	550.1843576236466	6.620586582061154	572.0	-1	-1	541.6	0.099601593625498	0.1593625498007968	0.1394422310756972	0.1752988047808765	0.1752988047808765	0.15803452855245684	0.09296148738379814	29	1416	353.7241379310345	nan	-1	295845988	0.0728643216080402	3.8035396218778826e-05	0.00282706180542016	10258	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.4860757961783433	0.1743009973543868	3.8265000000000002	-1	-1	2.4495	7.193246296192856e-07	2.7827413542176997e-06	6.430501350945663e-05	-1	553.5822292993628	4.962185398284506	568.1	-1	-1	561.3	0.10077519379844961	0.13953488372093023	0.16279069767441862	0.18604651162790697	0.18604651162790697	0.16279069767441862	0.06201550387596899	142	2032	305.7887323943662	289.8816298159729	-1	371006296	0.35678391959798994	0.00016100340949617997	0.003270231679793653	43422	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.2813605519480507	0.2443187031914518	3.8385	-1	-1	3.182	7.933952269975425e-07	3.3611621056034536e-06	9.492644851395977e-05	-1	553.0775487012986	5.414454899190944	572.0	-1	-1	544.25	0.10166666666666667	0.13166666666666665	0.14333333333333334	0.18	0.18166666666666667	0.165	0.09666666666666666	45	1182	347.1111111111111	217.99825085017852	-1	350021657	0.11306532663316583	5.7917029531811785e-05	0.002880921895006402	15620	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.249910599078343	0.20579338379938306	3.5170000000000003	-1	-1	3.107	8.124265940206284e-07	5.110014982441985e-06	0.00011102437852768106	-1	547.9783410138251	7.5542817954116135	562.8499999999999	-1	-1	541.6	0.1282051282051282	0.14957264957264957	0.1452991452991453	0.14957264957264957	0.14957264957264957	0.14957264957264957	0.1282051282051282	93	2032	284.23655913978496	nan	2581447	267816485	0.23366834170854273	9.801400503482156e-05	0.003518196262389347	26434	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.3331695538057744	0.2744126459923554	3.9924999999999997	1.433	3.6029999999999998	3.0875	9.188272804677216e-07	3.760328854972331e-06	9.492644851395977e-05	0.0	553.2404461942256	4.24022176668136	572.0	534.0999999999999	562.55	553.5	0.10315186246418338	0.12034383954154727	0.14040114613180515	0.18051575931232092	0.18051575931232092	0.16905444126074498	0.10601719197707736	18	783	296.05555555555554	144.13370925564516	-1	357915877	0.04522613065326633	1.9759273391486877e-05	0.003377744417339088	5329	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.0916596045197746	0.09643939711250737	3.2560000000000002	-1	-1	3.0475	5.844428670114167e-07	2.588629775070448e-06	4.022815971179825e-05	-1	543.2422316384179	1.7275071176049204	546.9	-1	-1	541.6	0.1346153846153846	0.1346153846153846	0.15384615384615385	0.15384615384615385	0.15384615384615385	0.1346153846153846	0.1346153846153846
1	seg1	3.878059882686225e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	558.7	3.112	0.0008803638586929442	3.4400122839711375e-06	0.007473888792327018	2881230	14989037	11791374	448.04156796865124	83273.0	567.1	3.9924999999999997	1.5792001921460303e-05	0.006725533158735646	1.2400728598650081	553.3713541666667	215.0	281.5106937479656	3.5233177083333342	1.3496731033690753e-06	1.1134851363881084	249.39888138209744	63287.0	0.0037563059183145105	543.8	1.068	0.0	0.001989979980621014	11	5	901	1	0.21309655937846836	0.21309655937846836	3.133965720431758e-06	566.8	1.068	1.1562904852156803	5.308867149208078	98.5190336940025	134.93508441526455	0.3642130375931592	2.258476219290045e-06	0.9350299259362959	155.15653745273974	13934.27394951025	0.0019164000161234626	12.400728598650081	2365.0	2815.106937479656	10.021366227492976	1246.9944069104872	316435.0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	5	466	263.2	118.86841464409291	2581447	13906499	0.45454545454545453	0.0004115505605187288	0.003799392097264438	1316	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.585533018867926	0.2283317893816544	3.9924999999999997	2.708	3.6029999999999998	3.112	1.244732158945253e-06	1.7877925065314577e-06	1.0867607325127593e-05	0.0	553.3061320754715	5.172885824548863	565.05	543.8	562.55	558.7	0.0	0.2	0.2	0.2	0.2	0.2	0.0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0
1	seg2	4.018457777790322e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	573.3	2.514	0.0009753806918043749	3.6463905473888564e-06	0.005756945543734773	4312412	14971277	10857620	503.2431744388486	83273.0	573.3	3.9924999999999997	3.2662864004803365e-05	0.011704635819372764	1.1807540690579716	554.2281376518218	210.93333333333334	286.59868646470784	3.398678137651822	1.2822177568949594e-06	1.5060928151859398	276.66788549149095	61066.333333333336	0.00481030304717695	542.75	2.514	0.0	0.0013057126178094472	15	9	898	1	0.2750556792873051	0.2750556792873051	4.759562257479712e-06	565.05	3.9924999999999997	1.0063049125855363	6.997882067320756	92.7611885178176	138.60283625521163	0.24725751167774543	3.0220010421774278e-06	0.9230445389110242	162.2471594506203	14423.220098161159	0.0033661075756407665	16.530556966811602	3164.0	4012.3816105059095	19.57920659741722	2490.0109694234184	549597.0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	3	283	183.0	86.60254037844386	11590416	13538991	0.42857142857142855	0.00013345789403443215	0.00546448087431694	549	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.305422222222222	0.05307894587262916	3.431	3.1755	3.431	3.26	1.0025843514262196e-06	1.3508087832755363e-06	6.33443410387272e-06	6.004563468232532e-08	549.1744444444444	4.169745226332819	556.45	542.75	546.3	556.45	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	4	466	279.0	131.05469596063062	1199125	6894952	0.5	0.0002712914567257309	0.0035842293906810036	1116	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.5572897727272736	0.24017541149127905	3.9924999999999997	2.708	3.9924999999999997	3.112	1.2566817673368064e-06	1.8226533903941639e-06	1.0867607325127593e-05	0.0	552.5147727272725	5.281991521245759	565.05	543.8	565.05	558.7	0.0	0.2	0.2	0.2	0.2	0.2	0.0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0
1	seg3	3.991308723402873e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	549.8499999999999	3.5745	0.00103004801046729	3.0950438443910995e-06	0.007797424323988571	3663988	14989046	10142588	1082.7555949836578	83273.0	567.6	3.9475000000000002	4.341038727108978e-05	0.01300248093600156	1.3816935780718318	555.7955326460481	251.06666666666666	356.57745862237726	3.4162646048109937	1.391537841562291e-06	1.4371784985100047	269.2290738929533	53664.444444444445	0.0038217020037819936	547.3499999999999	1.433	0.0	0.0006679412990878317	15	9	901	1	0.32297447280799113	0.32297447280799113	3.855046403090683e-06	561.6	3.1145	1.2715812536212987	4.306124024208037	243.86690359018928	395.684530911422	0.2888451418143589	4.09218238045833e-06	1.068795183311724	369.39482043263143	20016.333474884395	0.004148588493777961	19.343710093005644	3766.0	4992.084420713281	18.683320480630062	2423.0616650365796	482980.0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	10	1033	245.0	288.6912999497329	732797	11857998	0.6666666666666666	0.000505523827917213	0.004081632653061225	2450	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.3873952879581135	0.30706318487242257	3.8385	1.433	3.1145	3.68	1.6375608352050537e-06	4.815090741964146e-06	4.341038727108978e-05	0.0	554.8850785340317	3.1894645432654256	566.7	547.3499999999999	561.6	552.35	0.15217391304347827	0.08695652173913043	0.15217391304347827	0.15217391304347827	0.15217391304347827	0.15217391304347827	0.15217391304347827	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	6	217	139.0	55.5517776493246	8094082	11857998	0.6666666666666666	0.00017208443774814513	0.007194244604316547	834	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.51949358974359	0.40412650306290904	3.8385	1.433	2.518	3.68	2.346952939006795e-06	6.035060013341542e-06	4.341038727108978e-05	0.0	553.6429487179486	4.148577634195413	566.7	547.3499999999999	552.3	552.35	0.16	0.04	0.16	0.16	0.16	0.16	0.16	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0
1	seg4	1.4402935127550964e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	559.4000000000001	3.6125	0.00036030272061597646	1.049456145588952e-06	0.03006848890541713	849379	14972383	1632140	615.8775322030434	66619.0	568.45	3.939	2.197670229374325e-05	0.0092450505457022	1.4779896501135836	558.9292394014963	1108.857142857143	369.73275742909505	3.4454682044887797	4.984021319720251e-07	1.4893042719573641	299.6468165334031	57365.333333333336	0.005230208643397339	549.0	2.7295	0.0	0.0017626658455455054	14	9	900	1	0.8911111111111111	0.8911111111111111	1.3396795893064595e-06	554.6	3.474	1.276943000209655	4.127468328351132	1076.2746187405214	220.6781111880706	0.2035493186984172	1.1833674670618669e-06	1.1538923744434646	162.82888388132682	12098.812297081065	0.0023132121117135254	19.213865451476586	15524.0	4806.525846578235	17.87165126348837	2696.821348800628	516288.0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	-1	-1	0	0.0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.4904395604395604	0.07173337341870142	3.601	3.402	3.474	3.424	3.6785038469385357e-07	3.788401620826616e-07	2.341639147403191e-06	2.6665618461034144e-20	556.6494505494505	2.979536639083101	560.95	550.2	554.6	550.2	0	0	0	0	0	0	0	1	1066	1066.0	0	2015191	2015191	0.14285714285714285	7.990858937127307e-05	0.0009380863039399625	1066	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.4595636363636366	0.10098315122183625	3.601	3.0999999999999996	3.474	3.424	5.043086463155287e-07	1.0626529155861726e-06	9.576703692584835e-06	2.6665618461034144e-20	557.6222727272727	3.522357076515492	565.6500000000001	550.2	554.6	550.2	0	0	0	0	0	0	0	6	2032	766.3333333333334	691.5138947748386	3114388	7927534	0.8571428571428571	0.00034467138267271443	0.0013049151805132667	4598	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.3353549107142864	0.14984038644756065	3.6995	3.109	3.332	3.4855	4.2663578895482846e-07	3.6001325425010014e-07	2.0716987930102404e-06	0.0	557.8709821428572	3.9765548240578767	567.5	549.0	558.1	561.1500000000001	0.09090909090909091	0.09090909090909091	0.18181818181818182	0.18181818181818182	0.18181818181818182	0.18181818181818182	0.09090909090909091	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	7	2032	809.1428571428571	641.343493138019	2015191	7927534	0.5	0.0004245799720439875	0.0012358757062146894	5664	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.37558858858859	0.14732636437675306	3.6995	3.0999999999999996	3.474	3.424	4.486051014832729e-07	6.737531917717389e-07	9.576703692584835e-06	0.0	557.7863363363364	3.8348396277907773	567.5	549.0	554.6	550.2	0.07692307692307693	0.07692307692307693	0.19230769230769232	0.19230769230769232	0.19230769230769232	0.19230769230769232	0.07692307692307693	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0
