Part_id	Sc_id	abspathanglesrate	blinkdurationmax	blinkdurationmean	blinkdurationmin	blinkdurationstd	blinkdurationtotal	blinknum	blinkrate	blinktimedistancemax	blinktimedistancemean	blinktimedistancemin	blinktimedistancestd	enddistance	endpupilsize	eyemovementvelocity	fixationrate	fixationsaccadetimeratio	largest_data_gap	length	length_invalid	longestsaccadedistance	longestsaccadeduration	maxdistance	maxpupilsize	maxpupilvelocity	maxsaccadespeed	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	meansaccadedistance	meansaccadeduration	meansaccadespeed	mindistance	minpupilsize	minpupilvelocity	minsaccadespeed	numfixations	numsaccades	numsamples	numsegments	proportion_valid	proportion_valid_fix	relpathanglesrate	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpathdistance	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	stddevsaccadedistance	stddevsaccadeduration	stddevsaccadespeed	sumabspathangles	sumfixationduration	sumpathdistance	sumrelpathangles	sumsaccadedistance	sumsaccadeduration	Formula_numfixations	Formula_longestfixation	Formula_meanfixationduration	Formula_stddevfixationduration	Formula_timetofirstfixation	Formula_timetolastfixation	Formula_proportionnum	Formula_proportiontime	Formula_fixationrate	Formula_totaltimespent	Formula_numevents	Formula_numleftclic	Formula_numrightclic	Formula_numdoubleclic	Formula_leftclicrate	Formula_rightclicrate	Formula_doubleclicrate	Formula_timetofirstleftclic	Formula_timetofirstrightclic	Formula_timetofirstdoubleclic	Formula_timetolastleftclic	Formula_timetolastrightclic	Formula_timetolastdoubleclic	Formula_meanpupilsize	Formula_stddevpupilsize	Formula_maxpupilsize	Formula_minpupilsize	Formula_startpupilsize	Formula_endpupilsize	Formula_meanpupilvelocity	Formula_stddevpupilvelocity	Formula_maxpupilvelocity	Formula_minpupilvelocity	Formula_meandistance	Formula_stddevdistance	Formula_maxdistance	Formula_mindistance	Formula_startdistance	Formula_enddistance	Formula_proptransfrom_Formula	Formula_proptransfrom_Title	Formula_proptransfrom_Chemistry	Formula_proptransfrom_Picture	Formula_proptransfrom_Chart	Formula_proptransfrom_Text	Formula_proptransfrom_Data	Title_numfixations	Title_longestfixation	Title_meanfixationduration	Title_stddevfixationduration	Title_timetofirstfixation	Title_timetolastfixation	Title_proportionnum	Title_proportiontime	Title_fixationrate	Title_totaltimespent	Title_numevents	Title_numleftclic	Title_numrightclic	Title_numdoubleclic	Title_leftclicrate	Title_rightclicrate	Title_doubleclicrate	Title_timetofirstleftclic	Title_timetofirstrightclic	Title_timetofirstdoubleclic	Title_timetolastleftclic	Title_timetolastrightclic	Title_timetolastdoubleclic	Title_meanpupilsize	Title_stddevpupilsize	Title_maxpupilsize	Title_minpupilsize	Title_startpupilsize	Title_endpupilsize	Title_meanpupilvelocity	Title_stddevpupilvelocity	Title_maxpupilvelocity	Title_minpupilvelocity	Title_meandistance	Title_stddevdistance	Title_maxdistance	Title_mindistance	Title_startdistance	Title_enddistance	Title_proptransfrom_Formula	Title_proptransfrom_Title	Title_proptransfrom_Chemistry	Title_proptransfrom_Picture	Title_proptransfrom_Chart	Title_proptransfrom_Text	Title_proptransfrom_Data	Chemistry_numfixations	Chemistry_longestfixation	Chemistry_meanfixationduration	Chemistry_stddevfixationduration	Chemistry_timetofirstfixation	Chemistry_timetolastfixation	Chemistry_proportionnum	Chemistry_proportiontime	Chemistry_fixationrate	Chemistry_totaltimespent	Chemistry_numevents	Chemistry_numleftclic	Chemistry_numrightclic	Chemistry_numdoubleclic	Chemistry_leftclicrate	Chemistry_rightclicrate	Chemistry_doubleclicrate	Chemistry_timetofirstleftclic	Chemistry_timetofirstrightclic	Chemistry_timetofirstdoubleclic	Chemistry_timetolastleftclic	Chemistry_timetolastrightclic	Chemistry_timetolastdoubleclic	Chemistry_meanpupilsize	Chemistry_stddevpupilsize	Chemistry_maxpupilsize	Chemistry_minpupilsize	Chemistry_startpupilsize	Chemistry_endpupilsize	Chemistry_meanpupilvelocity	Chemistry_stddevpupilvelocity	Chemistry_maxpupilvelocity	Chemistry_minpupilvelocity	Chemistry_meandistance	Chemistry_stddevdistance	Chemistry_maxdistance	Chemistry_mindistance	Chemistry_startdistance	Chemistry_enddistance	Chemistry_proptransfrom_Formula	Chemistry_proptransfrom_Title	Chemistry_proptransfrom_Chemistry	Chemistry_proptransfrom_Picture	Chemistry_proptransfrom_Chart	Chemistry_proptransfrom_Text	Chemistry_proptransfrom_Data	Picture_numfixations	Picture_longestfixation	Picture_meanfixationduration	Picture_stddevfixationduration	Picture_timetofirstfixation	Picture_timetolastfixation	Picture_proportionnum	Picture_proportiontime	Picture_fixationrate	Picture_totaltimespent	Picture_numevents	Picture_numleftclic	Picture_numrightclic	Picture_numdoubleclic	Picture_leftclicrate	Picture_rightclicrate	Picture_doubleclicrate	Picture_timetofirstleftclic	Picture_timetofirstrightclic	Picture_timetofirstdoubleclic	Picture_timetolastleftclic	Picture_timetolastrightclic	Picture_timetolastdoubleclic	Picture_meanpupilsize	Picture_stddevpupilsize	Picture_maxpupilsize	Picture_minpupilsize	Picture_startpupilsize	Picture_endpupilsize	Picture_meanpupilvelocity	Picture_stddevpupilvelocity	Picture_maxpupilvelocity	Picture_minpupilvelocity	Picture_meandistance	Picture_stddevdistance	Picture_maxdistance	Picture_mindistance	Picture_startdistance	Picture_enddistance	Picture_proptransfrom_Formula	Picture_proptransfrom_Title	Picture_proptransfrom_Chemistry	Picture_proptransfrom_Picture	Picture_proptransfrom_Chart	Picture_proptransfrom_Text	Picture_proptransfrom_Data	Chart_numfixations	Chart_longestfixation	Chart_meanfixationduration	Chart_stddevfixationduration	Chart_timetofirstfixation	Chart_timetolastfixation	Chart_proportionnum	Chart_proportiontime	Chart_fixationrate	Chart_totaltimespent	Chart_numevents	Chart_numleftclic	Chart_numrightclic	Chart_numdoubleclic	Chart_leftclicrate	Chart_rightclicrate	Chart_doubleclicrate	Chart_timetofirstleftclic	Chart_timetofirstrightclic	Chart_timetofirstdoubleclic	Chart_timetolastleftclic	Chart_timetolastrightclic	Chart_timetolastdoubleclic	Chart_meanpupilsize	Chart_stddevpupilsize	Chart_maxpupilsize	Chart_minpupilsize	Chart_startpupilsize	Chart_endpupilsize	Chart_meanpupilvelocity	Chart_stddevpupilvelocity	Chart_maxpupilvelocity	Chart_minpupilvelocity	Chart_meandistance	Chart_stddevdistance	Chart_maxdistance	Chart_mindistance	Chart_startdistance	Chart_enddistance	Chart_proptransfrom_Formula	Chart_proptransfrom_Title	Chart_proptransfrom_Chemistry	Chart_proptransfrom_Picture	Chart_proptransfrom_Chart	Chart_proptransfrom_Text	Chart_proptransfrom_Data	Text_numfixations	Text_longestfixation	Text_meanfixationduration	Text_stddevfixationduration	Text_timetofirstfixation	Text_timetolastfixation	Text_proportionnum	Text_proportiontime	Text_fixationrate	Text_totaltimespent	Text_numevents	Text_numleftclic	Text_numrightclic	Text_numdoubleclic	Text_leftclicrate	Text_rightclicrate	Text_doubleclicrate	Text_timetofirstleftclic	Text_timetofirstrightclic	Text_timetofirstdoubleclic	Text_timetolastleftclic	Text_timetolastrightclic	Text_timetolastdoubleclic	Text_meanpupilsize	Text_stddevpupilsize	Text_maxpupilsize	Text_minpupilsize	Text_startpupilsize	Text_endpupilsize	Text_meanpupilvelocity	Text_stddevpupilvelocity	Text_maxpupilvelocity	Text_minpupilvelocity	Text_meandistance	Text_stddevdistance	Text_maxdistance	Text_mindistance	Text_startdistance	Text_enddistance	Text_proptransfrom_Formula	Text_proptransfrom_Title	Text_proptransfrom_Chemistry	Text_proptransfrom_Picture	Text_proptransfrom_Chart	Text_proptransfrom_Text	Text_proptransfrom_Data	Data_numfixations	Data_longestfixation	Data_meanfixationduration	Data_stddevfixationduration	Data_timetofirstfixation	Data_timetolastfixation	Data_proportionnum	Data_proportiontime	Data_fixationrate	Data_totaltimespent	Data_numevents	Data_numleftclic	Data_numrightclic	Data_numdoubleclic	Data_leftclicrate	Data_rightclicrate	Data_doubleclicrate	Data_timetofirstleftclic	Data_timetofirstrightclic	Data_timetofirstdoubleclic	Data_timetolastleftclic	Data_timetolastrightclic	Data_timetolastdoubleclic	Data_meanpupilsize	Data_stddevpupilsize	Data_maxpupilsize	Data_minpupilsize	Data_startpupilsize	Data_endpupilsize	Data_meanpupilvelocity	Data_stddevpupilvelocity	Data_maxpupilvelocity	Data_minpupilvelocity	Data_meandistance	Data_stddevdistance	Data_maxdistance	Data_mindistance	Data_startdistance	Data_enddistance	Data_proptransfrom_Formula	Data_proptransfrom_Title	Data_proptransfrom_Chemistry	Data_proptransfrom_Picture	Data_proptransfrom_Chart	Data_proptransfrom_Text	Data_proptransfrom_Data
1	1_allsc	3.6245016447792163e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	539.5	3.1155	0.0008618945530602104	2.7960914158739615e-06	-0.046697741105722675	2964492	115679609	46297042	996.4660215692554	99927.0	572.0	3.9475000000000002	6.977302750090068e-05	0.011373113026923115	1.4427270183457381	555.3485868263473	288.7525773195876	341.72260899791485	3.270665149700599	7.585273460840055e-07	1.1009953148378842	306.6402988095399	63264.69127516779	0.0045946430141613984	534.0999999999999	0.982	0.0	0.0009333777463101592	194	149	6961	19	0.599770147967246	0.599770147967246	2.476937246059919e-06	559.0	2.328	1.0764059161842747	5.5179692230472055	295.25903375518993	226.0417802576993	0.24481704852699399	2.9484123974062137e-06	0.9519694437947043	213.293058445209	16425.6305596596	0.0025912903259193566	251.47722821050417	56018.0	59800.4565746351	171.85626442954782	45688.404522621444	9426438.0	22	400	217.36363636363637	86.042373533568	-1	186159531	0.1134020618556701	4.1338313997931995e-05	0.004600585529067336	4782	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.2488720930232553	0.14279379693103242	3.574	-1	-1	3.0015	8.372755631428882e-07	2.0348806982501198e-06	2.5758030621434993e-05	-1	554.8360465116281	3.650514425798207	562.15	-1	-1	550.8	0.12121212121212122	0.1414141414141414	0.16161616161616163	0.16161616161616163	0.16161616161616163	0.15151515151515152	0.10101010101010101	90	783	245.25555555555556	110.85110583759743	-1	353369203	0.4639175257731959	0.00019081150248355353	0.0040773796040411365	22073	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.214683465458664	0.184872563193239	3.6585	-1	-1	3.1205	6.482551988691738e-07	2.216507267815967e-06	4.593491053200433e-05	-1	554.4197338618347	5.689723591414256	572.0	-1	-1	541.2	0.09116022099447514	0.15469613259668508	0.143646408839779	0.17955801104972377	0.18232044198895028	0.16022099447513813	0.08839779005524862	41	1416	296.5365853658537	302.8436145571651	-1	292831523	0.211340206185567	0.00010510063186676228	0.0033722651751932884	12158	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.3856307151230953	0.1850655326618586	3.8265000000000002	-1	-1	2.4495	7.515351950052913e-07	2.774128695371515e-06	6.430501350945663e-05	-1	555.0786635404456	5.154277893764102	568.1	-1	-1	561.3	0.09944751381215469	0.13812154696132597	0.16022099447513813	0.18232044198895028	0.18232044198895028	0.16574585635359115	0.0718232044198895	88	1416	318.34090909090907	286.164645412779	-1	300908938	0.4536082474226804	0.00024216886832665558	0.003141286499607339	28014	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.279649105367792	0.21483970267630093	3.8265000000000002	-1	-1	3.517	6.477282988068499e-07	2.431594961150447e-06	6.430501350945663e-05	-1	555.3557654075548	4.981779238039918	572.0	-1	-1	555.1	0.09749303621169916	0.1392757660167131	0.14484679665738162	0.18662952646239556	0.18662952646239556	0.16434540389972144	0.0807799442896936	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	49	1349	280.44897959183675	228.84429397377107	-1	300908938	0.25257731958762886	0.00011879362420735707	0.003565710959103478	13742	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.2067483690587135	0.1814529025373297	3.6334999999999997	-1	-1	3.517	5.600337149900424e-07	1.6916543603603565e-06	4.5214362915816e-05	-1	555.1903075489282	4.540982966779364	572.0	-1	-1	555.1	0.09392265193370165	0.13259668508287292	0.13259668508287292	0.19337016574585636	0.19337016574585636	0.1712707182320442	0.08287292817679558	11	783	334.54545454545456	172.57425279360976	-1	353885491	0.05670103092783505	3.1812002407442436e-05	0.002989130434782609	3680	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.096994163424126	0.11177056475427151	3.2560000000000002	-1	-1	3.1155	6.687990056694915e-07	3.0310774009244537e-06	4.022815971179825e-05	-1	543.6663424124514	1.396390942231335	546.9	-1	-1	539.5	0.12903225806451613	0.12903225806451613	0.16129032258064516	0.16129032258064516	0.16129032258064516	0.12903225806451613	0.12903225806451613
1	seg1	1.4648703332176962e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	564.4000000000001	3.3765	0.00016999479810062115	3.5319901174916512e-06	0.006244652265938124	1349016	2981157	2414904	176.07025751339356	66617.0	565.55	3.745	4.443110177124004e-06	0.002643022914772409	0.8294872207955201	556.35	208.0	96.26006440887103	3.4543529411764715	1.3635780339899812e-06	0	176.07025751339356	66617.0	0.002643022914772409	547.35	2.328	0.0	0.002643022914772409	2	1	180	1	0.18888888888888888	0.18888888888888888	0.0	559.0	2.328	0	4.390071442781687	35.35533905932738	0	0.4205196015575464	1.389024258505467e-06	0	0	0	0	0.8294872207955201	416.0	96.26006440887103	0	176.07025751339356	66617.0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	-1	-1	0	0.0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0
1	seg2	3.4286605475925085e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	556.9	1.747	0.0008150348906785315	3.464068563924189e-06	0.0028482264786529273	383053	2981154	383053	521.9120970013257	83273.0	564.05	3.6585	4.593491053200433e-05	0.006267482821578732	1.1135007996700805	559.8420382165604	205.55555555555554	264.6928705633479	3.4135031847133734	7.024439099218171e-07	0.922942293202068	270.36752592090966	72169.66666666667	0.0037492712885416105	555.5	0.982	0.0	0.0018059969411404996	9	9	180	1	0.8722222222222222	0.8722222222222222	2.4866608543757446e-06	555.55	3.5095	1.4769709317056146	1.721894357391675	86.93116689529583	125.22521093926152	0.33029721705209186	3.6656201696907663e-06	1.3036016007475137	115.24104199664825	11776.333119863757	0.0014426342985575428	8.908006397360644	1850.0	2117.5429645067834	6.460596052414476	2433.307733288187	649527.0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	6	283	180.5	55.970527958917806	249818	2348284	0.6666666666666666	0.00041684291719221075	0.00554016620498615	1083	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.4086881188118823	0.40308642901668834	3.6585	0.982	3.5095	1.747	8.895622156807525e-07	4.5675538499568125e-06	4.593491053200433e-05	0.0	559.6430693069303	2.0126354575899974	564.05	555.5	555.55	556.9	0.0	0.3333333333333333	0.16666666666666666	0.16666666666666666	0.3333333333333333	0.0	0.0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	2	283	233.0	70.71067811865476	1115851	1448941	0.2222222222222222	0.00017936177230985247	0.004291845493562232	466	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.3365185185185173	0.5255543879989336	3.6585	0.982	3.5095	1.747	1.3674386803002742e-06	6.2487034708592345e-06	4.593491053200433e-05	0.0	559.9648148148148	2.61296891845903	564.05	555.5	555.55	556.9	0.0	0.25	0.25	0.25	0.25	0.0	0.0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0
1	seg3	3.196902999882658e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	553.5	3.6975	0.0002529734114570779	4.213591148930433e-06	0.005994375894402914	1981886	4979698	4030389	96.59509657565931	49964.0	555.8	3.9475000000000002	1.903332332632844e-05	0.0019332939031234352	1.0116162633052022	552.1596491228072	149.75	80.04997875230238	3.6955701754385966	1.2961216946904378e-06	0.500164556066948	87.31416058300591	49963.5	0.0017475570709535927	549.3499999999999	2.371	0.0	0.0015618202387837504	4	2	300	1	0.19	0.19	1.0537444732262055e-06	552.5	3.059	1.1857500345196255	1.3543725021893822	91.22636680258618	15.000045087729063	0.3266488180670665	2.747548991915149e-06	0.4955919556264854	13.125225552327038	0.7071067811865476	0.0002626715470868065	3.0348487899156065	599.0	240.14993625690715	1.000329112133896	174.62832116601183	99927.0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	-1	-1	0	0.0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	-1	-1	0	0.0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0
1	seg4	-1	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	560.9	3.46	-1	2.318296552785758e-07	-1.0	433017	4979692	666180	-1	-1	562.6	3.939	1.4531043593130779e-05	-1	-1	556.5918918918917	3098.0	-1	3.601698841698843	5.14243018233535e-07	-1	0	0	0	550.2	3.284	0.0	inf	1	0	300	1	0.8633333333333333	0.8633333333333333	-1	559.3499999999999	3.5745	-1	2.103598774058593	0	-1	0.21580978300464881	1.234517692204028e-06	-1	0	0	0	-1	3098.0	-1	-1	-1	-1	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	-1	-1	0	0.0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.4671206896551716	0.0772513163655985	3.601	3.402	3.5745	3.424	3.504277139863992e-07	3.535919384670782e-07	1.7113005884472046e-06	2.6665618461034144e-20	555.7887931034483	2.8344225424987903	559.6500000000001	550.2	559.3499999999999	550.2	0	0	0	0	0	0	0	0	-1	-1	0	-1	-1	0	0.0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.4671206896551716	0.0772513163655985	3.601	3.402	3.5745	3.424	3.504277139863992e-07	3.535919384670782e-07	1.7113005884472046e-06	2.6665618461034144e-20	555.7887931034483	2.8344225424987903	559.6500000000001	550.2	559.3499999999999	550.2	0	0	0	0	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	-1	-1	0	0.0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.4671206896551716	0.0772513163655985	3.601	3.402	3.5745	3.424	3.504277139863992e-07	3.535919384670782e-07	1.7113005884472046e-06	2.6665618461034144e-20	555.7887931034483	2.8344225424987903	559.6500000000001	550.2	559.3499999999999	550.2	0	0	0	0	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0
1	seg5	4.686775725957915e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	552.85	3.5365	0.000751779506236391	4.288854339784485e-06	0.005253835299768831	1865303	4996345	4063695	530.3355223089573	66618.0	558.8499999999999	3.574	2.5758030621434993e-05	0.007960844250937543	1.4570404602715499	554.5276785714285	175.0	233.7157188304567	3.4555446428571437	1.4421667644432929e-06	0.7895162335905015	349.8135100177713	66618.0	0.005251035906478299	549.55	3.129	0.0	0.0025412275620190546	4	2	301	1	0.18604651162790697	0.18604651162790697	1.6930600623824617e-06	554.55	3.3475	1.510639980898667	2.578828480370259	70.18546858146635	262.2736055293105	0.13320405661259702	3.6742155756638237e-06	0.9546613043953491	255.29667808907772	0.0	0.003832247712166047	4.37112138081465	700.0	701.1471564913701	1.579032467181003	699.6270200355426	133236.0	3	250	166.66666666666666	83.50049900050499	433016	2864572	0.75	0.0005361067924730607	0.006	500	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.452571428571429	0.1484803334036717	3.574	3.129	3.3475	3.5365	1.6151820584254015e-06	4.249978271684242e-06	2.5758030621434993e-05	0.0	553.6940476190475	2.4006656185964865	558.3	549.55	554.55	552.85	0.09090909090909091	0.09090909090909091	0.18181818181818182	0.18181818181818182	0.18181818181818182	0.18181818181818182	0.09090909090909091	3	250	166.66666666666666	83.50049900050499	433016	2864572	0.75	0.0005361067924730607	0.006	500	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.4523181818181827	0.14673204065491924	3.574	3.129	3.3475	3.5365	1.5690062733973041e-06	4.150323569003724e-06	2.5758030621434993e-05	0.0	553.8840909090909	2.5130536582448295	558.8499999999999	549.55	554.55	552.85	0.09090909090909091	0.09090909090909091	0.18181818181818182	0.18181818181818182	0.18181818181818182	0.18181818181818182	0.09090909090909091	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0
