Part_id	Sc_id	abspathanglesrate	blinkdurationmax	blinkdurationmean	blinkdurationmin	blinkdurationstd	blinkdurationtotal	blinknum	blinkrate	blinktimedistancemax	blinktimedistancemean	blinktimedistancemin	blinktimedistancestd	enddistance	endpupilsize	eyemovementvelocity	fixationrate	fixationsaccadetimeratio	largest_data_gap	length	length_invalid	longestsaccadedistance	longestsaccadeduration	maxdistance	maxpupilsize	maxpupilvelocity	maxsaccadespeed	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	meansaccadedistance	meansaccadeduration	meansaccadespeed	mindistance	minpupilsize	minpupilvelocity	minsaccadespeed	numfixations	numsaccades	numsamples	numsegments	proportion_valid	proportion_valid_fix	relpathanglesrate	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpathdistance	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	stddevsaccadedistance	stddevsaccadeduration	stddevsaccadespeed	sumabspathangles	sumfixationduration	sumpathdistance	sumrelpathangles	sumsaccadedistance	sumsaccadeduration	Title_numfixations	Title_longestfixation	Title_meanfixationduration	Title_stddevfixationduration	Title_timetofirstfixation	Title_timetolastfixation	Title_proportionnum	Title_proportiontime	Title_fixationrate	Title_totaltimespent	Title_numevents	Title_numleftclic	Title_numrightclic	Title_numdoubleclic	Title_leftclicrate	Title_rightclicrate	Title_doubleclicrate	Title_timetofirstleftclic	Title_timetofirstrightclic	Title_timetofirstdoubleclic	Title_timetolastleftclic	Title_timetolastrightclic	Title_timetolastdoubleclic	Title_meanpupilsize	Title_stddevpupilsize	Title_maxpupilsize	Title_minpupilsize	Title_startpupilsize	Title_endpupilsize	Title_meanpupilvelocity	Title_stddevpupilvelocity	Title_maxpupilvelocity	Title_minpupilvelocity	Title_meandistance	Title_stddevdistance	Title_maxdistance	Title_mindistance	Title_startdistance	Title_enddistance	Title_proptransfrom_Title	Title_proptransfrom_Content	Content_numfixations	Content_longestfixation	Content_meanfixationduration	Content_stddevfixationduration	Content_timetofirstfixation	Content_timetolastfixation	Content_proportionnum	Content_proportiontime	Content_fixationrate	Content_totaltimespent	Content_numevents	Content_numleftclic	Content_numrightclic	Content_numdoubleclic	Content_leftclicrate	Content_rightclicrate	Content_doubleclicrate	Content_timetofirstleftclic	Content_timetofirstrightclic	Content_timetofirstdoubleclic	Content_timetolastleftclic	Content_timetolastrightclic	Content_timetolastdoubleclic	Content_meanpupilsize	Content_stddevpupilsize	Content_maxpupilsize	Content_minpupilsize	Content_startpupilsize	Content_endpupilsize	Content_meanpupilvelocity	Content_stddevpupilvelocity	Content_maxpupilvelocity	Content_minpupilvelocity	Content_meandistance	Content_stddevdistance	Content_maxdistance	Content_mindistance	Content_startdistance	Content_enddistance	Content_proptransfrom_Title	Content_proptransfrom_Content
1	1_allsc	3.925012350787932e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	539.5	3.1155	0.0008786523654017326	2.7337189571909363e-06	0.008141955719035192	4312412	379614271	155011812	1082.7555949836578	99927.0	575.0	4.0545	0.00011102437852768106	0.018398910013426834	1.4816259253652775	555.8543275287143	305.0228013029316	331.67644012671536	3.2979037050759548	8.527841894416693e-07	1.291269105966207	292.0550990645862	60551.23897911833	0.00457399438406188	534.0999999999999	0.982	0.0	0.0006679412990878317	614	431	22799	19	0.591911925961665	0.591911925961665	3.311499831070572e-06	575.0	3.442	1.0972864613392754	5.9851632630228195	275.7844622636877	235.73352723921533	0.24569673710649365	3.7063851218417004e-06	1.0255423967091795	208.65611610245827	16416.72551439078	0.0027742269224810476	881.5674255923401	187284.0	197347.48187539566	743.7710050365351	125875.74769683667	26097584.0	28	783	293.17857142857144	nan	-1	370889740	0.04560260586319218	2.1624582180157288e-05	0.0034108904860518942	8209	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.153531304347826	0.24166805435489896	4.0355	-1	-1	3.1155	6.66935122968134e-07	2.4005458011820953e-06	3.203242269588712e-05	-1	551.1485217391304	6.101050381302346	572.0	-1	-1	539.5	0.3076923076923077	0.6923076923076923	462	2032	312.71861471861473	268.0167112829481	682835	369207640	0.752442996742671	0.00038058632416377203	0.003197762950247792	144476	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.294185705859221	0.21448884201032584	4.0545	1.15	3.442	3.1465	8.235645612429591e-07	3.499966573141406e-06	0.00011102437852768106	0.0	555.4960725521039	5.86026331550657	575.0	534.0999999999999	575.0	542.4	0.046632124352331605	0.9533678756476683
1	seg1	2.56877827609236e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	564.4000000000001	3.3765	0.0004558667789545898	1.9186927968547884e-06	0.020136517839841266	1948575	19985406	11125207	367.2719489951644	66619.0	575.0	3.786	6.502942236099434e-05	0.005513103800701979	1.4224929195659533	564.2569548872175	434.0	252.44189868916737	3.4177941729323327	1.0556010317881543e-06	0.8775706388864577	202.91494076579443	61066.5	0.0031089880043822754	547.35	1.068	0.0	0.0007563742722751847	17	6	1201	1	0.44296419650291424	0.44296419650291424	1.4856957031435598e-06	575.0	3.442	0.8143982672534082	3.4765231638370335	476.2949453857347	274.21359127260996	0.26448115790165855	4.043159644704632e-06	0.7901998199346831	122.1632108207554	13597.852429703744	0.0017271584191819456	22.759886713055252	7378.0	4039.070379026678	13.163559583296866	1217.4896445947666	366399.0	0	-1	-1	0	-1	-1	0	0.0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	13	1665	522.6923076923077	514.6034694492748	682835	16571231	0.7647058823529411	0.0007669127973310757	0.0019131714495952907	6795	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.43903870967742	0.20102242596215666	3.786	2.245	3.442	3.708	8.626012785977403e-07	3.6350272381794463e-06	6.502942236099434e-05	0.0	564.5747311827955	2.968235424151024	575.0	548.2	575.0	548.2	0.0	1.0
1	seg2	3.7433253080080956e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	556.9	1.747	0.0008175994764867355	2.720433574930505e-06	0.006036173242763656	4312412	19984283	9691806	650.5435312924404	83273.0	573.3	3.9005	4.593491053200433e-05	0.011704635819372764	1.4269662828218979	559.2049273021	305.17857142857144	311.67125210932466	3.422418416801292	8.481685632674108e-07	1.364358339478891	329.7894668738979	67411.04761904762	0.005123503215576105	542.75	0.982	0.0	0.0013057126178094472	28	21	1199	1	0.5162635529608006	0.5162635529608006	3.4465286467437495e-06	549.7	3.85	1.1920764272298925	5.43791339190072	359.35065445486924	145.1489720719791	0.22588538359334806	2.8650499505517452e-06	1.0701939460896281	159.69253708558068	13402.767189935781	0.002881823293937363	38.52808963619124	8545.0	8415.123806951766	35.47331682645117	6925.578804351856	1415632.0	0	-1	-1	0	-1	-1	0	0.0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	0.982	0.0	0.982	0.982	0.982	0.982	0.0	nan	0.0	0.0	559.25	0.2121320343559321	559.4	559.1	559.4	559.1	0	0	18	2032	311.8888888888889	436.860711263615	3564053	19351413	0.6428571428571429	0.0005454469317735663	0.003206270039187745	5614	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.4505891089108944	0.1505064880927495	3.9005	1.747	3.418	1.747	7.671720347572428e-07	2.7855312572398302e-06	4.593491053200433e-05	0.0	557.1321782178219	4.735160097536413	571.1500000000001	542.75	559.0	556.9	0.0	1.0
1	seg3	4.094093491720294e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	553.5	3.6975	0.0008577903418937794	2.9551784061352728e-06	0.009109310141593285	3663988	19985395	12540836	1082.7555949836578	83273.0	571.0999999999999	3.9475000000000002	4.341038727108978e-05	0.01300248093600156	1.4513676452679876	557.4439597315436	262.04545454545456	304.08908618373397	3.4097595078299796	1.1593534698500778e-06	1.4787645604746051	226.36522630218982	52739.083333333336	0.003355506951017646	547.3499999999999	1.433	0.0	0.0006679412990878317	22	12	1201	1	0.37218984179850123	0.37218984179850123	3.972739178975156e-06	570.9000000000001	3.79	1.2202896931052183	4.9357835192649455	284.7795266304774	344.40219082801826	0.2877705254709073	3.4567947541979087e-06	1.0672672451312433	324.77591732690905	17151.87612562509	0.003649606743276783	30.478720550627738	5765.0	6385.870809858413	29.575291209492104	2716.382715626278	632869.0	1	350	350.0	0	6445288	6445288	0.045454545454545456	4.701420191578843e-05	0.002857142857142857	350	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.394999999999999	0.239082291492413	3.588	2.612	3.4005	2.612	2.4269086063307842e-06	6.259225476757555e-06	3.203242269588712e-05	0.0	555.1730769230769	2.413581259027158	558.8	550.0999999999999	558.25	558.5	0.0	1.0	14	1133	279.7142857142857	345.4373879749976	16655	14855806	0.6363636363636364	0.0005260217562920785	0.003575076608784474	3916	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.3749078014184395	0.2753355739854743	3.8385	1.433	3.79	2.371	1.0590058669850773e-06	3.340578311552593e-06	4.341038727108978e-05	0.0	557.790425531915	4.909816280034052	571.0999999999999	547.3499999999999	570.9000000000001	553.9	0.0	1.0
1	seg4	1.6608541959986932e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	560.9	3.46	0.0005105232331775608	1.2994171734980187e-06	0.019553085780216157	433017	19968724	1498905	615.8775322030434	83273.0	568.45	3.939	2.8071334214002657e-05	0.0092450505457022	1.3337250602385387	558.1711902614963	692.0	409.9683353080149	3.386545085662759	6.231212363158853e-07	1.5143909996267064	296.76656079150416	60670.0	0.0048589455789416185	544.1500000000001	2.308	0.0	0.0017626658455455054	24	14	1200	1	0.9241666666666667	0.9241666666666667	1.803840199613626e-06	564.45	3.4195	1.2460275061421404	4.202157133518299	734.0634376093	237.5679972545494	0.20544288635505503	1.900298190304265e-06	1.1840866342566165	154.5029393493727	12406.57245792915	0.0021115503464013943	30.675676385486387	16608.0	9429.271712084343	33.31660199178754	4154.731851081058	849380.0	1	483	483.0	0	649524	649524	0.041666666666666664	2.6150770616647624e-05	0.002070393374741201	483	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.29295	0.2361350330767416	3.4494999999999996	2.308	2.308	3.3125	1.711265229226862e-06	4.81000016935995e-06	2.8071334214002657e-05	0.0	556.2	1.6667948668642805	558.2	551.95	557.8	552.1	0.0	1.0	16	2032	615.375	521.433904408475	149890	13923145	0.6666666666666666	0.0005330858954275622	0.0016250253910217347	9846	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.3305233644859777	0.1458214514709662	3.6995	2.644	3.3274999999999997	3.424	5.370809659608929e-07	1.351265364985582e-06	2.4078299507625785e-05	0.0	557.1105140186912	3.7099902086767274	567.5	544.1500000000001	562.4000000000001	550.2	0.08333333333333333	0.9166666666666666
1	seg5	5.144014185640193e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	552.85	3.5365	0.0016110295071305632	3.848969515391644e-06	0.008687435610585461	2481519	19985389	16088242	530.3355223089573	66618.0	565.2	4.0545	2.7289102371660183e-05	0.007960844250937543	1.4319271036803658	556.2123931623929	183.26666666666668	448.45848647323953	3.307123931623931	1.6349431979126915e-06	1.0630006340238154	208.27801574201803	52739.0	0.003743424658349223	548.4	1.591	0.0	0.002306799681265884	15	6	1201	1	0.1948376353039134	0.1948376353039134	3.5459294305063678e-06	556.0	3.165	1.0260486589772724	3.447424901894452	123.54609704575088	430.772633473126	0.49112952456243386	3.94038562334243e-06	0.8718584092697594	161.40289926158087	12537.384256694057	0.0021239607992971188	20.04697945152512	2749.0	6278.418810625353	13.8190082423096	1249.668094452108	316434.0	1	83	83.0	0	12624106	12624106	0.06666666666666667	2.129763131850043e-05	0.012048192771084338	83	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.869708333333333	0.2102364965216482	4.0355	3.445	3.445	3.9859999999999998	3.4797758760837786e-06	6.638480407883783e-06	2.257580306214352e-05	0.0	557.3583333333332	3.3763100712123095	563.35	551.6	557.5	552.5	0	0	12	516	211.0	123.3516775874425	283126	17853616	0.8	0.0006497060541981095	0.004739336492890996	2532	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.3729773869346724	0.3927825634658883	4.0545	1.591	3.165	3.5365	1.3663982056566262e-06	3.357542381823615e-06	2.7289102371660183e-05	0.0	556.0437185929646	3.4914141792281232	565.2	548.4	556.0	552.85	0.1	0.9
1	seg6	4.663080862263347e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	554.95	3.1945	0.0009471262622847581	3.210903973020058e-06	0.0068775248916239425	2098466	19968722	7511171	612.8676925472478	83273.0	563.4	3.9395	9.492644851395977e-05	0.018398910013426834	1.4895017348402468	552.8405206942587	274.9	302.5352234833782	3.4067069425901226	1.0683949825771151e-06	1.2219306217350736	276.4518179202074	57101.107142857145	0.004876576520814445	546.4000000000001	1.532	0.0	0.0009077427150059565	40	28	1200	1	0.6241666666666666	0.6241666666666666	3.727326793679817e-06	555.9	3.129	1.1661117875406553	3.66854451331343	126.46106120067158	208.51228056239881	0.26789591852115235	5.291689573687281e-06	1.1712469313081486	163.67519482645346	14637.651717502711	0.003304802299883613	58.09056765876963	10996.0	11798.87371585175	46.4333636259328	7740.650901765808	1598831.0	0	-1	-1	0	-1	-1	0	0.0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	2.3994999999999997	0.08414570696119932	2.459	2.34	2.459	2.34	-1	-1	-1	-1	551.95	5.303300858899107	555.7	548.2	548.2	555.7	0	0	28	650	267.75	116.94019522499208	849379	19935412	0.7	0.0006018036771432844	0.003734827264239029	7497	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.348530214424948	0.20147819594381491	3.8165	2.7125	3.129	3.1945	1.0813105289848327e-06	4.915970058387003e-06	9.492644851395977e-05	0.0	551.5967836257312	2.526444973682161	563.1	546.4000000000001	555.9	554.95	0.0	1.0
1	seg7	4.739189515803903e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	556.3	2.9995000000000003	0.0007646608077689172	3.042223500311908e-06	0.006502359658872494	2914534	19985384	7494520	499.1135818349077	83273.0	563.4	3.9395	8.838186730711501e-05	0.007931126288496779	1.5999073435711462	554.1257999999995	262.1842105263158	258.1425447559916	3.3431993333333327	9.334048222679582e-07	1.1415521289597477	234.40348803860246	58931.269230769234	0.0038491671908691583	547.05	1.532	0.0	0.0009077427150059565	38	26	1201	1	0.6244796003330558	0.6244796003330558	3.2900747812602004e-06	548.8499999999999	3.8225	1.0838499002162394	3.910140230498504	133.42410642903667	173.73981054977102	0.25981168837726604	4.329375810160969e-06	1.0493297626953373	139.05685773621246	15786.274404197322	0.0018166274039697272	59.19657171213241	9963.0	9551.274155971689	41.09587664255091	6094.490689003664	1532213.0	0	-1	-1	0	-1	-1	0	0.0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	2.34	nan	2.34	2.34	2.34	2.34	-1	-1	-1	-1	555.7	nan	555.7	555.7	555.7	555.7	0	0	30	650	252.7	121.67031485634192	199853	19635639	0.7894736842105263	0.0006069235883122256	0.003957261574990107	7581	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.265474694589879	0.1691163732394871	3.8165	2.2245	3.815	2.9995000000000003	8.496293738040495e-07	3.089066270147062e-06	4.91473519875105e-05	0.0	553.2172774869108	3.3857318245176673	562.15	547.05	550.05	556.3	0.0	1.0
1	seg8	4.739189515803903e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	556.3	2.9995000000000003	0.0007646608077689172	3.042223500311908e-06	0.006502359658872494	2914534	19985384	7494520	499.1135818349077	83273.0	563.4	3.9395	8.838186730711501e-05	0.007931126288496779	1.5999073435711462	554.1257999999995	262.1842105263158	258.1425447559916	3.3431993333333327	9.334048222679582e-07	1.1415521289597477	234.40348803860246	58931.269230769234	0.0038491671908691583	547.05	1.532	0.0	0.0009077427150059565	38	26	1201	1	0.6244796003330558	0.6244796003330558	3.2900747812602004e-06	548.8499999999999	3.8225	1.0838499002162394	3.910140230498504	133.42410642903667	173.73981054977102	0.25981168837726604	4.329375810160969e-06	1.0493297626953373	139.05685773621246	15786.274404197322	0.0018166274039697272	59.19657171213241	9963.0	9551.274155971689	41.09587664255091	6094.490689003664	1532213.0	0	-1	-1	0	-1	-1	0	0.0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	2.34	nan	2.34	2.34	2.34	2.34	-1	-1	-1	-1	555.7	nan	555.7	555.7	555.7	555.7	0	0	30	650	252.7	121.67031485634192	199853	19635639	0.7894736842105263	0.0006069235883122256	0.003957261574990107	7581	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.265474694589879	0.1691163732394871	3.8165	2.2245	3.815	2.9995000000000003	8.496293738040495e-07	3.089066270147062e-06	4.91473519875105e-05	0.0	553.2172774869108	3.3857318245176673	562.15	547.05	550.05	556.3	0.0	1.0
1	seg9	4.112473467527042e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	553.5	2.591	0.0009292087025212961	3.2084512439165474e-06	0.0048980342709095855	3863026	19984573	13439359	489.01560570705226	83273.0	562.4	3.4995	4.91473519875105e-05	0.006035396768590766	1.3458509457143273	554.4671755725191	182.57142857142858	304.0934904332111	3.219109414758273	1.2920457563467688e-06	1.1239129435984276	229.85072321631142	65230.25	0.0032476187570925213	543.5	2.2245	0.0	0.0016440466606869842	21	12	1199	1	0.32777314428690574	0.32777314428690574	3.2625894169953993e-06	555.25	3.1945	1.022290175138825	3.9958353845755794	77.31272303351592	171.48821986899992	0.17389003162893424	3.916984798051663e-06	0.8233074874908323	159.6684225519419	14994.618671831451	0.0017399595563504418	26.917018914286544	3834.0	6081.869808664223	21.354345928370126	2758.208678595737	782763.0	0	-1	-1	0	-1	-1	0	0.0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	19	383	183.3684210526316	80.2393714154479	882690	18702180	0.9047619047619048	0.0005322973397050119	0.0054535017221584384	3484	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.2404969879518073	0.16460410251545463	3.4995	2.2245	3.1945	3.245	1.186464402505493e-06	3.904195165003181e-06	4.91473519875105e-05	0.0	554.3874999999999	4.164000380545645	562.15	543.85	555.25	555.25	0.0	1.0
