Part_id	Sc_id	abspathanglesrate	blinkdurationmax	blinkdurationmean	blinkdurationmin	blinkdurationstd	blinkdurationtotal	blinknum	blinkrate	blinktimedistancemax	blinktimedistancemean	blinktimedistancemin	blinktimedistancestd	enddistance	endpupilsize	eyemovementvelocity	fixationrate	fixationsaccadetimeratio	largest_data_gap	length	length_invalid	longestsaccadedistance	longestsaccadeduration	maxdistance	maxpupilsize	maxpupilvelocity	maxsaccadespeed	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	meansaccadedistance	meansaccadeduration	meansaccadespeed	mindistance	minpupilsize	minpupilvelocity	minsaccadespeed	numfixations	numsaccades	numsamples	numsegments	proportion_valid	proportion_valid_fix	relpathanglesrate	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpathdistance	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	stddevsaccadedistance	stddevsaccadeduration	stddevsaccadespeed	sumabspathangles	sumfixationduration	sumpathdistance	sumrelpathangles	sumsaccadedistance	sumsaccadeduration	Title_numfixations	Title_longestfixation	Title_meanfixationduration	Title_stddevfixationduration	Title_timetofirstfixation	Title_timetolastfixation	Title_proportionnum	Title_proportiontime	Title_fixationrate	Title_totaltimespent	Title_numevents	Title_numleftclic	Title_numrightclic	Title_numdoubleclic	Title_leftclicrate	Title_rightclicrate	Title_doubleclicrate	Title_timetofirstleftclic	Title_timetofirstrightclic	Title_timetofirstdoubleclic	Title_timetolastleftclic	Title_timetolastrightclic	Title_timetolastdoubleclic	Title_meanpupilsize	Title_stddevpupilsize	Title_maxpupilsize	Title_minpupilsize	Title_startpupilsize	Title_endpupilsize	Title_meanpupilvelocity	Title_stddevpupilvelocity	Title_maxpupilvelocity	Title_minpupilvelocity	Title_meandistance	Title_stddevdistance	Title_maxdistance	Title_mindistance	Title_startdistance	Title_enddistance	Title_proptransfrom_Title	Title_proptransfrom_Content	Content_numfixations	Content_longestfixation	Content_meanfixationduration	Content_stddevfixationduration	Content_timetofirstfixation	Content_timetolastfixation	Content_proportionnum	Content_proportiontime	Content_fixationrate	Content_totaltimespent	Content_numevents	Content_numleftclic	Content_numrightclic	Content_numdoubleclic	Content_leftclicrate	Content_rightclicrate	Content_doubleclicrate	Content_timetofirstleftclic	Content_timetofirstrightclic	Content_timetofirstdoubleclic	Content_timetolastleftclic	Content_timetolastrightclic	Content_timetolastdoubleclic	Content_meanpupilsize	Content_stddevpupilsize	Content_maxpupilsize	Content_minpupilsize	Content_startpupilsize	Content_endpupilsize	Content_meanpupilvelocity	Content_stddevpupilvelocity	Content_maxpupilvelocity	Content_minpupilvelocity	Content_meandistance	Content_stddevdistance	Content_maxdistance	Content_mindistance	Content_startdistance	Content_enddistance	Content_proptransfrom_Title	Content_proptransfrom_Content
6	seg2	3.4334720367489034e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	627.6500000000001	4.084	0.0007054015329580156	2.3799939072155975e-06	0.007086318682270347	149890	14989045	283125	654.3261829137529	83273.0	637.6	4.442	8.561993395376763e-05	0.013006624884994924	1.4850695616078362	628.5267533936649	350.6857142857143	305.10525033993946	4.175698529411763	9.194435354007007e-07	1.4794840951675483	285.0207070697496	57735.666666666664	0.004852211692382313	623.4000000000001	1.986	0.0	0.0010981037792222744	35	30	901	1	0.9811320754716981	0.9811320754716981	3.3199538104742236e-06	627.7	4.2315000000000005	1.1897702773179482	3.4076673559604687	200.7999840972239	211.08132364379142	0.15562115848920527	3.72284119359205e-06	1.1145037069500967	170.9392379714262	10472.578407715415	0.002819072748733338	50.49236509466643	12274.0	10373.578511557942	48.822975140529095	8550.621212092488	1732070.0	3	683	516.3333333333334	185.80186579615753	2614758	14472755	0.08571428571428572	0.0001053317303507703	0.001936733376371853	1549	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	4.15527	0.35280667882887734	4.385	1.986	4.332	4.084	2.351994624765396e-06	8.94612770731631e-06	8.561993395376763e-05	0.0	626.9549999999996	1.2008309412631473	628.85	624.45	625.8	627.6500000000001	0.3333333333333333	0.6666666666666666	22	816	340.6363636363636	212.10431967369834	749453	13506793	0.6285714285714286	0.0005095906954478196	0.0029356818788364024	7494	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	4.159011504424779	0.1120114781290818	4.442	3.158	4.2315000000000005	4.2705	7.772157248795547e-07	2.607518686301469e-06	4.815370759531672e-05	0.0	627.2570796460174	2.2450049682517497	635.15	623.4000000000001	627.7	626.45	0.05555555555555555	0.9444444444444444
6	seg3	3.6077427406695366e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	628.05	4.1655	0.0006653700804001759	2.634089686296128e-06	0.008454862318672571	116581	14989074	183200	940.9566311089067	83274.0	632.8499999999999	4.57	5.439807865505855e-05	0.014381013750845177	1.4056785379675747	626.449325842697	364.6666666666667	259.2469887835493	4.128527528089888	7.453305800945057e-07	1.5550163678082392	225.85405061920272	49473.794117647056	0.003933533567541141	618.5	2.498	0.0	0.0006933360285118279	39	34	901	1	0.9877913429522752	0.9877913429522752	3.885998598185075e-06	628.35	4.0855	1.1190601188173586	2.8149477665807145	290.89791420913986	262.30124803430857	0.1515334797101712	2.231978298691677e-06	0.9897467750559	238.225617935403	16134.556995504292	0.00351218737707746	53.41578444276784	14222.0	9851.385573774873	57.535605608904845	7679.037721052892	1682109.0	2	283	266.5	23.33452377915607	4496724	4796506	0.05128205128205128	3.599922571271375e-05	0.00375234521575985	533	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	4.041177777777777	0.30160726939099947	4.4094999999999995	2.498	4.1145	4.4094999999999995	2.388055622620931e-06	9.125175974519895e-06	5.439807865505855e-05	0.0	628.1444444444445	1.4838992791652277	630.25	625.05	625.7	625.05	0.5	0.5	24	1815	395.5	345.32694023515444	1232433	14089729	0.6153846153846154	0.0006410969051877653	0.0025284450063211127	9492	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	4.160965116279071	0.1532522229940885	4.57	3.6580000000000004	4.176	4.1655	5.953678825784239e-07	8.032523891132609e-07	6.634644250975686e-06	0.0	625.6789803220039	2.3446062247367756	632.5	618.5	622.5	628.05	0.05263157894736842	0.9473684210526315
6	seg4	4.181570881276834e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	532.3499999999999	3.9924999999999997	0.0008079474353458893	2.895336481529201e-06	0.005932543490778384	149891	14972412	466326	1004.7123787332235	116582.0	547.8499999999999	4.314500000000001	5.8004083103158424e-05	0.00861807464903007	1.479468946802379	539.0175458715592	275.23809523809524	285.85743855138804	3.9775441513761445	9.20570352479375e-07	1.4615248773915788	238.85813875057403	57311.0	0.0037285027905775286	525.45	1.8875	0.0	0.0008555657976228465	42	34	900	1	0.9688888888888889	0.9688888888888889	4.030101234451744e-06	538.55	4.0489999999999995	1.0424241625101855	4.3091712661877	187.36787989352814	245.99875598356266	0.188959020791967	2.7687310223135974e-06	0.9012410008863205	212.30158545059425	16999.719122456827	0.0022921110006026806	60.65822681889754	11560.0	11720.154980606909	58.46099509566315	8121.176717519517	1948574.0	0	-1	-1	0	-1	-1	0	0.0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.991404109589041	0.07174557949672689	4.269	3.937	4.0489999999999995	4.267	3.49982193326719e-07	3.863930032813314e-07	2.011407985589918e-06	0.0	538.6979452054794	0.726934122997459	540.95	536.5	538.55	540.3	0	0	22	533	264.95454545454544	130.98835908755487	1632143	13773286	0.5238095238095238	0.000401831341686517	0.003774232286841654	5829	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.990055288461536	0.1790953453302255	4.314500000000001	3.2065	3.9755000000000003	3.9715	7.447355537826303e-07	1.2353436089067245e-06	1.6993935026721907e-05	0.0	539.0349759615387	4.021067591788779	545.6	525.45	542.35	531.0	0.0	1.0
6	seg5	4.314683466051177e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	536.5	4.0615000000000006	0.0005970752517115771	3.0366978726482068e-06	0.004974298847403717	216509	14972405	482982	563.5192290643729	83273.0	546.2	4.285	1.783248273791655e-05	0.00845909045835707	1.4538900895516662	538.666991963261	278.65909090909093	201.19246243908174	4.049318025258323	6.435007676803289e-07	1.6056147353384185	206.03355097655077	58687.380952380954	0.0032986420211560527	530.1500000000001	3.239	0.0	0.000977374637829602	44	42	900	1	0.9677777777777777	0.9677777777777777	4.654141085135935e-06	541.55	4.202	1.2967629410904307	2.86088534623517	137.0121269767359	134.04037251453155	0.11944305336249442	1.2809510551015886e-06	1.182982890037247	134.9816998855476	13383.36602443566	0.0017218786463033633	62.517273850721644	12261.0	8651.275884880515	67.43581888421357	8653.409141015132	2464870.0	0	-1	-1	0	-1	-1	0	0.0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	42	733	282.8095238095238	138.9111381327239	116582	14522735	0.9545454545454546	0.0008197703938935319	0.00353594881293147	11878	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	4.049213270142181	0.12129042776080515	4.285	3.239	4.202	4.096	6.472748679727959e-07	1.2986461455880248e-06	1.783248273791655e-05	0.0	538.7149881516592	2.8870714185654296	546.2	530.1500000000001	541.55	535.35	0.0	1.0
6	seg6	4.785571778693114e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	498.75	3.8525	0.0008303150374778166	3.2929537795402476e-06	0.005703192829220414	166546	14972389	699489	874.6582787568314	99927.0	539.7	4.8985	3.137572809703957e-05	0.011726817066946883	1.4848692921762814	509.27832167832094	250.59574468085106	257.63051083515495	4.329701631701635	1.1795731926254765e-06	1.6181425951121773	250.538768213741	57365.52777777778	0.003982005832148935	490.5	1.883	0.0	0.0006984678515354662	47	36	900	1	0.9533333333333334	0.9533333333333334	5.101725422307168e-06	534.4	4.318	1.0746011958696489	17.774121998452948	141.76000226568908	242.68378670349273	0.29664988580220186	2.548266317130147e-06	0.9585043495496717	219.2549630722675	18861.01253983406	0.002811243976448725	68.30398744010894	11778.0	11851.003498417129	72.81641678004797	9019.395655694676	2065159.0	1	250	250.0	0	499635	499635	0.02127659574468085	1.751571159329919e-05	0.004	250	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	4.128952380952381	0.554725898637379	4.3965	2.699	4.385	4.174	3.6522592467936618e-06	9.429258762248884e-06	3.137572809703957e-05	0.0	528.3071428571429	14.231797898669424	537.1500000000001	503.0	537.1500000000001	503.45000000000005	0	0	37	650	254.40540540540542	133.83664575798272	766107	14639300	0.7872340425531915	0.0006595015729109011	0.003930734091150537	9413	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	4.3215211565585365	0.2471337633942293	4.853	3.055	4.318	3.791	1.060237509291956e-06	2.135703183318089e-06	2.3626538577003928e-05	0.0	509.01657263751724	17.919974839961224	539.7	491.15	534.4	500.85	0.03225806451612903	0.967741935483871
6	seg7	4.416448708361019e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	513.7	3.923	0.0006138439655082182	2.885399753586861e-06	0.0062788582004340305	183200	14989059	433017	601.0027757463322	83274.0	519.55	4.457	2.6658661062743918e-05	0.009021627424214659	1.5679515338963108	505.9829714285711	296.2857142857143	217.93020837522377	3.9887902857142814	7.642160707192036e-07	1.7611764931192873	203.57395726109982	55052.47222222222	0.003417738586109281	491.8	2.984	0.0	0.0008218583543028435	42	36	901	1	0.9711431742508324	0.9711431742508324	4.839712589780346e-06	498.75	4.3335	1.1494397949168573	7.517977026747136	172.83889096486692	155.69476511581826	0.2226065766077072	1.7094098346324786e-06	0.9318221047594986	142.35610476091068	16805.815987306487	0.0019319662726786813	64.28601288974875	12444.0	8935.138543384175	70.44705972477149	7328.662461399594	1981889.0	0	-1	-1	0	-1	-1	0	0.0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	40	816	288.625	164.16122273936085	466326	14905786	0.9523809523809523	0.0007931414322657217	0.0034647033347769596	11545	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.9829358655043516	0.22053347936320625	4.34	2.984	4.2605	3.923	7.546002987454723e-07	1.7520497945394955e-06	2.6658661062743918e-05	0.0	506.5076587795764	7.5942622059026705	519.55	491.8	501.2	513.7	0.0	1.0
6	seg8	4.416448708361019e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	513.7	3.923	0.0006138439655082182	2.885399753586861e-06	0.0062788582004340305	183200	14989059	433017	601.0027757463322	83274.0	519.55	4.457	2.6658661062743918e-05	0.009021627424214659	1.5679515338963108	505.9829714285711	296.2857142857143	217.93020837522377	3.9887902857142814	7.642160707192036e-07	1.7611764931192873	203.57395726109982	55052.47222222222	0.003417738586109281	491.8	2.984	0.0	0.0008218583543028435	42	36	901	1	0.9711431742508324	0.9711431742508324	4.839712589780346e-06	498.75	4.3335	1.1494397949168573	7.517977026747136	172.83889096486692	155.69476511581826	0.2226065766077072	1.7094098346324786e-06	0.9318221047594986	142.35610476091068	16805.815987306487	0.0019319662726786813	64.28601288974875	12444.0	8935.138543384175	70.44705972477149	7328.662461399594	1981889.0	0	-1	-1	0	-1	-1	0	0.0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	40	816	288.625	164.16122273936085	466326	14905786	0.9523809523809523	0.0007931414322657217	0.0034647033347769596	11545	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.9829358655043516	0.22053347936320625	4.34	2.984	4.2605	3.923	7.546002987454723e-07	1.7520497945394955e-06	2.6658661062743918e-05	0.0	506.5076587795764	7.5942622059026705	519.55	491.8	501.2	513.7	0.0	1.0
6	seg9	4.6859621305429136e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	507.3	3.9005	0.0005031900167546019	2.9987031654868514e-06	0.0066621092125391315	183200	14989059	649527	557.3345629022944	83273.0	518.55	4.2425	6.166686681878225e-05	0.008366125715306589	1.5998691409930546	510.3844547563813	281.25581395348837	171.7978416031702	3.9142621809744726	1.0275087217106046e-06	1.3828521778613825	170.0738524666467	51866.885714285716	0.002905648832170623	505.15	1.99	0.0	0.0007433691402728323	43	35	901	1	0.9567147613762487	0.9567147613762487	3.9538904960299034e-06	508.65	3.9695	1.1365670202789024	2.564500502366537	192.01575989675032	151.50336614312948	0.20405105925175934	2.8208730216671446e-06	0.9518084039977047	140.4368393777118	15524.557140167295	0.001809124206726116	67.19450392170829	12094.0	7215.509347333149	56.69693929231668	5952.584836332635	1815341.0	0	-1	-1	0	-1	-1	0	0.0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	1.99	nan	1.99	1.99	1.99	1.99	-1	-1	-1	-1	506.9	nan	506.9	506.9	506.9	506.9	0	0	41	1133	283.1951219512195	196.11109345370997	166545	14822514	0.9534883720930233	0.0008097195919643681	0.0035311342692274567	11611	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.915807738814988	0.19115708722971697	4.2425	2.2705	3.9695	3.9005	1.0450492213503e-06	2.873021101994737e-06	6.166686681878225e-05	0.0	510.41118500604676	2.605625558378849	518.55	505.15	508.65	507.3	0.0	1.0
6	seg10	4.51503486480965e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	502.7	4.045	0.0007165220215222244	2.7911518579949073e-06	0.005776280372969105	199855	14989058	299782	657.4262070033989	99927.0	514.25	4.3745	5.319404418828051e-05	0.008763806003671774	1.6580648319702909	505.6710645526609	314.4146341463415	263.1297433554474	3.9442293318233306	7.383434653944388e-07	1.5920921706002766	241.70069071921574	60316.56756756757	0.003707562698202159	494.20000000000005	2.852	0.0	0.0006513476250032842	41	37	901	1	0.9800221975582686	0.9800221975582686	4.227001702017906e-06	511.8	3.955	0.9028053001141315	4.77063582894163	204.16414665775133	186.50459033794456	0.12511083662199676	2.1920114890467672e-06	1.0662760520188679	181.7078194951577	15873.591109030644	0.0022612178555457114	66.32259327881164	12891.0	10525.189734217895	62.09159465341079	8942.925556610982	2231713.0	0	-1	-1	0	-1	-1	0	0.0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	33	1116	322.5151515151515	216.44285059977744	582909	14939096	0.8048780487804879	0.0007245421762107268	0.0031006295217513857	10643	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.944953615279674	0.12078238754305382	4.3745	3.3895	4.0405	4.045	6.868080038086912e-07	1.393664969154965e-06	1.9093365355749027e-05	0.0	505.2959072305591	4.952588427626368	514.25	494.20000000000005	506.55	502.7	0.0	1.0
6	seg11	3.755833596107753e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	505.8	3.9459999999999997	0.0005387870433843273	2.4397025812798775e-06	0.00679226092640821	116582	14972406	216509	814.2308851082947	83273.0	513.6	4.418	0.00010658100156118651	0.012222385618125652	1.5834483912373032	506.9993799323564	361.3611111111111	227.15103191753326	3.983658962795944	8.203637125916379e-07	1.4633673110368597	225.53399025758142	56331.41176470588	0.0035261627994163337	499.75	1.517	0.0	0.0009942032088920217	36	34	900	1	0.9855555555555555	0.9855555555555555	3.3718376168695963e-06	503.29999999999995	3.807	0.8288301728348588	3.16687535312259	184.04908549899366	214.78082566256677	0.27281649581870343	4.16134959761709e-06	0.8861323483573541	213.6094026652017	14211.627680897902	0.0026850695870593664	55.42069369330561	13009.0	7950.286117113664	49.75448857525323	7668.155668757769	1915268.0	0	-1	-1	0	-1	-1	0	0.0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	27	883	381.18518518518516	184.34479338729057	1049231	14905786	0.75	0.0006974838601814583	0.0026233968130586864	10292	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	4.021089650145774	0.21702692401344753	4.418	3.5495	3.734	3.9459999999999997	7.276653282855295e-07	4.159225286635401e-06	0.00010658100156118651	0.0	506.83564139941683	3.315506824064007	513.6	499.75	505.05	505.8	0.0	1.0
6	seg12	3.8874955118651315e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	523.9	3.6550000000000002	0.000780311493517427	2.5430282139797183e-06	0.0063407286154161845	199855	14989077	832726	920.6975746486777	99927.0	544.0	4.4365000000000006	0.0001117982587811468	0.011971256342390593	1.572364313625356	530.5427058823533	302.1388888888889	315.61038261619774	3.822722941176471	9.46681009960744e-07	1.574950190683485	268.5512056417059	59152.34482758621	0.0041307473519666205	521.35	1.833	0.0	0.0008491746071586681	36	29	901	1	0.9433962264150944	0.9433962264150944	3.7826348388252375e-06	531.05	3.566	1.0567288202457992	4.528554838355561	175.051527561422	274.8818475310054	0.25830517077992365	4.3855012409706735e-06	0.9716802953981809	243.44316419089043	18666.024422302413	0.0029189840342196314	55.03275097688746	10877.0	11046.363391566922	53.54830648323849	7787.984963609471	1715418.0	5	300	246.6	47.72106453129477	3430842	9026773	0.1388888888888889	8.709871632880535e-05	0.0040551500405515	1233	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.855558252427185	0.39377492016360977	4.4365000000000006	2.6864999999999997	3.695	3.5385	3.255279973097645e-06	1.1888804030275973e-05	0.0001117982587811468	0.0	530.6058252427182	4.143967390540899	536.0	521.9000000000001	532.4	521.9000000000001	0.4	0.6	23	933	336.7826086956522	204.0358606006973	965962	14755915	0.6388888888888888	0.0005471749040413027	0.0029692744642396077	7746	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.8368338735818455	0.21693231342336086	4.275	2.486	3.566	3.6550000000000002	6.24983075115522e-07	1.4268335517325703e-06	2.7319123386370464e-05	0.0	531.1114262560775	4.551727755467575	544.0	521.35	531.05	523.9	0.11764705882352941	0.8823529411764706
6	seg13	3.8054025244884723e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	644.5	3.8360000000000003	0.000838709368169263	2.5742996809051184e-06	0.00746130716214848	183200	14989055	616214	1090.4813885050423	83273.0	656.4	3.966	2.533773641549088e-05	0.013095414887417648	1.5192901507075396	644.6510416666671	342.56756756756755	334.8510109418688	3.6765028935185193	7.649614910593654e-07	1.3276179489433337	279.7534623480415	56625.46666666667	0.004403225507744216	636.8	2.158	0.0	0.0011335906184270334	37	30	901	1	0.9589345172031076	0.9589345172031076	3.2329466535542058e-06	645.55	3.5895	1.2272571926977964	3.1067030402690805	199.08939094182185	283.01038935818514	0.17552099319748488	1.8076620138385165e-06	1.0579433957224091	261.0205270222245	15525.045106788453	0.0032059063970741393	54.69444542547142	12675.0	12054.636393907278	46.46662821301668	8392.603870441246	1698764.0	4	1116	720.25	307.4176041370001	3414173	7194748	0.10810810810810811	0.00020044749677534178	0.0013884068031933356	2881	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.7362790055248642	0.11365193355692524	3.863	2.9974999999999996	3.026	3.7205000000000004	3.946688865400182e-07	3.666785261740513e-07	2.281597117982603e-06	0.0	643.8138121546964	2.327552922913365	649.7	640.8	645.4000000000001	641.5999999999999	0.5	0.5	26	666	296.0	128.17488053436992	66618	14722583	0.7027027027027027	0.0005354543336282645	0.0033783783783783786	7696	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.640449056603769	0.19682744894664375	3.953	2.158	3.5895	3.8360000000000003	7.810252210455674e-07	1.8062772938235268e-06	2.533773641549088e-05	0.0	644.8674528301896	3.574751583982417	656.4	636.8	645.55	644.5	0.043478260869565216	0.9565217391304348
6	seg14	4.13898780365123e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	524.6	3.9085	0.0009137837374978077	2.8057839833925645e-06	0.0066648423323494325	183200	14972409	716144	920.6975746486777	99927.0	544.0	4.4365000000000006	0.00016349444611227858	0.011971256342390593	1.512987357964613	529.9401983663945	313.575	334.0293106271585	3.837068844807471	1.1782528254224019e-06	1.6028448779587174	280.63518795493343	58811.40625	0.004327011277369101	521.35	0.928	0.0	0.0008248499476342044	40	32	900	1	0.9522222222222222	0.9522222222222222	4.27237466211741e-06	533.8499999999999	3.9615	1.0529720027323575	4.634479760180279	219.13593574156963	269.0687334432101	0.2905332551665288	7.0821529524057925e-06	0.9991614741319294	247.61000583766722	18910.808085392342	0.0030361750845083234	59.0065069606199	12543.0	13027.143114459182	60.908105362431264	8980.32601455787	1881965.0	8	1182	370.625	332.49873791382385	416364	14939101	0.2	0.00020797873776897386	0.0026981450252951096	2965	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.8406462585034022	0.33234531993261296	4.4365000000000006	2.6864999999999997	3.695	3.9085	2.572192465531917e-06	1.0014053296335389e-05	0.0001117982587811468	0.0	529.3666666666663	3.984943122492177	536.0	521.9000000000001	532.4	524.6	0.42857142857142855	0.5714285714285714	24	983	320.0	203.7122864536499	999276	13906521	0.6	0.0005387105248113724	0.003125	7680	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.870365916955018	0.21462453151858862	4.275	2.486	3.9615	3.9375	9.44327165688935e-07	6.936894311310303e-06	0.00016349444611227858	0.0	530.5946366782006	4.809507008699392	544.0	521.35	533.8499999999999	526.0	0.15789473684210525	0.8421052631578947
6	seg15	3.6535235989851053e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	537.75	4.0205	0.0008946558423627709	2.6044810448333255e-06	0.007639599955797632	183200	14972391	766106	920.3910010382407	99927.0	544.0	4.27	0.00016349444611227858	0.011971256342390593	1.44174993059467	529.3480093676818	323.2432432432432	353.04821870890544	3.7883360655737754	1.0554359411202502e-06	1.6190871036231147	267.64617564228274	55911.67857142857	0.00438724055796413	521.35	0.928	0.0	0.0008248499476342044	37	28	900	1	0.9488888888888889	0.9488888888888889	3.988942121519384e-06	531.0	3.9085	0.9443815907864785	4.689405461522984	238.9525063695719	264.3734582308507	0.24458133127342294	5.959724390465462e-06	0.9258778695017658	231.43671532828625	18252.050963503763	0.0030961578495878246	51.902997501408116	11960.0	12709.735873520596	56.66804862680901	7494.092917983917	1565527.0	6	1182	410.8333333333333	382.8599831095784	349744	11941272	0.16216216216216217	0.00017351475068957156	0.002434077079107505	2465	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.748745033112583	0.18981205500485357	3.939	2.6864999999999997	3.7795	3.8745	9.608978957690545e-07	2.205305305617584e-06	1.957370159111381e-05	0.0	526.9344370860927	1.7621216892377565	532.75	521.9000000000001	530.85	527.45	0.4	0.6	20	983	309.05	216.91460240574426	1349014	13706649	0.5405405405405406	0.00043508911724634555	0.003235722375020223	6181	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.8131154580152655	0.19975883291727178	4.27	2.486	3.9085	4.031000000000001	1.2016181375062476e-06	7.480924606508709e-06	0.00016349444611227858	0.0	529.9180343511455	5.041930697033965	544.0	521.35	531.0	528.55	0.1875	0.8125
6	seg16	4.890751308438337e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	658.0	3.9845	0.0006868236714999966	3.221524499419646e-06	0.005524030068503708	133236	14989072	399706	814.2308851082947	83273.0	665.0	4.491	5.433803662563796e-05	0.012222385618125652	1.5511513229083866	561.2200684150513	262.29787234042556	217.83308523863522	4.01011744583809	8.784835770227104e-07	1.4947610485079639	231.2742895591679	55792.6	0.003764663452493314	500.35	2.184	0.0	0.0008377457611373444	47	40	901	1	0.9733629300776915	0.9733629300776915	4.610498302863769e-06	509.0	3.76	1.0967215246856703	70.7952670488995	136.97189729119094	183.13785705304713	0.27784102292818336	2.730020867746326e-06	1.049197693715651	208.18486661501743	15343.013012359597	0.002595111343860576	71.35296085378579	12328.0	10020.32192097722	67.26424718285837	9250.971582366716	2231704.0	3	316	222.0	85.15867542417507	11375043	11907987	0.06382978723404255	4.564968758752094e-05	0.0045045045045045045	666	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	4.43958510638298	0.04551627983348088	4.491	4.2575	4.2575	4.3785	9.032131517109706e-07	1.1704427958222328e-06	5.553887721404945e-06	0.0	659.5340425531914	1.217896725068459	661.1	656.3499999999999	658.6500000000001	661.1	0.6666666666666666	0.3333333333333333	40	650	260.7	135.70465668558998	1798693	14805872	0.851063829787234	0.000714767180424427	0.0038358266206367474	10428	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	4.016368563685642	0.24846686411948338	4.466	2.6065	3.76	3.9845	7.640871299539993e-07	2.0258839187204984e-06	4.3292902605980576e-05	0.0	561.5339430894305	70.66265249454818	665.0	500.35	509.0	658.0	0.02564102564102564	0.9743589743589743
