Part_id	Sc_id	abspathanglesrate	blinkdurationmax	blinkdurationmean	blinkdurationmin	blinkdurationstd	blinkdurationtotal	blinknum	blinkrate	blinktimedistancemax	blinktimedistancemean	blinktimedistancemin	blinktimedistancestd	enddistance	endpupilsize	eyemovementvelocity	fixationrate	fixationsaccadetimeratio	largest_data_gap	length	length_invalid	longestsaccadedistance	longestsaccadeduration	maxdistance	maxpupilsize	maxpupilvelocity	maxsaccadespeed	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	meansaccadedistance	meansaccadeduration	meansaccadespeed	mindistance	minpupilsize	minpupilvelocity	minsaccadespeed	numfixations	numsaccades	numsamples	numsegments	proportion_valid	proportion_valid_fix	relpathanglesrate	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpathdistance	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	stddevsaccadedistance	stddevsaccadeduration	stddevsaccadespeed	sumabspathangles	sumfixationduration	sumpathdistance	sumrelpathangles	sumsaccadedistance	sumsaccadeduration	High_numfixations	High_longestfixation	High_meanfixationduration	High_stddevfixationduration	High_timetofirstfixation	High_timetolastfixation	High_proportionnum	High_proportiontime	High_fixationrate	High_totaltimespent	High_numevents	High_numleftclic	High_numrightclic	High_numdoubleclic	High_leftclicrate	High_rightclicrate	High_doubleclicrate	High_timetofirstleftclic	High_timetofirstrightclic	High_timetofirstdoubleclic	High_timetolastleftclic	High_timetolastrightclic	High_timetolastdoubleclic	High_meanpupilsize	High_stddevpupilsize	High_maxpupilsize	High_minpupilsize	High_startpupilsize	High_endpupilsize	High_meanpupilvelocity	High_stddevpupilvelocity	High_maxpupilvelocity	High_minpupilvelocity	High_meandistance	High_stddevdistance	High_maxdistance	High_mindistance	High_startdistance	High_enddistance	High_proptransfrom_High	High_proptransfrom_Low	High_proptransfrom_Med	Low_numfixations	Low_longestfixation	Low_meanfixationduration	Low_stddevfixationduration	Low_timetofirstfixation	Low_timetolastfixation	Low_proportionnum	Low_proportiontime	Low_fixationrate	Low_totaltimespent	Low_numevents	Low_numleftclic	Low_numrightclic	Low_numdoubleclic	Low_leftclicrate	Low_rightclicrate	Low_doubleclicrate	Low_timetofirstleftclic	Low_timetofirstrightclic	Low_timetofirstdoubleclic	Low_timetolastleftclic	Low_timetolastrightclic	Low_timetolastdoubleclic	Low_meanpupilsize	Low_stddevpupilsize	Low_maxpupilsize	Low_minpupilsize	Low_startpupilsize	Low_endpupilsize	Low_meanpupilvelocity	Low_stddevpupilvelocity	Low_maxpupilvelocity	Low_minpupilvelocity	Low_meandistance	Low_stddevdistance	Low_maxdistance	Low_mindistance	Low_startdistance	Low_enddistance	Low_proptransfrom_High	Low_proptransfrom_Low	Low_proptransfrom_Med	Med_numfixations	Med_longestfixation	Med_meanfixationduration	Med_stddevfixationduration	Med_timetofirstfixation	Med_timetolastfixation	Med_proportionnum	Med_proportiontime	Med_fixationrate	Med_totaltimespent	Med_numevents	Med_numleftclic	Med_numrightclic	Med_numdoubleclic	Med_leftclicrate	Med_rightclicrate	Med_doubleclicrate	Med_timetofirstleftclic	Med_timetofirstrightclic	Med_timetofirstdoubleclic	Med_timetolastleftclic	Med_timetolastrightclic	Med_timetolastdoubleclic	Med_meanpupilsize	Med_stddevpupilsize	Med_maxpupilsize	Med_minpupilsize	Med_startpupilsize	Med_endpupilsize	Med_meanpupilvelocity	Med_stddevpupilvelocity	Med_maxpupilvelocity	Med_minpupilvelocity	Med_meandistance	Med_stddevdistance	Med_maxdistance	Med_mindistance	Med_startdistance	Med_enddistance	Med_proptransfrom_High	Med_proptransfrom_Low	Med_proptransfrom_Med
1	1_allsc	3.783107733169275e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	543.3	2.453	0.0008931888246491897	2.6915537946247906e-06	0.012856894613584656	4312412	449661151	197762043	1082.7555949836578	99927.0	574.75	4.0545	0.00011102437852768106	0.018398910013426834	1.4438810052321855	554.0942843927579	309.3879056047198	340.8991942495444	3.3097745473767675	8.349586248183439e-07	1.2758993187740504	290.8614695051949	59485.545253863136	0.004669143085139772	534.0999999999999	1.068	0.0	0.0006679412990878317	678	453	27000	18	0.5605185185185185	0.5605185185185185	3.2518073174476676e-06	564.2	2.245	1.104964142062069	6.564374612159625	340.18711286433944	249.96939107795563	0.25972263374274723	3.4379009201263702e-06	0.9853892702454975	212.47947308702345	16817.942886785855	0.0029438857677931115	952.9614634532425	209765.0	224993.4682046993	819.1273626529403	131760.2456858533	26946952.0	348	1682	278.17816091954023	185.51082954649516	-1	380999001	0.5132743362831859	0.00021528655474175042	0.003594818502985352	96806	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.234217667189504	0.20445109473883452	4.0545	-1	-1	3.182	7.592844676807218e-07	3.1416741724119674e-06	0.00011102437852768106	-1	551.0398616854413	6.234686935794752	572.0	-1	-1	544.25	0.32700892857142855	0.33705357142857145	0.3359375	166	2032	312.56024096385545	304.9802864726035	316435	305838693	0.2448377581120944	0.0001153868860687945	0.003199383251421413	51885	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.382044755244755	0.22822485472502477	3.9924999999999997	1.433	3.399	2.4495	9.304500830094986e-07	3.6901484219566083e-06	9.492644851395977e-05	0.0	555.0169930069928	5.402023890009349	572.8499999999999	534.0999999999999	565.8	561.3	0.32891246684350134	0.33687002652519893	0.33421750663129973	101	2298	370.9306930693069	nan	-1	380999001	0.14896755162241887	8.331607014900871e-05	0.002695921417894512	37464	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.3864838399384363	0.22840941104431184	3.8385	-1	-1	3.182	9.179896207700532e-07	4.1491841168819404e-06	0.00010873611528069648	-1	554.8117545209695	5.91632598524917	573.6	-1	-1	544.25	0.31797235023041476	0.34101382488479265	0.34101382488479265
1	seg1	3.3433615895271877e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	558.7	3.112	0.0006914463580272343	2.4372024328154683e-06	0.01175722188774409	2881230	24981742	15954999	448.04156796865124	83273.0	572.8499999999999	3.9924999999999997	6.502942236099434e-05	0.006725533158735646	1.4371269440349246	560.6779520295202	329.3181818181818	297.2146939141824	3.4828856088560873	1.2471244832808542e-06	0.978658616005885	228.84137939918597	61621.7	0.0034792434703093803	543.8	1.068	0.0	0.0007563742722751847	22	10	1501	1	0.36109260493004663	0.36109260493004663	2.16835378165942e-06	564.2	2.245	1.005330562185214	6.500496785615834	318.05920179135813	239.36488256963213	0.27302405020829656	4.150851138576993e-06	0.8039752676823251	139.15411093162675	13711.011374074487	0.0018291717905839005	30.179665824733416	7245.0	6241.508572197831	19.5731723201177	2288.4137939918596	616217.0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	16	1316	396.5625	350.06284554824344	316435	24099057	0.7272727272727273	0.000702911338009734	0.00252167060677699	6345	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.51024775784753	0.1872715829523484	3.9924999999999997	2.328	3.399	3.112	1.0838098359139474e-06	3.886605367189025e-06	6.502942236099434e-05	0.0	561.1687219730941	6.271003570299343	572.8499999999999	543.8	565.8	558.7	0.3333333333333333	0.3333333333333333	0.3333333333333333	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0
1	seg2	4.168108020482469e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	573.3	2.514	0.0008833764158457323	3.511335204523864e-06	0.006048348712931897	4312412	24980633	19284794	503.2431744388486	83273.0	573.3	3.9924999999999997	3.2662864004803365e-05	0.011704635819372764	1.249519590488255	555.7561403508773	206.5	264.81946531864946	3.390184210526315	1.4051130229496371e-06	1.3236911764767638	264.14084707897354	62075.545454545456	0.004502768159491601	542.75	1.068	0.0	0.0013057126178094472	20	11	1499	1	0.22815210140093395	0.22815210140093395	4.183131085092425e-06	563.6	3.241	1.0811945229822213	6.8698280157207074	81.20506854805762	137.44379962138623	0.33424602592950614	3.254652287549418e-06	0.9579459942700956	148.44885983502203	13094.466101095044	0.0030948325038761427	23.740872219276845	4130.0	5031.56984105434	23.82644117658175	2905.549317868709	682831.0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	12	466	210.91666666666666	99.18069674115324	2548138	23548347	0.6	0.00044435947013249496	0.004741209008297116	2531	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.455931707317073	0.26382358692719193	3.9924999999999997	2.328	2.597	3.26	1.399379751297201e-06	3.002449145535949e-06	2.9900930651456034e-05	0.0	553.4978048780489	6.133700907648329	567.05	542.75	563.6	556.45	0.30434782608695654	0.34782608695652173	0.34782608695652173	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0
1	seg3	3.2854679637681666e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	549.8499999999999	3.5745	0.0007117359617287011	2.2365928089240054e-06	0.011522411360293014	3663988	24981727	13356902	1082.7555949836578	83273.0	574.75	3.9475000000000002	4.341038727108978e-05	0.01300248093600156	1.5277196048764512	559.6373925501425	369.03846153846155	330.9522400521139	3.4175100286532953	1.0022621286176843e-06	1.5219266567940224	264.13723991871916	55515.0	0.003780296783467822	547.3499999999999	1.433	0.0	0.0006679412990878317	26	15	1501	1	0.46502331778814127	0.46502331778814127	3.1420894304263967e-06	555.8	3.6615	1.1994029377337718	5.600286175107558	475.6658054364834	323.5727874137054	0.2427373202506506	3.0097226831483633e-06	0.9251389298835098	313.9381739896163	19571.35752646125	0.003470249549004605	38.19299012191128	9595.0	8273.806001302848	36.52623976305654	3962.058598780787	832725.0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	6	217	139.0	55.5517776493246	18086763	21850679	0.6666666666666666	7.174301548625463e-05	0.007194244604316547	834	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.5081049382716056	0.40294399204518305	3.8385	1.433	2.518	3.059	2.3041527989326243e-06	5.960975142988591e-06	4.341038727108978e-05	0.0	553.6172839506171	4.07526962676879	566.7	547.3499999999999	552.3	554.1	0.3333333333333333	0.3333333333333333	0.3333333333333333	18	2298	386.8888888888889	567.2949112585703	649526	21850679	0.72	0.0005990627815902605	0.002584721424468696	6964	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.411479550102247	0.24745611796569028	3.8385	1.433	2.601	3.68	1.0481335213956759e-06	3.380867925970617e-06	4.341038727108978e-05	0.0	558.840797546012	4.756259591868374	573.6	547.3499999999999	557.8499999999999	552.35	0.3333333333333333	0.3333333333333333	0.3333333333333333
1	seg4	2.184516183828068e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	559.4000000000001	3.6125	0.0006567409036807844	1.7294765238195925e-06	0.017050239076790145	849379	24981734	2431558	939.0285690143651	83273.0	568.45	3.939	0.00010873611528069648	0.014095718409654524	1.296348011057139	558.2319188191882	597.0512820512821	389.7269201158089	3.411705904059044	7.163778336479123e-07	1.528169271636375	290.36446705972884	56902.916666666664	0.005031549405838333	544.1500000000001	1.495	0.0	0.0011186772872708282	39	24	1501	1	0.9027315123251166	0.9027315123251166	2.507397860244899e-06	549.6500000000001	3.2695	1.2494026731921313	4.090536689359248	766.1157652222001	255.5124291686586	0.22097865455771626	3.4680466181027345e-06	1.1811064429839	195.42024936968224	13818.201638219522	0.0028979784657804366	49.26122442017128	23285.0	14809.622964400738	56.54226305054588	6968.747209433493	1365670.0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	6	2032	766.3333333333334	691.5138947748386	13123739	17936885	0.8571428571428571	0.00020390084760314067	0.0013049151805132667	4598	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.3353549107142864	0.14984038644756065	3.6995	3.109	3.332	3.4855	4.2663578895482846e-07	3.6001325425010014e-07	2.0716987930102404e-06	0.0	557.8709821428572	3.9765548240578767	567.5	549.0	558.1	561.1500000000001	0.3333333333333333	0.3333333333333333	0.3333333333333333	29	2032	448.58620689655174	432.2869018571363	33309	17936885	0.7435897435897436	0.000576891284573566	0.0022292259205165654	13009	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.3711423444976063	0.20610640400933294	3.7969999999999997	1.495	3.2695	3.424	7.568991982751572e-07	4.1351290489549805e-06	0.00010873611528069648	0.0	557.1746411483251	3.5843492786433067	567.5	544.1500000000001	549.6500000000001	550.2	0.3142857142857143	0.34285714285714286	0.34285714285714286
1	seg5	1.076129001687967e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	565.2	2.119	0.00036443610122124324	7.752145582475077e-07	0.09525953946380858	2481519	24981729	10792109	233.2387305739511	49964.0	568.45	3.939	2.197670229374325e-05	0.007002273576929691	1.526986160493161	558.4916666666668	1153.8181818181818	517.1209790610977	3.4841179577464785	5.169172788375885e-07	0.7958555097789545	191.0476190257253	44412.0	0.004601771869163902	548.4	1.591	0.0	0.0030655117756948494	11	3	1501	1	0.5676215856095936	0.5676215856095936	5.047844542708396e-07	553.8499999999999	3.4495	1.1791656927559437	4.39925092883116	1246.8301262146192	282.44152396733506	0.2802720274931469	1.1637471732673288e-06	0.6111110682488563	40.21154198267915	9615.480071218493	0.0021058747697399105	15.26986160493161	12692.0	5171.2097906109775	7.16269958801059	573.1428570771759	133236.0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	6	2032	530.1666666666666	742.3727949397572	516290	21800720	0.75	0.00022417795543502926	0.001886199308393587	3181	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.278918831168831	0.3398238609051091	3.6995	1.591	3.4495	2.119	5.079272674702733e-07	5.251427919648649e-07	4.593766888848843e-06	0.0	555.8512987012988	4.881403781445929	567.5	548.4	553.8499999999999	565.2	0.3333333333333333	0.3333333333333333	0.3333333333333333	3	2032	1138.3333333333333	867.3248142036139	516290	13240317	0.5	0.00024066888331047626	0.0008784773060029283	3415	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.490021459227466	0.1406884763665605	3.7800000000000002	3.1470000000000002	3.4495	3.6565000000000003	4.418818893449073e-07	3.663841662788986e-07	2.0716987930102404e-06	0.0	556.0744635193134	4.042028957660822	567.5	549.0	553.8499999999999	555.35	0	0	0
1	seg6	2.751339278706441e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	552.85	3.5365	0.000925957603850087	2.1933852982866917e-06	0.012109950258189702	2481519	24981730	17687070	530.3355223089573	66618.0	565.2	4.0545	2.7289102371660183e-05	0.007960844250937543	1.338005638853915	557.2622146118723	239.5	450.30305963340504	3.4413584474885814	1.0561532706551944e-06	1.078755806201813	208.27801574201803	52739.0	0.003743424658349223	548.4	1.591	0.0	0.002306799681265884	16	6	1501	1	0.2918054630246502	0.2918054630246502	2.070361235043906e-06	563.2	3.376	1.0535161122992742	3.694142234170854	254.6390910026712	415.16436652693096	0.4091996464153131	2.919915336796224e-06	0.8397262402683554	161.40289926158087	12537.384256694057	0.0021239607992971188	20.070084582808725	3832.0	6754.545894501076	15.102581286825382	1249.668094452108	316434.0	7	250	152.42857142857142	62.05335645731863	18619716	23849226	0.875	0.00014627138207949376	0.006560449859418931	1067	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.5666521739130435	0.32728441221472604	4.0545	2.067	2.067	3.5365	1.8394294860545192e-06	3.7723118129425786e-06	2.5758030621434993e-05	0.0	555.0788043478261	3.0240994817606883	564.7	549.55	564.7	552.85	0.3333333333333333	0.3333333333333333	0.3333333333333333	4	366	212.25	119.4748927599435	6278736	10792103	0.8	0.00011638650739033758	0.004711425206124852	849	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.110464285714285	0.4105609217218982	3.3635	1.591	3.165	2.119	5.793375692074982e-07	6.85140730728418e-07	4.593766888848843e-06	0.0	554.9942857142858	3.341607949071855	565.2	548.4	556.0	565.2	0.3333333333333333	0.3333333333333333	0.3333333333333333	1	1083	1083.0	0	2231700	2231700	1.0	0.00014846476737778047	0.0009233610341643582	1083	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.5779130434782607	0.10781325618734773	3.7800000000000002	3.432	3.737	3.6565000000000003	5.523147034702681e-07	4.0637755886440363e-07	2.071450015010479e-06	0.0	554.4804347826087	0.42790678885575295	556.05	553.65	555.65	555.35	0	0	0
1	seg7	4.488396871983199e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	556.8	3.32	0.00125089706340378	3.519816671383911e-06	0.006866843462715897	2265010	24981724	15322130	612.8676925472478	83273.0	565.2	4.0545	9.492644851395977e-05	0.018398910013426834	1.3138209543705357	554.659051724138	222.0	366.1562960082658	3.5170706896551716	1.582816125875235e-06	1.3883551861202057	254.10177694379908	54959.75	0.004682742855070286	546.4000000000001	1.532	0.0	0.0009077427150059565	34	20	1501	1	0.3864090606262492	0.3864090606262492	4.599299510501848e-06	564.8	2.119	1.1403687060805543	4.16060041552898	124.94750412824895	337.86899770314733	0.3341829106825628	6.277732005973531e-06	1.0772656824374245	187.2178794909637	14397.930497763247	0.003885001114169122	43.35609149422768	7548.0	12083.157768272773	44.42736595584658	5082.035538875982	1099195.0	7	250	152.42857142857142	62.05335645731863	6628489	11857999	0.875	0.00011046012906960686	0.006560449859418931	1067	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.5666521739130435	0.32728441221472604	4.0545	2.067	2.067	3.5365	1.8394294860545192e-06	3.7723118129425786e-06	2.5758030621434993e-05	0.0	555.0788043478261	3.0240994817606883	564.7	549.55	564.7	552.85	0.3333333333333333	0.3333333333333333	0.3333333333333333	13	283	197.3846153846154	62.53204306798563	14222935	24298890	0.5416666666666666	0.0002656426346697387	0.005066250974279034	2566	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.4952745098039215	0.2303046133136538	3.8165	2.119	2.119	3.3315	1.744431478746896e-06	7.288012617730575e-06	9.492644851395977e-05	0.0	552.2561274509806	2.8035382646595406	565.2	546.4000000000001	564.8	552.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	11	283	199.9090909090909	67.76644382798104	16288092	24298890	0.5	0.00022764931942274177	0.0050022737608003635	2199	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.505033707865167	0.1900039443205338	3.8165	2.459	3.633	3.3415	1.765572894117259e-06	7.748755401119733e-06	9.492644851395977e-05	0.0	551.623595505618	2.107158767807507	558.8	547.3	558.8	552.0	0.3333333333333333	0.3333333333333333	0.3333333333333333
1	seg8	4.857024692132297e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	555.5	3.097	0.0009873419404862703	3.3838646630410525e-06	0.0065754332855900875	2265010	24981720	12274356	612.8676925472478	83273.0	564.7	4.0545	9.492644851395977e-05	0.018398910013426834	1.4695233504741199	553.0090968586384	244.48837209302326	298.7265102434613	3.443501308900523	1.1888021048280573e-06	1.2813847301321037	263.3030132291661	57101.07142857143	0.004628985908310372	546.4000000000001	1.532	0.0	0.0009077427150059565	43	28	1501	1	0.5089940039973351	0.5089940039973351	4.134356577447239e-06	564.7	2.067	1.146354251042569	3.8162881715998043	115.9271881691721	224.4853641416434	0.28156877507383654	5.3288123392068e-06	1.1080160442131624	169.82170667815134	14637.669777434778	0.003351542847155477	61.71998071991303	10513.0	12546.513430225374	52.53677393541625	7372.484370416651	1598830.0	15	466	242.13333333333333	117.02189457329686	1632139	24865138	1.0	0.00028581852223639776	0.004129955947136564	3632	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.3260405904059027	0.2704925175490451	4.0545	2.067	2.067	3.097	9.412875615621025e-07	2.3757026796378485e-06	2.5758030621434993e-05	0.0	551.972324723247	3.377004170598301	564.7	547.05	564.7	555.5	0.3333333333333333	0.3333333333333333	0.3333333333333333	15	283	206.6	63.10286386980727	9226585	20485009	0.5769230769230769	0.00024387433932009819	0.00484027105517909	3099	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.4718168103448277	0.21045302058187032	3.8165	2.34	3.656	3.269	1.7173350632667623e-06	7.0665230074210145e-06	9.492644851395977e-05	0.0	552.3780172413794	2.519794267637065	563.1	546.4000000000001	553.5	551.25	0.3333333333333333	0.3333333333333333	0.3333333333333333	13	283	210.15384615384616	67.06445426335047	11291742	20485009	0.5416666666666666	0.00021499344789367803	0.004758418740849195	2732	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.4642283653846144	0.21519898557943193	3.8165	2.34	3.633	3.269	1.7237929807034774e-06	7.433713216816652e-06	9.492644851395977e-05	0.0	551.9733173076924	2.241440413190271	558.8	547.3	558.8	551.25	0.3333333333333333	0.3333333333333333	0.3333333333333333
1	seg9	4.7468326189827644e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	548.5999999999999	2.902	0.0008027755820176988	3.1761247376105047e-06	0.006109312387563585	3863026	24980916	11757254	499.1135818349077	83273.0	563.4	3.9395	8.838186730711501e-05	0.007931126288496779	1.530988051804948	553.7779596977324	249.52380952380952	258.9178770354958	3.331126574307304	9.210531957924368e-07	1.1491317058972148	232.990567657865	59152.206896551725	0.003773023634201891	545.55	1.532	0.0	0.0009077427150059565	42	29	1499	1	0.5296864576384256	0.5296864576384256	3.4759863217835267e-06	548.8499999999999	3.8225	1.0670304561493777	4.0773014984291365	133.89771088504654	174.09859641943598	0.2591824875017489	4.210241042424686e-06	1.0313929246439646	145.39544185676203	15791.147600066743	0.0018458193644765655	62.77051012400286	10480.0	10615.632958455328	45.965268235888594	6756.726462078085	1715414.0	24	466	229.83333333333334	101.9845114696842	5512627	24198155	0.9230769230769231	0.00041713104887284626	0.00435097897026831	5516	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.228830681818181	0.14588872749622567	3.4995	2.2245	3.3600000000000003	2.991	9.01767073498651e-07	3.2371440759338706e-06	4.91473519875105e-05	0.0	553.1665909090909	3.925102870367806	562.15	545.55	549.3499999999999	548.05	0.3333333333333333	0.3333333333333333	0.3333333333333333	6	283	202.66666666666666	65.32278826463754	199853	4480050	0.46153846153846156	9.195637335558032e-05	0.004934210526315789	1216	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.4249457831325305	0.21929475392232903	3.8165	2.34	3.8165	3.269	1.0448246440120357e-06	3.240580027094865e-06	2.8670069048333835e-05	0.0	552.2102409638555	2.3295786156715503	558.3	548.05	548.3499999999999	551.25	0.3333333333333333	0.3333333333333333	0.3333333333333333	6	283	202.66666666666666	65.32278826463754	199853	4480050	0.46153846153846156	9.195637335558032e-05	0.004934210526315789	1216	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.440188235294119	0.22441825556619177	3.8165	2.34	3.815	3.269	1.0286919240742472e-06	3.203427816864995e-06	2.8670069048333835e-05	0.0	552.1158823529413	2.3508383986294312	558.3	548.05	550.05	551.25	0.3333333333333333	0.3333333333333333	0.3333333333333333
