Part_id	Sc_id	abspathanglesrate	blinkdurationmax	blinkdurationmean	blinkdurationmin	blinkdurationstd	blinkdurationtotal	blinknum	blinkrate	blinktimedistancemax	blinktimedistancemean	blinktimedistancemin	blinktimedistancestd	enddistance	endpupilsize	eyemovementvelocity	fixationrate	fixationsaccadetimeratio	largest_data_gap	length	length_invalid	longestsaccadedistance	longestsaccadeduration	maxdistance	maxpupilsize	maxpupilvelocity	maxsaccadespeed	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	meansaccadedistance	meansaccadeduration	meansaccadespeed	mindistance	minpupilsize	minpupilvelocity	minsaccadespeed	numfixations	numsaccades	numsamples	numsegments	proportion_valid	proportion_valid_fix	relpathanglesrate	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpathdistance	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	stddevsaccadedistance	stddevsaccadeduration	stddevsaccadespeed	sumabspathangles	sumfixationduration	sumpathdistance	sumrelpathangles	sumsaccadedistance	sumsaccadeduration	High_numfixations	High_longestfixation	High_meanfixationduration	High_stddevfixationduration	High_timetofirstfixation	High_timetolastfixation	High_proportionnum	High_proportiontime	High_fixationrate	High_totaltimespent	High_numevents	High_numleftclic	High_numrightclic	High_numdoubleclic	High_leftclicrate	High_rightclicrate	High_doubleclicrate	High_timetofirstleftclic	High_timetofirstrightclic	High_timetofirstdoubleclic	High_timetolastleftclic	High_timetolastrightclic	High_timetolastdoubleclic	High_meanpupilsize	High_stddevpupilsize	High_maxpupilsize	High_minpupilsize	High_startpupilsize	High_endpupilsize	High_meanpupilvelocity	High_stddevpupilvelocity	High_maxpupilvelocity	High_minpupilvelocity	High_meandistance	High_stddevdistance	High_maxdistance	High_mindistance	High_startdistance	High_enddistance	High_proptransfrom_High	High_proptransfrom_Low	High_proptransfrom_Med	Low_numfixations	Low_longestfixation	Low_meanfixationduration	Low_stddevfixationduration	Low_timetofirstfixation	Low_timetolastfixation	Low_proportionnum	Low_proportiontime	Low_fixationrate	Low_totaltimespent	Low_numevents	Low_numleftclic	Low_numrightclic	Low_numdoubleclic	Low_leftclicrate	Low_rightclicrate	Low_doubleclicrate	Low_timetofirstleftclic	Low_timetofirstrightclic	Low_timetofirstdoubleclic	Low_timetolastleftclic	Low_timetolastrightclic	Low_timetolastdoubleclic	Low_meanpupilsize	Low_stddevpupilsize	Low_maxpupilsize	Low_minpupilsize	Low_startpupilsize	Low_endpupilsize	Low_meanpupilvelocity	Low_stddevpupilvelocity	Low_maxpupilvelocity	Low_minpupilvelocity	Low_meandistance	Low_stddevdistance	Low_maxdistance	Low_mindistance	Low_startdistance	Low_enddistance	Low_proptransfrom_High	Low_proptransfrom_Low	Low_proptransfrom_Med	Med_numfixations	Med_longestfixation	Med_meanfixationduration	Med_stddevfixationduration	Med_timetofirstfixation	Med_timetolastfixation	Med_proportionnum	Med_proportiontime	Med_fixationrate	Med_totaltimespent	Med_numevents	Med_numleftclic	Med_numrightclic	Med_numdoubleclic	Med_leftclicrate	Med_rightclicrate	Med_doubleclicrate	Med_timetofirstleftclic	Med_timetofirstrightclic	Med_timetofirstdoubleclic	Med_timetolastleftclic	Med_timetolastrightclic	Med_timetolastdoubleclic	Med_meanpupilsize	Med_stddevpupilsize	Med_maxpupilsize	Med_minpupilsize	Med_startpupilsize	Med_endpupilsize	Med_meanpupilvelocity	Med_stddevpupilvelocity	Med_maxpupilvelocity	Med_minpupilvelocity	Med_meandistance	Med_stddevdistance	Med_maxdistance	Med_mindistance	Med_startdistance	Med_enddistance	Med_proptransfrom_High	Med_proptransfrom_Low	Med_proptransfrom_Med
2	seg12	6.865471307992804e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	597.1500000000001	4.8765	0.0016342900009996524	4.543194668892586e-06	0.003912204891723859	2814614	19982907	11838858	758.4808175768862	83273.0	630.5	4.984999999999999	3.6985890123086166e-05	0.011582574309450934	1.553131520566319	569.174285714286	158.48648648648648	369.7149402319783	4.47763367346939	9.396526564966065e-07	1.4594047027590542	261.8667356129187	55514.77777777778	0.004496677735137522	522.7	1.564	0.0	0.0009200384475682833	37	27	1199	1	0.408673894912427	0.408673894912427	6.271961845584045e-06	551.75	4.362	1.0448668904478935	33.667410528541446	67.68990636293881	294.89126649343274	0.5020046113785948	2.1377523892180247e-06	1.0145891657014177	207.27791435939076	17283.413830636167	0.0030013464940546325	55.912734740387485	5864.0	13309.737848351218	51.0791645965669	7070.401861548805	1498899.0	24	383	161.70833333333334	64.07297413490929	116580	19916289	0.7741935483870968	0.00047654428405330076	0.006183973202782788	3881	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	4.595197568389056	0.27277889709687275	4.984999999999999	3.536	4.362	4.8765	8.596335881520525e-07	1.3995647825235583e-06	1.9213449414590178e-05	0.0	577.1510638297875	34.951506785955864	630.5	522.7	551.75	597.1500000000001	0.32142857142857145	0.3392857142857143	0.3392857142857143	13	250	144.84615384615384	41.510733860545336	116580	5595906	0.7647058823529411	0.0002312117719331011	0.006903876792352629	1883	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	4.570836363636363	0.2451125995833366	4.890499999999999	3.536	4.362	3.989	8.111461645063131e-07	7.705561783805513e-07	3.692584809366483e-06	0.0	544.1018181818181	3.4845079214353127	553.5	536.75	551.75	539.4	0.3333333333333333	0.3333333333333333	0.3333333333333333	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0
2	seg13	7.235504323904e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	551.9	4.635	0.0013148394097907581	4.478405873280023e-06	0.003989589040638935	10871638	19981652	13952721	595.7850033226072	83272.0	627.25	4.998	0.00010453317322125488	0.009698213037028542	1.6777829353468796	558.3385674931126	177.1851851851852	304.88754145035404	4.6664283746556485	1.219029841277952e-06	1.845567061854116	260.1000373706196	52135.69565217391	0.004864071879654508	548.75	1.732	0.0	0.0007754795794416412	27	23	1197	1	0.3032581453634085	0.3032581453634085	7.652961453092248e-06	623.3499999999999	4.2364999999999995	1.1079357131559975	9.556993918010258	56.202270031513464	226.11839940856876	0.3396723138073523	6.454623656151659e-06	0.9931301778286623	173.99950043516392	16119.19971066346	0.0029094697500793676	43.62235631901887	4784.0	7927.076077709205	46.1391765463529	5982.300859524251	1199121.0	19	283	178.10526315789474	53.819549047247904	14019339	19465363	0.7037037037037037	0.0005612935361177628	0.0056146572104018916	3384	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	4.715521825396828	0.24497918547211922	4.998	4.2315000000000005	4.2364999999999995	4.626	1.1255164581130502e-06	6.681371100848541e-06	0.00010453317322125488	0.0	557.7843253968251	8.775898629442606	626.05	548.75	623.3499999999999	551.4	0.30612244897959184	0.3469387755102041	0.3469387755102041	0	-1	-1	0	-1	-1	0	0.0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	4.2345	0.0026457513110641315	4.2364999999999995	4.2315000000000005	4.2364999999999995	4.2315000000000005	3.3024498198336003e-07	3.2474992185940193e-07	6.905247988471678e-07	6.004202942056114e-08	625.1333333333333	1.5446142992130605	626.05	623.3499999999999	623.3499999999999	626.05	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0
2	seg14	6.478549448043226e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	543.8499999999999	4.346	0.0011142019197128011	4.0733234427005595e-06	0.004139676411564391	2947847	19985410	6728422	785.4385624568039	99927.0	587.6	4.998	0.00010453317322125488	0.009698213037028542	1.6204915526436918	552.7720828105398	205.55555555555554	278.6973864001805	4.559102885821827	8.276884113476129e-07	1.758807397494236	257.8193622526431	54721.816326530614	0.004480202899882118	541.2	1.732	0.0	0.0003073063729772671	54	49	1201	1	0.6636136552872606	0.6636136552872606	6.898850981059971e-06	587.6	1.732	1.070275169187932	5.916108592865841	109.3926055013079	211.9676427196518	0.2936886374770374	4.380848071978211e-06	0.9914273328382306	190.45839850045022	17988.90773582602	0.0027352164057514563	85.88605229011567	11100.0	14770.961479209567	91.45798466970027	12633.14875037951	2681369.0	20	283	178.35	52.39553516534742	5013004	11508261	0.625	0.0002690656429650536	0.005606952621250351	3567	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	4.718881679389314	0.23482654666666433	4.998	4.259	4.339	4.68	1.1003375492830274e-06	6.553724872478497e-06	0.00010453317322125488	0.0	556.7036259541981	4.762876901687309	585.0	548.75	582.7	551.05	0.30612244897959184	0.3469387755102041	0.3469387755102041	14	600	242.85714285714286	140.7451910056212	14572690	19868828	0.9333333333333333	0.0002564685130589241	0.00411764705882353	3400	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	4.303043103448273	0.14128920279586313	4.653499999999999	3.948	4.64	4.346	5.362365761340302e-07	7.779611783630384e-07	6.484928545694707e-06	0.0	546.9635775862071	2.2378674629729813	553.05	541.2	550.55	543.8499999999999	0.3333333333333333	0.3333333333333333	0.3333333333333333	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0
2	seg15	6.756316092463361e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	544.35	4.436	0.0013533851397309286	4.386765184273611e-06	0.004258712383875765	5477965	19981477	12686808	1070.4351133916534	83273.0	567.05	4.801	8.706617028942078e-06	0.012854528039000078	1.5898415985126972	546.5930523917997	181.75	318.4676330276088	4.437759681093393	6.840417749600277e-07	1.6947835397331044	291.7501869182311	54626.84	0.004868659699406076	532.75	3.936	0.0	0.0008541763039515396	32	25	1195	1	0.3673640167364017	0.3673640167364017	6.969953837794851e-06	544.6	4.354	1.1542129891378072	9.283238603641227	63.565054306845816	263.43837787533033	0.23458150045767817	8.321980784107873e-07	1.0579353708011758	250.0040409506531	17011.457172740968	0.0031182802305552704	49.28508955389361	5816.0	9872.496623855874	50.84350619199313	7293.754672955778	1365671.0	9	217	142.66666666666666	49.434299833212975	3447480	8208115	0.8181818181818182	0.00017601895301897866	0.007009345794392523	1284	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	4.2194950495049515	0.17753041281776913	4.516500000000001	3.936	3.959	4.393000000000001	8.703306999294243e-07	9.900170359900853e-07	6.2143500450315445e-06	0.0	557.7856435643564	2.8775105267719088	563.5	548.25	563.0	553.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	14	283	199.92857142857142	42.76854395052925	16017709	19681696	0.8235294117647058	0.00038370486721193243	0.005001786352268668	2799	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	4.558528761061947	0.16732371238016577	4.8004999999999995	4.153499999999999	4.354	4.589	5.929670647413991e-07	8.014757190416048e-07	8.706617028942078e-06	0.0	539.6004424778764	3.3010503081105185	550.4000000000001	532.75	544.6	541.2	0.3333333333333333	0.3333333333333333	0.3333333333333333	14	283	199.92857142857142	42.76854395052925	16017709	19681696	0.8235294117647058	0.00038370486721193243	0.005001786352268668	2799	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	4.575358490566039	0.16467309645276354	4.8004999999999995	4.153499999999999	4.153499999999999	4.589	5.909067946870187e-07	8.004255553320481e-07	8.706617028942078e-06	0.0	539.1183962264151	2.9066994480205848	550.4000000000001	532.75	550.4000000000001	541.2	0.3333333333333333	0.3333333333333333	0.3333333333333333
2	seg16	7.348540787279192e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	599.9	4.583	0.0012171078814482387	4.598732398460205e-06	0.003695894997234147	5609978	19994969	8470054	567.5460201802819	83274.0	608.3	4.688000000000001	0.00018745121585109578	0.008295895551421848	1.6286789989889572	559.408225108225	163.75471698113208	269.75124768309666	4.2854595959596	1.4022571326938577e-06	1.7335271448252065	223.26794521061123	57275.14634146341	0.003818207285323703	518.6500000000001	1.427	0.0	0.0011919768868825739	53	41	1194	1	0.5804020100502513	0.5804020100502513	7.671196220196465e-06	530.9	4.082	1.204169804972976	28.253638650441374	75.33537979247237	200.12930856184036	0.2981601769849905	8.570025235634011e-06	1.0870385562558547	134.87891255515004	15821.202011163652	0.0019492942378653002	84.69130794742577	8679.0	14027.064879521027	88.40988438608554	9153.985753635061	2348281.0	34	433	165.11764705882354	80.61609911624438	582909	19561951	0.6415094339622641	0.0004871185600935018	0.006056287851799074	5614	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	4.32063596491228	0.20108728666310163	4.688000000000001	2.702	4.082	4.369	1.6037520050411498e-06	1.0504061460450807e-05	0.00018745121585109578	0.0	548.8895833333329	23.254498703173493	608.3	525.9	530.9	606.15	0.2967032967032967	0.3516483516483517	0.3516483516483517	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0
2	seg17	7.252130616679566e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	547.2	3.7725	0.0013590098725042685	4.695514932177689e-06	0.003987340683638084	1394478	19980883	2943348	677.3533272400092	83274.0	608.3	4.688000000000001	0.00018745121585109578	0.013682156403912696	1.5640307494461985	561.3427734375006	165.1875	293.0908641536331	4.197600097656253	1.105321684551443e-06	1.6810904867278198	210.95674262918797	53455.467741935485	0.003934837015814263	530.3499999999999	1.427	0.0	0.0011919768868825739	80	62	1197	1	0.8554720133667502	0.8554720133667502	7.696245845703028e-06	544.8	4.306	1.1165426179384241	24.19733493810789	76.63262578982295	307.89318999273644	0.3011581935893042	6.204524934460773e-06	1.0275860031219697	144.53384975937348	15417.325335976264	0.002585059470627156	123.55842920624968	13215.0	23154.178268137013	131.12505796476995	13079.318043009655	3314239.0	50	433	172.62	77.00884921320963	216509	19914265	0.6410256410256411	0.0005065873672453204	0.005793071486502144	8631	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	4.22202362804878	0.2499922117375111	4.688000000000001	3.394	4.306	3.7725	1.1627312301949274e-06	7.658318478871234e-06	0.00018745121585109578	0.0	553.8458079268285	20.523767676808284	608.3	530.3499999999999	544.8	547.2	0.31297709923664124	0.3435114503816794	0.3435114503816794	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0
2	seg18	6.025094282542009e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	542.1	4.0145	0.0012183529348117003	4.36683172959784e-06	0.00477075971892183	3464130	19984366	9908411	502.5959953407554	83273.0	565.3	4.2885	3.0383091149273463e-05	0.013682156403912696	1.4118274153872226	549.9363036303632	178.77272727272728	285.48998477396805	3.892538778877889	8.640768502244764e-07	1.543424805616562	186.1685631032233	49963.454545454544	0.0036759619790735034	534.3	3.2835	0.0	0.0013844565782944833	44	33	1199	1	0.5054211843202668	0.5054211843202668	6.4335183946232e-06	557.0	4.2425	1.066062235949088	6.98085117831428	127.62278422309286	357.4616912385644	0.159109159154245	2.1634372575823913e-06	1.126326483126975	132.2359119218056	13809.181904829911	0.0025465723278405117	60.70857886165057	7866.0	12276.069345280626	64.8238418358956	6143.562582406369	1648794.0	30	350	167.73333333333332	55.938965096719066	49963	19601313	0.7692307692307693	0.0004994067559849166	0.005961844197138315	5032	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.9118257756563257	0.15704031635481508	4.2885	3.2835	4.2425	3.936	8.584796234971708e-07	2.4871302406952356e-06	3.0383091149273463e-05	0.0	550.3034606205257	6.72759394524564	563.4000000000001	534.3	557.0	535.9	0.3253012048192771	0.3373493975903614	0.3373493975903614	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	14	200	157.0	35.54628618489506	7944183	19801167	1.0	0.00021814309412854663	0.006369426751592357	2198	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.936693693693693	0.1556865785136321	4.231	3.2835	3.78	4.0145	1.174431475624474e-06	3.3093184711486716e-06	3.0383091149273463e-05	0.0	546.8387387387385	4.681412096419361	555.45	534.3	551.35	542.1	0.3157894736842105	0.34210526315789475	0.34210526315789475
3	3_allsc	5.915660711698389e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	527.0999999999999	3.2675	0.001075122367809518	3.982990887998323e-06	0.004754410300985042	12785118	359652739	245919112	885.1008247653226	99929.0	568.5	4.409	8.388375165125496e-05	0.012551458796319614	1.5466886180295614	531.5678195378767	198.4812362030905	281.09785370070006	3.560906039777713	7.554746457358632e-07	1.2821506088208137	264.0337186260667	59965.94460641399	0.004250697197289563	481.7	1.029	0.0	0.0002450398577054452	453	343	21535	18	0.3175296029719062	0.3175296029719062	4.700956242943693e-06	515.95	3.2199999999999998	1.0576169778734124	15.268273285073777	121.44956973101613	231.101876414473	0.27478565446337955	2.3140248687137673e-06	0.9702012164247167	179.22834858168142	17836.81477100901	0.0025507924092115896	672.8095488428592	89912.0	122277.56635980454	534.6568038782793	90563.56548874086	20568319.0	272	883	194.2058823529412	nan	-1	408303826	0.6004415011037527	0.0001468750110088832	0.0051491746175980615	52824	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.521385732484076	0.22093668056669988	4.2675	-1	-1	3.2675	7.346004706089452e-07	2.4239627908521125e-06	6.845613402990452e-05	-1	530.6514140127389	13.519883982798019	568.5	-1	-1	527.0999999999999	0.3315143246930423	0.3369713506139154	0.3315143246930423	100	849	205.05	120.81861979384173	6459421	331207546	0.22075055187637968	5.701332918251458e-05	0.00487685930260912	20505	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.5894571337172105	0.2786176959643001	4.164	1.374	4.031	1.374	8.266794567687946e-07	2.617981828601079e-06	8.388375165125496e-05	0.0	532.4703134996802	15.13365312196197	558.7	481.7	522.7	520.2	0.33047210300429186	0.33905579399141633	0.33047210300429186	73	749	210.0	115.47919485536971	-1	408303826	0.16114790286975716	4.262444946929766e-05	0.004761904761904762	15330	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.632088412017167	0.274638929460529	4.164	-1	-1	3.2675	7.033222932997242e-07	1.650228036303173e-06	3.602738080941516e-05	-1	539.6683261802575	17.075724973315328	568.35	-1	-1	527.0999999999999	0.32558139534883723	0.3430232558139535	0.3313953488372093
3	seg1	5.989783539107736e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	520.8	1.368	0.0007613266797618551	4.37820155989067e-06	0.006329652294436411	7760100	19981983	18383153	413.93324391499823	66618.0	527.9	4.409	2.8941995916896853e-05	0.012427442173501809	1.5961076026386036	518.575	180.71428571428572	202.87198923394112	3.699031250000003	1.4260536204323662e-06	1.7661022202173853	263.8965070143932	49963.25	0.006178726820007239	495.1	1.368	0.0	0.001665045789649147	7	4	1197	1	0.08020050125313283	0.08020050125313283	5.523108211058666e-06	515.95	3.2199999999999998	1.1207379099414423	5.464271512095155	56.269335301193095	144.77619687336866	0.38136340461766777	3.3630219972890253e-06	0.9073866662123192	159.9132904698471	13598.750564543298	0.004941779952168589	9.576645615831621	1265.0	1217.2319354036467	8.830511101086927	1055.5860280575728	199853.0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	5	266	173.0	62.805254557242264	6459421	18999367	1.0	0.000541020621329347	0.005780346820809248	865	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.730040322580645	0.13909939536194313	4.031	3.536	4.031	3.615	1.0350010841623025e-06	1.258711585085927e-06	8.166696691286863e-06	0.0	516.9387096774194	5.97709027402458	527.1	495.1	522.7	517.1500000000001	0.3333333333333333	0.3333333333333333	0.3333333333333333	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0
3	seg2	3.903270332499812e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	523.6	1.741	0.00018020454977135686	3.873799364309524e-06	0.0054940106277582635	7760100	19982387	19466098	110.92202041484688	66618.0	527.9	4.409	1.77123986790754e-06	0.001665045789649147	2.0152155366959956	515.5290322580644	183.0	93.03762679690406	3.408903225806451	5.092595146319657e-07	0	110.92202041484688	66618.0	0.001665045789649147	495.1	1.368	0.0	0.001665045789649147	2	1	1197	1	0.025898078529657476	0.025898078529657476	0.0	527.9	4.409	0	6.222590218892609	117.37972567696688	0	0.7548221028754042	4.776301024354446e-07	0	0	0	0	2.0152155366959956	366.0	93.03762679690406	0	110.92202041484688	66618.0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	2	266	183.0	117.37972567696688	11673911	11990347	1.0	0.000708905283668643	0.00546448087431694	366	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.625599999999999	0.031618494060702336	3.6755	3.541	3.541	3.615	5.729169539609615e-07	4.6886093024195466e-07	1.77123986790754e-06	6.00420294205878e-08	513.572	5.07298974964468	517.3	495.1	495.1	517.1500000000001	0.3333333333333333	0.3333333333333333	0.3333333333333333	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0
3	seg3	4.536757428294408e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	507.65	3.5845000000000002	0.0008393745186322155	3.1825396539136646e-06	0.00812471150706831	12785118	19979855	15266638	713.7981296037219	66619.0	527.0	4.0735	8.388375165125496e-05	0.010714632906584037	1.5273373025652488	516.6234154929579	288.6666666666667	282.5824464702982	3.7948327464788685	1.1122176463311776e-06	1.5124829182713955	205.92413796894962	48449.27272727273	0.004219056525007173	481.7	1.735	0.0	0.0009298887976525947	15	11	1195	1	0.23765690376569037	0.23765690376569037	4.171731948163673e-06	481.7	3.477	1.2363436960423149	5.728720584034084	292.89043945443063	265.2182342693037	0.25157081283582045	5.294368962208209e-06	1.2035008069412916	183.68068036634585	13843.355338146233	0.0031063073398250184	21.382722235913484	4330.0	3956.154250584175	19.662277937528142	2265.165517658446	532942.0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	6	849	302.5	274.1968271151218	12851736	14567146	1.0	0.0003850872981235534	0.003305785123966942	1815	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.75840909090909	0.20814367033373848	4.0215	3.3945	3.477	3.9115	1.9006554110414794e-06	7.947321798719569e-06	8.388375165125496e-05	0.0	517.2814049586775	7.7465076330977585	524.15	481.7	481.7	523.55	0.3333333333333333	0.3333333333333333	0.3333333333333333	3	200	139.0	67.17886572427373	16315864	19197093	0.75	8.847460237879987e-05	0.007194244604316547	417	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.8911666666666673	0.08075686613887038	4.0735	3.6944999999999997	3.885	3.9805	6.261750998302234e-07	9.517367460468144e-07	4.773627957247502e-06	3.002101471028057e-08	514.6777777777778	1.2303567684935122	517.05	511.75	514.3	515.25	0.3333333333333333	0.3333333333333333	0.3333333333333333
3	seg4	6.0187689258685126e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	553.6	3.788	0.001411890739957158	4.02355263913329e-06	0.003900533696469659	7240867	19981572	13519621	767.2592495060887	83273.0	568.35	3.9764999999999997	3.602738080941516e-05	0.010830703252796002	1.5557195951713985	546.3552835051551	194.8846153846154	364.9427511582759	3.613219072164949	7.885644990659194e-07	1.143113572260938	353.73719619417227	61859.666666666664	0.005642130325902836	498.95000000000005	3.028	0.0	0.0012267332275339453	26	21	1197	1	0.3241436925647452	0.3241436925647452	4.245579351230382e-06	524.9	3.028	0.8838926921869646	16.702400194907256	77.462417686554	207.10391005339542	0.2307862887099257	2.105183650737825e-06	0.9600310278614419	215.36336077974374	16773.01760069825	0.0029939704283719953	38.89298987928496	5067.0	9123.568778956896	27.434725734262514	7428.481120077618	1299053.0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	5	283	183.2	71.49265696559333	9572496	10988135	0.8333333333333334	0.00014175285451715743	0.0054585152838427945	916	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.48764935064935	0.17943176141963205	3.8419999999999996	3.2245	3.4635	3.5415	1.1258148972208706e-06	1.624094893204619e-06	1.1498048634043858e-05	0.0	528.1305194805196	15.523176975439007	552.55	498.95000000000005	503.1	548.75	0.3333333333333333	0.3333333333333333	0.3333333333333333	19	450	209.6315789473684	84.58146009506378	1798684	18332777	0.7307692307692307	0.0006163773139103036	0.004770273663068039	3983	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.5687337662337666	0.22748344371034238	3.9764999999999997	3.028	3.028	3.9465000000000003	8.757867196397152e-07	2.3376772001875792e-06	3.602738080941516e-05	0.0	543.6647727272729	17.52239379516965	568.35	498.95000000000005	524.9	554.4000000000001	0.3333333333333333	0.3333333333333333	0.3333333333333333
