Part_id	Sc_id	abspathanglesrate	blinkdurationmax	blinkdurationmean	blinkdurationmin	blinkdurationstd	blinkdurationtotal	blinknum	blinkrate	blinktimedistancemax	blinktimedistancemean	blinktimedistancemin	blinktimedistancestd	enddistance	endpupilsize	eyemovementvelocity	fixationrate	fixationsaccadetimeratio	largest_data_gap	length	length_invalid	longestsaccadedistance	longestsaccadeduration	maxdistance	maxpupilsize	maxpupilvelocity	maxsaccadespeed	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	meansaccadedistance	meansaccadeduration	meansaccadespeed	mindistance	minpupilsize	minpupilvelocity	minsaccadespeed	numfixations	numsaccades	numsamples	numsegments	proportion_valid	proportion_valid_fix	relpathanglesrate	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpathdistance	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	stddevsaccadedistance	stddevsaccadeduration	stddevsaccadespeed	sumabspathangles	sumfixationduration	sumpathdistance	sumrelpathangles	sumsaccadedistance	sumsaccadeduration	High_numfixations	High_longestfixation	High_meanfixationduration	High_stddevfixationduration	High_timetofirstfixation	High_timetolastfixation	High_proportionnum	High_proportiontime	High_fixationrate	High_totaltimespent	High_numevents	High_numleftclic	High_numrightclic	High_numdoubleclic	High_leftclicrate	High_rightclicrate	High_doubleclicrate	High_timetofirstleftclic	High_timetofirstrightclic	High_timetofirstdoubleclic	High_timetolastleftclic	High_timetolastrightclic	High_timetolastdoubleclic	High_meanpupilsize	High_stddevpupilsize	High_maxpupilsize	High_minpupilsize	High_startpupilsize	High_endpupilsize	High_meanpupilvelocity	High_stddevpupilvelocity	High_maxpupilvelocity	High_minpupilvelocity	High_meandistance	High_stddevdistance	High_maxdistance	High_mindistance	High_startdistance	High_enddistance	High_proptransfrom_High	High_proptransfrom_Low	High_proptransfrom_Med	Low_numfixations	Low_longestfixation	Low_meanfixationduration	Low_stddevfixationduration	Low_timetofirstfixation	Low_timetolastfixation	Low_proportionnum	Low_proportiontime	Low_fixationrate	Low_totaltimespent	Low_numevents	Low_numleftclic	Low_numrightclic	Low_numdoubleclic	Low_leftclicrate	Low_rightclicrate	Low_doubleclicrate	Low_timetofirstleftclic	Low_timetofirstrightclic	Low_timetofirstdoubleclic	Low_timetolastleftclic	Low_timetolastrightclic	Low_timetolastdoubleclic	Low_meanpupilsize	Low_stddevpupilsize	Low_maxpupilsize	Low_minpupilsize	Low_startpupilsize	Low_endpupilsize	Low_meanpupilvelocity	Low_stddevpupilvelocity	Low_maxpupilvelocity	Low_minpupilvelocity	Low_meandistance	Low_stddevdistance	Low_maxdistance	Low_mindistance	Low_startdistance	Low_enddistance	Low_proptransfrom_High	Low_proptransfrom_Low	Low_proptransfrom_Med	Med_numfixations	Med_longestfixation	Med_meanfixationduration	Med_stddevfixationduration	Med_timetofirstfixation	Med_timetolastfixation	Med_proportionnum	Med_proportiontime	Med_fixationrate	Med_totaltimespent	Med_numevents	Med_numleftclic	Med_numrightclic	Med_numdoubleclic	Med_leftclicrate	Med_rightclicrate	Med_doubleclicrate	Med_timetofirstleftclic	Med_timetofirstrightclic	Med_timetofirstdoubleclic	Med_timetolastleftclic	Med_timetolastrightclic	Med_timetolastdoubleclic	Med_meanpupilsize	Med_stddevpupilsize	Med_maxpupilsize	Med_minpupilsize	Med_startpupilsize	Med_endpupilsize	Med_meanpupilvelocity	Med_stddevpupilvelocity	Med_maxpupilvelocity	Med_minpupilvelocity	Med_meandistance	Med_stddevdistance	Med_maxdistance	Med_mindistance	Med_startdistance	Med_enddistance	Med_proptransfrom_High	Med_proptransfrom_Low	Med_proptransfrom_Med
7	seg6	5.994834653653144e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	460.85	3.442	0.0011735048703108912	4.1762730797200885e-06	0.003922729137132154	4809148	29993880	17303139	892.5000468141825	116582.0	467.04999999999995	4.263999999999999	5.971179825878117e-05	0.0076556218149971475	1.4630556524487837	457.8076115485563	189.83018867924528	286.39704560296366	3.7473503937007875	8.857429439057811e-07	1.5225631956793064	255.73056306891445	67494.63157894737	0.003399473327632118	433.6	1.927	0.0	0.0004219695919462433	53	38	1747	1	0.4361763022323984	0.4361763022323984	6.11869101888098e-06	445.6	3.5415	1.1226182066895007	6.054141495027291	77.78613082060735	216.58830006758535	0.2686367368391902	2.529887173820219e-06	1.0797387885547935	209.01537124534644	20469.962843971414	0.002048124799525559	76.07889392733675	10061.0	14892.64637135411	77.65072297964463	9717.76139661875	2564796.0	16	333	162.4375	78.98604834610562	563610	27645598	0.9411764705882353	0.00020479497611683984	0.0061562139284340135	2599	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.6475369458128077	0.20855217516694324	4.084	3.384	3.5415	3.442	9.666429585116364e-07	1.29023109712885e-06	8.886753932989054e-06	0.0	453.5711822660098	8.667821713025308	465.75	438.54999999999995	445.6	460.85	0.3333333333333333	0.3333333333333333	0.3333333333333333	18	400	206.38888888888889	82.58908836123491	15322838	24515833	0.5454545454545454	0.0002927331036067949	0.004845222072678331	3715	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.745840830449829	0.32419832042435803	4.263999999999999	1.927	3.0965	3.73	1.0414899161237923e-06	3.870452673686317e-06	5.971179825878117e-05	0.0	458.15484429065737	3.8435453730505365	465.35	433.6	433.6	462.54999999999995	0.3055555555555556	0.3611111111111111	0.3333333333333333	17	400	207.76470588235293	84.91799677612862	15322838	24515833	0.5151515151515151	0.00027831314184096896	0.004813137032842582	3532	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.74960752688172	0.33004954540971043	4.263999999999999	1.927	3.0965	3.73	1.0109145139770633e-06	3.870703587026624e-06	5.971179825878117e-05	0.0	458.09982078853045	3.898820376406166	465.35	433.6	433.6	462.54999999999995	0.30303030303030304	0.36363636363636365	0.3333333333333333
7	seg7	5.588031169569944e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	453.4	3.3255	0.0012024393129204055	3.8787975076088435e-06	0.003974573689394099	5760224	29986042	17095449	892.5000468141825	116582.0	479.9	4.263999999999999	5.971179825878117e-05	0.0076556218149971475	1.470061948535513	460.2865633074941	197.26	316.32971000115487	3.7542228682170573	8.89514489750638e-07	1.4223357676660529	257.91120207950615	68931.22222222222	0.0033840064168934618	450.05	1.927	0.0	0.000760558953523578	50	36	1745	1	0.44355300859598856	0.44355300859598856	5.2962743333817565e-06	459.8	3.328	1.0828298519901602	4.4984229316997695	73.30668315998457	219.55723503786533	0.2551501772356423	2.4951772023723057e-06	1.119999615257243	205.41812243908424	19966.73775931377	0.0019341291449838124	72.03303547824014	9863.0	15500.15579005659	68.27211684797054	9284.80327486222	2481524.0	14	333	194.07142857142858	71.70609274157766	9675975	28514008	0.875	0.00021077385656346454	0.005152741994847258	2717	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.629942796610167	0.20244953642563407	4.084	3.3255	3.847	3.3255	9.608335140173275e-07	1.1137892816593747e-06	6.905247988471224e-06	0.0	460.9436440677965	5.890076568552525	479.9	450.05	463.65	453.4	0.3142857142857143	0.34285714285714286	0.34285714285714286	16	400	205.125	82.37384293572809	99927	8743323	0.5161290322580645	0.00025460426839944445	0.004875076173065204	3282	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.798875	0.29638229048628995	4.263999999999999	1.927	3.328	3.73	1.0632581252635802e-06	4.06535038419255e-06	5.971179825878117e-05	0.0	458.7049999999998	2.7448818641020676	465.35	452.75	459.8	462.54999999999995	0.3	0.36666666666666664	0.3333333333333333	15	400	206.6	85.04603795256172	99927	8743323	0.4838709677419355	0.0002404078695215961	0.00484027105517909	3099	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.8052	0.30139395692195997	4.263999999999999	1.927	3.328	3.73	1.0300979896402903e-06	4.07351442208682e-06	5.971179825878117e-05	0.0	458.66559999999987	2.7890845470228682	465.35	452.75	459.8	462.54999999999995	0.2962962962962963	0.37037037037037035	0.3333333333333333
7	seg8	5.588031169569944e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	453.4	3.3255	0.0012024393129204055	3.8787975076088435e-06	0.003974573689394099	5760224	29986042	17095449	892.5000468141825	116582.0	479.9	4.263999999999999	5.971179825878117e-05	0.0076556218149971475	1.470061948535513	460.2865633074941	197.26	316.32971000115487	3.7542228682170573	8.89514489750638e-07	1.4223357676660529	257.91120207950615	68931.22222222222	0.0033840064168934618	450.05	1.927	0.0	0.000760558953523578	50	36	1745	1	0.44355300859598856	0.44355300859598856	5.2962743333817565e-06	459.8	3.328	1.0828298519901602	4.4984229316997695	73.30668315998457	219.55723503786533	0.2551501772356423	2.4951772023723057e-06	1.119999615257243	205.41812243908424	19966.73775931377	0.0019341291449838124	72.03303547824014	9863.0	15500.15579005659	68.27211684797054	9284.80327486222	2481524.0	14	333	194.07142857142858	71.70609274157766	9675975	28514008	0.875	0.00021077385656346454	0.005152741994847258	2717	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.629942796610167	0.20244953642563407	4.084	3.3255	3.847	3.3255	9.608335140173275e-07	1.1137892816593747e-06	6.905247988471224e-06	0.0	460.9436440677965	5.890076568552525	479.9	450.05	463.65	453.4	0.3142857142857143	0.34285714285714286	0.34285714285714286	16	400	205.125	82.37384293572809	99927	8743323	0.5161290322580645	0.00025460426839944445	0.004875076173065204	3282	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.798875	0.29638229048628995	4.263999999999999	1.927	3.328	3.73	1.0632581252635802e-06	4.06535038419255e-06	5.971179825878117e-05	0.0	458.7049999999998	2.7448818641020676	465.35	452.75	459.8	462.54999999999995	0.3	0.36666666666666664	0.3333333333333333	15	400	206.6	85.04603795256172	99927	8743323	0.4838709677419355	0.0002404078695215961	0.00484027105517909	3099	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.8052	0.30139395692195997	4.263999999999999	1.927	3.328	3.73	1.0300979896402903e-06	4.07351442208682e-06	5.971179825878117e-05	0.0	458.66559999999987	2.7890845470228682	465.35	452.75	459.8	462.54999999999995	0.2962962962962963	0.37037037037037035	0.3333333333333333
7	seg9	5.308790359188323e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	457.7	3.504	0.0011163173218890112	3.5630398747710253e-06	0.004066051396059733	6855720	29985474	22407675	461.48751564546285	99927.0	479.9	4.002000000000001	4.362053437406185e-05	0.006440355824774715	1.5472671644256504	459.405054945055	195.62962962962962	325.3549340574318	3.5646934065934084	8.735545097841324e-07	1.262295773675775	304.4728689938147	76414.64705882352	0.003949778522971212	442.0	2.116	0.0	0.0015054504789061374	27	17	1729	1	0.2631578947368421	0.2631578947368421	4.164453866075674e-06	462.8	3.998	1.1732596855935469	5.332083998372195	85.59976102956766	153.50730783862906	0.18329430356272883	2.25762676150553e-06	1.0597081535226311	113.87685989382888	13243.775962415215	0.0013205002813745017	40.22894627506691	5282.0	8459.228285493227	31.557394341894376	5176.03877289485	1299049.0	20	416	198.3	89.5016024555162	266472	29024656	0.8333333333333334	0.0005233709682719217	0.005042864346949067	3966	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.5810112359550574	0.1575202419816611	4.002000000000001	2.116	3.998	3.504	7.994003648933114e-07	1.0257071629818828e-06	6.905247988471224e-06	0.0	459.05477528089864	5.2463003415076015	479.9	442.0	462.8	457.7	0.3191489361702128	0.3404255319148936	0.3404255319148936	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0
7	seg10	4.718424595622461e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	484.70000000000005	3.293	0.0011599800208720319	3.3213510404936524e-06	0.004706055439030647	3759862	29979530	10710263	795.9116045402076	116582.0	595.4000000000001	4.6875	3.614747207877984e-05	0.008999004005605923	1.4431838627367655	494.13457216940276	233.90625	354.79309106109133	3.810466724286945	8.450844577422366e-07	1.431142585524655	307.2856467947139	69152.34782608696	0.004196566084256106	452.45	2.893	0.0	0.0005554554504055286	64	46	1769	1	0.6540418315432448	0.6540418315432448	4.604785449416867e-06	489.15	3.8015	1.120019253284685	40.49935331101051	183.07919344215108	235.04503136581434	0.3357093809649854	1.729264479670158e-06	1.0888152433766178	178.94681824757333	19851.56013148856	0.001914745037673851	90.92058335241623	14970.0	22351.964736848753	88.7308403025286	14135.139752556839	3181008.0	47	533	204.7872340425532	82.50531897747238	23809381	22643572	0.746031746031746	0.0004995000588242407	0.004883116883116883	9625	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.7741078947368356	0.37525561538894725	4.6875	2.893	4.0009999999999994	3.9435	8.785242238677849e-07	1.9361414878263783e-06	3.614747207877984e-05	0.0	497.57710526315793	39.87601241079662	591.5999999999999	452.45	459.75	460.9	0.30434782608695654	0.34782608695652173	0.34782608695652173	54	1332	234.07407407407408	182.7130807610718	582907	29546513	0.8571428571428571	0.0006559668304974963	0.004272151898734177	12640	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.802816042780747	0.36041695586695244	4.6875	2.893	3.975	3.293	8.465944251612124e-07	1.7730709968902245e-06	3.614747207877984e-05	0.0	497.00786096256644	42.23528252111069	595.4000000000001	452.45	480.20000000000005	484.70000000000005	0.30434782608695654	0.34782608695652173	0.34782608695652173	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0
7	seg11	4.765663639558689e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	488.1	3.497	0.0011540809584955557	3.324574255524561e-06	0.0047056722262624	2659531	29997146	10144980	795.9116045402076	116582.0	595.4000000000001	4.6875	5.415791053737617e-05	0.009061259222778633	1.4555191641951273	496.097231543624	233.92424242424244	352.47702716142896	3.778565016778518	9.082653345024177e-07	1.3956147165298516	302.5802260538259	66957.83673469388	0.004350684075503296	457.6	2.147	0.0	0.0005554554504055286	66	49	1770	1	0.6734463276836158	0.6734463276836158	4.4992240069879785e-06	485.15	3.261	1.105277997879068	39.255697451727535	187.0251575513561	237.22966344688012	0.32501671559571255	2.3086036436406042e-06	1.0740816597891594	175.1135881875005	19377.461468747373	0.002077363811864709	94.60874567268327	15439.0	22911.006765492883	89.3193418579105	14826.431076637471	3280934.0	47	600	207.6595744680851	99.88303520395301	11820220	10654411	0.7230769230769231	0.0004916340111199957	0.004815573770491803	9760	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.735908045977005	0.3591295527400832	4.6875	2.147	4.0009999999999994	3.9435	9.251970548252152e-07	2.679647035334482e-06	5.415791053737617e-05	0.0	500.5074074074074	37.980407976652096	591.5999999999999	457.6	459.75	460.9	0.3153153153153153	0.34234234234234234	0.34234234234234234	53	1332	236.64150943396226	190.96547154068116	216508	26987870	0.8153846153846154	0.0006317698532240764	0.0042258013076064424	12542	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.7750412698412723	0.34932428854922126	4.6875	2.147	3.261	3.6109999999999998	9.020094406864246e-07	2.4619161391922713e-06	5.415791053737617e-05	0.0	499.60634920634953	41.020493817538416	595.4000000000001	457.6	485.15	482.85	0.31297709923664124	0.3435114503816794	0.3435114503816794	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0
7	seg12	5.1562522795127746e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	531.6	3.459	0.001304259110505363	3.5858479855278226e-06	0.004512323677397073	9066153	29984118	16877037	672.9905218259386	116582.0	568.5	4.195	3.587511257880514e-05	0.008001376258424136	1.4692047018262735	520.1429479034305	212.6595744680851	371.63108274742916	3.554084498094027	1.0651113490588533e-06	1.5870445714982888	337.0149781971137	71453.06451612903	0.004592112875097239	484.65	2.49	0.0	0.0007425629979317586	47	31	1774	1	0.443630214205186	0.443630214205186	5.448734597537239e-06	489.75	3.13	1.134270807273382	20.347278933584686	124.75528682632788	199.398014224748	0.2913835637261765	2.5179394646977824e-06	1.129683524860175	172.94724646999174	19323.861397997873	0.0019906482311626964	67.58341628400858	9995.0	17095.029806381743	71.417005717423	10447.464324110524	2215045.0	27	450	204.85185185185185	80.15739502508785	22099756	6794630	0.6923076923076923	0.00042198564272243375	0.0048815765684324715	5531	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.4759669030732843	0.262731017895788	4.195	3.067	3.529	3.8795	9.369049307218402e-07	1.3955314504674484e-06	1.6332412633601552e-05	0.0	530.2221040189121	17.94001959052959	568.5	484.65	528.1	507.20000000000005	0.34375	0.34375	0.3125	6	300	194.33333333333334	84.12530336745698	10108871	11557812	1.0	8.895954789628598e-05	0.005145797598627788	1166	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.7179314516129027	0.31968158913776695	4.003	2.558	3.936	3.0244999999999997	1.9632047642428304e-06	4.542958261126965e-06	3.056139297508255e-05	0.0	494.3810483870967	7.302287181352181	514.3	485.0	502.5	507.54999999999995	0.3333333333333333	0.3333333333333333	0.3333333333333333	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0
7	seg13	4.630496552139463e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	508.15	3.7445	0.0011537550211207415	3.155319195337923e-06	0.005387699857457999	6921949	29978762	19203307	672.9905218259386	99928.0	572.6	4.195	3.587511257880514e-05	0.008001376258424136	1.511991128037392	514.136419753087	253.35294117647058	376.73440336698786	3.516124999999999	8.73803298167026e-07	1.5361156608560362	325.27518495971856	69514.21739130435	0.00445739002464392	476.45000000000005	2.49	0.0	0.0004850152949931592	34	23	1782	1	0.36363636363636365	0.36363636363636365	4.561821393843059e-06	476.45000000000005	3.122	1.1515410651165665	21.915029653641373	244.3261459548445	201.35752155298525	0.2565996779154972	2.085275749812357e-06	1.0844660077521069	175.01742846989907	14770.584462359091	0.0021400111532032303	49.89570722523394	8614.0	12432.235311110599	49.15570114739316	7481.3292540735265	1598827.0	22	450	209.77272727272728	81.08075446484662	7021877	28796295	0.6470588235294118	0.00042828817901425045	0.004767063921993499	4615	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.491410326086957	0.29021444218782316	4.195	2.7935	3.122	3.8795	1.0122019193448937e-06	1.934375472098816e-06	2.537080405932867e-05	0.0	524.080570652174	22.305328512598514	572.6	476.45000000000005	476.45000000000005	507.20000000000005	0.3333333333333333	0.35294117647058826	0.3137254901960784	0	-1	-1	0	-1	-1	0	0.0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0
7	seg14	4.845161845158403e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	531.6	3.459	0.0012352159163550671	3.380248514091678e-06	0.004619013282255991	9066153	29980588	18738811	672.9905218259386	116582.0	568.5	4.195	3.587511257880514e-05	0.008001376258424136	1.472114297085927	521.4164444444438	222.68421052631578	375.2978886084951	3.6103170370370363	1.1124881020114184e-06	1.6150494557830937	352.3137829559088	73279.72	0.004702299930558805	485.0	2.49	0.0	0.0007986374360489158	38	25	1774	1	0.3804960541149944	0.3804960541149944	5.171938600827198e-06	518.1	3.2695	1.1423699747656315	21.601903197649786	135.35680680837555	194.25844095933212	0.2759095268275005	2.676687547330286e-06	1.1820085777614555	173.90817250632685	20956.54565905364	0.0019014873987435908	54.46822899217929	8462.0	13886.021878514319	58.14178040819137	8807.844573897719	1831993.0	20	450	213.25	88.1224477047346	19102348	3797222	0.6666666666666666	0.00037938841875265807	0.004689331770222743	4265	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.5579923076923086	0.2445074901701127	4.195	3.109	3.529	3.8795	9.808439275737284e-07	1.4466553533230626e-06	1.6332412633601552e-05	0.0	535.8227692307694	16.586868830985985	568.5	506.95000000000005	528.1	507.20000000000005	0.3404255319148936	0.3404255319148936	0.3191489361702128	6	300	194.33333333333334	84.12530336745698	7111463	8560404	1.0	0.00010372025703765517	0.005145797598627788	1166	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.7179314516129027	0.31968158913776695	4.003	2.558	3.936	3.0244999999999997	1.9632047642428304e-06	4.542958261126965e-06	3.056139297508255e-05	0.0	494.3810483870967	7.302287181352181	514.3	485.0	502.5	507.54999999999995	0.3333333333333333	0.3333333333333333	0.3333333333333333	0	-1	-1	0	-1	-1	0	0.0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0
7	seg15	4.803855659151561e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	569.25	3.5575	0.0013406306608671466	3.561086934738037e-06	0.004671045952791857	9066153	29981707	19872434	672.9905218259386	116582.0	569.25	4.195	3.587511257880514e-05	0.007930441933841589	1.3875282374559452	518.2250822368421	209.61111111111111	387.2228955107543	3.6118675986842126	1.1209621358794535e-06	1.578491461953101	339.23333561380065	73431.09090909091	0.004385301491162779	485.0	2.49	0.0	0.0007986374360489158	36	22	1773	1	0.34292160180485054	0.34292160180485054	5.308859470548023e-06	543.25	3.865	1.1295664037461985	19.594320740078086	134.28951193549335	230.45658144912363	0.272674334275904	2.7396057275816856e-06	1.112500013265717	200.2818403675915	23919.857064609347	0.002089405346682084	48.563488310958085	7546.0	13552.8013428764	53.66870970640543	7463.133383503614	1615484.0	12	333	192.91666666666666	72.28536672400745	16104541	799415	0.6	0.00022899767371995988	0.005183585313174946	2315	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.5728419689119204	0.26254817444903306	4.195	3.149	3.529	3.8795	9.600721571233058e-07	1.3111291033175781e-06	8.916241368958262e-06	0.0	529.0165803108806	11.09844136556204	548.45	506.95000000000005	528.1	507.20000000000005	0.3333333333333333	0.3333333333333333	0.3333333333333333	11	300	186.27272727272728	65.84085495965391	4113656	29915090	0.7857142857142857	0.00020268519803550661	0.005368472425573451	2049	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.6146675531914876	0.29930491197430925	4.003	2.558	3.936	3.5575	1.588531138876489e-06	3.7826206909033436e-06	3.056139297508255e-05	0.0	506.8587765957446	21.973587452987772	569.25	485.0	502.5	569.25	0.3333333333333333	0.3333333333333333	0.3333333333333333	5	217	176.6	42.152105522737536	28199680	29915090	0.625	8.73455489826024e-05	0.0056625141562853904	883	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.4145937500000008	0.06875294365992456	3.559	3.106	3.559	3.5575	8.512701341233655e-07	1.0736986359620433e-06	7.1454305272006855e-06	0.0	531.0343750000001	20.709862451928007	569.25	510.9	524.6	569.25	0.3333333333333333	0.3333333333333333	0.3333333333333333
7	seg16	4.872135699465334e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	496.20000000000005	3.347	0.0011408718382778763	3.3849496493947267e-06	0.004798108078313715	3759862	29979530	10776881	795.9116045402076	116582.0	595.4000000000001	4.6875	5.415791053737617e-05	0.008999004005605923	1.461842370581286	494.2090554592712	232.35384615384615	342.3087728817941	3.799236568457537	9.043246247188934e-07	1.449275859427588	307.5450858429712	68428.23913043478	0.004256682653736551	452.45	2.147	0.0	0.0005554554504055286	65	46	1769	1	0.6523459581684568	0.6523459581684568	4.754780402638097e-06	484.9	3.8825000000000003	1.1197944652183733	40.54622663393197	182.45020131953393	224.2571531488986	0.34876707065354645	2.351631215706246e-06	1.0932888252762079	178.96777221030501	19932.374738583556	0.0019448647110728856	93.5579117172023	15103.0	21907.76146443482	91.30437914393805	14147.073948776677	3147699.0	49	533	203.89795918367346	82.64085069795466	23459637	22293828	0.765625	0.0005202927991861956	0.004904413972575318	9991	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.759657455012847	0.38648375099540216	4.6875	2.147	4.0009999999999994	3.9435	9.560440011632765e-07	2.724256119770481e-06	5.415791053737617e-05	0.0	497.4284704370181	39.427690634592295	591.5999999999999	452.45	459.75	460.9	0.3064516129032258	0.3467741935483871	0.3467741935483871	56	1332	232.25	180.31106959413728	233163	29912913	0.875	0.0006773023867696587	0.004305705059203444	13006	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.7904769150052453	0.37121332754974834	4.6875	2.147	3.975	3.347	9.103568861215245e-07	2.4804548160015007e-06	5.415791053737617e-05	0.0	496.89727177334686	41.84509433697059	595.4000000000001	452.45	480.20000000000005	496.20000000000005	0.3055555555555556	0.3472222222222222	0.3472222222222222	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0
7	seg17	5.324850374551865e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	510.7	3.71	0.001058231989454716	3.589961117201531e-06	0.005071406137417555	3255969	29987466	15781184	497.4986577039792	99927.0	524.8	3.966	6.238366856799758e-05	0.010420324413324526	1.5129265205737883	484.43886283704575	215.2941176470588	300.6708412722944	3.4388358733880504	8.940556480760298e-07	1.5280114490319063	225.2807958554417	58515.67567567567	0.003896011525930787	463.9	1.987	0.0	0.0006207264588713092	51	37	1758	1	0.4852104664391354	0.4852104664391354	5.2703839753823985e-06	486.6	3.479	1.1876183257834119	11.216661567063413	98.04392772990015	241.4221580057088	0.23086549501107118	3.123071349953197e-06	1.1278162466270012	140.96127571957882	16939.706960035994	0.002416406357524529	75.64632602868942	10980.0	15033.542063614721	74.87256100256342	8335.389446651343	2165080.0	44	450	214.6590909090909	97.55855562634433	216509	29171397	0.8627450980392157	0.0006648467206268326	0.004658549497088407	9445	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.423806584362145	0.23593736866933274	3.966	1.987	3.479	3.709	9.68676212651815e-07	3.3675947277197e-06	6.238366856799758e-05	0.0	483.8567215363513	10.742546103780848	524.8	463.9	486.6	507.6	0.31666666666666665	0.3416666666666667	0.3416666666666667	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0
