Part_id	Sc_id	abspathanglesrate	blinkdurationmax	blinkdurationmean	blinkdurationmin	blinkdurationstd	blinkdurationtotal	blinknum	blinkrate	blinktimedistancemax	blinktimedistancemean	blinktimedistancemin	blinktimedistancestd	enddistance	endpupilsize	eyemovementvelocity	fixationrate	fixationsaccadetimeratio	largest_data_gap	length	length_invalid	longestsaccadedistance	longestsaccadeduration	maxdistance	maxpupilsize	maxpupilvelocity	maxsaccadespeed	meanabspathangles	meandistance	meanfixationduration	meanpathdistance	meanpupilsize	meanpupilvelocity	meanrelpathangles	meansaccadedistance	meansaccadeduration	meansaccadespeed	mindistance	minpupilsize	minpupilvelocity	minsaccadespeed	numfixations	numsaccades	numsamples	numsegments	proportion_valid	proportion_valid_fix	relpathanglesrate	startdistance	startpupilsize	stddevabspathangles	stddevdistance	stddevfixationduration	stddevpathdistance	stddevpupilsize	stddevpupilvelocity	stddevrelpathangles	stddevsaccadedistance	stddevsaccadeduration	stddevsaccadespeed	sumabspathangles	sumfixationduration	sumpathdistance	sumrelpathangles	sumsaccadedistance	sumsaccadeduration	Formula_numfixations	Formula_longestfixation	Formula_meanfixationduration	Formula_stddevfixationduration	Formula_timetofirstfixation	Formula_timetolastfixation	Formula_proportionnum	Formula_proportiontime	Formula_fixationrate	Formula_totaltimespent	Formula_numevents	Formula_numleftclic	Formula_numrightclic	Formula_numdoubleclic	Formula_leftclicrate	Formula_rightclicrate	Formula_doubleclicrate	Formula_timetofirstleftclic	Formula_timetofirstrightclic	Formula_timetofirstdoubleclic	Formula_timetolastleftclic	Formula_timetolastrightclic	Formula_timetolastdoubleclic	Formula_meanpupilsize	Formula_stddevpupilsize	Formula_maxpupilsize	Formula_minpupilsize	Formula_startpupilsize	Formula_endpupilsize	Formula_meanpupilvelocity	Formula_stddevpupilvelocity	Formula_maxpupilvelocity	Formula_minpupilvelocity	Formula_meandistance	Formula_stddevdistance	Formula_maxdistance	Formula_mindistance	Formula_startdistance	Formula_enddistance	Formula_proptransfrom_Formula	Formula_proptransfrom_Title	Formula_proptransfrom_Chemistry	Formula_proptransfrom_Picture	Formula_proptransfrom_Chart	Formula_proptransfrom_Text	Formula_proptransfrom_Data	Title_numfixations	Title_longestfixation	Title_meanfixationduration	Title_stddevfixationduration	Title_timetofirstfixation	Title_timetolastfixation	Title_proportionnum	Title_proportiontime	Title_fixationrate	Title_totaltimespent	Title_numevents	Title_numleftclic	Title_numrightclic	Title_numdoubleclic	Title_leftclicrate	Title_rightclicrate	Title_doubleclicrate	Title_timetofirstleftclic	Title_timetofirstrightclic	Title_timetofirstdoubleclic	Title_timetolastleftclic	Title_timetolastrightclic	Title_timetolastdoubleclic	Title_meanpupilsize	Title_stddevpupilsize	Title_maxpupilsize	Title_minpupilsize	Title_startpupilsize	Title_endpupilsize	Title_meanpupilvelocity	Title_stddevpupilvelocity	Title_maxpupilvelocity	Title_minpupilvelocity	Title_meandistance	Title_stddevdistance	Title_maxdistance	Title_mindistance	Title_startdistance	Title_enddistance	Title_proptransfrom_Formula	Title_proptransfrom_Title	Title_proptransfrom_Chemistry	Title_proptransfrom_Picture	Title_proptransfrom_Chart	Title_proptransfrom_Text	Title_proptransfrom_Data	Chemistry_numfixations	Chemistry_longestfixation	Chemistry_meanfixationduration	Chemistry_stddevfixationduration	Chemistry_timetofirstfixation	Chemistry_timetolastfixation	Chemistry_proportionnum	Chemistry_proportiontime	Chemistry_fixationrate	Chemistry_totaltimespent	Chemistry_numevents	Chemistry_numleftclic	Chemistry_numrightclic	Chemistry_numdoubleclic	Chemistry_leftclicrate	Chemistry_rightclicrate	Chemistry_doubleclicrate	Chemistry_timetofirstleftclic	Chemistry_timetofirstrightclic	Chemistry_timetofirstdoubleclic	Chemistry_timetolastleftclic	Chemistry_timetolastrightclic	Chemistry_timetolastdoubleclic	Chemistry_meanpupilsize	Chemistry_stddevpupilsize	Chemistry_maxpupilsize	Chemistry_minpupilsize	Chemistry_startpupilsize	Chemistry_endpupilsize	Chemistry_meanpupilvelocity	Chemistry_stddevpupilvelocity	Chemistry_maxpupilvelocity	Chemistry_minpupilvelocity	Chemistry_meandistance	Chemistry_stddevdistance	Chemistry_maxdistance	Chemistry_mindistance	Chemistry_startdistance	Chemistry_enddistance	Chemistry_proptransfrom_Formula	Chemistry_proptransfrom_Title	Chemistry_proptransfrom_Chemistry	Chemistry_proptransfrom_Picture	Chemistry_proptransfrom_Chart	Chemistry_proptransfrom_Text	Chemistry_proptransfrom_Data	Picture_numfixations	Picture_longestfixation	Picture_meanfixationduration	Picture_stddevfixationduration	Picture_timetofirstfixation	Picture_timetolastfixation	Picture_proportionnum	Picture_proportiontime	Picture_fixationrate	Picture_totaltimespent	Picture_numevents	Picture_numleftclic	Picture_numrightclic	Picture_numdoubleclic	Picture_leftclicrate	Picture_rightclicrate	Picture_doubleclicrate	Picture_timetofirstleftclic	Picture_timetofirstrightclic	Picture_timetofirstdoubleclic	Picture_timetolastleftclic	Picture_timetolastrightclic	Picture_timetolastdoubleclic	Picture_meanpupilsize	Picture_stddevpupilsize	Picture_maxpupilsize	Picture_minpupilsize	Picture_startpupilsize	Picture_endpupilsize	Picture_meanpupilvelocity	Picture_stddevpupilvelocity	Picture_maxpupilvelocity	Picture_minpupilvelocity	Picture_meandistance	Picture_stddevdistance	Picture_maxdistance	Picture_mindistance	Picture_startdistance	Picture_enddistance	Picture_proptransfrom_Formula	Picture_proptransfrom_Title	Picture_proptransfrom_Chemistry	Picture_proptransfrom_Picture	Picture_proptransfrom_Chart	Picture_proptransfrom_Text	Picture_proptransfrom_Data	Chart_numfixations	Chart_longestfixation	Chart_meanfixationduration	Chart_stddevfixationduration	Chart_timetofirstfixation	Chart_timetolastfixation	Chart_proportionnum	Chart_proportiontime	Chart_fixationrate	Chart_totaltimespent	Chart_numevents	Chart_numleftclic	Chart_numrightclic	Chart_numdoubleclic	Chart_leftclicrate	Chart_rightclicrate	Chart_doubleclicrate	Chart_timetofirstleftclic	Chart_timetofirstrightclic	Chart_timetofirstdoubleclic	Chart_timetolastleftclic	Chart_timetolastrightclic	Chart_timetolastdoubleclic	Chart_meanpupilsize	Chart_stddevpupilsize	Chart_maxpupilsize	Chart_minpupilsize	Chart_startpupilsize	Chart_endpupilsize	Chart_meanpupilvelocity	Chart_stddevpupilvelocity	Chart_maxpupilvelocity	Chart_minpupilvelocity	Chart_meandistance	Chart_stddevdistance	Chart_maxdistance	Chart_mindistance	Chart_startdistance	Chart_enddistance	Chart_proptransfrom_Formula	Chart_proptransfrom_Title	Chart_proptransfrom_Chemistry	Chart_proptransfrom_Picture	Chart_proptransfrom_Chart	Chart_proptransfrom_Text	Chart_proptransfrom_Data	Text_numfixations	Text_longestfixation	Text_meanfixationduration	Text_stddevfixationduration	Text_timetofirstfixation	Text_timetolastfixation	Text_proportionnum	Text_proportiontime	Text_fixationrate	Text_totaltimespent	Text_numevents	Text_numleftclic	Text_numrightclic	Text_numdoubleclic	Text_leftclicrate	Text_rightclicrate	Text_doubleclicrate	Text_timetofirstleftclic	Text_timetofirstrightclic	Text_timetofirstdoubleclic	Text_timetolastleftclic	Text_timetolastrightclic	Text_timetolastdoubleclic	Text_meanpupilsize	Text_stddevpupilsize	Text_maxpupilsize	Text_minpupilsize	Text_startpupilsize	Text_endpupilsize	Text_meanpupilvelocity	Text_stddevpupilvelocity	Text_maxpupilvelocity	Text_minpupilvelocity	Text_meandistance	Text_stddevdistance	Text_maxdistance	Text_mindistance	Text_startdistance	Text_enddistance	Text_proptransfrom_Formula	Text_proptransfrom_Title	Text_proptransfrom_Chemistry	Text_proptransfrom_Picture	Text_proptransfrom_Chart	Text_proptransfrom_Text	Text_proptransfrom_Data	Data_numfixations	Data_longestfixation	Data_meanfixationduration	Data_stddevfixationduration	Data_timetofirstfixation	Data_timetolastfixation	Data_proportionnum	Data_proportiontime	Data_fixationrate	Data_totaltimespent	Data_numevents	Data_numleftclic	Data_numrightclic	Data_numdoubleclic	Data_leftclicrate	Data_rightclicrate	Data_doubleclicrate	Data_timetofirstleftclic	Data_timetofirstrightclic	Data_timetofirstdoubleclic	Data_timetolastleftclic	Data_timetolastrightclic	Data_timetolastdoubleclic	Data_meanpupilsize	Data_stddevpupilsize	Data_maxpupilsize	Data_minpupilsize	Data_startpupilsize	Data_endpupilsize	Data_meanpupilvelocity	Data_stddevpupilvelocity	Data_maxpupilvelocity	Data_minpupilvelocity	Data_meandistance	Data_stddevdistance	Data_maxdistance	Data_mindistance	Data_startdistance	Data_enddistance	Data_proptransfrom_Formula	Data_proptransfrom_Title	Data_proptransfrom_Chemistry	Data_proptransfrom_Picture	Data_proptransfrom_Chart	Data_proptransfrom_Text	Data_proptransfrom_Data
1	1_allsc	3.73009550493911e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	543.3	2.453	0.0008827286829622145	2.915460139931008e-06	-0.048609493942435404	3863026	124655372	56055566	1000.1471249533174	99927.0	573.3	4.0545	0.00011102437852768106	0.018398910013426834	1.4059550989027196	552.1177083333334	293.74	332.719870339799	3.2964795300387597	8.606444611261485e-07	1.2445733602658318	290.97401333307965	59586.03703703704	0.00466491572114436	536.95	1.15	0.0	0.0009077427150059565	200	135	7497	18	0.5506202480992397	0.5506202480992397	2.9753732989215217e-06	565.05	3.9924999999999997	1.0846422666667526	6.230794393115819	362.80048699916904	250.46869649640678	0.2672584106017721	3.5791333497691355e-06	0.9568234508413209	212.82184120591216	16712.32508114957	0.002928496079047933	255.88382800029498	58748.0	60555.01640184342	204.1100310835964	39280.491799965755	8044114.0	21	400	223.71428571428572	93.85954552262805	-1	183161719	0.105	3.7687906462627216e-05	0.004469987228607918	4698	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.2690220994475148	0.17693477226844181	4.0355	-1	-1	3.0015	8.77691943417581e-07	2.1556741896100266e-06	2.5758030621434993e-05	-1	553.1599447513813	4.089151649887158	562.15	-1	-1	550.8	0.10526315789473684	0.15789473684210525	0.1368421052631579	0.17894736842105263	0.17894736842105263	0.16842105263157894	0.07368421052631578	94	1682	291.3191489361702	218.66979145252677	-1	364994019	0.47	0.0002196776565714312	0.003432661408121531	27384	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.2122759919638373	0.18328658340009624	4.0545	-1	-1	3.182	6.939626568334261e-07	3.1144474487707474e-06	0.00011102437852768106	-1	549.5373430436966	6.232252431843846	572.0	-1	-1	544.25	0.10888888888888888	0.16	0.13333333333333333	0.17333333333333334	0.17333333333333334	0.15555555555555556	0.09555555555555556	19	1416	283.05263157894734	342.8972106565223	-1	289833711	0.095	4.314294613793299e-05	0.003532911863146151	5378	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.4389393258426972	0.18732720783922932	3.8265000000000002	-1	-1	2.4495	8.934982812418641e-07	3.6404118163643436e-06	6.430501350945663e-05	-1	554.0425842696629	4.047041942788548	568.1	-1	-1	561.3	0.12087912087912088	0.14285714285714285	0.16483516483516483	0.17582417582417584	0.17582417582417584	0.15384615384615385	0.06593406593406594	70	1682	283.85714285714283	284.3956870845586	-1	364994019	0.35	0.00015939946815930243	0.0035228988424760945	19870	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.2765320819112627	0.25210785839080424	3.8385	-1	-1	3.182	8.413952839633251e-07	3.605434578111031e-06	9.492644851395977e-05	-1	552.137747440273	5.455780546410996	572.0	-1	-1	544.25	0.1111111111111111	0.14052287581699346	0.13725490196078433	0.17647058823529413	0.17973856209150327	0.16013071895424835	0.09477124183006536	23	1182	350.4347826086956	241.91373858670372	-1	342610398	0.115	6.465826438671252e-05	0.0028535980148883377	8060	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.2697558139534895	0.20409068552642537	3.5170000000000003	-1	-1	3.3545	8.444456875375306e-07	5.057640310923744e-06	0.00011102437852768106	-1	549.3181574239717	7.817731912895934	562.8499999999999	-1	-1	540.95	0.125	0.15178571428571427	0.14285714285714285	0.15178571428571427	0.15178571428571427	0.15178571428571427	0.125	40	466	221.525	83.44197661572059	2198395	260938179	0.2	7.108398023953593e-05	0.00451416318699921	8861	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.2905930388219544	0.2902431835690785	3.9924999999999997	1.433	3.9924999999999997	3.107	1.0069126817314384e-06	4.160713608896955e-06	9.492644851395977e-05	0.0	552.9490629183398	3.3487121577315446	572.0	543.8	565.05	551.5	0.11188811188811189	0.11188811188811189	0.13286713286713286	0.18181818181818182	0.18181818181818182	0.16083916083916083	0.11888111888111888	14	783	317.57142857142856	155.6518374626349	-1	350887679	0.07	3.566633293589625e-05	0.003148897885739991	4446	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.0960892255892265	0.10420642659154636	3.2560000000000002	-1	-1	3.1155	6.296409531132597e-07	2.8220765679444103e-06	4.022815971179825e-05	-1	543.741414141414	1.3663123654327645	546.9	-1	-1	539.5	0.13253012048192772	0.13253012048192772	0.1566265060240964	0.1566265060240964	0.1566265060240964	0.13253012048192772	0.13253012048192772
1	seg1	3.6732528397444854e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	558.7	3.112	0.0009098398797210896	3.4808063984183215e-06	0.0070010967984692855	2165085	8976760	6678442	448.04156796865124	83273.0	565.05	3.9924999999999997	1.5792001921460303e-05	0.006725533158735646	1.2060433028765523	551.9445652173912	218.625	298.72876752583073	3.5497681159420296	1.3774218572691357e-06	1.0484111143796755	267.7310373492734	62454.5	0.004034626669200036	543.8	2.708	0.0	0.001989979980621014	8	4	540	1	0.25555555555555554	0.25555555555555554	2.7369870863292427e-06	565.05	3.9924999999999997	1.1685167087118364	5.038148935878662	116.73038226124827	141.9241958273777	0.21648991614739163	2.489627332006187e-06	0.9282332899091685	172.7935623889544	15945.687368899049	0.0020929331315741534	8.442303120135866	1749.0	2091.101372680815	6.2904666862780525	1070.9241493970935	249818.0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	4	466	279.0	131.05469596063062	2198395	7894222	0.5	0.00048557249257935586	0.0035842293906810036	1116	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.5572897727272736	0.24017541149127905	3.9924999999999997	2.708	3.9924999999999997	3.112	1.2566817673368064e-06	1.8226533903941639e-06	1.0867607325127593e-05	0.0	552.5147727272725	5.281991521245759	565.05	543.8	565.05	558.7	0.0	0.2	0.2	0.2	0.2	0.2	0.0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0
1	seg2	2.3386784772987095e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	573.3	2.514	0.0008964071636749366	3.7922432193111136e-06	0.004276483676308214	1315704	2981153	1398976	503.2431744388486	66618.0	573.3	3.3645	3.2662864004803365e-05	0.011704635819372764	0.740040659435408	558.7878947368421	213.66666666666666	283.654959400344	3.193263157894737	1.1848983319635384e-06	2.038275782862884	283.81736400526495	59955.8	0.005430844149558479	542.75	2.514	0.0	0.0013057126178094472	6	5	180	1	0.5277777777777778	0.5277777777777778	5.1530916777652155e-06	545.85	3.1755	0.6650788729870947	7.187317863703268	60.813375721683684	176.3932538661456	0.11785263612234323	3.7916946750913228e-06	0.8120840310263411	173.52610477619848	14896.014054101854	0.004277039944121311	3.70020329717704	1282.0	1418.2747970017201	8.153103131451536	1419.0868200263249	299779.0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	2	283	208.0	106.06601717798213	1365668	1548867	0.3333333333333333	0.00026292886320557055	0.004807692307692308	416	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.306403225806451	0.05691183523000566	3.3645	3.1755	3.1755	3.26	1.001720659275971e-06	1.304747574830367e-06	6.33443410387272e-06	6.004563468232532e-08	550.7	4.122317309475341	556.45	542.75	545.85	556.45	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.14285714285714285	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0
1	seg3	4.0164834691068215e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	549.8499999999999	3.5745	0.0011166462803154197	3.7013321094261824e-06	0.006192020174727551	1582178	7977505	5545948	701.9614963393727	83272.0	566.7	3.9475000000000002	4.341038727108978e-05	0.008429742246365798	1.2207885618363719	554.0462328767122	183.33333333333334	339.39863492811514	3.524530821917809	1.7807766937727763e-06	1.9768133926234925	225.52714298769916	53294.4	0.0034661909742808783	547.3499999999999	1.433	0.0	0.0011445790548013114	9	5	480	1	0.30416666666666664	0.30416666666666664	5.690877799025253e-06	552.3	2.518	1.3172892677714612	3.9273711731387624	104.06368242571469	342.22226129299906	0.34838028776830465	4.740142831330998e-06	0.9713525158137815	269.99635183716424	18243.862455631483	0.0028726662500460545	9.766308494690975	1650.0	2715.189079424921	13.837693748364448	1127.6357149384958	266472.0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	6	217	139.0	55.5517776493246	1082541	4846457	0.6666666666666666	0.00034299010880682623	0.007194244604316547	834	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.5194746835443036	0.4015276270050369	3.8385	1.433	2.518	3.68	2.334874836251726e-06	5.995056455294534e-06	4.341038727108978e-05	0.0	553.6253164556961	4.124876636987681	566.7	547.3499999999999	552.3	552.35	0.16	0.04	0.16	0.16	0.16	0.16	0.16	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	6	217	139.0	55.5517776493246	1082541	4846457	0.6666666666666666	0.00034299010880682623	0.007194244604316547	834	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.51949358974359	0.40412650306290904	3.8385	1.433	2.518	3.68	2.346952939006795e-06	6.035060013341542e-06	4.341038727108978e-05	0.0	553.6429487179486	4.148577634195413	566.7	547.3499999999999	552.3	552.35	0.16	0.04	0.16	0.16	0.16	0.16	0.16	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0
1	seg4	3.5622676823652716e-07	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	559.4000000000001	3.6125	3.601533801086565e-05	4.4149905706838885e-07	-1.0	849379	5978962	1448941	-1	-1	562.6	3.939	1.4531043593130779e-05	-1	1.613714740873601	556.6985347985348	3239.5	163.1502375113196	3.6020604395604403	5.592551407689632e-07	0	0	0	0	550.2	3.284	0.0	inf	2	0	360	1	0.7583333333333333	0.7583333333333333	0.0	559.3499999999999	3.5745	0	2.137441445637107	200.11121907579295	0	0.21045704599425882	1.2790312643332597e-06	0	0	0	0	1.613714740873601	6479.0	163.1502375113196	0	-1	-1	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	-1	-1	0	0.0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.4671206896551716	0.0772513163655985	3.601	3.402	3.5745	3.424	3.504277139863992e-07	3.535919384670782e-07	1.7113005884472046e-06	2.6665618461034144e-20	555.7887931034483	2.8344225424987903	559.6500000000001	550.2	559.3499999999999	550.2	0	0	0	0	0	0	0	0	-1	-1	0	-1	-1	0	0.0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.4671206896551716	0.0772513163655985	3.601	3.402	3.5745	3.424	3.504277139863992e-07	3.535919384670782e-07	1.7113005884472046e-06	2.6665618461034144e-20	555.7887931034483	2.8344225424987903	559.6500000000001	550.2	559.3499999999999	550.2	0	0	0	0	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	-1	-1	0	0.0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.4671206896551716	0.0772513163655985	3.601	3.402	3.5745	3.424	3.504277139863992e-07	3.535919384670782e-07	1.7113005884472046e-06	2.6665618461034144e-20	555.7887931034483	2.8344225424987903	559.6500000000001	550.2	559.3499999999999	550.2	0	0	0	0	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0
1	seg5	5.323399022906195e-06	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	565.2	2.119	0.0005264383081963246	4.5032806399462005e-06	0.004833528475787325	2481519	3980425	3314244	186.74196165418306	49964.0	565.2	3.3635	4.593766888848843e-06	0.0037375302548671653	1.7731736422393358	555.5537500000002	161.0	175.35159929626786	3.198787500000001	6.76294404972711e-07	0.4047546308888787	169.9520632516124	49963.5	0.0034015210152810076	548.4	2.119	0.0	0.0030655117756948494	3	2	240	1	0.16666666666666666	0.16666666666666666	6.07574564403486e-07	549.3	3.324	1.7905006309266118	3.8078425734400514	75.17978451685	15.021093451617867	0.265224599728762	7.975969425135542e-07	0	23.744502031781764	0.7071067811865476	0.0004751888237054152	3.5463472844786716	483.0	350.7031985925357	0.4047546308888787	339.9041265032248	99927.0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	3	233	161.0	75.17978451685	333090	799416	1.0	0.0007250281830313383	0.006211180124223602	483	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	3.198787500000001	0.265224599728762	3.3635	2.119	3.324	2.119	6.76294404972711e-07	7.975969425135542e-07	4.593766888848843e-06	0.0	555.5537500000002	3.8078425734400514	565.2	548.4	549.3	565.2	0.0	0.1111111111111111	0.2222222222222222	0.2222222222222222	0.2222222222222222	0.2222222222222222	0.0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0	0	-1	-1	0	-1	-1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	0	0	0	0	0	0
